FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.17471342498759418,2.0426008359805605,11.691149870856226,1,1659424616268
2,0.17485523855337853,2.17549594091782,12.441697251487838,1,1659424616313
3,0.17691648156918324,2.226257522508213,12.583663787354004,1,1659424616338
4,0.17051473381976923,2.5041898100432003,14.68606116284403,1,1659424616363
5,0.1747482317692572,2.464954755261204,14.105749341807385,1,1659424616388
6,0.16707747495915662,2.5874201027778465,15.486349092900532,1,1659424616409
7,0.1719638323085609,2.4497225307164054,14.245568372312032,1,1659424616433
8,0.1664970839229411,2.3115669576913023,13.883528186963032,1,1659424616462
9,0.17211888756881719,2.529275267739878,14.69493152939775,1,1659424616490
10,0.1730877452733277,2.6097976256116326,15.077887931871942,1,1659424616513
11,0.18320714495533016,2.58283534008571,14.097896349596304,1,1659424616539
12,0.18180939693370596,2.7319831684037696,15.026633466035564,1,1659424616566
13,0.18452376860231007,2.500150560996435,13.54920604502078,1,1659424616590
14,0.18246698564885191,2.431700570908979,13.326797514968863,1,1659424616613
15,0.17550293087630947,2.556548735225243,14.56698598969291,1,1659424616642
16,0.1708533253858828,2.399306781778215,14.043079210540576,1,1659424616672
17,0.18085780399984694,2.2015869727814645,12.173027229631339,1,1659424616697
18,0.1703965404639694,2.0569208848108818,12.07137703154144,1,1659424616720
19,0.16552661949885836,2.150577021647464,12.99233336703464,1,1659424616741
20,0.15375394527420286,2.0644374657535947,13.426891011296672,1,1659424616766
21,0.14620375697120536,1.843301941411461,12.607760426939624,1,1659424616789
22,0.15309555244661033,1.6463289882635246,10.753604281467654,1,1659424616810
23,0.15290320579528935,1.4213311748385793,9.295627043565673,1,1659424616830
24,0.15290836404622707,1.3062666791289728,8.542807238026978,1,1659424616853
25,0.15257581864336983,1.2813803134698476,8.398318454806665,1,1659424616873
26,0.15340108046459566,1.2666715668195825,8.2572532278345,1,1659424616893
27,0.1591527603288096,1.267387409586481,7.963339165265237,1,1659424616915
28,0.15935660712489824,1.3171972196467872,8.265720784419143,1,1659424616936
29,0.1578928551751385,1.2021889575548077,7.613954135045003,1,1659424616957
30,0.16373970642143182,1.2418400676010133,7.584232894645457,1,1659424616976
31,0.15601109072647573,1.2087785385938026,7.748029534086629,1,1659424617001
32,0.15454807269371376,1.3264460247390424,8.58274064256898,1,1659424617020
33,0.1577484699222032,1.2098363121742217,7.669401248524798,1,1659424617042
34,0.1585400641156417,1.246000358272436,7.859214421432194,1,1659424617067
35,0.16744222439899603,1.2386783139170991,7.397646073821067,1,1659424617082
36,0.16300102824298152,1.2446713480067584,7.635972370378905,1,1659424617105
37,0.16118905325860636,1.275876202709531,7.915402298830787,1,1659424617127
38,0.1613722639754733,1.3361358821971427,8.279836009490577,1,1659424617147
39,0.16091766172198427,1.4239132501704983,8.84870706504907,1,1659424617170
40,0.16083453336691864,1.5032913321204484,9.346819371751005,1,1659424617196
41,0.16194168771348905,1.3999885845093156,8.645016637014477,1,1659424617215
42,0.16026672443972512,1.477050459752141,9.216201709467436,1,1659424617237
43,0.160254350544495,1.4576534355017772,9.09587434318706,1,1659424617259
44,0.15999730247179658,1.5415835434828649,9.635059589549059,1,1659424617283
45,0.15845329300895605,1.373794528087894,8.670028258802073,1,1659424617302
46,0.16470845033931159,1.5767107304432348,9.572737325832975,1,1659424617324
47,0.1625213141139011,1.498123759738626,9.218014067303715,1,1659424617341
48,0.16168071615007792,1.6065011016337862,9.936256715628186,1,1659424617364
49,0.15411876500987867,1.5861732746286912,10.291889339542923,1,1659424617385
50,0.15699381641860216,1.5638316631921387,9.961103557240747,1,1659424617404
51,0.1482503260160918,1.639213962919497,11.057068183051205,1,1659424617427
52,0.151997713987964,1.5725160991736982,10.34565624650262,1,1659424617450
53,0.15474683429805194,1.4953078966573121,9.662930446623916,1,1659424617469
54,0.15933435879282148,1.4856898125128843,9.32435303828404,1,1659424617493
55,0.15934667058622803,1.5321106996943188,9.614952694384915,1,1659424617514
56,0.16477395345594797,1.5141403754923846,9.189197344210031,1,1659424617532
57,0.16624956320811435,1.5479839843949132,9.31120632453703,1,1659424617551
58,0.16686265287933258,1.4467115313151595,8.670073898209894,1,1659424617575
59,0.16253540108815445,1.4246855781086383,8.765386300895338,1,1659424617592
60,0.16383302132555827,1.4608517123999776,8.916711054831056,1,1659424617615
61,0.15694351637874918,1.483659332496912,9.453460497956613,1,1659424617636
62,0.16376132530388962,1.6795738506827276,10.256230203107881,1,1659424617658
63,0.16658515709114452,1.6694134816545692,10.021381921446789,1,1659424617681
64,0.17419479157508427,1.6591750289811906,9.524825707926095,1,1659424617702
65,0.16567174529813736,1.6559872331087424,9.995592369288335,1,1659424617724
66,0.17055847885511988,1.6579697723870068,9.720828794418141,1,1659424617747
67,0.16804595939622308,1.745116977807199,10.384760122036123,1,1659424617767
68,0.1646089327169701,1.6361072973151132,9.939359124138475,1,1659424617792
69,0.16875987158397926,1.566132026502152,9.280239501265587,1,1659424617811
70,0.16917366233833458,1.5828319421469343,9.356255106550744,1,1659424617835
71,0.16558907315446414,1.6079085452898558,9.71023337868419,1,1659424617853
72,0.16754560489926887,1.631386949823964,9.736972514467212,1,1659424617872
73,0.16674260701793514,1.5173096604751866,9.099711751010238,1,1659424617892
74,0.16805833606756485,1.6010346623877512,9.52666020532349,1,1659424617916
75,0.17029162538511236,1.5905392977416473,9.340091118072674,1,1659424617937
76,0.1700149249407936,1.5635193672729137,9.196365365084256,1,1659424617956
77,0.16953341668288743,1.5578393045742482,9.188980762938256,1,1659424617975
78,0.17098361277948576,1.6163506833346395,9.453249098316899,1,1659424617994
79,0.17103682465729775,1.5753636507994568,9.210669421371533,1,1659424618017
80,0.17347358889064707,1.550798237562651,8.93967921849032,1,1659424618046
81,0.17181904036141327,1.5459620861531007,8.997617975873002,1,1659424618072
82,0.17427822967835396,1.636073545129455,9.387710376384788,1,1659424618090
83,0.17397803687348756,1.6201292870260533,9.31226329564904,1,1659424618111
84,0.17385946657864357,1.6122752591348128,9.273439582339432,1,1659424618128
