FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.1800204423700468,2.057528889675697,11.429418029349565,1,1659424632109
2,0.17380532142147456,2.189066975985974,12.594936438554312,1,1659424632177
3,0.17705376368333753,2.1691680217575073,12.251465185665788,1,1659424632210
4,0.17578260757366065,2.1789994692151615,12.395990134018605,1,1659424632248
5,0.17465854565949082,2.1922682184515376,12.551737506881109,1,1659424632280
6,0.17513479732841558,2.069094216710702,11.814295321509999,1,1659424632321
7,0.17577982284240148,1.8937222054426253,10.773262680668847,1,1659424632360
8,0.17642849181484033,2.1090162534498833,11.953943672903307,1,1659424632403
9,0.1752611616682213,1.931624318686762,11.021405428907459,1,1659424632437
10,0.17752179398363588,2.038442902131518,11.482775474426669,1,1659424632464
11,0.18347432230510372,1.8913986500984141,10.308792131430595,1,1659424632488
12,0.18217809724324516,1.9158150143248238,10.516165462892157,1,1659424632515
13,0.18505008755007119,1.9654557151246523,10.621209323085761,1,1659424632544
14,0.1810486684270652,1.8671753333950751,10.313112764744027,1,1659424632574
15,0.1776825837232108,1.9828064721350047,11.159261817262674,1,1659424632598
16,0.17156467922282176,1.9680137662109012,11.470972784875602,1,1659424632631
17,0.16154793490251498,2.0183136959659014,12.493590197756717,1,1659424632656
18,0.1555209384642634,2.088086832611096,13.426403243386485,1,1659424632695
19,0.15494039396924444,1.9535529079733833,12.608415778013073,1,1659424632725
20,0.14836346447341428,2.0064924253102276,13.524168045225025,1,1659424632748
21,0.15841880327535326,2.1200419591715103,13.382514672116233,1,1659424632775
22,0.16436740853644163,2.0237088646027637,12.312105438798657,1,1659424632803
23,0.15527387853194694,2.1224060070414135,13.668789799726278,1,1659424632834
24,0.16021463333265792,1.9740281851165462,12.321147850570046,1,1659424632868
25,0.16107191174695262,2.0030285601405793,12.435616728057338,1,1659424632902
26,0.16370441279599712,2.182189579099911,13.33005959845005,1,1659424632927
27,0.16426638235013052,2.1449286773382523,13.057624126441036,1,1659424632952
28,0.15831816597209808,2.2246097474719457,14.051512874801809,1,1659424632982
29,0.16639172199973465,2.2849912879049015,13.732601961463837,1,1659424633015
30,0.1737492461852753,2.2107059116316132,12.723542462303723,1,1659424633046
31,0.16859513954582792,2.106914024042875,12.496884724664135,1,1659424633076
32,0.17713789448888934,2.256994747485581,12.741456332637776,1,1659424633112
33,0.17713881045623414,2.247807303354182,12.689524659021858,1,1659424633146
