FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0,0,0,0,0,0,0,0,0,1663659149093
2,0,0,0,0,0,0,0,0,0,1663659149113
3,0,0,0,0,0,0,0,0,0,1663659149124
4,0,0,0,0,0,0,0,0,0,1663659149136
5,0,0,0,0,0,0,0,0,0,1663659149150
6,0,0,0,0,0,0,0,0,0,1663659149163
7,0,0,0,0,0,0,0,0,0,1663659149177
8,0,0,0,0,0,0,0,0,0,1663659149191
9,0,0,0,0,0,0,0,0,0,1663659149212
10,0,0,0,0,0,0,0,0,0,1663659149228
11,0,0,0,0,0,0,0,0,0,1663659149245
12,0,0,0,0,0,0,0,0,0,1663659149262
13,0,0,0,0,0,0,0,0,0,1663659149280
14,0,0,0,0,0,0,0,0,0,1663659149297
15,0,0,0,0,0,0,0,0,0,1663659149312
16,0,0,0,0,0,0,0,0,0,1663659149324
17,0,0,0,0,0,0,0,0,0,1663659149336
18,0,0,0,0,0,0,0,0,0,1663659149347
19,0,0,0,0,0,0,0,0,0,1663659149360
20,0,0,0,0,0,0,0,0,0,1663659149373
21,0,0,0,0,0,0,0,0,0,1663659149387
22,0,0,0,0,0,0,0,0,0,1663659149397
23,0,0,0,0,0,0,0,0,0,1663659149408
24,0,0,0,0,0,0,0,0,0,1663659149421
25,0,0,0,0,0,0,0,0,0,1663659149434
26,0,0,0,0,0,0,0,0,0,1663659149448
27,0,0,0,0,0,0,0,0,0,1663659149462
28,0,0,0,0,0,0,0,0,0,1663659149476
29,0,0,0,0,0,0,0,0,0,1663659149492
30,0,0,0,0,0,0,0,0,0,1663659149507
31,0,0,0,0,0,0,0,0,0,1663659149523
32,0,0,0,0,0,0,0,0,0,1663659149538
33,0,0,0,0,0,0,0,0,0,1663659149556
34,0,0,0,0,0,0,0,0,0,1663659149574
35,0,0,0,0,0,0,0,0,0,1663659149592
36,0,0,0,0,0,0,0,0,0,1663659149609
37,0,0,0,0,0,0,0,0,0,1663659149627
38,0,0,0,0,0,0,0,0,0,1663659149645
39,0,0,0,0,0,0,0,0,0,1663659149662
40,0,0,0,0,0,0,0,0,0,1663659149680
41,0,0,0,0,0,0,0,0,0,1663659149697
42,0,0,0,0,0,0,0,0,0,1663659149714
43,0,0,0,0,0,0,0,0,0,1663659149731
44,0,0,0,0,0,0,0,0,0,1663659149748
45,0,0,0,0,0,0,0,0,0,1663659149770
46,0,0,0,0,0,0,0,0,0,1663659149786
47,0,0,0,0,0,0,0,0,0,1663659149804
48,0,0,0,0,0,0,0,0,0,1663659149821
49,0,0,0,0,0,0,0,0,0,1663659149839
50,0,0,0,0,0,0,0,0,0,1663659149857
51,0,0,0,0,0,0,0,0,0,1663659149875
52,0,0,0,0,0,0,0,0,0,1663659149892
53,0,0,0,0,0,0,0,0,0,1663659149909
54,0,0,0,0,0,0,0,0,0,1663659149925
55,0,0,0,0,0,0,0,0,0,1663659149943
56,0,0,0,0,0,0,0,0,0,1663659149960
57,0,0,0,0,0,0,0,0,0,1663659149976
58,0,0,0,0,0,0,0,0,0,1663659149993
59,0,0,0,0,0,0,0,0,0,1663659150008
60,0,0,0,0,0,0,0,0,0,1663659150025
61,0,0,0,0,0,0,0,0,0,1663659150043
62,0,0,0,0,0,0,0,0,0,1663659150061
63,0,0,0,0,0,0,0,0,0,1663659150079
64,0,0,0,0,0,0,0,0,0,1663659150097
65,0,0,0,0,0,0,0,0,0,1663659150114
66,0,0,0,0,0,0,0,0,0,1663659150131
67,0,0,0,0,0,0,0,0,0,1663659150148
68,0,0,0,0,0,0,0,0,0,1663659150166
69,0,0,0,0,0,0,0,0,0,1663659150183
70,0,0,0,0,0,0,0,0,0,1663659150201
71,0,0,0,0,0,0,0,0,0,1663659150217
72,0,0,0,0,0,0,0,0,0,1663659150234
73,0,0,0,0,0,0,0,0,0,1663659150251
74,0,0,0,0,0,0,0,0,0,1663659150270
75,0,0,0,0,0,0,0,0,0,1663659150287
76,0,0,0,0,0,0,0,0,0,1663659150305
77,0,0,0,0,0,0,0,0,0,1663659150324
78,0,0,0,0,0,0,0,0,0,1663659150341
79,0,0,0,0,0,0,0,0,0,1663659150360
80,0,0,0,0,0,0,0,0,0,1663659150378
81,0,0,0,0,0,0,0,0,0,1663659150395
82,0,0,0,0,0,0,0,0,0,1663659150414
83,0,0,0,0,0,0,0,0,0,1663659150430
84,0,0,0,0,0,0,0,0,0,1663659150446
85,0,0,0,0,0,0,0,0,0,1663659150464
86,0,0,0,0,0,0,0,0,0,1663659150479
87,0,0,0,0,0,0,0,0,0,1663659150495
88,0,0,0,0,0,0,0,0,0,1663659150511
89,0,0,0,0,0,0,0,0,0,1663659150527
90,0,0,0,0,0,0,0,0,0,1663659150544
91,0,0,0,0,0,0,0,0,0,1663659150561
92,0,0,0,0,0,0,0,0,0,1663659150580
93,0,0,0,0,0,0,0,0,0,1663659150604
94,0,0,0,0,0,0,0,0,0,1663659150618
95,0,0,0,0,0,0,0,0,0,1663659150632
96,0,0,0,0,0,0,0,0,0,1663659150646
97,0,0,0,0,0,0,0,0,0,1663659150661
98,0,0,0,0,0,0,0,0,0,1663659150676
99,0,0,0,0,0,0,0,0,0,1663659150692
100,0,0,0,0,0,0,0,0,0,1663659150708
101,0,0,0,0,0,0,0,0,0,1663659150727
102,0,0,0,0,0,0,0,0,0,1663659150742
103,0,0,0,0,0,0,0,0,0,1663659150758
104,0,0,0,0,0,0,0,0,0,1663659150775
105,0,0,0,0,0,0,0,0,0,1663659150792
106,0,0,0,0,0,0,0,0,0,1663659150809
107,0,0,0,0,0,0,0,0,0,1663659150826
108,0,0,0,0,0,0,0,0,0,1663659150843
109,0,0,0,0,0,0,0,0,0,1663659150860
110,0,0,0,0,0,0,0,0,0,1663659150876
111,0,0,0,0,0,0,0,0,0,1663659150903
112,0,0,0,0,0,0,0,0,0,1663659150925
113,0,0,0,0,0,0,0,0,0,1663659150950
114,0,0,0,0,0,0,0,0,0,1663659150973
115,0,0,0,0,0,0,0,0,0,1663659150995
116,0,0,0,0,0,0,0,0,0,1663659151013
117,0,0,0,0,0,0,0,0,0,1663659151028
118,0,0,0,0,0,0,0,0,0,1663659151047
119,0,0,0,0,0,0,0,0,0,1663659151069
120,0,0,0,0,0,0,0,0,0,1663659151098
121,0,0,0,0,0,0,0,0,0,1663659151123
122,0,0,0,0,0,0,0,0,0,1663659151144
123,0,0,0,0,0,0,0,0,0,1663659151166
124,0,0,0,0,0,0,0,0,0,1663659151184
125,0,0,0,0,0,0,0,0,0,1663659151201
126,0,0,0,0,0,0,0,0,0,1663659151218
127,0,0,0,0,0,0,0,0,0,1663659151235
128,0,0,0,0,0,0,0,0,0,1663659151251
129,0,0,0,0,0,0,0,0,0,1663659151267
130,0,0,0,0,0,0,0,0,0,1663659151279
131,0,0,0,0,0,0,0,0,0,1663659151291
132,0,0,0,0,0,0,0,0,0,1663659151308
133,0,0,0,0,0,0,0,0,0,1663659151321
134,0,0,0,0,0,0,0,0,0,1663659151337
135,0,0,0,0,0,0,0,0,0,1663659151352
136,0,0,0,0,0,0,0,0,0,1663659151370
137,0,0,0,0,0,0,0,0,0,1663659151390
138,0,0,0,0,0,0,0,0,0,1663659151412
139,0,0,0,0,0,0,0,0,0,1663659151436
140,0,0,0,0,0,0,0,0,0,1663659151460
141,0,0,0,0,0,0,0,0,0,1663659151485
142,0,0,0,0,0,0,0,0,0,1663659151509
143,0.33261946351423693,0.24058559469668875,0.28660252910546286,[0.73466396 0.46758443],[0.74166894 0.46388787],[0.74780339 0.46511614],[0.74980462 0.46982479],[0.74801069 0.46987301],[0.74220622 0.46928161],1663659151536
144,0.383107327510769,0.22806783736703196,0.3055875824389005,[0.73462409 0.47004512],[0.74441004 0.46646208],[0.75052094 0.46783483],[0.74909395 0.47194189],[0.74901938 0.47299159],[0.74298972 0.47209677],1663659151573
145,0.7412787524116979,0.22827487767435747,0.4847768150430277,[0.73113412 0.46451113],[0.74107462 0.46319523],[0.74542224 0.46523875],[0.73886305 0.46655837],[0.74140751 0.46937603],[0.73683649 0.46756688],1663659151597
146,0.35945158963220974,0.20162140293744435,0.280536496284827,[0.73469502 0.46689826],[0.74671209 0.46688011],[0.75391817 0.47011718],[0.7510761  0.47302446],[0.74985462 0.47485188],[0.74225241 0.47137746],1663659151616
147,0.5499799319479429,0.19275151039029947,0.3713657211691212,[0.73412758 0.46631905],[0.74616593 0.46426305],[0.75202757 0.46646386],[0.7471382  0.46926737],[0.74749291 0.47218904],[0.7414332  0.46991336],1663659151637
148,0.5326515392510638,0.19460635933261275,0.36362894929183825,[0.73394215 0.46844122],[0.74507254 0.46648026],[0.75046372 0.46848744],[0.74560684 0.47134471],[0.74675852 0.47331521],[0.74101174 0.47183439],1663659151654
149,0.4936400391297969,0.15136865408902045,0.3225043466094087,[0.73224193 0.46734899],[0.74319583 0.46601668],[0.74854952 0.46781853],[0.74255341 0.46974239],[0.74563247 0.47157314],[0.73984307 0.47062182],1663659151676
150,0.35747888766201835,0.18725507562378102,0.2723669816428997,[0.72738612 0.46380478],[0.74083948 0.46301803],[0.74825323 0.46539092],[0.74249387 0.46767199],[0.7449795  0.46939209],[0.73711443 0.46769595],1663659151702
151,0.35379919190422016,0.19335902283940795,0.27357910737181407,[0.72724891 0.46725988],[0.73879761 0.46506956],[0.7454766  0.46649629],[0.74188995 0.46950135],[0.74291062 0.47054145],[0.73558962 0.46976942],1663659151722
152,0.2862488388027878,0.15324318196650605,0.21974601038464692,[0.71798915 0.46198109],[0.73110825 0.46054897],[0.74030375 0.46231338],[0.73914373 0.46576774],[0.73820913 0.46781945],[0.72867811 0.46648306],1663659151741
153,0.28975608003353764,0.1898988341833553,0.23982745710844647,[0.71565998 0.46158418],[0.72878397 0.45825422],[0.73889476 0.46031171],[0.74070746 0.46489409],[0.73631793 0.46682841],[0.72592181 0.4653312 ],1663659151765
154,0.2624398486068851,0.20049757121993245,0.23146870991340876,[0.71648878 0.46157634],[0.72822237 0.4581989 ],[0.73796892 0.46039626],[0.74179566 0.46511686],[0.73577297 0.46632352],[0.72583747 0.46487731],1663659151790
155,0.2514719857713897,0.18337698897341406,0.2174244873724019,[0.7174387  0.46133974],[0.72990549 0.45776948],[0.74078518 0.45977592],[0.74476981 0.46441263],[0.73904884 0.46612132],[0.72806549 0.4647862 ],1663659151808
156,0.23522087101431496,0.15929206976575816,0.19725647039003658,[0.71815759 0.46254772],[0.72985744 0.45915481],[0.74025226 0.46120128],[0.74473572 0.46599966],[0.73909366 0.46703097],[0.72876018 0.46572864],1663659151831
157,0.25468171219275226,0.20034574807944003,0.22751373013609616,[0.71783799 0.46426195],[0.72990167 0.46067396],[0.74040711 0.46285558],[0.74498761 0.46818116],[0.73896825 0.46935567],[0.7285046  0.46785423],1663659151851
158,0.25549531908014056,0.19887768171173187,0.22718650039593621,[0.71804368 0.46383128],[0.73002529 0.45994899],[0.74034536 0.46208626],[0.7447955  0.46737155],[0.73894858 0.46846113],[0.72868121 0.46708655],1663659151870
159,0.2336050747024561,0.20204386335500468,0.21782446902873037,[0.7172327  0.46415627],[0.72907072 0.46072137],[0.73956174 0.46274272],[0.74438834 0.46807525],[0.73824108 0.46884096],[0.72799802 0.46721256],1663659151888
160,0.2580269572200976,0.20341562028639218,0.23072128875324488,[0.71739489 0.46452004],[0.72877723 0.46088952],[0.73898405 0.46287808],[0.74357361 0.46841338],[0.73783171 0.46938398],[0.727826   0.46787611],1663659151905
161,0.27017409130142034,0.22288209655625218,0.24652809392883626,[0.71635777 0.46541256],[0.72768772 0.46177703],[0.73791528 0.46376717],[0.74258095 0.46938655],[0.73661876 0.47057483],[0.7265684  0.46909332],1663659151924
162,0.2523733127135827,0.21565716392482318,0.23401523831920296,[0.71510375 0.46196565],[0.72645807 0.4587585 ],[0.73586524 0.46144676],[0.7404297  0.46688688],[0.73396796 0.46723175],[0.72450137 0.46541083],1663659151944
