FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
35,0.3198740001918572,0.269095349605783,0.29448467489882013,[0.73520434 0.49323547],[0.74833745 0.48892501],[0.75938624 0.49093014],[0.76089591 0.49553657],[0.7563954  0.49825376],[0.74534339 0.49697754],1663659068226
36,0.32369716185273606,0.2781523074725745,0.3009247346626553,[0.73725969 0.49483937],[0.74967456 0.49062645],[0.76016295 0.49269992],[0.76162213 0.49671942],[0.75734401 0.49955902],[0.74671251 0.49849033],1663659068249
37,0.3498684131096476,0.2748524346927655,0.31236042390120655,[0.73686731 0.49698466],[0.75053138 0.49208197],[0.76198727 0.49420193],[0.76330388 0.49890229],[0.75830281 0.50235283],[0.74691427 0.50097692],1663659068271
38,0.33628361147037195,0.24481135496292575,0.29054748321664886,[0.73638123 0.50318766],[0.75068861 0.49852896],[0.76269209 0.50075352],[0.76378036 0.50528049],[0.75876486 0.50881857],[0.74704772 0.50731552],1663659068291
39,0.32756601774221683,0.26140316012613524,0.29448458893417606,[0.73355985 0.50369269],[0.74745035 0.49848646],[0.75924891 0.50055277],[0.76205313 0.50510371],[0.7562927  0.50887656],[0.74472624 0.50795913],1663659068313
40,0.3823049375668185,0.2628809874998373,0.3225929625333279,[0.72966307 0.49928987],[0.74411136 0.49319917],[0.75574303 0.49550101],[0.7575264  0.50063235],[0.75200582 0.50495476],[0.74047458 0.50375384],1663659068332
41,0.3533113601898584,0.27476743258817926,0.31403939638901884,[0.72883701 0.49471033],[0.74329686 0.48964369],[0.75458795 0.49227992],[0.75548327 0.49694297],[0.75119251 0.50047469],[0.74006528 0.49913299],1663659068352
42,0.32127371043259784,0.2697658147174715,0.29551976257503465,[0.7289592  0.49126267],[0.74444228 0.48709947],[0.75660545 0.49070483],[0.75702828 0.49594471],[0.75291222 0.49834263],[0.74089193 0.49623486],1663659068369
43,0.36090081013800673,0.26263346243151575,0.31176713628476127,[0.7320388  0.49074462],[0.74695575 0.48653129],[0.75883627 0.48980305],[0.75912648 0.49522746],[0.75513345 0.49839923],[0.74327075 0.49631867],1663659068389
44,0.4189633530989999,0.2826714891275524,0.3508174211132762,[0.7338658  0.49175966],[0.748532   0.48720044],[0.75914013 0.49031299],[0.7577979  0.49544305],[0.75478268 0.49882448],[0.74400103 0.49692401],1663659068409
45,0.37797499823083097,0.27229647467407914,0.3251357364524551,[0.73468804 0.49131221],[0.74848324 0.48643458],[0.75913799 0.48961413],[0.76026767 0.49590099],[0.75536394 0.49800265],[0.7443949 0.4960486],1663659068427
46,0.34533636394760925,0.30254483127261556,0.3239405976101124,[0.73378038 0.48908892],[0.74851668 0.48497236],[0.76056558 0.48817599],[0.76203024 0.49394733],[0.75649953 0.49670354],[0.74434233 0.4944438 ],1663659068448
47,0.34796045841276796,0.2849797515364575,0.3164701049746127,[0.73589045 0.48724836],[0.75101733 0.48312804],[0.76294225 0.48669535],[0.76585215 0.49257112],[0.75869209 0.49588835],[0.74638772 0.4931609 ],1663659068467
48,0.4367037003127962,0.2940576485028063,0.36538067440780125,[0.73508102 0.48947078],[0.75016844 0.48421049],[0.76051295 0.4871493 ],[0.7593044  0.49264169],[0.75609505 0.4961479 ],[0.74538082 0.49446025],1663659068486
49,0.3379583156158141,0.2736394576464054,0.30579888663110977,[0.74102134 0.49151608],[0.75496387 0.48769808],[0.76612836 0.4903928 ],[0.76712269 0.49599269],[0.76215178 0.49810654],[0.75099045 0.49601963],1663659068504
50,0.3126588418161288,0.2875474036444057,0.30010312273026724,[0.74260324 0.49354851],[0.75662673 0.49063578],[0.76796389 0.49400675],[0.76999706 0.49939951],[0.7637521  0.50128019],[0.75215566 0.49857467],1663659068522
51,0.3038408369803151,0.29033730020824555,0.2970890685942803,[0.73926979 0.49065584],[0.75428963 0.48738045],[0.76663297 0.49100932],[0.76953322 0.49674717],[0.76247358 0.49899945],[0.74987477 0.49607524],1663659068540
52,0.2935492636542853,0.29319479132591986,0.2933720274901026,[0.73439372 0.48600477],[0.74954963 0.48307461],[0.76146966 0.48676023],[0.7643199  0.49236625],[0.75731641 0.49425405],[0.74508774 0.4913418 ],1663659068561
53,0.30996484152298187,0.30339394882883325,0.3066793951759076,[0.72261518 0.47738007],[0.73698831 0.47344276],[0.74887019 0.47663972],[0.75153631 0.48240614],[0.74504095 0.48438269],[0.73311377 0.48218209],1663659068581
54,0.324861730723266,0.2797485912630976,0.30230516099318183,[0.71943295 0.47896284],[0.73293942 0.47322154],[0.74500418 0.47582316],[0.75022799 0.48265544],[0.74195874 0.48498419],[0.73000777 0.48330149],1663659068600
55,0.34254586545470295,0.28330194365011,0.3129239045524065,[0.71533912 0.47877327],[0.72738022 0.47210264],[0.73857892 0.4744674 ],[0.74491566 0.48060071],[0.73678762 0.48358452],[0.72549891 0.48295057],1663659068617
56,0.30103339592189016,0.23090512701176208,0.2659692614668261,[0.70051444 0.47200933],[0.71473145 0.46607348],[0.72785985 0.46879366],[0.73245811 0.47470319],[0.72580367 0.47735685],[0.71283758 0.47639507],1663659068636
57,0.2833799113508045,0.20622152585056544,0.24480071860068497,[0.6981988  0.46972364],[0.71172339 0.4642832 ],[0.72393507 0.46701959],[0.72878951 0.47308102],[0.72211701 0.47481209],[0.71012771 0.47358727],1663659068657
58,0.28637808768016626,0.22498553699332927,0.25568181233674775,[0.68890607 0.46949077],[0.7030952  0.46311009],[0.71639752 0.46506748],[0.72166032 0.47061586],[0.71546304 0.47355247],[0.70247531 0.47332627],1663659068683
59,0.2632089571504691,0.21827623073187227,0.2407425939411707,[0.68341613 0.46709627],[0.69798517 0.46109858],[0.71227789 0.46336868],[0.71787947 0.4689216 ],[0.71085119 0.47160131],[0.69701165 0.47086239],1663659068702
60,0.2712847055182718,0.20181757323646615,0.23655113937736896,[0.67967349 0.46758139],[0.69370353 0.46127954],[0.70759016 0.46291912],[0.71363842 0.46840727],[0.70584607 0.47159812],[0.69255775 0.47079206],1663659068720
61,0.2663123860084,0.20722389387898218,0.2367681399436911,[0.67269385 0.46475279],[0.68717211 0.45842838],[0.70191133 0.4598695 ],[0.70851278 0.46554893],[0.70048469 0.46906251],[0.68645638 0.46818188],1663659068743
62,0.2275037330863601,0.1969946424761189,0.2122491877812395,[0.67421097 0.46501699],[0.68954849 0.45899215],[0.70552158 0.45983514],[0.71170324 0.46540222],[0.70375079 0.46829045],[0.68880212 0.46738043],1663659068762
63,0.27479256315613954,0.19478432874893814,0.23478844595253884,[0.68066412 0.46595332],[0.69463432 0.4595364 ],[0.70909423 0.46051723],[0.71506441 0.46658644],[0.70742816 0.46985883],[0.69374824 0.46891472],1663659068784
64,0.2800031183624307,0.19887089551256457,0.23943700693749764,[0.68478203 0.46775466],[0.69820523 0.46136278],[0.71207666 0.46221995],[0.71771091 0.4680416 ],[0.71080238 0.471223  ],[0.69767028 0.47069576],1663659068802
65,0.3028096250538299,0.24056813376846775,0.27168887941114883,[0.6877377  0.46912608],[0.70105517 0.4626416 ],[0.71427393 0.4636941 ],[0.71953815 0.46969149],[0.71309525 0.47302848],[0.70040184 0.47247341],1663659068823
66,0.26769873728178717,0.22761777491766513,0.24765825609972614,[0.68929458 0.46954957],[0.70296669 0.46399572],[0.71614003 0.46571052],[0.72118342 0.47146398],[0.71456188 0.47374392],[0.70190758 0.47284961],1663659068843
67,0.3280847342178225,0.21080439595297165,0.2694445650853971,[0.68947583 0.46894854],[0.70236897 0.46237779],[0.71481621 0.46375614],[0.71920311 0.46909726],[0.7130208  0.47306454],[0.7012285  0.47233912],1663659068864
68,0.30047849343369953,0.21090196065430547,0.2556902270440025,[0.68766236 0.46681175],[0.70077324 0.46059021],[0.71348661 0.46179533],[0.71787316 0.46678799],[0.71169299 0.4703677 ],[0.69972414 0.46992886],1663659068885
69,0.29838607740792344,0.1838798829326693,0.24113298017029638,[0.68745565 0.46571225],[0.70036364 0.45946667],[0.71299392 0.4606328 ],[0.71748793 0.46575838],[0.71120751 0.46920949],[0.69940847 0.46857843],1663659068905
70,0.29097188984639344,0.18754227668492493,0.2392570832656592,[0.68483609 0.46484914],[0.69742292 0.45837694],[0.70962244 0.45920295],[0.71414787 0.46428064],[0.70832193 0.46742532],[0.69680512 0.4670915 ],1663659068926
71,0.2942594172527736,0.20968663721284975,0.2519730272328117,[0.67371386 0.4623895 ],[0.68720257 0.45576504],[0.70076686 0.45673636],[0.70638502 0.46269706],[0.69970363 0.46611395],[0.68677706 0.46554655],1663659068948
72,0.15862822602966223,0.2120947142548194,0.1853614701422408,[0.64823854 0.45942745],[0.66046214 0.45520437],[0.67209935 0.45583719],[0.68025804 0.45923027],[0.67078441 0.46061757],[0.65924531 0.46026066],1663659068968
73,0.1797366037281091,0.1973435789053325,0.18854009131672078,[0.63829386 0.45904195],[0.64982414 0.45369357],[0.66157782 0.45369405],[0.67016679 0.45684266],[0.65941316 0.45900881],[0.64816529 0.45919493],1663659068988
74,0,0,0,0,0,0,0,0,0,1663659069004
75,0,0,0,0,0,0,0,0,0,1663659069018
76,0,0,0,0,0,0,0,0,0,1663659069037
77,0,0,0,0,0,0,0,0,0,1663659069054
78,0,0,0,0,0,0,0,0,0,1663659069069
79,0,0,0,0,0,0,0,0,0,1663659069084
80,0,0,0,0,0,0,0,0,0,1663659069101
81,0,0,0,0,0,0,0,0,0,1663659069117
82,0,0,0,0,0,0,0,0,0,1663659069136
83,0,0,0,0,0,0,0,0,0,1663659069159
84,0,0,0,0,0,0,0,0,0,1663659069173
85,0,0,0,0,0,0,0,0,0,1663659069186
86,0,0,0,0,0,0,0,0,0,1663659069201
87,0,0,0,0,0,0,0,0,0,1663659069221
88,0,0,0,0,0,0,0,0,0,1663659069237
89,0,0,0,0,0,0,0,0,0,1663659069252
90,0,0,0,0,0,0,0,0,0,1663659069276
91,0,0,0,0,0,0,0,0,0,1663659069298
92,0,0,0,0,0,0,0,0,0,1663659069316
93,0,0,0,0,0,0,0,0,0,1663659069332
94,0,0,0,0,0,0,0,0,0,1663659069348
95,0,0,0,0,0,0,0,0,0,1663659069361
96,0,0,0,0,0,0,0,0,0,1663659069377
97,0,0,0,0,0,0,0,0,0,1663659069398
98,0,0,0,0,0,0,0,0,0,1663659069415
99,0,0,0,0,0,0,0,0,0,1663659069435
100,0,0,0,0,0,0,0,0,0,1663659069451
101,0,0,0,0,0,0,0,0,0,1663659069470
102,0,0,0,0,0,0,0,0,0,1663659069493
103,0,0,0,0,0,0,0,0,0,1663659069515
104,0,0,0,0,0,0,0,0,0,1663659069537
105,0,0,0,0,0,0,0,0,0,1663659069561
106,0,0,0,0,0,0,0,0,0,1663659069576
107,0,0,0,0,0,0,0,0,0,1663659069597
108,0,0,0,0,0,0,0,0,0,1663659069612
109,0,0,0,0,0,0,0,0,0,1663659069626
110,0,0,0,0,0,0,0,0,0,1663659069645
111,0,0,0,0,0,0,0,0,0,1663659069665
112,0,0,0,0,0,0,0,0,0,1663659069680
113,0,0,0,0,0,0,0,0,0,1663659069696
114,0,0,0,0,0,0,0,0,0,1663659069712
115,0,0,0,0,0,0,0,0,0,1663659069726
116,0,0,0,0,0,0,0,0,0,1663659069739
117,0,0,0,0,0,0,0,0,0,1663659069754
118,0,0,0,0,0,0,0,0,0,1663659069770
119,0,0,0,0,0,0,0,0,0,1663659069792
120,0,0,0,0,0,0,0,0,0,1663659069811
121,0,0,0,0,0,0,0,0,0,1663659069825
122,0,0,0,0,0,0,0,0,0,1663659069850
123,0,0,0,0,0,0,0,0,0,1663659069874
124,0,0,0,0,0,0,0,0,0,1663659069898
125,0,0,0,0,0,0,0,0,0,1663659069915
126,0,0,0,0,0,0,0,0,0,1663659069941
127,0,0,0,0,0,0,0,0,0,1663659069958
128,0,0,0,0,0,0,0,0,0,1663659069975
129,0,0,0,0,0,0,0,0,0,1663659070000
130,0,0,0,0,0,0,0,0,0,1663659070019
131,0,0,0,0,0,0,0,0,0,1663659070035
132,0,0,0,0,0,0,0,0,0,1663659070054
133,0,0,0,0,0,0,0,0,0,1663659070072
134,0,0,0,0,0,0,0,0,0,1663659070090
135,0,0,0,0,0,0,0,0,0,1663659070106
136,0,0,0,0,0,0,0,0,0,1663659070123
137,0,0,0,0,0,0,0,0,0,1663659070140
138,0,0,0,0,0,0,0,0,0,1663659070165
139,0,0,0,0,0,0,0,0,0,1663659070183
140,0,0,0,0,0,0,0,0,0,1663659070200
141,0,0,0,0,0,0,0,0,0,1663659070217
142,0,0,0,0,0,0,0,0,0,1663659070243
143,0,0,0,0,0,0,0,0,0,1663659070268
144,0,0,0,0,0,0,0,0,0,1663659070285
145,0,0,0,0,0,0,0,0,0,1663659070310
146,0,0,0,0,0,0,0,0,0,1663659070325
147,0,0,0,0,0,0,0,0,0,1663659070342
148,0,0,0,0,0,0,0,0,0,1663659070359
149,0,0,0,0,0,0,0,0,0,1663659070377
150,0,0,0,0,0,0,0,0,0,1663659070395
151,0,0,0,0,0,0,0,0,0,1663659070414
152,0,0,0,0,0,0,0,0,0,1663659070432
153,0,0,0,0,0,0,0,0,0,1663659070453
154,0,0,0,0,0,0,0,0,0,1663659070471
155,0,0,0,0,0,0,0,0,0,1663659070493
156,0,0,0,0,0,0,0,0,0,1663659070512
157,0,0,0,0,0,0,0,0,0,1663659070530
158,0,0,0,0,0,0,0,0,0,1663659070548
159,0,0,0,0,0,0,0,0,0,1663659070565
160,0,0,0,0,0,0,0,0,0,1663659070582
161,0,0,0,0,0,0,0,0,0,1663659070600
162,0,0,0,0,0,0,0,0,0,1663659070617
163,0,0,0,0,0,0,0,0,0,1663659070641
164,0,0,0,0,0,0,0,0,0,1663659070658
165,0,0,0,0,0,0,0,0,0,1663659070677
166,0,0,0,0,0,0,0,0,0,1663659070704
167,0,0,0,0,0,0,0,0,0,1663659070722
168,0,0,0,0,0,0,0,0,0,1663659070741
169,0,0,0,0,0,0,0,0,0,1663659070759
170,0,0,0,0,0,0,0,0,0,1663659070784
171,0,0,0,0,0,0,0,0,0,1663659070809
172,0,0,0,0,0,0,0,0,0,1663659070831
173,0,0,0,0,0,0,0,0,0,1663659070852
174,0,0,0,0,0,0,0,0,0,1663659070878
175,0,0,0,0,0,0,0,0,0,1663659070897
176,0,0,0,0,0,0,0,0,0,1663659070914
177,0,0,0,0,0,0,0,0,0,1663659070931
178,0,0,0,0,0,0,0,0,0,1663659070948
179,0,0,0,0,0,0,0,0,0,1663659070965
180,0,0,0,0,0,0,0,0,0,1663659070983
181,0,0,0,0,0,0,0,0,0,1663659070997
182,0,0,0,0,0,0,0,0,0,1663659071013
183,0,0,0,0,0,0,0,0,0,1663659071030
184,0,0,0,0,0,0,0,0,0,1663659071055
185,0,0,0,0,0,0,0,0,0,1663659071079
186,0,0,0,0,0,0,0,0,0,1663659071094
187,0,0,0,0,0,0,0,0,0,1663659071120
188,0,0,0,0,0,0,0,0,0,1663659071144
189,0,0,0,0,0,0,0,0,0,1663659071169
190,0,0,0,0,0,0,0,0,0,1663659071195
191,0,0,0,0,0,0,0,0,0,1663659071222
192,0,0,0,0,0,0,0,0,0,1663659071246
193,0,0,0,0,0,0,0,0,0,1663659071269
194,0.25075824462135143,0.20377077751234493,0.2272645110668482,[0.5787971  0.44875529],[0.59141183 0.441376  ],[0.60434115 0.44072846],[0.61202157 0.4437978 ],[0.60353297 0.44884089],[0.59029728 0.44999877],1663659071301
195,0.22931378209327483,0.23136543597570366,0.23033960903448925,[0.57378638 0.45324993],[0.58601761 0.44546813],[0.59915435 0.44363987],[0.60741168 0.44573936],[0.59936231 0.45123655],[0.58634907 0.45366341],1663659071338
196,0.23159927985229023,0.2085083852108101,0.22005383253155017,[0.58467418 0.45275423],[0.59552574 0.44590804],[0.6068728 0.4448474],[0.61527854 0.4472028 ],[0.60709268 0.45173123],[0.59565717 0.45342678],1663659071363
197,0.2796502337675457,0.18769439309841046,0.2336723134329781,[0.58631384 0.4497281 ],[0.59682631 0.44251439],[0.60769892 0.44116056],[0.61449987 0.44310325],[0.60773188 0.44907674],[0.59637302 0.45077977],1663659071383
198,0,0,0,0,0,0,0,0,0,1663659071400
199,0,0,0,0,0,0,0,0,0,1663659071418
200,0,0,0,0,0,0,0,0,0,1663659071437
201,0,0,0,0,0,0,0,0,0,1663659071454
202,0,0,0,0,0,0,0,0,0,1663659071469
203,0,0,0,0,0,0,0,0,0,1663659071486
204,0,0,0,0,0,0,0,0,0,1663659071503
205,0,0,0,0,0,0,0,0,0,1663659071524
206,0,0,0,0,0,0,0,0,0,1663659071547
207,0,0,0,0,0,0,0,0,0,1663659071574
208,0,0,0,0,0,0,0,0,0,1663659071599
209,0,0,0,0,0,0,0,0,0,1663659071626
210,0,0,0,0,0,0,0,0,0,1663659071649
211,0,0,0,0,0,0,0,0,0,1663659071669
212,0,0,0,0,0,0,0,0,0,1663659071694
213,0,0,0,0,0,0,0,0,0,1663659071720
214,0,0,0,0,0,0,0,0,0,1663659071747
215,0,0,0,0,0,0,0,0,0,1663659071773
216,0,0,0,0,0,0,0,0,0,1663659071801
217,0,0,0,0,0,0,0,0,0,1663659071824
218,0,0,0,0,0,0,0,0,0,1663659071845
219,0,0,0,0,0,0,0,0,0,1663659071865
220,0,0,0,0,0,0,0,0,0,1663659071888
221,0,0,0,0,0,0,0,0,0,1663659071916
222,0,0,0,0,0,0,0,0,0,1663659071939
223,0,0,0,0,0,0,0,0,0,1663659071960
224,0,0,0,0,0,0,0,0,0,1663659071985
225,0,0,0,0,0,0,0,0,0,1663659072010
226,0,0,0,0,0,0,0,0,0,1663659072032
227,0,0,0,0,0,0,0,0,0,1663659072056
228,0,0,0,0,0,0,0,0,0,1663659072073
229,0,0,0,0,0,0,0,0,0,1663659072088
230,0,0,0,0,0,0,0,0,0,1663659072106
231,0,0,0,0,0,0,0,0,0,1663659072124
232,0,0,0,0,0,0,0,0,0,1663659072143
233,0,0,0,0,0,0,0,0,0,1663659072161
234,0,0,0,0,0,0,0,0,0,1663659072175
235,0,0,0,0,0,0,0,0,0,1663659072195
236,0,0,0,0,0,0,0,0,0,1663659072215
237,0,0,0,0,0,0,0,0,0,1663659072236
238,0,0,0,0,0,0,0,0,0,1663659072260
239,0,0,0,0,0,0,0,0,0,1663659072283
240,0,0,0,0,0,0,0,0,0,1663659072306
241,0,0,0,0,0,0,0,0,0,1663659072324
242,0,0,0,0,0,0,0,0,0,1663659072339
243,0,0,0,0,0,0,0,0,0,1663659072356
244,0,0,0,0,0,0,0,0,0,1663659072370
245,0,0,0,0,0,0,0,0,0,1663659072387
246,0,0,0,0,0,0,0,0,0,1663659072403
247,0,0,0,0,0,0,0,0,0,1663659072419
248,0,0,0,0,0,0,0,0,0,1663659072435
249,0,0,0,0,0,0,0,0,0,1663659072450
250,0,0,0,0,0,0,0,0,0,1663659072465
251,0,0,0,0,0,0,0,0,0,1663659072481
252,0,0,0,0,0,0,0,0,0,1663659072496
253,0,0,0,0,0,0,0,0,0,1663659072512
254,0,0,0,0,0,0,0,0,0,1663659072528
255,0,0,0,0,0,0,0,0,0,1663659072544
256,0,0,0,0,0,0,0,0,0,1663659072557
257,0,0,0,0,0,0,0,0,0,1663659072569
258,0,0,0,0,0,0,0,0,0,1663659072587
259,0,0,0,0,0,0,0,0,0,1663659072600
260,0,0,0,0,0,0,0,0,0,1663659072613
261,0,0,0,0,0,0,0,0,0,1663659072628
262,0,0,0,0,0,0,0,0,0,1663659072644
263,0,0,0,0,0,0,0,0,0,1663659072660
264,0,0,0,0,0,0,0,0,0,1663659072676
265,0,0,0,0,0,0,0,0,0,1663659072693
266,0,0,0,0,0,0,0,0,0,1663659072708
267,0,0,0,0,0,0,0,0,0,1663659072725
268,0,0,0,0,0,0,0,0,0,1663659072749
269,0,0,0,0,0,0,0,0,0,1663659072777
270,0,0,0,0,0,0,0,0,0,1663659072796
271,0,0,0,0,0,0,0,0,0,1663659072815
272,0,0,0,0,0,0,0,0,0,1663659072844
273,0,0,0,0,0,0,0,0,0,1663659072871
274,0,0,0,0,0,0,0,0,0,1663659072898
275,0,0,0,0,0,0,0,0,0,1663659072924
276,0,0,0,0,0,0,0,0,0,1663659072952
277,0,0,0,0,0,0,0,0,0,1663659072978
278,0,0,0,0,0,0,0,0,0,1663659072996
279,0,0,0,0,0,0,0,0,0,1663659073013
280,0,0,0,0,0,0,0,0,0,1663659073037
281,0,0,0,0,0,0,0,0,0,1663659073056
282,0,0,0,0,0,0,0,0,0,1663659073086
283,0,0,0,0,0,0,0,0,0,1663659073104
284,0,0,0,0,0,0,0,0,0,1663659073122
285,0,0,0,0,0,0,0,0,0,1663659073152
286,0,0,0,0,0,0,0,0,0,1663659073167
287,0,0,0,0,0,0,0,0,0,1663659073187
288,0,0,0,0,0,0,0,0,0,1663659073208
289,0,0,0,0,0,0,0,0,0,1663659073228
290,0,0,0,0,0,0,0,0,0,1663659073250
291,0,0,0,0,0,0,0,0,0,1663659073265
292,0,0,0,0,0,0,0,0,0,1663659073290
293,0,0,0,0,0,0,0,0,0,1663659073315
294,0,0,0,0,0,0,0,0,0,1663659073340
295,0,0,0,0,0,0,0,0,0,1663659073365
296,0,0,0,0,0,0,0,0,0,1663659073390
297,0,0,0,0,0,0,0,0,0,1663659073406
298,0,0,0,0,0,0,0,0,0,1663659073431
299,0,0,0,0,0,0,0,0,0,1663659073457
300,0,0,0,0,0,0,0,0,0,1663659073476
301,0,0,0,0,0,0,0,0,0,1663659073504
302,0,0,0,0,0,0,0,0,0,1663659073529
303,0,0,0,0,0,0,0,0,0,1663659073556
304,0,0,0,0,0,0,0,0,0,1663659073572
305,0,0,0,0,0,0,0,0,0,1663659073589
306,0,0,0,0,0,0,0,0,0,1663659073608
307,0,0,0,0,0,0,0,0,0,1663659073627
308,0,0,0,0,0,0,0,0,0,1663659073646
309,0,0,0,0,0,0,0,0,0,1663659073672
310,0,0,0,0,0,0,0,0,0,1663659073699
311,0,0,0,0,0,0,0,0,0,1663659073724
312,0,0,0,0,0,0,0,0,0,1663659073743
313,0,0,0,0,0,0,0,0,0,1663659073769
314,0,0,0,0,0,0,0,0,0,1663659073786
315,0,0,0,0,0,0,0,0,0,1663659073803
316,0,0,0,0,0,0,0,0,0,1663659073820
317,0,0,0,0,0,0,0,0,0,1663659073845
318,0,0,0,0,0,0,0,0,0,1663659073864
319,0,0,0,0,0,0,0,0,0,1663659073884
320,0,0,0,0,0,0,0,0,0,1663659073902
321,0,0,0,0,0,0,0,0,0,1663659073929
322,0,0,0,0,0,0,0,0,0,1663659073957
323,0,0,0,0,0,0,0,0,0,1663659073984
324,0,0,0,0,0,0,0,0,0,1663659074012
325,0,0,0,0,0,0,0,0,0,1663659074038
