FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
136,0,0,0,0,0,0,0,0,0,1663659345426
137,0,0,0,0,0,0,0,0,0,1663659345443
138,0,0,0,0,0,0,0,0,0,1663659345468
139,0,0,0,0,0,0,0,0,0,1663659345486
140,0,0,0,0,0,0,0,0,0,1663659345503
141,0,0,0,0,0,0,0,0,0,1663659345520
142,0,0,0,0,0,0,0,0,0,1663659345537
143,0,0,0,0,0,0,0,0,0,1663659345554
144,0,0,0,0,0,0,0,0,0,1663659345571
145,0,0,0,0,0,0,0,0,0,1663659345587
146,0,0,0,0,0,0,0,0,0,1663659345605
147,0,0,0,0,0,0,0,0,0,1663659345621
148,0,0,0,0,0,0,0,0,0,1663659345639
149,0,0,0,0,0,0,0,0,0,1663659345657
150,0,0,0,0,0,0,0,0,0,1663659345673
151,0,0,0,0,0,0,0,0,0,1663659345690
152,0,0,0,0,0,0,0,0,0,1663659345706
153,0,0,0,0,0,0,0,0,0,1663659345723
154,0,0,0,0,0,0,0,0,0,1663659345739
155,0,0,0,0,0,0,0,0,0,1663659345755
156,0,0,0,0,0,0,0,0,0,1663659345772
157,0,0,0,0,0,0,0,0,0,1663659345789
158,0,0,0,0,0,0,0,0,0,1663659345807
159,0,0,0,0,0,0,0,0,0,1663659345822
160,0,0,0,0,0,0,0,0,0,1663659345835
161,0,0,0,0,0,0,0,0,0,1663659345850
162,0,0,0,0,0,0,0,0,0,1663659345864
163,0,0,0,0,0,0,0,0,0,1663659345880
164,0,0,0,0,0,0,0,0,0,1663659345891
165,0,0,0,0,0,0,0,0,0,1663659345905
166,0,0,0,0,0,0,0,0,0,1663659345920
167,0,0,0,0,0,0,0,0,0,1663659345931
168,0,0,0,0,0,0,0,0,0,1663659345943
169,0,0,0,0,0,0,0,0,0,1663659345958
170,0,0,0,0,0,0,0,0,0,1663659345974
171,0,0,0,0,0,0,0,0,0,1663659345988
172,0,0,0,0,0,0,0,0,0,1663659346004
173,0,0,0,0,0,0,0,0,0,1663659346019
174,0,0,0,0,0,0,0,0,0,1663659346036
175,0,0,0,0,0,0,0,0,0,1663659346053
176,0,0,0,0,0,0,0,0,0,1663659346069
177,0,0,0,0,0,0,0,0,0,1663659346086
178,0,0,0,0,0,0,0,0,0,1663659346101
179,0,0,0,0,0,0,0,0,0,1663659346118
180,0,0,0,0,0,0,0,0,0,1663659346135
181,0,0,0,0,0,0,0,0,0,1663659346152
182,0,0,0,0,0,0,0,0,0,1663659346168
183,0,0,0,0,0,0,0,0,0,1663659346185
184,0,0,0,0,0,0,0,0,0,1663659346201
185,0,0,0,0,0,0,0,0,0,1663659346217
186,0,0,0,0,0,0,0,0,0,1663659346234
187,0,0,0,0,0,0,0,0,0,1663659346251
188,0,0,0,0,0,0,0,0,0,1663659346270
189,0,0,0,0,0,0,0,0,0,1663659346288
190,0,0,0,0,0,0,0,0,0,1663659346305
191,0,0,0,0,0,0,0,0,0,1663659346321
192,0,0,0,0,0,0,0,0,0,1663659346338
193,0,0,0,0,0,0,0,0,0,1663659346356
194,0,0,0,0,0,0,0,0,0,1663659346373
195,0,0,0,0,0,0,0,0,0,1663659346390
196,0,0,0,0,0,0,0,0,0,1663659346407
197,0,0,0,0,0,0,0,0,0,1663659346427
198,0,0,0,0,0,0,0,0,0,1663659346445
199,0,0,0,0,0,0,0,0,0,1663659346462
200,0,0,0,0,0,0,0,0,0,1663659346478
201,0,0,0,0,0,0,0,0,0,1663659346495
202,0,0,0,0,0,0,0,0,0,1663659346512
203,0,0,0,0,0,0,0,0,0,1663659346530
204,0,0,0,0,0,0,0,0,0,1663659346557
205,0,0,0,0,0,0,0,0,0,1663659346573
206,0,0,0,0,0,0,0,0,0,1663659346597
207,0,0,0,0,0,0,0,0,0,1663659346613
208,0,0,0,0,0,0,0,0,0,1663659346630
209,0,0,0,0,0,0,0,0,0,1663659346656
210,0,0,0,0,0,0,0,0,0,1663659346673
211,0,0,0,0,0,0,0,0,0,1663659346689
212,0,0,0,0,0,0,0,0,0,1663659346705
213,0,0,0,0,0,0,0,0,0,1663659346722
214,0,0,0,0,0,0,0,0,0,1663659346738
215,0,0,0,0,0,0,0,0,0,1663659346755
216,0,0,0,0,0,0,0,0,0,1663659346774
217,0,0,0,0,0,0,0,0,0,1663659346791
218,0,0,0,0,0,0,0,0,0,1663659346808
219,0,0,0,0,0,0,0,0,0,1663659346826
220,0,0,0,0,0,0,0,0,0,1663659346842
221,0,0,0,0,0,0,0,0,0,1663659346860
222,0,0,0,0,0,0,0,0,0,1663659346877
223,0,0,0,0,0,0,0,0,0,1663659346894
224,0,0,0,0,0,0,0,0,0,1663659346912
225,0,0,0,0,0,0,0,0,0,1663659346930
226,0,0,0,0,0,0,0,0,0,1663659346946
227,0,0,0,0,0,0,0,0,0,1663659346962
228,0,0,0,0,0,0,0,0,0,1663659346981
229,0,0,0,0,0,0,0,0,0,1663659346999
230,0,0,0,0,0,0,0,0,0,1663659347015
231,0,0,0,0,0,0,0,0,0,1663659347030
232,0,0,0,0,0,0,0,0,0,1663659347048
233,0,0,0,0,0,0,0,0,0,1663659347067
234,0,0,0,0,0,0,0,0,0,1663659347085
235,0,0,0,0,0,0,0,0,0,1663659347100
236,0,0,0,0,0,0,0,0,0,1663659347114
237,0,0,0,0,0,0,0,0,0,1663659347126
238,0,0,0,0,0,0,0,0,0,1663659347138
239,0,0,0,0,0,0,0,0,0,1663659347150
240,0,0,0,0,0,0,0,0,0,1663659347163
241,0,0,0,0,0,0,0,0,0,1663659347179
242,0,0,0,0,0,0,0,0,0,1663659347195
243,0,0,0,0,0,0,0,0,0,1663659347210
244,0,0,0,0,0,0,0,0,0,1663659347226
245,0,0,0,0,0,0,0,0,0,1663659347245
246,0,0,0,0,0,0,0,0,0,1663659347263
247,0,0,0,0,0,0,0,0,0,1663659347287
248,0,0,0,0,0,0,0,0,0,1663659347305
249,0,0,0,0,0,0,0,0,0,1663659347323
250,0,0,0,0,0,0,0,0,0,1663659347340
251,0,0,0,0,0,0,0,0,0,1663659347356
252,0,0,0,0,0,0,0,0,0,1663659347374
253,0,0,0,0,0,0,0,0,0,1663659347391
254,0,0,0,0,0,0,0,0,0,1663659347408
255,0,0,0,0,0,0,0,0,0,1663659347424
256,0,0,0,0,0,0,0,0,0,1663659347442
257,0,0,0,0,0,0,0,0,0,1663659347459
258,0,0,0,0,0,0,0,0,0,1663659347476
259,0,0,0,0,0,0,0,0,0,1663659347493
260,0,0,0,0,0,0,0,0,0,1663659347512
261,0,0,0,0,0,0,0,0,0,1663659347529
262,0,0,0,0,0,0,0,0,0,1663659347545
263,0,0,0,0,0,0,0,0,0,1663659347562
264,0,0,0,0,0,0,0,0,0,1663659347579
265,0,0,0,0,0,0,0,0,0,1663659347597
266,0,0,0,0,0,0,0,0,0,1663659347614
267,0,0,0,0,0,0,0,0,0,1663659347639
268,0,0,0,0,0,0,0,0,0,1663659347657
269,0,0,0,0,0,0,0,0,0,1663659347674
270,0,0,0,0,0,0,0,0,0,1663659347693
271,0,0,0,0,0,0,0,0,0,1663659347711
272,0,0,0,0,0,0,0,0,0,1663659347729
273,0,0,0,0,0,0,0,0,0,1663659347745
274,0,0,0,0,0,0,0,0,0,1663659347762
275,0,0,0,0,0,0,0,0,0,1663659347780
276,0,0,0,0,0,0,0,0,0,1663659347799
277,0,0,0,0,0,0,0,0,0,1663659347816
278,0,0,0,0,0,0,0,0,0,1663659347833
279,0,0,0,0,0,0,0,0,0,1663659347850
280,0,0,0,0,0,0,0,0,0,1663659347868
281,0,0,0,0,0,0,0,0,0,1663659347884
282,0,0,0,0,0,0,0,0,0,1663659347897
283,0,0,0,0,0,0,0,0,0,1663659347911
284,0,0,0,0,0,0,0,0,0,1663659347922
285,0,0,0,0,0,0,0,0,0,1663659347935
286,0,0,0,0,0,0,0,0,0,1663659347950
287,0,0,0,0,0,0,0,0,0,1663659347967
288,0,0,0,0,0,0,0,0,0,1663659347984
289,0,0,0,0,0,0,0,0,0,1663659348002
290,0,0,0,0,0,0,0,0,0,1663659348020
291,0,0,0,0,0,0,0,0,0,1663659348038
292,0,0,0,0,0,0,0,0,0,1663659348054
293,0,0,0,0,0,0,0,0,0,1663659348071
294,0,0,0,0,0,0,0,0,0,1663659348089
295,0,0,0,0,0,0,0,0,0,1663659348108
296,0,0,0,0,0,0,0,0,0,1663659348128
297,0,0,0,0,0,0,0,0,0,1663659348145
298,0,0,0,0,0,0,0,0,0,1663659348163
299,0,0,0,0,0,0,0,0,0,1663659348179
300,0,0,0,0,0,0,0,0,0,1663659348197
301,0,0,0,0,0,0,0,0,0,1663659348214
302,0,0,0,0,0,0,0,0,0,1663659348232
303,0,0,0,0,0,0,0,0,0,1663659348249
304,0,0,0,0,0,0,0,0,0,1663659348267
305,0,0,0,0,0,0,0,0,0,1663659348284
306,0,0,0,0,0,0,0,0,0,1663659348303
307,0,0,0,0,0,0,0,0,0,1663659348319
308,0,0,0,0,0,0,0,0,0,1663659348336
309,0,0,0,0,0,0,0,0,0,1663659348354
310,0,0,0,0,0,0,0,0,0,1663659348371
311,0,0,0,0,0,0,0,0,0,1663659348387
312,0,0,0,0,0,0,0,0,0,1663659348403
313,0,0,0,0,0,0,0,0,0,1663659348420
314,0,0,0,0,0,0,0,0,0,1663659348437
315,0,0,0,0,0,0,0,0,0,1663659348454
316,0,0,0,0,0,0,0,0,0,1663659348471
317,0,0,0,0,0,0,0,0,0,1663659348489
318,0,0,0,0,0,0,0,0,0,1663659348506
319,0,0,0,0,0,0,0,0,0,1663659348523
320,0,0,0,0,0,0,0,0,0,1663659348540
321,0,0,0,0,0,0,0,0,0,1663659348558
322,0,0,0,0,0,0,0,0,0,1663659348575
323,0,0,0,0,0,0,0,0,0,1663659348592
324,0,0,0,0,0,0,0,0,0,1663659348610
325,0,0,0,0,0,0,0,0,0,1663659348628
326,0,0,0,0,0,0,0,0,0,1663659348645
327,0,0,0,0,0,0,0,0,0,1663659348663
328,0,0,0,0,0,0,0,0,0,1663659348681
329,0,0,0,0,0,0,0,0,0,1663659348699
330,0,0,0,0,0,0,0,0,0,1663659348716
331,0,0,0,0,0,0,0,0,0,1663659348734
332,0,0,0,0,0,0,0,0,0,1663659348751
333,0,0,0,0,0,0,0,0,0,1663659348768
334,0,0,0,0,0,0,0,0,0,1663659348787
335,0,0,0,0,0,0,0,0,0,1663659348804
336,0,0,0,0,0,0,0,0,0,1663659348822
337,0,0,0,0,0,0,0,0,0,1663659348841
338,0,0,0,0,0,0,0,0,0,1663659348866
339,0,0,0,0,0,0,0,0,0,1663659348883
340,0,0,0,0,0,0,0,0,0,1663659348908
341,0,0,0,0,0,0,0,0,0,1663659348924
342,0,0,0,0,0,0,0,0,0,1663659348941
343,0,0,0,0,0,0,0,0,0,1663659348960
344,0,0,0,0,0,0,0,0,0,1663659348977
345,0,0,0,0,0,0,0,0,0,1663659348994
346,0,0,0,0,0,0,0,0,0,1663659349013
347,0,0,0,0,0,0,0,0,0,1663659349030
348,0,0,0,0,0,0,0,0,0,1663659349048
349,0,0,0,0,0,0,0,0,0,1663659349067
350,0,0,0,0,0,0,0,0,0,1663659349084
351,0,0,0,0,0,0,0,0,0,1663659349099
352,0,0,0,0,0,0,0,0,0,1663659349112
353,0,0,0,0,0,0,0,0,0,1663659349134
354,0,0,0,0,0,0,0,0,0,1663659349158
355,0,0,0,0,0,0,0,0,0,1663659349183
356,0,0,0,0,0,0,0,0,0,1663659349209
357,0,0,0,0,0,0,0,0,0,1663659349224
358,0,0,0,0,0,0,0,0,0,1663659349240
359,0,0,0,0,0,0,0,0,0,1663659349265
360,0,0,0,0,0,0,0,0,0,1663659349282
361,0,0,0,0,0,0,0,0,0,1663659349298
362,0,0,0,0,0,0,0,0,0,1663659349324
363,0,0,0,0,0,0,0,0,0,1663659349342
364,0,0,0,0,0,0,0,0,0,1663659349366
365,0,0,0,0,0,0,0,0,0,1663659349383
366,0,0,0,0,0,0,0,0,0,1663659349400
367,0,0,0,0,0,0,0,0,0,1663659349417
368,0,0,0,0,0,0,0,0,0,1663659349434
369,0,0,0,0,0,0,0,0,0,1663659349452
370,0,0,0,0,0,0,0,0,0,1663659349466
371,0,0,0,0,0,0,0,0,0,1663659349482
372,0,0,0,0,0,0,0,0,0,1663659349497
373,0,0,0,0,0,0,0,0,0,1663659349513
374,0,0,0,0,0,0,0,0,0,1663659349529
375,0,0,0,0,0,0,0,0,0,1663659349547
376,0,0,0,0,0,0,0,0,0,1663659349564
377,0,0,0,0,0,0,0,0,0,1663659349583
378,0,0,0,0,0,0,0,0,0,1663659349609
379,0,0,0,0,0,0,0,0,0,1663659349633
380,0,0,0,0,0,0,0,0,0,1663659349653
381,0,0,0,0,0,0,0,0,0,1663659349670
382,0,0,0,0,0,0,0,0,0,1663659349688
383,0,0,0,0,0,0,0,0,0,1663659349705
384,0,0,0,0,0,0,0,0,0,1663659349722
385,0,0,0,0,0,0,0,0,0,1663659349747
386,0,0,0,0,0,0,0,0,0,1663659349763
387,0,0,0,0,0,0,0,0,0,1663659349781
388,0,0,0,0,0,0,0,0,0,1663659349797
389,0,0,0,0,0,0,0,0,0,1663659349813
390,0,0,0,0,0,0,0,0,0,1663659349831
391,0,0,0,0,0,0,0,0,0,1663659349849
392,0,0,0,0,0,0,0,0,0,1663659349866
393,0,0,0,0,0,0,0,0,0,1663659349883
394,0,0,0,0,0,0,0,0,0,1663659349902
395,0,0,0,0,0,0,0,0,0,1663659349920
396,0,0,0,0,0,0,0,0,0,1663659349946
397,0,0,0,0,0,0,0,0,0,1663659349970
398,0,0,0,0,0,0,0,0,0,1663659349994
399,0,0,0,0,0,0,0,0,0,1663659350011
400,0,0,0,0,0,0,0,0,0,1663659350036
401,0,0,0,0,0,0,0,0,0,1663659350053
402,0,0,0,0,0,0,0,0,0,1663659350078
403,0,0,0,0,0,0,0,0,0,1663659350106
404,0,0,0,0,0,0,0,0,0,1663659350123
405,0,0,0,0,0,0,0,0,0,1663659350149
406,0,0,0,0,0,0,0,0,0,1663659350174
407,0,0,0,0,0,0,0,0,0,1663659350199
408,0,0,0,0,0,0,0,0,0,1663659350224
409,0,0,0,0,0,0,0,0,0,1663659350248
410,0,0,0,0,0,0,0,0,0,1663659350273
411,0,0,0,0,0,0,0,0,0,1663659350288
412,0,0,0,0,0,0,0,0,0,1663659350314
413,0,0,0,0,0,0,0,0,0,1663659350330
414,0,0,0,0,0,0,0,0,0,1663659350347
415,0,0,0,0,0,0,0,0,0,1663659350364
416,0,0,0,0,0,0,0,0,0,1663659350383
417,0,0,0,0,0,0,0,0,0,1663659350400
418,0,0,0,0,0,0,0,0,0,1663659350425
419,0,0,0,0,0,0,0,0,0,1663659350450
420,0,0,0,0,0,0,0,0,0,1663659350466
421,0,0,0,0,0,0,0,0,0,1663659350483
422,0,0,0,0,0,0,0,0,0,1663659350507
423,0,0,0,0,0,0,0,0,0,1663659350523
424,0,0,0,0,0,0,0,0,0,1663659350540
425,0,0,0,0,0,0,0,0,0,1663659350557
426,0,0,0,0,0,0,0,0,0,1663659350573
427,0,0,0,0,0,0,0,0,0,1663659350594
428,0,0,0,0,0,0,0,0,0,1663659350610
429,0,0,0,0,0,0,0,0,0,1663659350629
430,0,0,0,0,0,0,0,0,0,1663659350647
431,0,0,0,0,0,0,0,0,0,1663659350666
432,0,0,0,0,0,0,0,0,0,1663659350683
433,0,0,0,0,0,0,0,0,0,1663659350700
434,0,0,0,0,0,0,0,0,0,1663659350716
435,0,0,0,0,0,0,0,0,0,1663659350737
436,0,0,0,0,0,0,0,0,0,1663659350754
437,0,0,0,0,0,0,0,0,0,1663659350770
438,0,0,0,0,0,0,0,0,0,1663659350786
439,0,0,0,0,0,0,0,0,0,1663659350803
440,0,0,0,0,0,0,0,0,0,1663659350821
441,0,0,0,0,0,0,0,0,0,1663659350838
442,0,0,0,0,0,0,0,0,0,1663659350855
443,0,0,0,0,0,0,0,0,0,1663659350873
444,0,0,0,0,0,0,0,0,0,1663659350892
445,0,0,0,0,0,0,0,0,0,1663659350917
446,0,0,0,0,0,0,0,0,0,1663659350935
447,0,0,0,0,0,0,0,0,0,1663659350960
448,0,0,0,0,0,0,0,0,0,1663659350979
449,0,0,0,0,0,0,0,0,0,1663659350995
450,0,0,0,0,0,0,0,0,0,1663659351008
451,0,0,0,0,0,0,0,0,0,1663659351026
452,0,0,0,0,0,0,0,0,0,1663659351043
453,0,0,0,0,0,0,0,0,0,1663659351059
454,0,0,0,0,0,0,0,0,0,1663659351077
455,0,0,0,0,0,0,0,0,0,1663659351094
456,0,0,0,0,0,0,0,0,0,1663659351113
457,0,0,0,0,0,0,0,0,0,1663659351131
458,0,0,0,0,0,0,0,0,0,1663659351149
459,0,0,0,0,0,0,0,0,0,1663659351169
460,0,0,0,0,0,0,0,0,0,1663659351186
461,0,0,0,0,0,0,0,0,0,1663659351206
462,0,0,0,0,0,0,0,0,0,1663659351222
463,0,0,0,0,0,0,0,0,0,1663659351238
464,0,0,0,0,0,0,0,0,0,1663659351255
465,0,0,0,0,0,0,0,0,0,1663659351272
466,0,0,0,0,0,0,0,0,0,1663659351289
467,0,0,0,0,0,0,0,0,0,1663659351305
468,0,0,0,0,0,0,0,0,0,1663659351323
469,0,0,0,0,0,0,0,0,0,1663659351340
470,0,0,0,0,0,0,0,0,0,1663659351358
471,0,0,0,0,0,0,0,0,0,1663659351375
472,0,0,0,0,0,0,0,0,0,1663659351391
473,0,0,0,0,0,0,0,0,0,1663659351409
474,0,0,0,0,0,0,0,0,0,1663659351426
475,0,0,0,0,0,0,0,0,0,1663659351443
476,0,0,0,0,0,0,0,0,0,1663659351467
477,0,0,0,0,0,0,0,0,0,1663659351491
478,0,0,0,0,0,0,0,0,0,1663659351507
479,0,0,0,0,0,0,0,0,0,1663659351534
480,0,0,0,0,0,0,0,0,0,1663659351551
481,0,0,0,0,0,0,0,0,0,1663659351568
482,0,0,0,0,0,0,0,0,0,1663659351585
483,0,0,0,0,0,0,0,0,0,1663659351602
484,0,0,0,0,0,0,0,0,0,1663659351620
485,0,0,0,0,0,0,0,0,0,1663659351636
486,0,0,0,0,0,0,0,0,0,1663659351655
487,0,0,0,0,0,0,0,0,0,1663659351672
488,0,0,0,0,0,0,0,0,0,1663659351684
489,0,0,0,0,0,0,0,0,0,1663659351696
490,0,0,0,0,0,0,0,0,0,1663659351707
491,0,0,0,0,0,0,0,0,0,1663659351718
492,0,0,0,0,0,0,0,0,0,1663659351732
493,0,0,0,0,0,0,0,0,0,1663659351749
494,0,0,0,0,0,0,0,0,0,1663659351765
495,0,0,0,0,0,0,0,0,0,1663659351783
496,0.2842080469043996,0.18536632154432503,0.23478718422436232,[0.72697729 0.51286119],[0.73266929 0.51261163],[0.73752487 0.5144344 ],[0.73810899 0.51817364],[0.73675311 0.51792997],[0.73218733 0.51600891],1663659351815
497,0.262446759315224,0.18372648231796498,0.22308662081659447,[0.72864908 0.51042891],[0.73540384 0.50997621],[0.74113464 0.51294148],[0.74157971 0.51725942],[0.73992354 0.51662189],[0.73505825 0.51376188],1663659351841
498,0.23384544588215755,0.23536377869418382,0.2346046122881707,[0.72836435 0.49748403],[0.73816842 0.4987551 ],[0.74538404 0.50317937],[0.74666429 0.50838536],[0.74292475 0.50746685],[0.73631442 0.50341964],1663659351865
499,0,0,0,0,0,0,0,0,0,1663659351880
500,0,0,0,0,0,0,0,0,0,1663659351903
501,0,0,0,0,0,0,0,0,0,1663659351919
502,0,0,0,0,0,0,0,0,0,1663659351930
503,0,0,0,0,0,0,0,0,0,1663659351948
504,0,0,0,0,0,0,0,0,0,1663659351960
505,0,0,0,0,0,0,0,0,0,1663659351972
506,0,0,0,0,0,0,0,0,0,1663659351986
507,0.27602632239774033,0.25552845820723413,0.26577739030248726,[0.71791196 0.48794997],[0.73095059 0.48744178],[0.74134541 0.49127498],[0.74280167 0.49639013],[0.73872566 0.49789155],[0.72877592 0.49450731],1663659352005
508,0.26907981779393225,0.262154292686065,0.2656170552399986,[0.71852565 0.48381215],[0.73098189 0.48289341],[0.74057305 0.48672292],[0.74339497 0.49225742],[0.73788166 0.49286583],[0.72815484 0.48976204],1663659352028
509,0.3014525167443089,0.2783787496490449,0.2899156331966769,[0.71645641 0.48383191],[0.7283206 0.4816418],[0.73696625 0.48507851],[0.7404319 0.4904871],[0.73377901 0.49129942],[0.72461879 0.48874694],1663659352048
510,0.3260152610682877,0.28047817830048627,0.303246719684387,[0.71260613 0.48358786],[0.72471976 0.48041415],[0.73298472 0.48294723],[0.7345823  0.48768255],[0.73046535 0.48932275],[0.72193927 0.48761657],1663659352068
