FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
31,0.18545279921505747,0.2248604858304213,0.20515664252273938,[0.64015907 0.47364414],[0.65161264 0.4679113 ],[0.66384053 0.46668252],[0.67033815 0.46953091],[0.66411912 0.47205964],[0.65206909 0.47380641],1663659753168
32,0.15287724803579258,0.2011835811364956,0.1770304145861441,[0.65137303 0.47876722],[0.66327894 0.4748809 ],[0.6752373  0.47478113],[0.68129134 0.47740635],[0.67427528 0.47900847],[0.66226381 0.47959453],1663659753193
33,0.17429396578757397,0.20788663935161472,0.19109030256959436,[0.65908563 0.48583907],[0.67129022 0.48268229],[0.68370318 0.48288032],[0.6894272  0.48547238],[0.68292254 0.48795822],[0.67039591 0.4880482 ],1663659753215
34,0.21393410781216637,0.20730153563287382,0.21061782172252008,[0.66300941 0.48674542],[0.67589086 0.48340514],[0.6886121  0.48419887],[0.69338471 0.48757812],[0.68762785 0.49045163],[0.67495281 0.49001062],1663659753236
35,0.21846293429022987,0.20440577043645122,0.21143435236334054,[0.6648407  0.48298618],[0.67779285 0.47942752],[0.69098717 0.48033804],[0.69619739 0.48412389],[0.69001818 0.48693433],[0.67710245 0.48643607],1663659753255
36,0.16386304482373593,0.2140846403760425,0.1889738425998892,[0.66410398 0.48021269],[0.67672569 0.47856426],[0.68977416 0.47979137],[0.69515032 0.48317873],[0.68889749 0.48471281],[0.6759876  0.48373395],1663659753278
37,0.16316466180565056,0.21345100275453335,0.18830783228009196,[0.66117817 0.4752371 ],[0.67493773 0.47318938],[0.68922931 0.47437608],[0.69524848 0.47811395],[0.68840259 0.47986406],[0.67441928 0.47877318],1663659753299
38,0.18335775365240056,0.23693006590760957,0.21014390978000508,[0.65898752 0.47135106],[0.67193234 0.46844795],[0.68542272 0.46927166],[0.69075769 0.47302032],[0.68479759 0.47497213],[0.67164218 0.47437289],1663659753318
39,0.2283452296306129,0.2236034617238854,0.22597434567724917,[0.65584046 0.46859467],[0.66875786 0.46363065],[0.68255806 0.46400061],[0.68817407 0.46875623],[0.68146986 0.47137198],[0.66840827 0.47093767],1663659753338
40,0.2435575081158096,0.24534211000773687,0.24444980906177322,[0.65483689 0.46816307],[0.6676929  0.46249011],[0.68176627 0.46257499],[0.68775922 0.46776879],[0.68114513 0.47055551],[0.66780621 0.47052276],1663659753356
41,0.25425614212582714,0.26363536467518756,0.25894575340050735,[0.65211284 0.467031  ],[0.66496557 0.46071163],[0.6788944  0.46062016],[0.68478018 0.46619704],[0.67853135 0.46891782],[0.66548198 0.46900713],1663659753375
42,0.26041352037946947,0.24434634476544015,0.25237993257245483,[0.64899129 0.4668397 ],[0.66171348 0.46040741],[0.67519069 0.46047521],[0.68079203 0.46580073],[0.67485726 0.46866015],[0.66223514 0.46877095],1663659753394
43,0.27612368115565283,0.23338388463289603,0.2547537828942744,[0.64953524 0.46813154],[0.66177654 0.46126565],[0.67499834 0.46119311],[0.68103784 0.46654546],[0.67435795 0.46981081],[0.66194034 0.47004193],1663659753419
44,0.2640258486559813,0.22612365821272135,0.2450747534343513,[0.64837068 0.47127977],[0.66042435 0.4644177 ],[0.67389727 0.46400115],[0.6799441  0.46899724],[0.67354769 0.47228432],[0.66093332 0.47282767],1663659753439
45,0.25496088645216947,0.22865250427008274,0.2418066953611261,[0.6463511  0.47037598],[0.65882337 0.46441796],[0.67251718 0.46422255],[0.6778214  0.46858078],[0.67215008 0.47213322],[0.65910375 0.47256744],1663659753460
46,0.24872215658578647,0.22972443567997738,0.23922329613288193,[0.64508653 0.47269154],[0.65737844 0.46659124],[0.67084408 0.46610054],[0.67628777 0.46997076],[0.67076623 0.47368535],[0.65791738 0.47456762],1663659753478
47,0.2546561900944324,0.25539005000822645,0.25502312005132943,[0.64494538 0.47173601],[0.65712261 0.46585158],[0.67024344 0.46569386],[0.67613655 0.46991509],[0.6702705  0.47341952],[0.65764713 0.47402215],1663659753501
48,0.26817302415127,0.2483259787681764,0.2582495014597232,[0.64223582 0.47175869],[0.65409875 0.46476704],[0.6669004  0.46486011],[0.67303342 0.46962881],[0.6663236  0.47283575],[0.65419668 0.47332764],1663659753520
49,0.2571477172381909,0.25612998066571735,0.2566388489519541,[0.63691962 0.46998024],[0.64932966 0.46291938],[0.6627211  0.46235058],[0.66941857 0.46724474],[0.66252869 0.47064614],[0.64979517 0.47138196],1663659753539
50,0.2621533143805332,0.2683818105843064,0.2652675624824198,[0.63091511 0.46942082],[0.64378595 0.46159932],[0.65778887 0.46120787],[0.66509789 0.46639973],[0.65796721 0.46982828],[0.64471388 0.47092313],1663659753558
51,0.2782796600252713,0.233609192815565,0.25594442642041815,[0.62691545 0.46813905],[0.63940769 0.46034536],[0.65283042 0.4604516 ],[0.66002846 0.46570864],[0.65259778 0.46944261],[0.63985103 0.4698199 ],1663659753576
52,0.2561594336931109,0.28814504026196813,0.27215223697753954,[0.62439227 0.46796936],[0.63716662 0.46019912],[0.65085959 0.45976412],[0.65766215 0.46475986],[0.65113145 0.46807832],[0.63812715 0.46895185],1663659753595
53,0.2517748222841815,0.27450289496777536,0.2631388586259784,[0.626656   0.46925256],[0.63861507 0.46143317],[0.65186924 0.46042165],[0.65922344 0.46497914],[0.65252459 0.46831742],[0.63989711 0.46995425],1663659753615
54,0.23955125614348163,0.26900949484901804,0.2542803754962498,[0.62674421 0.46873653],[0.63915157 0.4614428 ],[0.65315008 0.46061689],[0.65989876 0.46505272],[0.65342236 0.46850768],[0.64022034 0.46945855],1663659753639
55,0.25278515817627967,0.2512087213608001,0.2519969397685399,[0.63021201 0.46966797],[0.64175892 0.46271202],[0.65438884 0.46260673],[0.66145968 0.46755159],[0.65461522 0.47018814],[0.64260262 0.47091806],1663659753659
56,0.26749364131677955,0.23281261815552395,0.2501531297361518,[0.63180029 0.46958295],[0.64351869 0.46235931],[0.65618521 0.46241912],[0.66310328 0.46738505],[0.6562174  0.47050843],[0.64412218 0.47103691],1663659753679
57,0.25408339001731306,0.2651011701058809,0.25959228006159696,[0.63183814 0.47001016],[0.64411598 0.46270612],[0.65744829 0.4623839 ],[0.66413826 0.46729717],[0.65737104 0.47032535],[0.64471048 0.47121519],1663659753702
58,0.26790871507910397,0.2713391535761773,0.26962393432764065,[0.63416606 0.4710387 ],[0.64643377 0.46389839],[0.65961754 0.46412119],[0.66649258 0.46912768],[0.65936893 0.47254789],[0.64679664 0.472812  ],1663659753722
59,0.2615073131097663,0.24145531960976924,0.2514813163597678,[0.63600147 0.47219753],[0.64830577 0.46470305],[0.66150981 0.46490431],[0.66838592 0.47023547],[0.66106135 0.47308466],[0.64857888 0.47347477],1663659753741
60,0.25176546345354167,0.22547344276284634,0.238619453108194,[0.63630533 0.4725641 ],[0.64933378 0.46525028],[0.66303498 0.46552044],[0.66981763 0.47061151],[0.66211277 0.47365269],[0.64910948 0.47396612],1663659753762
61,0.2692846611384345,0.2226600827971391,0.24597237196778682,[0.63661808 0.47404826],[0.64977068 0.46615213],[0.66309953 0.46672273],[0.66995823 0.47227514],[0.66188103 0.47520846],[0.64928561 0.47554821],1663659753783
62,0.2873848927838129,0.2321813285305333,0.2597831106571731,[0.63501734 0.47315031],[0.64777285 0.46462211],[0.66089827 0.4647947 ],[0.6684106  0.47075438],[0.66043067 0.47405511],[0.6479497  0.47459111],1663659753804
63,0.2813414419716468,0.2403754621150734,0.2608584520433601,[0.63333285 0.47358155],[0.64669549 0.46515012],[0.66022605 0.46538797],[0.66783774 0.47116539],[0.65899533 0.47489637],[0.64616609 0.47501105],1663659753826
64,0.23943029141010372,0.2396268180613614,0.23952855473573256,[0.62683415 0.47221291],[0.64041668 0.46442184],[0.65454155 0.46421263],[0.66196561 0.46923602],[0.65373439 0.47247866],[0.64030087 0.47299907],1663659753844
65,0.27097749824403267,0.23471188814213298,0.25284469319308284,[0.62252104 0.47131437],[0.63644773 0.4630878 ],[0.65070689 0.46325234],[0.65824944 0.46890178],[0.64970928 0.4728131 ],[0.63614166 0.47287762],1663659753863
66,0.2872999201061484,0.2109297628482443,0.24911484147719637,[0.61993754 0.47207433],[0.63323462 0.46345049],[0.64678729 0.46349761],[0.65480727 0.46914631],[0.64612919 0.47335786],[0.63303667 0.47367305],1663659753884
67,0.15641267510222331,0.2210912150030394,0.18875194505263138,[0.61457026 0.47021368],[0.62701607 0.46546212],[0.63973653 0.46478394],[0.64886975 0.46742809],[0.63962883 0.47003701],[0.62692541 0.47097227],1663659753905
68,0.13831443992845388,0.24229200136826456,0.19030322064835922,[0.60416532 0.47023246],[0.61687243 0.46504146],[0.62952369 0.46455616],[0.63950026 0.46738052],[0.62917554 0.46914184],[0.61650389 0.47023597],1663659753926
69,0.24533097229271422,0.25429771417959085,0.24981434323615254,[0.59413618 0.47245526],[0.60527045 0.46313247],[0.61862272 0.46246415],[0.62976754 0.46874255],[0.61841613 0.47087672],[0.60599935 0.47226593],1663659753948
70,0.2591144473572145,0.28281031842942583,0.2709623828933202,[0.58610696 0.47673392],[0.59701341 0.46640757],[0.61050832 0.46549535],[0.62225008 0.47192881],[0.60965616 0.47467694],[0.59737998 0.47607478],1663659753972
71,0.2790785876007322,0.2313774997560253,0.25522804367837876,[0.58481801 0.47901729],[0.59529138 0.46840605],[0.6084798  0.46781582],[0.62006867 0.47430369],[0.60810995 0.47727576],[0.59611499 0.4787567 ],1663659753992
72,0.2571196422680879,0.2720241295470673,0.26457188590757763,[0.58860499 0.47895393],[0.59941816 0.4691886 ],[0.61226922 0.46898514],[0.62346369 0.47539151],[0.61196059 0.4774974 ],[0.60001248 0.47867122],1663659754012
73,0.23145735598162914,0.28296031203180116,0.2572088340067151,[0.59434474 0.48041672],[0.60521996 0.47138575],[0.61796224 0.47090089],[0.62903333 0.47657132],[0.61751848 0.47851527],[0.60565317 0.47990367],1663659754033
74,0.11903157382687511,0.2526444967532335,0.18583803529005433,[0.60607481 0.47681385],[0.61805296 0.47208056],[0.6303553  0.47137308],[0.64051235 0.47357845],[0.63028449 0.47523379],[0.61794811 0.47645235],1663659754051
75,0.1393274209976803,0.26349395219776967,0.20141068659772499,[0.61455882 0.47282827],[0.62735784 0.46797839],[0.64023364 0.4681662 ],[0.64903772 0.47172111],[0.63991284 0.47260886],[0.62724638 0.47313562],1663659754072
76,0.25336858007816854,0.26563291931544875,0.25950074969680864,[0.62746215 0.46925268],[0.63993919 0.46117094],[0.65363681 0.46052209],[0.66127133 0.4659403 ],[0.6535098  0.46891299],[0.64052892 0.46997374],1663659754092
77,0.2427349499060041,0.26788883811534997,0.25531189401067705,[0.63102001 0.46841422],[0.64358538 0.46176258],[0.65707988 0.46127763],[0.66445774 0.46567118],[0.65722328 0.46931529],[0.64428496 0.46998146],1663659754112
78,0.23644912732969556,0.28015336813007574,0.25830124772988566,[0.63418484 0.46923807],[0.64643914 0.46290323],[0.65945083 0.46272326],[0.66682643 0.46723604],[0.65926242 0.47040111],[0.64672488 0.47068298],1663659754132
79,0.2986261345718526,0.2545710862500694,0.276598610410961,[0.63740057 0.47004744],[0.64979672 0.46149588],[0.66276354 0.46165743],[0.66919035 0.46722692],[0.66179407 0.47109598],[0.649786   0.47106877],1663659754152
80,0.35806113307527626,0.2267554745099251,0.2924083037926007,[0.64394158 0.47276223],[0.65557653 0.46400544],[0.66748631 0.46442875],[0.6737861 0.4699809],[0.66650212 0.47478694],[0.65531421 0.47506243],1663659754170
81,0.3237445215011859,0.20786992229891182,0.26580722190004885,[0.65300399 0.47429851],[0.66494    0.46769837],[0.67735785 0.46874732],[0.68381989 0.4740178 ],[0.67663145 0.47831047],[0.66477227 0.4780601 ],1663659754191
82,0.36787381418202336,0.22950782296240207,0.2986908185722127,[0.65502203 0.4774932 ],[0.6664778  0.46898276],[0.67774475 0.46949539],[0.68413019 0.47557479],[0.67735124 0.47983748],[0.66664749 0.48009461],1663659754214
83,0.33354765701029027,0.2047866056581797,0.269167131334235,[0.65363526 0.47518346],[0.66572511 0.46721256],[0.67767316 0.46838248],[0.68398613 0.4753018 ],[0.67704159 0.47808966],[0.66585368 0.47773114],1663659754235
84,0.3313510672672108,0.21424636577370149,0.2727987165204562,[0.65260661 0.47413865],[0.66439158 0.46657047],[0.67636263 0.46737981],[0.68307728 0.47367185],[0.6755268 0.4772301],[0.66425896 0.47687927],1663659754258
85,0.27004974582058233,0.2250365299908191,0.2475431379057007,[0.64934582 0.47336891],[0.66130835 0.46749765],[0.67412877 0.46771163],[0.68090105 0.47263542],[0.67397791 0.47608304],[0.66176122 0.47616062],1663659754277
86,0.258932224321736,0.2458292372482638,0.2523807307849999,[0.64730191 0.47123864],[0.65918219 0.4650313 ],[0.67187142 0.46485114],[0.67859465 0.4700112 ],[0.67134082 0.47302613],[0.65940821 0.47305378],1663659754300
87,0.2751665201734866,0.2084673294216621,0.24181692479757433,[0.64392507 0.47176349],[0.65593773 0.46530151],[0.66833544 0.46545038],[0.67458761 0.47042939],[0.66748357 0.47376549],[0.65570539 0.47383028],1663659754321
88,0.33121498758359136,0.21888719554246328,0.2750510915630273,[0.64241648 0.47095859],[0.65327829 0.46333373],[0.66460395 0.46335745],[0.67131209 0.46856415],[0.6644699  0.47276303],[0.65363222 0.47312772],1663659754340
89,0.3200199036397728,0.22137340526245605,0.2706966544511144,[0.64178944 0.47068125],[0.6528095  0.46350858],[0.66399729 0.46410954],[0.67005503 0.46954682],[0.66378653 0.47273484],[0.65310067 0.4729819 ],1663659754360
90,0.3179518903824042,0.221205785478972,0.2695788379306881,[0.64279979 0.4705452 ],[0.65380311 0.4629041 ],[0.66524702 0.46301875],[0.67192644 0.46868154],[0.66476911 0.47213331],[0.65396625 0.47233522],1663659754381
91,0.2997417675625628,0.22022052101655556,0.2599811442895592,[0.6449604  0.47041473],[0.65593463 0.46354762],[0.66767079 0.46382064],[0.67355597 0.46936858],[0.66769314 0.4720546 ],[0.65675807 0.47242957],1663659754402
92,0.2689521501776965,0.21818398379089016,0.24356806698429334,[0.64425182 0.4669221 ],[0.65620965 0.46022815],[0.66895181 0.46040139],[0.67452848 0.46578249],[0.6686486  0.46830255],[0.65685862 0.46859351],1663659754423
93,0.25967599648139245,0.21030416460728782,0.23499008054434012,[0.64446712 0.46608678],[0.65643853 0.45982361],[0.66906297 0.45965961],[0.67457944 0.46467531],[0.66910422 0.46733719],[0.6571883  0.46776667],1663659754443
94,0.24452579751611456,0.2291739043611332,0.23684985093862387,[0.64534587 0.46588629],[0.65714699 0.45999447],[0.67035294 0.45928508],[0.67634523 0.46416801],[0.67047822 0.46697459],[0.6581825 0.4674156],1663659754466
95,0.26887910896981165,0.20748772924105124,0.23818341910543145,[0.64377946 0.46583354],[0.65542263 0.45958138],[0.66800106 0.45947385],[0.67414337 0.46483979],[0.6679318  0.46763229],[0.65617871 0.4677248 ],1663659754487
96,0.2627946145202446,0.21195486849114512,0.23737474150569488,[0.64507872 0.46779761],[0.65691918 0.46168712],[0.67012799 0.46110198],[0.67621177 0.46619648],[0.67074776 0.46929815],[0.65834481 0.46972695],1663659754510
97,0.27320764845766493,0.22154219941529768,0.2473749239364813,[0.64502859 0.46893439],[0.65658969 0.46266341],[0.66939539 0.46211827],[0.67514622 0.46688002],[0.66970152 0.47024512],[0.65757513 0.4709675 ],1663659754533
98,0.2749941369694247,0.21846514137023698,0.24672963916983084,[0.64736748 0.47111526],[0.65864712 0.4641844 ],[0.67130756 0.46345493],[0.6776185  0.46888611],[0.67153925 0.47176629],[0.65970278 0.47248578],1663659754555
99,0.28277028757015005,0.20460507450850648,0.24368768103932825,[0.64844048 0.47069722],[0.65973341 0.46366733],[0.67218816 0.46310422],[0.67826641 0.46843123],[0.67197996 0.47154307],[0.66041362 0.47211495],1663659754577
100,0.28432256309214887,0.17906321215836304,0.23169288762525597,[0.65091085 0.46946186],[0.6622377  0.46214771],[0.67450953 0.46210012],[0.6810081  0.46850318],[0.6737802  0.47064948],[0.66240621 0.47068897],1663659754597
101,0.2766638520014233,0.19537706574176866,0.23602045887159598,[0.65112472 0.471062  ],[0.66250074 0.46435314],[0.67501503 0.46422979],[0.681337  0.4703038],[0.67472732 0.47259876],[0.66309559 0.47268057],1663659754617
102,0.2617800643360007,0.20069160525904509,0.2312358347975229,[0.65159041 0.47028515],[0.66331452 0.46364176],[0.67632914 0.46357962],[0.68284178 0.46955073],[0.67578834 0.47171202],[0.66360265 0.47185284],1663659754636
103,0.30194208749048757,0.21960863054492402,0.26077535901770577,[0.6486972  0.46996877],[0.66034198 0.46231735],[0.67297029 0.46221146],[0.67919207 0.46862823],[0.67271972 0.47137114],[0.66102964 0.47156185],1663659754659
104,0.2896427433255868,0.18876160240474057,0.2392021728651637,[0.64885628 0.47086516],[0.66074753 0.46366635],[0.67339361 0.46379727],[0.67971605 0.46992111],[0.67298299 0.47271818],[0.66126513 0.472606  ],1663659754681
105,0.2715795563712803,0.20015447619863444,0.23586701628495738,[0.65287727 0.46838045],[0.66489446 0.46162844],[0.67785299 0.46159878],[0.68376255 0.46718895],[0.67773867 0.46999079],[0.66563094 0.46999139],1663659754700
106,0.2597188511569516,0.19488785830597657,0.22730335473146407,[0.6570521  0.46771964],[0.66908306 0.46163809],[0.68170607 0.46225411],[0.68788445 0.46811935],[0.68034798 0.47025982],[0.66867453 0.46952426],1663659754718
107,0.25382847465326147,0.18691045736820794,0.2203694660107347,[0.65473366 0.46462193],[0.66821414 0.45941871],[0.68256301 0.46033841],[0.68891156 0.46616614],[0.6814422  0.46902213],[0.66798979 0.4680284 ],1663659754742
108,0.2908954283313515,0.2219743684299023,0.25643489838062694,[0.6552847  0.46444196],[0.66775745 0.45793426],[0.68105161 0.45897806],[0.68740487 0.46598041],[0.67955369 0.4683685 ],[0.66734707 0.46712458],1663659754760
109,0.32651583698496034,0.19834056335654085,0.2624282001707506,[0.65773576 0.46456087],[0.66879523 0.4576492 ],[0.68043226 0.45800006],[0.68648618 0.46536666],[0.68028206 0.4675647 ],[0.6696111  0.46682951],1663659754781
110,0.3120503256760792,0.20019470552098348,0.25612251559853133,[0.66077906 0.46596086],[0.67148465 0.45917857],[0.68306637 0.45959181],[0.68944639 0.46730009],[0.6824289  0.46877885],[0.67183363 0.46787325],1663659754801
111,0.2413409712721735,0.18162324151058507,0.21148210639137927,[0.66375852 0.46629345],[0.67614883 0.46248949],[0.68901944 0.46360192],[0.69476223 0.46949789],[0.68910199 0.47126085],[0.67684102 0.46984226],1663659754820
112,0.22547540112272796,0.18748647257957932,0.20648093685115365,[0.66943139 0.46972269],[0.67976797 0.46571463],[0.69061303 0.46639866],[0.69684547 0.47255439],[0.69040984 0.47288892],[0.6801073  0.47163966],1663659754840
113,0.23991277898131094,0.19970263990598877,0.21980770944364986,[0.66782653 0.47097665],[0.68052006 0.4672243 ],[0.69332498 0.46839514],[0.69869679 0.4740119 ],[0.69288939 0.4759748 ],[0.68063164 0.47451505],1663659754861
114,0.257387185916811,0.19316415210049562,0.2252756690086533,[0.6667971  0.47025713],[0.67859817 0.4655894 ],[0.69091606 0.46662343],[0.69680268 0.47293922],[0.69022465 0.47448364],[0.67859048 0.47320652],1663659754883
115,0.30079365673427394,0.21288446867098926,0.25683906270263157,[0.66676247 0.46794021],[0.67765141 0.46234423],[0.68893325 0.46319503],[0.69504994 0.46970612],[0.68745673 0.47185197],[0.67698765 0.47058609],1663659754904
116,0.2340092178169157,0.21231920370888357,0.22316421076289963,[0.66503775 0.4657529 ],[0.67558777 0.46189353],[0.68688107 0.46268064],[0.6933077  0.46841681],[0.68668842 0.46954134],[0.67597795 0.46830773],1663659754926
117,0.20942095634407293,0.2157295715559149,0.21257526394999393,[0.66697741 0.46532357],[0.67830646 0.46240643],[0.69007438 0.46355617],[0.69596851 0.46863899],[0.68965787 0.46982765],[0.6783011  0.46834296],1663659754948
118,0.17364008402794154,0.2082468163605424,0.19094345019424197,[0.66803241 0.46408644],[0.67998028 0.46230239],[0.6923542  0.46324778],[0.69804859 0.46738353],[0.69256008 0.46870431],[0.6805644  0.46729463],1663659754967
119,0.20318858355110234,0.21571691823923003,0.20945275089516618,[0.66843557 0.46698561],[0.68078786 0.4649955 ],[0.69437265 0.46614954],[0.69986802 0.47021461],[0.69374233 0.47272819],[0.68071604 0.47122696],1663659754985
120,0.2222027949539874,0.22030809762744155,0.22125544629071447,[0.67161763 0.46635896],[0.68253064 0.46364576],[0.69326425 0.46471974],[0.69847512 0.46978891],[0.69285852 0.47095156],[0.68252832 0.46943331],1663659755007
121,0.12928569316123845,0.2352484737781962,0.18226708346971732,[0.66753459 0.46377227],[0.68038261 0.46328142],[0.69396663 0.46508563],[0.69926792 0.4685798 ],[0.6936096  0.46941689],[0.68043792 0.46723405],1663659755026
122,0.21369051255307903,0.23438254366483116,0.22403652810895508,[0.66896814 0.46660286],[0.67975926 0.46378422],[0.69025242 0.4648498 ],[0.69539654 0.46990308],[0.68992102 0.47071651],[0.67969674 0.46929052],1663659755052
