FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
39,0.2325477393269292,0.1597638440098867,0.19615579166840796,[0.68577594 0.46371865],[0.69657069 0.4588908 ],[0.70734513 0.46061069],[0.71281779 0.46684754],[0.70572448 0.46649277],[0.69559377 0.46537733],1663659283451
40,0.24432746168945604,0.184789479962657,0.2145584708260565,[0.68109506 0.46234003],[0.69373995 0.45742691],[0.70661783 0.45895156],[0.71223116 0.46483815],[0.70479512 0.46629226],[0.69286323 0.46507692],1663659283474
41,0.26958439021072744,0.2039735276957189,0.23677895895322315,[0.67837101 0.46016344],[0.69090015 0.45504653],[0.70357627 0.45667839],[0.70917177 0.46241161],[0.70103943 0.46466753],[0.68922687 0.46314421],1663659283499
42,0.26192376462147415,0.21139124569196643,0.2366575051567203,[0.67385429 0.46003848],[0.68743491 0.4546721 ],[0.70112509 0.45616406],[0.70681202 0.46195811],[0.69935054 0.46449453],[0.68644804 0.46339315],1663659283517
43,0.2685459843798135,0.22062543396772447,0.24458570917376898,[0.67094034 0.46222684],[0.68408728 0.45649511],[0.69748396 0.45784327],[0.7028603  0.46364528],[0.69575852 0.46603748],[0.68316013 0.46523303],1663659283539
44,0.27259693516226313,0.22406296879847962,0.2483299519803714,[0.66787511 0.46252704],[0.68039906 0.45653331],[0.69352531 0.45723283],[0.69875497 0.46256861],[0.69255197 0.46532148],[0.68013233 0.46521774],1663659283561
45,0.2579829594692592,0.2704082585902101,0.26419560902973466,[0.66574407 0.46413764],[0.67750651 0.45813948],[0.69011527 0.45826298],[0.6957314  0.46265253],[0.68944168 0.4656229 ],[0.67742085 0.46623975],1663659283582
46,0.28708953350250865,0.2594902921948578,0.2732899128486832,[0.66816908 0.46662614],[0.67969501 0.46026856],[0.69203949 0.46040708],[0.69755858 0.46506941],[0.69167376 0.46847519],[0.67989266 0.46908844],1663659283601
47,0.28681662808589303,0.22534771765734926,0.25608217287162116,[0.66485393 0.46724746],[0.67710954 0.45989329],[0.69071829 0.46003971],[0.6965006 0.4659422],[0.69013321 0.46884701],[0.67733169 0.46923295],1663659283621
48,0.2754549997660004,0.2547670111467062,0.2651110054563533,[0.66108191 0.46543819],[0.67251033 0.45856392],[0.68505919 0.45867425],[0.69033742 0.46348146],[0.68488306 0.46621615],[0.67303658 0.46715704],1663659283643
49,0.2949970220991594,0.2630800739407633,0.27903854801996136,[0.6605233  0.46417677],[0.67177379 0.45760891],[0.68412989 0.45740789],[0.69003147 0.46194211],[0.6837064 0.4658089],[0.67190641 0.46665576],1663659283662
50,0.27868570013799193,0.27164533230369203,0.27516551622084195,[0.65408325 0.46632665],[0.66503185 0.45888212],[0.67779136 0.45778415],[0.68471223 0.46199411],[0.67843038 0.46606141],[0.66621524 0.46774322],1663659283679
51,0.24780944448525172,0.27249275411321194,0.26015109929923186,[0.64824641 0.46300492],[0.65988386 0.45567557],[0.67362809 0.45426959],[0.68005514 0.45777145],[0.6740545  0.46196121],[0.6610052  0.46387276],1663659283699
52,0.23924474150971273,0.27170878273577714,0.25547676212274495,[0.64523208 0.46144649],[0.65669799 0.4544504 ],[0.66993475 0.45333496],[0.67608583 0.45675379],[0.66998744 0.4604702 ],[0.65726227 0.46222749],1663659283720
53,0.27401424061410884,0.23110935817943457,0.2525617993967717,[0.65053111 0.46180764],[0.66159612 0.45298651],[0.67569029 0.451922  ],[0.68294251 0.45776215],[0.67562324 0.46084619],[0.66272944 0.46189043],1663659283739
54,0.23131101692561423,0.21510286699386097,0.22320694195973761,[0.64462757 0.46205634],[0.65659809 0.45437488],[0.6707741  0.45374271],[0.67766643 0.45894858],[0.67059654 0.46129084],[0.6575458  0.46211886],1663659283758
55,0.26535200146693544,0.2164499396500332,0.2409009705584843,[0.64506745 0.46421579],[0.65615141 0.45562452],[0.67023301 0.45448601],[0.67729539 0.46011204],[0.67042077 0.46300617],[0.657435  0.4642489],1663659283781
56,0.276529649163485,0.2580511968054247,0.2672904229844548,[0.64443141 0.46530172],[0.65562117 0.45708555],[0.66912901 0.45589995],[0.67587626 0.46058509],[0.66951406 0.46450394],[0.65675414 0.46598655],1663659283800
57,0.2596836035872212,0.24455558892133322,0.2521195962542772,[0.64384758 0.46565369],[0.65522355 0.45749581],[0.66917527 0.45631129],[0.67574662 0.46090832],[0.66966635 0.46440673],[0.65666473 0.46601406],1663659283817
58,0.26901365383798875,0.2466485591458735,0.25783110649193114,[0.64156091 0.46656221],[0.65291655 0.45819062],[0.66679096 0.4569363 ],[0.67327827 0.46162742],[0.66752374 0.46523932],[0.65458053 0.46696913],1663659283839
59,0.25896888238952304,0.24059431806005532,0.24978160022478918,[0.6409837  0.46642148],[0.65219659 0.45819169],[0.66585463 0.4566454 ],[0.67223138 0.46080181],[0.66628075 0.46468198],[0.65343934 0.46649534],1663659283869
60,0.2627299061484339,0.24419301078114433,0.2534614584647891,[0.63983554 0.46480685],[0.65055811 0.45673147],[0.66365349 0.45512372],[0.6702745  0.45923653],[0.66421545 0.46307614],[0.65188253 0.46491277],1663659283891
61,0.23157036272348544,0.2291749693296983,0.23037266602659187,[0.63832659 0.46565169],[0.64914936 0.45796925],[0.66191965 0.45630568],[0.66887259 0.45982021],[0.66254008 0.4632706 ],[0.65034801 0.46528175],1663659283912
62,0.22739061528923726,0.23516362058807033,0.2312771179386538,[0.63689041 0.46590239],[0.648215   0.45829293],[0.66147619 0.45673978],[0.66826564 0.46031499],[0.66192287 0.46374437],[0.64923775 0.46569717],1663659283935
63,0.24668407404861464,0.23821078607580803,0.24244743006221134,[0.63742846 0.46726707],[0.64810771 0.45897245],[0.66128659 0.45719403],[0.66839772 0.46132928],[0.66209722 0.46465272],[0.64973819 0.46686065],1663659283958
64,0.23512626877892293,0.23936075189010977,0.23724351033451635,[0.63711518 0.46654961],[0.64795542 0.45886192],[0.66082394 0.45732129],[0.66764075 0.46113667],[0.66112339 0.46438435],[0.64886367 0.46631604],1663659283980
65,0.22673100526587753,0.24050825980411508,0.2336196325349963,[0.63652176 0.46747777],[0.64745712 0.4601703 ],[0.65995723 0.45899111],[0.66657603 0.46233863],[0.6599555 0.4655363],[0.64793688 0.46743557],1663659284004
66,0.2491705796425894,0.2330094083322519,0.24108999398742065,[0.63591743 0.47132903],[0.64756548 0.46284139],[0.66157568 0.46153259],[0.6680398 0.4658578],[0.66202247 0.46919018],[0.6489206  0.47130138],1663659284027
67,0.23210043046466525,0.24237572516486366,0.23723807781476447,[0.63781607 0.47287786],[0.64896703 0.46471739],[0.66245341 0.46307892],[0.66941053 0.46696997],[0.66260165 0.47028676],[0.64990556 0.47237107],1663659284048
68,0.21917146499274462,0.2307822524654551,0.22497685872909987,[0.63646722 0.47021624],[0.6477868  0.46203446],[0.66133475 0.46044725],[0.66833103 0.46410516],[0.66186154 0.46712661],[0.64908516 0.46944329],1663659284065
69,0.23517042372548028,0.24673931684070105,0.24095487028309065,[0.63628829 0.46819896],[0.64725357 0.46040538],[0.66041321 0.45892382],[0.66696382 0.46268669],[0.66075325 0.46588263],[0.64834666 0.46801925],1663659284084
70,0.194475022226088,0.2551253824661169,0.22480020234610243,[0.63390708 0.46239388],[0.64555395 0.45512393],[0.65875477 0.45337918],[0.66604072 0.45612177],[0.65833741 0.45959184],[0.64563102 0.46163106],1663659284103
71,0.18996469603308952,0.2755997508824585,0.23278222345777402,[0.62583697 0.45669183],[0.63842142 0.44946674],[0.65174532 0.44777539],[0.65867704 0.45053735],[0.65104562 0.45398706],[0.6380229  0.45589757],1663659284126
72,0.20247418725781474,0.26456379167024857,0.23351898946403166,[0.63007545 0.45645052],[0.64111382 0.44905737],[0.65338278 0.44713226],[0.66165197 0.45053637],[0.65338445 0.45369235],[0.64148176 0.45549598],1663659284148
73,0.19225822045922925,0.24732515187526852,0.21979168616724887,[0.63091475 0.45939094],[0.64219677 0.4518894 ],[0.65461707 0.44972497],[0.66254795 0.45272917],[0.65435362 0.45592022],[0.64216208 0.45811874],1663659284173
74,0.2065882891755819,0.2387514926148565,0.2226698908952192,[0.63280427 0.45955914],[0.64356881 0.4522489 ],[0.65568024 0.45029604],[0.66307282 0.45330912],[0.65573931 0.45657021],[0.64398348 0.45873129],1663659284192
75,0.22117587979262296,0.22774947153774355,0.22446267566518324,[0.63300329 0.46497869],[0.64435995 0.45740977],[0.65719765 0.45562199],[0.66379339 0.45874286],[0.65745151 0.46228394],[0.64504933 0.46460661],1663659284211
76,0.21837130005749647,0.23513236616137057,0.22675183310943353,[0.63471836 0.46744984],[0.64634269 0.45933005],[0.65947503 0.45756993],[0.66625595 0.46068224],[0.65927559 0.46439004],[0.64658523 0.46659034],1663659284229
77,0.21338535592478722,0.2330031612954849,0.22319425861013606,[0.63545418 0.46527073],[0.64636654 0.457968  ],[0.65911919 0.45650175],[0.66581285 0.45983458],[0.65919912 0.46274224],[0.64708459 0.46485192],1663659284250
78,0.20669375287186137,0.23146488652096897,0.21907931969641517,[0.63316584 0.4670063 ],[0.64421672 0.45955664],[0.65705538 0.45790589],[0.66419017 0.46144897],[0.65757227 0.46401745],[0.64534217 0.46636   ],1663659284272
79,0.2209464658873646,0.23739720166904024,0.22917183377820244,[0.63260722 0.46502846],[0.64316982 0.45670786],[0.65606129 0.45434865],[0.66410482 0.45804682],[0.65703726 0.46122333],[0.64488256 0.46381724],1663659284292
80,0.22314494374236435,0.2549736843575632,0.23905931404996378,[0.62892538 0.46151999],[0.64063066 0.45285174],[0.65459812 0.45061144],[0.66277647 0.45472291],[0.65504146 0.45816901],[0.6418761  0.46059054],1663659284312
81,0.22778921700292543,0.24574865542910543,0.2367689362160154,[0.62712961 0.45981678],[0.63836145 0.4515028 ],[0.65139741 0.44953796],[0.65941358 0.45370549],[0.65155876 0.45694342],[0.6390667 0.4590317],1663659284331
82,0.22789478913629707,0.2573968209095124,0.24264580502290473,[0.62721342 0.45927531],[0.63769913 0.4506129 ],[0.6501981 0.4483749],[0.65834421 0.45243752],[0.65033507 0.45560393],[0.63841099 0.4578751 ],1663659284353
83,0.23487885111432055,0.2602019866656012,0.24754041888996087,[0.6323818  0.45943365],[0.64288831 0.45135456],[0.65499425 0.44954276],[0.66304666 0.45306483],[0.65512508 0.45682016],[0.64341706 0.45876962],1663659284375
84,0.2292748143311078,0.26072344240522355,0.24499912836816568,[0.63683736 0.45892072],[0.64777929 0.4513171 ],[0.66008478 0.44980556],[0.66745579 0.45344174],[0.65975118 0.45687994],[0.64791644 0.45849663],1663659284396
85,0.23295900454713575,0.2631601568789372,0.24805958071303646,[0.63751888 0.46295884],[0.64968795 0.45541838],[0.66375363 0.45435303],[0.67003614 0.45882478],[0.66385227 0.46169877],[0.65071011 0.46327811],1663659284414
86,0.26741588062947497,0.2878534883951446,0.27763468451230977,[0.64726222 0.47100717],[0.65931022 0.46254146],[0.67316723 0.46136633],[0.67914391 0.46595183],[0.67309862 0.46963996],[0.65998608 0.47150648],1663659284435
87,0.19587226123609666,0.26435037399468514,0.2301113176153909,[0.66444719 0.47335264],[0.6780327  0.46741188],[0.69224238 0.46729168],[0.69874609 0.47098434],[0.69156617 0.47368124],[0.67785871 0.47445288],1663659284455
88,0.15119568808505998,0.23784947115498395,0.19452257962002195,[0.67064708 0.47814885],[0.68432826 0.47410992],[0.69810551 0.47441065],[0.70521915 0.47716528],[0.69736421 0.47938919],[0.68363345 0.47949034],1663659284477
89,0.1706168844612427,0.20111923930584874,0.1858680618835457,[0.66677541 0.48464108],[0.68092769 0.48132321],[0.69457221 0.48251992],[0.70193869 0.4856838 ],[0.69327646 0.48815158],[0.67947412 0.48737651],1663659284503
90,0.15643198048829188,0.22303974978839722,0.18973586513834456,[0.65808439 0.47798163],[0.67183375 0.47412217],[0.68536645 0.47510904],[0.69400966 0.47867686],[0.68423456 0.48043966],[0.67079329 0.47982031],1663659284525
91,0.1529365542540105,0.22145211682115015,0.18719433553758033,[0.64768183 0.4769797 ],[0.66219801 0.47279561],[0.67663503 0.47320735],[0.6855883 0.4764275],[0.67604983 0.47872418],[0.66178274 0.47882935],1663659284547
92,0.14872849745502315,0.24165486102434977,0.19519167923968644,[0.64096999 0.47762781],[0.65499228 0.47325245],[0.6687488  0.47340092],[0.67835355 0.47609234],[0.66816634 0.4786678 ],[0.65448105 0.47906038],1663659284569
93,0.1499139213680786,0.23766564194082798,0.1937897816544533,[0.63556868 0.47917446],[0.6498934  0.47422224],[0.66425073 0.47408009],[0.67387259 0.47674754],[0.66393441 0.47950298],[0.64963466 0.48029223],1663659284587
94,0.17028061089876445,0.2496061114405692,0.20994336116966683,[0.63426703 0.48409423],[0.64911604 0.47773492],[0.6638658  0.47728688],[0.67297459 0.48037803],[0.66303766 0.48349422],[0.64839333 0.48467797],1663659284606
95,0.17922056757998744,0.24757353017307704,0.21339704887653224,[0.63660526 0.48377156],[0.65136749 0.4774237 ],[0.66593796 0.47701442],[0.67496312 0.47992435],[0.66521442 0.48348236],[0.65067631 0.48470068],1663659284627
96,0.19714008377244022,0.25548214580908885,0.22631111479076454,[0.64247602 0.48421091],[0.6555829  0.47817722],[0.66854948 0.47848523],[0.67738861 0.48177502],[0.6677947  0.48487064],[0.65497047 0.48552066],1663659284645
97,0.1741458105883678,0.23795987354789253,0.20605284206813018,[0.64688402 0.48563868],[0.65990561 0.48048988],[0.67253482 0.48111668],[0.68141168 0.48439991],[0.67163563 0.48664224],[0.65908659 0.48687273],1663659284665
98,0.13932439631535726,0.2386140070493651,0.1889692016823612,[0.65295601 0.48361149],[0.66578442 0.47929311],[0.67817599 0.48010257],[0.68699402 0.48316431],[0.67719781 0.48438457],[0.66483945 0.48429784],1663659284686
99,0.1380401551848065,0.22386816733661652,0.1809541612607115,[0.65575898 0.48108763],[0.66829181 0.47708029],[0.68034041 0.47793832],[0.68892366 0.48138836],[0.67947561 0.4821476 ],[0.66742802 0.48186219],1663659284706
100,0.1431584665583608,0.23761879076023262,0.1903886286592967,[0.657094   0.47659022],[0.66987526 0.47309655],[0.6824739  0.47423184],[0.69071245 0.4775494 ],[0.68156058 0.47868973],[0.66901064 0.47810137],1663659284725
101,0.1497311309464846,0.24443430885366155,0.1970827199000731,[0.65632474 0.4718945 ],[0.6704616  0.46785489],[0.68466854 0.46843785],[0.69242388 0.47195858],[0.68406671 0.47357005],[0.6702925  0.47349533],1663659284745
102,0.22573437751140626,0.2529138243136541,0.2393241009125302,[0.65692037 0.47262004],[0.67168134 0.466387  ],[0.68666756 0.46714368],[0.69370419 0.47215739],[0.6853857  0.47515935],[0.6710121  0.47485113],1663659284765
103,0.24107010998794182,0.2651418155692986,0.2531059627786202,[0.66055954 0.47181165],[0.67449224 0.46532971],[0.68878865 0.46570137],[0.69556725 0.47058862],[0.68778324 0.47390807],[0.67390519 0.47393057],1663659284783
104,0.28883170321223023,0.2547665192835276,0.2717991112478789,[0.66337854 0.47311085],[0.67666376 0.46580198],[0.69045401 0.46613768],[0.69654948 0.47151136],[0.69005388 0.47537068],[0.67669922 0.47574416],1663659284802
105,0.28725271030522137,0.2609445065706183,0.27409860843791983,[0.6663112  0.47590786],[0.67939144 0.46870798],[0.69294351 0.46894097],[0.69899184 0.47373366],[0.69238025 0.47800606],[0.67922598 0.4784407 ],1663659284824
106,0.30157034953032774,0.2669553532895764,0.2842628514099521,[0.66905785 0.47643691],[0.68225813 0.46872818],[0.69596153 0.46918246],[0.70204467 0.47467834],[0.6950866  0.47884363],[0.68181318 0.47894174],1663659284843
107,0.2778816346348541,0.2660683321383918,0.27197498338662296,[0.67039728 0.47537681],[0.68390977 0.4683564 ],[0.69827199 0.46885893],[0.70410293 0.47458267],[0.69732374 0.47799778],[0.68361962 0.47790164],1663659284863
108,0.27239682909080815,0.2451365127770968,0.25876667093395245,[0.67048305 0.47431138],[0.68371505 0.46777245],[0.69771945 0.46850914],[0.70351571 0.47429875],[0.6965729  0.47729754],[0.68315876 0.4768886 ],1663659284882
109,0.2701990189148503,0.26978970106098066,0.2699943599879155,[0.66883612 0.47347721],[0.68241215 0.46685469],[0.69669747 0.46744898],[0.70243794 0.47292823],[0.69565266 0.47627559],[0.68191528 0.47611392],1663659284900
110,0.2757872338470014,0.2673653556943936,0.2715762947706975,[0.66842818 0.47308472],[0.68205166 0.46599415],[0.69633156 0.4666968 ],[0.7019853  0.47249272],[0.69516766 0.4757522 ],[0.68158215 0.47536463],1663659284919
111,0.26980892834546616,0.2722618249718139,0.27103537665864,[0.66874844 0.47328532],[0.68232453 0.46604487],[0.69677871 0.46648625],[0.70263821 0.47224298],[0.69565976 0.47548148],[0.68199086 0.47527045],1663659284943
112,0.2672600920089482,0.2471133965860314,0.2571867442974898,[0.66938382 0.47232878],[0.68250012 0.46613696],[0.69611007 0.46677575],[0.7015475  0.47197419],[0.69491076 0.47513914],[0.68187916 0.47485912],1663659284963
113,0.267065161336888,0.2739610462631345,0.27051310380001126,[0.67021203 0.4719685 ],[0.683285   0.46551004],[0.69664431 0.46639782],[0.70215935 0.47197735],[0.69535685 0.4746325 ],[0.68260002 0.47421244],1663659284987
114,0.26437956713286176,0.2578169484678282,0.261098257800345,[0.67180276 0.4731195 ],[0.68488085 0.46693882],[0.69836843 0.46749514],[0.70350438 0.47265527],[0.69746417 0.47556311],[0.68454254 0.47557804],1663659285007
115,0.27879005066464985,0.26175005297377507,0.2702700518192125,[0.67364031 0.47363299],[0.68661135 0.4669767 ],[0.70005918 0.4675402 ],[0.70536238 0.47311273],[0.69909167 0.476017  ],[0.68624622 0.47612756],1663659285032
116,0.27113110660788686,0.2740631062241073,0.2725971064159971,[0.67424768 0.47232056],[0.68760806 0.46629927],[0.70161325 0.4670077 ],[0.70675957 0.47234559],[0.70017308 0.47571981],[0.68673658 0.47505563],1663659285051
117,0.2755572518047182,0.28314184195115044,0.27934954687793434,[0.67494518 0.4715527 ],[0.68834364 0.4654218 ],[0.70210785 0.46623424],[0.70744258 0.47165594],[0.70057517 0.47505236],[0.68735689 0.47432685],1663659285070
118,0.2636965616317457,0.27586775187608514,0.2697821567539154,[0.67519659 0.47210544],[0.68837601 0.46593589],[0.70231181 0.46652147],[0.70763183 0.47184739],[0.70134354 0.47485462],[0.68806678 0.47464785],1663659285092
119,0.2715010696005022,0.24655448756258921,0.2590277785815457,[0.6780808  0.47335035],[0.69105768 0.46697044],[0.70463228 0.46757463],[0.70980889 0.47344944],[0.70317954 0.47596204],[0.69025612 0.47564971],1663659285112
120,0.26366474935855383,0.26507239050907094,0.2643685699338124,[0.67788774 0.47269866],[0.69178641 0.46736491],[0.70581216 0.46828327],[0.70989209 0.4734413 ],[0.70429736 0.47637427],[0.69075042 0.47595245],1663659285133
121,0.3164878348122541,0.24887286322132193,0.282680349016788,[0.68068755 0.47355485],[0.69461477 0.46743917],[0.70794886 0.46856779],[0.71192348 0.47421521],[0.7052682  0.47807193],[0.69230914 0.47706804],1663659285153
122,0.2944342732152831,0.24787557707234723,0.2711549251438152,[0.68196303 0.47402781],[0.69579136 0.46860251],[0.70939553 0.46987757],[0.71314371 0.47508419],[0.70717585 0.47850007],[0.69387156 0.47787407],1663659285173
123,0.2684688619550473,0.2601022195785537,0.2642855407668005,[0.681319  0.4765628],[0.69444418 0.47140849],[0.70758176 0.47268388],[0.71265715 0.4777312 ],[0.70591843 0.48068759],[0.69308019 0.47996405],1663659285195
124,0.2930308233884785,0.24390962672902503,0.2684702250587518,[0.68168652 0.47601163],[0.6947735  0.47026497],[0.70817095 0.47119105],[0.71304893 0.47643396],[0.70643783 0.48003644],[0.69337916 0.47952902],1663659285215
125,0.2831581732543116,0.25206319418954337,0.2676106837219275,[0.68052173 0.47434273],[0.69336969 0.46880662],[0.70651203 0.46964914],[0.7111665  0.47479805],[0.70497322 0.47795784],[0.69224691 0.47764212],1663659285234
