FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
41,0.2249570309541613,0.22573041289171303,0.22534372192293717,[0.64005131 0.44907182],[0.65309995 0.44188243],[0.66692489 0.44157454],[0.67426991 0.44631281],[0.66679579 0.44889694],[0.65350926 0.44999397],1663659871321
42,0.24282957681556647,0.23936925637193598,0.24109941659375123,[0.63701916 0.4461903 ],[0.6498996  0.43776926],[0.66411781 0.43656671],[0.6716103  0.44178739],[0.66414976 0.44477123],[0.65063059 0.44646907],1663659871339
43,0.20612778758340347,0.24416874702467606,0.22514826730403975,[0.63909501 0.44574836],[0.65089446 0.43832198],[0.66440368 0.43678322],[0.6720894  0.44137108],[0.66447413 0.44357079],[0.65168941 0.44520962],1663659871362
44,0.22770514225313787,0.23585132248950527,0.23177823237132156,[0.6403138  0.44315332],[0.65221202 0.43534505],[0.66576576 0.43400979],[0.67356038 0.43895233],[0.66612792 0.44147849],[0.65334779 0.4430455 ],1663659871381
45,0.20587998791065862,0.23814355948933624,0.22201177369999742,[0.63972855 0.44185969],[0.65153885 0.43461591],[0.6652782  0.43306246],[0.67311454 0.43796349],[0.66569161 0.43990925],[0.65277463 0.44148672],1663659871402
46,0.2057996639687521,0.24403882064792853,0.22491924230834032,[0.6372776  0.44269496],[0.64990896 0.43568054],[0.66401494 0.43407893],[0.67156637 0.43816379],[0.66460156 0.44098043],[0.65117389 0.4428798 ],1663659871425
47,0.21155358995501472,0.24807882993506652,0.22981620994504062,[0.63866884 0.44357264],[0.65100753 0.43646267],[0.66486931 0.43478119],[0.67235017 0.4389663 ],[0.66558439 0.44176969],[0.65235096 0.44369748],1663659871445
48,0.2309073395122732,0.25141394222194086,0.24116064086710703,[0.64178824 0.44472611],[0.65362996 0.43731803],[0.6671496  0.43575633],[0.67435026 0.44013497],[0.66734546 0.44326055],[0.65444958 0.44495374],1663659871464
49,0.23283650141365314,0.24177270114529478,0.23730460127947395,[0.64534187 0.44535425],[0.65764588 0.43830064],[0.67120373 0.43720958],[0.67795879 0.44152665],[0.67127472 0.44471943],[0.6582306  0.44606149],1663659871484
50,0.2324930525836539,0.23910710555566755,0.23580007906966072,[0.65092814 0.44720918],[0.66254568 0.43955415],[0.67585284 0.43834296],[0.68317038 0.44385952],[0.67609739 0.44575694],[0.66351175 0.44714782],1663659871504
51,0.21777908327125284,0.23527143618523108,0.22652525972824195,[0.65092373 0.44654983],[0.66403496 0.43999267],[0.67854136 0.43932605],[0.6853736  0.44427556],[0.67852175 0.44676176],[0.66480494 0.44755542],1663659871524
52,0.22260146405765593,0.23339558028133758,0.22799852216949676,[0.64980948 0.44618955],[0.663858   0.43918905],[0.67906862 0.43871018],[0.68614155 0.44375873],[0.67856789 0.44667375],[0.66416043 0.4474155 ],1663659871545
53,0.22131032723808858,0.2285300924264344,0.2249202098322615,[0.6517868  0.44808272],[0.66570723 0.4415217 ],[0.68069804 0.44114497],[0.68744397 0.44624823],[0.68080533 0.44889981],[0.66653943 0.44952646],1663659871563
54,0.2178394762848388,0.2281901118539415,0.22301479406939015,[0.65406328 0.44933912],[0.66712081 0.44275129],[0.68145579 0.44231662],[0.68832296 0.44723555],[0.68141568 0.449559  ],[0.66789591 0.45042408],1663659871584
55,0.22897529230885533,0.22901700358816038,0.22899614794850787,[0.65783316 0.44826195],[0.67048621 0.44110674],[0.68410212 0.44106638],[0.69017494 0.44670969],[0.68391985 0.44811139],[0.67108971 0.44886392],1663659871603
56,0.24752953316198376,0.2304408972593785,0.2389852152106811,[0.66170138 0.44838268],[0.67415178 0.44134974],[0.68798763 0.4409813 ],[0.69373214 0.44636625],[0.68821174 0.44859651],[0.67510056 0.44956514],1663659871627
57,0.2567447256652377,0.23698376513296696,0.24686424539910234,[0.66331768 0.45019057],[0.67559439 0.44237849],[0.68950021 0.44167262],[0.695499   0.44734266],[0.68944162 0.44977203],[0.67636013 0.45083362],1663659871645
58,0.23931138396809915,0.2333870812663586,0.23634923261722887,[0.66388571 0.45074201],[0.67661411 0.44402996],[0.69052351 0.44360748],[0.69658661 0.44867215],[0.69050109 0.45123905],[0.67726874 0.45205441],1663659871663
59,0.24618113257647523,0.2376802255069155,0.24193067904169535,[0.66519821 0.45038766],[0.67764866 0.44368076],[0.69104034 0.4435907 ],[0.69690108 0.44882792],[0.69100225 0.45113009],[0.6782577  0.45174649],1663659871684
60,0.24457477195807958,0.23133847690186485,0.23795662442997223,[0.66658479 0.4517498 ],[0.67937851 0.44520456],[0.69272125 0.44528803],[0.69859254 0.45038801],[0.69260478 0.45281217],[0.67983979 0.45333719],1663659871706
61,0.25378303885550507,0.23751480405576575,0.2456489214556354,[0.66680503 0.45153567],[0.67974603 0.44463307],[0.69368768 0.44460464],[0.69946802 0.44996378],[0.69323021 0.45265561],[0.67998296 0.45316362],1663659871726
62,0.24163361813932757,0.23651005897741442,0.239071838558371,[0.67074549 0.4526495 ],[0.68395996 0.44641143],[0.6977095  0.44671473],[0.70360351 0.45135653],[0.69688308 0.45438245],[0.68377668 0.45458874],1663659871749
63,0.24211998870034965,0.2445157664387487,0.24331787756954917,[0.67305416 0.45449093],[0.68618995 0.44884044],[0.69927216 0.44956505],[0.70464301 0.45401055],[0.69884419 0.45672238],[0.68615419 0.45696861],1663659871773
64,0.23952086611611662,0.24489807505417166,0.24220947058514414,[0.67791343 0.45399663],[0.69111925 0.44831687],[0.70458448 0.44896322],[0.71017283 0.45335057],[0.70372701 0.45630145],[0.69079149 0.45637876],1663659871794
65,0.29718517255226556,0.2604281867858183,0.27880667966904193,[0.69014585 0.45825309],[0.70230597 0.45210674],[0.71436977 0.45289582],[0.71966594 0.45859924],[0.71350569 0.4614231 ],[0.70178956 0.461068  ],1663659871817
66,0.2707702414502071,0.2564315382622349,0.263600889856221,[0.69319081 0.45916349],[0.70592397 0.45348972],[0.7182126  0.45477676],[0.72403252 0.46053493],[0.71676254 0.46277222],[0.70482552 0.46201187],1663659871838
67,0.30454805728474355,0.2643683255510142,0.28445819141787887,[0.69744092 0.46015435],[0.71015036 0.45362896],[0.7225334  0.45502317],[0.72842801 0.46165988],[0.72111636 0.46409318],[0.70908648 0.46328688],1663659871862
68,0.2938730356800038,0.2594129069157477,0.27664297129787574,[0.70091927 0.46226302],[0.71359968 0.4552286 ],[0.72622645 0.45635945],[0.73249108 0.46350068],[0.72493833 0.46526992],[0.71282059 0.46476418],1663659871885
69,0.28139226252403693,0.26054606623750837,0.2709691643807727,[0.69817984 0.45978594],[0.71177053 0.45379931],[0.72457308 0.45573738],[0.73040247 0.46238783],[0.72224313 0.46419111],[0.70963168 0.46297789],1663659871905
70,0.2594664076587469,0.27770242726058136,0.2685844174596641,[0.70024973 0.46146154],[0.71321356 0.45530075],[0.72574192 0.45672596],[0.73239154 0.46330005],[0.72394741 0.46461064],[0.71180022 0.46380448],1663659871924
71,0.31587991519566655,0.27806019742439725,0.2969700563100319,[0.69993693 0.45933893],[0.71301168 0.45176527],[0.72564608 0.45343435],[0.73163629 0.46116868],[0.72339594 0.4629373 ],[0.71151578 0.46195   ],1663659871943
72,0.2714066332326264,0.2787084753340331,0.2750575542833298,[0.69887179 0.46051764],[0.71236056 0.45419413],[0.72543061 0.45556882],[0.73159772 0.46273276],[0.72357464 0.46412048],[0.71104848 0.46315253],1663659871965
73,0.2995368378109907,0.27211719348628693,0.2858270156486388,[0.69652945 0.46095458],[0.71068764 0.45389637],[0.72412562 0.45539874],[0.72949809 0.46275508],[0.72186148 0.46482754],[0.70903641 0.46384349],1663659871987
74,0.29340498026315776,0.27775393179265456,0.28557945602790613,[0.6963377 0.4614397],[0.70990503 0.45429242],[0.72309291 0.45559946],[0.72900134 0.46282518],[0.72107923 0.46470168],[0.70847422 0.46405035],1663659872009
75,0.2864173676625415,0.24821003779552397,0.26731370272903276,[0.69663811 0.45945558],[0.71059531 0.45304415],[0.72385114 0.45458603],[0.72945833 0.46101424],[0.72195584 0.46343607],[0.7090596  0.46269375],1663659872028
76,0.3103702649972103,0.27686233639129176,0.29361630069425104,[0.69733083 0.46026957],[0.71020466 0.45262712],[0.72314161 0.45357221],[0.7295413  0.46086308],[0.72153598 0.46320567],[0.70917743 0.46280682],1663659872048
77,0.31323744721013186,0.2604824610831839,0.2868599541466579,[0.69722033 0.45791939],[0.71078652 0.45102531],[0.72377133 0.45261806],[0.72932386 0.45961642],[0.72170579 0.46219778],[0.70906949 0.46122202],1663659872067
78,0.37638726180285176,0.26274220660755626,0.31956473420520404,[0.69961643 0.45704392],[0.7121492  0.44946641],[0.72367477 0.45121306],[0.72938871 0.45828423],[0.72145653 0.46176338],[0.71012634 0.46093971],1663659872090
79,0.3676783887366012,0.28865608688172173,0.32816723780916146,[0.69949985 0.45514083],[0.71198058 0.44780502],[0.72334677 0.44959667],[0.72883302 0.45635033],[0.72115445 0.45965609],[0.70977819 0.45888132],1663659872108
80,0.3638658889795008,0.28682755730836035,0.32534672314393054,[0.70113444 0.45613348],[0.71308357 0.44905367],[0.72389293 0.45052671],[0.72855306 0.45715994],[0.72254914 0.45986807],[0.71176094 0.45950013],1663659872130
81,0.31328042021004754,0.2586146123336653,0.28594751627185644,[0.70223385 0.45553681],[0.71494734 0.44942209],[0.72648746 0.45117727],[0.73163563 0.45735767],[0.72453368 0.45983565],[0.71305168 0.45881391],1663659872149
82,0.36400614071532206,0.2588033851882503,0.3114047629517862,[0.70645291 0.45753601],[0.71873963 0.45128027],[0.72916645 0.45281148],[0.73321235 0.45866159],[0.7260952  0.46186376],[0.71554232 0.4606913 ],1663659872170
83,0.3320349530684987,0.26479109875559026,0.29841302591204444,[0.70566779 0.45805541],[0.7188381  0.45238301],[0.72998762 0.45410496],[0.73374903 0.4600634 ],[0.7275542 0.4627701],[0.71624112 0.46172389],1663659872190
84,0.35676221215507775,0.24174513412335003,0.2992536731392139,[0.70541769 0.45891869],[0.71816254 0.45343703],[0.72868383 0.45509243],[0.73175055 0.46119887],[0.72611886 0.46394733],[0.71542794 0.46268159],1663659872211
85,0.318381070674237,0.26891490652148514,0.29364798859786106,[0.70737261 0.45774412],[0.72035098 0.45219684],[0.73182464 0.45410311],[0.73661429 0.46029913],[0.72991771 0.46289438],[0.71859151 0.46173108],1663659872233
86,0.33492208965711123,0.27320106405790967,0.30406157685751045,[0.70901263 0.45654547],[0.72042477 0.45119125],[0.73008877 0.45327395],[0.73569894 0.45917448],[0.72773093 0.46146953],[0.71791804 0.46028632],1663659872254
87,0.2926112368193917,0.2518796669907427,0.2722454519050672,[0.70776737 0.453666  ],[0.72083354 0.4501113 ],[0.73146552 0.45274138],[0.73542529 0.4576582 ],[0.72821695 0.45978811],[0.71723801 0.45791733],1663659872273
88,0.34600551641526406,0.2511400110307626,0.29857276372301333,[0.70765513 0.45552185],[0.72018564 0.45063728],[0.7306205 0.4527097],[0.73513943 0.45868227],[0.72748005 0.46141848],[0.71672142 0.45989758],1663659872293
89,0.3376835999280345,0.25043592735822423,0.29405976364312936,[0.70934957 0.45757261],[0.72164172 0.45217469],[0.7318356  0.45411408],[0.73632962 0.46001786],[0.72935736 0.4625681 ],[0.7191177  0.46131909],1663659872312
90,0.3298661596206145,0.25756650107516493,0.2937163303478897,[0.71029961 0.45791844],[0.72242093 0.4529956 ],[0.7327674  0.45514494],[0.73778147 0.46064591],[0.73001349 0.46350053],[0.71952897 0.46196282],1663659872335
91,0.35164687735752026,0.25429639050500813,0.3029716339312642,[0.70864695 0.45833543],[0.72026771 0.45336345],[0.72950947 0.45544276],[0.73378742 0.46086806],[0.72703296 0.46353102],[0.71739721 0.46222168],1663659872356
92,0.3244024944961085,0.28115822159808046,0.30278035804709447,[0.70849895 0.45536602],[0.72087622 0.45040753],[0.73139155 0.45301121],[0.73715776 0.45899722],[0.72825891 0.46142128],[0.71767694 0.45963684],1663659872383
93,0.33964379811182815,0.2682153145729291,0.3039295563423786,[0.70693392 0.45463192],[0.71936941 0.44989234],[0.73021382 0.452077  ],[0.73535413 0.45824349],[0.72738838 0.46106288],[0.7163291  0.45946214],1663659872406
94,0.3420299914198448,0.27103084566367464,0.3065304185417597,[0.70793998 0.45471448],[0.72007549 0.44979802],[0.72998285 0.45207316],[0.73370236 0.45799592],[0.72792578 0.46015304],[0.71775228 0.45893505],1663659872426
95,0.3171897961833683,0.27276488695808543,0.29497734157072686,[0.70980173 0.45483205],[0.7217924  0.45035261],[0.73176795 0.45263675],[0.73571795 0.45810381],[0.72977799 0.4601801 ],[0.71955335 0.45883176],1663659872445
96,0.3158009935874004,0.26395760800545326,0.2898793007964268,[0.70983922 0.45629501],[0.72238588 0.45230255],[0.73231864 0.45484492],[0.73514402 0.46029168],[0.72964072 0.46207178],[0.7194863  0.46026462],1663659872464
97,0.3375987762486143,0.2597038833124115,0.2986513297805129,[0.7118392  0.45632774],[0.7235449 0.4527179],[0.73257911 0.45522267],[0.73513615 0.46015289],[0.72968674 0.46207654],[0.72030377 0.46057731],1663659872485
98,0.30938119019045396,0.2752227548418299,0.29230197251614193,[0.71226335 0.45543966],[0.72522354 0.45170248],[0.7349838  0.45449978],[0.73765576 0.45988753],[0.73173642 0.46114835],[0.72147602 0.45938948],1663659872514
99,0.3236550157561013,0.2568254697289547,0.290240242742528,[0.7144863  0.45484236],[0.72851086 0.45192066],[0.73943502 0.45502272],[0.74215531 0.46051317],[0.73471665 0.46271271],[0.72352904 0.45972708],1663659872537
100,0.31309744293421216,0.24583867376164578,0.279468058347929,[0.71615076 0.45987672],[0.72786784 0.45670819],[0.73710996 0.45957321],[0.74050665 0.46526122],[0.73390418 0.46626988],[0.72407329 0.46397215],1663659872556
101,0.35075166052993095,0.2426265685502591,0.29668911454009506,[0.71384126 0.45904332],[0.72483504 0.4560813 ],[0.73215491 0.4585622 ],[0.73240674 0.46296436],[0.72947836 0.46394929],[0.7214216  0.46252918],1663659872578
102,0.3773487547641201,0.25126095112806074,0.31430485294609045,[0.71409935 0.4565286 ],[0.72777611 0.45198032],[0.73718113 0.45513535],[0.73878908 0.46107486],[0.73268265 0.46291128],[0.72289246 0.46066445],1663659872597
103,0.28833773324110396,0.2441626034551618,0.26625016834813287,[0.71567082 0.45624334],[0.72882038 0.45422241],[0.73916519 0.45754242],[0.74166662 0.46340621],[0.73561418 0.46434003],[0.72504997 0.46114248],1663659872616
104,0.2918018003683254,0.23894466252992608,0.2653732314491257,[0.71561027 0.45402712],[0.7283662  0.45180905],[0.7381199  0.45510152],[0.7406373  0.46031213],[0.73446637 0.46131504],[0.72437781 0.45857191],1663659872634
105,0.26647352439921834,0.2293210739164317,0.24789729915782502,[0.71534765 0.45536089],[0.72938055 0.45335907],[0.74056923 0.45670414],[0.74241722 0.46204653],[0.7374478  0.46335903],[0.72631061 0.46021247],1663659872654
106,0.2694317818071951,0.2377562539826134,0.25359401789490427,[0.71643102 0.45757288],[0.73039818 0.45517996],[0.74135661 0.45812574],[0.74295008 0.46349061],[0.73872912 0.46471795],[0.72751755 0.46215349],1663659872673
107,0.29369544927598346,0.2563523454434611,0.27502389735972227,[0.71702218 0.45782718],[0.73168743 0.45564219],[0.74264532 0.45903009],[0.74369735 0.46436578],[0.7390269  0.46586508],[0.72760606 0.46298277],1663659872697
108,0.2602268895106384,0.23134203605717588,0.24578446278390714,[0.71948045 0.45668054],[0.73526591 0.4557198 ],[0.74753934 0.45999163],[0.75021905 0.46568412],[0.74264276 0.46653533],[0.7298305  0.46225125],1663659872720
109,0.24760363733266594,0.23655990837303376,0.24208177285284985,[0.71881765 0.45494941],[0.73475564 0.454546  ],[0.74670047 0.4587754 ],[0.7478537  0.46369609],[0.74229783 0.46456984],[0.72981381 0.46050277],1663659872738
110,0.2598229072557979,0.235603243504031,0.24771307537991444,[0.71641797 0.45572916],[0.73057884 0.45438513],[0.74144423 0.45793223],[0.74425727 0.46353418],[0.73780608 0.46428058],[0.72657728 0.4609724 ],1663659872759
111,0.2823166635288943,0.24923127583282526,0.26577396968085976,[0.71389145 0.45415699],[0.72874933 0.45289269],[0.73980117 0.45696017],[0.74163353 0.46217802],[0.73473954 0.46310881],[0.7234115 0.4593029],1663659872779
112,0.28130633444915226,0.2364299018949945,0.2588681181720734,[0.71710795 0.45750228],[0.73089981 0.45534953],[0.74140382 0.45862874],[0.74424887 0.46435931],[0.73776639 0.4654448 ],[0.72710079 0.46241689],1663659872803
113,0.24969465189019208,0.2434687692845906,0.24658171058739134,[0.71576929 0.45611998],[0.73155302 0.45521849],[0.74364275 0.45896178],[0.74500859 0.46416384],[0.73993474 0.46552712],[0.72771585 0.46178353],1663659872823
114,0.2609212437035344,0.24410596114019212,0.25251360242186327,[0.71996731 0.45445666],[0.73490453 0.45369923],[0.74713397 0.45775002],[0.74995059 0.46299589],[0.74265534 0.46439576],[0.73023832 0.46050858],1663659872842
115,0,0,0,0,0,0,0,0,0,1663659872859
116,0,0,0,0,0,0,0,0,0,1663659872877
117,0,0,0,0,0,0,0,0,0,1663659872893
118,0,0,0,0,0,0,0,0,0,1663659872908
119,0,0,0,0,0,0,0,0,0,1663659872922
120,0,0,0,0,0,0,0,0,0,1663659872939
121,0,0,0,0,0,0,0,0,0,1663659872958
122,0,0,0,0,0,0,0,0,0,1663659872978
123,0.314183671854107,0.1967138668387818,0.2554487693464444,[0.70077735 0.46131244],[0.7112788  0.45881638],[0.71979409 0.45919499],[0.72014797 0.46247634],[0.71866477 0.46517169],[0.71049863 0.46487772],1663659873000
124,0.2819331062921986,0.2656756638529072,0.2738043850725529,[0.70276219 0.45341241],[0.71407253 0.44973087],[0.72494793 0.4510825 ],[0.72895342 0.45545179],[0.7236439  0.45821428],[0.71293044 0.45720717],1663659873025
125,0.2185718408698835,0.2465613939842122,0.23256661742704784,[0.70071393 0.45235774],[0.71278709 0.44975945],[0.72406083 0.45191428],[0.72839516 0.45633474],[0.72216165 0.45761555],[0.71102297 0.4557195 ],1663659873043
126,0.312858678029722,0.24672264304126265,0.27979066053549234,[0.7023555  0.45437407],[0.71440077 0.44941369],[0.7254951  0.45123425],[0.73002911 0.457701  ],[0.72374409 0.45964363],[0.7130937  0.45816743],1663659873065
127,0.2953635639838979,0.270967089749936,0.283165326866917,[0.70292628 0.45340747],[0.71591699 0.44908035],[0.72798681 0.45133063],[0.73245656 0.4578073 ],[0.72621322 0.45983818],[0.71458596 0.45792723],1663659873086
128,0.29304755092791973,0.23734173340262907,0.2651946421652744,[0.70131797 0.44977081],[0.71537274 0.44629744],[0.72692972 0.44890535],[0.72933221 0.45452189],[0.72364503 0.4565118 ],[0.71231264 0.45408595],1663659873106
