FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
16,0.2306601776952634,0.2661768982038774,0.24841853794957042,[0.59601438 0.47323468],[0.60849744 0.46341613],[0.62357295 0.46204141],[0.63607526 0.46669123],[0.62370765 0.47101778],[0.60953271 0.47310942],1663659060873
17,0.1984710534696284,0.274016000459906,0.2362435269647672,[0.58562082 0.46708795],[0.59836155 0.45839509],[0.61350495 0.45714092],[0.62658679 0.46112609],[0.61379212 0.46493822],[0.59925187 0.46697888],1663659060893
18,0.19407634430516355,0.2512001042150666,0.2226382242601151,[0.58849806 0.46508598],[0.6000334  0.45665267],[0.61434621 0.45514533],[0.62772059 0.45872426],[0.61500227 0.46239465],[0.60112673 0.46472329],1663659060912
19,0.19042151314169264,0.2648326423620619,0.22762707775187727,[0.5943827  0.46521705],[0.60689348 0.45689821],[0.6212101  0.45552176],[0.6339401  0.45905393],[0.62160987 0.46272582],[0.60760832 0.46489811],1663659060933
20,0.1835559644190544,0.275385056634213,0.2294705105266337,[0.60210627 0.46647972],[0.61438811 0.45879093],[0.62809932 0.45794073],[0.64029163 0.46168104],[0.62832683 0.46453589],[0.61493492 0.46630052],1663659060953
21,0.06323609182446754,0.19904706940343259,0.13114158061395007,[0.64090836 0.4670378 ],[0.65379167 0.46411011],[0.66769618 0.46337965],[0.67728579 0.46433306],[0.66745001 0.46555862],[0.65379125 0.46653071],1663659060977
22,0.23118225004294246,0.21917869345787003,0.22518047175040623,[0.64800137 0.46036753],[0.65940839 0.453264  ],[0.67272234 0.45217901],[0.67905837 0.45660052],[0.67276943 0.45913768],[0.66029298 0.46071777],1663659061000
23,0.21850126978135392,0.21955826901380107,0.2190297693975775,[0.64270198 0.45648095],[0.65379226 0.44960764],[0.666201   0.44870955],[0.67278886 0.45274132],[0.66623324 0.45508164],[0.6544584  0.45645234],1663659061026
24,0.25551831286455223,0.21954936156352398,0.2375338372140381,[0.64402169 0.45255613],[0.65551293 0.44646728],[0.66705555 0.44590101],[0.67176151 0.44934958],[0.66586411 0.45277447],[0.65458721 0.45370281],1663659061046
25,0.23644270676899937,0.22040623081675176,0.22842446879287556,[0.63543242 0.45389727],[0.64561433 0.44612622],[0.65761954 0.44440371],[0.66469669 0.44816047],[0.65820462 0.45124659],[0.64680338 0.45326203],1663659061064
26,0.2296640903741522,0.22179692523438482,0.2257305078042685,[0.63579786 0.45667917],[0.6456514  0.44992903],[0.65722924 0.4481872 ],[0.66324896 0.45092344],[0.65772414 0.45435354],[0.64667833 0.4565469 ],1663659061085
27,0.2631080893133879,0.219604375785294,0.24135623254934097,[0.63266379 0.45976365],[0.64265192 0.45180789],[0.65451825 0.45015332],[0.66099972 0.45405233],[0.65535742 0.45754749],[0.64405853 0.45944855],1663659061102
28,0.2561962103809945,0.22679652385277063,0.24149636711688255,[0.63350505 0.45987183],[0.64376426 0.45246047],[0.65577906 0.4511109 ],[0.66226852 0.45474952],[0.65593916 0.45833921],[0.64450419 0.46016499],1663659061121
29,0.2268126354170845,0.22273660484697236,0.22477462013202842,[0.63867581 0.45969808],[0.64892757 0.45252556],[0.66094124 0.45116732],[0.6671834  0.45461294],[0.66111398 0.45735967],[0.64979017 0.45941287],1663659061143
30,0.2272075793179315,0.22827233739770092,0.2277399583578162,[0.64121807 0.46055669],[0.65212405 0.453812  ],[0.66470343 0.45247906],[0.67065734 0.45587268],[0.66482222 0.45897385],[0.65290242 0.46081895],1663659061161
31,0.2321885217768105,0.24018529253586798,0.23618690715633925,[0.64425457 0.46108961],[0.65516561 0.45436203],[0.66739494 0.45333207],[0.67332441 0.45687288],[0.66704381 0.45992222],[0.65544981 0.46139744],1663659061179
32,0.225021523807508,0.22200447492646277,0.22351299936698538,[0.64277595 0.45960096],[0.65396613 0.45339423],[0.66646665 0.45235461],[0.67201489 0.45560509],[0.66605353 0.45880702],[0.65414554 0.46020734],1663659061199
33,0.22692601789368338,0.22510127026875099,0.22601364408121719,[0.64051032 0.45708853],[0.65197229 0.45102066],[0.66437221 0.45002487],[0.66984272 0.45326975],[0.66396624 0.45655209],[0.65198117 0.45790574],1663659061218
34,0.23600645686526625,0.22054278171592598,0.22827461929059611,[0.64110875 0.45496839],[0.65235567 0.44846582],[0.66488469 0.44764748],[0.67059648 0.4514083 ],[0.66448164 0.4544045 ],[0.65251774 0.45571464],1663659061237
35,0.21687051411930797,0.23720595172113645,0.2270382329202222,[0.63989657 0.45438716],[0.65169483 0.44809878],[0.66468877 0.44720387],[0.6707229  0.45071822],[0.66429275 0.45372185],[0.6518259  0.45503256],1663659061255
36,0.2323989885719158,0.23678104765372748,0.23459001811282165,[0.64070964 0.45643201],[0.65159243 0.44979268],[0.66412055 0.44872448],[0.66986489 0.45229587],[0.66415393 0.45529768],[0.65233368 0.45686767],1663659061274
37,0.24593458839389284,0.23795147502465697,0.2419430317092749,[0.63853019 0.45957974],[0.64893323 0.45260894],[0.66135097 0.45133078],[0.66714185 0.45489761],[0.66181839 0.45807642],[0.65016598 0.46000549],1663659061292
38,0.2512026882722343,0.2299715566310987,0.2405871224516665,[0.64116246 0.45764357],[0.65129107 0.45019197],[0.66345519 0.44881639],[0.66959107 0.45283091],[0.66403151 0.4556661 ],[0.65262514 0.45768616],1663659061311
39,0.24312280293949126,0.23997063537295937,0.24154671915622533,[0.64065254 0.45874637],[0.65141022 0.45155907],[0.66412097 0.45058492],[0.6700958  0.45437732],[0.66422164 0.4573997 ],[0.65232116 0.45916259],1663659061328
40,0.25572159228263897,0.24436498906776935,0.25004329067520414,[0.64495552 0.46343771],[0.65535456 0.45572662],[0.66776812 0.45448977],[0.67400932 0.45865667],[0.6680063  0.46166018],[0.65635163 0.46354818],1663659061345
41,0.23031057167523322,0.2410679828763256,0.23568927727577943,[0.64969218 0.46114004],[0.6604383  0.45401892],[0.67299598 0.45272973],[0.67889786 0.45657653],[0.67343128 0.45915338],[0.66160256 0.46110147],1663659061365
42,0.24617503715165348,0.2510426544539175,0.24860884580278547,[0.65671533 0.46476054],[0.66806179 0.4567053 ],[0.68121016 0.45539486],[0.68742573 0.46024272],[0.68130755 0.46274886],[0.66903067 0.46457425],1663659061384
43,0.24284359587498708,0.23006980078470035,0.23645669832984373,[0.65835273 0.46232495],[0.66989201 0.45503283],[0.68289405 0.45441779],[0.68863738 0.45903352],[0.68230152 0.46141303],[0.67012519 0.46280453],1663659061403
44,0.2535004319886074,0.24316920531155845,0.24833481865008292,[0.66134763 0.46477097],[0.67317879 0.45790225],[0.68616819 0.45760632],[0.69139147 0.46213096],[0.68523848 0.46486062],[0.67290634 0.46587491],1663659061423
45,0.25236972543255093,0.22505174795163518,0.23871073669209306,[0.66101992 0.46228755],[0.67283332 0.45513979],[0.68570906 0.45516142],[0.69162095 0.46041363],[0.68450016 0.46250606],[0.67236978 0.46315742],1663659061445
46,0.24571514555601398,0.22754869982392284,0.2366319226899684,[0.65561706 0.46640161],[0.6672585  0.45925182],[0.68020219 0.45892918],[0.68719536 0.46451661],[0.67966396 0.46640325],[0.66745573 0.46730214],1663659061463
47,0.19007572723417507,0.20254150107821875,0.1963086141561969,[0.63064456 0.46798629],[0.64334255 0.46032757],[0.65720844 0.45927542],[0.66734785 0.46353504],[0.65687305 0.46616554],[0.64351189 0.46748233],1663659061482
48,0.20730081316466836,0.2806633085571411,0.24398206086090474,[0.60170734 0.47483116],[0.61494845 0.46561486],[0.63039517 0.46466416],[0.64262372 0.46973571],[0.63078219 0.47267953],[0.61613715 0.47460696],1663659061502
49,0.20632675549089685,0.2859922080105937,0.24615948175074528,[0.59437352 0.47386149],[0.60760814 0.4648872 ],[0.62260634 0.46367925],[0.63520747 0.46783423],[0.62274355 0.47180653],[0.60813046 0.47377628],1663659061522
50,0.21774614289024663,0.2937063307942633,0.25572623684225493,[0.59100956 0.4740212 ],[0.6035524  0.46428043],[0.61895031 0.46266031],[0.63233316 0.46719453],[0.61896807 0.47150546],[0.60432655 0.47364333],1663659061542
51,0.20467461163579018,0.26472094096245513,0.23469777629912264,[0.58148301 0.47165695],[0.59461755 0.46230179],[0.60998315 0.46053308],[0.6233319  0.46444291],[0.61046505 0.46890396],[0.59555209 0.47125188],1663659061562
52,0.20034046144576595,0.2536374363891041,0.226988948917435,[0.57898092 0.46985465],[0.59281904 0.46052229],[0.60826206 0.45867091],[0.62159729 0.46195945],[0.60914272 0.46689457],[0.59376407 0.46956852],1663659061582
53,0.21314026066390135,0.26609567122307076,0.23961796594348606,[0.57971174 0.46941403],[0.59298265 0.45988286],[0.60817152 0.4579466 ],[0.62153608 0.46146488],[0.60890865 0.46667987],[0.59394318 0.4692173 ],1663659061601
54,0.20735834649430918,0.25935543685349155,0.23335689167390036,[0.57798457 0.46965507],[0.59164804 0.46039805],[0.60692215 0.45869291],[0.62005877 0.46227071],[0.60756075 0.46718225],[0.59242666 0.4695673 ],1663659061620
55,0.1964118616092255,0.2713278137193059,0.23386983766426572,[0.58027089 0.46519396],[0.59346777 0.45677128],[0.60834724 0.45531198],[0.62118894 0.45885757],[0.60866076 0.46312103],[0.59407961 0.46519893],1663659061640
56,0.20317768507903564,0.24707448773472016,0.2251260864068779,[0.58225548 0.46354139],[0.5955441  0.45518485],[0.61051857 0.45379204],[0.62347353 0.45771277],[0.61097324 0.46194458],[0.59619212 0.46391141],1663659061661
57,0.20316059869425843,0.2657696061454895,0.23446510241987395,[0.58912122 0.46819583],[0.60176444 0.4594219 ],[0.61664248 0.45794052],[0.62979794 0.4622162 ],[0.61699474 0.46602225],[0.60248154 0.46800804],1663659061682
58,0.22224073353520712,0.2451068314090215,0.23367378247211432,[0.59604573 0.46398687],[0.60869843 0.45485151],[0.62353551 0.45384246],[0.63604748 0.45864308],[0.6237399  0.46239263],[0.60954672 0.46419847],1663659061705
59,0.1542217750744006,0.26684389100578143,0.21053283304009102,[0.60580271 0.46670833],[0.61937398 0.4604468 ],[0.63368607 0.45937741],[0.64514399 0.46290189],[0.63400543 0.46529558],[0.61987996 0.46669078],1663659061724
60,0.14078117674000534,0.24940506200660187,0.1950931193733036,[0.60515153 0.4700211 ],[0.6186952  0.46355003],[0.63327414 0.46196797],[0.64512444 0.4649621 ],[0.63363987 0.46749917],[0.61922055 0.46932757],1663659061745
61,0.15278535265308235,0.24827808008719637,0.20053171637013936,[0.60789979 0.47182259],[0.62070459 0.4651705 ],[0.63490951 0.46330705],[0.64724481 0.46669018],[0.63523078 0.46943164],[0.62101138 0.47115418],1663659061769
62,0.160059241702155,0.2350603504515322,0.1975597960768436,[0.61786962 0.47025916],[0.63056654 0.46376702],[0.64422911 0.46202683],[0.65483451 0.46479645],[0.64509791 0.46782434],[0.63155937 0.46978509],1663659061794
63,0.21131803999822285,0.2261679394552853,0.21874298972675407,[0.63813084 0.46187261],[0.65220141 0.45576483],[0.66576666 0.45597228],[0.6711967 0.4591172],[0.66341799 0.46218675],[0.64992988 0.46278632],1663659061813
64,0.2677985388364907,0.2683156428720726,0.26805709085428164,[0.654966   0.46249348],[0.66724461 0.45507681],[0.68073499 0.4548479 ],[0.6865083  0.45975986],[0.67931116 0.46301425],[0.6665684  0.46371815],1663659061833
65,0.3180072911001762,0.25232781217018635,0.28516755163518126,[0.66142309 0.47120374],[0.67289305 0.46237868],[0.68592453 0.46228305],[0.69181883 0.46891114],[0.68441558 0.47163349],[0.67223108 0.47227219],1663659061853
66,0.30041670320005837,0.25578496230627384,0.2781008327531661,[0.66277778 0.4712089 ],[0.67548144 0.46314964],[0.68934584 0.46333098],[0.69480109 0.46911943],[0.6879012  0.47251111],[0.6746366  0.47310233],1663659061872
67,0.30752280690700395,0.2740781773110341,0.29080049210901904,[0.66244972 0.47330296],[0.67538863 0.46480611],[0.68957633 0.46487656],[0.69525713 0.47081229],[0.68818951 0.47457236],[0.67461085 0.47521874],1663659061891
68,0.32162348906596405,0.2520289559000604,0.28682622248301226,[0.6618818  0.47231272],[0.67371136 0.4643698 ],[0.6866073 0.4644917],[0.69196665 0.47026202],[0.68508345 0.47375274],[0.67270631 0.47433054],1663659061911
69,0.32173070058285547,0.24563409393688335,0.28368239725986943,[0.65394157 0.47428828],[0.66652668 0.46492264],[0.68079674 0.46493775],[0.68781787 0.47188026],[0.67945963 0.47561413],[0.6660285  0.47600475],1663659061930
70,0.16387726444808035,0.21618347657607606,0.19003037051207822,[0.64525425 0.47215372],[0.65770406 0.46679005],[0.67114407 0.4661921 ],[0.67799091 0.46942413],[0.67101812 0.47133416],[0.65808952 0.47240004],1663659061948
71,0.1744410686707662,0.20414958377291756,0.18929532622184186,[0.64092493 0.47033113],[0.65371221 0.46443945],[0.66715145 0.46316835],[0.67663133 0.46617845],[0.66727597 0.46957472],[0.65407246 0.47056258],1663659061968
72,0.1179452496142334,0.1940182661134078,0.1559817578638206,[0.63001442 0.47060871],[0.64240086 0.46567985],[0.65535361 0.46438098],[0.66629958 0.46652964],[0.6554479 0.4687033],[0.64226818 0.46996769],1663659061986
73,0.12120213331445767,0.24538525138527953,0.1832936923498686,[0.62001961 0.46965581],[0.63315374 0.4642536 ],[0.64676696 0.46282035],[0.65793812 0.46517986],[0.64672923 0.46746099],[0.63307714 0.4688676 ],1663659062007
74,0.10916197559717136,0.25611738755002905,0.18263968157360022,[0.61759406 0.47036642],[0.62982494 0.46489027],[0.64304131 0.46361077],[0.6548087  0.46636209],[0.64301896 0.46760416],[0.62997478 0.46906587],1663659062028
75,0.13465186757521533,0.21948186407276118,0.17706686582398826,[0.63170481 0.47837082],[0.64454889 0.47298929],[0.65770775 0.47260725],[0.66853195 0.47578344],[0.65677911 0.4773497 ],[0.64381051 0.47804528],1663659062048
76,0.10854079390632773,0.23453943309722994,0.17154011350177883,[0.6344614  0.48269355],[0.64807802 0.47724545],[0.66221982 0.47642326],[0.6740185  0.47974893],[0.66147113 0.48067808],[0.64748204 0.48149455],1663659062070
77,0.10714070663463285,0.2257609385060157,0.16645082257032429,[0.62903756 0.4854627 ],[0.64386213 0.48044413],[0.6583783  0.48039401],[0.66977954 0.48319614],[0.6568867  0.48437813],[0.64236856 0.48467797],1663659062088
78,0.12799506199184615,0.25956735305439804,0.1937812075231221,[0.62586492 0.48909551],[0.63933277 0.48307592],[0.65358895 0.48247254],[0.665353   0.48649085],[0.65216649 0.4874416 ],[0.63840634 0.48795053],1663659062107
79,0.13542575551932734,0.23106147790117423,0.1832436167102508,[0.62027043 0.48392725],[0.63422179 0.47767597],[0.64848536 0.47695762],[0.66022205 0.48048338],[0.64717901 0.4822565 ],[0.63295549 0.48292905],1663659062126
80,0.08899566778250996,0.2332858662536522,0.16114076701808108,[0.61661786 0.48159304],[0.63043582 0.47671658],[0.64522326 0.47577131],[0.65822947 0.47804371],[0.64454198 0.47945526],[0.62965083 0.48031902],1663659062151
81,0.09613954341611802,0.22468225389105712,0.16041089865358757,[0.61421853 0.4804846 ],[0.62727201 0.47519875],[0.6414153  0.47423708],[0.6542002  0.47692189],[0.6407333 0.4780156],[0.62651563 0.4790028 ],1663659062173
82,0.11900192361207476,0.23732615621276165,0.1781640399124182,[0.62483495 0.47942591],[0.63726133 0.47285539],[0.65124917 0.47114247],[0.66401577 0.47485286],[0.65123636 0.47595522],[0.63744354 0.47742748],1663659062194
83,0.14034099759434798,0.19260693391843828,0.16647396575639312,[0.63376421 0.47736269],[0.64668393 0.47203314],[0.66020584 0.47137481],[0.67088878 0.47424486],[0.65976983 0.47652382],[0.64635408 0.4773123 ],1663659062211
84,0.10268471703669488,0.20261310852006204,0.15264891277837844,[0.64473438 0.47788027],[0.65896869 0.47425789],[0.67370093 0.47407714],[0.68336964 0.4761498 ],[0.67292964 0.47786626],[0.65838921 0.47829211],1663659062232
85,0.2605180410646953,0.21210469677774219,0.23631136892121873,[0.6681664 0.4769288],[0.68161833 0.46926633],[0.69583261 0.46961081],[0.70262676 0.47607052],[0.69457501 0.47822455],[0.68088228 0.47849262],1663659062253
86,0.3035147614153672,0.2291344132951567,0.266324587355262,[0.68031633 0.47613892],[0.69356054 0.4692066 ],[0.70716888 0.46995398],[0.7123512  0.47596034],[0.70532471 0.4792923 ],[0.69222331 0.47904387],1663659062272
87,0.3048685767011189,0.24436518873682495,0.2746168827189719,[0.68635851 0.47536585],[0.69962186 0.46779263],[0.71358293 0.4684777 ],[0.71908033 0.47494689],[0.71204686 0.47808969],[0.69880557 0.47797936],1663659062289
88,0.2978715826659587,0.2108270338845284,0.25434930827524355,[0.68829459 0.47628039],[0.70240396 0.4692997 ],[0.71657348 0.47015372],[0.72172558 0.47649401],[0.71502835 0.47971964],[0.70155227 0.47949097],1663659062311
89,0.295087981698336,0.22874260606271687,0.2619152938805264,[0.68939722 0.47665411],[0.70270187 0.46934241],[0.71655715 0.47011977],[0.72168165 0.47695842],[0.71519083 0.47929692],[0.7021625  0.47910357],1663659062332
90,0.33268017480482454,0.24038910579174633,0.28653464029828546,[0.68903309 0.47466168],[0.70224971 0.46636859],[0.71585923 0.46719792],[0.72159696 0.47459248],[0.71384084 0.47766584],[0.70102465 0.47730622],1663659062352
91,0.34587610085150067,0.22570631797118643,0.28579120941134356,[0.68606222 0.47503352],[0.69849753 0.4663406 ],[0.711528   0.46699774],[0.71757805 0.47432163],[0.70905691 0.47750258],[0.69694728 0.47724611],1663659062372
92,0.34203904786611933,0.23376676704068206,0.2879029074534007,[0.68671036 0.47655159],[0.69935226 0.46779248],[0.71284956 0.46817371],[0.71857876 0.47513664],[0.71134955 0.4787128 ],[0.69863212 0.47894591],1663659062392
93,0.3173803055552235,0.2286766534464252,0.2730284795008244,[0.68785375 0.47922781],[0.70131421 0.47178113],[0.71522892 0.47251561],[0.72069013 0.47842228],[0.7137928  0.48250747],[0.70048386 0.48250401],1663659062413
94,0.30718396690949984,0.22814063403170876,0.2676623004706043,[0.69162863 0.47951248],[0.70482701 0.47224644],[0.7182759  0.47295609],[0.72337979 0.47873566],[0.71682966 0.48234877],[0.70407337 0.48222739],1663659062433
95,0.3219863781770464,0.21716092410048696,0.2695736511387667,[0.69477206 0.48182589],[0.70799196 0.47469723],[0.72190672 0.47515678],[0.72705966 0.48138309],[0.72089952 0.48523459],[0.70763284 0.48535746],1663659062453
96,0.3127158125525915,0.2181576359142814,0.26543672423343645,[0.69135153 0.48191479],[0.70524538 0.47516069],[0.71905416 0.47617105],[0.72327244 0.48232993],[0.7173357  0.48571312],[0.70421427 0.48537925],1663659062473
97,0.2968138015930115,0.2522460124290647,0.2745299070110381,[0.68913829 0.47691572],[0.70226187 0.47020954],[0.71565813 0.4713406 ],[0.72100472 0.47772309],[0.71404511 0.48042154],[0.70144284 0.47987467],1663659062495
98,0.29407116926555843,0.2313173822573759,0.26269427576146714,[0.68472868 0.47612566],[0.69786191 0.46914989],[0.71156073 0.46970755],[0.71722484 0.47596323],[0.70935482 0.4789429 ],[0.69632185 0.47864324],1663659062519
99,0.33591298026403216,0.26009617737628055,0.29800457882015635,[0.68478012 0.47276968],[0.69691378 0.46426496],[0.70989555 0.46478578],[0.71653581 0.47251549],[0.70788962 0.47528037],[0.69580978 0.47485799],1663659062542
100,0.316521048492037,0.241459308282536,0.2789901783872865,[0.68239146 0.47115302],[0.69489413 0.46293178],[0.70827478 0.46358466],[0.71469283 0.47122651],[0.70627505 0.47356361],[0.69382083 0.47314638],1663659062564
101,0.3313018850099511,0.2577748986105132,0.29453839181023217,[0.68297422 0.47462514],[0.695333   0.46595743],[0.70849741 0.46636733],[0.71462137 0.4740417 ],[0.70668888 0.47667465],[0.69437695 0.47642216],1663659062583
102,0.29580177915002004,0.22170747022052176,0.2587546246852709,[0.6844396  0.47513783],[0.69692624 0.4675965 ],[0.7101301  0.46803823],[0.71632367 0.47470546],[0.70838106 0.47714618],[0.69590425 0.47713199],1663659062600
103,0.3107438372321892,0.24824239746607688,0.279493117349133,[0.68777752 0.47723204],[0.69992399 0.47039926],[0.71272701 0.47084177],[0.71827275 0.47654873],[0.71165341 0.48002133],[0.69938642 0.48009941],1663659062623
104,0.29192296612343266,0.24525783037568938,0.268590398249561,[0.69538915 0.47875655],[0.70905852 0.47327974],[0.72289139 0.47465742],[0.72812092 0.48021078],[0.7212885  0.48384675],[0.70792633 0.48301521],1663659062642
105,0.29025350118441634,0.24297612138392224,0.2666148112841693,[0.70040751 0.48401886],[0.71351808 0.47900057],[0.72648042 0.48053649],[0.73131233 0.48587507],[0.724805   0.48911834],[0.71222079 0.48813787],1663659062662
106,0.2947110207579541,0.22863483447151509,0.2616729276147346,[0.69583243 0.48373592],[0.70998818 0.47848627],[0.72357416 0.48068833],[0.72779918 0.48707864],[0.72149259 0.48960257],[0.70846748 0.48815805],1663659062682
107,0.32438207366503574,0.23218009671678186,0.2782810851909088,[0.68811029 0.47775537],[0.70104706 0.46981505],[0.71466255 0.47077093],[0.72017634 0.47799546],[0.71268094 0.48073965],[0.7000612  0.48040938],1663659062706
108,0.2840678670440062,0.254760985930516,0.2694144264872611,[0.68448645 0.46974322],[0.69612455 0.4628638 ],[0.70827723 0.46347517],[0.71411836 0.4698233 ],[0.70673257 0.47152111],[0.69529933 0.47146645],1663659062731
109,0.27853091841331595,0.24759740753209353,0.26306416297270474,[0.68454421 0.47069249],[0.69692528 0.46358603],[0.71004921 0.46439743],[0.71625257 0.47185487],[0.70824158 0.47301704],[0.69605815 0.47241181],1663659062750
110,0.314648699549604,0.23757265577036532,0.27611067765998465,[0.68503112 0.47206658],[0.69786298 0.46390569],[0.71119869 0.46459493],[0.71694511 0.47203758],[0.70937824 0.47436845],[0.69695061 0.47400635],1663659062772
111,0.2869173001744905,0.2630715780424088,0.2749944391084497,[0.69937539 0.4771924 ],[0.71169531 0.47163117],[0.72442281 0.47265834],[0.72969633 0.47905818],[0.72283804 0.4811781 ],[0.7107597  0.48034731],1663659062794
112,0.28702627284316407,0.2411961872988943,0.2641112300710292,[0.70527047 0.47942334],[0.71832335 0.47457272],[0.73054487 0.4767803 ],[0.73424107 0.48339093],[0.72856516 0.48465571],[0.71690589 0.48312145],1663659062816
113,0.32599039312486994,0.2556420161423926,0.2908162046336313,[0.70983112 0.48522168],[0.72297955 0.47917151],[0.73453307 0.48174497],[0.73802197 0.48971149],[0.73171741 0.49028555],[0.72104102 0.48859295],1663659062835
114,0.3436155976734952,0.27626761835242114,0.30994160801295817,[0.71006453 0.48594001],[0.72325313 0.48030403],[0.73495972 0.48338461],[0.7390179  0.49220082],[0.73122126 0.49274033],[0.72023273 0.49013296],1663659062856
115,0.3165058783137651,0.26386542523404893,0.290185651773907,[0.70654196 0.48390523],[0.71942854 0.47820875],[0.73115802 0.48085219],[0.73507833 0.48928291],[0.72852778 0.48942465],[0.7175231  0.48742884],1663659062878
116,0.33498107795539517,0.2450012523616696,0.2899911651585324,[0.69925189 0.48170769],[0.71295261 0.47535774],[0.72574586 0.4779577 ],[0.73036385 0.48595437],[0.7223013  0.48768941],[0.71016777 0.48570326],1663659062900
117,0.24935179019999945,0.26496181156458287,0.25715680088229115,[0.69668972 0.47983328],[0.71035147 0.47395301],[0.72457826 0.47563648],[0.73071885 0.48285189],[0.72249019 0.48382241],[0.70910448 0.48245105],1663659062923
118,0.2359212053783524,0.2329338512021325,0.23442752829024244,[0.69270259 0.4770875 ],[0.70665324 0.47176632],[0.72118372 0.47349176],[0.72780359 0.47994599],[0.7193718  0.48141479],[0.70554322 0.48018283],1663659062947
119,0.2783739911484235,0.2479000555258565,0.26313702333714,[0.69147682 0.4773151 ],[0.70622051 0.47087827],[0.72142571 0.47262993],[0.72789019 0.47976884],[0.71849263 0.48225754],[0.70408428 0.48090786],1663659062968
120,0.28842164585031943,0.26436248460736184,0.27639206522884063,[0.69312268 0.47650659],[0.70625794 0.47008982],[0.71956575 0.47171766],[0.72604692 0.479422  ],[0.71707547 0.4808999 ],[0.7045601  0.47949022],1663659062988
121,0.25879223090054526,0.2566523096855793,0.25772227029306227,[0.69322324 0.47699594],[0.70536786 0.47144273],[0.71789277 0.47297862],[0.72451532 0.47994921],[0.71547371 0.48076752],[0.70350718 0.47933882],1663659063016
122,0.3049189023528437,0.23112732279214993,0.2680231125724968,[0.69263285 0.47494912],[0.70628482 0.46834692],[0.71998709 0.46985126],[0.72571808 0.47660005],[0.7170577  0.47944504],[0.70410013 0.47828019],1663659063040
