FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.3600675949843904,0.48847748197205443,0.42427253847822244,0.12840988698766403,0.42427253847822244
2,0.37768772649310434,0.44494804566866686,0.4113178860808856,0.06726031917556252,0.4113178860808856
3,0.41030000421456236,0.4616851066117491,0.43599255541315574,0.051385102397186744,0.43599255541315574
4,0.3953524978616849,0.37406919983590714,0.384710848848796,0.021283298025777775,0.384710848848796
5,0.42444528211203536,0.4754879390216191,0.44996661056682724,0.05104265690958376,0.44996661056682724
6,0.4196310309734452,0.4554263798699891,0.4375287054217171,0.0357953488965439,0.4375287054217171
7,0.4119198093350068,0.45645880371019804,0.43418930652260246,0.04453899437519121,0.43418930652260246
8,0.4088535593190047,0.38789450735919473,0.3983740333390997,0.02095905195980996,0.3983740333390997
9,0.44597945397316796,0.39135566199013566,0.4186675579816518,0.0546237919830323,0.4186675579816518
10,0.4267763010080254,0.3780419765119615,0.4024091387599934,0.04873432449606391,0.4024091387599934
11,0.4019252191442418,0.3832795367148296,0.3926023779295357,0.01864568242941217,0.3926023779295357
12,0.4272603581759426,0.38858581663561675,0.40792308740577965,0.038674541540325846,0.40792308740577965
13,0.43096986608005533,0.39138933059618836,0.41117959833812184,0.039580535483866974,0.41117959833812184
14,0.38001603704599457,0.3565063490560259,0.36826119305101024,0.023509687989968664,0.36826119305101024
15,0.37081038206693423,0.3673627076368384,0.3690865448518863,0.003447674430095804,0.3690865448518863
16,0.37989459618430516,0.40275554393008456,0.39132507005719486,0.022860947745779403,0.39132507005719486
17,0.38884409595155484,0.39566095733066553,0.3922525266411102,0.006816861379110695,0.3922525266411102
18,0.372257458592327,0.36764428187784093,0.369950870235084,0.004613176714486078,0.369950870235084
19,0.3572995655335928,0.36374647614076605,0.36052302083717946,0.0064469106071732285,0.36052302083717946
20,0.37682596835032356,0.3732192862603437,0.37502262730533364,0.0036066820899798846,0.37502262730533364
21,0.37743367584456017,0.3730130237731128,0.3752233498088365,0.004420652071447373,0.3752233498088365
22,0.3898572643638665,0.37723715548617337,0.3835472099250199,0.012620108877693104,0.3835472099250199
23,0.40193364578338125,0.4125135579614664,0.4072236018724238,0.010579912178085127,0.4072236018724238
24,0.4161802141238733,0.3768174506112674,0.39649883236757033,0.03936276351260587,0.39649883236757033
25,0.38660780562910435,0.4131310203458952,0.3998694129874998,0.026523214716790866,0.3998694129874998
26,0.42784783681089206,0.46664379142265244,0.4472458141167722,0.038795954611760386,0.4472458141167722
27,0.4073290379936542,0.4107201709065595,0.40902460445010685,0.0033911329129052703,0.40902460445010685
28,0.4377732691497659,0.4677865050612841,0.45277988710552497,0.03001323591151822,0.45277988710552497
29,0.4531031890565919,0.45917144888906836,0.45613731897283016,0.006068259832476441,0.45613731897283016
30,0.4588221606642493,0.47517633180845775,0.4669992462363535,0.01635417114420845,0.4669992462363535
31,0.4392189311354801,0.47903431304894495,0.45912662209221256,0.03981538191346484,0.45912662209221256
32,0.4436917038494521,0.478904879513596,0.46129829168152403,0.03521317566414389,0.46129829168152403
33,0.4472654398345037,0.47514178417667463,0.4612036120055891,0.027876344342170956,0.4612036120055891
34,0.4564857898480143,0.45173670070449823,0.45411124527625624,0.004749089143516072,0.45411124527625624
35,0.41872378686759554,0.4067547459055758,0.41273926638658565,0.011969040962019728,0.41273926638658565
36,0.41245895116529413,0.39923705747907057,0.4058480043221824,0.013221893686223563,0.4058480043221824
37,0.38946312879585765,0.3644561825564278,0.37695965567614276,0.02500694623942984,0.37695965567614276
38,0.4236230503527737,0.3810033431987775,0.4023131967757756,0.04261970715399621,0.4023131967757756
39,0.4164284749534609,0.3554285882037269,0.3859285315785939,0.060999886749734,0.3859285315785939
40,0.3869688847935395,0.3588485645462764,0.372908724669908,0.02812032024726313,0.372908724669908
41,0.39446811922800407,0.43435349142171914,0.41441080532486163,0.039885372193715074,0.41441080532486163
42,0.3906440685253782,0.38872835491108265,0.3896862117182304,0.0019157136142955444,0.3896862117182304
43,0.3815186656191186,0.3782077418750419,0.37986320374708027,0.0033109237440767103,0.37986320374708027
44,0.43548306059792447,0.4150333320523965,0.4252581963251605,0.020449728545527956,0.4252581963251605
45,0.39764990848438087,0.4564518522545485,0.4270508803694647,0.05880194377016762,0.4270508803694647
46,0.3986471032978887,0.4161793001615061,0.4074132017296974,0.0175321968636174,0.4074132017296974
47,0.4081587750603143,0.4093919085624762,0.40877534181139524,0.0012331335021619205,0.40877534181139524
48,0.43412445796620064,0.39668646768372173,0.41540546282496116,0.037437990282478906,0.41540546282496116
49,0.4319738732847971,0.4287608788773301,0.43036737608106357,0.0032129944074669736,0.43036737608106357
50,0.43743507902392986,0.420035845403391,0.42873546221366043,0.017399233620538856,0.42873546221366043
51,0.44950943138101285,0.4390227025657461,0.44426606697337945,0.010486728815266744,0.44426606697337945
52,0.4222010819792934,0.40928087368907995,0.4157409778341867,0.012920208290213453,0.4157409778341867
53,0.4507551161896411,0.4267862112747618,0.4387706637322014,0.023968904914879297,0.4387706637322014
54,0.3990185559709904,0.39925325234778786,0.39913590415938915,0.0002346963767974608,0.39913590415938915
55,0.48155843883720556,0.4491893551538109,0.46537389699550824,0.03236908368339464,0.46537389699550824
56,0.41847162688939155,0.44569301741877726,0.4320823221540844,0.027221390529385714,0.4320823221540844
57,0.427916862990501,0.47653835527310595,0.4522276091318035,0.04862149228260493,0.4522276091318035
58,0.42136495553765646,0.4469610591112058,0.43416300732443114,0.025596103573549356,0.43416300732443114
59,0.44981769265113375,0.4581027421575211,0.45396021740432746,0.008285049506387365,0.45396021740432746
60,0.5059479083755442,0.39463922003290913,0.4502935642042266,0.11130868834263502,0.4502935642042266
61,0.4751119271633098,0.4570373580173812,0.4660746425903455,0.018074569145928587,0.4660746425903455
62,0.48302592615929774,0.43799394254532575,0.46050993435231174,0.04503198361397198,0.46050993435231174
63,0.44983577009416276,0.41142861815344683,0.4306321941238048,0.03840715194071592,0.4306321941238048
64,0.47810663927501545,0.419739996796858,0.4489233180359367,0.05836664247815748,0.4489233180359367
65,0.45386724851781796,0.4243541597508536,0.4391107041343358,0.029513088766964346,0.4391107041343358
66,0.4646017138279893,0.4103312228742833,0.43746646835113634,0.05427049095370601,0.43746646835113634
67,0.44075486802806624,0.4041445244809719,0.42244969625451906,0.03661034354709436,0.42244969625451906
68,0.4585461344613931,0.4316486872296805,0.4450974108455368,0.026897447231712557,0.4450974108455368
