FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.37471810233666225,0.16189662074024583,0.268307361538454,0.21282148159641642,0.268307361538454
2,0.44272980573602894,0.20162213291469305,0.32217596932536097,0.24110767282133588,0.32217596932536097
3,0.4754158713703231,0.17964680772649222,0.32753133954840763,0.2957690636438309,0.32753133954840763
4,0.3946223473987975,0.17940073125936246,0.28701153932907997,0.21522161613943502,0.28701153932907997
5,0.3564389726178881,0.17375320006539455,0.26509608634164133,0.18268577255249355,0.26509608634164133
6,0.34106124311215036,0.18344955698697984,0.2622554000495651,0.1576116861251705,0.2622554000495651
7,0.3806875459290414,0.16869987646870319,0.2746937111988723,0.21198766946033823,0.2746937111988723
8,0.4024675168764815,0.18594473467624845,0.29420612577636496,0.21652278220023308,0.29420612577636496
9,0.3864353266706883,0.18727391351639325,0.2868546200935408,0.19916141315429506,0.2868546200935408
10,0.3896878507833551,0.20923490462021546,0.29946137770178527,0.18045294616313964,0.29946137770178527
11,0.46031739546816974,0.20761857938815492,0.33396798742816236,0.2526988160800148,0.33396798742816236
12,0.3795933507970008,0.1960476984309593,0.28782052461398006,0.1835456523660415,0.28782052461398006
13,0.3765235538612371,0.166824091195675,0.27167382252845607,0.20969946266556208,0.27167382252845607
14,0.3741565400522354,0.20581353964212548,0.28998503984718044,0.16834300041010994,0.28998503984718044
15,0.3727910804362334,0.2074203417402059,0.29010571108821964,0.16537073869602748,0.29010571108821964
16,0.43034660629369037,0.1886643385161502,0.30950547240492027,0.24168226777754018,0.30950547240492027
17,0.3929206675329401,0.1695539503077571,0.2812373089203486,0.22336671722518298,0.2812373089203486
18,0.40311444459341483,0.1921752008052177,0.29764482269931625,0.21093924378819714,0.29764482269931625
19,0.256694448095644,0.14790849198049189,0.20230147003806795,0.10878595611515213,0.20230147003806795
20,0.393211297640647,0.20020521666496055,0.2967082571528038,0.19300608097568644,0.2967082571528038
21,0.34683859805117245,0.16021569513302936,0.2535271465921009,0.1866229029181431,0.2535271465921009
22,0.3637005072798226,0.1762440767377414,0.26997229200878203,0.18745643054208122,0.26997229200878203
23,0.38744554278401877,0.17144211524524897,0.2794438290146339,0.2160034275387698,0.2794438290146339
24,0.3670494485634703,0.17415568127827966,0.270602564920875,0.19289376728519067,0.270602564920875
25,0.4417103637268383,0.1900633928973399,0.3158868783120891,0.2516469708294984,0.3158868783120891
