FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0,0,0,0,0
2,0.87763694369184,0.5107687997453934,0.6942028717186166,0.3668681439464466,0.5107687997453934
3,2.190206601838177,0.5456665557221027,1.3679365787801399,1.6445400461160742,0.5456665557221027
4,0.6803672894546726,0.5235652143383168,0.6019662518964948,0.1568020751163558,0.6019662518964948
5,1.3411786930355623,0.5238845126351416,0.9325316028353519,0.8172941804004207,0.5238845126351416
6,1.0878021312457242,0.4697925693439521,0.7787973502948382,0.6180095619017721,0.4697925693439521
7,1.2071062939279422,0.43787461608483713,0.8224904550063896,0.7692316778431051,0.43787461608483713
8,0.7910613770867773,0.3770944476057733,0.5840779123462753,0.41396692948100394,0.3770944476057733
9,0.8077768062413923,0.41896594150089,0.6133713738711412,0.38881086474050225,0.41896594150089
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,1.1606125015542368,0.43159271453185216,0.7961026080430444,0.7290197870223847,0.43159271453185216
30,0.8690584587440603,0.34323588535084837,0.6061471720474543,0.5258225733932119,0.34323588535084837
31,0.6135047115010491,0.3791095951606011,0.4963071533308251,0.23439511634044802,0.4963071533308251
32,0.5275786102673375,0.46607112361471026,0.4968248669410239,0.061507486652627286,0.4968248669410239
33,0.5079446384222295,0.40878456199267826,0.45836460020745384,0.09916007642955121,0.45836460020745384
34,0.4611930766983288,0.49696746771933137,0.4790802722088301,0.03577439102100255,0.4790802722088301
35,0.4906755761058507,0.5325649030659124,0.5116202395858815,0.0418893269600617,0.5116202395858815
36,0.4935545541822583,0.4757036680129529,0.4846291110976056,0.017850886169305413,0.4846291110976056
37,0.4457677306021288,0.5714219224479179,0.5085948265250233,0.12565419184578908,0.5085948265250233
38,0.45259208519964705,0.7166580086526888,0.5846250469261679,0.26406592345304175,0.5846250469261679
39,0.43809292392062044,0.9207763089673104,0.6794346164439654,0.48268338504669,0.43809292392062044
40,0.4525785194223789,1.1363542195124718,0.7944663694674254,0.6837757000900929,0.4525785194223789
41,0.41942985948202016,1.3057859622143837,0.8626079108482019,0.8863561027323635,0.41942985948202016
42,0.46594869236644576,1.2348508330288614,0.8503997626976536,0.7689021406624157,0.46594869236644576
43,0.5030947482747449,1.524702758967767,1.013898753621256,1.021608010693022,0.5030947482747449
44,0.48433748004257804,1.7176224428556601,1.1009799614491191,1.233284962813082,0.48433748004257804
45,0.5383350094764633,1.3453320539038343,0.9418335316901487,0.806997044427371,0.5383350094764633
46,0.4640438600208935,1.475995039341274,0.9700194496810837,1.0119511793203806,0.4640438600208935
47,0.48593624545527103,1.6345444814776817,1.0602403634664763,1.1486082360224108,0.48593624545527103
48,0.4962349283470795,1.5019611974651677,0.9990980629061236,1.0057262691180882,0.4962349283470795
49,0.5324014105150904,1.387770948513683,0.9600861795143867,0.8553695379985927,0.5324014105150904
50,0.49095414126009074,1.7704078586920107,1.1306809999760508,1.2794537174319198,0.49095414126009074
51,0.4916576491642056,1.7205782694387264,1.106117959301466,1.2289206202745206,0.4916576491642056
52,0.5421330612320182,1.8137401148465533,1.1779365880392858,1.271607053614535,0.5421330612320182
53,0.5445552797511797,1.3679936328937825,0.9562744563224811,0.8234383531426028,0.5445552797511797
54,0.5485538521126114,1.4362669394261942,0.9924103957694028,0.8877130873135828,0.5485538521126114
55,0.5346847667614971,1.1374251315739714,0.8360549491677343,0.6027403648124743,0.5346847667614971
56,0.5178476791484593,1.3576739201998629,0.937760799674161,0.8398262410514036,0.5178476791484593
57,0.5030780958335894,1.223957885518598,0.8635179906760937,0.7208797896850085,0.5030780958335894
58,0.5095077593508479,1.194384539989166,0.8519461496700069,0.684876780638318,0.5095077593508479
59,0.4973084798596317,1.0720106240367535,0.7846595519481926,0.5747021441771218,0.4973084798596317
60,0.4199589809884047,0.777157174717119,0.5985580778527618,0.3571981937287143,0.4199589809884047
61,0.4785976977074621,0.8960238866282384,0.6873107921678503,0.4174261889207763,0.4785976977074621
62,0.4975511660720815,0.8017329908291454,0.6496420784506134,0.3041818247570639,0.6496420784506134
63,0.5758817461599326,0.5203506840932028,0.5481162151265677,0.05553106206672975,0.5481162151265677
64,0.47332377510626394,0.6305706269828213,0.5519472010445426,0.15724685187655735,0.5519472010445426
65,0.5115789522283875,0.6390123436105004,0.575295647919444,0.12743339138211296,0.575295647919444
66,0.5503539667858897,0.6535552681413064,0.601954617463598,0.10320130135541672,0.601954617463598
67,0.5635290841547442,0.6507487491331148,0.6071389166439295,0.08721966497837053,0.6071389166439295
68,0.5352255663597225,0.5691324114240968,0.5521789888919096,0.03390684506437425,0.5521789888919096
69,0.5291232334480449,0.5749319952811957,0.5520276143646203,0.045808761833150746,0.5520276143646203
70,0.5290055464014022,0.5060247497595478,0.5175151480804749,0.022980796641854373,0.5175151480804749
71,0.5319571418978727,0.4713450453233989,0.5016510936106358,0.060612096574473806,0.5016510936106358
72,0.5434113986413601,0.4782410235304195,0.5108262110858898,0.06517037511094065,0.5108262110858898
73,0.5011210104104298,0.48953816073266826,0.49532958557154905,0.01158284967776152,0.49532958557154905
74,0.4892789656712424,0.49342024719120314,0.4913496064312228,0.004141281519960738,0.4913496064312228
75,0.4935905587258201,0.5376579444648503,0.5156242515953352,0.044067385739030185,0.5156242515953352
76,0.48915452603392273,0.47667409028439267,0.4829143081591577,0.012480435749530061,0.4829143081591577
77,0.5156083435249658,0.5066300799606711,0.5111192117428185,0.008978263564294653,0.5111192117428185
78,0.5597610819488986,0.5332041715748835,0.5464826267618911,0.026556910374015086,0.5464826267618911
79,0.5392919334273217,0.5041473718061305,0.521719652616726,0.035144561621191284,0.521719652616726
80,0.5464838143488007,0.5424862938179396,0.5444850540833701,0.0039975205308611095,0.5444850540833701
81,0.5522844459877511,0.5692933363747026,0.5607888911812269,0.017008890386951525,0.5607888911812269
82,0.5302497519008127,0.5158948333493842,0.5230722926250985,0.014354918551428453,0.5230722926250985
83,0.5396314464094596,0.5112289889492879,0.5254302176793737,0.02840245746017167,0.5254302176793737
