FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
24,0.22513172671002102,0.3270964027058418,0.27611406470793143,[0.47116366 0.3648217 ],[0.48947057 0.35689563],[0.5084039  0.35666892],[0.52276897 0.35986397],[0.50436366 0.36774236],[0.48607519 0.36794102],1663671865667
25,0.22228107022533702,0.2959800270765213,0.25913054865092916,[0.47510394 0.36860564],[0.49483132 0.35955122],[0.51520711 0.3592073 ],[0.53003496 0.36302164],[0.51108778 0.37085241],[0.49147695 0.37127465],1663671865686
26,0.21665085604564221,0.31136608805400484,0.26400847204982353,[0.47883722 0.37006822],[0.49896109 0.36191908],[0.51904887 0.3616994 ],[0.53329766 0.36534509],[0.51428962 0.37273186],[0.4947136  0.37278989],1663671865704
27,0.2196603596599846,0.29676782741648894,0.25821409353823677,[0.48327073 0.3683188 ],[0.50345188 0.35960388],[0.52331644 0.35940292],[0.53731447 0.36281279],[0.51861924 0.37033796],[0.49917194 0.37077639],1663671865728
28,0.21263973931608382,0.29449662048868946,0.25356817990238667,[0.4872905 0.363929 ],[0.50801277 0.35636744],[0.52817976 0.35658193],[0.54229909 0.36012873],[0.52281332 0.36715445],[0.50313556 0.36688489],1663671865748
29,0.23488845713672588,0.30338926171974084,0.26913885942823335,[0.49542743 0.35838366],[0.51518095 0.3503255 ],[0.5349533  0.35082912],[0.54912084 0.35504723],[0.53003907 0.36258546],[0.51081675 0.36207142],1663671865770
30,0.22796308774124904,0.2741012144148603,0.25103215107805466,[0.50517684 0.35313106],[0.52669883 0.34492308],[0.54783446 0.34570792],[0.56238234 0.35066235],[0.5423274  0.35769212],[0.52172631 0.3568444 ],1663671865794
31,0.21305505184258658,0.269261569615424,0.2411583107290053,[0.51180661 0.35129702],[0.53261584 0.34352884],[0.55319941 0.34448001],[0.56741464 0.34897909],[0.54820138 0.35524961],[0.52838552 0.35459039],1663671865817
32,0.2127256475166241,0.26772778374654244,0.24022671563158327,[0.51575065 0.35217813],[0.5375486  0.34467641],[0.55879831 0.34555149],[0.57337278 0.35035634],[0.55414021 0.3569952 ],[0.53323877 0.35606012],1663671865837
33,0.24224081971084177,0.24943990365396612,0.24584036168240395,[0.51602525 0.35507587],[0.53750241 0.34636468],[0.55849266 0.3476803 ],[0.5724768 0.3530224],[0.55282086 0.36018258],[0.53244013 0.35902959],1663671865860
34,0.22801741547252372,0.2503406330565073,0.23917902426451548,[0.51484007 0.35966271],[0.53619647 0.35165232],[0.55686969 0.35264522],[0.5709132  0.35753512],[0.55182028 0.36444479],[0.5315665  0.36353746],1663671865883
35,0.23230966295174302,0.3045870009653149,0.26844833195852896,[0.51900965 0.36407095],[0.54041088 0.35625106],[0.56171006 0.35735011],[0.57581472 0.36206773],[0.556081   0.36947453],[0.53550941 0.36833668],1663671865904
36,0.22068406737807383,0.2538895930027898,0.2372868301904318,[0.52442968 0.36366922],[0.54549038 0.35647738],[0.56602669 0.35785875],[0.58001709 0.3625375 ],[0.5605281  0.36892983],[0.54055911 0.36761254],1663671865923
37,0.24117795831803804,0.24570759302526982,0.24344277567165393,[0.52465749 0.36329812],[0.54630148 0.35548729],[0.56702137 0.35693428],[0.58049041 0.36195713],[0.56098157 0.36910656],[0.54091334 0.36770245],1663671865948
38,0.2497896542524604,0.26388267576859786,0.25683616501052914,[0.52513659 0.36382866],[0.54760981 0.35505053],[0.56902844 0.35665348],[0.5827356  0.36235428],[0.56257379 0.36969578],[0.54184347 0.36806267],1663671865971
39,0.23371940426107515,0.27908408906477766,0.2564017466629264,[0.52302277 0.36279544],[0.54532802 0.3549419 ],[0.56670612 0.35630494],[0.58104819 0.36158615],[0.56049055 0.36861181],[0.5397656  0.36706889],1663671865999
40,0.2508260265367745,0.26454888239201463,0.25768745446439456,[0.51514006 0.35896349],[0.53728896 0.35061803],[0.55832011 0.35197377],[0.57196927 0.35715631],[0.55176717 0.36481762],[0.53140086 0.36343414],1663671866025
41,0.23820727064638075,0.3111684062578902,0.2746878384521355,[0.51007318 0.35637274],[0.53151047 0.34897485],[0.55219167 0.35078979],[0.566405   0.35603356],[0.54593682 0.36276519],[0.52602261 0.36111981],1663671866047
42,0.2379713416657772,0.31433432553901963,0.2761528336023984,[0.50142711 0.35280094],[0.52316558 0.34416902],[0.54432821 0.34538239],[0.5589329  0.35088158],[0.53848106 0.35786009],[0.51795876 0.35673815],1663671866070
43,0.2187606634862253,0.29993978507378943,0.25935022428000737,[0.49352565 0.34947237],[0.51425755 0.34208179],[0.53452069 0.34332511],[0.54922521 0.34828278],[0.52972722 0.354507  ],[0.50990283 0.35348806],1663671866092
44,0.21261158319731197,0.307343450373353,0.2599775167853325,[0.48741972 0.34824419],[0.50808144 0.3404392 ],[0.52856737 0.34116083],[0.543598   0.34595975],[0.52424353 0.35234949],[0.50420207 0.35170284],1663671866113
45,0.2171983162655173,0.26859523639190713,0.2428967763287122,[0.48225456 0.34756044],[0.50309211 0.33952796],[0.52374458 0.34019232],[0.53862578 0.34510443],[0.51905298 0.35162294],[0.49898985 0.35096949],1663671866137
46,0.23028738814308422,0.344824490979952,0.2875559395615181,[0.47930714 0.35189974],[0.49959135 0.34363544],[0.5197106  0.34421113],[0.53412837 0.34897414],[0.51509279 0.35605329],[0.49557233 0.35555041],1663671866156
47,0.23290900147964247,0.3183864993373571,0.27564775040849976,[0.47450957 0.36485508],[0.49432799 0.35558209],[0.51448834 0.35563767],[0.52902693 0.35998073],[0.51008439 0.36760852],[0.49059355 0.36776376],1663671866179
48,0.21561036833227873,0.29694129259620383,0.2562758304642413,[0.48207784 0.36882541],[0.50240582 0.36062691],[0.52288008 0.36029369],[0.53747594 0.36390272],[0.51814193 0.37153038],[0.49827036 0.37166584],1663671866199
49,0.21620496426074354,0.2710363199307588,0.24362064209575116,[0.4861514  0.36641556],[0.50671351 0.35869873],[0.52678978 0.35892871],[0.54089719 0.36253607],[0.52135479 0.3696183 ],[0.5017519  0.36933881],1663671866218
50,0.20522771236428777,0.29043259861685977,0.24783015549057377,[0.49219039 0.36400756],[0.51290965 0.35681421],[0.53326786 0.35716903],[0.54774338 0.36102366],[0.52831358 0.36759928],[0.50840163 0.36716276],1663671866237
51,0.22289215574845944,0.29371646323947354,0.2583043094939665,[0.49407971 0.36171693],[0.51630306 0.35427165],[0.53734404 0.35514709],[0.55140167 0.35958806],[0.53140116 0.36663735],[0.51075119 0.36562121],1663671866259
52,0.23217368492805437,0.3240808711827101,0.27812727805538223,[0.49601379 0.35940224],[0.51750588 0.35136825],[0.53838831 0.35204288],[0.55240011 0.35666239],[0.53264296 0.36411566],[0.51240063 0.36315358],1663671866279
53,0.23616972543865944,0.3051074097717908,0.2706385676052251,[0.49384299 0.3574487 ],[0.5146876  0.34957808],[0.53496343 0.35047504],[0.54873073 0.35504556],[0.52976519 0.36246783],[0.51014739 0.36163089],1663671866301
54,0.23214839533296835,0.2863422696877404,0.25924533251035436,[0.49351165 0.35662743],[0.51507854 0.34846222],[0.53607583 0.34913293],[0.5503121  0.35393131],[0.53084952 0.36146352],[0.51041025 0.3606053 ],1663671866320
55,0.23416097936159763,0.30125541031317093,0.2677081948373843,[0.49327728 0.35726845],[0.51407605 0.34911972],[0.53464127 0.3496522 ],[0.54856783 0.35401392],[0.52952802 0.36176044],[0.50969929 0.36114284],1663671866346
56,0.2292443476704486,0.29945283861543287,0.26434859314294074,[0.49168658 0.36080119],[0.51232332 0.35269102],[0.53262383 0.3534207 ],[0.54662788 0.35790128],[0.52760172 0.36506274],[0.50791186 0.36443582],1663671866367
57,0.2362969635827816,0.3052418892169609,0.2707694263998712,[0.49188277 0.36563247],[0.5127908  0.35687456],[0.53335053 0.35772681],[0.54775631 0.36284283],[0.52850932 0.37006497],[0.50848907 0.36933747],1663671866388
58,0.23336687325280295,0.2768157673019807,0.25509132027739184,[0.48676822 0.37134427],[0.50747156 0.36284265],[0.5275594  0.36329579],[0.54163826 0.36773112],[0.52259547 0.37517127],[0.50280601 0.37475559],1663671866409
59,0.22601247978087421,0.2696891131975432,0.2478507964892087,[0.48541316 0.37588993],[0.50508982 0.36788625],[0.52447593 0.36806136],[0.53875142 0.37199762],[0.51975882 0.37931013],[0.50070316 0.37903053],1663671866432
60,0.2279339169792415,0.23869067798733926,0.23331229748329038,[0.48493412 0.37794834],[0.50531274 0.36941755],[0.52546418 0.36946711],[0.54011494 0.3734903 ],[0.52068746 0.38129273],[0.50086659 0.38108212],1663671866457
61,0.20557692147868575,0.23334954369416835,0.21946323258642705,[0.48535916 0.37898859],[0.50568086 0.37207279],[0.52554929 0.37205124],[0.54038513 0.37541077],[0.52106273 0.38264877],[0.50134706 0.38236105],1663671866480
62,0.17764913527719342,0.2779750168760349,0.22781207607661413,[0.4818415  0.37591171],[0.50132143 0.37153015],[0.52065927 0.37148917],[0.53553396 0.37317178],[0.51622409 0.38019508],[0.49699807 0.37979925],1663671866500
63,0.20433416617007127,0.28059490286200156,0.24246453451603642,[0.48114452 0.37077287],[0.50180382 0.36481398],[0.5216375  0.36448959],[0.53587115 0.36676437],[0.51690435 0.37490383],[0.49733412 0.37484917],1663671866524
64,0.19143051938757735,0.30291138317595895,0.24717095128176814,[0.47685194 0.36302423],[0.49742448 0.35713232],[0.5171786  0.35630471],[0.53206927 0.35813361],[0.51298517 0.36632019],[0.49320507 0.36660004],1663671866543
65,0.1908194338249394,0.32271279359522964,0.2567661137100845,[0.47257873 0.35904589],[0.49284622 0.35322207],[0.51243228 0.35242727],[0.52751637 0.35425386],[0.50826454 0.36236945],[0.48872623 0.36262459],1663671866565
66,0.20596348698287192,0.2858776697747362,0.24592057837880407,[0.4684847  0.35779816],[0.48893246 0.35083967],[0.50874376 0.34994039],[0.52366471 0.35227498],[0.50456029 0.36082596],[0.48499027 0.36130366],1663671866582
67,0.20324007007960865,0.31987604703104305,0.2615580585553259,[0.46825376 0.35803658],[0.48822439 0.35118848],[0.50766718 0.35003129],[0.52259994 0.35208881],[0.50383973 0.3607251 ],[0.48464754 0.36144722],1663671866605
68,0.18981822184189723,0.30187551148320896,0.2458468666625531,[0.47087124 0.3567642 ],[0.49047557 0.3505981 ],[0.50984246 0.34925491],[0.52498418 0.35078099],[0.50600362 0.35923713],[0.48673213 0.35984242],1663671866628
69,0.20695761607122184,0.29437769759950766,0.25066765683536474,[0.47076932 0.3580704 ],[0.49143279 0.35071477],[0.51149887 0.34950376],[0.52664578 0.35193813],[0.50751424 0.36073786],[0.48760486 0.36139676],1663671866648
70,0.2152369687298561,0.2874347236883056,0.25133584620908084,[0.47444063 0.35632843],[0.49515897 0.34913903],[0.51496744 0.34817791],[0.52993089 0.3508845 ],[0.51111376 0.35984418],[0.49133965 0.3602145 ],1663671866670
71,0.21024529165131686,0.2950960265934931,0.252670659122405,[0.47837627 0.35450652],[0.49860951 0.34669629],[0.51867467 0.34595701],[0.53399616 0.34887987],[0.51514095 0.35732251],[0.49519774 0.35778826],1663671866689
72,0.22524321703966804,0.27029089935132244,0.24776705819549524,[0.47631788 0.35456899],[0.49616459 0.34550685],[0.51617616 0.34484187],[0.53091955 0.34827268],[0.5125218  0.35672221],[0.49285504 0.35738504],1663671866710
73,0.2364156438774244,0.3075800911444105,0.2719978675109174,[0.47806641 0.35132739],[0.49814045 0.34171641],[0.5186289  0.34099147],[0.53359026 0.34507206],[0.51483697 0.35378826],[0.49486944 0.35437328],1663671866732
74,0.22606017626969632,0.31964525422377155,0.27285271524673393,[0.48141181 0.35007331],[0.50110841 0.34049502],[0.5214498  0.33935088],[0.53662264 0.34302777],[0.51807505 0.351661  ],[0.49822971 0.35255629],1663671866753
75,0.19333101926658705,0.27332363663123993,0.23332732794891348,[0.48981833 0.34629628],[0.50994891 0.3394762 ],[0.53016222 0.3387056 ],[0.54553306 0.34110996],[0.52651006 0.34910724],[0.50651199 0.34951594],1663671866775
76,0.19070312650592267,0.21918126838898536,0.204942197447454,[0.50887388 0.34558147],[0.52921379 0.33914199],[0.54958969 0.33831316],[0.56504834 0.34007251],[0.5454765  0.34854096],[0.52523017 0.34886149],1663671866798
77,0.1991956365443664,0.18647864374808304,0.19283714014622472,[0.5285055  0.34711468],[0.54932523 0.33918497],[0.56971627 0.33843419],[0.58495492 0.34104767],[0.5660789  0.34914872],[0.54555511 0.34984106],1663671866823
78,0.20644171347288576,0.13866429987620413,0.17255300667454493,[0.54306471 0.34439969],[0.5637756  0.33527935],[0.58435327 0.33463138],[0.59843951 0.33793148],[0.57955468 0.3452684 ],[0.55947876 0.34578401],1663671866848
79,0.25957667524103556,0.19997828297814296,0.22977747910958926,[0.55474001 0.33963796],[0.57677031 0.32786807],[0.59838271 0.32709289],[0.61179006 0.33144757],[0.59286439 0.34121451],[0.57218146 0.34189647],1663671866868
80,0.2590322139747739,0.1888335113145424,0.22393286264465814,[0.5630855  0.33234456],[0.58510041 0.32001942],[0.60704529 0.31847948],[0.62063283 0.32270196],[0.60206443 0.33310536],[0.58089596 0.33418682],1663671866889
81,0.2645557725765691,0.1869318245894791,0.2257437985830241,[0.57230681 0.33566207],[0.59428173 0.32339498],[0.616216   0.32194638],[0.6293391  0.32601154],[0.61095124 0.33675966],[0.58965272 0.33754125],1663671866912
82,0.2623406204850666,0.19655856048989762,0.22944959048748212,[0.57461429 0.34188247],[0.59657639 0.32947871],[0.61837083 0.32793576],[0.63123524 0.33247662],[0.61356807 0.34246615],[0.59253955 0.3437295 ],1663671866933
83,0.25447909346471886,0.22101969143116262,0.23774939244794074,[0.57397985 0.34174794],[0.59541577 0.32971019],[0.6168654  0.32798934],[0.62988824 0.33217767],[0.61281973 0.34207794],[0.59204769 0.34351623],1663671866954
84,0.2626426080607426,0.22137585451219038,0.24200923128646648,[0.57307839 0.33873481],[0.594576   0.32618523],[0.61595559 0.32448056],[0.62928605 0.32873532],[0.61172491 0.3391622 ],[0.5907681  0.34039339],1663671866973
85,0.1970118186934613,0.1366883113408896,0.16685006501717545,[0.57136965 0.34281182],[0.59235871 0.33504623],[0.61238581 0.33456835],[0.62608504 0.33741325],[0.60788918 0.34451187],[0.587928   0.34484163],1663671866995
86,0.19379226137191563,0.1515386509763451,0.17266545617413037,[0.56823874 0.34828591],[0.58970684 0.34233803],[0.61009568 0.34323734],[0.62420291 0.34630373],[0.60404587 0.35239959],[0.58383656 0.35131392],1663671867018
87,0.17839690952650952,0.1300644937247559,0.1542307016256327,[0.55886507 0.34787261],[0.58174598 0.34281927],[0.60352528 0.34409183],[0.61827648 0.34700459],[0.59781873 0.35319975],[0.57615626 0.35165089],1663671867038
88,0.19123826824411033,0.2450490753803942,0.21814367181225225,[0.54661763 0.34773532],[0.56761539 0.34179404],[0.58871394 0.34324813],[0.60403109 0.34729901],[0.58367652 0.35308081],[0.56293523 0.3516514 ],1663671867057
89,0.20158448862646924,0.2982696745198132,0.2499270815731412,[0.53359181 0.34904209],[0.55698556 0.3430903 ],[0.57909024 0.34497541],[0.59422445 0.34991884],[0.57304549 0.35574341],[0.5512414  0.35373893],1663671867077
90,0.19320791837707438,0.3190258413195732,0.25611687984832376,[0.52688605 0.34528115],[0.54845178 0.33943024],[0.56958747 0.34085456],[0.58507174 0.3456586 ],[0.56463736 0.35103214],[0.54385978 0.3496092 ],1663671867097
91,0.1832631146078835,0.3080706997162132,0.24566690716204836,[0.5260939  0.34163082],[0.54787058 0.33581305],[0.56939644 0.33723527],[0.58477479 0.34164783],[0.56447983 0.34683076],[0.5433504  0.34554043],1663671867120
92,0.18783664385310322,0.2976887313925027,0.24276268762280295,[0.52699018 0.33791676],[0.54919291 0.33319271],[0.57046545 0.33511156],[0.58558804 0.33965737],[0.56488085 0.34477437],[0.54390156 0.34267968],1663671867140
93,0.13873900985836687,0.2833045297659446,0.21102176981215576,[0.53082728 0.33283654],[0.55170953 0.33161765],[0.57287955 0.33385092],[0.58900785 0.33630002],[0.56742048 0.34022507],[0.54664707 0.33752537],1663671867163
94,0.19908735918001103,0.32785028064239474,0.26346881991120286,[0.53494102 0.33198544],[0.55594188 0.32717392],[0.57653558 0.32957393],[0.59205109 0.33479193],[0.57103872 0.33971319],[0.55076867 0.33714569],1663671867186
95,0.19431454868751644,0.34043434713661785,0.26737444791206716,[0.53331095 0.33438796],[0.5550372 0.3299087],[0.57605821 0.33231759],[0.59125769 0.33772546],[0.57059497 0.34234664],[0.54992592 0.33980304],1663671867210
96,0.1898517724966497,0.33385663488371803,0.26185420369018386,[0.52552533 0.33858538],[0.54685503 0.33429006],[0.56768805 0.33670238],[0.58313882 0.34199733],[0.56268424 0.34656852],[0.54216772 0.34407741],1663671867231
97,0.15373131324029285,0.3411176048518803,0.24742445904608656,[0.51713049 0.33869997],[0.53871864 0.33543083],[0.56026959 0.33747473],[0.57608533 0.34125268],[0.55539429 0.34538174],[0.53428119 0.3430928 ],1663671867251
98,0.18289601678247983,0.28448086578374177,0.23368844128311078,[0.51557183 0.33728287],[0.53705776 0.33229667],[0.55847037 0.33415568],[0.57365835 0.33868498],[0.5538469  0.34382537],[0.53304255 0.34203714],1663671867277
99,0.18270145999564666,0.3235055151088555,0.2531034875522511,[0.52328169 0.33080259],[0.54451132 0.32646134],[0.56545675 0.32855421],[0.58050507 0.33258024],[0.56025428 0.33773878],[0.5398348  0.33571029],1663671867299
100,0.1867869737840523,0.2735521715818629,0.2301695726829576,[0.53180695 0.32956508],[0.55446637 0.32484627],[0.57617897 0.32761031],[0.59162301 0.3329145 ],[0.57040006 0.33722165],[0.54901713 0.33459213],1663671867321
101,0.1891429767366128,0.2559540953085685,0.22254853602259064,[0.53610867 0.32916802],[0.55817533 0.32459044],[0.57913673 0.32746613],[0.59404176 0.33290112],[0.57346076 0.33684468],[0.55296069 0.33427399],1663671867344
102,0.14456621311764903,0.3098130526191096,0.2271896328683793,[0.54264414 0.32393175],[0.56357962 0.32260585],[0.58459014 0.32519102],[0.60065305 0.32753563],[0.57911795 0.33183011],[0.55834389 0.32891798],1663671867365
103,0.19880507677901774,0.30257121818467037,0.25068814748184404,[0.54554713 0.32248417],[0.56839681 0.3176204 ],[0.58989298 0.32021776],[0.60506505 0.32553416],[0.58388388 0.33057678],[0.56259739 0.32780522],1663671867386
104,0.1902786868784092,0.30470383732697365,0.24749126210269143,[0.5484733  0.32016274],[0.57069045 0.31661749],[0.59175086 0.31974268],[0.60692918 0.32511756],[0.58639282 0.32952043],[0.56554979 0.32654104],1663671867408
105,0.18827569889326126,0.2837739048386359,0.2360248018659486,[0.54922354 0.319879  ],[0.57072759 0.3161718 ],[0.59140682 0.31943616],[0.60671496 0.32522559],[0.58612669 0.32893983],[0.56573337 0.3258265 ],1663671867427
106,0.19245187119069665,0.2754918605325502,0.23397186586162344,[0.55043125 0.32006755],[0.57265157 0.31632259],[0.59362161 0.31981128],[0.60874242 0.32571879],[0.58801949 0.32953626],[0.56731248 0.32631144],1663671867450
107,0.19976899735709483,0.3187447024271607,0.25925684989212777,[0.55298358 0.3197757 ],[0.57614809 0.31522721],[0.5976721  0.31855857],[0.61289942 0.32458222],[0.59205782 0.32900846],[0.57058918 0.32603434],1663671867471
108,0.1918639223110889,0.30575791676980124,0.24881091954044507,[0.55505353 0.31631625],[0.57743001 0.31251144],[0.5984143  0.31623584],[0.61352676 0.32254261],[0.59286022 0.32595146],[0.57202977 0.32252118],1663671867492
109,0.19577185758638513,0.31596803415943586,0.2558699458729105,[0.55508488 0.31563884],[0.57737881 0.31243271],[0.59821922 0.31631589],[0.61291271 0.32225573],[0.59233284 0.32606262],[0.57176387 0.3223581 ],1663671867512
110,0.19177422317876247,0.3062628592849739,0.24901854123186817,[0.55509311 0.31782123],[0.57758296 0.31414288],[0.5990926  0.31764847],[0.61460292 0.32393008],[0.59337014 0.32775456],[0.57219565 0.32411134],1663671867534
111,0.19333751376284553,0.294592757384515,0.24396513557368027,[0.55250716 0.31663987],[0.57544392 0.31254697],[0.59707958 0.31596842],[0.61221111 0.3221105 ],[0.59128237 0.32606387],[0.57000506 0.32272625],1663671867555
112,0.18521099389150036,0.28218920109184886,0.2337000974916746,[0.55829483 0.31526756],[0.58153027 0.3134391 ],[0.60323906 0.31747302],[0.61831725 0.32260785],[0.59706277 0.32692504],[0.57550329 0.32277015],1663671867572
113,0.18532848854655454,0.28899479162668623,0.23716164008662038,[0.56520236 0.31501681],[0.5878616  0.31284195],[0.60888165 0.31703219],[0.62343103 0.32257888],[0.60280895 0.32601911],[0.58202851 0.3220709 ],1663671867592
114,0.180159760382212,0.27119384113994677,0.22567680076107938,[0.5673694  0.31441551],[0.59021777 0.3129192 ],[0.61182582 0.31731808],[0.62658536 0.32292756],[0.60558158 0.32624942],[0.58437204 0.32183138],1663671867614
115,0.19664319329881969,0.27424471576795934,0.2354439545333895,[0.56716383 0.31235623],[0.58999586 0.30916041],[0.61104625 0.31337705],[0.62567276 0.31995544],[0.60467488 0.32311374],[0.58385289 0.31896257],1663671867638
116,0.2080068087664859,0.2732342003292714,0.24062050454787864,[0.56885165 0.31111455],[0.59121388 0.30830204],[0.6115911  0.31278199],[0.6256094  0.31933343],[0.60498118 0.32275248],[0.5848676  0.31836355],1663671867658
117,0.1993069293779168,0.2663866198584584,0.2328467746181876,[0.5672974 0.3105076],[0.58922505 0.30786696],[0.6094889  0.31212389],[0.62343037 0.31842098],[0.60319877 0.32165432],[0.58328891 0.31733799],1663671867680
118,0.21845008541240257,0.22322904478131855,0.22083956509686056,[0.56544614 0.31221908],[0.58670592 0.30832022],[0.60642493 0.31245193],[0.6200102  0.31936842],[0.60021871 0.3227613 ],[0.58099842 0.31888682],1663671867703
119,0.18846671969193465,0.25572988807942226,0.22209830388567847,[0.56121051 0.31105697],[0.58167189 0.30847499],[0.60112673 0.3124674 ],[0.61497456 0.31811446],[0.59517109 0.3208217 ],[0.57619321 0.31705439],1663671867724
120,0.1682954751495621,0.24863538388255346,0.2084654295160578,[0.56151319 0.31286746],[0.58179295 0.31073153],[0.60148346 0.31469563],[0.61601973 0.31997579],[0.5957222 0.3220349],[0.5766024  0.31829271],1663671867744
121,0.2008959942917229,0.22604229929179798,0.21346914679176043,[0.56256288 0.31545287],[0.58312458 0.31185916],[0.6025576  0.31514198],[0.61631751 0.3205089 ],[0.59587073 0.32406113],[0.57725126 0.32061836],1663671867765
122,0.19799107827148502,0.1925352050012514,0.1952631416363682,[0.56810153 0.31790537],[0.58897263 0.31425595],[0.60852981 0.31787318],[0.62223017 0.32341722],[0.60198605 0.32656682],[0.58292615 0.32303965],1663671867787
