FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
47,0.2273979903858565,0.31777824116012665,0.2725881157729916,[0.47660986 0.33103758],[0.49709612 0.32465544],[0.51754004 0.32611054],[0.53251541 0.33115056],[0.51268393 0.33801627],[0.49284035 0.33648062],1663674572828
48,0.22572711716917207,0.34465862662378244,0.28519287189647724,[0.47836095 0.32886732],[0.49762347 0.32306808],[0.51719856 0.32509133],[0.53208148 0.33009103],[0.51232731 0.33628124],[0.49345663 0.33437943],1663674572852
49,0.22137365185159258,0.2750695588322302,0.2482216053419114,[0.48481637 0.32787213],[0.50520205 0.32334673],[0.52537847 0.32580864],[0.53980893 0.3307628 ],[0.51935935 0.33668092],[0.50013363 0.33417326],1663674572877
50,0.2294335796624092,0.29236091478531584,0.26089724722386254,[0.48987842 0.32573041],[0.51104379 0.3207635 ],[0.53147471 0.3235715 ],[0.54556793 0.32893637],[0.52510446 0.33487344],[0.50546014 0.33208421],1663674572896
51,0.22988175407452116,0.2888352501486586,0.25935850211158984,[0.49714404 0.32331732],[0.51661056 0.31795359],[0.53617936 0.32043701],[0.55087692 0.326123  ],[0.5306654  0.33171159],[0.51182473 0.32916197],1663674572915
52,0.23399153700270584,0.2528282094368852,0.24340987321979551,[0.5001573 0.3235395],[0.51968336 0.3189835 ],[0.53893155 0.3221283 ],[0.55292273 0.32813188],[0.53336108 0.3333022 ],[0.51490843 0.33032018],1663674572936
53,0.22252432002380557,0.2709729550951478,0.24674863755947668,[0.50170302 0.32014236],[0.5231809  0.31490394],[0.54374075 0.31812245],[0.55780339 0.32443795],[0.53728116 0.32905066],[0.51762348 0.3259283 ],1663674572957
54,0.24570609546486794,0.25682573879269727,0.2512659171287826,[0.50574148 0.31947994],[0.52595007 0.31378606],[0.54511344 0.31742781],[0.5586645  0.32448456],[0.5385505  0.32876229],[0.52031964 0.3255319 ],1663674572980
55,0.24275180568450191,0.273740032904892,0.258245919294697,[0.50591248 0.31751299],[0.52632457 0.31225532],[0.54594845 0.31569332],[0.5593226  0.32217863],[0.53886694 0.32688683],[0.52035755 0.3235614 ],1663674573000
56,0.22474387168591167,0.262786701312589,0.24376528649925033,[0.50456226 0.31626907],[0.52571344 0.31156504],[0.54600114 0.31492186],[0.55989873 0.32136518],[0.53904855 0.3256492 ],[0.51976448 0.32221055],1663674573024
57,0.22705779596471704,0.26826522100474093,0.24766150848472898,[0.50302136 0.31713131],[0.5236606  0.31254029],[0.54354584 0.31589997],[0.55744463 0.32220888],[0.53679502 0.32662258],[0.51778388 0.3231757 ],1663674573047
58,0.22286106911554887,0.281059249415466,0.2519601592655074,[0.49667978 0.31692424],[0.51647925 0.31191528],[0.53575832 0.31510046],[0.54981899 0.32149395],[0.52968055 0.32541201],[0.51129919 0.32252118],1663674573069
59,0.22565952799549055,0.32030355708941183,0.2729815425424512,[0.49192977 0.31439033],[0.51132941 0.30885878],[0.53059328 0.31178126],[0.54441226 0.31754965],[0.52470982 0.32209536],[0.50645572 0.3196657 ],1663674573092
60,0.22172048009945178,0.3080712924625359,0.2648958862809938,[0.48965603 0.31360847],[0.50859326 0.30872369],[0.52745068 0.3109228 ],[0.54187649 0.31600273],[0.52218068 0.32142439],[0.5041551  0.31925824],1663674573113
61,0.21391609432617487,0.27414215663694075,0.2440291254815578,[0.48546308 0.31483033],[0.504219   0.30985782],[0.52311164 0.31200156],[0.53791761 0.31712219],[0.51797754 0.32213232],[0.49991888 0.32009724],1663674573132
62,0.2024325511915797,0.28820392062201655,0.24531823590679813,[0.47823849 0.31581971],[0.49753645 0.31176567],[0.5170998  0.31383365],[0.53217959 0.31818232],[0.51171887 0.32362646],[0.49287611 0.32138193],1663674573157
63,0.21578111243222164,0.288417392511357,0.2520992524717893,[0.47308975 0.31799626],[0.49215958 0.31258878],[0.51196593 0.3141965 ],[0.52749807 0.31876689],[0.50745475 0.32515889],[0.48827302 0.32354867],1663674573176
64,0.21079127736011144,0.3123791641627941,0.26158522076145274,[0.4713805  0.32047933],[0.49080634 0.31472248],[0.51032627 0.31554776],[0.52550393 0.31938621],[0.50608116 0.3262769 ],[0.4871572  0.32539985],1663674573196
65,0.21423116482812884,0.31652381617925973,0.2653774905036943,[0.47235587 0.32136068],[0.49157748 0.31546062],[0.51118058 0.31600162],[0.5264163  0.31969973],[0.5070048  0.32704744],[0.48804519 0.32626277],1663674573215
66,0.2167269501696505,0.29027685048059326,0.2535019003251219,[0.4733763  0.32149103],[0.49347562 0.31558397],[0.51391101 0.31658703],[0.52977359 0.32104328],[0.50953937 0.32820657],[0.48962212 0.32698187],1663674573235
67,0.2181741154993395,0.31073429215833137,0.26445420382883544,[0.47028071 0.32700205],[0.48954868 0.32090208],[0.5093413  0.32204908],[0.52481049 0.32649744],[0.50553972 0.333381  ],[0.48634124 0.33230186],1663674573259
68,0.22641575126477156,0.3165343604009569,0.27147505583286424,[0.47368744 0.32853723],[0.49133691 0.32191789],[0.51012033 0.32285374],[0.52555299 0.32719257],[0.50654078 0.33402044],[0.48842382 0.33331949],1663674573278
69,0.2240874938792178,0.30321118332581076,0.26364933860251427,[0.47630185 0.32814023],[0.49379024 0.32138181],[0.51259178 0.32262206],[0.5279972  0.32724643],[0.50887895 0.33351895],[0.49083707 0.3326616 ],1663674573298
70,0.22693560301897278,0.32402190284051735,0.27547875292974505,[0.47718912 0.32597592],[0.4947471  0.31876221],[0.51358515 0.31988934],[0.52878624 0.32468206],[0.51004654 0.33090839],[0.49197924 0.33028701],1663674573317
71,0.22472208330867902,0.3795646321944297,0.3021433577515544,[0.47652826 0.31995776],[0.49489984 0.31292272],[0.51448852 0.3141396 ],[0.52992129 0.3189519 ],[0.51032895 0.32543898],[0.49148756 0.32438642],1663674573343
72,0.21289310213985127,0.32035946667916465,0.266626284409508,[0.47282615 0.31536826],[0.49094453 0.30880404],[0.51048535 0.30984652],[0.52602565 0.3144491 ],[0.50653511 0.32050699],[0.48785231 0.31965834],1663674573366
73,0.2229907197478729,0.2976052566136611,0.260297988180767,[0.46856949 0.31506285],[0.48710236 0.30851454],[0.50632864 0.30945805],[0.52166462 0.31378263],[0.50218648 0.32065952],[0.48356831 0.31971368],1663674573388
74,0.22720146736073274,0.31826853282030076,0.27273500009051677,[0.46150708 0.31192347],[0.48035216 0.30522132],[0.4999277  0.30575812],[0.51542681 0.3097958 ],[0.49562961 0.31752533],[0.47674122 0.31665754],1663674573408
75,0.2160074062252818,0.30960405688580234,0.2628057315555421,[0.45681775 0.31294936],[0.47478414 0.30563799],[0.49411795 0.30568317],[0.51002091 0.30958679],[0.49061245 0.31677797],[0.4719699  0.31667998],1663674573427
76,0.22360945113201647,0.3123532536049999,0.2679813523685082,[0.45768684 0.31389952],[0.47627088 0.30633783],[0.49581727 0.30604899],[0.51140273 0.30953908],[0.49236196 0.31774098],[0.473272 0.317864],1663674573448
77,0.22571897947383077,0.3084755903727838,0.2670972849233073,[0.4571408  0.31330091],[0.47498968 0.30612284],[0.49402133 0.30621547],[0.50934923 0.30983713],[0.49030957 0.31756416],[0.47202492 0.31742072],1663674573467
78,0.22441790439126433,0.2891144353538673,0.25676616987256584,[0.45869875 0.31448707],[0.47658879 0.30719361],[0.49547616 0.3066265 ],[0.51106071 0.31010705],[0.49285269 0.31823951],[0.4744153  0.31866792],1663674573488
79,0.21820725761495935,0.3187113563554417,0.2684593069852005,[0.46171096 0.31528503],[0.48122552 0.30822188],[0.50104892 0.30805129],[0.51654142 0.3115702 ],[0.49740571 0.31965911],[0.47796974 0.31958207],1663674573508
80,0.23089253623112566,0.3108568093346224,0.270874672782874,[0.46513477 0.31294975],[0.48365068 0.3048456 ],[0.50323439 0.30451059],[0.51900893 0.30842701],[0.49992481 0.3166838 ],[0.48089263 0.31688443],1663674573532
81,0.225908975843881,0.2933247827183336,0.2596168792811073,[0.46754128 0.30954435],[0.48615184 0.30189943],[0.50566339 0.30165935],[0.52129376 0.30571106],[0.50230938 0.31357643],[0.48327035 0.31351531],1663674573554
82,0.22198068742575483,0.2899756446887264,0.2559781660572406,[0.46919709 0.30634698],[0.48775566 0.29904696],[0.50725704 0.29867706],[0.52288216 0.30250368],[0.50389957 0.31043014],[0.48490107 0.31036437],1663674573576
83,0.21500775707013753,0.2816165446610169,0.2483121508655772,[0.46887028 0.30330673],[0.48781797 0.29645786],[0.50757986 0.29620823],[0.5231086  0.29976848],[0.50358373 0.3075712 ],[0.48439777 0.30725691],1663674573598
84,0.21042647796964828,0.29609137140349373,0.253258924686571,[0.46938604 0.30519599],[0.4876236  0.29900777],[0.50641632 0.29903638],[0.52186245 0.3027634 ],[0.50305647 0.30983347],[0.48474574 0.30941811],1663674573621
85,0.217417039639978,0.29834962624519273,0.25788333294258536,[0.46460459 0.30388233],[0.48293179 0.29709014],[0.50234586 0.29702902],[0.51802665 0.30067098],[0.49863398 0.30836439],[0.47989622 0.30802047],1663674573643
86,0.21787820760769838,0.3310706268585559,0.27447441723312715,[0.45805866 0.30692646],[0.47641945 0.30040556],[0.49583822 0.30064964],[0.51130301 0.30429611],[0.49181607 0.31184399],[0.47315124 0.31125903],1663674573661
87,0.22298469782572466,0.3081154633801635,0.26555008060294405,[0.45355606 0.31209025],[0.47212097 0.3048057 ],[0.4919177  0.30459493],[0.50792795 0.30844453],[0.48853981 0.31653044],[0.46924865 0.31635216],1663674573683
88,0.23037424544106289,0.35832292117566755,0.2943485833083652,[0.45390853 0.3149232 ],[0.47114268 0.30750725],[0.48983929 0.30721557],[0.50536382 0.31054792],[0.48640075 0.3188245 ],[0.46834591 0.31885368],1663674573703
89,0.2194954287200401,0.2989408275096394,0.25921812811483974,[0.45839545 0.31158993],[0.47676262 0.30410987],[0.49627918 0.3034918 ],[0.51213378 0.30684894],[0.49351299 0.31519097],[0.47442776 0.31553423],1663674573722
90,0.22305160628570317,0.29906226285192294,0.26105693456881307,[0.462924   0.30792004],[0.48065424 0.30012292],[0.49993747 0.29949728],[0.51596785 0.30298272],[0.49690464 0.31112942],[0.47832292 0.3116335 ],1663674573740
91,0.21488414490003852,0.27505339058857226,0.24496876774430537,[0.46470404 0.30400845],[0.48246554 0.29705095],[0.50128728 0.29659507],[0.51661378 0.29983035],[0.49757081 0.30741388],[0.47953498 0.30759317],1663674573763
92,0.21608630916370922,0.2776712897110008,0.24687879943735502,[0.46511546 0.30489069],[0.48310035 0.2986314 ],[0.50204265 0.29872155],[0.51730758 0.3018617 ],[0.4974573  0.30931801],[0.47939372 0.309039  ],1663674573786
93,0.2234529335052799,0.27446214739291824,0.24895754044909907,[0.46459645 0.31071335],[0.4813844  0.30348164],[0.49963096 0.30352786],[0.51499838 0.30717626],[0.49646506 0.31443641],[0.47898757 0.31444433],1663674573805
94,0.2259977720905482,0.29532648715085563,0.2606621296207019,[0.46510139 0.30959159],[0.48229575 0.30223611],[0.50108951 0.30239937],[0.51663178 0.30615342],[0.4972389  0.31359637],[0.47922689 0.31332186],1663674573824
95,0.22272660315440634,0.28315417216502065,0.2529403876597135,[0.46286085 0.31069711],[0.48183745 0.30389094],[0.50127465 0.3041431 ],[0.51596767 0.30749512],[0.49664119 0.31523946],[0.47801048 0.31492054],1663674573844
96,0.2161555844152695,0.3079653361179291,0.2620604602665993,[0.46294585 0.30585772],[0.48217559 0.29928875],[0.5018757  0.29915816],[0.51733345 0.30242345],[0.49753171 0.3103976 ],[0.47847104 0.31018576],1663674573864
97,0.22470419299236535,0.29180691104133644,0.2582555520168509,[0.46238199 0.30662856],[0.480461   0.29952824],[0.49939314 0.29928222],[0.51503593 0.30284178],[0.49591511 0.31084651],[0.47748014 0.31078863],1663674573883
98,0.22425879622044004,0.25011549701806024,0.23718714661925014,[0.46187991 0.3039065 ],[0.4809815  0.29665768],[0.50068587 0.29631206],[0.51670802 0.3000339 ],[0.49750239 0.3084096 ],[0.47805262 0.30844241],1663674573908
99,0.21991433952343017,0.25787191273780724,0.2388931261306187,[0.45910248 0.29781199],[0.47819391 0.29083568],[0.49775156 0.29059833],[0.51341742 0.29406458],[0.49424779 0.30216759],[0.47507933 0.30227721],1663674573928
100,0.21120082134225668,0.2740545053345925,0.24262766333842462,[0.46432632 0.29702079],[0.48278621 0.28970155],[0.50222868 0.28889737],[0.51839751 0.29203281],[0.49953079 0.30014598],[0.48048088 0.30083448],1663674573947
101,0.20929046530440698,0.2780084364001808,0.2436494508522939,[0.47207806 0.29399461],[0.49094632 0.28678051],[0.51052761 0.28629455],[0.52640378 0.28961313],[0.50689006 0.29728228],[0.48770994 0.29754382],1663674573966
102,0.1765814930793205,0.24716274007980815,0.21187211657956434,[0.48461559 0.28905734],[0.50365776 0.28376544],[0.52347451 0.28373966],[0.53958422 0.28646147],[0.51999944 0.29293355],[0.50048929 0.29283363],1663674573992
103,0.19791136476760765,0.29963790149501635,0.24877463313131198,[0.49602634 0.28909475],[0.51452947 0.28364855],[0.53357446 0.28462797],[0.54910529 0.28858334],[0.52923739 0.29427034],[0.51069415 0.29335636],1663674574021
104,0.21175437314014672,0.3029402758373945,0.2573473244887706,[0.5033375  0.29727277],[0.52246124 0.29245099],[0.5413816  0.29474226],[0.55659145 0.30042648],[0.53651428 0.30500874],[0.51795906 0.30274031],1663674574041
105,0.21345438424591606,0.2649544486216683,0.23920441643379217,[0.49504688 0.30094069],[0.51561725 0.29618728],[0.5359078  0.29869053],[0.55094236 0.30422121],[0.52965432 0.3092342 ],[0.51015204 0.30646977],1663674574063
106,0.21990959410636335,0.32152091706640573,0.27071525558638454,[0.48454022 0.30501041],[0.50269586 0.29984304],[0.52124637 0.30182233],[0.53633606 0.30679691],[0.51612157 0.31221044],[0.49830642 0.31015891],1663674574082
107,0.2176885838480134,0.2739655173366743,0.24582705059234383,[0.47255275 0.30566749],[0.49085772 0.30000532],[0.50941116 0.30092567],[0.52445465 0.30520508],[0.50448012 0.31143457],[0.48670408 0.31017965],1663674574103
108,0.20034783695756758,0.2841516249465064,0.242249730952037,[0.4670828  0.29978979],[0.48454261 0.2942434 ],[0.50295538 0.29390907],[0.51915324 0.29703546],[0.49997529 0.30424768],[0.48191029 0.30402958],1663674574125
109,0.21620216297204814,0.23930325159644833,0.22775270728424823,[0.46570891 0.29391396],[0.48276541 0.28642738],[0.50115579 0.28557223],[0.51746202 0.28884891],[0.49867412 0.29677236],[0.48065811 0.29723731],1663674574147
110,0.17531052822868828,0.26343560699281754,0.21937306761075293,[0.46895963 0.29095653],[0.4862079  0.28540888],[0.50472391 0.28466117],[0.52099353 0.28658724],[0.50192064 0.29366806],[0.48374438 0.29393548],1663674574166
111,0.1766558880320452,0.26825925899528424,0.22245757351366474,[0.47337875 0.29387277],[0.49140611 0.2883763 ],[0.51020038 0.28788996],[0.52639252 0.29020694],[0.50745291 0.29692134],[0.48893631 0.29737872],1663674574186
112,0.21729703477381293,0.29948312185723325,0.2583900783155231,[0.47591153 0.3006016 ],[0.4935911  0.29405001],[0.51203942 0.29412416],[0.52758455 0.29776832],[0.50840944 0.30489928],[0.49050751 0.30473432],1663674574210
113,0.21144719035877943,0.2762615204527426,0.243854355405761,[0.47257981 0.30999061],[0.49153483 0.30349714],[0.51092297 0.30358148],[0.52673179 0.3073892 ],[0.50741017 0.31459627],[0.48848161 0.31444496],1663674574232
114,0.2227290753969212,0.3304269056762033,0.27657799053656223,[0.46787804 0.31805572],[0.48699358 0.31080258],[0.50650573 0.31089011],[0.52237278 0.31492752],[0.50305921 0.32268897],[0.48385787 0.32240963],1663674574255
115,0.232676984957941,0.3124007167988966,0.2725388508784188,[0.46601862 0.32310709],[0.48520133 0.3151314 ],[0.50487423 0.3146798 ],[0.52081478 0.31861815],[0.50147951 0.32728803],[0.48209867 0.3272689 ],1663674574276
116,0.22731074382361696,0.31591555866855836,0.27161315124608765,[0.45962477 0.32418835],[0.47821742 0.31672594],[0.49743617 0.3165442 ],[0.51325935 0.3201392 ],[0.49440426 0.32855657],[0.47549823 0.32847923],1663674574300
117,0.22466420901454792,0.3375831882573303,0.2811236986359391,[0.45289862 0.32558659],[0.47125813 0.3179715 ],[0.49048954 0.31781718],[0.50601625 0.3212021 ],[0.48755321 0.3295134 ],[0.46886918 0.32961828],1663674574321
118,0.2403987628278107,0.3318576465954748,0.28612820471164274,[0.45141155 0.32991487],[0.46942133 0.32162571],[0.48829177 0.32115564],[0.50364757 0.32469049],[0.48512101 0.33352366],[0.46681559 0.33382273],1663674574340
119,0.22548487240528323,0.357800213375083,0.2916425428901831,[0.44885913 0.33253303],[0.46659023 0.32471809],[0.48537055 0.32391638],[0.50051868 0.32671586],[0.48245698 0.33545989],[0.46427289 0.3360216 ],1663674574359
120,0.21539317218548434,0.387908359029307,0.3016507656073957,[0.45147178 0.33306751],[0.4702507  0.32517251],[0.4897759  0.32412308],[0.50495929 0.32660955],[0.4868466  0.33547938],[0.46792108 0.33641469],1663674574380
121,0.22384799650975143,0.3535035604694981,0.2886757784896248,[0.45792773 0.33346066],[0.4761287  0.32524168],[0.49539059 0.32450911],[0.51064438 0.32756221],[0.49283719 0.33616355],[0.47420841 0.33690205],1663674574399
122,0.2300263477365235,0.32695850147950456,0.27849242460801404,[0.46355766 0.33272466],[0.48276511 0.3243584 ],[0.50272828 0.32383573],[0.51796621 0.32719791],[0.49905357 0.33597744],[0.47987026 0.33649185],1663674574418
