FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
17,0.2284149143891549,0.2492771991447201,0.2388460567669375,[0.51727498 0.314455  ],[0.53679353 0.30825356],[0.55616772 0.31038713],[0.57050776 0.31608567],[0.55088437 0.32144305],[0.53217137 0.31941026],1663674443707
18,0.23076494504767114,0.2516852601852049,0.241225102616438,[0.51553649 0.3109532 ],[0.5357042  0.30508861],[0.55538547 0.30715868],[0.56928951 0.3123706 ],[0.54939562 0.31826973],[0.53056693 0.31614819],1663674443732
19,0.235034636825669,0.24721114318570173,0.24112289000568538,[0.51616246 0.30936652],[0.53610718 0.30337188],[0.55569023 0.30547407],[0.56961226 0.31088153],[0.54976845 0.31680483],[0.53100014 0.3146168 ],1663674443752
20,0.23396347973732828,0.26334508959254216,0.24865428466493522,[0.51573962 0.30812177],[0.53576612 0.30195263],[0.55536306 0.30411002],[0.5695197  0.30982327],[0.5496015  0.31550387],[0.53074008 0.3132993 ],1663674443773
21,0.21810399743664385,0.2512532024892941,0.23467859996296897,[0.51401448 0.30902275],[0.53476971 0.3037982 ],[0.55504352 0.30618024],[0.56964463 0.31177074],[0.54918247 0.3170881 ],[0.52961993 0.31454074],1663674443794
22,0.22203015594156975,0.27811012402214336,0.25007013998185657,[0.51138258 0.31212178],[0.53125131 0.30712813],[0.55086178 0.30954126],[0.56500328 0.31481096],[0.54511261 0.3202574 ],[0.52632934 0.3177202 ],1663674443815
23,0.22452922218109533,0.28296730545143634,0.2537482638162658,[0.5100342  0.31299531],[0.53092515 0.30724037],[0.55144835 0.30914101],[0.56640768 0.31461948],[0.54627651 0.32095599],[0.52628565 0.31877005],1663674443836
24,0.22385514499960674,0.2831644950774172,0.25350982003851197,[0.50859082 0.30975372],[0.52910143 0.30402216],[0.54913634 0.30607349],[0.56362838 0.31141007],[0.54370409 0.31733015],[0.52429336 0.31518379],1663674443855
25,0.2226274318811332,0.2852700791056933,0.2539487554934132,[0.51019394 0.30696142],[0.53039902 0.30193743],[0.54999334 0.30400315],[0.56416368 0.30906746],[0.54404861 0.31479821],[0.52530533 0.31249809],1663674443878
26,0.2272259685108876,0.29900016813051616,0.2631130683207019,[0.50981784 0.30647296],[0.53012466 0.30035049],[0.55045915 0.3025879 ],[0.56517696 0.30808678],[0.54455793 0.31393594],[0.52503651 0.31163439],1663674443900
27,0.232460002501405,0.2803601282807334,0.2564100653910692,[0.51485342 0.30997717],[0.53544056 0.30432135],[0.55552608 0.30690381],[0.57002968 0.31248268],[0.54943234 0.31834537],[0.52994782 0.31578967],1663674443920
28,0.2330517544981325,0.2803953265526125,0.2567235405253725,[0.51686478 0.31437495],[0.53600425 0.30833066],[0.55479312 0.31100625],[0.5687077  0.31686503],[0.54885638 0.3216441 ],[0.53081572 0.31916174],1663674443941
29,0.22807768378014248,0.3264005762412676,0.27723913001070505,[0.51845312 0.3130635 ],[0.53801775 0.3068276 ],[0.55741358 0.30861619],[0.57186943 0.31392598],[0.55214238 0.31982991],[0.53336775 0.31786668],1663674443960
30,0.22306965535775294,0.27830268465550295,0.25068617000662796,[0.52266401 0.31060222],[0.54303813 0.30507743],[0.56272674 0.30765331],[0.57702017 0.31303841],[0.55687171 0.31836635],[0.53768784 0.31589252],1663674443983
31,0.2248483648676925,0.2739398568997235,0.249394110883708,[0.5240947  0.30697328],[0.5440836  0.30186236],[0.56323373 0.30452275],[0.57700622 0.31014445],[0.55706787 0.31496119],[0.53871691 0.31227395],1663674444006
32,0.21769919195060433,0.26079455269703605,0.2392468723238202,[0.52080679 0.30332136],[0.54141307 0.29881656],[0.56108731 0.30143407],[0.57483071 0.30667552],[0.55468768 0.31163102],[0.53576821 0.30886841],1663674444028
33,0.22009729852221038,0.298432964038786,0.2592651312804982,[0.5171029  0.30326998],[0.53628784 0.29828262],[0.55506831 0.3007043 ],[0.56894809 0.30594605],[0.54947364 0.31087103],[0.53143334 0.30842903],1663674444047
34,0.22476362477825695,0.22365353269357433,0.22420857873591565,[0.51670414 0.30731595],[0.53720784 0.30237359],[0.55713093 0.30509982],[0.57116276 0.31098586],[0.55094308 0.31600139],[0.53184247 0.31310827],1663674444069
35,0.2220928181041298,0.2685682562736759,0.24533053718890285,[0.51523072 0.31019425],[0.53529406 0.30526254],[0.55510366 0.30788139],[0.56940001 0.31380984],[0.54943323 0.31884483],[0.53045094 0.31599182],1663674444090
36,0.22755182395701432,0.26459438304991634,0.24607310350346534,[0.51701587 0.30918837],[0.53709447 0.30384845],[0.55664188 0.3060497 ],[0.57068551 0.31156385],[0.55079681 0.31719682],[0.53206116 0.31459022],1663674444108
37,0.2254192236422931,0.2920846053214897,0.2587519144818914,[0.52093893 0.30708036],[0.54103327 0.30187222],[0.56060493 0.30404279],[0.5746339  0.30919588],[0.55458456 0.31486005],[0.53575146 0.31247643],1663674444130
38,0.2398343667755169,0.2900502092645503,0.2649422880200336,[0.52511609 0.30620691],[0.54535472 0.3004244 ],[0.56488699 0.30287459],[0.57885575 0.30870187],[0.55863369 0.31441069],[0.5398044  0.31182852],1663674444147
39,0.2229701315477881,0.25444467256695436,0.23870740205737123,[0.52823436 0.30432543],[0.54884589 0.29914042],[0.56872851 0.30172616],[0.58301342 0.30765942],[0.56280142 0.31278151],[0.54365063 0.30987915],1663674444169
40,0.24328118272559723,0.2587379812112614,0.2510095819684293,[0.52910143 0.30589747],[0.55008829 0.30029434],[0.57003617 0.30319509],[0.58430469 0.30961913],[0.56390369 0.31533468],[0.54446238 0.31236812],1663674444190
41,0.23854278657283903,0.25692398457130183,0.24773338557207042,[0.52931201 0.30469829],[0.54974121 0.29954955],[0.5691672  0.30232483],[0.58317071 0.3084895 ],[0.56278133 0.3138611 ],[0.54410386 0.31078792],1663674444210
42,0.23265157729389696,0.268747626414278,0.25069960185408746,[0.52879202 0.30334026],[0.54932916 0.29854059],[0.56884056 0.30112442],[0.58270216 0.30682325],[0.56239468 0.31232783],[0.5436675  0.30936027],1663674444229
43,0.23617395653550943,0.2719522696873773,0.25406311311144336,[0.52953148 0.30177617],[0.55009967 0.29619309],[0.57008243 0.2985284 ],[0.58441412 0.30439991],[0.56411475 0.31037092],[0.5448401  0.30774418],1663674444250
44,0.23910614109734854,0.25992078110643757,0.24951346110189304,[0.53243327 0.30334142],[0.55385721 0.29825789],[0.57442945 0.3012639 ],[0.58861232 0.30765423],[0.56761092 0.31323326],[0.54784709 0.30997577],1663674444273
45,0.22914338823972163,0.26568147168172296,0.2474124299607223,[0.53313577 0.30423984],[0.5536294  0.29981509],[0.57324624 0.3028695 ],[0.58699477 0.30870673],[0.56662953 0.31362021],[0.54789162 0.31051797],1663674444294
46,0.2340795999916466,0.2805946623890144,0.2573371311903305,[0.53280729 0.30374792],[0.55284166 0.29922825],[0.57198894 0.30214843],[0.58558321 0.30794218],[0.56548709 0.31304333],[0.54733586 0.31000072],1663674444318
47,0.23908035347796427,0.2903379153442656,0.26470913441111493,[0.53451246 0.30170327],[0.55527806 0.29630819],[0.57525486 0.29902726],[0.58892888 0.30479467],[0.56860685 0.31055969],[0.54957479 0.3077119 ],1663674444340
48,0.23558492167927325,0.29633748817769,0.26596120492848163,[0.53508496 0.3016983 ],[0.55565006 0.2966471 ],[0.5755294  0.29935107],[0.58930975 0.30529249],[0.56920695 0.31081426],[0.55018198 0.30790323],1663674444359
49,0.23459023617879612,0.2481368966601814,0.24136356641948875,[0.53319961 0.30194494],[0.5525775  0.29679078],[0.57167149 0.29934034],[0.58564347 0.30525792],[0.56594038 0.31049326],[0.54771143 0.30788603],1663674444378
50,0.2307702035478352,0.28321035841177095,0.2569902809798031,[0.53183311 0.30102193],[0.55150223 0.29661426],[0.57033795 0.29934177],[0.58393389 0.30484694],[0.56434411 0.3100495 ],[0.54631364 0.307257  ],1663674444400
51,0.22101381232083492,0.28573102110668597,0.25337241671376043,[0.53033626 0.29887143],[0.55001068 0.29495072],[0.56883478 0.29768071],[0.58224124 0.30272737],[0.56266952 0.30769593],[0.54466188 0.30484319],1663674444419
52,0.23776501153659105,0.25953733567178416,0.2486511736041876,[0.52837002 0.30124921],[0.54838657 0.29628009],[0.56776792 0.29937619],[0.58158261 0.30564839],[0.56159592 0.31064677],[0.54300976 0.30760956],1663674444438
53,0.2322022909171367,0.23911868932894853,0.23566049012304263,[0.52375799 0.3002032 ],[0.54394442 0.29533467],[0.56329876 0.29833266],[0.57695925 0.30422908],[0.55655843 0.30897662],[0.53805572 0.30599529],1663674444459
54,0.22134268890594017,0.2710922680027718,0.246217478454356,[0.51890278 0.30240536],[0.53784537 0.29753828],[0.55663043 0.30038789],[0.57063866 0.30637944],[0.55130178 0.31061557],[0.53330994 0.30803823],1663674444476
55,0.21909486478585732,0.23761151591265034,0.22835319034925383,[0.51451653 0.30569133],[0.53286147 0.30072197],[0.5510025  0.30332306],[0.56497008 0.30913383],[0.54568624 0.31312054],[0.52821553 0.31070673],1663674444497
56,0.21443787362815828,0.31480367262827536,0.2646207731282168,[0.51069331 0.30422488],[0.52933788 0.29919732],[0.54811925 0.30138808],[0.56233591 0.30656126],[0.54283047 0.31129697],[0.52483737 0.30916756],1663674444516
57,0.2118705669356431,0.2919849542826738,0.25192776060915845,[0.50924629 0.30312464],[0.52870697 0.29903215],[0.54767275 0.30117083],[0.56175232 0.30564362],[0.54195613 0.31099397],[0.52358651 0.30866486],1663674444537
58,0.2278933574559317,0.29399221965334016,0.26094278855463593,[0.50718534 0.30159399],[0.52542239 0.29618827],[0.54362464 0.29798031],[0.55769074 0.30287072],[0.53856105 0.30848247],[0.5210399  0.30667746],1663674444557
59,0.21608594789211874,0.3217419474539381,0.2689139476730284,[0.50595003 0.3011823 ],[0.52415663 0.29595137],[0.54266316 0.29769579],[0.55709004 0.30259076],[0.53792882 0.3078416 ],[0.52005047 0.30606306],1663674444575
60,0.22142079165496867,0.2479532539164595,0.23468702278571407,[0.50706798 0.3023642 ],[0.52608013 0.29733402],[0.54523677 0.29923582],[0.55964983 0.30403146],[0.53999054 0.30984387],[0.52157897 0.30787599],1663674444595
61,0.2099954472443616,0.2690589398653556,0.2395271935548586,[0.50854349 0.30252275],[0.52782214 0.29828876],[0.54691559 0.30019113],[0.56118876 0.30452052],[0.54147315 0.31009936],[0.52301896 0.30798632],1663674444614
62,0.2162492805569459,0.26921908954762613,0.242734185052286,[0.50773412 0.30307406],[0.52766758 0.29857218],[0.54677457 0.30065787],[0.56072003 0.30518037],[0.54094291 0.31075731],[0.52254605 0.30861375],1663674444635
63,0.21502167665543986,0.2581291510553658,0.23657541385540284,[0.50725365 0.30269289],[0.52660048 0.29781023],[0.54541546 0.29991066],[0.55961084 0.30455387],[0.54012901 0.30989686],[0.52185005 0.30798703],1663674444655
64,0.21273754296828484,0.26287219982945914,0.237804871398872,[0.50745046 0.30374593],[0.52683783 0.29890251],[0.54601717 0.30093023],[0.56042361 0.30557725],[0.54065108 0.31096348],[0.52218258 0.30906075],1663674444674
65,0.23382437029593234,0.311246874996261,0.27253562264609665,[0.50323099 0.30746949],[0.52122724 0.30131733],[0.53960901 0.30316919],[0.55401224 0.30853775],[0.5350638  0.31411833],[0.51748443 0.31261128],1663674444694
66,0.22273239110036136,0.2965151739557378,0.2596237825280496,[0.4987824  0.30803651],[0.517667   0.30219242],[0.53683072 0.3040902 ],[0.55138594 0.30904263],[0.53205866 0.31481007],[0.51355869 0.31315088],1663674444712
67,0.2443488392170423,0.25830480789169674,0.2513268235543695,[0.49084231 0.31146911],[0.5085631 0.30495  ],[0.52639312 0.30652621],[0.54081857 0.31152865],[0.52204794 0.31785175],[0.50476885 0.31664261],1663674444732
68,0.23225713386668906,0.3539740565323674,0.29311559519952823,[0.47660166 0.31527758],[0.49526262 0.31020913],[0.51334691 0.3115828 ],[0.52771592 0.3158448 ],[0.5080722  0.32234037],[0.49036825 0.32090622],1663674444751
69,0.19870206691556713,0.4618157131446405,0.3302588900301038,[0.46157226 0.31675425],[0.48009723 0.31168956],[0.49911466 0.31298834],[0.51411635 0.31695363],[0.4930172  0.32172096],[0.47461289 0.32032603],1663674444770
70,0.20544909545093912,0.31385676380198885,0.25965292962646397,[0.44950396 0.32229739],[0.4701629  0.31437886],[0.49043456 0.3152076 ],[0.50456238 0.31974429],[0.48599577 0.32530382],[0.46640149 0.32537198],1663674444789
71,0.20454210815755372,0.33476688828587314,0.26965449822171345,[0.44730324 0.32211077],[0.46838012 0.31530505],[0.48923895 0.31687778],[0.50412583 0.32185784],[0.48448759 0.32726455],[0.464311   0.32640633],1663674444809
72,0.23381559044670736,0.4427213272428541,0.33826845884478074,[0.44122225 0.32276103],[0.46004459 0.31434205],[0.47906929 0.31545663],[0.49279344 0.32096338],[0.47365856 0.32599193],[0.45596954 0.32593408],1663674444829
73,0.22844425569240973,0.47191170971264523,0.3501779827025275,[0.43835616 0.32584387],[0.45760393 0.31903869],[0.47671539 0.3199442 ],[0.49119416 0.32475364],[0.47134566 0.33102345],[0.45317814 0.33001423],1663674444856
74,0.2311549200817926,0.40520465976928327,0.3181797899255379,[0.44254792 0.33171734],[0.46026695 0.32550815],[0.47774565 0.32606822],[0.4917601  0.32976633],[0.47352758 0.3367731 ],[0.45636472 0.33607379],1663674444875
75,0.2235650213152097,0.4374502929784845,0.3305076571468471,[0.44664818 0.33461303],[0.4642441  0.32832727],[0.48198271 0.32921317],[0.49604997 0.33302891],[0.47807559 0.33956176],[0.46077788 0.33880773],1663674444897
76,0.23732376306720446,0.3760700855057574,0.30669692428648093,[0.45043972 0.33100754],[0.46815234 0.32416022],[0.48629111 0.32454687],[0.50004274 0.32794967],[0.48163471 0.33563468],[0.46432659 0.33507174],1663674444918
77,0.2376637784477194,0.41943340849020017,0.3285485934689598,[0.45704576 0.32542166],[0.47603863 0.31830174],[0.49475792 0.31825197],[0.50831485 0.32120097],[0.48948872 0.3296549 ],[0.47158951 0.32932854],1663674444941
78,0.21799126641583078,0.45178024322719806,0.3348857548215144,[0.46595687 0.31760904],[0.48293114 0.31146383],[0.50061637 0.31139916],[0.51504308 0.31413442],[0.49695325 0.32160076],[0.4801434  0.32170618],1663674444960
79,0.22901722575503566,0.3931439662526285,0.3110805960038321,[0.47509238 0.31374437],[0.49389246 0.3070423 ],[0.5127821  0.30799314],[0.52707893 0.31204429],[0.50800794 0.3189916 ],[0.4900797  0.31824571],1663674444985
80,0.22860510895339248,0.3247941774847313,0.2766996432190619,[0.48181039 0.31344825],[0.50162441 0.30772939],[0.52082193 0.30927196],[0.535294   0.31366733],[0.51542103 0.32035494],[0.49691465 0.31890181],1663674445006
81,0.20867864130645555,0.37277798101754783,0.2907283111620017,[0.48052266 0.31354883],[0.4999184  0.30835763],[0.51936525 0.30968061],[0.53421348 0.31357619],[0.5146367  0.31998995],[0.49590743 0.31867138],1663674445025
82,0.22975134482850368,0.33312187989777275,0.2814366123631382,[0.47675943 0.31611365],[0.49474984 0.30950165],[0.51360214 0.31060013],[0.52840716 0.31478292],[0.50941873 0.32177305],[0.49134868 0.320811  ],1663674445046
83,0.2185833997431493,0.39007401520330387,0.3043287074732266,[0.47377536 0.31861815],[0.49310786 0.31202272],[0.5124864  0.31269848],[0.52746969 0.31659663],[0.50881052 0.32385692],[0.48977759 0.32328224],1663674445065
84,0.2298338269546685,0.32335930908363686,0.27659656801915267,[0.46603814 0.31982511],[0.48312032 0.31243584],[0.50135911 0.31270608],[0.5160284  0.31620985],[0.49827614 0.32369798],[0.48063582 0.32379004],1663674445087
85,0.2389842514608924,0.3595601737353207,0.29927221259810655,[0.46342453 0.31925541],[0.48194268 0.3106932 ],[0.50114697 0.31071144],[0.51617765 0.31460786],[0.49794507 0.32293642],[0.47941294 0.32311285],1663674445107
86,0.24761731304650367,0.32676624794975434,0.287191780498129,[0.46497554 0.32023653],[0.48243609 0.31154218],[0.50100011 0.31138018],[0.51629394 0.31519964],[0.49844539 0.32373103],[0.48055413 0.3243289 ],1663674445130
87,0.24197138039185281,0.35754398289028283,0.2997576816410678,[0.4650887  0.32062986],[0.48273027 0.31218836],[0.50156492 0.31181696],[0.51709324 0.31551573],[0.49901009 0.3241806 ],[0.48087642 0.3247157 ],1663674445150
88,0.2458143222527742,0.3522165886573475,0.29901545545506086,[0.46794081 0.32173359],[0.48645803 0.31288397],[0.50588053 0.31244218],[0.52118397 0.31617746],[0.50324267 0.3252691 ],[0.484413   0.32594752],1663674445173
89,0.22227675456495316,0.35700852622328605,0.2896426403941196,[0.47218645 0.32386386],[0.4907288  0.31679761],[0.50970209 0.31666517],[0.52449608 0.32003808],[0.50621766 0.3279292 ],[0.48781943 0.32795027],1663674445196
90,0.21983597252022985,0.3691214446220105,0.2944787085711202,[0.47580537 0.32170564],[0.49581039 0.31400421],[0.51563573 0.31400245],[0.53072309 0.31769767],[0.51200491 0.325629  ],[0.4924612 0.3255583],1663674445216
91,0.20868990999652212,0.3538081987350263,0.2812490543657742,[0.47821638 0.31953475],[0.49682119 0.31230497],[0.51620764 0.31218475],[0.53164154 0.31574395],[0.51306272 0.32297248],[0.49425089 0.32312164],1663674445237
92,0.21595155243772612,0.33752562265668584,0.276738587547206,[0.47850397 0.31716529],[0.49688607 0.30971381],[0.51605123 0.3094666 ],[0.53124249 0.31283838],[0.5128141  0.32042894],[0.49431989 0.32084602],1663674445257
93,0.2102822049929866,0.3173895991504098,0.2638359020716982,[0.4743813  0.31666109],[0.49379906 0.3094385 ],[0.51334256 0.30964074],[0.52826339 0.31335723],[0.50969696 0.32033962],[0.49067023 0.32040125],1663674445280
94,0.22379780629165547,0.30002126392368217,0.2619095351076688,[0.47269121 0.32026479],[0.49124601 0.31238517],[0.51043171 0.31203222],[0.52560055 0.31556553],[0.50717282 0.32344496],[0.48844603 0.32395756],1663674445302
95,0.2218547546105742,0.30516030743188477,0.2635075310212295,[0.47140408 0.32053003],[0.48993632 0.31301752],[0.50929034 0.31260499],[0.52447546 0.31581903],[0.50621891 0.32402921],[0.48749611 0.32457367],1663674445321
96,0.22695447218839465,0.30195115511045373,0.2644528136494242,[0.47338611 0.32080492],[0.49146122 0.3127003 ],[0.51029843 0.31201631],[0.52503181 0.31513289],[0.50732261 0.32342306],[0.48908567 0.32425347],1663674445340
97,0.19814868429115148,0.33712442230588796,0.2676365532985197,[0.47635937 0.31827843],[0.4941929  0.31167704],[0.51278782 0.31108636],[0.52796417 0.31353185],[0.50973678 0.32102543],[0.49170136 0.32150653],1663674445364
98,0.1993904474472324,0.3361514893286031,0.26777096838791775,[0.47966903 0.31777161],[0.49846736 0.31120503],[0.51767415 0.3112191 ],[0.53292394 0.31445563],[0.51424587 0.32136369],[0.49544623 0.32133403],1663674445383
99,0.21076078170543747,0.31721615394322145,0.26398846782432944,[0.48103002 0.31994027],[0.49989069 0.31229258],[0.51921344 0.31220394],[0.53428906 0.31596446],[0.51579571 0.32295078],[0.49702275 0.32315546],1663674445405
100,0.21727812733263313,0.3415806462269196,0.27942938677977636,[0.48370934 0.31635147],[0.50152999 0.30916789],[0.52025151 0.30894828],[0.53507698 0.31216335],[0.51663417 0.31965494],[0.49873146 0.31990412],1663674445432
101,0.20694414321162274,0.2637337392672554,0.23533894123943908,[0.49287218 0.31860039],[0.51185757 0.3121334 ],[0.53131342 0.31236273],[0.54651713 0.31600678],[0.52744502 0.32295713],[0.50853777 0.32256845],1663674445452
102,0.21104907983220275,0.3028781314517719,0.25696360564198734,[0.49655396 0.31781206],[0.51713538 0.31122416],[0.53749108 0.31174076],[0.55250335 0.31587273],[0.53323114 0.32291439],[0.51332784 0.32225785],1663674445471
103,0.20567377033599873,0.28236316307320775,0.24401846670460325,[0.4990513  0.31722391],[0.51888609 0.31123775],[0.53861505 0.31206757],[0.55349785 0.31615019],[0.53422725 0.32254133],[0.51495886 0.32156107],1663674445490
104,0.2213820127322367,0.30526319755681264,0.26332260514452466,[0.50073779 0.31716651],[0.52035695 0.31110698],[0.54001725 0.31185916],[0.55469316 0.31608   ],[0.53557324 0.32320017],[0.51645428 0.32215145],1663674445508
105,0.21280713989295771,0.2847177672792012,0.24876245358607946,[0.49809194 0.31658113],[0.5169186  0.31087855],[0.53622144 0.31183574],[0.55093122 0.31583866],[0.5319432  0.32243308],[0.51334393 0.32134813],1663674445527
106,0.20728770751491304,0.2583609774131292,0.23282434246402112,[0.4938578  0.31373367],[0.51350498 0.30784872],[0.53328776 0.30869913],[0.54797214 0.31278956],[0.52867734 0.31919864],[0.50958878 0.31809667],1663674445549
107,0.20958811349094142,0.2826883561925866,0.246138234841764,[0.48737296 0.31205913],[0.50604111 0.30576396],[0.52502143 0.30630311],[0.53994012 0.31011459],[0.52068079 0.31666204],[0.50235802 0.31593609],1663674445572
108,0.20203407311128696,0.3030938288914595,0.25256395100137324,[0.48429707 0.30766287],[0.50288868 0.30222356],[0.52236485 0.3028754 ],[0.53778875 0.30624393],[0.51796097 0.31302965],[0.49922857 0.31212234],1663674445591
109,0.20562960183204249,0.299950126804857,0.25278986431844974,[0.47912347 0.30749479],[0.49740797 0.3015669 ],[0.51633221 0.30221382],[0.53186661 0.30587709],[0.5127511  0.31248423],[0.49437344 0.3119573 ],1663674445611
110,0.20082966759722445,0.26644671811640175,0.2336381928568131,[0.47819108 0.30778912],[0.49675548 0.30161133],[0.51533371 0.30194667],[0.53047043 0.30541897],[0.51158017 0.31183025],[0.49341285 0.31150991],1663674445632
111,0.21393147684286257,0.25015997755623937,0.23204572719955097,[0.48044896 0.30528584],[0.49905589 0.29859033],[0.51782817 0.29857066],[0.53327274 0.30209151],[0.51378661 0.30931056],[0.49541834 0.30914876],1663674445654
112,0.20697081404714696,0.2676426251821269,0.23730671961463692,[0.47993657 0.30246949],[0.49876434 0.29593417],[0.51811785 0.2963849 ],[0.53355527 0.30018786],[0.51395667 0.30677593],[0.49515691 0.30634895],1663674445674
113,0.20055248660198857,0.2849359860541923,0.24274423632809045,[0.478104   0.30389038],[0.4958089  0.29740149],[0.51467872 0.29769412],[0.53046274 0.30148354],[0.51142961 0.30767137],[0.49319154 0.3076016 ],1663674445693
114,0.19965015140631195,0.2874723034711426,0.24356122743872727,[0.47576904 0.30375808],[0.49414033 0.29755434],[0.5132938  0.29784977],[0.52899063 0.30140001],[0.51019049 0.30803084],[0.49155819 0.30786464],1663674445716
115,0.1996606335494088,0.27849702801444703,0.23907883078192793,[0.47434258 0.30536658],[0.49274835 0.29890382],[0.51193815 0.29897338],[0.52735394 0.30227819],[0.50862658 0.3090499 ],[0.49004811 0.30915177],1663674445735
116,0.21848070902623398,0.266284176749257,0.24238244288774546,[0.47608367 0.30693898],[0.49313873 0.2996918 ],[0.51130903 0.29954743],[0.52668869 0.30290523],[0.50732881 0.31006178],[0.49002007 0.31017795],1663674445756
117,0.20333548455810305,0.23980572244689702,0.22157060350250002,[0.47380683 0.30485636],[0.49265176 0.29787216],[0.5119949  0.29778638],[0.52746379 0.30090779],[0.50792515 0.30806163],[0.48914069 0.30811498],1663674445775
118,0.20576865214332318,0.23279510511041884,0.219281878626871,[0.47364807 0.3035911 ],[0.49165356 0.29713845],[0.51029545 0.29689384],[0.52576894 0.29987693],[0.50651866 0.30721033],[0.48838562 0.30713588],1663674445795
119,0.20531887626467518,0.2738489859296699,0.23958393109717252,[0.47288015 0.3011404 ],[0.49000579 0.29442656],[0.50831902 0.29398835],[0.52413422 0.29682738],[0.50544196 0.30425635],[0.48765585 0.3046169 ],1663674445818
120,0.21966377041540236,0.31404635916855256,0.26685506479197746,[0.47052789 0.2977635 ],[0.48720565 0.29054153],[0.50508291 0.29015192],[0.52060628 0.29318464],[0.50136083 0.30073145],[0.48421821 0.30100065],1663674445838
121,0.22984791132559873,0.27104719319439713,0.25044755225999793,[0.4665696  0.29499665],[0.48352963 0.28631824],[0.50171757 0.28579867],[0.51749492 0.28961644],[0.49817333 0.29711008],[0.4805361  0.29761511],1663674445859
122,0.22841770959909843,0.23400441449719167,0.23121106204814507,[0.46252418 0.293504  ],[0.47828618 0.28510773],[0.49569634 0.28400907],[0.51151258 0.28727904],[0.4931289  0.29505622],[0.47632831 0.29615358],1663674445880
