FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
304,0.2198791941840149,0.43510183516838924,0.32749051467620205,[0.52199167 0.10542286],[0.53845429 0.09302051],[0.55671841 0.09174755],[0.57450062 0.09542666],[0.5556584  0.10282588],[0.53744268 0.10535613],1663672476812
305,0.22226637504894536,0.46999309725269617,0.34612973615082077,[0.51669627 0.10963376],[0.53366464 0.09655278],[0.55281013 0.09459311],[0.57002586 0.09800035],[0.55199766 0.10608333],[0.53324753 0.10929129],1663672476836
306,0.21152468296879015,0.3564889996255751,0.2840068412971826,[0.52531713 0.11199721],[0.53960836 0.10053046],[0.55680096 0.09932511],[0.57390171 0.10226835],[0.55579007 0.10909767],[0.53947556 0.11166667],1663672476857
307,0.20675447258004395,0.35008454442938336,0.27841950850471364,[0.53157067 0.11501166],[0.54820764 0.10354467],[0.56603837 0.10257466],[0.58201063 0.10545386],[0.56384009 0.11224382],[0.54677838 0.11476664],1663672476879
308,0.21218006908251036,0.28181158237355425,0.2469958257280323,[0.53477126 0.11829792],[0.55318624 0.1068106 ],[0.57226133 0.1063181 ],[0.58792663 0.11020742],[0.56887209 0.11664275],[0.55072099 0.11850365],1663672476899
309,0.2222198232775596,0.34704186513360974,0.28463084420558465,[0.52938128 0.1220888 ],[0.5471226  0.11032091],[0.56569529 0.11000052],[0.58067685 0.11392572],[0.56307948 0.12051921],[0.54540926 0.12244606],1663672476921
310,0.22840504887118562,0.34254253679033864,0.28547379283076213,[0.52872616 0.12178491],[0.54602671 0.11038431],[0.56427288 0.1103695 ],[0.57952374 0.11426833],[0.56139731 0.1209818 ],[0.54407734 0.12269343],1663672476942
311,0.1296045221501515,0.30865364467099815,0.21912908341057483,[0.53135574 0.12588775],[0.54997534 0.12221361],[0.56940937 0.1214316 ],[0.58574718 0.11952602],[0.56577909 0.12757418],[0.54665643 0.12844455],1663672476965
312,0.10355519444611815,0.1964691501174402,0.15001217228177918,[0.53735417 0.12676789],[0.55388486 0.1243092 ],[0.57236838 0.12374401],[0.58928466 0.12155396],[0.56840801 0.12778288],[0.55075318 0.12840116],1663672476984
313,0.22494444291443438,0.33599180454104427,0.2804681237277393,[0.53833574 0.12626347],[0.55602211 0.1150937 ],[0.57494915 0.1149778 ],[0.59052449 0.11893753],[0.57157463 0.12585723],[0.55363476 0.12717873],1663672477007
314,0.23403381648110905,0.2961965280771045,0.26511517227910675,[0.53924829 0.12778494],[0.55680966 0.11591802],[0.57549465 0.11604657],[0.59048647 0.12023956],[0.57232106 0.12710042],[0.55477744 0.12849608],1663672477030
315,0.22393736238599415,0.28882277343241114,0.25638006790920265,[0.53499514 0.13281044],[0.55265272 0.12097993],[0.57147133 0.12040597],[0.58700746 0.12403092],[0.56846112 0.13131323],[0.55063796 0.13312344],1663672477051
316,0.23549640544972258,0.3081191569038041,0.27180778117676335,[0.53004003 0.13722083],[0.5475713 0.1249267],[0.56665981 0.12436754],[0.5825116  0.12866026],[0.56408089 0.13609761],[0.54604155 0.13786685],1663672477071
317,0.2646585966694939,0.34056300113927523,0.3026107989043846,[0.52343601 0.13841867],[0.54049325 0.12406814],[0.56031805 0.12351158],[0.57648826 0.12912121],[0.55709207 0.13697402],[0.53902137 0.13865997],1663672477095
318,0.25560031081798507,0.36220909668293566,0.30890470375046036,[0.52182013 0.13806239],[0.53766131 0.12405713],[0.55700558 0.12341803],[0.57358277 0.12871721],[0.55463296 0.13616195],[0.53693718 0.13796426],1663672477118
319,0.25338422602258814,0.334874000732839,0.2941291133777136,[0.52969384 0.13613012],[0.54500568 0.12346511],[0.56315225 0.12335819],[0.57899511 0.12735827],[0.55981439 0.13513921],[0.54342771 0.13650192],1663672477141
320,0.2535401797133682,0.31241255824091124,0.28297636897713974,[0.53746861 0.13527651],[0.55287641 0.12246948],[0.57120502 0.12225417],[0.58699763 0.12630707],[0.56856436 0.13414754],[0.55184859 0.13577053],1663672477159
321,0.24884678696740403,0.30533508214169613,0.2770909345545501,[0.54615593 0.13443489],[0.56306869 0.12191247],[0.5821259  0.12229387],[0.59774065 0.1268612 ],[0.57790816 0.13416892],[0.56062073 0.13503285],1663672477180
322,0.26264413995687974,0.30563582636015624,0.28413998315851796,[0.5501157  0.13742167],[0.567981   0.12481423],[0.58766729 0.12512299],[0.60357684 0.13030231],[0.58400673 0.13833931],[0.56574237 0.13925831],1663672477203
323,0.25152515179723645,0.2615896389328272,0.25655739536503186,[0.55325866 0.13858902],[0.57182133 0.12640493],[0.59149361 0.12700328],[0.60702181 0.13194707],[0.58726925 0.13952801],[0.56886923 0.14012414],1663672477224
324,0.26021062441357234,0.306227593474049,0.28321910894381064,[0.55535251 0.13765039],[0.57329619 0.12423743],[0.59309024 0.12467249],[0.60849887 0.13056661],[0.5888651  0.13764934],[0.57069218 0.13825332],1663672477245
325,0.250181573199405,0.29551485047606574,0.27284821183773533,[0.55591989 0.13543463],[0.57393724 0.12148261],[0.59413582 0.12126324],[0.60957921 0.12722479],[0.58995473 0.13399448],[0.57154089 0.13503373],1663672477264
326,0.2565366342752208,0.30131597254923054,0.2789263034122257,[0.55697644 0.13150787],[0.5748688  0.11797185],[0.59482312 0.11798829],[0.610313   0.12395637],[0.59131712 0.13097684],[0.57293838 0.13202494],1663672477288
327,0.25135391407613156,0.3014266920622414,0.27639030306918644,[0.55373943 0.13215007],[0.57191986 0.11913414],[0.59142017 0.11929306],[0.6065737  0.12445295],[0.58830422 0.13178904],[0.57011306 0.13297869],1663672477316
328,0.256440416675035,0.3013741874859092,0.2789073020804721,[0.55259776 0.13114619],[0.57145017 0.11799739],[0.59168559 0.11824849],[0.60712713 0.12372318],[0.58808506 0.13147599],[0.56928492 0.13235122],1663672477339
329,0.11444523254331815,0.12311990473546561,0.11878256863939188,[0.55182314 0.12614512],[0.57133037 0.12452855],[0.59184098 0.12501699],[0.60940182 0.12398879],[0.58661419 0.129609  ],[0.56675524 0.12875864],1663672477359
330,0.10102265031923595,0.06959776379267137,0.08531020705595366,[0.55944204 0.11761201],[0.57768852 0.11927325],[0.59673011 0.12118874],[0.61427402 0.11960621],[0.59207922 0.12433049],[0.57305598 0.12218808],1663672477379
331,0.13720136411710415,0.35528593191686453,0.24624364801698434,[0.55877227 0.10863555],[0.57658511 0.10652976],[0.59475297 0.10988086],[0.61160749 0.11289952],[0.58981872 0.11467134],[0.57152736 0.11229334],1663672477400
332,0.09002226746780685,0.36074264790969535,0.2253824576887511,[0.56172425 0.10423267],[0.57941097 0.10584401],[0.59929341 0.10931873],[0.61802781 0.11062886],[0.59511393 0.11201522],[0.5751645  0.10889438],1663672477421
333,0.07132516138510772,0.3827902939614773,0.22705772767329252,[0.58033925 0.0993543 ],[0.59757644 0.10485764],[0.61989939 0.10974649],[0.63930786 0.11073902],[0.61663169 0.11314891],[0.59526414 0.10793562],1663672477441
334,0.062388116229825,0.42166951293495397,0.24202881458238948,[0.61858708 0.09353029],[0.63370991 0.09887917],[0.65314895 0.10550049],[0.67182606 0.11056568],[0.65000486 0.10775294],[0.63134253 0.10089152],1663672477463
335,0.07778009830314273,0.17631233308558847,0.12704621569436558,[0.66475856 0.09768525],[0.68384731 0.10452943],[0.70391142 0.11260742],[0.72230613 0.11794472],[0.69980985 0.11512961],[0.67967439 0.10663855],1663672477484
336,0.043662726455033406,0.0710328644640165,0.05734779545952495,[0.71955013 0.10678488],[0.73740315 0.11718369],[0.75807071 0.12322007],[0.77697694 0.12318115],[0.75562984 0.12326957],[0.73491693 0.11595369],1663672477508
337,0.11841748168099142,0.10517632074724347,0.11179690121411745,[0.70146459 0.11029047],[0.72350138 0.11263594],[0.74323201 0.11887109],[0.75876522 0.12367697],[0.73724401 0.12219849],[0.7172448 0.1159622],1663672477532
338,0.2363803715776964,0.21174202383853974,0.22406119770811805,[0.67128325 0.1152126 ],[0.69539422 0.11083783],[0.71370423 0.11727931],[0.72577131 0.12581018],[0.70603836 0.1269812 ],[0.68726373 0.12208423],1663672477553
339,0.24268732329403087,0.25236167288079064,0.24752449808741075,[0.66149998 0.12074637],[0.68529207 0.11434786],[0.70434695 0.11973102],[0.71659309 0.12734266],[0.69699103 0.13018435],[0.67791605 0.12642297],1663672477576
340,0.2592240105879342,0.3072615846134916,0.2832427976007129,[0.63839525 0.12525414],[0.66334265 0.11731113],[0.68326432 0.12259203],[0.696105   0.13062042],[0.67584431 0.13483031],[0.65591186 0.13118286],1663672477598
341,0.2651222172543847,0.35136085053268756,0.30824153389353615,[0.61979812 0.12617758],[0.64581835 0.11690505],[0.66664046 0.12149426],[0.67997271 0.12997375],[0.65878266 0.13469484],[0.63788426 0.13149573],1663672477627
342,0.2737808330633124,0.3638566043074782,0.3188187186853953,[0.61387396 0.12381934],[0.63814139 0.11389226],[0.65858662 0.11845079],[0.67243183 0.12679112],[0.65179598 0.13211624],[0.63142407 0.12934066],1663672477648
343,0.2798754608664108,0.3494345911737524,0.3146550260200816,[0.61179698 0.11943579],[0.63398081 0.10994385],[0.65370595 0.11385988],[0.668464   0.12275132],[0.64844865 0.12791501],[0.62857574 0.12581626],1663672477671
344,0.26325090181897887,0.39100634201005346,0.3271286219145162,[0.60349584 0.11453318],[0.62727022 0.10531824],[0.6474607  0.10912026],[0.6620599  0.11774087],[0.64232212 0.12287025],[0.62176508 0.12055577],1663672477693
345,0.30117336100842684,0.4155222267464122,0.35834779387741955,[0.59792304 0.10771309],[0.62179804 0.09658362],[0.6427846  0.10048038],[0.65705687 0.10978095],[0.63742727 0.11648177],[0.6164251  0.11456446],1663672477715
346,0.2923687928711823,0.35488272874078974,0.32362576080598604,[0.59201294 0.10000497],[0.61408287 0.0896809 ],[0.63413018 0.09302431],[0.64910841 0.10197124],[0.62987459 0.10818582],[0.60968256 0.10678207],1663672477735
347,0.2824985352500763,0.4488063522552125,0.3656524437526444,[0.58534682 0.09327114],[0.60727006 0.08319738],[0.62693322 0.08613586],[0.64205152 0.09461194],[0.62260407 0.10079207],[0.60267013 0.0993187 ],1663672477757
348,0.29587001513412464,0.40271174349699157,0.34929087931555813,[0.58103245 0.08904024],[0.60179329 0.07679111],[0.62292725 0.07874043],[0.63957375 0.08834931],[0.62022233 0.09500507],[0.59974122 0.09483039],1663672477781
349,0.2877279744540665,0.37841074248575723,0.33306935846991187,[0.58147609 0.08370925],[0.6018728  0.07219177],[0.621099   0.07477104],[0.63655728 0.08345222],[0.61751705 0.0892714 ],[0.59821242 0.08854812],1663672477802
350,0.24068444005974013,0.34289320629055786,0.291788823175149,[0.5870775  0.08671427],[0.60666043 0.07642882],[0.62605196 0.07770697],[0.64167136 0.08502893],[0.62331969 0.08989112],[0.60418344 0.09001034],1663672477822
351,0.21621142627624831,0.24598505164737944,0.23109823896181386,[0.59408283 0.08923534],[0.61459899 0.08035362],[0.63320261 0.08247377],[0.64768207 0.08883261],[0.62955743 0.09267902],[0.61112773 0.09219685],1663672477841
352,0.22856702514574137,0.3434924125760508,0.28602971886089607,[0.59801579 0.08952264],[0.61906207 0.08060318],[0.63797718 0.08235276],[0.65243715 0.08877276],[0.63458484 0.09364457],[0.61550474 0.09320038],1663672477865
353,0.238023613817218,0.2791469760844261,0.25858529495082205,[0.59982848 0.09176901],[0.6214025  0.08237635],[0.64067662 0.08496412],[0.65456474 0.09149683],[0.63676131 0.0965215 ],[0.61755311 0.09568565],1663672477888
354,0.22266049769398,0.3186555794706385,0.27065803858230925,[0.59592307 0.09258375],[0.61740017 0.08369555],[0.63667887 0.08581226],[0.65071774 0.09174001],[0.63275325 0.09660502],[0.61351448 0.09601696],1663672477910
355,0.22655600803873593,0.3240855074006718,0.2753207577197039,[0.58691156 0.09771644],[0.60830706 0.08802111],[0.62768042 0.08954482],[0.64206302 0.0952151 ],[0.62396663 0.10076703],[0.60454679 0.10066868],1663672477928
356,0.23091460831693236,0.37232838473047486,0.3016214965237036,[0.57647246 0.10350479],[0.59658903 0.09321603],[0.6156255  0.09446629],[0.63029557 0.10031527],[0.61170596 0.10569336],[0.59315962 0.10576498],1663672477949
357,0.2413736270557693,0.38466215942903204,0.3130178932424007,[0.56594771 0.11257398],[0.58633143 0.10182911],[0.60553813 0.10338295],[0.61994094 0.10898204],[0.60169685 0.11509393],[0.58293241 0.11520171],1663672477969
358,0.2587677790176714,0.36823480068929093,0.31350128985348114,[0.55581993 0.12209969],[0.57459515 0.10973318],[0.59347367 0.11027122],[0.60864484 0.11583215],[0.59086859 0.12298104],[0.57239097 0.1241218 ],1663672477989
359,0.2331250578662746,0.31012529100934993,0.27162517443781226,[0.54996288 0.13052014],[0.56913942 0.11926776],[0.58837742 0.11941931],[0.60350239 0.12348089],[0.58512062 0.13094391],[0.56649989 0.13220289],1663672478009
360,0.12057912055323347,0.1996603441007416,0.16011973232698753,[0.55200964 0.13566151],[0.56944311 0.1345783 ],[0.58804345 0.13416278],[0.60527641 0.13183625],[0.58379048 0.13953552],[0.56558973 0.13921189],1663672478033
361,0.22615736119336655,0.32073774764964613,0.27344755442150637,[0.54127723 0.14381801],[0.5595783  0.13285878],[0.57922095 0.13203672],[0.59461689 0.13501832],[0.57579482 0.14347655],[0.5573408  0.14516763],1663672478054
362,0.2869769587267478,0.36319527131882984,0.32508611502278884,[0.53894395 0.15142222],[0.5560624  0.13669617],[0.57609308 0.13612826],[0.59202278 0.1410664 ],[0.57306838 0.15090682],[0.5546822  0.15259066],1663672478078
363,0.3056461596414458,0.32581767165204606,0.31573191564674596,[0.53471434 0.15774164],[0.55047464 0.14300406],[0.57027978 0.14277275],[0.58619034 0.14736216],[0.56700867 0.1579825 ],[0.54933    0.15950708],1663672478098
364,0.2855152085521629,0.33505695458579765,0.3102860815689803,[0.53390735 0.16219133],[0.54978174 0.14747395],[0.56979746 0.14720801],[0.58632481 0.1521966 ],[0.56703144 0.16164941],[0.54906368 0.16322491],1663672478120
365,0.2961384635651375,0.34030541346931914,0.31822193851722835,[0.53813648 0.16775823],[0.55241042 0.15264352],[0.57176483 0.15214139],[0.5885576  0.15694182],[0.56847149 0.16663927],[0.55146503 0.16829044],1663672478141
366,0.2889173246332996,0.3414978110513535,0.31520756784232656,[0.5385763  0.17052127],[0.55146301 0.15594029],[0.57047188 0.15519251],[0.58788615 0.15926924],[0.56808919 0.1690338 ],[0.55140787 0.17112067],1663672478160
367,0.27040596973736913,0.2992891190244194,0.28484754438089427,[0.53516114 0.17184277],[0.54806674 0.1588293 ],[0.5666824  0.15741503],[0.5836156  0.16005082],[0.56435126 0.17037573],[0.54777724 0.17262717],1663672478181
368,0.09622876830099336,0.18532507000586373,0.14077691915342855,[0.52577776 0.17033534],[0.54354781 0.17018852],[0.56449664 0.16765766],[0.58206773 0.16161013],[0.55941957 0.1716207 ],[0.53969556 0.17255703],1663672478202
369,0.2660627966504167,0.1929198723006252,0.22949133447552095,[0.52314067 0.16286156],[0.53602767 0.15050109],[0.55333787 0.14943349],[0.56944168 0.15161532],[0.55012655 0.16137229],[0.53483236 0.16343716],1663672478223
370,0.30765763957469994,0.35912040292632497,0.33338902125051245,[0.52571028 0.15888539],[0.53828728 0.14341134],[0.55667371 0.14257635],[0.57391554 0.14632502],[0.5545786  0.15700307],[0.5383777 0.1594848],1663672478242
371,0.30180462868939867,0.36313268246664954,0.3324686555780241,[0.52854937 0.15441775],[0.54185981 0.13805825],[0.56111056 0.13694018],[0.57820868 0.14147136],[0.55892211 0.15164143],[0.54221874 0.15416773],1663672478266
372,0.30079431580487076,0.4144205060277903,0.3576074109163305,[0.53460091 0.14264482],[0.54841787 0.12494304],[0.568097   0.12346278],[0.58549678 0.12976451],[0.56483293 0.13865072],[0.54771799 0.1409767 ],1663672478289
373,0.26769474840065,0.29340660839935356,0.2805506784000018,[0.53544599 0.12715721],[0.55164307 0.11177105],[0.57160038 0.10991039],[0.58864427 0.11502074],[0.57096553 0.12387212],[0.55252874 0.12698272],1663672478307
374,0.23748778031675677,0.2583480688088444,0.2479179245628006,[0.53193796 0.11446581],[0.55009323 0.09954957],[0.57033682 0.09676005],[0.58713067 0.10032082],[0.57029516 0.10956612],[0.55075419 0.11379052],1663672478331
375,0.22402532294203353,0.3073295287842716,0.26567742586315257,[0.53507084 0.10539577],[0.55171204 0.09053968],[0.5717718  0.08731989],[0.59052455 0.09069975],[0.5724206  0.09960268],[0.55286133 0.10389417],1663672478352
376,0.2165515365982128,0.348891275770161,0.2827214061841869,[0.53816855 0.09773459],[0.55495417 0.08326815],[0.57454747 0.07954562],[0.59396029 0.08202258],[0.57617182 0.09160947],[0.55629957 0.09612875],1663672478374
377,0.22160981822667955,0.3468990514515872,0.2842544348391334,[0.54113925 0.09650375],[0.55769354 0.08244324],[0.57712895 0.07894528],[0.59544766 0.08138255],[0.57877123 0.09079652],[0.55941445 0.0953507 ],1663672478398
378,0.21188591767322104,0.2664464117497962,0.23916616471150864,[0.55170304 0.10074528],[0.56957209 0.08752628],[0.58947229 0.08499739],[0.60628903 0.08769894],[0.58926195 0.09638624],[0.56991601 0.09991424],1663672478419
379,0.16762116716182607,0.1460376422875293,0.15682940472467768,[0.57268101 0.11250161],[0.59145314 0.10244612],[0.61087853 0.10153747],[0.62574071 0.10357252],[0.60646999 0.10914084],[0.5878368 0.1109588],1663672478439
380,0.09096641306577542,0.08545850995666314,0.08821246151121928,[0.62544101 0.12197746],[0.64541608 0.12004292],[0.66680336 0.1196432 ],[0.68229121 0.1174302 ],[0.66167229 0.12162643],[0.64097929 0.12206282],1663672478463
381,0.09392552519995519,0.0831069579252338,0.0885162415625945,[0.70499462 0.12348843],[0.72316283 0.12028493],[0.74234807 0.11880186],[0.75267971 0.11724226],[0.73854929 0.12143359],[0.71936148 0.1225262 ],1663672478484
382,0.1836201077075615,0.08931972959849768,0.1364699186530296,[0.7418111  0.13266903],[0.7586208  0.12866433],[0.7749877  0.12790704],[0.78049475 0.12798411],[0.76999211 0.13318793],[0.75331664 0.13329427],1663672478509
383,0.24887432320158479,0.19158363181103225,0.22022897750630852,[0.76214832 0.1426082 ],[0.77914166 0.13688083],[0.79491788 0.13638048],[0.79856181 0.13854894],[0.7902602  0.14424808],[0.77425236 0.14454877],1663672478531
384,0.2838676244370151,0.21164769587898055,0.24775766015799783,[0.78663671 0.14074686],[0.80236918 0.13269013],[0.81943154 0.13134435],[0.82396537 0.13518715],[0.81619179 0.1419116 ],[0.79944122 0.1426422 ],1663672478555
385,0.29723645333574394,0.21334379971451842,0.25529012652513117,[0.79502594 0.14313781],[0.81149405 0.1367301 ],[0.82688749 0.13656376],[0.82944298 0.14020368],[0.82223082 0.14589009],[0.80667561 0.14561796],1663672478576
386,0.24132738302238144,0.22199731487242585,0.23166234894740365,[0.80257237 0.15064895],[0.81954402 0.14440186],[0.83619004 0.1435183 ],[0.84101903 0.14640707],[0.83194155 0.15224764],[0.81519181 0.15223472],1663672478597
387,0.1645268047413358,0.0877679093914211,0.12614735706637845,[0.78400242 0.15466209],[0.80174416 0.15212175],[0.81868911 0.15263724],[0.8242771  0.15364407],[0.81389076 0.15709798],[0.79653323 0.15634152],1663672478619
388,0.1002042170111651,0.06553973739805674,0.08287197720461092,[0.74074709 0.14954817],[0.76034617 0.15174384],[0.78056145 0.15313223],[0.79170328 0.14975202],[0.77589321 0.15522572],[0.75553924 0.15343566],1663672478641
389,0.18851218046127954,0.11331843873258476,0.15091530959693217,[0.67761678 0.14230551],[0.69873774 0.13483477],[0.71746677 0.1365068 ],[0.72862846 0.13973671],[0.71182489 0.1438632 ],[0.69337994 0.14326203],1663672478660
390,0.24443912711796428,0.21319813410935162,0.22881863061365795,[0.62494296 0.14279673],[0.64578325 0.13110623],[0.66571313 0.13218854],[0.67862284 0.13750337],[0.65970945 0.14360121],[0.64093268 0.14367765],1663672478680
391,0.25938332858370783,0.23002867231272128,0.24470600044821456,[0.59700233 0.14277259],[0.61592305 0.13019651],[0.63544029 0.13128217],[0.64952415 0.13684697],[0.63022208 0.14352858],[0.61210781 0.14377844],1663672478701
392,0.24892794206344948,0.24722065440310023,0.24807429823327487,[0.58211511 0.14131179],[0.60142934 0.12919505],[0.62132263 0.12981918],[0.6358825  0.13449821],[0.61686623 0.14209074],[0.59819984 0.14274225],1663672478720
393,0.25984047399167354,0.26421316064517547,0.2620268173184245,[0.57673341 0.13981412],[0.59411895 0.12699345],[0.61271077 0.12744729],[0.62754476 0.13241482],[0.60827565 0.13955528],[0.59114355 0.14045811],1663672478739
394,0.2622438228942565,0.2730007339086254,0.2676222784014409,[0.57035661 0.13643074],[0.58899409 0.12327985],[0.6085909  0.12364906],[0.62368852 0.12870985],[0.60447574 0.13664381],[0.58625978 0.13765487],1663672478759
395,0.2647970243604258,0.30123830232769055,0.2830176633440582,[0.57069862 0.13665871],[0.58820415 0.12390848],[0.60736644 0.12435338],[0.62311107 0.12942003],[0.60333019 0.13724786],[0.58556563 0.13817592],1663672478782
396,0.2618516429912158,0.282045400764898,0.2719485218780569,[0.56639755 0.13443522],[0.58481103 0.12090913],[0.60459441 0.1212403 ],[0.6198402  0.12664542],[0.60118568 0.13442206],[0.58266318 0.1354195 ],1663672478803
397,0.24256573636982953,0.3184551675313093,0.28051045195056945,[0.55991977 0.13473876],[0.57836604 0.12132208],[0.59835041 0.12095438],[0.6138128  0.12637629],[0.59440595 0.1331936 ],[0.5759266  0.13470045],1663672478822
398,0.23946052313535812,0.31237611106081775,0.27591831709808795,[0.55318362 0.13585675],[0.57127339 0.12171994],[0.59165746 0.12092201],[0.60748959 0.12668738],[0.58788329 0.1332325 ],[0.56926531 0.13507012],1663672478842
399,0.2562058004843605,0.3143965643064215,0.285301182395391,[0.54505742 0.13235521],[0.56285363 0.11815453],[0.58270782 0.11796607],[0.59826338 0.12364381],[0.57897687 0.13088314],[0.56070715 0.13217241],1663672478865
400,0.2566412623091429,0.32361785069670046,0.2901295565029217,[0.5403741  0.12954053],[0.55756116 0.11444904],[0.57776719 0.11371905],[0.59414375 0.12042282],[0.57391649 0.12697515],[0.55567247 0.12851171],1663672478884
401,0.24420840028593616,0.3489637345854418,0.29658606743568894,[0.53675801 0.12227234],[0.55500019 0.10993344],[0.57405454 0.11001749],[0.5888806  0.11460212],[0.57140154 0.12190144],[0.55312765 0.12335871],1663672478905
402,0.23220013189095018,0.3378333443459818,0.28501673811846595,[0.53495896 0.1171958 ],[0.55399227 0.10539072],[0.57296473 0.10541309],[0.58765143 0.1097822 ],[0.57007712 0.11669894],[0.55159438 0.11823074],1663672478926
403,0.23618151473734136,0.39414516818616374,0.31516334146175257,[0.53462887 0.11397734],[0.5526672  0.10177399],[0.57169449 0.10126267],[0.58739555 0.10556093],[0.56964618 0.11293987],[0.55126756 0.11508522],1663672478945
404,0.2180966208360719,0.3808696918216699,0.2994831563288709,[0.53296703 0.11484344],[0.55204892 0.10341058],[0.57088095 0.10318521],[0.58594954 0.10707687],[0.56839788 0.11374192],[0.54992712 0.11574216],1663672478964
405,0.23095995487301343,0.3795539882658329,0.30525697156942316,[0.53779608 0.11340078],[0.55588263 0.10203428],[0.57426643 0.10200731],[0.58931208 0.10610384],[0.57147187 0.11299169],[0.55360872 0.11452854],1663672478985
406,0.23664046624299226,0.328952793766289,0.2827966300046406,[0.54300451 0.11440116],[0.5603193  0.10262651],[0.57879931 0.10268573],[0.59467512 0.10747884],[0.57571936 0.11403144],[0.55816448 0.11536238],1663672479006
407,0.24075911712171802,0.32377328593425536,0.2822662015279867,[0.55310845 0.1164085 ],[0.57207471 0.10475826],[0.59153855 0.10552941],[0.60682726 0.11096314],[0.58807009 0.11742379],[0.56953323 0.11812821],1663672479029
408,0.2357076094854078,0.30676810918423664,0.27123785933482225,[0.5550738  0.12044089],[0.57432908 0.10887018],[0.59339046 0.10954597],[0.60857284 0.11490801],[0.59017289 0.1209923 ],[0.57169157 0.12207414],1663672479049
409,0.23328446084669963,0.35290159877165117,0.2930930298091754,[0.54653627 0.12566695],[0.56670791 0.11355197],[0.58614928 0.11416312],[0.60106051 0.11931714],[0.58270949 0.12565981],[0.56371504 0.12682985],1663672479070
410,0.23196761371981062,0.38574959749826826,0.30885860560903944,[0.53117919 0.13199343],[0.55057418 0.120267  ],[0.56970596 0.12077019],[0.58475548 0.12550147],[0.56587458 0.13204165],[0.54735726 0.13299981],1663672479088
411,0.24543152289387074,0.3580647881722851,0.30174815553307793,[0.52024925 0.14186434],[0.53806382 0.12877354],[0.55761611 0.12832326],[0.57335818 0.13306125],[0.554941   0.14064193],[0.53635716 0.14248687],1663672479108
412,0.23267962838940343,0.3638479761616756,0.2982638022755395,[0.51437086 0.14675519],[0.5323931  0.13385774],[0.55176944 0.13306098],[0.56728196 0.13664909],[0.54910958 0.14473146],[0.53074563 0.14685175],1663672479129
413,0.2605889614022346,0.36232782678135533,0.311458394091795,[0.52094001 0.14335147],[0.53804481 0.12915464],[0.55788088 0.12840296],[0.57411778 0.13296622],[0.55495769 0.14174287],[0.53671783 0.14367636],1663672479151
414,0.26867354427553697,0.2947817560871055,0.28172765018132123,[0.53370339 0.14073344],[0.55046684 0.12621289],[0.57001162 0.12591782],[0.58614892 0.13152766],[0.56628269 0.13936034],[0.54835427 0.14072208],1663672479171
415,0.24935844025747256,0.3062911447170385,0.27782479248725556,[0.53785789 0.13558272],[0.55547613 0.12161275],[0.57544875 0.12104885],[0.59176886 0.12686303],[0.57199615 0.1338802 ],[0.5536117  0.13543557],1663672479196
416,0.25135314294536576,0.345443522562569,0.2983983327539674,[0.5391168  0.12784323],[0.55780596 0.11481266],[0.57727295 0.11476412],[0.59247977 0.11979024],[0.57409942 0.12739564],[0.55557978 0.12874144],1663672479221
417,0.2345949667658576,0.34019343669284,0.2873942017293488,[0.53782016 0.12258434],[0.55663556 0.10975465],[0.5765667  0.10948934],[0.5919767  0.11420269],[0.57331777 0.12145373],[0.55450809 0.12289813],1663672479246
418,0.2468641948177631,0.33617483087467426,0.2915195128462187,[0.54625154 0.11799872],[0.56438094 0.10508503],[0.58426398 0.10459158],[0.60010844 0.1094228 ],[0.58179873 0.11732003],[0.5631507  0.11899142],1663672479268
419,0.2297554383885376,0.34113660384269245,0.285446021115615,[0.55617917 0.11037986],[0.57493162 0.09846555],[0.5944227  0.09811575],[0.61005366 0.10277613],[0.59168506 0.10978085],[0.57292736 0.11132959],1663672479285
420,0.23011983524427018,0.3164765410196849,0.27329818813197754,[0.56836134 0.10569757],[0.58740687 0.095052  ],[0.60646558 0.09589265],[0.62151635 0.10065842],[0.60293108 0.10704141],[0.58457577 0.10761507],1663672479308
421,0.22965236863544902,0.2973492376118323,0.26350080312364066,[0.57617062 0.10244767],[0.59524709 0.09236595],[0.61365056 0.09375305],[0.62826502 0.09920274],[0.60953742 0.10432163],[0.59169829 0.10449006],1663672479330
422,0.20546821763526424,0.2984252469647099,0.2519467322999871,[0.57536    0.09908092],[0.59633881 0.08893476],[0.61615652 0.08930378],[0.63163829 0.09430432],[0.61243743 0.09984729],[0.59276104 0.10042015],1663672479353
423,0.20452160069788497,0.2477029899309857,0.22611229531443533,[0.57576758 0.09484713],[0.59688902 0.08599864],[0.61617476 0.08709886],[0.63114965 0.09135538],[0.61182809 0.09699622],[0.59255975 0.09707125],1663672479372
424,0.21638656754633812,0.27402520090821997,0.24520588422727904,[0.57606161 0.09375927],[0.59522361 0.08482844],[0.61370271 0.08638288],[0.62919658 0.09162623],[0.60957885 0.09661922],[0.59145677 0.09619884],1663672479390
425,0.20087932246839876,0.22493166310978172,0.21290549278909024,[0.57180232 0.092875  ],[0.59121668 0.08420859],[0.60941279 0.08575057],[0.62474895 0.09072047],[0.60546893 0.09495001],[0.58741301 0.09482814],1663672479410
