FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
47,0.27590175897154856,0.70628607461045,0.4910939167909993,[0.46567848 0.22296767],[0.47929364 0.20863029],[0.49843466 0.20525849],[0.5141179  0.20622095],[0.49791551 0.2190991 ],[0.48034635 0.22302286],1663672522399
48,0.2690722384987849,0.6084040666338992,0.4387381525663421,[0.46497408 0.22031067],[0.47699392 0.20675784],[0.49582675 0.20284745],[0.51205808 0.20303655],[0.49552307 0.21614933],[0.47886145 0.22031389],1663672522421
49,0.10254069615668022,0.5269898930453761,0.3147652946010282,[0.46805784 0.22035773],[0.48447296 0.21807981],[0.50340819 0.21285008],[0.51950872 0.20508985],[0.49975759 0.21781088],[0.48106986 0.22153142],1663672522443
50,0.15263182458414726,0.5042444616650972,0.3284381431246222,[0.46885535 0.22085106],[0.4842236  0.21475503],[0.50298768 0.21068703],[0.51912141 0.20595579],[0.5002616  0.21861386],[0.48250151 0.22217935],1663672522469
51,0.24798871480430187,0.5576030690553531,0.40279589192982745,[0.4737719  0.21826775],[0.4861173  0.20549993],[0.50508934 0.20187967],[0.52167994 0.20170122],[0.50403768 0.21422452],[0.48731899 0.21819547],1663672522489
52,0.2659582568165089,0.4827736602350856,0.37436595852579724,[0.46734688 0.21442053],[0.48228276 0.1994423 ],[0.50220519 0.19621289],[0.51837742 0.19777903],[0.50090951 0.21013251],[0.48268476 0.21400782],1663672522509
53,0.2901912037526172,0.5639138953940498,0.4270525495733335,[0.46574301 0.21123278],[0.47796625 0.196821  ],[0.49690479 0.19373533],[0.51318949 0.19508639],[0.49599725 0.20799215],[0.47907001 0.21158208],1663672522531
54,0.30010718947051007,0.6076708462650826,0.45388901786779634,[0.46216184 0.21175492],[0.4723919  0.19766846],[0.49037027 0.19412325],[0.50703907 0.19472142],[0.49005508 0.20830645],[0.47424132 0.21217531],1663672522555
55,0.31494299236889306,0.6058043981840484,0.46037369527647076,[0.45470607 0.2132902 ],[0.46324602 0.19950368],[0.48028147 0.19562453],[0.49704674 0.19566754],[0.48085606 0.20973167],[0.46604803 0.2140042 ],1663672522574
56,0.3141909015469025,0.5650286575893204,0.4396097795681114,[0.44652763 0.21449789],[0.45485783 0.20034082],[0.47193089 0.19593525],[0.48842189 0.1955816 ],[0.47278407 0.21010962],[0.45802945 0.21467896],1663672522599
57,0.3148284452459608,0.5328109882986319,0.42381971677229635,[0.44366586 0.21609381],[0.45169744 0.20120585],[0.46940392 0.19639665],[0.48581567 0.19596542],[0.47063521 0.21068978],[0.45556098 0.21576676],1663672522622
58,0.31520491651109256,0.4922393201065216,0.4037221183088071,[0.44317502 0.21371725],[0.45258656 0.1988869 ],[0.47065052 0.19438511],[0.4869144  0.19424401],[0.47172606 0.20919301],[0.45614591 0.21380424],1663672522644
59,0.31245660717124046,0.5061557459301557,0.40930617655069806,[0.45025772 0.20654067],[0.45995256 0.19057974],[0.47822341 0.18605348],[0.49476382 0.18615781],[0.47873393 0.20111257],[0.4628669  0.20582645],1663672522668
60,0.3237770084871007,0.4438561150091134,0.3838165617481071,[0.46045971 0.19790134],[0.46848512 0.18141931],[0.48639858 0.1771045 ],[0.50405931 0.17761138],[0.48791334 0.19201009],[0.47268957 0.19702096],1663672522688
61,0.3098955576442004,0.39847958384786786,0.35418757074603413,[0.46148288 0.19034193],[0.46987    0.17414978],[0.48770183 0.1699727 ],[0.50491285 0.17076837],[0.48793358 0.18437257],[0.47283107 0.18898034],1663672522710
62,0.32064564088043235,0.39550796695671825,0.3580768039185753,[0.46517736 0.1873605 ],[0.47288382 0.17166771],[0.49036545 0.1674616 ],[0.50791097 0.16852112],[0.490641   0.18217355],[0.47588223 0.18660484],1663672522729
63,0.3010391953655764,0.4897702680865633,0.3954047317260698,[0.46355128 0.18986264],[0.47389507 0.17427433],[0.49267259 0.17029516],[0.50979948 0.17151915],[0.49258408 0.18497838],[0.47638842 0.18934125],1663672522751
64,0.3333509953749549,0.43849587114288135,0.3859234332589181,[0.46530095 0.19224113],[0.47355208 0.17678119],[0.49142876 0.17274976],[0.50863612 0.17408036],[0.49184099 0.18808503],[0.47686607 0.19241922],1663672522771
65,0.326793367741278,0.46278106781034184,0.39478721777580994,[0.46207717 0.19224353],[0.46963724 0.17559363],[0.48779255 0.17140494],[0.50555027 0.17278293],[0.48869529 0.18638204],[0.47360948 0.19122286],1663672522790
66,0.30627162163892346,0.5139434994616027,0.4101075605502631,[0.45896655 0.18839538],[0.46834046 0.17228246],[0.48654279 0.16818272],[0.50397366 0.16968073],[0.48652455 0.18287849],[0.47084805 0.18723504],1663672522811
67,0.31511507706160374,0.41451479482093423,0.364814935941269,[0.46199974 0.18673751],[0.47079146 0.16996242],[0.48916531 0.16572577],[0.50674891 0.16770016],[0.49005508 0.18061405],[0.47429916 0.18529987],1663672522833
68,0.31661178312169996,0.4197783526210991,0.36819506787139955,[0.46500641 0.18379706],[0.47452581 0.16753812],[0.49256992 0.16409327],[0.50954169 0.16593643],[0.49239835 0.17889798],[0.47682551 0.18294588],1663672522856
69,0.31755450212055286,0.3391186031387236,0.32833655262963823,[0.47119936 0.18538415],[0.48003873 0.16912532],[0.49848136 0.16522074],[0.51605314 0.16706294],[0.498882   0.18017487],[0.48327211 0.18460356],1663672522880
70,0.2971843874269715,0.4580430594753759,0.3776137234511737,[0.47519672 0.18936579],[0.48681378 0.17281622],[0.50634092 0.16920975],[0.52360988 0.17145255],[0.50587189 0.18423873],[0.48871395 0.18834595],1663672522899
71,0.31598956674171347,0.4451786620696683,0.38058411440569084,[0.48209384 0.19126818],[0.49338517 0.17494628],[0.51260322 0.17181763],[0.52977097 0.17459887],[0.51174784 0.18742283],[0.49513125 0.19114329],1663672522921
72,0.297827277909547,0.3936434523310129,0.3457353651202799,[0.48462108 0.19346352],[0.49804044 0.17701404],[0.51760083 0.17413059],[0.53435302 0.17737494],[0.51543206 0.18939161],[0.49804801 0.19273429],1663672522938
73,0.3078513904667255,0.40537089629028056,0.356611143378503,[0.48921672 0.19249539],[0.50053847 0.17624409],[0.51953596 0.17348048],[0.5367654  0.17674626],[0.5177483  0.18852359],[0.50132346 0.19191545],1663672522960
74,0.28889533979183163,0.3633506039640209,0.32612297187792627,[0.48813042 0.18951844],[0.50101888 0.1740998 ],[0.52047914 0.17178135],[0.53702033 0.17487477],[0.51835209 0.18615514],[0.50112224 0.18905717],1663672522981
75,0.2996954917254278,0.43814963292320264,0.3689225623243152,[0.48724577 0.18626198],[0.49695697 0.17145567],[0.51526219 0.16960856],[0.53254241 0.17266889],[0.51344419 0.18323098],[0.49808148 0.18601567],1663672523000
76,0.3159926993228294,0.3932463180984427,0.3546195087106361,[0.48404491 0.18566255],[0.49321321 0.17041056],[0.51183969 0.16793579],[0.52940166 0.17091998],[0.51087177 0.18263596],[0.49520132 0.18569075],1663672523021
77,0.3039342284300063,0.4181277199430535,0.36103097418652985,[0.48163521 0.18614089],[0.49156177 0.17077568],[0.51000202 0.16819456],[0.5274353  0.17105475],[0.5090341  0.18240502],[0.49326721 0.18574734],1663672523042
78,0.3034818815939636,0.43854025918560724,0.3710110703897854,[0.47946486 0.18603934],[0.48941612 0.17090245],[0.50826728 0.16838637],[0.52567238 0.17100501],[0.50732172 0.18271595],[0.49130207 0.1859172 ],1663672523066
79,0.29622394387561235,0.435197313156629,0.3657106285161207,[0.47868243 0.18781087],[0.48979568 0.17225251],[0.50905514 0.1696367 ],[0.52608359 0.17240986],[0.50798899 0.18397945],[0.49131137 0.18732196],1663672523087
80,0.31427193317237845,0.45694158130647444,0.38560675723942645,[0.47889096 0.19094929],[0.48891276 0.17413698],[0.50809032 0.17111547],[0.52583504 0.17493023],[0.50701809 0.18634233],[0.49078715 0.18993866],1663672523109
81,0.32488919356396995,0.47887525221104515,0.4018822228875075,[0.47665593 0.19318771],[0.48605737 0.17679611],[0.50480527 0.17408296],[0.52222699 0.17753591],[0.50390166 0.18925731],[0.4882994  0.19274703],1663672523130
82,0.3251382817797247,0.5310183624868788,0.42807832213330177,[0.47478396 0.19613028],[0.48552081 0.18070918],[0.50421125 0.17837952],[0.5204519  0.18094227],[0.50300914 0.19351336],[0.48709628 0.19674653],1663672523148
83,0.3201056491374852,0.4796579840494591,0.3998818165934721,[0.47365838 0.19541118],[0.48459163 0.17984757],[0.50348645 0.17735502],[0.51971257 0.18001255],[0.50237262 0.19244017],[0.48632807 0.1957155 ],1663672523170
84,0.29753137182092154,0.4633367414007382,0.38043405661082985,[0.47631589 0.19305985],[0.48772061 0.17707756],[0.50705773 0.1740865 ],[0.52412587 0.17710286],[0.50603825 0.18884757],[0.48909068 0.19221213],1663672523192
85,0.30956335517877,0.44339710110411223,0.3764802281414411,[0.47988474 0.18954375],[0.49055868 0.17386213],[0.50919664 0.17108715],[0.52582192 0.17354557],[0.50820768 0.1857402 ],[0.49225631 0.1891984 ],1663672523214
86,0.304667152921051,0.43177356837930775,0.3682203606501794,[0.48213607 0.18687774],[0.49509442 0.17147383],[0.51440746 0.16885075],[0.53045464 0.17141359],[0.51359969 0.18392687],[0.49626511 0.18724598],1663672523234
87,0.30810839912442517,0.39621700239503427,0.3521627007597297,[0.4854697  0.18861236],[0.49797526 0.1721507 ],[0.51740146 0.16943422],[0.53434634 0.17295346],[0.51532632 0.18502803],[0.49815479 0.18804497],1663672523252
88,0.28547935446672995,0.3831445014125919,0.3343119279396609,[0.48584929 0.19078074],[0.49682087 0.17732546],[0.5146091  0.17547506],[0.53068101 0.1775479 ],[0.51276827 0.18828465],[0.49754933 0.19105379],1663672523273
89,0.14000731584288076,0.30880904993892544,0.22440818289090309,[0.48052996 0.19270703],[0.49382076 0.18870021],[0.5114159  0.18603761],[0.52726346 0.18227322],[0.50789177 0.19233067],[0.4915736  0.19447394],1663672523292
90,0.25630704755348327,0.4371486116353202,0.34672782959440174,[0.47983614 0.1921486 ],[0.49276638 0.17968477],[0.5109669  0.17712726],[0.5257867  0.17824735],[0.50873697 0.18911311],[0.49259797 0.19210131],1663672523312
91,0.28393103135014125,0.45108070544684065,0.367505868398491,[0.47361076 0.19285601],[0.48887089 0.17638651],[0.50885081 0.17350984],[0.52428126 0.17652871],[0.5067836  0.18828303],[0.48856989 0.19169718],1663672523331
92,0.30901102297555694,0.46469568416706214,0.38685335357130957,[0.47303748 0.18985902],[0.48590857 0.17312728],[0.50530005 0.17045283],[0.52125651 0.1734007 ],[0.50331551 0.18583761],[0.48624179 0.18910007],1663672523350
93,0.2979644949166412,0.40986004979180557,0.3539122723542234,[0.47148445 0.18881717],[0.4849129  0.17277771],[0.50434607 0.17009374],[0.51997495 0.17280716],[0.50248492 0.18494342],[0.48528633 0.18823855],1663672523372
94,0.28227687880884395,0.3972559136492161,0.33976639622903004,[0.4725776  0.18774661],[0.48637342 0.17168751],[0.50562555 0.16881594],[0.52120787 0.17127211],[0.50355262 0.18294942],[0.48635    0.18638983],1663672523393
95,0.2932883705570962,0.45530194557654874,0.37429515806682245,[0.47200054 0.18628269],[0.48582765 0.17015173],[0.50469571 0.1670603 ],[0.52021062 0.16931662],[0.50311542 0.18173866],[0.48601305 0.18536636],1663672523414
96,0.2831039076070117,0.5140836914575536,0.3985937995322827,[0.47218919 0.18557277],[0.48690501 0.16935402],[0.50627166 0.16635868],[0.52186507 0.16896886],[0.50441819 0.18091387],[0.48659253 0.18433449],1663672523435
97,0.28601570202334425,0.402377855201199,0.3441967786122716,[0.4724398  0.18603334],[0.48602387 0.16987896],[0.50537199 0.16716705],[0.52098978 0.16973265],[0.50362027 0.18137148],[0.48637003 0.18485861],1663672523453
98,0.29309757792143626,0.5138179287134618,0.40345775331744904,[0.47825915 0.18529552],[0.48870793 0.16951218],[0.50723267 0.16637629],[0.52420217 0.16912475],[0.50608176 0.18035492],[0.49007612 0.18397278],1663672523470
99,0.28866817891275814,0.4815735158539744,0.38512084738336627,[0.48001152 0.18553492],[0.49176535 0.16977005],[0.51108056 0.16686815],[0.5278756  0.16939279],[0.50973052 0.18112826],[0.49275199 0.18457618],1663672523494
100,0.293499181809661,0.5082924970162943,0.4008958394129777,[0.48352912 0.18562169],[0.49552613 0.16958335],[0.51499432 0.16668017],[0.5318765  0.16981944],[0.51352626 0.18130839],[0.49646848 0.18470961],1663672523514
101,0.29150452259382503,0.4035637974492705,0.3475341600215478,[0.4875139  0.18543649],[0.49803841 0.17088915],[0.51609343 0.16880721],[0.53260118 0.17147981],[0.51430243 0.18204683],[0.49876431 0.18502718],1663672523533
102,0.3111848421483712,0.42316800034626345,0.3671764212473173,[0.48677477 0.18759806],[0.49588367 0.17349824],[0.51333761 0.1718417 ],[0.53018677 0.174413  ],[0.51137382 0.18543768],[0.49679044 0.18796977],1663672523553
103,0.33044934386364744,0.4593831322861362,0.39491623807489185,[0.485605  0.1901412],[0.49477786 0.17497186],[0.51225072 0.17315373],[0.52917695 0.17649814],[0.51057601 0.18765548],[0.49600473 0.19050062],1663672523571
104,0.3259294663575479,0.41458415636923013,0.370256811363389,[0.48246127 0.18968105],[0.49241886 0.17517605],[0.51030988 0.17343292],[0.52646196 0.17634414],[0.50878125 0.1879095 ],[0.49362612 0.1905425 ],1663672523592
105,0.30433754452852446,0.5615610950270613,0.4329493197777929,[0.4765842 0.1895989],[0.48904082 0.17406186],[0.50823653 0.17186074],[0.52462047 0.17488855],[0.50595057 0.18674934],[0.48937386 0.18957397],1663672523619
106,0.3145485250414496,0.4994701678996338,0.40700934647054166,[0.47444853 0.19003184],[0.48624271 0.17437853],[0.5055787  0.17186463],[0.5221166  0.17480548],[0.5033024  0.18730016],[0.48680648 0.1902466 ],1663672523638
107,0.31007400266563107,0.5548479876789054,0.4324609951722682,[0.4720552 0.1893768],[0.48322046 0.17463972],[0.5019269  0.17282924],[0.51801902 0.17570326],[0.50003952 0.18722484],[0.48409158 0.18983489],1663672523662
108,0.30856696665454175,0.5822303316106708,0.4453986491326063,[0.4696672  0.19059253],[0.48104954 0.17537335],[0.4996905 0.1731001],[0.5159747  0.17596965],[0.4974016  0.18773344],[0.48146546 0.19052528],1663672523684
109,0.30016438678618224,0.5434973441092863,0.4218308654477343,[0.46726176 0.19052728],[0.47917798 0.17648643],[0.49789685 0.17457427],[0.51367289 0.17714854],[0.49613044 0.18866387],[0.47994259 0.19126323],1663672523708
110,0.10756759586586268,0.3269072615544909,0.2172374287101768,[0.46592435 0.19092187],[0.48050144 0.19011438],[0.49915799 0.18727118],[0.51504827 0.18149312],[0.49437204 0.19143964],[0.47710374 0.19293267],1663672523733
111,0.13025060030986121,0.3773964913073932,0.2538235458086272,[0.46665901 0.19334933],[0.48032707 0.18867397],[0.49839348 0.1856702 ],[0.51409519 0.18135007],[0.49490878 0.19160567],[0.47842059 0.19421898],1663672523758
112,0.2861947997960197,0.564896752031968,0.42554577591399384,[0.4698002  0.19502583],[0.48110887 0.18201169],[0.49944851 0.18003148],[0.51499915 0.18189637],[0.49766344 0.19305818],[0.48210162 0.1957683 ],1663672523780
113,0.3214597166289567,0.6173009485063559,0.4693803325676563,[0.47065061 0.19513905],[0.48118901 0.18017696],[0.49999073 0.17813843],[0.51613092 0.18101832],[0.49832234 0.19295421],[0.48259985 0.19582115],1663672523802
114,0.30057405900782935,0.63900010499181,0.46978708199981967,[0.47322521 0.19613105],[0.48445898 0.18198717],[0.50305438 0.18014412],[0.5188992  0.18270865],[0.50104332 0.1939671 ],[0.48539847 0.1966064 ],1663672523826
115,0.31164188894448336,0.5862585227611667,0.4489502058528251,[0.47783145 0.19988459],[0.48843285 0.18552731],[0.50690848 0.18376034],[0.5230006  0.18647057],[0.50480342 0.19794498],[0.48938787 0.20052537],1663672523844
116,0.2905026850524622,0.5160469638179987,0.40327482443523044,[0.47967046 0.20488563],[0.49425292 0.19014171],[0.51407492 0.18816487],[0.52933687 0.19106489],[0.51152843 0.20270437],[0.49387133 0.20532897],1663672523864
117,0.2844607568849023,0.5149333475144529,0.39969705219967755,[0.48080426 0.20873077],[0.49626046 0.19489758],[0.51603419 0.19333798],[0.53103882 0.19598052],[0.51345193 0.20759898],[0.49540925 0.20986621],1663672523886
118,0.30100364331237034,0.6243561869787368,0.4626799151455536,[0.4802115  0.21430653],[0.49393272 0.20033911],[0.51315922 0.19863386],[0.52819794 0.20121282],[0.51075351 0.21312982],[0.49363652 0.21558632],1663672523911
119,0.3024703160754221,0.6743143420781011,0.4883923290767616,[0.47954112 0.21879528],[0.49290651 0.20589468],[0.51183599 0.20383474],[0.52725726 0.20568794],[0.51032323 0.21856865],[0.49324626 0.22101417],1663672523932
120,0.2794762187719854,0.5991193780115469,0.4392977983917662,[0.47498304 0.22184557],[0.4900744  0.20911641],[0.50954247 0.20720664],[0.52437377 0.20909856],[0.5075348  0.22110876],[0.48946896 0.22356907],1663672523954
121,0.3003540311572991,0.6068564312846689,0.453605231220984,[0.47450012 0.22256057],[0.48700047 0.20920788],[0.50580764 0.20737414],[0.5211972 0.2092236],[0.50340885 0.2215631 ],[0.48672825 0.22398804],1663672523975
122,0.28130418483139846,0.6577649226448014,0.46953455373809994,[0.47575083 0.21734926],[0.48940468 0.20446666],[0.50826472 0.20204689],[0.52344447 0.20334177],[0.5062061  0.21581574],[0.48894137 0.2185033 ],1663672523998
