FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.15414319002022,0.3488194402430954,0.2514813151316577,[0.45300397 0.33393118],[0.47262651 0.32956228],[0.49282396 0.33030209],[0.50847387 0.33226869],[0.48831397 0.33769339],[0.46835867 0.33685493],1663673142414
2,0.2259481676161386,0.38260860139792247,0.30427838450703054,[0.45242271 0.33470327],[0.47318596 0.32769838],[0.4934361  0.32894534],[0.5082373  0.33321244],[0.48870572 0.34057969],[0.46892664 0.33963329],1663673142434
3,0.20603024026442404,0.40622521242874504,0.3061277263465845,[0.45390844 0.3324796 ],[0.47486106 0.32629791],[0.49561411 0.32744232],[0.51103872 0.33082178],[0.49064121 0.33823156],[0.47021708 0.33700508],1663673142461
4,0.2256411709121833,0.35257830973406823,0.28910974032312575,[0.45399457 0.33270973],[0.47470078 0.32547864],[0.49499142 0.32684597],[0.51008201 0.33098036],[0.49017486 0.33845556],[0.4702239  0.33742133],1663673142481
5,0.20855560951498586,0.3254382058449926,0.26699690767998924,[0.45738575 0.33494431],[0.47856966 0.32918757],[0.49916732 0.33085886],[0.51435983 0.33475602],[0.49413079 0.34159976],[0.47390822 0.34013826],1663673142501
6,0.18343416331814236,0.3581745956524558,0.27080437948529906,[0.4579713  0.33720189],[0.4795132  0.33282337],[0.50059211 0.33467203],[0.51637554 0.3381294 ],[0.49562079 0.34424812],[0.4746865  0.34230533],1663673142518
7,0.22494086518440426,0.3533802257484007,0.28916054546640246,[0.46006078 0.33941188],[0.48118457 0.33274955],[0.50167525 0.33488822],[0.51683217 0.34002429],[0.49674681 0.34652761],[0.47676167 0.34486985],1663673142538
8,0.20129506680775813,0.29161278875750535,0.24645392778263175,[0.45652682 0.33990413],[0.47703388 0.33474195],[0.49748376 0.3368991 ],[0.51271659 0.34091958],[0.49250561 0.34708142],[0.4726288  0.34513825],1663673142563
9,0.20005698850726472,0.35855742716049654,0.27930720783388063,[0.45517462 0.34004787],[0.47589177 0.3343626 ],[0.49636504 0.33596215],[0.51174647 0.33974656],[0.49173686 0.34627599],[0.47165784 0.34487268],1663673142587
10,0.20082938610053516,0.33094093782902795,0.26588516196478157,[0.45298892 0.33871514],[0.4733786  0.33332914],[0.49373263 0.3350285 ],[0.50892913 0.33861032],[0.48895112 0.34516612],[0.46912205 0.34375387],1663673142607
11,0.23240224589330769,0.3387012028177023,0.28555172435550497,[0.4500066  0.33783582],[0.47056872 0.33043599],[0.49076107 0.33206409],[0.50568539 0.33666545],[0.48573774 0.34388351],[0.4661231  0.34269783],1663673142626
12,0.2225563088449313,0.3674711182880162,0.29501371356647377,[0.45044968 0.33681756],[0.47090629 0.3302809 ],[0.49090374 0.33156082],[0.50556874 0.33513176],[0.48592499 0.34276572],[0.46638262 0.3417021 ],1663673142646
13,0.21703521542708196,0.35709796041134795,0.28706658791921497,[0.45227671 0.33794892],[0.47255233 0.33146653],[0.49236408 0.33277372],[0.50735366 0.33675155],[0.48822713 0.34388456],[0.46875152 0.34290868],1663673142671
14,0.19743597545819186,0.3640551405557172,0.28074555800695455,[0.45387051 0.33984002],[0.47413096 0.33426684],[0.4942767  0.33576387],[0.51005918 0.33963093],[0.49016938 0.34600824],[0.47030646 0.34474084],1663673142689
15,0.2096166403989831,0.3301706963399231,0.26989366836945305,[0.4519164  0.34088224],[0.47156113 0.33542737],[0.49126852 0.33735558],[0.50678307 0.34149224],[0.48674959 0.34789431],[0.46754748 0.34624332],1663673142707
16,0.22182317408929011,0.32169936764868307,0.2717612708689866,[0.45136315 0.34214437],[0.47145936 0.33581379],[0.49153483 0.33783078],[0.50701636 0.34258825],[0.48723871 0.34921122],[0.46773925 0.34777546],1663673142725
17,0.2287961864382228,0.2987345984522199,0.26376539244522135,[0.45130938 0.34151703],[0.47217193 0.3345919 ],[0.49250406 0.33644202],[0.50739646 0.34100917],[0.48769107 0.34817776],[0.46787459 0.34684172],1663673142745
18,0.22477697882524145,0.33274867555306115,0.2787628271891513,[0.45328027 0.34097904],[0.47366464 0.33369693],[0.49376148 0.33512497],[0.50906152 0.33979437],[0.48917875 0.34664765],[0.46949509 0.34567368],1663673142764
19,0.2299613438146567,0.3893563129589632,0.30965882838680997,[0.45605949 0.3376886 ],[0.4761335  0.33083409],[0.49583074 0.33220455],[0.51069987 0.33657381],[0.49121031 0.34392357],[0.47196341 0.34265894],1663673142783
20,0.23977652596805393,0.35567816081406173,0.29772734339105783,[0.46150577 0.33252987],[0.48138177 0.32460964],[0.50104225 0.32605824],[0.51583725 0.33060801],[0.49642274 0.33799705],[0.47730359 0.33723718],1663673142805
21,0.23825725207469114,0.3593798118738173,0.29881853197425423,[0.46671617 0.32664269],[0.48716038 0.31970745],[0.50701225 0.32176113],[0.52148396 0.32665169],[0.50202298 0.33362043],[0.48275724 0.33218491],1663673142830
22,0.23942065559063513,0.376356446318589,0.3078885509546121,[0.47062171 0.32127142],[0.4911693  0.31406373],[0.51093763 0.3163279 ],[0.52558327 0.32182893],[0.5060792  0.32836583],[0.48679239 0.32666296],1663673142850
23,0.19716656921521372,0.30642458556252505,0.2517955773888694,[0.47910172 0.31699589],[0.49907234 0.31217039],[0.51888424 0.31427032],[0.53412831 0.31836069],[0.51478267 0.32412845],[0.49523389 0.32250896],1663673142872
24,0.2011877867082169,0.2955172832294416,0.24835253496882925,[0.48635185 0.31285983],[0.50636655 0.30791518],[0.52603877 0.31022018],[0.5410592  0.31447965],[0.5215717  0.32006806],[0.50219274 0.31831798],1663673142892
25,0.15170741735985216,0.27092671566725984,0.211317066513556,[0.49414188 0.30954868],[0.51390332 0.30716121],[0.53446746 0.30962232],[0.55081201 0.31284833],[0.53070968 0.31724259],[0.5104661  0.31518307],1663673142910
26,0.18886804407602475,0.3345716637769085,0.26171985392646663,[0.4922632  0.30674228],[0.51299727 0.30275175],[0.53351539 0.30554339],[0.54920626 0.3099798 ],[0.52854246 0.31505102],[0.50843167 0.31255531],1663673142931
27,0.1468198710307068,0.2924366508230332,0.21962826092687,[0.49201891 0.3061617 ],[0.51186305 0.30432448],[0.53237426 0.30716762],[0.54882264 0.31052545],[0.52820426 0.31440237],[0.50800902 0.31176394],1663673142952
28,0.1322489029210447,0.3218591734103821,0.2270540381657134,[0.48924607 0.30887842],[0.50849426 0.30766556],[0.52856648 0.31037024],[0.54542607 0.31353652],[0.52442247 0.31673387],[0.50456488 0.31383735],1663673142971
29,0.13262133199761278,0.2929124119792476,0.2127668719884302,[0.4862327  0.31118509],[0.50555778 0.30999428],[0.52547991 0.31249887],[0.5423907 0.315718 ],[0.52123475 0.31884271],[0.50154573 0.31610578],1663673142991
30,0.1763616210269192,0.3318896866530855,0.25412565384000235,[0.47853792 0.31469041],[0.49994743 0.31087962],[0.52059966 0.31357193],[0.53657484 0.31832033],[0.5157423  0.32249007],[0.49520716 0.32008684],1663673143017
31,0.1547541705043744,0.32333234404441213,0.23904325727439327,[0.47484881 0.32010475],[0.49481308 0.31684121],[0.51472372 0.31911796],[0.5315659 0.3234165],[0.51109636 0.32709259],[0.49114484 0.32486603],1663673143037
32,0.19195677047331938,0.3582300655749805,0.27509341802414994,[0.46794635 0.32516244],[0.48841536 0.32053053],[0.50864929 0.32277191],[0.52467096 0.32744652],[0.50416374 0.33265838],[0.48411977 0.33059034],1663673143058
33,0.2163868492784914,0.3741349696808837,0.29526090947968753,[0.4582791  0.33144036],[0.4790732 0.3254714],[0.4992688  0.32760561],[0.51455528 0.33244774],[0.49434716 0.33864665],[0.47446114 0.33684209],1663673143078
34,0.2162214491894368,0.3539079391340934,0.2850646941617651,[0.45306116 0.33607262],[0.47359687 0.33012551],[0.49393189 0.33239406],[0.50918627 0.33725771],[0.48888233 0.34337083],[0.46900615 0.34142214],1663673143104
35,0.22176521905872315,0.3430536442285052,0.2824094316436142,[0.45202771 0.34092563],[0.47186524 0.33405587],[0.49123472 0.33610407],[0.50668824 0.34154168],[0.48689768 0.34716868],[0.46795824 0.34578305],1663673143123
36,0.24513572230509717,0.3270223952576367,0.28607905878136697,[0.45265573 0.34169292],[0.47338304 0.33363345],[0.49372628 0.3357414 ],[0.50897831 0.34137714],[0.48907989 0.34846443],[0.46937248 0.34711859],1663673143143
37,0.25808880044682664,0.3354845570334408,0.29678667874013376,[0.45300683 0.33982015],[0.47388458 0.3311727 ],[0.49401885 0.33323163],[0.50878716 0.33895886],[0.48898676 0.34642792],[0.4693895  0.34514001],1663673143164
