FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.22805964832297745,0.2669580184492626,0.24750883338612,[0.52503967 0.32250187],[0.5458926  0.31635958],[0.56604648 0.31874001],[0.58049804 0.32477453],[0.56066966 0.33033377],[0.54101217 0.32790762],1663673908198
12,0.22918443450854165,0.29025484116942163,0.25971963783898167,[0.52830017 0.32070482],[0.54949093 0.3152138 ],[0.56963253 0.31787357],[0.58388793 0.32362282],[0.56398922 0.32940513],[0.54433876 0.32679597],1663673908219
13,0.2264883690284225,0.28435014019252286,0.25541925461047266,[0.53210527 0.31573978],[0.55270964 0.30985355],[0.57266855 0.31250635],[0.58701158 0.31859869],[0.56738865 0.32377121],[0.54804718 0.3214128 ],1663673908239
14,0.23134144520069522,0.2631894322795362,0.2472654387401157,[0.53303236 0.31061691],[0.55323648 0.30509615],[0.57287705 0.30803701],[0.58663052 0.31408522],[0.5668714  0.31901941],[0.54820192 0.31635541],1663673908259
15,0.23240671281491637,0.24512752963468898,0.23876712122480268,[0.52806324 0.30854115],[0.54871476 0.30221695],[0.5684641  0.30512485],[0.58236432 0.31141278],[0.56260067 0.31620225],[0.54365152 0.31390938],1663673908282
16,0.2217034229071347,0.26321762889843275,0.24246052590278372,[0.52254927 0.3084656 ],[0.54268646 0.30297253],[0.56205958 0.30591267],[0.57586086 0.31204498],[0.556449   0.31631321],[0.53778183 0.31378689],1663673908304
17,0.2244589723182664,0.2797794891673009,0.25211923074278364,[0.51892859 0.31092024],[0.53787273 0.30486834],[0.55681753 0.30698571],[0.57106489 0.31258997],[0.55177367 0.31754294],[0.53355312 0.31575969],1663673908328
18,0.22144074553406887,0.2504585603065591,0.235949652920314,[0.52496505 0.31431597],[0.54495442 0.30858821],[0.56434697 0.31096053],[0.57837266 0.31658879],[0.55906826 0.32155576],[0.54031026 0.3194764 ],1663673908351
19,0.21915245456011093,0.24955437579114373,0.23435341517562733,[0.5324679  0.31499666],[0.55265206 0.30933511],[0.57219064 0.31161118],[0.58642429 0.3173117 ],[0.56661975 0.32219353],[0.5476892  0.31994361],1663673908376
20,0.21655838776460432,0.2884017487677101,0.2524800682661572,[0.53439987 0.31131876],[0.55496055 0.30660883],[0.57462436 0.30970457],[0.58840322 0.3153922 ],[0.56882459 0.31986639],[0.54986554 0.31720313],1663673908400
21,0.22865656865810735,0.25184659135789605,0.2402515800080017,[0.53318161 0.30652332],[0.55404764 0.3014411 ],[0.57371938 0.30452257],[0.58743405 0.31069276],[0.56813574 0.31562003],[0.54889941 0.31278837],1663673908427
22,0.22701535367712825,0.26215703003478374,0.24458619185595598,[0.53070498 0.30362129],[0.55081117 0.29874292],[0.56989765 0.30185559],[0.58329129 0.30782387],[0.56430477 0.3124274 ],[0.54582244 0.30964783],1663673908451
23,0.2207754686255787,0.2646257437021908,0.24270060616388472,[0.53217208 0.3057158 ],[0.5525046  0.30101326],[0.57200503 0.30408847],[0.58535236 0.30987629],[0.56622797 0.31445464],[0.5475384  0.31159183],1663673908472
24,0.23005546092975138,0.279512107717811,0.2547837843237812,[0.53231382 0.30624363],[0.5526427  0.30092293],[0.57219899 0.30378839],[0.58628231 0.30987334],[0.56681848 0.31495228],[0.54772609 0.3124097 ],1663673908497
25,0.2245509661793914,0.27541927034224173,0.24998511826081657,[0.5285787  0.30449736],[0.5485239  0.29928389],[0.56788117 0.30202883],[0.58191508 0.3080202 ],[0.56231457 0.31269598],[0.54362392 0.31020877],1663673908519
26,0.21396499858802986,0.24952584020512772,0.23174541939657878,[0.52709568 0.30750892],[0.54671603 0.30257156],[0.56608444 0.30526006],[0.5804289 0.3113023],[0.56093115 0.31555918],[0.54220331 0.31300125],1663673908538
27,0.2032134131912102,0.23627497662488955,0.21974419490804986,[0.52538484 0.31010011],[0.54700083 0.30516186],[0.56737709 0.30783841],[0.58172274 0.31334773],[0.56199169 0.31790894],[0.54198152 0.31552553],1663673908563
28,0.21606138911953177,0.19177472664477402,0.2039180578821529,[0.53154159 0.31351361],[0.55203545 0.30916327],[0.57163221 0.31213394],[0.5855478  0.31779724],[0.56602919 0.32252216],[0.54697138 0.31960806],1663673908585
29,0.2075550182788805,0.2610434339271936,0.23429922610303705,[0.53530729 0.31438631],[0.55622232 0.31024674],[0.57584012 0.3133364 ],[0.5895316  0.31863582],[0.57035601 0.32315585],[0.55112475 0.32036632],1663673908607
30,0.2075282506989955,0.2636175342873456,0.23557289249317054,[0.53817677 0.31307232],[0.55897683 0.30953735],[0.57881844 0.31266409],[0.5927614  0.31813055],[0.57311261 0.32264271],[0.55385113 0.31956083],1663673908627
31,0.21120451666258744,0.26922932754496154,0.2402169221037745,[0.5400508  0.31291375],[0.56147665 0.30927348],[0.58171207 0.31259263],[0.59573865 0.31832889],[0.5759896  0.32302752],[0.55624914 0.31977761],1663673908650
32,0.21257631012593003,0.27469247579281125,0.24363439295937064,[0.54524463 0.30694652],[0.56635058 0.30322728],[0.58625585 0.3066369 ],[0.60021967 0.31261164],[0.58084339 0.31710371],[0.56131834 0.31380433],1663673908673
33,0.20444095518527175,0.26558721602219193,0.23501408560373183,[0.54572886 0.30034402],[0.56612933 0.29648814],[0.58565849 0.29971141],[0.59939682 0.30530763],[0.58030862 0.30925819],[0.56129748 0.30647454],1663673908696
34,0.2166091430457193,0.2704244609148944,0.24351680198030684,[0.54757541 0.30036062],[0.56791598 0.29671013],[0.58686155 0.30070713],[0.5995332  0.30684471],[0.5809353  0.31022352],[0.5625267  0.30683842],1663673908715
35,0.2136574728302785,0.2710721145318728,0.24236479368107566,[0.54248053 0.29874536],[0.56304729 0.2942639 ],[0.58240306 0.2977418 ],[0.59574628 0.30392656],[0.57666951 0.30747712],[0.55786073 0.30460677],1663673908736
36,0.20487645486237782,0.2397005349847848,0.22228849492358133,[0.54406124 0.29888213],[0.56463075 0.29551059],[0.58398777 0.2989665 ],[0.59740323 0.3044785 ],[0.57830757 0.30831826],[0.55948949 0.30527511],1663673908756
37,0.21498778568749569,0.265645379927516,0.24031658280750584,[0.54356891 0.29905605],[0.56394666 0.29520261],[0.58311248 0.2988039 ],[0.59635752 0.30484125],[0.5773623  0.30862311],[0.55880392 0.30543798],1663673908776
38,0.22996976666022137,0.23385870028208444,0.23191423347115292,[0.5419513  0.29926088],[0.56191838 0.29514548],[0.58056617 0.29896349],[0.59325862 0.30525476],[0.57451659 0.30909631],[0.5565539  0.30583203],1663673908799
39,0.23045044834547745,0.2275108026500717,0.2289806254977746,[0.5426327  0.29916432],[0.56338716 0.29506546],[0.58224833 0.29908735],[0.59469497 0.30528018],[0.57571024 0.30909723],[0.55744547 0.30572608],1663673908821
40,0.22596551249985294,0.22338526238754633,0.22467538744369964,[0.54457223 0.29928637],[0.56383198 0.29534715],[0.58176959 0.29933387],[0.59429169 0.30551779],[0.57551533 0.30863783],[0.55831027 0.3053605 ],1663673908846
41,0.2261004581028137,0.25342648857014427,0.239763473336479,[0.5443055  0.29983622],[0.56411278 0.29598996],[0.58237642 0.29999137],[0.59484839 0.30606702],[0.57596195 0.30945504],[0.55842769 0.30609658],1663673908871
42,0.22537391956893257,0.23454577984671346,0.22995984970782302,[0.54145461 0.30183214],[0.56110597 0.29754043],[0.5796541  0.30114827],[0.59294665 0.30763617],[0.57399106 0.31128272],[0.55599064 0.30811578],1663673908891
43,0.23165390508237185,0.2686557169601589,0.25015481102126536,[0.53666931 0.30429476],[0.55622196 0.29939431],[0.57477182 0.30290535],[0.58782798 0.30920666],[0.56891441 0.31313941],[0.55115193 0.31029212],1663673908910
44,0.2222190003646646,0.24451178521213088,0.23336539278839774,[0.5364176  0.29975745],[0.55659628 0.29455796],[0.57588679 0.29760432],[0.58975565 0.30403808],[0.57022887 0.30805495],[0.55154657 0.30533093],1663673908928
45,0.20615844645558967,0.26669127964689754,0.2364248630512436,[0.53574336 0.29638046],[0.55580962 0.29210466],[0.57460845 0.29535905],[0.5881021  0.30137983],[0.56914854 0.3046442 ],[0.55086237 0.30183423],1663673908948
46,0.21762018180052475,0.23627699269967445,0.2269485872500996,[0.53301382 0.29973298],[0.5533191  0.29525441],[0.5724265  0.29850259],[0.58590394 0.3046158 ],[0.56719607 0.30864942],[0.54847878 0.30590868],1663673908967
47,0.22137157858961268,0.2232664810611713,0.22231902982539198,[0.53040278 0.29728228],[0.55122316 0.29225892],[0.57062763 0.29540998],[0.58406687 0.30153847],[0.56503296 0.30578268],[0.54607898 0.30315429],1663673908987
48,0.20674045862194546,0.22533374009963508,0.21603709936079027,[0.53087598 0.29300773],[0.55078453 0.28885433],[0.56949776 0.29190212],[0.58293444 0.29759914],[0.56405121 0.30121201],[0.54591501 0.29851964],1663673909006
49,0.22090202570682854,0.24253042281049145,0.23171622425866,[0.52944463 0.29434329],[0.5490188  0.28919685],[0.56778699 0.29223385],[0.58157539 0.29877007],[0.56254405 0.30245158],[0.5443188  0.29983497],1663673909027
50,0.20764038967093876,0.21540382023007476,0.21152210495050677,[0.53099447 0.29751652],[0.55059493 0.29353118],[0.56937486 0.29643917],[0.58313364 0.30223888],[0.56440771 0.30606294],[0.54602659 0.30343977],1663673909048
51,0.21480102722715969,0.24772174197581148,0.2312613846014856,[0.53166413 0.29687256],[0.55130029 0.29208648],[0.57004434 0.29485402],[0.58372265 0.3010799 ],[0.56485927 0.30486923],[0.54658198 0.30219948],1663673909068
52,0.21813182038968373,0.19434134260728106,0.2062365814984824,[0.53504914 0.29369622],[0.55489266 0.28952146],[0.57358724 0.29253548],[0.58683008 0.29841903],[0.56797075 0.30249178],[0.54983383 0.29957289],1663673909088
53,0.2091534120827389,0.21446344156946515,0.21180842682610201,[0.5368576  0.29226929],[0.55653203 0.28841987],[0.57537413 0.29143393],[0.58895105 0.29720786],[0.57009798 0.30110395],[0.55186558 0.29824057],1663673909108
54,0.21305425706846343,0.24463211591435652,0.22884318649140997,[0.53740323 0.29678175],[0.55751729 0.29291043],[0.57636142 0.29658535],[0.58966959 0.30298266],[0.57098317 0.30626339],[0.55255586 0.30312449],1663673909127
55,0.22630604270169766,0.268006828685958,0.24715643569382784,[0.53516799 0.29592961],[0.55547178 0.29124483],[0.57429057 0.29474157],[0.58733511 0.30122077],[0.56810534 0.30482823],[0.54986942 0.30174419],1663673909147
56,0.21598553506432266,0.2244824912408712,0.22023401315259694,[0.53517312 0.29172742],[0.55477202 0.28772783],[0.5731011  0.29103178],[0.58645165 0.29717231],[0.56723475 0.30057126],[0.54950112 0.29746976],1663673909168
57,0.2111857371007227,0.24792683151022019,0.22955628430547143,[0.532781   0.29092598],[0.55237693 0.28644478],[0.57086891 0.29011837],[0.58453906 0.29686651],[0.56523573 0.29948872],[0.54735434 0.29631135],1663673909188
58,0.2201209581561383,0.2368608672178335,0.2284909126869859,[0.53142351 0.29287922],[0.55125469 0.28827295],[0.5699895  0.29155681],[0.58368075 0.29809892],[0.5642612  0.30159631],[0.54601794 0.2985805 ],1663673909208
59,0.21665323522151927,0.21756689007981095,0.21711006265066513,[0.53060311 0.28989828],[0.54966086 0.28537726],[0.56769532 0.28850046],[0.58106667 0.29465663],[0.56189799 0.29785058],[0.5444442  0.29501802],1663673909226
60,0.21783215458707528,0.22433044944019176,0.22108130201363352,[0.52792716 0.28521314],[0.54720038 0.28078493],[0.56543249 0.28375569],[0.5789569  0.28985834],[0.55977267 0.29342842],[0.54217672 0.29070193],1663673909246
61,0.2067693816948248,0.23352490717175986,0.22014714443329234,[0.52609468 0.28692642],[0.54468781 0.28250915],[0.5626573  0.28556219],[0.57634175 0.29206175],[0.55748302 0.29460391],[0.54005909 0.29190016],1663673909268
62,0.21531380012149864,0.20241705832531223,0.20886542922340545,[0.52027863 0.28944603],[0.53801543 0.28476727],[0.55556262 0.28743327],[0.56939584 0.29348487],[0.55076051 0.29687008],[0.53374714 0.29450732],1663673909288
63,0.2128542259964605,0.22852686495835486,0.22069054547740768,[0.516819  0.2904287],[0.53526139 0.28554022],[0.55333751 0.28806597],[0.5673995  0.29402784],[0.548572   0.29774886],[0.53103679 0.29547417],1663673909308
64,0.20221431828847908,0.21554555664708125,0.20887993746778016,[0.50912058 0.28846014],[0.52797621 0.28375536],[0.54656476 0.28589472],[0.56085622 0.29132804],[0.54159993 0.29526097],[0.52360374 0.29314163],1663673909329
65,0.20271784939251808,0.27165676538916633,0.2371873073908422,[0.5071339  0.29221943],[0.52523935 0.28709564],[0.54375619 0.28933585],[0.55870724 0.29521978],[0.53883284 0.29872113],[0.52105594 0.29655898],1663673909352
66,0.19240741070275266,0.2443414242502545,0.2183744174765036,[0.50307012 0.29574355],[0.52163434 0.29137474],[0.54060632 0.29343382],[0.55562967 0.29842421],[0.5355612 0.3023845],[0.51731682 0.30036956],1663673909377
67,0.1982070507197823,0.25203500387972033,0.2251210272997513,[0.50040561 0.29470909],[0.51819307 0.28884891],[0.53676927 0.29019007],[0.5519098  0.29532763],[0.53272313 0.2996074 ],[0.51484478 0.29845056],1663673909396
68,0.21865156451004686,0.2556768909533669,0.23716422773170687,[0.49902984 0.29063758],[0.51630712 0.28417876],[0.53443176 0.2855792 ],[0.54939204 0.29097688],[0.53002292 0.29577565],[0.5127362  0.29449338],1663673909415
69,0.20559588341408455,0.2588553027034342,0.2322255930587594,[0.49672857 0.29234383],[0.51517737 0.28706688],[0.53364235 0.28851479],[0.54827225 0.29319701],[0.52889824 0.29817924],[0.51102149 0.29663444],1663673909438
70,0.20229290387651724,0.269032286950407,0.23566259541346213,[0.49513891 0.29704598],[0.51307309 0.29160815],[0.53144902 0.29282647],[0.54625964 0.29727066],[0.5269047  0.30232909],[0.50918192 0.30098224],1663673909462
71,0.2125579587808692,0.28483793285965886,0.24869794582026403,[0.49405017 0.29795054],[0.51151145 0.29168388],[0.52940983 0.2926169 ],[0.54409921 0.29702532],[0.52533525 0.30248976],[0.50797856 0.30167747],1663673909485
72,0.20783923002712762,0.24032661637579786,0.22408292320146272,[0.49412605 0.29672265],[0.51207453 0.29054666],[0.53025311 0.29148191],[0.54457182 0.29590392],[0.52604336 0.30118766],[0.50845379 0.30028811],1663673909506
73,0.23534540149738367,0.25704631221878743,0.24619585685808554,[0.49144834 0.29874897],[0.508968   0.29174134],[0.52665037 0.29290918],[0.54061919 0.29749826],[0.52233219 0.30359867],[0.50529259 0.30276793],1663673909528
74,0.2131007010950483,0.23985256263415103,0.22647663186459965,[0.49144107 0.30158091],[0.51027936 0.29606467],[0.52865911 0.29713094],[0.5430215  0.30100313],[0.52432173 0.30728191],[0.50641972 0.30630788],1663673909546
75,0.18543249606077122,0.19343643996063617,0.18943446801070368,[0.49423334 0.30183414],[0.51347029 0.29692322],[0.5326274  0.29731914],[0.54799336 0.30058488],[0.52902639 0.30681109],[0.51005393 0.30609888],1663673909565
76,0.19357460723359418,0.19677169696300464,0.1951731520982994,[0.49840319 0.30077821],[0.51695615 0.29622251],[0.5354023  0.29715675],[0.55028492 0.30099484],[0.53171033 0.30664083],[0.51359439 0.3055436 ],1663673909584
77,0.1732684411067283,0.1386038975858543,0.1559361693462913,[0.50197059 0.30268046],[0.52080828 0.29890773],[0.53959548 0.30024645],[0.55467659 0.30365989],[0.53559178 0.30860028],[0.51713645 0.30712906],1663673909605
78,0.17670680520554383,0.23902901847182662,0.20786791183868522,[0.5030697  0.30272299],[0.52237284 0.29895726],[0.54176629 0.30017409],[0.55727738 0.30355364],[0.53784853 0.30920687],[0.5188266  0.30756992],1663673909623
79,0.17598043476148179,0.24967728706972095,0.21282886091560138,[0.50174195 0.30005848],[0.52037978 0.29654118],[0.53912479 0.29757741],[0.55453163 0.30076936],[0.53517014 0.30622545],[0.51679957 0.3048771 ],1663673909645
80,0.21071152824620648,0.22995823983890687,0.2203348840425567,[0.5020836  0.29103428],[0.52184319 0.28596914],[0.54080456 0.28744394],[0.55577272 0.2924588 ],[0.53631091 0.29801768],[0.51757908 0.29626593],1663673909666
81,0.20573565712958336,0.21285855861386227,0.20929710787172282,[0.49941573 0.29376495],[0.51816106 0.28840193],[0.53676385 0.28992593],[0.55173177 0.29488724],[0.5321213  0.29970104],[0.51401556 0.29827705],1663673909686
82,0.19399788131427542,0.2540547610166706,0.22402632116547302,[0.49379963 0.29732269],[0.51263106 0.29236463],[0.53146917 0.29378602],[0.54630274 0.29819405],[0.52700114 0.3030358 ],[0.50869209 0.30166641],1663673909706
83,0.1989265573469832,0.25847226912974697,0.22869941323836507,[0.48650852 0.29570636],[0.50595009 0.29000533],[0.52546173 0.29111746],[0.54081959 0.29570761],[0.52105588 0.30110928],[0.50207615 0.29996628],1663673909734
84,0.20664611450232606,0.2891238141598891,0.24788496433110757,[0.48055437 0.30038038],[0.4980292  0.29367369],[0.51645184 0.29418597],[0.53217787 0.29838079],[0.51312244 0.30432954],[0.49523154 0.30397618],1663673909756
85,0.20804823256970523,0.27366068129953647,0.24085445693462085,[0.47441781 0.30224162],[0.49122509 0.29479575],[0.50942969 0.29448497],[0.52526164 0.29818809],[0.50692278 0.30466834],[0.48923358 0.30534509],1663673909778
86,0.22123279213877525,0.2646330899979504,0.24293294106836283,[0.47479969 0.30345094],[0.49158949 0.29568353],[0.50951642 0.29537085],[0.5251317 0.2990649],[0.50668752 0.306081  ],[0.48927879 0.30672139],1663673909799
87,0.2137428102691464,0.2579808623930617,0.23586183633110408,[0.48140621 0.3018133 ],[0.49892867 0.29393595],[0.51708752 0.29340866],[0.5326283  0.29685628],[0.51416886 0.30393204],[0.49627492 0.30469179],1663673909823
88,0.2055006848086757,0.15091746172697038,0.17820907326782304,[0.48955381 0.29562524],[0.50810111 0.28893405],[0.52663291 0.28823274],[0.54178417 0.29109541],[0.52311689 0.29864585],[0.50471705 0.2989336 ],1663673909843
89,0.20097141094818136,0.11977427976537058,0.16037284535677598,[0.49466896 0.29556707],[0.51226801 0.28997675],[0.5305205  0.28966051],[0.54574209 0.29273987],[0.52749962 0.29973871],[0.50968224 0.29967672],1663673909870
90,0.19822287294383906,0.2022112628595897,0.2002170679017144,[0.49809283 0.29835048],[0.51619273 0.29339162],[0.5344032  0.29388383],[0.5496093  0.29755875],[0.53069705 0.30357274],[0.51266563 0.30280486],1663673909896
91,0.19768601846796535,0.16249165262211548,0.1800888355450404,[0.4988187  0.29699478],[0.51776749 0.2915597 ],[0.53704858 0.29213291],[0.55236083 0.29574162],[0.5329349  0.30208927],[0.51412082 0.30130169],1663673909915
92,0.17619465283808686,0.21167267860227085,0.19393366572017884,[0.49996838 0.29629624],[0.51862293 0.292391  ],[0.53781915 0.29317394],[0.55345237 0.29605564],[0.53387469 0.30202174],[0.51512903 0.30085865],1663673909936
93,0.20507231738558518,0.24324457089755036,0.22415844414156777,[0.50599992 0.30200821],[0.52511168 0.29636729],[0.54398483 0.29754004],[0.55893838 0.30237323],[0.5401262  0.30770382],[0.52149135 0.3065863 ],1663673909956
94,0.20498844926804016,0.2519841579310801,0.22848630359956013,[0.51272535 0.3033523 ],[0.53297675 0.29759854],[0.55279279 0.29914731],[0.56799173 0.30435157],[0.54817104 0.30960041],[0.52873677 0.30799994],1663673909980
95,0.21337317401241962,0.25236801184582625,0.23287059292912293,[0.51664466 0.30428281],[0.53657037 0.29833409],[0.55600536 0.30012453],[0.57078022 0.30554914],[0.5515272  0.31074342],[0.53241217 0.30914599],1663673910000
96,0.20833322384172373,0.2723244799269307,0.24032885188432723,[0.51914603 0.30239326],[0.53846818 0.29663488],[0.55775458 0.29845652],[0.57253242 0.30399275],[0.55305254 0.30865091],[0.53440422 0.30688652],1663673910022
97,0.2124162161187495,0.23212068555571752,0.2222684508372335,[0.52071339 0.30163577],[0.54065895 0.29601467],[0.5602538  0.29802561],[0.57498622 0.30361605],[0.5555222  0.30861238],[0.53635776 0.30665433],1663673910043
98,0.21826564479154298,0.23673664879091472,0.22750114679122885,[0.51826745 0.30116403],[0.53826988 0.29559791],[0.55758864 0.29778582],[0.57189745 0.30341801],[0.55273396 0.30841333],[0.53376985 0.30644989],1663673910067
99,0.2134915353136683,0.26937364239825595,0.24143258885596214,[0.51768696 0.30040786],[0.53714728 0.29479623],[0.55638844 0.29689163],[0.57086736 0.30257353],[0.55180454 0.30729908],[0.5330112  0.30536979],1663673910085
100,0.2118439872179767,0.27892172901081663,0.24538285811439667,[0.51162034 0.29650891],[0.53048927 0.29128024],[0.54928851 0.29326543],[0.56358939 0.29855707],[0.54426998 0.30324596],[0.52623999 0.30127931],1663673910105
101,0.21403853009002147,0.26709304877464224,0.24056578943233187,[0.5098592  0.29808193],[0.52870107 0.29231542],[0.54780471 0.29439318],[0.56243777 0.29999727],[0.54282522 0.30458289],[0.52448124 0.30266985],1663673910129
102,0.21467505592178632,0.27767855725011736,0.24617680658595184,[0.50647825 0.2987453 ],[0.52514291 0.29291114],[0.54397392 0.29446703],[0.55859411 0.29948771],[0.53958493 0.30481324],[0.52138358 0.30339721],1663673910153
103,0.21472043360420318,0.271822629889709,0.2432715317469561,[0.50517362 0.29851273],[0.5238539  0.29258093],[0.54266155 0.29413986],[0.55726874 0.29914963],[0.53827965 0.30443814],[0.52002513 0.30308667],1663673910175
104,0.20811498852499827,0.29377677660688756,0.2509458825659429,[0.50379086 0.29831859],[0.52213228 0.29230928],[0.54093969 0.29359996],[0.55587667 0.29844755],[0.53685373 0.30367565],[0.51869702 0.30255586],1663673910196
105,0.20699729563074204,0.2714756904660983,0.23923649304842018,[0.50508374 0.29962826],[0.52420998 0.29418272],[0.54309899 0.29561883],[0.55768853 0.30037069],[0.53880376 0.30572933],[0.52032191 0.30425346],1663673910220
106,0.20703484938195532,0.26583647096101704,0.23643566017148618,[0.50802654 0.30077714],[0.52874076 0.29550862],[0.54891396 0.29715505],[0.56389898 0.30242854],[0.54449153 0.3080112 ],[0.5246411 0.3061704],1663673910241
107,0.20717928140306324,0.25797974985289496,0.2325795156279791,[0.51042742 0.30117175],[0.53022623 0.29574001],[0.54995286 0.29773912],[0.56486094 0.30326921],[0.54527897 0.3081077 ],[0.52612543 0.30616054],1663673910262
108,0.21149194030767648,0.265112589385434,0.23830226484655526,[0.51188332 0.30130419],[0.5323745  0.29583532],[0.55246139 0.29786581],[0.56741071 0.30349553],[0.54778731 0.30871722],[0.52812511 0.30672586],1663673910284
109,0.19786394888221304,0.26230476568445027,0.23008435728333165,[0.5106827  0.30316371],[0.53002864 0.29754916],[0.54935408 0.29918641],[0.5644868  0.30399576],[0.54459745 0.30878866],[0.52575457 0.30722579],1663673910303
110,0.1989897201664911,0.2706641785665996,0.23482694936654536,[0.51089889 0.30159721],[0.53044134 0.29588911],[0.55000269 0.29758558],[0.56501162 0.30262512],[0.54534364 0.3073681 ],[0.52629554 0.30575797],1663673910325
111,0.21408763185820812,0.2838047543873863,0.2489461931227972,[0.51435578 0.30041683],[0.53387731 0.2943739 ],[0.55318213 0.2964066 ],[0.5678516  0.30203405],[0.54849488 0.30681497],[0.52970034 0.30508953],1663673910342
112,0.2125973451581244,0.2755928039254827,0.24409507454180354,[0.51452136 0.29839215],[0.53365397 0.29244381],[0.55287313 0.29452863],[0.56763232 0.30058944],[0.54832041 0.30488062],[0.52971363 0.303027  ],1663673910363
113,0.22245827302459506,0.21070556045834055,0.21658191674146782,[0.51826072 0.29979211],[0.5385707  0.29392079],[0.55827981 0.29625252],[0.57280022 0.30176562],[0.55295432 0.30710512],[0.53362918 0.30506709],1663673910385
114,0.20839389884361015,0.23003553224746787,0.219214715545539,[0.52041626 0.29943967],[0.53963923 0.293477  ],[0.55878651 0.29534519],[0.57366657 0.3007879 ],[0.55439311 0.3054783 ],[0.53573298 0.30392745],1663673910410
115,0.2114668311092423,0.22037383135985197,0.21592033123454712,[0.52499563 0.29868883],[0.54640895 0.29328156],[0.56663859 0.2958    ],[0.58118594 0.30152139],[0.56139117 0.30640298],[0.54141009 0.30415177],1663673910433
116,0.21562079689911348,0.20632684215853275,0.2109738195288231,[0.528301   0.30373028],[0.54915202 0.29856724],[0.56908041 0.30118051],[0.58335042 0.30717909],[0.56376886 0.31192234],[0.54437369 0.30935958],1663673910452
117,0.21279365502893766,0.231382854631983,0.22208825483046032,[0.52897841 0.30495775],[0.54891312 0.30056423],[0.56791639 0.30355877],[0.58152252 0.3090879 ],[0.56246352 0.31339023],[0.54401159 0.31062216],1663673910473
118,0.20683018442934722,0.2604884032377134,0.2336592938335303,[0.53386283 0.30158183],[0.55321503 0.29646897],[0.57224381 0.29889208],[0.58620781 0.3040038 ],[0.56762618 0.30864707],[0.54919058 0.30658108],1663673910492
119,0.21560055554145535,0.2659587483132085,0.24077965192733192,[0.53972793 0.29853255],[0.5600127  0.29369748],[0.57925326 0.29666716],[0.59313875 0.30277342],[0.57407767 0.30693787],[0.55524296 0.30427393],1663673910513
120,0.2222976941928973,0.2557661394416443,0.2390319168172708,[0.53917164 0.29781696],[0.55893505 0.29367784],[0.57768649 0.29699421],[0.59101468 0.30293319],[0.57207602 0.30715516],[0.5539571  0.30410466],1663673910533
121,0.21712909361017654,0.2736819202840579,0.2454055069471172,[0.5436281  0.30191532],[0.56379604 0.2981151 ],[0.5824483  0.30183393],[0.59532279 0.30810082],[0.57677537 0.31157324],[0.55860829 0.30819657],1663673910555
122,0.20877276400567676,0.26051521082956147,0.2346439874176191,[0.54409546 0.29987377],[0.56423831 0.29609722],[0.58329391 0.29944456],[0.59670585 0.30525088],[0.57748806 0.30898288],[0.55909777 0.30572629],1663673910575
