FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
218,0.160279962152839,0.24600145140169224,0.20314070677726562,[0.57318836 0.31277508],[0.59506655 0.3126016 ],[0.61553264 0.31716549],[0.62972599 0.32190111],[0.60921681 0.32399186],[0.58908224 0.31940171],1663674141919
219,0.19372105558579122,0.2873951991627536,0.2405581273742724,[0.56972992 0.31585285],[0.59181768 0.3142724 ],[0.61174303 0.31882471],[0.62511361 0.32449734],[0.60514826 0.32753021],[0.5854969  0.32302511],1663674141940
220,0.19431768242944422,0.2705707026596083,0.23244419254452625,[0.56569791 0.31957257],[0.58898658 0.31783894],[0.60977221 0.32251158],[0.6237973  0.32844889],[0.60274309 0.33160982],[0.58216619 0.32690394],1663674141961
221,0.17753687323286615,0.21855370467457338,0.19804528895371976,[0.56090176 0.31833681],[0.58341581 0.31852514],[0.6042645  0.32331416],[0.61822689 0.32788977],[0.59706616 0.33110493],[0.57683462 0.32609165],1663674141985
222,0.15072640870302445,0.1742504554499572,0.16248843207649083,[0.55584896 0.31645596],[0.57791084 0.31814972],[0.59918541 0.322487  ],[0.61416388 0.32586446],[0.59257352 0.32904702],[0.57187927 0.32412824],1663674142004
223,0.13934979150967322,0.17630766519574592,0.15782872835270956,[0.55287921 0.31546164],[0.57427573 0.31705341],[0.5952493  0.32111609],[0.61045861 0.32408249],[0.589109   0.32690233],[0.56864798 0.32243854],1663674142023
224,0.14749606242266106,0.17395970741633768,0.16072788491949935,[0.55593866 0.31469423],[0.57617384 0.31609851],[0.59617412 0.31983697],[0.61077327 0.32238969],[0.59054625 0.32623935],[0.57119346 0.3221145 ],1663674142046
225,0.16885733884859216,0.1823647972408403,0.1756110680447162,[0.55607545 0.30910906],[0.5766201  0.30941856],[0.59669942 0.31322771],[0.61103147 0.31692344],[0.59058791 0.32086617],[0.57114995 0.31651962],1663674142067
226,0.18143139340171424,0.16983281606304756,0.1756321047323809,[0.55215508 0.31068191],[0.57321244 0.31019703],[0.5934149 0.3138448],[0.60754287 0.31778592],[0.58752084 0.32247519],[0.56785977 0.31842017],1663674142088
227,0.13758583197635096,0.17432284421818564,0.1559543380972683,[0.54909503 0.31244588],[0.56930959 0.31375572],[0.58968753 0.31702051],[0.60452849 0.31919095],[0.58465457 0.32328761],[0.56479365 0.3195273 ],1663674142111
228,0.12689180272205816,0.1526396943471234,0.13976574853459078,[0.54455757 0.31185603],[0.5653767  0.31388789],[0.58630019 0.31714985],[0.60160452 0.31900284],[0.58145702 0.32306054],[0.56099182 0.31927907],1663674142135
229,0.15269963427378608,0.15884945538295986,0.15577454482837297,[0.53999496 0.31194332],[0.56013322 0.31176746],[0.58007449 0.31476477],[0.59503257 0.31803665],[0.5750531 0.3219986],[0.55563509 0.31851009],1663674142156
230,0.14019456439726763,0.16532417171897668,0.15275936805812215,[0.53878671 0.30914223],[0.55980986 0.30990505],[0.58100194 0.31299111],[0.59592092 0.31501544],[0.57542455 0.31937686],[0.55498505 0.31581038],1663674142180
231,0.12892415028855145,0.14796865360267858,0.13844640194561503,[0.53724742 0.30716911],[0.55765074 0.30912334],[0.5787518  0.31225315],[0.59406954 0.31356922],[0.57330894 0.31793532],[0.5530625  0.31424424],1663674142201
232,0.12611111800085073,0.18573621799822118,0.15592366799953594,[0.53595191 0.30733258],[0.55563217 0.30902115],[0.57640964 0.31219995],[0.59175879 0.31380558],[0.57138556 0.31777078],[0.55151016 0.31426296],1663674142225
233,0.16015740030309597,0.14039361242350717,0.15027550636330156,[0.53201234 0.30702129],[0.5518375  0.30695346],[0.57196128 0.31008258],[0.58668786 0.31307733],[0.56634313 0.31737173],[0.54694307 0.31380171],1663674142249
234,0.18021204055364312,0.1959803719834706,0.18809620626855686,[0.52296668 0.30400437],[0.54388511 0.3008956 ],[0.56423986 0.30339539],[0.57941902 0.30729327],[0.55882227 0.31219283],[0.53883344 0.30958316],1663674142269
235,0.21256818989016293,0.2913783367521614,0.25197326332116216,[0.52180326 0.31089669],[0.54279095 0.30612156],[0.56281018 0.30890831],[0.57762724 0.3148632 ],[0.55791938 0.31974766],[0.53832662 0.31715348],1663674142289
236,0.22990164963350862,0.282952062324232,0.25642685597887027,[0.52176583 0.31563562],[0.54199696 0.30907196],[0.56172431 0.31208685],[0.5760287 0.3189089],[0.55650848 0.32333431],[0.53746063 0.32082447],1663674142310
237,0.22857566323678943,0.2662521763540667,0.2474139197954281,[0.51684821 0.31014049],[0.53841031 0.30446804],[0.55870759 0.30733058],[0.57248402 0.31312999],[0.5529874  0.31865385],[0.53322095 0.31615204],1663674142330
238,0.21481011576409048,0.2989782318750581,0.2568941738195743,[0.50937849 0.30955619],[0.52944523 0.30359969],[0.5490492  0.30594116],[0.56334102 0.31156829],[0.54398173 0.31639558],[0.52501529 0.31430066],1663674142350
239,0.21867460013680798,0.30996383683443507,0.2643192184856215,[0.50480545 0.30891767],[0.52498037 0.30294701],[0.5446474  0.30517182],[0.55881703 0.31035173],[0.539873   0.31589991],[0.52079666 0.31407422],1663674142376
240,0.22006858616809413,0.25307000860530193,0.23656929738669802,[0.50625366 0.30999136],[0.52561873 0.30387956],[0.54497868 0.30578876],[0.55981243 0.31127959],[0.54068577 0.31674761],[0.5218125  0.31505975],1663674142396
241,0.224118025744297,0.27564159965059837,0.2498798126974477,[0.5074181  0.31213152],[0.52852094 0.30565739],[0.54927772 0.30787399],[0.56427592 0.31384039],[0.54439741 0.31968182],[0.52428633 0.31765246],1663674142416
242,0.2124579191713472,0.2822683396925741,0.24736312943196065,[0.50869554 0.31090131],[0.52932948 0.30530512],[0.54935277 0.30749366],[0.564004   0.31276658],[0.54454869 0.31827247],[0.52494347 0.31616688],1663674142439
243,0.21750053408390865,0.26578427455646086,0.24164240432018474,[0.50846368 0.30946299],[0.52918881 0.30396292],[0.54932165 0.30647764],[0.56406963 0.31211904],[0.54445928 0.31758487],[0.52476782 0.31521702],1663674142467
244,0.21193422483488875,0.2533859824345767,0.23266010363473272,[0.5092479  0.30871174],[0.52925318 0.30323026],[0.54900497 0.3055498 ],[0.56372601 0.31116375],[0.54419291 0.31615168],[0.52496678 0.31387147],1663674142491
245,0.22255344825305015,0.2763752473646686,0.2494643478088594,[0.50709683 0.31061831],[0.52768153 0.30496553],[0.54770809 0.30738807],[0.56232053 0.31294069],[0.54283375 0.31864291],[0.52334827 0.31651664],1663674142509
246,0.20201745688168327,0.26577924108337464,0.23389834898252895,[0.50617701 0.31596696],[0.52643615 0.31107697],[0.54605645 0.31332177],[0.56060153 0.3185288 ],[0.54156083 0.32337475],[0.522295   0.32126915],1663674142529
247,0.20505950050070723,0.29163866969099805,0.24834908509585263,[0.50469846 0.32072383],[0.52534264 0.31556186],[0.54543161 0.31769171],[0.56025618 0.32286134],[0.54107893 0.32825291],[0.52131057 0.32620269],1663674142553
248,0.21156224936869,0.2770434105340486,0.2443028299513693,[0.50666821 0.31839952],[0.52689207 0.31230074],[0.5464434  0.31433725],[0.56113541 0.31949517],[0.5422678  0.32494894],[0.52286458 0.32322967],1663674142576
249,0.22744851620984202,0.2773469887459017,0.2523977524778719,[0.50779772 0.31436402],[0.52812839 0.30828089],[0.54798973 0.31038827],[0.5620023 0.3155522],[0.54306328 0.32166556],[0.52377015 0.31984386],1663674142597
250,0.21411898214111655,0.3019134031248183,0.25801619263296743,[0.51074541 0.30637527],[0.53130567 0.30105376],[0.55113083 0.30339563],[0.56540954 0.30878535],[0.54581994 0.31396899],[0.52652198 0.31162122],1663674142620
251,0.22191171496059067,0.2558456590619548,0.23887868701127274,[0.51659715 0.30389965],[0.53689182 0.2979266 ],[0.55663705 0.30007678],[0.57063884 0.30563954],[0.5515666  0.31107578],[0.53243065 0.30894357],1663674142638
252,0.20261456076259796,0.2553096527933151,0.22896210677795653,[0.52490759 0.3058981 ],[0.54465532 0.3005732 ],[0.56363183 0.30273178],[0.5779292  0.30792794],[0.55914813 0.31245011],[0.54046565 0.31052619],1663674142665
253,0.20322010936751594,0.2688606925529685,0.23604040096024223,[0.52349538 0.30817622],[0.54480696 0.30281568],[0.56523931 0.30543852],[0.58016235 0.31130749],[0.56023198 0.31574264],[0.54012764 0.31344149],1663674142689
254,0.213269264750626,0.2899221919262431,0.2515957283384345,[0.51526529 0.31079563],[0.53622729 0.30585781],[0.55633932 0.3086108 ],[0.57068121 0.31421244],[0.55138254 0.31924129],[0.53165823 0.31690264],1663674142715
255,0.22552819203756547,0.2847179569529229,0.2551230744952442,[0.50772339 0.3113009 ],[0.52825165 0.30550128],[0.54796183 0.30796832],[0.56202483 0.31339559],[0.54315567 0.3190982 ],[0.52393812 0.317114  ],1663674142735
256,0.22143384900150076,0.3014018572962346,0.2614178531488677,[0.50585651 0.3084819 ],[0.52713323 0.3022005 ],[0.54749882 0.304225  ],[0.56148612 0.30948791],[0.54225028 0.31535652],[0.52234054 0.31356499],1663674142755
257,0.2202503188496698,0.28498979616050213,0.252620057505086,[0.5082373  0.30801472],[0.5279969  0.30180499],[0.54735416 0.30342495],[0.56166255 0.30842322],[0.54333079 0.31440169],[0.52438861 0.31308565],1663674142779
258,0.22267607081947033,0.2912751140588975,0.2569755924391839,[0.51413804 0.30644029],[0.53444648 0.30036962],[0.55414343 0.30262876],[0.56851792 0.30842543],[0.54970556 0.31386745],[0.53036636 0.31181529],1663674142801
259,0.21396810076577613,0.2841771946272514,0.24907264769651377,[0.51602465 0.30402899],[0.53626478 0.29800379],[0.55596125 0.30002376],[0.57052964 0.30571085],[0.55188501 0.31080842],[0.53246504 0.30918211],1663674142820
260,0.2275481499207329,0.27893157813487823,0.2532398640278056,[0.51392078 0.29541937],[0.53427178 0.28958806],[0.55402339 0.29189715],[0.56779754 0.29742724],[0.54833436 0.3028937 ],[0.52933806 0.30069688],1663674142844
261,0.2300937897185848,0.31527741314903424,0.2726856014338095,[0.51049972 0.28898934],[0.53011626 0.28328794],[0.54884487 0.28597617],[0.56233829 0.29168007],[0.54323363 0.29647991],[0.52527845 0.29424658],1663674142867
262,0.2076894256832663,0.2904078463115241,0.24904863599739518,[0.50396925 0.28813925],[0.52215916 0.28253382],[0.54061776 0.28446132],[0.55496198 0.28976116],[0.53611642 0.29401731],[0.51846266 0.29249924],1663674142889
263,0.22322241813810118,0.31380252354743376,0.26851247084276747,[0.49875763 0.28949466],[0.51840872 0.28404585],[0.53769225 0.28613397],[0.5520705 0.2915327],[0.53225148 0.29696104],[0.51365817 0.29473954],1663674142908
264,0.20760362114708342,0.2948754382656343,0.2512395297063589,[0.49070507 0.289976  ],[0.50872993 0.28464383],[0.52720213 0.2861681 ],[0.54198343 0.29081267],[0.52279067 0.29595071],[0.50497586 0.29451689],1663674142929
265,0.20912957264023643,0.2826303948009753,0.24587998372060588,[0.48464051 0.29192102],[0.50336462 0.28540242],[0.5226264  0.28640503],[0.53784883 0.29093245],[0.51876318 0.29684183],[0.50008583 0.29603836],1663674142950
266,0.20914666973098892,0.2484820258005317,0.22881434776576032,[0.48963958 0.29731047],[0.5081529  0.29121262],[0.52699691 0.2923173 ],[0.54193759 0.29659495],[0.52303427 0.30247301],[0.50479406 0.30166262],1663674142982
267,0.20717371244158037,0.28503416402060366,0.246103938231092,[0.49254304 0.29866314],[0.51173723 0.29275894],[0.53097689 0.2938157 ],[0.54599416 0.29815423],[0.52711451 0.30422664],[0.50842959 0.30329603],1663674143009
268,0.21911038639330838,0.24963746739017825,0.2343739268917433,[0.49410188 0.29268351],[0.51362884 0.28616384],[0.53297496 0.28718388],[0.54809809 0.29165092],[0.52923    0.29830551],[0.51025987 0.29760969],1663674143031
269,0.23029669774751302,0.25716490017465965,0.24373079896108635,[0.4955188  0.28570014],[0.51473546 0.27937135],[0.53329444 0.28119522],[0.54797131 0.28642696],[0.52864736 0.29228678],[0.51049078 0.2907407 ],1663674143054
270,0.22396481158660633,0.283840152503773,0.25390248204518967,[0.49452776 0.28790215],[0.51297301 0.28160912],[0.53114873 0.28295803],[0.54558718 0.28777111],[0.52684247 0.29349902],[0.5092057  0.29245806],1663674143076
271,0.21597040183236507,0.3079540072318254,0.26196220453209523,[0.49253461 0.2860027 ],[0.51086986 0.27950439],[0.52906674 0.28066134],[0.54394418 0.28556639],[0.52510464 0.29098108],[0.50732023 0.29007691],1663674143100
272,0.2133186778878145,0.27071512822590577,0.24201690305686013,[0.49122962 0.28399089],[0.50941795 0.27803096],[0.52723956 0.27888182],[0.54192406 0.28290507],[0.52335006 0.28896555],[0.50585693 0.28825372],1663674143124
273,0.2124504501749551,0.2792521402938126,0.24585129523438387,[0.49158177 0.2860083 ],[0.50938815 0.27989972],[0.52732271 0.28068471],[0.54228354 0.28482994],[0.5229547  0.29066849],[0.50561678 0.28986126],1663674143147
274,0.21626655733443947,0.2696834955600663,0.24297502644725288,[0.49199009 0.28880909],[0.5094254  0.28269798],[0.52731466 0.28360122],[0.54220968 0.28772771],[0.52334058 0.29375806],[0.50605482 0.29297963],1663674143166
275,0.18985853420251614,0.27088091640793904,0.2303697253052276,[0.48705658 0.29182982],[0.50521386 0.28570428],[0.52422285 0.28584477],[0.539882   0.28942338],[0.52068156 0.29541945],[0.50216186 0.29509154],1663674143187
276,0.20999915036709058,0.3341500729687164,0.2720746116679035,[0.47997108 0.29387707],[0.49666813 0.2865102 ],[0.51492459 0.28643051],[0.53100145 0.29011738],[0.51206654 0.29682404],[0.49439767 0.29697824],1663674143207
277,0.21886761716999364,0.2904681243616285,0.2546678707658111,[0.4766508  0.29598945],[0.49363473 0.28809458],[0.51194388 0.28777009],[0.52771205 0.29129604],[0.51016539 0.29861194],[0.49234116 0.29948011],1663674143228
278,0.20955841487308008,0.29360286426289145,0.25158063956798576,[0.47907168 0.29071212],[0.49644354 0.28336912],[0.51496619 0.28302222],[0.53087014 0.28641659],[0.51254743 0.29349661],[0.49453899 0.29423761],1663674143251
279,0.21353737409340343,0.3080415784896706,0.26078947629153704,[0.47983447 0.29178685],[0.49702913 0.28435883],[0.51500982 0.28434286],[0.53015703 0.28789371],[0.51208341 0.29457042],[0.49470511 0.29502633],1663674143274
280,0.21187822699883482,0.2833010973058219,0.24758966215232836,[0.47797072 0.29345146],[0.49512625 0.28622097],[0.51317257 0.28583115],[0.5289371  0.28924134],[0.51087481 0.29640889],[0.49327314 0.29690796],1663674143294
281,0.2010276710278187,0.27944260349063443,0.24023513725922657,[0.47596145 0.29257175],[0.4930957  0.28579614],[0.51102614 0.28552175],[0.52655184 0.28884509],[0.50887704 0.29546496],[0.49128896 0.29585764],1663674143315
282,0.21147634901579182,0.29174904528358925,0.25161269714969053,[0.47634479 0.29009026],[0.49445125 0.28240788],[0.51293403 0.28208673],[0.5284754  0.28527534],[0.51037347 0.29268134],[0.49217781 0.29341862],1663674143335
283,0.2098459159221656,0.26014383529455326,0.2349948756083594,[0.47722986 0.29348662],[0.49521139 0.28594589],[0.51396185 0.2856811 ],[0.52972788 0.28912434],[0.51145661 0.29630229],[0.49300048 0.2969217 ],1663674143358
284,0.21017267792212652,0.31485048244065794,0.2625115801813922,[0.48226613 0.29559001],[0.49929437 0.28829664],[0.51726609 0.28773621],[0.53307831 0.29090002],[0.51536196 0.29811013],[0.49767438 0.29907784],1663674143383
285,0.20662839455446236,0.3113219373486151,0.2589751659515387,[0.48659652 0.29238001],[0.50443292 0.2851449 ],[0.52286154 0.28523573],[0.53855342 0.28900221],[0.52026117 0.29549482],[0.50218225 0.29584408],1663674143403
286,0.19549242827750776,0.2570758349769578,0.22628413162723277,[0.48352212 0.29715154],[0.50133812 0.29039162],[0.51993471 0.29057822],[0.53565198 0.29437494],[0.51752746 0.300421  ],[0.4992364  0.30045244],1663674143422
287,0.21963582003806867,0.32632734734308433,0.2729815836905765,[0.48139489 0.29589444],[0.49834105 0.28857511],[0.51624167 0.28854692],[0.53196353 0.29217511],[0.5136922  0.29929835],[0.49626473 0.29960519],1663674143447
288,0.20728893405463683,0.2839906521380678,0.2456397930963523,[0.48650104 0.2838738 ],[0.50396729 0.27615735],[0.52211374 0.27591076],[0.53790319 0.2796098 ],[0.5200702  0.28623107],[0.50211728 0.28686136],1663674143468
289,0.23551125866460487,0.25085496575226784,0.24318311220843636,[0.4973239  0.27531406],[0.51408893 0.26646319],[0.53153223 0.26692057],[0.54639477 0.27176979],[0.52779722 0.27775547],[0.5110569  0.27777705],1663674143487
290,0.23098787108035024,0.3044944296507517,0.26774115036555096,[0.50314522 0.27314252],[0.52127105 0.2661503 ],[0.53922755 0.2674706 ],[0.55347872 0.27237988],[0.53435677 0.27797049],[0.51723433 0.2771115 ],1663674143506
291,0.23927216684187014,0.27598411691211105,0.25762814187699057,[0.50284237 0.27520815],[0.520836   0.26827824],[0.53855157 0.27038041],[0.55272126 0.276198  ],[0.53399879 0.28125274],[0.51700819 0.27974299],1663674143523
292,0.2426785840950464,0.3616229323724829,0.30215075823376464,[0.49989277 0.27168947],[0.51910788 0.26411253],[0.53797394 0.26607981],[0.55267435 0.27250326],[0.53284502 0.27777478],[0.51461375 0.27615184],1663674143548
293,0.24188420844698774,0.3364249074662661,0.2891545579566269,[0.4921332  0.26835003],[0.51030177 0.26036304],[0.52874035 0.26168472],[0.54410529 0.26746586],[0.5244205  0.27342853],[0.50649124 0.27240762],1663674143567
294,0.21845751682459497,0.2781838552381488,0.2483206860313719,[0.4832007  0.27652836],[0.50068271 0.26862395],[0.51912326 0.26897693],[0.53452611 0.27353492],[0.51521158 0.27957186],[0.49742678 0.27930781],1663674143588
295,0.17592139701281378,0.2825627059708814,0.2292420514918476,[0.47631511 0.28567696],[0.49389979 0.27979234],[0.5121991  0.28005454],[0.52843249 0.28308934],[0.50943059 0.28872925],[0.49114475 0.28862664],1663674143612
296,0.14654319953017306,0.2727630494271666,0.20965312447866985,[0.47071984 0.29282752],[0.48693767 0.28817421],[0.50489908 0.28778681],[0.52088243 0.28907377],[0.5024426  0.29480872],[0.48502198 0.2952224 ],1663674143632
297,0.19105302998972473,0.288133446285412,0.23959323813756836,[0.47264409 0.29764068],[0.48787108 0.29101366],[0.504888   0.29022181],[0.52042186 0.29242161],[0.50315952 0.29908836],[0.48666894 0.30026722],1663674143652
298,0.20613843627452821,0.31754903557248465,0.2618437359235064,[0.47438487 0.29156345],[0.49082941 0.28410527],[0.5083909  0.28335339],[0.52380687 0.28605184],[0.50643152 0.29315814],[0.48926124 0.29449078],1663674143671
299,0.20002326352054997,0.27612019024426715,0.23807172688240857,[0.47693777 0.28497636],[0.49410489 0.27703798],[0.51186603 0.27633652],[0.52732801 0.27966031],[0.51022196 0.2860705 ],[0.49260542 0.28732777],1663674143692
300,0.18709360820408885,0.28273480945441753,0.23491420882925318,[0.47979322 0.27436051],[0.49625021 0.26783961],[0.51335722 0.26725313],[0.52834445 0.26995155],[0.51123405 0.27606168],[0.49430808 0.27681303],1663674143712
301,0.24524247461478987,0.21746195239147792,0.2313522135031339,[0.48012811 0.2670148 ],[0.49545124 0.25831062],[0.51196164 0.25809926],[0.52660739 0.26244354],[0.50925052 0.26909763],[0.49352944 0.26972982],1663674143731
302,0.23826613632809177,0.21867378750703523,0.2284699619175635,[0.47807297 0.26714852],[0.49356526 0.25877354],[0.51026177 0.25873157],[0.52485728 0.26279154],[0.50803804 0.26933703],[0.49199349 0.27022076],1663674143749
303,0.20970298071884166,0.20773418532592267,0.20871858302238216,[0.46018541 0.2853317 ],[0.47626376 0.27767387],[0.49336642 0.27655974],[0.50886995 0.27942753],[0.49171588 0.2866587 ],[0.47494125 0.28792414],1663674143772
304,0.22351134265904032,0.27806812517990764,0.250789733919474,[0.45059466 0.29268929],[0.465473   0.28384814],[0.48244348 0.28271043],[0.49754345 0.28563023],[0.48021144 0.2930215 ],[0.46402985 0.29442331],1663674143791
305,0.20414950194310755,0.27422435733637285,0.2391869296397402,[0.44773799 0.29554367],[0.46310499 0.2869828 ],[0.48031095 0.28533643],[0.4953559  0.28730255],[0.47887582 0.29492635],[0.46231893 0.29698664],1663674143813
306,0.207415825012134,0.29727708426652566,0.2523464546393298,[0.45419854 0.30130893],[0.47151604 0.29208407],[0.49028313 0.29030287],[0.506154   0.29254249],[0.48891968 0.30098802],[0.47065333 0.30313608],1663674143834
307,0.21219325087671198,0.3410498891660459,0.27662157002137894,[0.46066225 0.30358365],[0.47758108 0.29506472],[0.49574143 0.29370955],[0.51102191 0.29647705],[0.49379838 0.30430588],[0.47618145 0.30578443],1663674143855
308,0.20469810195990262,0.3100190298549732,0.2573585659074379,[0.46723253 0.30087718],[0.4862777  0.29278442],[0.50577903 0.29157576],[0.52150214 0.29421899],[0.5038197  0.30250552],[0.48471293 0.30395573],1663674143876
309,0.1936334886962496,0.35133099916193267,0.27248224392909115,[0.46932918 0.2983478 ],[0.48747835 0.29102609],[0.50617886 0.29012275],[0.52147126 0.29254901],[0.50348943 0.29994598],[0.48510692 0.30087733],1663674143898
310,0.20358194154990222,0.27231577904764515,0.23794886029877368,[0.46862614 0.28962994],[0.48521528 0.28251472],[0.50298935 0.28153336],[0.51846015 0.28424275],[0.50113469 0.29154131],[0.48381627 0.29264909],1663674143922
311,0.20449226662966366,0.2895587355641823,0.247025501096923,[0.46427435 0.28366986],[0.48058566 0.27563822],[0.49789646 0.27492085],[0.51318455 0.27822363],[0.49528486 0.28450537],[0.47854477 0.28562501],1663674143942
312,0.19881175794987035,0.25937154499064635,0.22909165147025834,[0.46746638 0.28534731],[0.48477763 0.2768243 ],[0.50275332 0.27554289],[0.51822257 0.2784265 ],[0.50064027 0.28532159],[0.48294351 0.28702492],1663674143963
313,0.19949651997459875,0.28444967909001523,0.241973099532307,[0.47069502 0.29105118],[0.48810408 0.28364021],[0.50632793 0.28302473],[0.52127635 0.28555709],[0.50259095 0.29256523],[0.48487654 0.29316211],1663674143986
314,0.2146434914303367,0.30567383334986964,0.26015866239010316,[0.47388658 0.29878816],[0.49159384 0.29073888],[0.50973272 0.29026228],[0.52500874 0.29383898],[0.50648451 0.30081695],[0.48862916 0.30133754],1663674144012
315,0.196698185173993,0.2950606256739976,0.2458794054239953,[0.47309098 0.30397913],[0.49082741 0.29703194],[0.50921106 0.29647365],[0.52444863 0.29938689],[0.50613874 0.30627286],[0.48802641 0.30664724],1663674144035
316,0.208456144134979,0.3407526443738276,0.2746043942544033,[0.47825336 0.30849904],[0.4945277  0.30092219],[0.51232445 0.30030489],[0.52779585 0.30346638],[0.51016444 0.31038535],[0.4927614  0.31122375],1663674144055
317,0.22075082129067913,0.3244661127434447,0.27260846701706193,[0.48622179 0.30366498],[0.50482523 0.29651523],[0.52338493 0.29679587],[0.53817981 0.3005181 ],[0.51955491 0.30763936],[0.50136888 0.30746421],1663674144076
318,0.22334121205188365,0.30264678720398613,0.2629939996279349,[0.49527118 0.29833144],[0.51352251 0.29111686],[0.53206271 0.29186481],[0.54690087 0.29604787],[0.52841973 0.30268613],[0.5103882  0.30235451],1663674144096
319,0.21274484477669497,0.2721869136146758,0.24246587919568538,[0.50229752 0.29578802],[0.52042419 0.28972986],[0.5383938 0.2913245],[0.55250084 0.29619065],[0.5341751 0.3010442],[0.51660955 0.29979733],1663674144118
320,0.2204026364048553,0.2913068160849632,0.25585472624490924,[0.50541407 0.29316962],[0.52342391 0.28615257],[0.54147077 0.28769431],[0.5557074  0.29332551],[0.53716916 0.29786891],[0.51966465 0.29662117],1663674144138
321,0.2187325426430322,0.27581648306888445,0.24727451285595833,[0.50363785 0.28606448],[0.52327031 0.28026274],[0.54141533 0.28244483],[0.55512899 0.28781092],[0.53661478 0.29243875],[0.51873481 0.29077771],1663674144159
322,0.22005269476596923,0.3163870864706009,0.26821989061828505,[0.49804386 0.28223962],[0.51533979 0.27592519],[0.53262353 0.27775499],[0.54689783 0.28339812],[0.52832937 0.28747556],[0.51156282 0.2861287 ],1663674144179
323,0.22038245915382115,0.28964836389521476,0.25501541152451795,[0.4930034  0.28408417],[0.50975066 0.27754343],[0.52650225 0.27910662],[0.54056829 0.28458178],[0.52282959 0.28865516],[0.50649232 0.2877726 ],1663674144197
324,0.23888739181789975,0.31013284678465725,0.2745101193012785,[0.48842725 0.28531259],[0.50572449 0.278651  ],[0.52245575 0.28012833],[0.53597099 0.28495464],[0.51796824 0.2904011 ],[0.50174594 0.28944692],1663674144215
325,0.22723209581690448,0.27665674152211034,0.2519444186695074,[0.48792717 0.28696156],[0.50572479 0.28131256],[0.52268875 0.28322694],[0.53610277 0.28768283],[0.51758993 0.29281366],[0.50114846 0.29135743],1663674144235
326,0.22732362840048095,0.3058207401839733,0.2665721842922271,[0.48844492 0.2894083 ],[0.50644898 0.28344071],[0.5236966  0.28535879],[0.53717607 0.28992641],[0.51887667 0.29517651],[0.50213891 0.29379949],1663674144253
327,0.2119500449783799,0.2938722675279526,0.25291115625316624,[0.48920593 0.28506184],[0.50789177 0.27985847],[0.5254944  0.28171983],[0.53933233 0.28612998],[0.52061868 0.29116935],[0.5032478  0.28940946],1663674144271
328,0.2256653754544738,0.25753816988929196,0.24160177267188288,[0.48841774 0.28368029],[0.50671345 0.27745774],[0.52417725 0.27927029],[0.53789258 0.2842834 ],[0.51935208 0.28926679],[0.50225645 0.28776658],1663674144291
329,0.23117002332327527,0.2637233304162213,0.2474466768697483,[0.4861469 0.2830995],[0.50397968 0.27659601],[0.52119869 0.27829111],[0.53501862 0.28304037],[0.51645041 0.28841963],[0.49970126 0.2871725 ],1663674144309
330,0.22697945940835124,0.2478469701151808,0.23741321476176602,[0.48888618 0.28211409],[0.50774062 0.27511367],[0.52604502 0.27620059],[0.5406248 0.2810553],[0.52225554 0.28721154],[0.5040549  0.28637311],1663674144331
331,0.21626473274209992,0.3045143373766508,0.26038953505937534,[0.49110937 0.28351605],[0.50836951 0.27748138],[0.52520072 0.27880937],[0.53907287 0.28333858],[0.52142334 0.28834853],[0.50486124 0.28736302],1663674144354
332,0.17278164917817396,0.29583239247649085,0.2343070208273324,[0.49557719 0.28440768],[0.51326817 0.28081742],[0.53069729 0.28226814],[0.54498678 0.28539157],[0.52654582 0.28975785],[0.50920594 0.28830007],1663674144377
333,0.17978848194339794,0.2914516027476356,0.23562004234551676,[0.49685919 0.28580058],[0.51377022 0.28176928],[0.53068721 0.28330666],[0.54530036 0.28704414],[0.52671736 0.29106173],[0.50996715 0.28960732],1663674144400
334,0.19036634869801025,0.2881257893751605,0.23924606903658535,[0.48966256 0.28877959],[0.50763303 0.283279  ],[0.5252102  0.28417134],[0.5398097  0.28819948],[0.52167445 0.29297531],[0.50407451 0.29220212],1663674144423
335,0.1981896207414278,0.2945121493969307,0.24635088506917924,[0.48548827 0.28980887],[0.50250447 0.28389362],[0.51946163 0.28468245],[0.53369588 0.28855696],[0.51586157 0.29345608],[0.499035   0.29287845],1663674144445
336,0.20658993557258287,0.3071196270456038,0.25685478130909334,[0.48268735 0.29187024],[0.49950317 0.28546885],[0.51644737 0.2859619 ],[0.53088242 0.28986233],[0.51288301 0.29532987],[0.49616283 0.29479611],1663674144467
337,0.2046451337071526,0.29344829013075013,0.24904671191895136,[0.48032534 0.29293239],[0.4974896 0.2868571],[0.51499343 0.2872341 ],[0.52953655 0.2909345 ],[0.51124448 0.29668444],[0.49406999 0.29624516],1663674144489
338,0.20625156658003288,0.28809323220363864,0.24717239939183577,[0.48092771 0.2889125 ],[0.49930346 0.28311768],[0.51752746 0.28394398],[0.53240037 0.28790241],[0.51324326 0.29376578],[0.4952383  0.29282182],1663674144510
339,0.20234230620492893,0.2992522140678122,0.2507972601363706,[0.47959849 0.29280674],[0.49701202 0.28674078],[0.51471364 0.28712934],[0.52954239 0.29091692],[0.51142883 0.29679275],[0.4939186  0.29627085],1663674144533
