FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
50,0.19600823220546873,0.2894711514000606,0.24273969180276467,[0.46662608 0.31205565],[0.48536295 0.30520487],[0.50542551 0.30417091],[0.5217613  0.30680925],[0.50189269 0.31478572],[0.48254171 0.31534395],1663671433344
51,0.21552885567027458,0.30799848697062276,0.26176367132044864,[0.46729836 0.30886781],[0.4866302  0.30134773],[0.50713485 0.30043814],[0.52343309 0.30369514],[0.50340343 0.3123652 ],[0.48365876 0.31277025],1663671433368
52,0.2128771612947072,0.2762585624319768,0.244567861863342,[0.4692536  0.30756447],[0.48681626 0.3007527 ],[0.50576186 0.30001879],[0.52142739 0.30280691],[0.50214642 0.31087875],[0.48396686 0.31123161],1663671433388
53,0.22034326974894178,0.2858161257671355,0.2530796977580386,[0.47134411 0.30676183],[0.49075571 0.29881418],[0.51124221 0.29798844],[0.5272519  0.30129805],[0.50770468 0.31007043],[0.48794371 0.31065071],1663671433412
54,0.2219510580133398,0.2869769295721597,0.25446399379274975,[0.47578737 0.30798948],[0.4941898 0.3007431],[0.51386541 0.30020651],[0.52998811 0.3037805 ],[0.51030177 0.31206039],[0.49140745 0.31216335],1663671433438
55,0.2187592884360275,0.28998682896311917,0.25437305869957333,[0.47725922 0.31002548],[0.49591929 0.30268943],[0.51575553 0.30221474],[0.53190398 0.3059105 ],[0.51212668 0.31395134],[0.49299702 0.31400931],1663671433457
56,0.22134880596584186,0.32160496498062097,0.2714768854732314,[0.47709519 0.31071192],[0.49662128 0.30338866],[0.51710063 0.30336913],[0.53296763 0.30719069],[0.51282042 0.31531066],[0.49328825 0.31501871],1663671433479
57,0.22486858360150278,0.28148855210036483,0.2531785678509338,[0.47742903 0.3045316 ],[0.49722615 0.29669282],[0.51756787 0.29647225],[0.5333181  0.30036199],[0.51361257 0.30868098],[0.49390295 0.30860993],1663671433501
58,0.2294325698713122,0.29286275728141453,0.2611476635763634,[0.47457379 0.29847944],[0.49371025 0.29025424],[0.5140655  0.29000625],[0.52990693 0.29413947],[0.5103246  0.30241209],[0.49088761 0.30244249],1663671433519
59,0.23280658585562558,0.2771789750526973,0.2549927804541614,[0.47777846 0.2948342 ],[0.49721369 0.28660053],[0.5176211  0.28622502],[0.53376579 0.29043582],[0.5140577  0.29899248],[0.49432826 0.29916686],1663671433540
60,0.21901774352459655,0.2674704710648781,0.24324410729473733,[0.480075   0.29447207],[0.4991273 0.2864196],[0.5191946  0.28596222],[0.53549701 0.28975594],[0.51567459 0.29779452],[0.49618325 0.29807323],1663671433559
61,0.2196480718754645,0.28582953055160526,0.25273880121353487,[0.48208192 0.29402018],[0.50074017 0.28611574],[0.52042198 0.28580284],[0.53640258 0.28961208],[0.51695091 0.29735687],[0.49783882 0.29763305],1663671433585
62,0.22570087695702074,0.27858984848295004,0.2521453627199854,[0.48456153 0.29272193],[0.50386417 0.28483137],[0.52399659 0.28466591],[0.54014701 0.28864324],[0.51983249 0.29678112],[0.50032967 0.29666269],1663671433605
63,0.2283772410862296,0.28169190414209466,0.2550345726141621,[0.48641261 0.29373279],[0.50677097 0.2858296 ],[0.52728629 0.28606185],[0.54356796 0.29043281],[0.52237505 0.29844052],[0.50240177 0.29789495],1663671433626
64,0.22479310377593387,0.28829200523837445,0.25654255450715413,[0.48752546 0.29224995],[0.50593048 0.28466955],[0.52554792 0.28442761],[0.54202151 0.28865618],[0.52160472 0.29646158],[0.50256705 0.29607427],1663671433645
65,0.2236080446431462,0.269697088437114,0.2466525665401301,[0.48717976 0.29242387],[0.50464934 0.28517082],[0.52388245 0.285229  ],[0.54029477 0.28917798],[0.51980746 0.29672799],[0.50153816 0.29634428],1663671433664
66,0.22760424853671868,0.2754971529050594,0.25155070072088903,[0.48764551 0.29297355],[0.5058744  0.28555086],[0.52538174 0.28537133],[0.54168254 0.28946528],[0.52170986 0.29746312],[0.50284141 0.29717457],1663671433683
67,0.22166509736375437,0.261568051556749,0.2416165744602517,[0.4881109 0.2932224],[0.50758773 0.28570992],[0.52763265 0.28592795],[0.54376966 0.29009089],[0.52334273 0.297663  ],[0.50395757 0.29737788],1663671433703
68,0.2343528801929556,0.26999536690389236,0.252174123548424,[0.48840213 0.29262149],[0.50557053 0.28494623],[0.52433425 0.28507286],[0.54070693 0.28962946],[0.52071732 0.29702723],[0.50260347 0.29664183],1663671433723
69,0.23018320501495623,0.26964115628776975,0.249912180651363,[0.48574844 0.29100907],[0.50337213 0.28295538],[0.52247351 0.28291491],[0.53860599 0.28718483],[0.51868904 0.2947174 ],[0.50035822 0.29457387],1663671433740
70,0.23905529504794318,0.2781648688529068,0.258610081950425,[0.48591012 0.28980711],[0.50387132 0.28139228],[0.52327353 0.28146935],[0.53961605 0.28624722],[0.51939154 0.29393119],[0.5007782 0.2936905],1663671433759
71,0.23947914993430286,0.27733467042169496,0.2584069101779989,[0.48545802 0.28907359],[0.50341499 0.28074476],[0.52286446 0.28095239],[0.53912753 0.28574306],[0.51889491 0.29338762],[0.50040507 0.29308444],1663671433777
72,0.24424703631709763,0.2768549355030867,0.2605509859100922,[0.49144554 0.28844729],[0.50928271 0.28068426],[0.52883917 0.28169832],[0.54514635 0.28694537],[0.52400154 0.29410726],[0.50579709 0.29312956],1663671433800
73,0.23797655434044496,0.27108807605879065,0.25453231519961783,[0.49479938 0.28997731],[0.51302421 0.28245813],[0.53293085 0.2833693 ],[0.54877502 0.28840849],[0.52805805 0.29542947],[0.50945514 0.29463938],1663671433823
74,0.2581689099932599,0.25680454387117857,0.25748672693221925,[0.49897793 0.29207104],[0.51703572 0.28367963],[0.53704476 0.28503343],[0.55303031 0.29112577],[0.53217173 0.29819024],[0.51358819 0.29712808],1663671433842
75,0.24851936165217461,0.28448517421542036,0.2665022679337975,[0.50081944 0.28932515],[0.51891768 0.28174606],[0.53851247 0.28283566],[0.55401295 0.2881096 ],[0.5337829  0.29536834],[0.51552045 0.29434687],1663671433860
76,0.2598543577292456,0.27921215470778055,0.2695332562185131,[0.50598788 0.28810599],[0.52313089 0.27975622],[0.54255515 0.28078434],[0.55863243 0.28647715],[0.53774339 0.29375213],[0.51977831 0.29287583],1663671433878
77,0.24383692032742735,0.25709032457240927,0.2504636224499183,[0.50490546 0.28462577],[0.52260339 0.27730718],[0.54148102 0.27834091],[0.55674118 0.28380769],[0.53653771 0.2901862 ],[0.51876253 0.28914642],1663671433899
78,0.24411661933661397,0.27716509850293225,0.2606408589197731,[0.50644505 0.28164089],[0.52428776 0.27370903],[0.54384136 0.27471581],[0.55974895 0.28044173],[0.53944898 0.28696463],[0.52115148 0.28634438],1663671433920
79,0.2540397524708524,0.261410378831794,0.25772506565132325,[0.50039423 0.28174043],[0.51958317 0.27302468],[0.5394631  0.27394384],[0.55456346 0.27938992],[0.5349853  0.28696612],[0.51605505 0.28634283],1663671433943
80,0.2512757017680347,0.26661261462726277,0.2589441581976487,[0.50119293 0.28215215],[0.51825613 0.27358496],[0.53718221 0.27402058],[0.55282456 0.27901307],[0.53347903 0.286502  ],[0.51566553 0.2863    ],1663671433964
81,0.24894652348867058,0.28223421832111834,0.26559037090489446,[0.50113064 0.28264156],[0.51868814 0.27381974],[0.53794533 0.27418897],[0.55376267 0.27937663],[0.53423613 0.28680837],[0.51605481 0.28665465],1663671433984
82,0.2606947166510028,0.28045330182134176,0.27057400923617225,[0.50417668 0.28202432],[0.52138484 0.27323484],[0.54024309 0.27392757],[0.55531442 0.27889854],[0.53638995 0.2866784 ],[0.51870763 0.28635666],1663671434007
83,0.2588717552035336,0.27324989683618855,0.2660608260198611,[0.50597966 0.28266796],[0.52319914 0.27374491],[0.54192066 0.27441174],[0.55721611 0.279762  ],[0.538041   0.28711319],[0.52030075 0.2867142 ],1663671434025
84,0.2507942880285539,0.2937116137291853,0.2722529508788696,[0.50568485 0.28502491],[0.52273077 0.27691853],[0.54134321 0.27752241],[0.55681354 0.28268293],[0.53731966 0.2898064 ],[0.51977938 0.28931844],1663671434045
85,0.2566420371091428,0.29446938640814735,0.27555571175864507,[0.50582349 0.28340358],[0.5228039  0.27455279],[0.54157996 0.27533075],[0.55688924 0.28058875],[0.53755176 0.28779671],[0.51995796 0.28739154],1663671434064
86,0.25289096015806384,0.27658354241679106,0.2647372512874274,[0.50683212 0.28287238],[0.52403188 0.27449584],[0.54285347 0.27520365],[0.55820739 0.28023165],[0.53917646 0.28760797],[0.52156454 0.28734219],1663671434085
87,0.26232591601422034,0.26964390851010905,0.2659849122621647,[0.51124245 0.28345069],[0.52886838 0.27479929],[0.54792744 0.27573922],[0.56312352 0.28113475],[0.54406232 0.28870344],[0.52618903 0.28825358],1663671434105
88,0.260539645613074,0.27472133926066145,0.26763049243686776,[0.51326549 0.28413627],[0.53109032 0.27581793],[0.54986471 0.27699065],[0.56457055 0.28227848],[0.54580116 0.28959563],[0.52813256 0.28899786],1663671434122
89,0.265383370074479,0.2901861767008044,0.2777847733876417,[0.51299733 0.28494805],[0.53055286 0.27619946],[0.54949212 0.27709329],[0.56481832 0.28263676],[0.54462487 0.29010651],[0.52691829 0.28934479],1663671434144
90,0.26408338773319506,0.2650515590205834,0.26456747337688924,[0.51111782 0.28359053],[0.52868003 0.27487573],[0.5474813  0.27592397],[0.562415   0.28120255],[0.54250413 0.28865862],[0.52494836 0.28779778],1663671434164
91,0.26721965685398164,0.2779693211485575,0.2725944890012696,[0.50841141 0.28262097],[0.52537984 0.27364746],[0.54389936 0.27464351],[0.55901724 0.28008005],[0.53925902 0.28744975],[0.52200699 0.28667676],1663671434185
92,0.2618734362102229,0.29055553571086057,0.27621448596054177,[0.50609219 0.28399831],[0.52289033 0.27535921],[0.54097885 0.27625763],[0.5562309  0.28166637],[0.53711033 0.28875595],[0.51998609 0.28824094],1663671434206
93,0.2569641454532298,0.2819487612491725,0.26945645335120116,[0.5034709  0.28579035],[0.52119607 0.27728945],[0.54052663 0.27804539],[0.55630618 0.28357756],[0.53642648 0.29103097],[0.51828527 0.29053319],1663671434225
94,0.2614028398553443,0.3033385225119089,0.2823706811836266,[0.49905217 0.28788114],[0.51678854 0.27876964],[0.53575987 0.27902877],[0.551413   0.28401411],[0.53204823 0.29234493],[0.51399839 0.29210624],1663671434245
95,0.2618667228882297,0.3024943477856222,0.28218053533692594,[0.5009619  0.28855824],[0.51794344 0.27923512],[0.53618771 0.27921447],[0.55156261 0.28377035],[0.53301364 0.29221007],[0.51538146 0.29222697],1663671434268
96,0.2473788938745841,0.2923595962687,0.26986924507164206,[0.50021857 0.28757033],[0.51723319 0.27845293],[0.5364306  0.27880597],[0.55240214 0.28391397],[0.53257477 0.29115748],[0.51472342 0.29114941],1663671434288
97,0.2353667537000644,0.31675441805217297,0.2760605858761187,[0.50012326 0.28986639],[0.51741225 0.2816582 ],[0.53609991 0.28236181],[0.55177039 0.2875922 ],[0.53211701 0.2938692 ],[0.51434404 0.29342312],1663671434308
98,0.22822665426102387,0.2667360256991302,0.24748133998007704,[0.49943519 0.29202744],[0.51779717 0.2842209 ],[0.53695124 0.28522557],[0.55247378 0.29037598],[0.53299546 0.29654908],[0.51455909 0.29601112],1663671434327
99,0.22469867128640983,0.2770350341590819,0.2508668527227459,[0.50009125 0.29373881],[0.51869857 0.28590029],[0.53818679 0.28686342],[0.55419195 0.29252282],[0.5340566 0.2983436],[0.51524872 0.29751718],1663671434349
100,0.22445657495094393,0.2565890433471417,0.24052280914904284,[0.50024718 0.29443118],[0.51927876 0.28678143],[0.5389334  0.28778288],[0.55461973 0.2930643 ],[0.53441244 0.29919228],[0.51543295 0.29830018],1663671434369
101,0.22758951638750935,0.28417136288750156,0.25588043963750545,[0.49925506 0.29237893],[0.5176546  0.28491977],[0.53673351 0.28586578],[0.55226481 0.29086298],[0.53225249 0.29712009],[0.51391792 0.29634967],1663671434387
102,0.22002435528809328,0.23179130726291247,0.22590783127550287,[0.49696028 0.29160085],[0.51590627 0.28394395],[0.53536105 0.28498584],[0.55096644 0.29023862],[0.53104812 0.29604098],[0.51233065 0.2953006 ],1663671434408
103,0.21845056211955138,0.2320532396502397,0.22525190088489555,[0.49308193 0.29134569],[0.51263762 0.28377491],[0.53267276 0.28482649],[0.54835629 0.29020628],[0.52819622 0.29606229],[0.50899714 0.29527214],1663671434428
104,0.21594232425616075,0.24099681352211078,0.22846956888913578,[0.4875356  0.29581243],[0.50659204 0.28839916],[0.52661431 0.28929764],[0.54288083 0.29454437],[0.52213639 0.30051261],[0.50294745 0.29965705],1663671434446
105,0.21946393287212407,0.23685636968188647,0.22816015127700529,[0.48421049 0.29695082],[0.50243694 0.2891897 ],[0.52188146 0.28997582],[0.53796357 0.29518837],[0.51775771 0.30111054],[0.49922487 0.30047405],1663671434464
106,0.2076224771371228,0.22826263915951467,0.21794255814831875,[0.47968331 0.29776183],[0.49810755 0.29092687],[0.5175218  0.29128954],[0.5332883  0.29521355],[0.51339918 0.30180237],[0.49486873 0.30143094],1663671434482
107,0.21481210711189314,0.25909234044675755,0.23695222377932534,[0.47546533 0.29966795],[0.49398527 0.29224747],[0.51361024 0.29219121],[0.52952099 0.29606569],[0.50992095 0.30336136],[0.49117598 0.30341092],1663671434502
108,0.20597669972615984,0.25411396507383743,0.23004533239999864,[0.47238222 0.29922298],[0.49072719 0.29175138],[0.51045531 0.29128355],[0.52666384 0.29464829],[0.50684524 0.30208248],[0.4879581  0.30245334],1663671434522
109,0.18861216256753216,0.25118930686257346,0.2199007347150528,[0.47502258 0.29812634],[0.49355155 0.29212555],[0.51299161 0.29180247],[0.52923727 0.29479918],[0.5095492  0.30174178],[0.4906092  0.30165255],1663671434539
110,0.19452857372694324,0.2157267031305632,0.2051276384287532,[0.47714105 0.29850566],[0.49528384 0.29242039],[0.51456416 0.29202366],[0.53081524 0.29474461],[0.51139265 0.30221999],[0.49260542 0.30231979],1663671434558
111,0.20197231991445472,0.2391917047807428,0.22058201234759878,[0.47825402 0.30075288],[0.49620777 0.2944966 ],[0.51523149 0.2941055 ],[0.53148526 0.29722521],[0.51265377 0.30469397],[0.49402153 0.30492175],1663671434583
112,0.2056018636927808,0.23141561053139872,0.21850873711208976,[0.48153013 0.30362311],[0.50025892 0.29719868],[0.51924849 0.29732913],[0.53525138 0.30112818],[0.5152123  0.30785793],[0.49658588 0.30739558],1663671434605
113,0.18170865069982817,0.23839535223684952,0.21005200146833886,[0.47901323 0.30421022],[0.49794623 0.2993243 ],[0.51745659 0.2996369 ],[0.53339326 0.30248773],[0.51344657 0.30893761],[0.49453062 0.30834341],1663671434626
114,0.21901397159485653,0.2606073219630434,0.23981064677894998,[0.47655991 0.30610174],[0.49485099 0.29956532],[0.51395804 0.29963771],[0.52987367 0.30337733],[0.50988847 0.3109301 ],[0.49152517 0.31044856],1663671434646
115,0.2163542639966395,0.2590964457060981,0.2377253548513688,[0.47455531 0.30676901],[0.49277872 0.30029511],[0.51183558 0.3003251 ],[0.52772915 0.30396181],[0.50797582 0.31145334],[0.48967361 0.31112081],1663671434666
116,0.2204606114700109,0.2806895197684545,0.2505750656192327,[0.47517148 0.30852506],[0.49395332 0.30215776],[0.51331532 0.30241379],[0.52926242 0.30618346],[0.50898641 0.31392351],[0.4902671  0.31313044],1663671434686
117,0.22066339267465662,0.23501633538100575,0.22783986402783118,[0.47583777 0.30711186],[0.49566883 0.30052435],[0.51586765 0.30083838],[0.53198594 0.30483562],[0.51145405 0.31273955],[0.49175727 0.31198189],1663671434706
118,0.22220710362091664,0.2568003291181772,0.23950371636954693,[0.47701231 0.30416599],[0.49615937 0.29767838],[0.51587492 0.29797298],[0.5319019  0.30182159],[0.5113067  0.30968446],[0.49226278 0.30886418],1663671434729
119,0.2108033375783551,0.26518048697460733,0.2379919122764812,[0.47826716 0.300239  ],[0.49886844 0.2941094 ],[0.51943338 0.29469991],[0.53518695 0.29862347],[0.51425678 0.30592793],[0.4943395  0.30483603],1663671434749
120,0.21258704532368183,0.25854638754595266,0.23556671643481725,[0.48000503 0.30083838],[0.49880165 0.29514304],[0.51838315 0.29603574],[0.53410488 0.30001763],[0.51386893 0.30693248],[0.49501854 0.30569509],1663671434769
121,0.2203687524741367,0.2603308965247958,0.24034982449946624,[0.48092666 0.30361709],[0.5006333  0.29715392],[0.52074593 0.29787031],[0.5365541  0.30226567],[0.51585805 0.30945742],[0.49644113 0.30834281],1663671434793
122,0.21690815839123315,0.26204221273470263,0.23947518556296787,[0.48002753 0.30603251],[0.49896619 0.29997504],[0.51865518 0.30047959],[0.53465861 0.30451444],[0.51407099 0.3118099 ],[0.49518722 0.31082207],1663671434813
