FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.22075023372012173,0.2802061355010716,0.2504781846105967,[0.46874988 0.30586779],[0.48649198 0.29871145],[0.50530064 0.29832906],[0.52036566 0.30127409],[0.50171369 0.30929214],[0.48353213 0.30966198],1663673653162
20,0.2222893021129935,0.27744294701507755,0.2498661245640355,[0.47178841 0.30701983],[0.49114993 0.29970568],[0.5105474  0.29982716],[0.52557284 0.30351827],[0.50666404 0.31118301],[0.48770997 0.31116086],1663673653181
21,0.21231114620403052,0.20871124843829394,0.21051119732116225,[0.47211722 0.30644268],[0.49056044 0.30004781],[0.50953507 0.30077136],[0.52466309 0.30438006],[0.50455278 0.31093431],[0.48639494 0.3102403 ],1663673653200
22,0.23448300181915935,0.25855067622511946,0.2465168390221394,[0.4712705  0.30957791],[0.48879319 0.30231175],[0.50726819 0.30295262],[0.52222049 0.30720434],[0.50263143 0.314069  ],[0.48516175 0.31361794],1663673653219
23,0.23712046676340673,0.2749211453482863,0.25602080605584654,[0.47065145 0.31560662],[0.4884077 0.3079907],[0.50714761 0.30875546],[0.52182555 0.31313083],[0.50234604 0.32001102],[0.48470229 0.31946766],1663673653240
24,0.23564507937948148,0.2585898591815111,0.2471174692804963,[0.47323105 0.31682259],[0.49122089 0.3094455 ],[0.5096969  0.31001461],[0.52428019 0.31422061],[0.50494808 0.32123375],[0.48733091 0.32069957],1663673653260
25,0.23046300246659096,0.26169923703773,0.2460811197521605,[0.47573549 0.31803125],[0.49449724 0.31099969],[0.51387286 0.31189787],[0.52872914 0.3164261 ],[0.5086143  0.32315776],[0.49015886 0.32219881],1663673653280
26,0.23289377857550458,0.25939389263970014,0.24614383560760236,[0.4761861  0.31771833],[0.49388707 0.31060818],[0.51253724 0.31151742],[0.52746326 0.31585008],[0.50739938 0.32250023],[0.48991743 0.32169381],1663673653300
27,0.22101682085227634,0.23761702822454717,0.22931692453841174,[0.47752833 0.31488216],[0.49494043 0.30856642],[0.51368219 0.30961603],[0.52835035 0.31358841],[0.50876111 0.31985411],[0.49125218 0.31904948],1663673653319
28,0.24071931738311309,0.2467523791014562,0.24373584824228464,[0.48211768 0.31435126],[0.50095701 0.30608535],[0.52025729 0.30727986],[0.53494751 0.31277427],[0.51480782 0.31882474],[0.49645776 0.31793946],1663673653342
29,0.21203944645813472,0.22402485485523757,0.21803215065668613,[0.48256764 0.31151256],[0.50072432 0.3056078 ],[0.51980793 0.30678052],[0.53485864 0.31113642],[0.51491022 0.31692636],[0.49684146 0.31580341],1663673653363
30,0.242389568931549,0.22661628832055009,0.23450292862604954,[0.48382685 0.31208682],[0.50233483 0.30542102],[0.52107573 0.30710977],[0.5355221  0.31231752],[0.51547551 0.31847376],[0.49756253 0.31685731],1663673653382
31,0.22865549837199065,0.2577752378583074,0.24321536811514904,[0.47797966 0.31431207],[0.49721369 0.30686623],[0.517088   0.30825108],[0.53215122 0.31358683],[0.51180989 0.31955105],[0.49299321 0.3184233 ],1663673653404
32,0.22901476445430674,0.29031718689150554,0.25966597567290617,[0.47261822 0.31797218],[0.49018112 0.31082946],[0.50893754 0.31234527],[0.52388847 0.31770843],[0.50383818 0.32305038],[0.4861939  0.32175034],1663673653424
33,0.23709348928012897,0.24039191768525783,0.23874270348269339,[0.46768919 0.31881958],[0.48665139 0.31092411],[0.50654697 0.31210947],[0.52132148 0.31718796],[0.50076419 0.32361484],[0.48215398 0.32265839],1663673653445
34,0.22790340276135865,0.24815899845907122,0.23803120061021493,[0.46323389 0.32189789],[0.48216641 0.31454989],[0.50189447 0.31559786],[0.51694441 0.32028872],[0.49680167 0.32691896],[0.47808003 0.32591641],1663673653467
35,0.2345644434396567,0.24870458038622997,0.24163451191294333,[0.45896521 0.32191923],[0.47763157 0.31411326],[0.49688452 0.31454706],[0.51156408 0.31872436],[0.49160114 0.3259393 ],[0.47335511 0.32550007],1663673653485
36,0.23840652626024836,0.2913243215325805,0.26486542389641443,[0.45866787 0.32009774],[0.47632587 0.31227839],[0.49471211 0.31250405],[0.50933051 0.3163943 ],[0.48987162 0.32382172],[0.47241694 0.32353047],1663673653506
37,0.24301867962710685,0.2607666124536346,0.2518926460403707,[0.45859331 0.31902742],[0.47675249 0.31077957],[0.49574673 0.31085727],[0.51047379 0.31462824],[0.49116254 0.32280877],[0.4732002  0.32277027],1663673653527
38,0.228100329425764,0.27098047225113475,0.24954040083844936,[0.45892087 0.31537285],[0.47816396 0.30749804],[0.49768806 0.30743021],[0.51319075 0.31127241],[0.49370089 0.31929395],[0.47473362 0.31932324],1663673653549
39,0.24955011341735608,0.24691467688594196,0.24823239515164902,[0.45579267 0.3133806 ],[0.47476915 0.30482447],[0.49404863 0.30496821],[0.50944459 0.30927989],[0.48952401 0.31773001],[0.47097421 0.31758788],1663673653569
40,0.22872218236581202,0.26406411764449245,0.24639315000515222,[0.45453101 0.31294766],[0.47260028 0.30496892],[0.49149162 0.30489415],[0.50720102 0.30881235],[0.48755762 0.31641641],[0.4694891  0.31655073],1663673653589
41,0.23860981655606975,0.23062132506489239,0.23461557081048107,[0.45419335 0.31204733],[0.47282177 0.30411652],[0.49203873 0.30413967],[0.50805432 0.30837834],[0.48834041 0.31659576],[0.46971461 0.31650227],1663673653612
42,0.22436450830536803,0.23340941370088225,0.22888696100312514,[0.45219332 0.31291085],[0.47069317 0.30552971],[0.48951709 0.30547619],[0.50477314 0.30934486],[0.48557884 0.31675613],[0.46741503 0.31676173],1663673653635
43,0.23721059997190835,0.24407963693703882,0.2406451184544736,[0.4518798 0.3127574],[0.47032452 0.30455643],[0.48936772 0.30422276],[0.50496662 0.30816096],[0.48567146 0.31641412],[0.46737653 0.31674537],1663673653658
44,0.2313684228229175,0.2424324766325251,0.23690044972772129,[0.45390448 0.3141346 ],[0.47237429 0.3064889 ],[0.491166   0.30634925],[0.50663501 0.31013176],[0.48725945 0.31807274],[0.46909297 0.31814933],1663673653680
45,0.22458106487313678,0.21975340516935868,0.22216723502124774,[0.45538938 0.31377473],[0.47425023 0.30613157],[0.49345061 0.30605793],[0.50867528 0.30968425],[0.48944122 0.31742325],[0.47102088 0.31763968],1663673653700
46,0.22753398876289377,0.24722785019123053,0.23738091947706214,[0.45500377 0.31453073],[0.47249079 0.30654547],[0.49089828 0.30628085],[0.50641274 0.31011245],[0.48673549 0.31746644],[0.46914652 0.31759626],1663673653718
47,0.22267959362755274,0.2614869591424828,0.24208327638501778,[0.45522499 0.31164119],[0.47365227 0.30429336],[0.49263665 0.30371183],[0.50848526 0.30697829],[0.4894391  0.31533051],[0.47097275 0.31574407],1663673653740
48,0.22943295878414627,0.24055969731410964,0.23499632804912796,[0.45486569 0.31236827],[0.47301599 0.30429685],[0.49166593 0.30398369],[0.50706899 0.30759391],[0.48805088 0.31550351],[0.47003546 0.31590074],1663673653760
49,0.19600660505610645,0.25513028207563093,0.2255684435658687,[0.45939001 0.3118518 ],[0.47720826 0.30515409],[0.49625519 0.30429626],[0.51240849 0.30686358],[0.49339792 0.31444186],[0.47481439 0.31520849],1663673653782
50,0.18771847577663914,0.2686819783991349,0.228200227087887,[0.46470499 0.31050199],[0.48247668 0.30418271],[0.5016793  0.30347571],[0.51802975 0.30601588],[0.49854875 0.3131904 ],[0.4798333  0.31370685],1663673653800
51,0.19795824701789108,0.2492162566873269,0.22358725185260897,[0.46818802 0.30978948],[0.48657745 0.3037408 ],[0.50608641 0.3033461 ],[0.52206087 0.30614173],[0.50243223 0.31363016],[0.48343748 0.31372258],1663673653818
52,0.21392696544506914,0.2699141631997078,0.24192056432238845,[0.46775249 0.30926076],[0.4870702  0.30312553],[0.50703788 0.30332702],[0.52215433 0.30649298],[0.50187439 0.31412968],[0.48279509 0.31362113],1663673653841
53,0.2160751670197587,0.22214086199274674,0.21910801450625272,[0.46925139 0.31110108],[0.48706207 0.30498749],[0.50566858 0.30502132],[0.52100492 0.30851108],[0.50140858 0.31570008],[0.48349145 0.31528202],1663673653860
54,0.20009635562086958,0.2275330245172652,0.2138146900690674,[0.46921614 0.3091251 ],[0.48560321 0.30310401],[0.50414455 0.30336452],[0.51973933 0.305859  ],[0.50009423 0.31277761],[0.48269117 0.31268495],1663673653880
55,0.19201389104055566,0.2542046647264155,0.22310927788348558,[0.47001284 0.30897593],[0.48752725 0.30348828],[0.50680882 0.30333531],[0.52265292 0.30555034],[0.50269306 0.31291071],[0.48433352 0.31279087],1663673653899
56,0.19857974520248517,0.2538871319876351,0.22623343859506012,[0.46954012 0.30874658],[0.48759541 0.30352849],[0.50679249 0.3038947 ],[0.52198023 0.30633503],[0.50196236 0.31343919],[0.4836677  0.31288993],1663673653917
57,0.21268754328165235,0.2569071832022229,0.23479736324193762,[0.47108012 0.30900407],[0.48940432 0.30316174],[0.50841457 0.30332845],[0.52363127 0.30638143],[0.50387895 0.31383929],[0.48554805 0.31339324],1663673653945
58,0.22072521702575618,0.2116905123462634,0.21620786468600978,[0.46869814 0.31089637],[0.48697731 0.30455136],[0.50580078 0.30502352],[0.52109271 0.30861112],[0.50123221 0.31588992],[0.4832454  0.31528497],1663673653966
59,0.2216415400215847,0.26317350153642705,0.24240752077900588,[0.46518496 0.31345454],[0.48395064 0.30617592],[0.50293797 0.30627584],[0.51826686 0.31022137],[0.49865195 0.31741562],[0.48035607 0.31724495],1663673653986
60,0.2253011825376176,0.27246503982557174,0.24888311118159467,[0.46095252 0.31408215],[0.47895646 0.3068364 ],[0.49756977 0.30700642],[0.51294047 0.31091356],[0.49357188 0.31816214],[0.47580248 0.31801903],1663673654006
61,0.23590834086502283,0.2817397695932743,0.25882405522914853,[0.45747757 0.31588179],[0.47578603 0.30833381],[0.49456397 0.30833697],[0.50954264 0.31206903],[0.49043047 0.3201583 ],[0.47255218 0.32000175],1663673654026
62,0.20952681403892404,0.25648268517689404,0.23300474960790904,[0.45342726 0.3153103 ],[0.47149014 0.30931276],[0.49002919 0.30944359],[0.50515038 0.31226373],[0.48586056 0.31971753],[0.46815339 0.3194001 ],1663673654047
63,0.22220850427267694,0.26407063513519835,0.24313956970393763,[0.45041087 0.31928128],[0.46699208 0.31234455],[0.48509315 0.3120918 ],[0.50046635 0.31524369],[0.48129472 0.32277933],[0.464075   0.32292509],1663673654068
64,0.21977795503119482,0.2698372559258244,0.2448076054785096,[0.44454706 0.32426822],[0.46084452 0.31651253],[0.47898483 0.31632107],[0.49458557 0.3197155 ],[0.47567692 0.32683897],[0.45832062 0.32728046],1663673654087
65,0.23273336910536818,0.30451664751385876,0.26862500830961344,[0.44025031 0.32738176],[0.45765746 0.31933123],[0.47598925 0.31892866],[0.49066517 0.32218304],[0.47228    0.33019301],[0.45480722 0.33071125],1663673654108
66,0.24991703148351224,0.27119199548947104,0.2605545134864916,[0.43785706 0.33127373],[0.45409214 0.322676  ],[0.47182453 0.32265803],[0.48649013 0.32635963],[0.4680998  0.33428895],[0.45145151 0.33460674],1663673654131
67,0.23011030016172618,0.3286030111085288,0.27935665563512746,[0.43011922 0.33500797],[0.4455446  0.32659274],[0.46282423 0.32654339],[0.4777317  0.33021623],[0.45974058 0.3369796 ],[0.44336402 0.33751795],1663673654154
68,0.24469541874545297,0.3440611134448586,0.2943782660951558,[0.42463839 0.33513761],[0.43984273 0.32548416],[0.4573395 0.3253715],[0.47216046 0.32942536],[0.45407099 0.33650154],[0.43775445 0.33712253],1663673654177
69,0.24576066570530417,0.26673401760159776,0.256247341653451,[0.42180887 0.33527821],[0.43716717 0.32582784],[0.45452002 0.3255854 ],[0.46883726 0.32921249],[0.4514235  0.33668762],[0.43510607 0.33742711],1663673654200
70,0.2515183306202563,0.31424930757755964,0.282883819098908,[0.42617348 0.33473355],[0.44146821 0.32577416],[0.45841295 0.32578349],[0.47233066 0.32956433],[0.45476717 0.33686134],[0.43880442 0.33716848],1663673654222
71,0.25924768021774175,0.2850510755217029,0.2721493778697223,[0.4274303  0.33447883],[0.44217038 0.32580939],[0.45897999 0.32618165],[0.47307637 0.33010969],[0.45488152 0.33735627],[0.43923765 0.33731443],1663673654243
72,0.2674301938014583,0.29153062649309336,0.27948041014727587,[0.4266209  0.33804142],[0.44094354 0.32876217],[0.45760146 0.32892624],[0.47132921 0.33303365],[0.45405492 0.34034288],[0.43857735 0.34063613],1663673654265
73,0.24469652173438197,0.3495759881097073,0.29713625492204465,[0.42940262 0.33630547],[0.44514677 0.32780933],[0.46218166 0.32785803],[0.47568497 0.33131936],[0.45845535 0.33855516],[0.44244906 0.33894086],1663673654285
74,0.2383848853090093,0.33451221368829925,0.2864485494986543,[0.4275718  0.33654803],[0.44420263 0.32826465],[0.46182367 0.3285073 ],[0.47544512 0.33204761],[0.45774499 0.33917725],[0.44111416 0.3393445 ],1663673654306
75,0.2495544403827582,0.31339959533061273,0.28147701785668544,[0.42997888 0.33457822],[0.44511586 0.32579973],[0.46216163 0.3253524 ],[0.47652826 0.32891345],[0.45878166 0.33660454],[0.4425126  0.33716109],1663673654327
76,0.2680274632705269,0.34458382934007037,0.30630564630529866,[0.43114954 0.33577403],[0.44574159 0.32607329],[0.46259981 0.32552013],[0.47670406 0.32925609],[0.45897907 0.33740687],[0.44321808 0.33805284],1663673654347
77,0.2490164879773073,0.3729049341262595,0.3109607110517834,[0.43242675 0.33523494],[0.44718966 0.32671914],[0.46407783 0.32634047],[0.47809523 0.32957935],[0.4605101  0.33727378],[0.44477516 0.33787838],1663673654367
78,0.25056658417409744,0.3372009002328046,0.29388374220345104,[0.43655816 0.33308405],[0.45160988 0.3248266 ],[0.46836075 0.32446864],[0.48247313 0.32760599],[0.46424526 0.33542055],[0.44864649 0.33591035],1663673654387
79,0.24667831428887407,0.3236825120954134,0.2851804131921437,[0.44023356 0.33046132],[0.4562386  0.32306159],[0.4734585  0.32287008],[0.48763838 0.32591859],[0.46875897 0.33391091],[0.45252207 0.33393943],1663673654404
80,0.24819791941636868,0.33126705150674496,0.28973248546155683,[0.44197699 0.33191055],[0.45785975 0.32350749],[0.47548079 0.32366994],[0.48974368 0.32748714],[0.47131398 0.33486512],[0.45489535 0.33499843],1663673654427
81,0.25287974179604067,0.3046798433541928,0.27877979257511676,[0.44495186 0.32875577],[0.45971051 0.32101977],[0.47636169 0.32073262],[0.49098557 0.32403451],[0.47252291 0.33191198],[0.45662072 0.33218414],1663673654447
82,0.2523361315689714,0.3384133380674324,0.29537473481820187,[0.44394597 0.32868576],[0.46011105 0.31996331],[0.47773474 0.31996948],[0.49209839 0.3239435 ],[0.47346634 0.33152798],[0.45691648 0.33163118],1663673654466
83,0.24439524107833596,0.3300882886347715,0.2872417648565537,[0.44573927 0.3288452 ],[0.46118081 0.32044247],[0.47840604 0.32063782],[0.49266577 0.32449055],[0.47417101 0.33133185],[0.45833051 0.33161843],1663673654487
84,0.23284220398583513,0.3354614089205145,0.28415180645317484,[0.44368589 0.3297722 ],[0.46175858 0.32191381],[0.48036304 0.3220112 ],[0.49446571 0.32565141],[0.47521454 0.33291388],[0.4576574  0.33283722],1663673654507
85,0.2350684144765371,0.3312173420222599,0.2831428782493985,[0.44211623 0.33163849],[0.45937005 0.32334831],[0.47773227 0.32370245],[0.49220985 0.32767233],[0.47324955 0.33468586],[0.45600986 0.3346197 ],1663673654529
86,0.23351246975125664,0.3025583233641302,0.26803539655769343,[0.44158581 0.33373931],[0.45920151 0.3257013 ],[0.4774197  0.32562858],[0.49192798 0.32910126],[0.47289506 0.33670324],[0.45558536 0.33677304],1663673654554
87,0.24083249072067425,0.33222126684720243,0.28652687878393834,[0.44217315 0.33493349],[0.45964113 0.32626465],[0.47799268 0.32605177],[0.49246305 0.32967559],[0.47363129 0.33757487],[0.45628828 0.3378222 ],1663673654582
88,0.24102438510072932,0.3364119224971718,0.28871815379895055,[0.44427392 0.33611131],[0.46171784 0.32771215],[0.48012456 0.32759133],[0.49470043 0.3311837 ],[0.4759056  0.33915505],[0.45855886 0.33940753],1663673654605
89,0.2262707128182526,0.3350217510884324,0.2806462319533425,[0.44406629 0.33587545],[0.46273676 0.32837582],[0.48178402 0.32842004],[0.49653006 0.33184558],[0.47700822 0.33957309],[0.45882943 0.33938226],1663673654628
90,0.2380618334567823,0.3196286512129676,0.27884524233487495,[0.44298103 0.33688593],[0.46079504 0.32817149],[0.47958425 0.32780758],[0.49423608 0.33141902],[0.47538492 0.33953491],[0.45753425 0.33980894],1663673654650
91,0.22227754952472722,0.36011873320902243,0.29119814136687483,[0.44216794 0.33306688],[0.45989704 0.32571787],[0.47813255 0.32544872],[0.49206898 0.32804775],[0.47398633 0.33588839],[0.45657989 0.33627164],1663673654671
92,0.24053955122699108,0.3269385451764664,0.28373904820172874,[0.44902554 0.32823464],[0.46664643 0.32051623],[0.48531747 0.32001719],[0.5000838  0.32313338],[0.48134112 0.33195841],[0.46356982 0.33221802],1663673654695
93,0.228426969339068,0.3278637123351876,0.2781453408371278,[0.45380622 0.3242467 ],[0.47220007 0.31720716],[0.49079669 0.31709635],[0.50526983 0.32017723],[0.48648745 0.32824561],[0.46845856 0.32822067],1663673654721
94,0.22285141097282865,0.3147276242177691,0.2687895175952989,[0.45864022 0.31926459],[0.47760358 0.31302863],[0.49662465 0.31311265],[0.51141262 0.316113  ],[0.49190858 0.32420027],[0.47342783 0.32375851],1663673654740
95,0.21082623641866807,0.2528789515547782,0.23185259398672314,[0.46197635 0.31705475],[0.48029724 0.31140026],[0.49900204 0.31211519],[0.5136885  0.31523159],[0.49400979 0.32200956],[0.47610426 0.32128322],1663673654768
96,0.22981443456070733,0.2637294896608131,0.24677196211076022,[0.46313053 0.31597117],[0.48129547 0.30943492],[0.49983424 0.30991766],[0.5149914 0.3137812],[0.49486902 0.32104552],[0.47714099 0.32034323],1663673654789
97,0.21050833015818052,0.2715851884770813,0.24104675931763092,[0.4664394  0.31463557],[0.48507905 0.30906686],[0.50412285 0.30987751],[0.51917189 0.31328544],[0.49911079 0.32004893],[0.4808827  0.31909344],1663673654812
98,0.20847543442424482,0.23654211713869633,0.22250877578147057,[0.46828356 0.31220043],[0.48711368 0.30719215],[0.50612622 0.30803227],[0.5209074  0.31104994],[0.50060099 0.31790182],[0.48245081 0.31675145],1663673654836
99,0.2332551055764752,0.2174796742570124,0.2253673899167438,[0.47124457 0.31378001],[0.48963952 0.30758303],[0.50812709 0.30867711],[0.52266598 0.31272894],[0.50261438 0.31956601],[0.4850947  0.31846052],1663673654857
100,0.21402555926605563,0.22426713458208763,0.21914634692407164,[0.476805   0.31092909],[0.49645856 0.30596459],[0.51579547 0.30705822],[0.53062618 0.31073847],[0.51012492 0.31746024],[0.49144655 0.31597063],1663673654877
101,0.2480409761393551,0.24135531025124848,0.2446981431953018,[0.4769648  0.31163996],[0.49543571 0.30516252],[0.51383811 0.30662194],[0.52804601 0.31140032],[0.50803143 0.31812569],[0.49057201 0.31662813],1663673654898
102,0.2262528530098416,0.2604505704056738,0.2433517117077577,[0.47986159 0.30851963],[0.49914148 0.30308813],[0.51870358 0.30463606],[0.53391498 0.30939582],[0.51302248 0.31580979],[0.49429789 0.31398806],1663673654917
103,0.23957640132044233,0.2590627464494948,0.24931957388496856,[0.4784742  0.31003112],[0.49609318 0.30401963],[0.51440418 0.30555323],[0.52892458 0.31007907],[0.50842881 0.31641001],[0.49131897 0.31478983],1663673654937
104,0.23402524450141537,0.2541744341178566,0.244099839309636,[0.481489   0.31067187],[0.50035644 0.30552745],[0.51889706 0.30733722],[0.53320587 0.31192896],[0.51251203 0.31805083],[0.49490601 0.315927  ],1663673654960
105,0.23162736698369324,0.2575832079678919,0.24460528747579258,[0.47627532 0.31254375],[0.49512589 0.30625781],[0.51433372 0.30790368],[0.52889782 0.31277224],[0.50820732 0.31872115],[0.49015567 0.31712079],1663673654983
106,0.2381125522285279,0.24363371458684213,0.24087313340768501,[0.47603884 0.31437325],[0.49451196 0.30706295],[0.51392311 0.30882019],[0.52899027 0.3142097 ],[0.50825626 0.32018778],[0.49015149 0.31879389],1663673655005
107,0.2378092735835557,0.23992968394872802,0.23886947876614184,[0.47829175 0.31398693],[0.49746376 0.30716607],[0.51688558 0.30904484],[0.53179651 0.31447929],[0.51047051 0.32031026],[0.4921532  0.31846535],1663673655023
108,0.21844385241864012,0.239502502963161,0.22897317769090056,[0.47915286 0.31031555],[0.49755976 0.30483493],[0.51665032 0.30621314],[0.53195155 0.31049782],[0.51129693 0.31673893],[0.49321446 0.31522086],1663673655042
109,0.22829880502276126,0.20649967508612907,0.21739924005444516,[0.48342529 0.30656087],[0.50300378 0.30118725],[0.5226211  0.30273443],[0.53734529 0.30708846],[0.51666331 0.31383321],[0.49803236 0.31213558],1663673655063
110,0.2437313439614126,0.24185544750941618,0.2427933957354144,[0.48410842 0.30658865],[0.50293934 0.30000535],[0.52196836 0.30213371],[0.53627717 0.30760491],[0.51600713 0.31349301],[0.49813485 0.31166059],1663673655083
111,0.23781866242517846,0.24183304961392516,0.2398258560195518,[0.4886378  0.30752778],[0.50765151 0.30131048],[0.52686226 0.30356687],[0.54132378 0.30902407],[0.52072269 0.31464896],[0.50257134 0.31262249],1663673655100
112,0.22975074302058787,0.25941144528012616,0.244581094150357,[0.48981652 0.30874312],[0.50896037 0.30330402],[0.52814162 0.30577058],[0.54245704 0.31102288],[0.52202052 0.31636003],[0.50385779 0.31414279],1663673655121
113,0.22514559852509503,0.25453025005731056,0.2398379242912028,[0.49288321 0.3095718 ],[0.51209378 0.30444014],[0.53133237 0.3068316 ],[0.54580718 0.31211302],[0.52504021 0.31724751],[0.50691366 0.31491947],1663673655141
114,0.22098810498836702,0.2564977421246739,0.23874292355652046,[0.49382725 0.31066376],[0.51236278 0.30573943],[0.53108037 0.30813125],[0.54556274 0.3135668 ],[0.52506608 0.3181597 ],[0.50746763 0.31582212],1663673655162
115,0.22219185164201252,0.22831611814799085,0.2252539848950017,[0.49555382 0.3103289 ],[0.51405793 0.30541164],[0.53290319 0.30771345],[0.54743409 0.31300282],[0.52684969 0.31782457],[0.50902343 0.31552884],1663673655188
116,0.2164654285729537,0.24549378354677426,0.23097960605986398,[0.49949348 0.31169525],[0.51954955 0.3071855 ],[0.53933418 0.30964905],[0.55400616 0.31521747],[0.53336984 0.32014385],[0.51449561 0.31760246],1663673655209
117,0.22524414932573866,0.23011003610064798,0.2276770927131933,[0.50270361 0.31236562],[0.52303958 0.30742389],[0.54288471 0.31029168],[0.55705947 0.31626216],[0.53614569 0.32080793],[0.51734632 0.31805465],1663673655229
118,0.21754131381971173,0.27229083307622326,0.2449160734479675,[0.50611854 0.31195271],[0.52673191 0.30743405],[0.54679936 0.31041163],[0.56106508 0.31627798],[0.54014724 0.32061872],[0.52108341 0.31779069],1663673655250
119,0.22259678568957936,0.26321952105786994,0.24290815337372465,[0.50983357 0.31323788],[0.52987695 0.30905515],[0.5493136  0.31226021],[0.56317466 0.31848979],[0.54231191 0.32225725],[0.52389342 0.3190591 ],1663673655269
120,0.239214431966651,0.24950280311731798,0.24435861754198449,[0.51579064 0.31414416],[0.53442121 0.30926135],[0.55243611 0.31260142],[0.56615114 0.31925011],[0.54582894 0.32294455],[0.52871799 0.31975585],1663673655291
121,0.21358694297166697,0.23679171709836533,0.22518933003501615,[0.51941717 0.31593114],[0.53890717 0.31304237],[0.55784756 0.31713304],[0.57155126 0.32331699],[0.55125755 0.32645813],[0.53330541 0.32259512],1663673655312
122,0.23957482815989203,0.25134936098768074,0.24546209457378637,[0.52075255 0.31655174],[0.53975159 0.31257784],[0.55764496 0.31645051],[0.57062525 0.32308108],[0.55048513 0.32643506],[0.53362656 0.32268012],1663673655332
