FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
13,0.23907607013656423,0.2025783765205693,0.22082722332856675,[0.46437317 0.28386497],[0.48115844 0.27525005],[0.49914908 0.27526793],[0.51432633 0.27955776],[0.49607831 0.2866455 ],[0.47886047 0.28722063],1663671332625
14,0.2420272402172741,0.19646915778747864,0.21924819900237635,[0.46359155 0.28204849],[0.48108527 0.27330902],[0.49942148 0.27340713],[0.51422447 0.27752179],[0.49596408 0.28500226],[0.47847378 0.28554058],1663671332644
15,0.2458655341699142,0.19921453608714473,0.22254003512852946,[0.47203338 0.28142217],[0.48863307 0.27247855],[0.50651067 0.27257821],[0.52186191 0.27708218],[0.5036419  0.28432077],[0.48652446 0.28480661],1663671332666
16,0.2391817442400201,0.18036372635280512,0.2097727352964126,[0.47379017 0.28205377],[0.49113023 0.27346236],[0.5094586  0.27371794],[0.52447897 0.27835569],[0.50620776 0.28522035],[0.48862499 0.28556493],1663671332684
17,0.22490441834223202,0.21848421900889325,0.22169431867556263,[0.47353432 0.2786527 ],[0.4915998  0.27081034],[0.51012516 0.27119789],[0.52575165 0.27580389],[0.50692487 0.2823492 ],[0.48891822 0.28242612],1663671332703
18,0.2232782395340826,0.20875106373026495,0.21601465163217376,[0.47568476 0.28489134],[0.4937723  0.27732301],[0.51221287 0.27751094],[0.52728891 0.2819033 ],[0.50842172 0.28848827],[0.49047458 0.28830791],1663671332725
19,0.22923081779464582,0.20545138190696868,0.21734109985080724,[0.47469628 0.28407401],[0.49280024 0.27611291],[0.51143211 0.27659842],[0.52694333 0.28129745],[0.50812995 0.28797761],[0.4900533  0.28793645],1663671332745
20,0.22643323923595537,0.23023424456222857,0.22833374189909197,[0.47347388 0.28503805],[0.49182993 0.27726322],[0.51046747 0.27771014],[0.52580637 0.28237984],[0.5069412  0.28899685],[0.48884475 0.28878835],1663671332764
21,0.2356413735068627,0.20993397400299574,0.22278767375492922,[0.47430241 0.28713948],[0.49240249 0.27907038],[0.51096684 0.27949962],[0.52639967 0.28433728],[0.5073064  0.29124218],[0.48927358 0.29095352],1663671332786
22,0.23261891221278122,0.20903579581082068,0.22082735401180095,[0.47498393 0.28627598],[0.49343058 0.27836126],[0.51245016 0.27913591],[0.52814257 0.28410053],[0.50858188 0.29078177],[0.49011207 0.29039261],1663671332812
23,0.22881570783970098,0.2221394557066938,0.22547758177319738,[0.4737415  0.28629273],[0.49209186 0.27887475],[0.51095384 0.27966294],[0.5262593  0.28435767],[0.50709021 0.29097471],[0.48879266 0.29051286],1663671332832
24,0.23793325131097554,0.26986248771063337,0.25389786951080445,[0.4728168  0.28885782],[0.48968071 0.28072083],[0.50783664 0.28103462],[0.52344865 0.28556752],[0.50401044 0.29252517],[0.48667821 0.29237422],1663671332853
25,0.22052662292562936,0.23433229232162497,0.22742945762362715,[0.47212473 0.28884149],[0.48997286 0.28213391],[0.50859475 0.28254503],[0.52442437 0.28698   ],[0.50465494 0.2935788 ],[0.48652208 0.29296285],1663671332873
26,0.23169060657751878,0.2566319165046851,0.24416126154110193,[0.46917325 0.28977409],[0.4867852  0.28192422],[0.50531024 0.28243586],[0.5207926 0.2869471],[0.50118893 0.29374173],[0.48343298 0.29336488],1663671332893
27,0.22624998253579034,0.2768337785246678,0.2515418805302291,[0.46685985 0.29365268],[0.48406479 0.28582811],[0.50205082 0.28572208],[0.51706344 0.28969449],[0.49840996 0.29662412],[0.48100805 0.29670027],1663671332913
28,0.23705924103894277,0.2385228526644329,0.23779104685168784,[0.46650493 0.29695031],[0.48535031 0.28793249],[0.50455105 0.28829533],[0.51992148 0.29295346],[0.50068307 0.30024567],[0.48207539 0.30034351],1663671332931
29,0.20932346918456135,0.23930741660446864,0.224315442894515,[0.46797124 0.29661775],[0.48729655 0.28895232],[0.50703406 0.28910044],[0.52286774 0.29295042],[0.50354093 0.30000445],[0.48432335 0.30014786],1663671332951
30,0.21466535019104835,0.27932774454377335,0.24699654736741083,[0.47163522 0.29921672],[0.48979637 0.29221585],[0.50850064 0.29224908],[0.52371711 0.29574928],[0.50467741 0.302912  ],[0.48660827 0.30282962],1663671332973
31,0.21107264686764415,0.26564023744295046,0.2383564421552973,[0.47488013 0.29740983],[0.49466702 0.28988189],[0.51443756 0.28966841],[0.530635   0.29352045],[0.51119274 0.30099577],[0.49157593 0.30128112],1663671332993
32,0.2269503285210225,0.2691009827304219,0.2480256556257222,[0.47492698 0.2966466 ],[0.49415451 0.28923365],[0.51337248 0.28967911],[0.52842665 0.29389748],[0.50909805 0.30120298],[0.49041653 0.3006624 ],1663671333015
33,0.20245875789110018,0.226967129068989,0.2147129434800446,[0.47265273 0.29493368],[0.4916881  0.28871822],[0.51084417 0.28937355],[0.52620524 0.29297584],[0.50634384 0.29939011],[0.48774013 0.29868233],1663671333038
34,0.19060559257598086,0.22782691879556344,0.20921625568577215,[0.47141647 0.29873872],[0.48834887 0.2937876 ],[0.50656796 0.29422587],[0.52182168 0.29702634],[0.50234079 0.30321184],[0.48506686 0.30248445],1663671333058
35,0.20591174637997783,0.2535365745303738,0.22972416045517582,[0.46918851 0.3010273 ],[0.48654383 0.29533249],[0.50527561 0.29568401],[0.52084464 0.29931694],[0.50135255 0.30592772],[0.48356131 0.30520755],1663671333081
36,0.22710999466245094,0.2581863430223416,0.24264816884239626,[0.46258548 0.30358282],[0.47935399 0.29702833],[0.49741727 0.29724443],[0.51260883 0.30063426],[0.49329734 0.30812702],[0.47631881 0.30773097],1663671333103
37,0.23639564894385828,0.27852571449113867,0.2574606817174985,[0.46202043 0.31795627],[0.48036915 0.30991173],[0.50009286 0.31037271],[0.51527643 0.31470665],[0.4949744  0.32220459],[0.476482   0.32161745],1663671333134
38,0.22607502502347346,0.29190746366975634,0.2589912443466149,[0.46502739 0.32642931],[0.48395514 0.31924561],[0.50350428 0.31958914],[0.51817942 0.32351607],[0.49881211 0.33095542],[0.48039618 0.33046681],1663671333152
39,0.21744346026867964,0.2991135536651747,0.25827850696692717,[0.46675596 0.32952589],[0.48580483 0.32254744],[0.505606   0.32309967],[0.52040029 0.32678866],[0.50090665 0.33404619],[0.48214597 0.3333939 ],1663671333173
40,0.2264140225380871,0.2951317367831936,0.26077287966064033,[0.46889144 0.3394644 ],[0.48665196 0.33170626],[0.50551468 0.33170712],[0.52051777 0.33578315],[0.50121814 0.34281462],[0.48306322 0.34266108],1663671333195
41,0.21129630021412812,0.3370550086210976,0.2741756544176129,[0.46143189 0.35258555],[0.47868285 0.34491748],[0.4965491  0.34471661],[0.51129848 0.34856439],[0.49300191 0.35468686],[0.47544745 0.35496879],1663671333218
42,0.19768801051371745,0.2770144943253453,0.23735125241953137,[0.45677415 0.3520501 ],[0.47474942 0.3441399 ],[0.49348685 0.34337586],[0.50856376 0.3466191 ],[0.49047643 0.35322803],[0.47199175 0.35405019],1663671333237
43,0.22322697135401964,0.3619024687834456,0.29256472006873263,[0.44706956 0.3559545 ],[0.46598879 0.34712711],[0.48539454 0.34655675],[0.50016606 0.35014847],[0.48199379 0.35784891],[0.46283707 0.35876107],1663671333259
44,0.22805596642218023,0.35157052969508384,0.28981324805863207,[0.44561735 0.34610695],[0.46409056 0.33691645],[0.48309436 0.33562902],[0.49824715 0.33901411],[0.48049325 0.34748036],[0.46149606 0.34872341],1663671333277
45,0.22698550780380186,0.3841749113289764,0.30558020956638915,[0.44532791 0.35019037],[0.46390733 0.34031242],[0.48329446 0.33848599],[0.49865317 0.34141153],[0.48071563 0.3505778 ],[0.46120802 0.35217953],1663671333300
46,0.24698340801999172,0.39925823044661146,0.3231208192333016,[0.44329119 0.35216251],[0.46105415 0.34126562],[0.47992826 0.34008151],[0.4943724  0.34353012],[0.47726104 0.35240054],[0.4585641  0.35401037],1663671333319
47,0.26035704724106423,0.2762080111521434,0.2682825291966038,[0.44751677 0.3414163 ],[0.4629125  0.33133617],[0.48013097 0.33025709],[0.49433553 0.33358467],[0.47752145 0.34231764],[0.46109387 0.34358013],1663671333339
48,0.2621006530227435,0.3247529383677611,0.2934267956952523,[0.4558996  0.34223658],[0.47164741 0.33272845],[0.48884451 0.33210444],[0.50276309 0.33559272],[0.48571265 0.34403026],[0.46901    0.34492797],1663671333360
49,0.2816499708863841,0.3742142780026369,0.3279321244445105,[0.44824395 0.34146434],[0.4642821  0.33095938],[0.48269293 0.32993221],[0.49709463 0.33352223],[0.47940615 0.34370106],[0.4619076  0.34447557],1663671333378
50,0.2686664160910572,0.3985040749544043,0.3335852455227307,[0.44785401 0.34565333],[0.46325961 0.33541766],[0.48114264 0.33469135],[0.49578643 0.33836877],[0.4777557  0.34740856],[0.46081185 0.34807402],1663671333398
51,0.257017748146926,0.377481072900204,0.31724941052356503,[0.44759479 0.34842515],[0.46336728 0.33787212],[0.48141208 0.33674583],[0.49598488 0.34030762],[0.479175   0.34905079],[0.46189681 0.35050192],1663671333416
52,0.22102154346162128,0.3671505088052168,0.29408602613341905,[0.44603598 0.35065049],[0.46442795 0.34155136],[0.48300657 0.33965597],[0.4965294  0.34175253],[0.47991002 0.3506428 ],[0.46146348 0.35240304],1663671333440
53,0.20665926032811727,0.355429532630348,0.2810443964792326,[0.44776818 0.34975949],[0.46560192 0.34162676],[0.48371503 0.33998513],[0.49739137 0.34211051],[0.48057598 0.35005748],[0.46271679 0.35141256],1663671333460
54,0.22578698121557098,0.362336588840255,0.29406178502791297,[0.44754237 0.34933251],[0.46631059 0.34044847],[0.48509666 0.33913735],[0.49867484 0.34211743],[0.48185065 0.35044211],[0.46332338 0.35161301],1663671333481
55,0.227304155022226,0.2942016498729601,0.2607529024475931,[0.45120272 0.34767023],[0.46850005 0.33871657],[0.48617619 0.33767849],[0.49938616 0.34056336],[0.48313677 0.34829834],[0.46573731 0.34946245],1663671333499
56,0.23322616839888488,0.3185888603614768,0.27590751438018085,[0.45755693 0.34547761],[0.47474065 0.33676091],[0.49302799 0.33591652],[0.50711423 0.33934569],[0.49022907 0.347287  ],[0.47240713 0.34810591],1663671333523
57,0.23563129057847212,0.28146176735111567,0.2585465289647939,[0.45721263 0.34436774],[0.47343266 0.33558369],[0.49039334 0.33501571],[0.50369251 0.3385019 ],[0.48787525 0.3456775 ],[0.47107351 0.34645349],1663671333543
58,0.2675715793220527,0.2917849372359082,0.27967825827898046,[0.45568851 0.34404063],[0.47366804 0.33466923],[0.49181637 0.33413023],[0.50433916 0.33743048],[0.48641673 0.3463316 ],[0.46902525 0.34673855],1663671333563
59,0.24659069417634133,0.2880909255126306,0.26734080984448594,[0.45455018 0.34175166],[0.47068071 0.33329394],[0.48769042 0.33284041],[0.50105399 0.33606777],[0.48366362 0.34378499],[0.46730858 0.34422946],1663671333584
60,0.2716858465770338,0.3193114914502565,0.2954986690136452,[0.44925416 0.33715758],[0.46650922 0.32656953],[0.48553309 0.32548681],[0.49950358 0.32893831],[0.48096243 0.33883873],[0.46308768 0.33968496],1663671333619
61,0.25363902035349284,0.36198318826201537,0.3078111043077541,[0.44850504 0.33628586],[0.46582738 0.32600486],[0.48438859 0.32500154],[0.49859542 0.32762447],[0.48104689 0.33740598],[0.46326393 0.33868855],1663671333645
62,0.2546356760847682,0.32459034296669526,0.28961300952573177,[0.45056838 0.33412403],[0.46702874 0.3241657 ],[0.48527697 0.32320875],[0.49958706 0.32615787],[0.48209515 0.33551353],[0.46475479 0.33654031],1663671333670
63,0.2632595733806535,0.35286081034428995,0.3080601918624717,[0.44286653 0.33757174],[0.4597643  0.32726738],[0.47827563 0.32630038],[0.49271715 0.32913527],[0.47516176 0.33923152],[0.45753601 0.34039941],1663671333695
64,0.2496847481961464,0.3343056030227078,0.2919951756094271,[0.44491342 0.33655661],[0.46162245 0.32659987],[0.48008806 0.32545894],[0.49468583 0.32838818],[0.47729504 0.3377336 ],[0.45986941 0.33907622],1663671333715
65,0.25779123235685714,0.31956947643677014,0.2886803543968136,[0.44350561 0.33105099],[0.46113631 0.32098973],[0.4800573  0.32013339],[0.49407971 0.32318795],[0.47631764 0.33286053],[0.45846382 0.33383793],1663671333739
66,0.22506804878203315,0.34303574172902435,0.28405189525552876,[0.44377819 0.32749742],[0.46095219 0.31938416],[0.47963545 0.31851882],[0.49424526 0.32041579],[0.47610497 0.32955882],[0.45840752 0.33044404],1663671333763
67,0.2261697991370558,0.26607364068658107,0.24612171991181842,[0.44315386 0.33010221],[0.46082744 0.32150131],[0.47923434 0.32044035],[0.49400544 0.32311291],[0.47614375 0.33178678],[0.45842043 0.33270428],1663671333786
68,0.2322585463876707,0.2973017282569459,0.2647801373223083,[0.44081759 0.3303811 ],[0.45846453 0.32175553],[0.47688803 0.32053941],[0.49109361 0.32252762],[0.4730337  0.33193403],[0.45555684 0.33299389],1663671333806
69,0.24197963314147936,0.30337650490237444,0.2726780690219269,[0.44058222 0.33065209],[0.45876455 0.3214373 ],[0.47772437 0.31999886],[0.49189863 0.32215515],[0.47345343 0.33213645],[0.45555797 0.33331829],1663671333830
70,0.24613671588899833,0.32137932730237834,0.2837580215956883,[0.44138429 0.32826179],[0.45894209 0.31855074],[0.4774361  0.31704229],[0.49218422 0.3194502 ],[0.47438478 0.32951522],[0.45664778 0.33087921],1663671333854
71,0.23352146010819694,0.3016923610212945,0.2676069105647457,[0.44274223 0.32727078],[0.4611102  0.31788051],[0.4802779  0.31654468],[0.49534193 0.31911641],[0.47719407 0.32872787],[0.45876554 0.32994717],1663671333873
72,0.24782694825035567,0.2930531763360614,0.27044006229320855,[0.44418296 0.32648355],[0.46177286 0.31744725],[0.48005491 0.31633517],[0.49442667 0.31899187],[0.47672266 0.32868043],[0.45932055 0.3295939 ],1663671333897
73,0.22970012754454117,0.32164236620570796,0.27567124687512456,[0.44524413 0.32340199],[0.46268249 0.31438607],[0.48107204 0.31289804],[0.49577758 0.31517556],[0.47855088 0.32442605],[0.46088347 0.32596737],1663671333920
74,0.22621211678047448,0.31647038284908985,0.27134124981478214,[0.44927239 0.32147068],[0.46677291 0.3130568 ],[0.48546916 0.31176046],[0.50096536 0.31440866],[0.48217362 0.32337892],[0.46430269 0.32431659],1663671333946
75,0.23841678037319108,0.3136226728019552,0.2760197265875731,[0.44885746 0.32097554],[0.46651286 0.3123664 ],[0.48536104 0.31133685],[0.50010043 0.31416428],[0.48145044 0.32336956],[0.46379104 0.32405061],1663671333970
76,0.24029595810370344,0.30087971754290727,0.27058783782330537,[0.45128939 0.32191986],[0.46842816 0.31327552],[0.48690146 0.3120636 ],[0.50179714 0.31492633],[0.48364797 0.32415271],[0.46614963 0.3250429 ],1663671333994
77,0.24860283164389693,0.29308247338917004,0.2708426525165335,[0.45053366 0.32177553],[0.46757805 0.31275907],[0.48604995 0.31168556],[0.50088471 0.31437624],[0.48243609 0.3239992 ],[0.46524331 0.32500929],1663671334019
78,0.24624336404367822,0.27790828122926037,0.2620758226364693,[0.45079219 0.3212474 ],[0.46840978 0.31194508],[0.48728898 0.3108578 ],[0.50207782 0.31391296],[0.48393884 0.32332274],[0.46615827 0.32434958],1663671334040
79,0.24272907843889954,0.2870020037342538,0.2648655410865767,[0.45274121 0.31913054],[0.47032225 0.30974078],[0.4892914  0.30859482],[0.50444674 0.31177053],[0.48602864 0.32102883],[0.46801752 0.32202539],1663671334064
80,0.24686586017587897,0.28753584049463493,0.267200850335257,[0.45305321 0.31681511],[0.46989611 0.30766204],[0.48840943 0.30682081],[0.50343806 0.3101477 ],[0.48493025 0.3190614 ],[0.46752283 0.31980023],1663671334088
81,0.24153818239556235,0.2690151480991316,0.25527666524734693,[0.45469469 0.31595102],[0.47051859 0.30700889],[0.48831308 0.30603436],[0.50320631 0.30912295],[0.485048   0.31756428],[0.46834627 0.31848764],1663671334108
82,0.2569550565573395,0.2590642413277359,0.25800964894253775,[0.4548417  0.31612048],[0.47106406 0.306559  ],[0.48951072 0.30559501],[0.50459552 0.30913541],[0.48630163 0.31824413],[0.46914548 0.31918395],1663671334128
83,0.23896303954215445,0.26808502284960023,0.25352403119587735,[0.45227796 0.315759  ],[0.46955791 0.30658472],[0.48829851 0.30534071],[0.50324297 0.30868465],[0.48497641 0.31744301],[0.46722135 0.3183969 ],1663671334151
84,0.25385595724717885,0.2708385066603875,0.2623472319537832,[0.45038205 0.315597  ],[0.46721306 0.30615893],[0.48591647 0.30517426],[0.5008058  0.30843446],[0.48232731 0.31783101],[0.46495935 0.31865931],1663671334170
85,0.24380479287962276,0.27169460336141127,0.257749698120517,[0.45141268 0.31512427],[0.46823245 0.30602276],[0.48676908 0.30498019],[0.50151581 0.30805185],[0.48320347 0.31703478],[0.46584389 0.3178868 ],1663671334189
86,0.24294998918458677,0.28394277048581534,0.263446379835201,[0.45377398 0.31627023],[0.47067043 0.30700409],[0.48908335 0.30590716],[0.50393879 0.30908528],[0.4856413  0.31791091],[0.46834436 0.31891543],1663671334211
87,0.24844337125180851,0.27529177745618066,0.2618675743539946,[0.45107204 0.31737921],[0.46899301 0.30775931],[0.48838598 0.30652502],[0.50326663 0.30985165],[0.4845233  0.31937745],[0.4663958  0.32027549],1663671334232
88,0.24189406194444243,0.28323433805731096,0.2625642000008767,[0.44827601 0.31816453],[0.46605933 0.30877221],[0.48505196 0.30755118],[0.49971163 0.31040579],[0.48167121 0.31982341],[0.46388021 0.32101586],1663671334251
89,0.24724497718618096,0.2854544607775403,0.2663497189818606,[0.44987538 0.31846616],[0.46678489 0.3089157 ],[0.48562598 0.30782956],[0.50087357 0.31104267],[0.48259777 0.3203333 ],[0.46497035 0.32140321],1663671334271
90,0.2532783019286219,0.28927092251734365,0.27127461222298277,[0.44980422 0.31719673],[0.46676427 0.30766264],[0.48547676 0.30670813],[0.50027353 0.30988488],[0.48224705 0.31929401],[0.46481293 0.32035229],1663671334294
91,0.24379618928060212,0.29517502196000783,0.269485605620305,[0.446284   0.31648111],[0.46352279 0.3067745 ],[0.482564   0.30570132],[0.49767107 0.30903152],[0.47944126 0.31806844],[0.46158135 0.31918615],1663671334314
92,0.2378487378420209,0.3036932604355882,0.27077099913880454,[0.44501305 0.31546369],[0.46255216 0.3066414 ],[0.4814209  0.30535167],[0.49616641 0.30815417],[0.47836792 0.3175309 ],[0.4604972  0.31848916],1663671334334
93,0.24273136654475716,0.2701718244240164,0.2564515954843868,[0.44292346 0.31757224],[0.45996618 0.30816174],[0.47888139 0.30696824],[0.49422908 0.31006828],[0.47560918 0.319309  ],[0.45791167 0.32039517],1663671334355
94,0.23796840452751086,0.2939912278835186,0.26597981620551475,[0.44111404 0.3181074 ],[0.45846024 0.30862573],[0.47734725 0.30716017],[0.49267781 0.31019074],[0.47449243 0.31944042],[0.45642504 0.320676  ],1663671334377
95,0.23475507300836537,0.2943636720980955,0.2645593725532304,[0.43888021 0.32105851],[0.45629823 0.31179884],[0.47536656 0.31027681],[0.49058703 0.31316224],[0.47220939 0.32243222],[0.45416501 0.3236073 ],1663671334396
96,0.23874171924425497,0.27925752686568395,0.2589996230549695,[0.43626159 0.32409871],[0.45416629 0.31439158],[0.47364402 0.31289473],[0.48917899 0.31582561],[0.47040129 0.32554573],[0.45185003 0.32668948],1663671334428
97,0.2464528274612278,0.31124924533460707,0.2788510363979174,[0.43183121 0.3252303 ],[0.4494721  0.31573579],[0.46858567 0.31451055],[0.4837212  0.31749997],[0.46577835 0.32727847],[0.4476347  0.32838932],1663671334453
98,0.24559566319673365,0.2819542869617239,0.26377497507922876,[0.43077189 0.32544404],[0.44865146 0.31608167],[0.46792635 0.31473047],[0.48297903 0.31738758],[0.46462491 0.32753813],[0.44647503 0.32861501],1663671334474
99,0.2448937713412831,0.288176724467503,0.26653524790439304,[0.43124041 0.32810959],[0.44859838 0.31839788],[0.4675943  0.31735551],[0.48252073 0.32053661],[0.4640567  0.32973066],[0.44616631 0.33067736],1663671334498
100,0.24434240731226456,0.28611430149973327,0.2652283544059989,[0.43098575 0.32899788],[0.44880581 0.31974617],[0.46781313 0.3183029 ],[0.48293602 0.3207612 ],[0.46452731 0.33102313],[0.44657451 0.33211315],1663671334523
101,0.25601764867153787,0.2843222838887775,0.27016996628015766,[0.4309333  0.33091989],[0.44881159 0.32110986],[0.46806127 0.32002664],[0.48279521 0.32293233],[0.46436501 0.33312768],[0.44636407 0.33413771],1663671334546
102,0.24186352699494937,0.27271790390438416,0.25729071544966675,[0.43264827 0.3319895 ],[0.45071796 0.32273194],[0.47014624 0.32173958],[0.48548305 0.3245824 ],[0.46645731 0.33426383],[0.44825104 0.33524236],1663671334564
103,0.22131405831970485,0.2678571778613011,0.24458561809050297,[0.4374949  0.33396938],[0.45460114 0.32648432],[0.47323382 0.3255133 ],[0.48823571 0.32785356],[0.46971124 0.33655098],[0.45216528 0.33724785],1663671334584
104,0.22280823922116846,0.2539842350939765,0.23839623715757247,[0.4402279  0.33406579],[0.45718402 0.32614285],[0.47605318 0.32525343],[0.49132332 0.32774156],[0.47253498 0.3364377 ],[0.45480675 0.3371062 ],1663671334603
105,0.2414717273246808,0.2815863831653265,0.2615290552450037,[0.44162011 0.33543459],[0.45897883 0.32660654],[0.47806048 0.32564664],[0.49326119 0.3286595 ],[0.47459361 0.33795303],[0.45646229 0.33871585],1663671334623
106,0.23291615046287456,0.2762597660755088,0.25458795826919167,[0.44420195 0.33377248],[0.462291   0.32529247],[0.48178464 0.32475799],[0.49684578 0.32792252],[0.478001   0.33669236],[0.45957854 0.33714029],1663671334643
107,0.24370253234537045,0.26133279795174025,0.25251766514855534,[0.44630995 0.33445463],[0.46420848 0.32581836],[0.48349023 0.32549107],[0.49847904 0.32887807],[0.47980705 0.33788109],[0.46146217 0.33816302],1663671334666
108,0.24299385618845779,0.2595258092244092,0.2512598327064335,[0.44855309 0.33438799],[0.46691015 0.32588512],[0.48641592 0.32565048],[0.50130343 0.32914907],[0.48277476 0.33814695],[0.46422115 0.33834425],1663671334686
109,0.23305945604364733,0.27648710640695706,0.2547732812253022,[0.44873902 0.33508861],[0.46651614 0.32753155],[0.48570392 0.32734543],[0.50030303 0.33046922],[0.4820022  0.33905572],[0.46387529 0.33908331],1663671334706
110,0.2487198450599385,0.27995038843728287,0.26433511674861065,[0.44782573 0.3366583 ],[0.46599925 0.32789278],[0.48526901 0.32785174],[0.49951914 0.3317059 ],[0.48124999 0.34026039],[0.46292144 0.34030572],1663671334729
111,0.2354932817186152,0.30759353115366833,0.2715434064361418,[0.44909436 0.34026942],[0.466903  0.3316668],[0.48591679 0.33201993],[0.5005734  0.33639222],[0.48219275 0.34359342],[0.46408373 0.34349209],1663671334749
112,0.2583022298525743,0.2981818817294279,0.2782420557910011,[0.44770908 0.33959264],[0.46550089 0.33056194],[0.48443702 0.33119956],[0.4985387 0.3356421],[0.48051906 0.34373122],[0.46261907 0.34345186],1663671334776
113,0.2558195659803683,0.31722872119679413,0.28652414358858125,[0.44792423 0.34055334],[0.46604061 0.33138168],[0.48527187 0.33200526],[0.4998461 0.3368105],[0.48134747 0.34471235],[0.4630737  0.34438235],1663671334796
114,0.2459971199369654,0.32799094496887454,0.28699403245292,[0.44529003 0.34099421],[0.46416479 0.33231747],[0.48370945 0.33281031],[0.49793446 0.33723894],[0.47943875 0.34513324],[0.4607797  0.34479088],1663671334817
115,0.24552687758354916,0.31753771301371203,0.2815322952986306,[0.44479823 0.34127897],[0.46299374 0.3325443 ],[0.48204863 0.33314943],[0.49600911 0.33755425],[0.47805691 0.34505108],[0.45994857 0.34483314],1663671334837
116,0.256831540099971,0.32424499104447796,0.2905382655722245,[0.44608226 0.34376615],[0.4641144 0.334573 ],[0.483163   0.33545911],[0.49735022 0.34014657],[0.47872165 0.34778976],[0.46077964 0.34744182],1663671334859
117,0.2563428754650128,0.2736948879259711,0.2650188816954919,[0.44768146 0.34448227],[0.46640408 0.33541226],[0.4861213  0.33602619],[0.50070512 0.34096554],[0.48115897 0.34889597],[0.46257403 0.34830633],1663671334881
118,0.2559592203963144,0.27759609338303803,0.26677765688967625,[0.44699088 0.34425491],[0.46607146 0.33538157],[0.48571426 0.3359552 ],[0.49981636 0.34068689],[0.48087016 0.34877363],[0.46217817 0.34820431],1663671334903
119,0.2585886245966036,0.2784659365322093,0.26852728056440645,[0.44547233 0.34394306],[0.46495739 0.33502626],[0.48472223 0.33546051],[0.49833867 0.33997661],[0.47957888 0.34840515],[0.46077931 0.34785199],1663671334923
120,0.24997661045870417,0.27028941734965223,0.2601330139041782,[0.44623747 0.34742269],[0.46493292 0.33843419],[0.48437804 0.33887625],[0.49833173 0.34336376],[0.47958058 0.35115653],[0.46126524 0.35084301],1663671334946
121,0.2618631299883098,0.2767624118102733,0.2693127708992915,[0.44410074 0.34696591],[0.46262842 0.33769292],[0.48221844 0.33836576],[0.49638975 0.34293571],[0.47776157 0.35138577],[0.4592655  0.35097855],1663671334966
122,0.25675139630662236,0.3191343637175737,0.287942880012098,[0.44334111 0.34604993],[0.46191049 0.3365896 ],[0.48143077 0.33698282],[0.49609023 0.34154648],[0.4773109  0.34994149],[0.45862821 0.34977475],1663671334984
