FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
17,0.1973237353018825,0.28070273316318134,0.2390132342325319,[0.55685735 0.32317975],[0.57690293 0.31977662],[0.59591216 0.3236523 ],[0.60977376 0.32942948],[0.59033936 0.33245522],[0.57175291 0.32905275],1663673831782
18,0.19537302639988546,0.25996540788907585,0.22766921714448066,[0.56257075 0.3185614 ],[0.58347762 0.31627589],[0.60294062 0.32036388],[0.61658639 0.32586798],[0.5974341  0.32943714],[0.57821667 0.32557616],1663673831805
19,0.20057349352235307,0.24779702160432995,0.2241852575633415,[0.56268948 0.31500775],[0.58373713 0.31180191],[0.60302687 0.31624427],[0.61678582 0.32257548],[0.59754759 0.32547271],[0.5784443  0.32164899],1663673831829
20,0.17456578083542718,0.2638894987201472,0.2192276397777872,[0.56117725 0.31739336],[0.58159494 0.31607932],[0.60101193 0.3203271 ],[0.61541659 0.32538909],[0.59567779 0.3282963 ],[0.57652074 0.32417172],1663673831849
21,0.1780391615317191,0.2798818626488513,0.22896051209028517,[0.55922669 0.32228166],[0.58002907 0.32069319],[0.5997746  0.32505599],[0.6141234  0.33045256],[0.59447056 0.33336613],[0.57493556 0.32918739],1663673831872
22,0.1836886615545356,0.2704280030763955,0.22705833231546552,[0.55734903 0.32930824],[0.57796466 0.32750332],[0.59760118 0.33154044],[0.61195892 0.33683777],[0.59237999 0.34021381],[0.57299906 0.33633119],1663673831899
23,0.18864726861989173,0.24895568607925547,0.21880147734957361,[0.55353111 0.33304834],[0.57478768 0.33151963],[0.59496599 0.335583  ],[0.60904747 0.34039095],[0.58896285 0.34439287],[0.56915295 0.34034133],1663673831922
24,0.19914502704138856,0.2623567858095782,0.2307509064254834,[0.55144876 0.33117801],[0.57337749 0.32818601],[0.5937264  0.33184332],[0.6073212  0.33710364],[0.58766395 0.34130102],[0.56768692 0.3377679 ],1663673831942
25,0.18635939035518959,0.2693877905848202,0.22787359047000488,[0.55924946 0.33133441],[0.58047026 0.32903072],[0.60049623 0.33276924],[0.6147179  0.33818752],[0.59473091 0.34152403],[0.57498264 0.33780465],1663673831963
26,0.16819552480352423,0.2475612313620465,0.20787837808278536,[0.56904912 0.33423451],[0.59015852 0.33460239],[0.61007535 0.33892238],[0.62424302 0.34286064],[0.60387313 0.34619892],[0.58414572 0.34160647],1663673831987
27,0.18180009708986494,0.22996394173699336,0.20588201941342915,[0.57228297 0.33449042],[0.59407538 0.33397162],[0.61402076 0.33833823],[0.62782294 0.34354594],[0.60798323 0.34674779],[0.58804482 0.34208432],1663673832010
28,0.17829844121914892,0.23216251329875903,0.205230477258954,[0.56861776 0.33063871],[0.58984935 0.32984221],[0.60957181 0.33437777],[0.62382084 0.34012416],[0.60377192 0.34264383],[0.58415145 0.33790863],1663673832029
29,0.1977544646971122,0.23911007218412697,0.21843226844061958,[0.55688602 0.33425745],[0.57762426 0.33237621],[0.59704131 0.33674914],[0.61092567 0.34272251],[0.59122235 0.34585935],[0.57202786 0.34164092],1663673832055
30,0.20457474966572736,0.2668570044900959,0.23571587707791164,[0.54172534 0.32960093],[0.56342435 0.32703012],[0.58305687 0.33120027],[0.59652251 0.33733398],[0.57688487 0.34071329],[0.55746251 0.33663246],1663673832076
31,0.175609283855978,0.2661772543943038,0.2208932691251409,[0.52530283 0.33923304],[0.54709244 0.33681023],[0.56778377 0.33984256],[0.58276236 0.34479213],[0.56232929 0.34853655],[0.54181039 0.34531519],1663673832098
32,0.2158518765315917,0.31387787547731505,0.2648648760044534,[0.51554281 0.34677947],[0.53637445 0.34226969],[0.55603319 0.344843  ],[0.57011938 0.35008535],[0.55097896 0.35544863],[0.53146052 0.35305908],1663673832122
33,0.21747084420930096,0.330251645572269,0.273861244890785,[0.5074386  0.35069725],[0.52882695 0.34504166],[0.54951751 0.3472867 ],[0.56408775 0.3527694 ],[0.54419142 0.35847881],[0.52391458 0.35627532],1663673832150
34,0.20890229042571648,0.34616056441298276,0.2775314274193496,[0.51264566 0.35335195],[0.5339337  0.34825855],[0.55416441 0.35073423],[0.56861138 0.3561013 ],[0.54901558 0.36119407],[0.5288955  0.35887638],1663673832173
35,0.2080956046250899,0.3138132542538319,0.2609544294394609,[0.51636571 0.35045442],[0.53655607 0.3469674 ],[0.5551967  0.34992388],[0.56859165 0.35478923],[0.54978758 0.35935509],[0.53134668 0.35658571],1663673832194
36,0.21802469706394995,0.32217954051745945,0.27010211879070467,[0.5166449  0.34236702],[0.53694212 0.33859342],[0.55637282 0.34180465],[0.57029998 0.34713346],[0.55044001 0.35196811],[0.53146571 0.3489553 ],1663673832214
37,0.22593679038731884,0.3210718746312629,0.27350433250929085,[0.50970221 0.33956912],[0.53052986 0.33562294],[0.54963803 0.33926386],[0.56300181 0.34509349],[0.54377848 0.34975368],[0.52494198 0.34646606],1663673832236
38,0.2276032583944978,0.32947739004276605,0.27854032421863195,[0.49966571 0.33945605],[0.52066028 0.33516419],[0.53958684 0.33841413],[0.55302143 0.34398952],[0.53346705 0.34888467],[0.51473898 0.34588525],1663673832256
39,0.2340343833230774,0.3339708662029768,0.28400262476302707,[0.4864791  0.33583707],[0.5060786  0.33095402],[0.52487659 0.33420193],[0.53887427 0.34028459],[0.51925772 0.34504312],[0.50094569 0.34224391],1663673832274
40,0.2241625985701375,0.36754810611689104,0.2958553523435143,[0.48050743 0.33696076],[0.49978206 0.33260986],[0.51792222 0.33468655],[0.53162348 0.33977759],[0.51247835 0.34497756],[0.49469158 0.34270862],1663673832295
41,0.22578803706969042,0.31402463994964097,0.2699063385096657,[0.46864596 0.33357313],[0.48815504 0.32877594],[0.50643438 0.33094835],[0.52023274 0.336045  ],[0.50038177 0.34104124],[0.48254207 0.33887431],1663673832317
42,0.22757470983121458,0.4402131388024959,0.3338939243168553,[0.46138555 0.33013603],[0.47991607 0.3256864 ],[0.49823183 0.328329  ],[0.51165205 0.33354083],[0.49185982 0.33794659],[0.47435749 0.33563283],1663673832338
43,0.23656404385402172,0.41591805475703153,0.3262410493055266,[0.46051431 0.32968313],[0.47874641 0.32568073],[0.49620131 0.32888591],[0.50895679 0.3345198 ],[0.48924616 0.33811483],[0.4722994  0.33517611],1663673832356
44,0.23036762193758148,0.362325523894195,0.29634657291588823,[0.46155864 0.32769895],[0.48025259 0.3238596 ],[0.49740034 0.32712144],[0.50984007 0.3329457 ],[0.4908556  0.33615091],[0.4740169  0.33319205],1663673832379
45,0.23310861202308134,0.3734560873915703,0.3032823497073258,[0.46804258 0.33062437],[0.48771119 0.3263309 ],[0.50625831 0.32963899],[0.51898623 0.33544514],[0.49953395 0.33948946],[0.48169178 0.33663109],1663673832397
46,0.24922936747145655,0.3851008239459191,0.31716509570868784,[0.47208783 0.33740065],[0.48895499 0.33209181],[0.5057646  0.33477122],[0.51888704 0.34103698],[0.49998388 0.3450107 ],[0.48363215 0.3424426 ],1663673832417
47,0.2243092642698147,0.42175864220048703,0.3230339532351509,[0.47900608 0.33843464],[0.49902293 0.33395109],[0.51726323 0.33666587],[0.53082502 0.34246445],[0.5121367  0.34711328],[0.49402472 0.34450728],1663673832439
48,0.201087565082515,0.325345898445531,0.263216731764023,[0.49022388 0.33539748],[0.50957155 0.33175576],[0.52809471 0.33386683],[0.54236871 0.33823708],[0.52307105 0.34320575],[0.50473487 0.34096044],1663673832461
49,0.21851981335627055,0.2940875596155842,0.2563036864859274,[0.50194931 0.32922822],[0.52332586 0.32387036],[0.54284382 0.32664809],[0.55666673 0.33226469],[0.5371443  0.33701059],[0.51780492 0.33466434],1663673832483
50,0.21741639490356732,0.2455199288687769,0.2314681618861721,[0.51519305 0.32136455],[0.53582591 0.31589955],[0.55548728 0.31837904],[0.56991595 0.3238174 ],[0.55019492 0.32889611],[0.53082556 0.32685825],1663673832503
51,0.2194076773059101,0.25411107383295795,0.23675937556943402,[0.53278315 0.31563658],[0.55188841 0.31101024],[0.57016528 0.313806  ],[0.5842194  0.31968617],[0.56533349 0.32402962],[0.54742289 0.32142633],1663673832524
52,0.19507588607711104,0.2586491598779774,0.22686252297754422,[0.54482037 0.31301287],[0.56360668 0.30992588],[0.58148694 0.3134326 ],[0.59551907 0.31893602],[0.5763849  0.32186905],[0.55872661 0.31871781],1663673832543
53,0.2139422961365338,0.2857583018504863,0.24985029899351002,[0.55534691 0.30998456],[0.57578593 0.30653366],[0.59448081 0.31063637],[0.60777342 0.31701866],[0.58842719 0.32014605],[0.57005978 0.31634551],1663673832566
54,0.19436790389388403,0.30528175178668415,0.2498248278402841,[0.55289799 0.31161392],[0.57358462 0.30980605],[0.59246862 0.3141591 ],[0.60626757 0.31971025],[0.58638984 0.32272464],[0.56769645 0.31847638],1663673832586
55,0.17290732105133144,0.2834281046157369,0.22816771283353418,[0.55015248 0.30905205],[0.57062924 0.3083626 ],[0.5899145  0.31274909],[0.60451132 0.31769842],[0.58431751 0.32045519],[0.56518674 0.31616151],1663673832607
56,0.17265655665388027,0.27894314814619015,0.2257998524000352,[0.54462516 0.30836827],[0.56510544 0.3069559 ],[0.58449382 0.31070331],[0.59902549 0.31577173],[0.57945293 0.3188259 ],[0.56022209 0.31498632],1663673832630
57,0.1991231234176541,0.2785604560891127,0.23884178975338338,[0.53620088 0.30502757],[0.55644912 0.30166841],[0.5753873  0.30508724],[0.58968866 0.31058317],[0.57059157 0.31451887],[0.55165786 0.31138653],1663673832650
58,0.22127592465950946,0.3157118770242497,0.2684939008418796,[0.52859133 0.30426297],[0.54924273 0.29865909],[0.56853837 0.30163103],[0.58280873 0.30775675],[0.56367898 0.31238016],[0.54443908 0.30992499],1663673832669
59,0.21378305162760822,0.2416642236308252,0.2277236376292167,[0.52560753 0.30104214],[0.54596001 0.29612598],[0.56527191 0.29884508],[0.57931799 0.30452237],[0.56024557 0.30912244],[0.54116541 0.3066583 ],1663673832694
60,0.21362646567835913,0.23982475541844694,0.22672561054840304,[0.52274412 0.30055591],[0.54297823 0.29523879],[0.56217599 0.29764974],[0.57638723 0.30318066],[0.55731076 0.30796334],[0.53828412 0.30578429],1663673832715
61,0.22743644093601859,0.29430305399749773,0.2608697474667582,[0.51663047 0.30170885],[0.53638136 0.29663113],[0.55498081 0.29928288],[0.56917447 0.3050403 ],[0.54966736 0.31003311],[0.53122717 0.30742037],1663673832738
62,0.21940192725912203,0.27362202735525754,0.24651197730718977,[0.512721   0.30186665],[0.5331043  0.29656836],[0.55201    0.29906353],[0.56631637 0.30460274],[0.54672915 0.30952841],[0.52784753 0.30716252],1663673832759
63,0.21636035239761237,0.31053767339146415,0.26344901289453826,[0.52018219 0.30483389],[0.54002672 0.29978365],[0.55882919 0.30251685],[0.57286084 0.30821592],[0.55358988 0.31261319],[0.53504556 0.31011254],1663673832781
64,0.20586542401980232,0.3868297155723125,0.2963475697960574,[0.53004926 0.30856797],[0.54942834 0.30422443],[0.56756258 0.30709952],[0.58149266 0.31248951],[0.5623529  0.31617683],[0.54432988 0.31371826],1663673832800
65,0.2157976269888966,0.27780609962580294,0.24680186330734977,[0.53850484 0.302688  ],[0.55920428 0.29838192],[0.57835019 0.30202129],[0.59209907 0.30831751],[0.57255077 0.31191665],[0.5536803  0.30879629],1663673832820
66,0.205606540166775,0.26341958369293555,0.23451306192985527,[0.54144776 0.30637378],[0.56164676 0.30360818],[0.58027172 0.30762646],[0.59372759 0.31319362],[0.57370913 0.3162868 ],[0.5554322  0.31245854],1663673832840
67,0.21650137409138054,0.287623602061373,0.25206248807637677,[0.53761297 0.31159148],[0.55858183 0.3069936 ],[0.57796586 0.31083643],[0.5920288  0.31777474],[0.57224429 0.32106537],[0.55313689 0.31767982],1663673832858
68,0.20171799344524302,0.2815794775129471,0.24164873547909504,[0.5307191  0.30779597],[0.55163223 0.3038995 ],[0.57084054 0.30725265],[0.58492601 0.31296152],[0.56544209 0.31672013],[0.54627675 0.3135874 ],1663673832878
69,0.2277332104250537,0.27975015308383866,0.25374168175444617,[0.52844501 0.30762324],[0.54863745 0.30221146],[0.56758815 0.30508566],[0.58152711 0.31101379],[0.5621978  0.31586972],[0.54352564 0.31325606],1663673832898
70,0.16956738108970576,0.30871021569505447,0.23913879839238011,[0.5405789 0.3075608],[0.55977494 0.30498999],[0.57866263 0.30773985],[0.59325814 0.3119393 ],[0.5733934  0.31524438],[0.55497169 0.31231251],1663673832920
71,0.19704460204949414,0.24462560812789721,0.2208351050886957,[0.54424977 0.30246192],[0.56368935 0.29904369],[0.58203781 0.30262813],[0.59620464 0.30851948],[0.5772171  0.31156659],[0.55906665 0.30842453],1663673832945
72,0.16804387261173842,0.2236132755109184,0.19582857406132842,[0.55458802 0.29183704],[0.57460022 0.29070392],[0.59319067 0.29503492],[0.60708296 0.30009392],[0.58738804 0.30176497],[0.56883132 0.2975775 ],1663673832973
73,0.17196069676202047,0.21648698787604728,0.1942238423190339,[0.55444866 0.29513583],[0.5735597  0.29314157],[0.59151298 0.29681796],[0.60584033 0.30227232],[0.58674908 0.30432117],[0.56875396 0.30069959],1663673832996
74,0.1506649683938929,0.22688418512140204,0.18877457675764747,[0.54672503 0.29164836],[0.56640899 0.29101881],[0.58517939 0.29516479],[0.59969866 0.30025965],[0.58050627 0.30170286],[0.56164485 0.29761362],1663673833019
75,0.18163101275757465,0.22433947033098,0.20298524154427733,[0.53543574 0.29194543],[0.55563569 0.28903127],[0.57443881 0.29254085],[0.58912176 0.29835567],[0.56939203 0.3008616 ],[0.5504446  0.29747167],1663673833039
76,0.17423583997606468,0.2706375233123905,0.22243668164422759,[0.53139853 0.29574135],[0.5504365  0.29312497],[0.56889391 0.29620191],[0.58388519 0.30085564],[0.56406689 0.30400598],[0.54568571 0.30100399],1663673833062
77,0.14593201545744236,0.2672341479034508,0.2065830816804466,[0.53407872 0.29674825],[0.55289263 0.29530832],[0.5710901  0.29829499],[0.58631712 0.30199838],[0.56672817 0.30455887],[0.54835546 0.30151761],1663673833084
78,0.15966085310861927,0.28697137794960004,0.22331611552910965,[0.54238403 0.29195985],[0.56134558 0.2900919 ],[0.57972056 0.29352129],[0.59454614 0.29785916],[0.57465333 0.30015925],[0.55638075 0.29688209],1663673833105
79,0.15322618626535559,0.21184076552922632,0.18253347589729096,[0.56175953 0.29179001],[0.58119035 0.29050201],[0.59988213 0.29451275],[0.61478597 0.29993492],[0.5946846  0.30092409],[0.57601649 0.29684719],1663673833127
80,0.16347943678029017,0.2617527127522108,0.2126160747662505,[0.57139307 0.29815093],[0.59168923 0.29795909],[0.61025333 0.30304965],[0.62399852 0.30889884],[0.60470521 0.30978608],[0.58618575 0.30486178],1663673833150
81,0.16990197966851311,0.23635799153772408,0.2031299856031186,[0.57121581 0.29896078],[0.59090775 0.29781514],[0.60899019 0.30234444],[0.62267238 0.30794284],[0.6036815  0.30935845],[0.5856235  0.30504242],1663673833171
82,0.1910596810468029,0.23644004432381027,0.2137498626853066,[0.56490636 0.300302  ],[0.58660805 0.29807189],[0.60610127 0.30267146],[0.61961246 0.30911329],[0.59990919 0.31123921],[0.58046281 0.30671194],1663673833190
83,0.1858677665443057,0.2689104899245064,0.22738912823440605,[0.54997844 0.29858518],[0.57016194 0.29610732],[0.58892536 0.30015004],[0.60296232 0.30611077],[0.58368355 0.30850393],[0.5649811  0.30469733],1663673833214
84,0.22767637404388666,0.2907845617058635,0.2592304678748751,[0.53453612 0.29351181],[0.55424064 0.28856355],[0.57253397 0.29186043],[0.58571064 0.29784584],[0.5663203  0.30170807],[0.54857469 0.29884779],1663673833234
85,0.2172202835525565,0.33560830688162024,0.2764142952170884,[0.52292699 0.2922526 ],[0.54152179 0.28654861],[0.55971014 0.28889015],[0.57390374 0.29447213],[0.55474073 0.29879299],[0.53696072 0.29665461],1663673833259
86,0.21994212067952293,0.2834422805971185,0.2516922006383207,[0.51526427 0.29451448],[0.53357583 0.28739244],[0.5517984  0.28886804],[0.56655818 0.29444   ],[0.54729623 0.29918861],[0.52948546 0.29792997],1663673833280
87,0.20119114452347037,0.28290765473333157,0.24204939962840097,[0.51546824 0.29299378],[0.5334928  0.28691503],[0.55156589 0.28833002],[0.56613809 0.29331625],[0.54780519 0.29770261],[0.53002441 0.29660302],1663673833303
88,0.20898551488885386,0.31107068306190777,0.2600280989753808,[0.5274694 0.2954717],[0.54602069 0.28931808],[0.56427449 0.29107049],[0.57896221 0.29644352],[0.56067491 0.30096877],[0.54254979 0.29974967],1663673833324
89,0.20589494559885574,0.3210627918863308,0.2634788687425933,[0.53657997 0.29494822],[0.55437636 0.28970316],[0.57151449 0.2920101 ],[0.58554637 0.2976318 ],[0.56749302 0.30100173],[0.5504365  0.29926765],1663673833349
90,0.21273478316055994,0.28247659599300456,0.24760568957678225,[0.55316216 0.29209208],[0.57152128 0.28677639],[0.58888984 0.29000494],[0.60264999 0.29689711],[0.58399296 0.29908186],[0.5667305 0.2965014],1663673833369
91,0.19079729149412045,0.2618994073519533,0.22634834942303686,[0.56341034 0.29386151],[0.58216912 0.29103929],[0.59947586 0.29496562],[0.6126954  0.30139682],[0.59451628 0.30289298],[0.57726872 0.29938087],1663673833392
92,0.19859023645107102,0.2673869448790102,0.23298859066504063,[0.56351209 0.2943753 ],[0.58281422 0.29142544],[0.60066468 0.29545236],[0.61381704 0.30216503],[0.59520787 0.30390257],[0.57762736 0.30016088],1663673833414
93,0.19734871841676485,0.2859036746695118,0.24162619654313833,[0.55527967 0.29685107],[0.5742451  0.29334122],[0.59197646 0.297048  ],[0.60560483 0.30318969],[0.58683002 0.30544195],[0.56927818 0.30222055],1663673833432
94,0.2050416018043491,0.2999937243954348,0.252517663099892,[0.54839259 0.30081415],[0.56717348 0.29686111],[0.58459014 0.30072516],[0.59806097 0.30713513],[0.57938248 0.30931509],[0.56209981 0.30603933],1663673833458
95,0.20490112229007637,0.2787916270699851,0.24184637468003073,[0.53732008 0.303976  ],[0.55643851 0.29980278],[0.57440668 0.30266041],[0.58822381 0.30826342],[0.56962013 0.31185827],[0.55180436 0.3092978 ],1663673833479
96,0.19367167362516594,0.2554873351320441,0.22457950437860502,[0.53098881 0.30330861],[0.55172807 0.29902717],[0.5710845  0.30174133],[0.58497787 0.30663154],[0.56540823 0.31053999],[0.54631549 0.30800259],1663673833503
97,0.18101512677940765,0.29545137229054397,0.23823324953497582,[0.52688462 0.3085745 ],[0.54540813 0.30489466],[0.56332052 0.30714893],[0.57778072 0.31145164],[0.55919236 0.31531247],[0.54130143 0.31324705],1663673833529
98,0.1679613525338561,0.26616561775841857,0.21706348514613732,[0.5290466  0.30608085],[0.54914087 0.30307424],[0.56874615 0.30559346],[0.58384138 0.30981487],[0.56438875 0.31376034],[0.54484361 0.31120092],1663673833549
99,0.1824927127068359,0.2953557348510114,0.23892422377892364,[0.52945149 0.30643815],[0.5484916  0.30305475],[0.56701511 0.30581629],[0.5817979  0.31059232],[0.56272477 0.31426397],[0.54423606 0.31176144],1663673833570
100,0.17153016042042823,0.30452289074957284,0.23802652558500054,[0.52897078 0.31408963],[0.5487929  0.31193462],[0.56779736 0.31502473],[0.58230895 0.31897989],[0.56298405 0.32284525],[0.54404163 0.31980333],1663673833596
101,0.17734628527823915,0.3028660812662346,0.24010618327223687,[0.52874225 0.31539387],[0.54895043 0.3121998 ],[0.56800681 0.31459886],[0.58265674 0.31915423],[0.56356281 0.323156  ],[0.54438418 0.32056147],1663673833618
102,0.1783141120461861,0.2866344978346182,0.23247430494040217,[0.52336931 0.32005203],[0.54365891 0.31687608],[0.56313843 0.31929967],[0.5783571  0.32408229],[0.55901504 0.32830933],[0.5394491  0.32567528],1663673833637
103,0.23488219190881893,0.2869703346303275,0.26092626326957324,[0.51355505 0.31962323],[0.53334373 0.31300378],[0.55241024 0.31510481],[0.56702352 0.32093197],[0.54802853 0.32685903],[0.52925158 0.32490039],1663673833657
104,0.22690911404835673,0.27283465139881136,0.24987188272358404,[0.51217377 0.32106432],[0.53355366 0.31444418],[0.55377585 0.31660908],[0.56857729 0.3226029 ],[0.54882449 0.32842389],[0.52885514 0.32634646],1663673833681
105,0.22857299783173243,0.2767450801722592,0.2526590390019958,[0.50987047 0.32329834],[0.53001559 0.31711149],[0.54933381 0.31912577],[0.56382054 0.32454684],[0.54446542 0.33049548],[0.52542055 0.32852256],1663673833706
106,0.2346243490820988,0.290882224124737,0.2627532866034179,[0.50420338 0.32160294],[0.52493471 0.31445807],[0.54503107 0.31644452],[0.56019378 0.32268792],[0.54024887 0.32869309],[0.52031732 0.32674867],1663673833725
107,0.23207487351024242,0.2862855322262446,0.2591802028682435,[0.50407708 0.32703477],[0.525213   0.32049966],[0.54529518 0.32274082],[0.55979347 0.32872969],[0.54056323 0.33472675],[0.52077895 0.33270577],1663673833747
108,0.24560373317568868,0.2973027719805652,0.2714532525781269,[0.50663865 0.33395121],[0.52673328 0.32699502],[0.54590952 0.32928282],[0.56017727 0.33515453],[0.54129666 0.34137401],[0.52236044 0.33962333],1663673833769
109,0.20198813863854248,0.29118497510336433,0.2465865568709534,[0.50706607 0.33059016],[0.5273338  0.32552001],[0.5468033  0.32722369],[0.56133044 0.33136606],[0.54238594 0.3371796 ],[0.52304792 0.33568531],1663673833788
110,0.21204958434192725,0.2907491100849677,0.2513993472134475,[0.50778019 0.32517779],[0.52721936 0.31962106],[0.54620177 0.32139567],[0.56038046 0.32575148],[0.5415625 0.3315247],[0.5229184 0.3299278],1663673833811
111,0.22302450050973452,0.29768185527681207,0.2603531778932733,[0.50731498 0.32420248],[0.52784389 0.3182781 ],[0.5471217  0.32012156],[0.56116217 0.32483712],[0.54225445 0.33099747],[0.52312547 0.32942542],1663673833835
112,0.20890053092610825,0.2569275147237731,0.23291402282494067,[0.50533664 0.32036141],[0.52501315 0.31463149],[0.54402125 0.31633624],[0.55837548 0.32056355],[0.53949696 0.3263109 ],[0.52066803 0.32496196],1663673833858
113,0.21964063578889803,0.29296367260048517,0.2563021541946916,[0.50330788 0.31723943],[0.5231111  0.31059203],[0.54224104 0.31223968],[0.55665833 0.3171176 ],[0.53777224 0.32292363],[0.51882744 0.32164606],1663673833880
114,0.21296810769092028,0.3072795814506853,0.2601238445708028,[0.49912429 0.31805885],[0.51846033 0.31103164],[0.53726912 0.31193715],[0.55228102 0.31652492],[0.53370851 0.32252449],[0.51494241 0.32196015],1663673833902
115,0.18495432264368433,0.32497562609026587,0.2549649743669751,[0.49611515 0.31611991],[0.51508319 0.31011391],[0.53419042 0.31059909],[0.54949826 0.31399316],[0.53042799 0.31971925],[0.51146042 0.31932378],1663673833928
116,0.21494375020112597,0.3066076680245306,0.26077570911282827,[0.49088007 0.3146984 ],[0.50925839 0.30730101],[0.52830952 0.30771196],[0.54323089 0.31177193],[0.52434963 0.31827593],[0.50583184 0.31802523],1663673833950
117,0.2112730572257964,0.3191953402793977,0.2652341987525971,[0.48998755 0.31280917],[0.50980598 0.3056837 ],[0.52921039 0.30626208],[0.5441218  0.31017575],[0.52507168 0.31681532],[0.50594103 0.31658429],1663673833972
118,0.20315286761542464,0.33039309525075716,0.2667729814330909,[0.49549606 0.31058082],[0.51427644 0.30439007],[0.53300834 0.30489966],[0.54790175 0.30804271],[0.52894884 0.3147172 ],[0.51040268 0.31435776],1663673833994
119,0.1980686379087521,0.2831723109897781,0.2406204744492651,[0.50196576 0.31305763],[0.52212495 0.30739585],[0.54204804 0.30885124],[0.55703765 0.31273428],[0.53765464 0.31876037],[0.51814258 0.31762499],1663673834017
120,0.20299335770680613,0.28809345740643016,0.24554340755661813,[0.50397056 0.3140938 ],[0.52320808 0.30807444],[0.54260761 0.30961624],[0.5573687  0.31387776],[0.53809834 0.31934124],[0.51936799 0.3183392 ],1663673834038
121,0.21759114404308771,0.2866880618362438,0.25213960293966575,[0.50977206 0.30912259],[0.52933657 0.30280799],[0.54828227 0.30433059],[0.56283516 0.30934805],[0.54358566 0.3148675 ],[0.52493662 0.31349367],1663673834059
122,0.19619059052797264,0.30190584081687805,0.24904821567242535,[0.51505548 0.31606174],[0.53471339 0.31131646],[0.55398345 0.31341881],[0.56879759 0.318407  ],[0.54953492 0.32300416],[0.53049356 0.32097501],1663673834078
