FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
288,0.20839611282407036,0.27919175886140835,0.24379393584273934,[0.48833901 0.30896881],[0.50692803 0.3037684 ],[0.52619201 0.30540758],[0.54126978 0.31001705],[0.52129841 0.31545708],[0.50296026 0.3139075 ],1663672749058
289,0.2091841552056446,0.26616562235027036,0.23767488877795748,[0.48575437 0.30661029],[0.50450367 0.30111477],[0.52347487 0.30281147],[0.53848541 0.30767021],[0.51880729 0.31275928],[0.50054359 0.31145975],1663672749080
290,0.21142531482409208,0.2169408902934965,0.2141831025587943,[0.48758882 0.31041932],[0.50667906 0.30494332],[0.52605981 0.30671427],[0.54112291 0.31149408],[0.52096695 0.31688005],[0.50232732 0.3153407 ],1663672749098
291,0.19445867767302794,0.2735667615983729,0.23401271963570042,[0.48165983 0.31350189],[0.49933824 0.30766863],[0.51765722 0.30866843],[0.5334416  0.31276897],[0.51344222 0.31788021],[0.49571797 0.31700161],1663672749118
292,0.19054382290935742,0.2759454949802742,0.23324465894481583,[0.4769628  0.31543925],[0.49630016 0.30942342],[0.51573229 0.30996668],[0.53152978 0.31353584],[0.51139671 0.31950501],[0.4921459  0.31888127],1663672749138
293,0.21233417777238875,0.32087134950336593,0.2666027636378773,[0.47451249 0.31965086],[0.49385208 0.31335443],[0.51333594 0.31399256],[0.52863336 0.31783721],[0.50898844 0.32469919],[0.48981586 0.32405949],1663672749155
294,0.22080753740010733,0.27978496270995534,0.2502962500550313,[0.47720379 0.32318142],[0.49538022 0.31699759],[0.51367766 0.3178699 ],[0.52842796 0.32143974],[0.50891173 0.32817587],[0.49100462 0.32739416],1663672749178
295,0.20242036383130688,0.26918057848898375,0.2358004711601453,[0.47809392 0.32911968],[0.49713355 0.32302433],[0.51682115 0.32353637],[0.53244185 0.32736388],[0.51317906 0.33406267],[0.4940328  0.33344808],1663672749201
296,0.19455950473063743,0.25401472919837503,0.22428711696450623,[0.48011655 0.32992771],[0.50021029 0.32458654],[0.52047825 0.32523668],[0.53590471 0.32819283],[0.51638335 0.33540556],[0.49642816 0.334656  ],1663672749223
297,0.2241059087177336,0.2961107964257902,0.2601083525717619,[0.48600787 0.32889363],[0.50487489 0.32247439],[0.52402788 0.32355475],[0.5390864  0.32781154],[0.51998162 0.33476576],[0.50128877 0.33379656],1663672749245
298,0.21855893346378596,0.30343279235118004,0.260995862907483,[0.49128839 0.32765225],[0.5100258  0.32155514],[0.52908838 0.32271451],[0.54395038 0.32705823],[0.52522075 0.33352113],[0.50666416 0.33259788],1663672749268
299,0.20271397934939428,0.316070102183142,0.25939204076626815,[0.49272311 0.31741083],[0.51250505 0.31170487],[0.53231359 0.31288525],[0.547508   0.31681499],[0.52795154 0.32312468],[0.50867468 0.32210472],1663672749295
300,0.20257220644214238,0.2741082661763221,0.23834023630923223,[0.49517024 0.31453374],[0.51492536 0.30969867],[0.53481972 0.31138572],[0.54978943 0.31585184],[0.53008902 0.32152417],[0.51071286 0.319803  ],1663672749318
301,0.1832355037589667,0.28096076344275567,0.23209813360086118,[0.48970121 0.31203732],[0.50986618 0.30798787],[0.5300262  0.30964226],[0.54536307 0.31350312],[0.52490157 0.31872123],[0.50533724 0.31688118],1663672749340
302,0.16235686468840224,0.2404808245460414,0.20141884461722181,[0.48873442 0.3112058 ],[0.50849581 0.30726752],[0.52880698 0.30871108],[0.54480559 0.31194869],[0.52414906 0.31675565],[0.50437605 0.31517115],1663672749360
303,0.2008006801685436,0.2921895379963585,0.24649510908245104,[0.48334411 0.3148526 ],[0.50237226 0.3093797 ],[0.5218606  0.31075591],[0.53738534 0.3149609 ],[0.51652956 0.32049924],[0.49783507 0.31895587],1663672749383
304,0.21387469854742622,0.2584449646944218,0.23615983162092402,[0.48279074 0.31316927],[0.50128043 0.30696496],[0.52022702 0.30813906],[0.53548408 0.31244358],[0.51558471 0.31841272],[0.49734488 0.31752318],1663672749402
305,0.2017021626159119,0.2546074188511055,0.2281547907335087,[0.48631683 0.31368598],[0.50544816 0.30831593],[0.52484995 0.3092542 ],[0.54018092 0.31302619],[0.5200966  0.31919271],[0.50116599 0.31813687],1663672749423
306,0.20972477998056757,0.2422162907488129,0.22597053536469025,[0.48898903 0.31676412],[0.50885689 0.31105322],[0.5285905  0.31233305],[0.54390109 0.31676537],[0.52405345 0.32294396],[0.50454533 0.32170644],1663672749450
307,0.21592787330612395,0.28501626286536835,0.2504720680857462,[0.48817503 0.314136  ],[0.50617468 0.30825588],[0.5251866  0.30987707],[0.54046857 0.31461611],[0.52074212 0.32023826],[0.50257683 0.31897837],1663672749468
308,0.21186488706248907,0.24858738121966345,0.23022613414107626,[0.48888242 0.31266189],[0.50778377 0.30683011],[0.52689534 0.30865121],[0.54199058 0.31365919],[0.52210516 0.31878418],[0.50351053 0.31729022],1663672749488
309,0.21441937630876573,0.292437166584352,0.2534282714465589,[0.48954022 0.31310582],[0.5085566  0.30721459],[0.52778423 0.30876911],[0.54282331 0.3134869 ],[0.52313942 0.31924015],[0.50450069 0.31786379],1663672749510
310,0.1974859687865325,0.28601406534876334,0.24175001706764793,[0.48690891 0.31110761],[0.50655264 0.30536917],[0.52631164 0.30682358],[0.54164463 0.31141445],[0.5219847  0.31668594],[0.5026657  0.31549862],1663672749530
311,0.21129013206725572,0.3022576957430797,0.2567739139051677,[0.48375541 0.31273809],[0.5025332  0.30711442],[0.52180797 0.30862913],[0.53734684 0.31337464],[0.5165922 0.3189255],[0.49799454 0.31725091],1663672749550
312,0.20249418481933168,0.27172810564662425,0.23711114523297797,[0.47781053 0.31432793],[0.49762183 0.30883011],[0.51779431 0.30978847],[0.53341329 0.31344476],[0.51288354 0.32016438],[0.49328524 0.31898487],1663672749572
313,0.18720067853936181,0.21255902112195288,0.19987984983065735,[0.47515053 0.31636685],[0.49522653 0.31175935],[0.51562673 0.31247783],[0.53163177 0.31544363],[0.51098347 0.32229793],[0.49107221 0.32117015],1663672749594
314,0.21243118315200443,0.2581995223931477,0.23531535277257606,[0.47397432 0.32085934],[0.49398947 0.31497058],[0.51437378 0.31535974],[0.53011024 0.31879425],[0.50968134 0.32659149],[0.4900232  0.32597101],1663672749616
315,0.18042582641090665,0.29161920467866276,0.2360225155447847,[0.47620732 0.31805128],[0.49729988 0.31314468],[0.5187484  0.31331971],[0.53492135 0.31578568],[0.51397401 0.32313576],[0.49296549 0.32247424],1663672749638
316,0.2300982384404929,0.27233297383683397,0.25121560613866345,[0.48409441 0.31402615],[0.5040971 0.306748 ],[0.52430165 0.30717477],[0.539765   0.31131616],[0.51997226 0.31935135],[0.50020498 0.31886464],1663672749662
317,0.22174339467541082,0.2767478575473062,0.2492456261113585,[0.48286375 0.31250435],[0.50160474 0.30585626],[0.52073896 0.30642861],[0.53581208 0.31043357],[0.51664853 0.3174451 ],[0.49807221 0.31706107],1663672749684
318,0.19966347201388843,0.28526044202671447,0.24246195702030143,[0.48335132 0.31151754],[0.50302345 0.30591694],[0.52289379 0.30677038],[0.53829205 0.31043702],[0.51851076 0.31686637],[0.49914238 0.31614238],1663672749704
319,0.2061739232188767,0.27758497640206053,0.2418794498104686,[0.48271751 0.31215379],[0.50120425 0.3065185 ],[0.52044517 0.30750173],[0.53586644 0.31147659],[0.51640022 0.31772035],[0.4977991  0.31690195],1663672749727
320,0.2087035768714571,0.2887349124456625,0.24871924465855982,[0.48152813 0.31368855],[0.49970999 0.30727968],[0.51860112 0.30813318],[0.5339542 0.3123239],[0.51463056 0.31832421],[0.49637294 0.31771219],1663672749750
321,0.21542713216025164,0.2963408541824349,0.25588399317134325,[0.48160353 0.31131798],[0.50015849 0.3049635 ],[0.51930386 0.30576831],[0.53445047 0.30979162],[0.51517558 0.31638044],[0.49670687 0.31582001],1663672749770
322,0.193522041162368,0.3034353408096866,0.24847869098602732,[0.48461401 0.30997917],[0.50426412 0.30470636],[0.52441174 0.30572608],[0.53968072 0.30933699],[0.52000153 0.3154749 ],[0.50046688 0.31461865],1663672749791
323,0.21775354394257132,0.2871874127916365,0.2524704783671039,[0.48788956 0.31025407],[0.50726336 0.3034732 ],[0.52691805 0.30479097],[0.54186887 0.30980402],[0.52222264 0.31555092],[0.50330478 0.31455687],1663672749810
324,0.21595020063484055,0.288872009740214,0.2524111051875273,[0.48726377 0.30808827],[0.5062952  0.30190623],[0.52569783 0.30338854],[0.54084402 0.30814445],[0.52115476 0.31397682],[0.5023393  0.31283167],1663672749830
325,0.22696416450366683,0.2640233688249586,0.24549376666431272,[0.48414981 0.30944741],[0.50181901 0.30271387],[0.52066159 0.30422312],[0.53591579 0.30942905],[0.51606303 0.31508431],[0.49821606 0.31384894],1663672749849
326,0.2061376210006184,0.3033407443130874,0.2547391826568529,[0.48467383 0.31099516],[0.50342101 0.30537754],[0.52302116 0.30676702],[0.53843665 0.3113637 ],[0.51799339 0.31692559],[0.49918652 0.31534639],1663672749871
327,0.21239252786165785,0.26708739899568756,0.2397399634286727,[0.4828957  0.31229708],[0.5014509  0.30610272],[0.52079725 0.3072679 ],[0.53620976 0.31167167],[0.51629102 0.31770194],[0.49771628 0.31674978],1663672749891
328,0.2217133192680602,0.26938297362330066,0.24554814644568043,[0.48343325 0.31160551],[0.50033802 0.30495471],[0.51863343 0.30605274],[0.53416234 0.31069335],[0.51456022 0.31655118],[0.49715111 0.31573069],1663672749912
329,0.23030173720954225,0.26045161671861844,0.24537667696408033,[0.48727971 0.31090808],[0.50507683 0.30408114],[0.52388775 0.3056089 ],[0.53902525 0.31075048],[0.5188511  0.31648353],[0.50095648 0.31519163],1663672749930
330,0.21625001202240926,0.2519189776616854,0.23408449484204735,[0.48767856 0.30855131],[0.50583094 0.30269924],[0.524867   0.30403396],[0.53998858 0.3086454 ],[0.52041882 0.31455034],[0.50216591 0.31328863],1663672749951
331,0.21439859271412282,0.26508789785198994,0.23974324528305638,[0.48989853 0.30798888],[0.50804448 0.30168286],[0.52696007 0.30302045],[0.5421052  0.30798021],[0.52263957 0.31335613],[0.50447422 0.31228137],1663672749975
332,0.21583944915825248,0.2411036363851113,0.22847154277168188,[0.49486217 0.3064779 ],[0.51301485 0.30028635],[0.53195906 0.30189818],[0.54693848 0.3067902 ],[0.527156   0.31209865],[0.50908589 0.31078094],1663672749996
333,0.22392561158558186,0.2510885284575991,0.2375070700215905,[0.4979046 0.3078019],[0.51640385 0.30208841],[0.53532654 0.30389529],[0.55003113 0.30874926],[0.52988577 0.31443539],[0.51186103 0.31263924],1663672750016
334,0.22063007052728664,0.27762937989687625,0.24912972521208143,[0.49741426 0.3098129 ],[0.51555455 0.30367208],[0.5344094  0.30541044],[0.5498203  0.31074816],[0.529531   0.31600088],[0.51144558 0.31437907],1663672750034
335,0.22562951886077856,0.2841322094996241,0.25488086418020134,[0.49703106 0.31050441],[0.51528072 0.30425358],[0.53422689 0.30593246],[0.549492   0.31125191],[0.52924228 0.31680989],[0.51110935 0.31519619],1663672750057
336,0.2294746553972192,0.26830409398594884,0.248889374691584,[0.50435621 0.31061083],[0.52442139 0.30468452],[0.54407275 0.30660093],[0.55885923 0.31185174],[0.53855246 0.31796765],[0.51943004 0.31601843],1663672750079
337,0.22144528098481683,0.259433229000858,0.24043925499283741,[0.51063877 0.31006855],[0.53154576 0.30507648],[0.5513007  0.30758417],[0.56525856 0.31267551],[0.5452109  0.31812021],[0.52592373 0.31573316],1663672750098
338,0.2540744849029979,0.28919407426160304,0.27163427958230046,[0.51154464 0.30600825],[0.5301792  0.29866597],[0.54853785 0.30148154],[0.56188661 0.30773532],[0.5425545  0.31259939],[0.52523226 0.31065616],1663672750119
339,0.24773703354891666,0.277886654484456,0.26281184401668634,[0.51563823 0.30505413],[0.5349685 0.2985886],[0.55368328 0.30142522],[0.56762993 0.30782992],[0.54738015 0.31270975],[0.52937931 0.31018347],1663672750142
340,0.23263973717383513,0.273708437276718,0.25317408722527657,[0.51471281 0.30336279],[0.53522551 0.29805133],[0.55531043 0.3011902 ],[0.56938714 0.30737111],[0.54844952 0.31222343],[0.52941483 0.3091352 ],1663672750159
341,0.2296851195426708,0.2555856679753255,0.24263539375899815,[0.51368469 0.30290207],[0.53456163 0.29761234],[0.55496866 0.30050609],[0.56939059 0.30665264],[0.54840773 0.31180602],[0.52890694 0.30885097],1663672750179
342,0.2346142834750662,0.2907217666031787,0.26266802503912245,[0.51166523 0.30553508],[0.53110021 0.29985943],[0.55065262 0.30281669],[0.56538659 0.30934656],[0.54463947 0.31402501],[0.52598238 0.31132016],1663672750201
343,0.22229706309300196,0.31092165108430947,0.26660935708865574,[0.50779027 0.30681768],[0.52655917 0.30098537],[0.54573548 0.30326518],[0.56112301 0.30933267],[0.54021353 0.31389579],[0.52187228 0.31176946],1663672750221
344,0.22552547395784944,0.3055298823421952,0.2655276781500223,[0.50407124 0.30796295],[0.52264816 0.30201456],[0.54194695 0.3041538 ],[0.55745763 0.31001741],[0.53658158 0.31509843],[0.51820296 0.31306261],1663672750242
345,0.23055557205013907,0.31901052290841503,0.27478304747927706,[0.50147468 0.31051615],[0.51984519 0.30496266],[0.53888917 0.30705619],[0.55423844 0.31272686],[0.53356332 0.31819671],[0.51541203 0.3161172 ],1663672750261
346,0.23482722400810485,0.2937141009486427,0.2642706624783738,[0.4997676  0.31297195],[0.52033192 0.30659264],[0.54070318 0.30872658],[0.55579466 0.31453809],[0.53518492 0.32074103],[0.51547635 0.31876224],1663672750280
347,0.22656061355355095,0.30057777044556083,0.26356919199955586,[0.50076276 0.31509134],[0.52100086 0.30961195],[0.54148281 0.31180063],[0.55692226 0.31749588],[0.53586262 0.32349014],[0.51612931 0.32112357],1663672750303
348,0.23546997173758952,0.2415150021649061,0.2384924869512478,[0.50165129 0.31550917],[0.52210402 0.30925637],[0.54271096 0.3116712 ],[0.55783015 0.31777692],[0.53689098 0.32376862],[0.51707572 0.32130289],1663672750324
349,0.23460141892391173,0.24005258362803383,0.23732700127597278,[0.50300658 0.31498876],[0.52463454 0.30869883],[0.54556322 0.3108623 ],[0.56056315 0.31674507],[0.5397507 0.3233017],[0.51944673 0.32093215],1663672750344
350,0.22638934818431322,0.2783122763425392,0.2523508122634262,[0.50296843 0.31553105],[0.52397346 0.30950809],[0.54464048 0.31140238],[0.55965686 0.31701693],[0.5390802  0.32320493],[0.51907468 0.32114869],1663672750362
351,0.22160762113070975,0.26254560310729413,0.24207661211900194,[0.49913317 0.31573349],[0.5191915  0.30955115],[0.53916806 0.3109419 ],[0.55439758 0.31580591],[0.53418428 0.32226807],[0.51476401 0.32083338],1663672750382
352,0.21665827898872705,0.2577117375570353,0.2371850082728812,[0.49545479 0.31486887],[0.515441 0.308644],[0.53554159 0.3100332 ],[0.55085766 0.31498033],[0.53072691 0.32115793],[0.51124579 0.31976408],1663672750405
353,0.220807746847298,0.32250084096347065,0.2716542939053843,[0.4957985 0.3160105],[0.5157373  0.31004527],[0.53582287 0.31178302],[0.55130708 0.31713051],[0.53056669 0.32307172],[0.5111624  0.32121038],1663672750425
354,0.22046070817100213,0.25453592710298617,0.23749831763699414,[0.49492705 0.31605771],[0.51484591 0.30982113],[0.53474212 0.3114734 ],[0.54997641 0.3167432 ],[0.52966028 0.32259777],[0.51029068 0.32097065],1663672750446
355,0.20749776966189976,0.2985856929480846,0.2530417313049922,[0.49323562 0.31553495],[0.51233113 0.30917454],[0.53188288 0.31049669],[0.54739636 0.31542099],[0.52714723 0.32080242],[0.50826412 0.31954002],1663672750469
356,0.2182020679539173,0.30264382750929153,0.2604229477316044,[0.49171391 0.31613615],[0.51063287 0.30986598],[0.52990985 0.31136578],[0.54514486 0.31627217],[0.52503735 0.32204539],[0.50636607 0.3206301 ],1663672750490
357,0.20791509776477943,0.25035949925869644,0.22913729851173792,[0.49186087 0.31588   ],[0.51167786 0.31032759],[0.531304   0.31194377],[0.5466764  0.31660712],[0.52656734 0.32235843],[0.50736523 0.32083148],1663672750513
358,0.21664091522359774,0.29870534745534427,0.257673131339471,[0.49096844 0.31746343],[0.50898767 0.31139466],[0.52781093 0.31279385],[0.5431816  0.31733897],[0.5233624  0.32326972],[0.5052616  0.32200101],1663672750535
359,0.19883180658905256,0.23426173962503116,0.21654677310704185,[0.49252254 0.3181985 ],[0.51244807 0.3130241 ],[0.53231317 0.31443796],[0.54783958 0.31876802],[0.52822226 0.32471025],[0.50873083 0.32331514],1663672750559
360,0.21122513314263705,0.2773472305206617,0.24428618183164935,[0.49236113 0.31839651],[0.51132596 0.31248909],[0.53053159 0.31385642],[0.54606491 0.31862336],[0.52667993 0.32451621],[0.50791192 0.32331669],1663672750580
361,0.21639086333813373,0.3250238253138035,0.27070734432596866,[0.49244186 0.32050171],[0.51224983 0.31393927],[0.53196299 0.31526506],[0.54732329 0.32027689],[0.52738392 0.32623714],[0.5081389 0.3250668],1663672750603
362,0.21871577917388385,0.25120484638010493,0.2349603127769944,[0.49259806 0.31992793],[0.51250613 0.31346062],[0.53241628 0.31494832],[0.54755497 0.32002205],[0.5280686  0.32614285],[0.50863773 0.3248525 ],1663672750625
363,0.22000792579951012,0.26058473215200617,0.24029632897575814,[0.49012867 0.31671312],[0.50982845 0.31062448],[0.52931285 0.31209967],[0.54419333 0.31679085],[0.52509332 0.3231667 ],[0.50598055 0.32193294],1663672750652
364,0.2154046793306064,0.2647967846384103,0.24010073198450832,[0.49235892 0.3161763 ],[0.51210666 0.3098653 ],[0.53158247 0.31156623],[0.54645926 0.31679472],[0.52699363 0.3222501 ],[0.50789535 0.32076052],1663672750674
365,0.22078731121238268,0.2741676442283514,0.24747747772036705,[0.49277773 0.31542146],[0.51228505 0.30882367],[0.53186399 0.3103303 ],[0.54705375 0.31566897],[0.52734703 0.32147673],[0.50831002 0.32008287],1663672750696
366,0.22712098473101058,0.2620854370565263,0.24460321089376846,[0.49233252 0.31308556],[0.5123688  0.30597898],[0.53236097 0.30754611],[0.54708481 0.3129428 ],[0.52758968 0.31898084],[0.50828433 0.31777233],1663672750718
367,0.22854587746838204,0.26213077143449026,0.24533832445143616,[0.49577835 0.31091672],[0.51594406 0.30440181],[0.53565735 0.30625176],[0.55024445 0.31168753],[0.53043067 0.31755501],[0.51119822 0.31590673],1663672750738
368,0.21809614023584206,0.25521880521605145,0.23665747272594675,[0.496975   0.30728227],[0.51500273 0.30059034],[0.53397679 0.30189973],[0.54938704 0.30710104],[0.53033888 0.31262818],[0.51214117 0.31176311],1663672750759
369,0.22387902384181932,0.26855570131585493,0.24621736257883714,[0.49861911 0.30254385],[0.51759583 0.29626361],[0.5368188  0.29782176],[0.55182499 0.30303127],[0.53197503 0.30883998],[0.513457   0.30730161],1663672750779
370,0.23225084775653765,0.2395220709288023,0.23588645934266997,[0.49966899 0.30220652],[0.52007663 0.29643315],[0.53978872 0.2985419 ],[0.55440509 0.30395225],[0.53434485 0.31020963],[0.51517153 0.30799869],1663672750802
371,0.22141722463278582,0.2768935154938803,0.24915537006333305,[0.50041658 0.30423942],[0.52046347 0.29882473],[0.54007322 0.30088168],[0.55494499 0.30626762],[0.53494573 0.31197077],[0.51588124 0.30985761],1663672750824
372,0.23861667522305982,0.2569913237796745,0.24780399950136717,[0.50089836 0.30525914],[0.52190363 0.29927379],[0.54231703 0.30144542],[0.55731022 0.30712563],[0.53685814 0.31391504],[0.51710826 0.31170514],1663672750845
373,0.21272782520776684,0.24406080235094388,0.22839431377935537,[0.49913657 0.3045435 ],[0.5184477  0.29912513],[0.53779519 0.30143526],[0.55285054 0.30710068],[0.53273833 0.31179675],[0.51400173 0.30956721],1663672750864
374,0.21931002017206846,0.2610208716398213,0.24016544590594488,[0.49657291 0.30439666],[0.51662844 0.29915032],[0.53656101 0.30151352],[0.55140609 0.30696246],[0.53116137 0.31236869],[0.51188201 0.31012082],1663672750887
375,0.23171027472240865,0.2658909229597683,0.24880059884108846,[0.49624607 0.30543441],[0.51554513 0.29961681],[0.53468865 0.30163753],[0.5495587  0.30711982],[0.52982455 0.31304914],[0.51143634 0.31122458],1663672750908
376,0.21796772331260802,0.24527295477971037,0.2316203390461592,[0.49716824 0.30596137],[0.51729298 0.30062887],[0.53711832 0.30273867],[0.55230379 0.30824643],[0.53204745 0.31375653],[0.51268721 0.31163114],1663672750930
377,0.21359736408200347,0.2673274366779758,0.24046240037998964,[0.49742317 0.30557474],[0.51701695 0.30059868],[0.53637713 0.30264053],[0.55129349 0.3078582 ],[0.53119648 0.31306204],[0.51230085 0.3109726 ],1663672750951
378,0.21156526770188092,0.24813713203593787,0.2298511998689094,[0.4947553  0.30465278],[0.51368672 0.29888481],[0.53262347 0.30092993],[0.5479027  0.30653262],[0.52803439 0.31122547],[0.50958908 0.30934092],1663672750972
379,0.2187897224595062,0.24314160278233618,0.2309656626209212,[0.49389452 0.30408731],[0.51319307 0.29873121],[0.53212792 0.30057731],[0.54688555 0.30562297],[0.52750838 0.31123853],[0.50905979 0.30954683],1663672750992
380,0.2086246881569568,0.2593697447139457,0.23399721643545124,[0.49152842 0.3039827 ],[0.51044202 0.29872456],[0.5293414  0.30064625],[0.54469228 0.30594045],[0.52487165 0.31079045],[0.50638199 0.30906865],1663672751012
381,0.22055874877339826,0.2705223351062116,0.24554054193980493,[0.48905095 0.30358043],[0.50769269 0.29773822],[0.52655077 0.29966319],[0.54176801 0.30489305],[0.52187794 0.31029153],[0.50358725 0.30864239],1663672751033
382,0.2149749769929622,0.2616485142161077,0.23831174560453494,[0.48836696 0.30297956],[0.50820976 0.29751757],[0.52788085 0.29913786],[0.54301906 0.30394301],[0.52311313 0.30994675],[0.50396329 0.30840647],1663672751054
383,0.2208582681811428,0.25254786913553356,0.23670306865833818,[0.48709413 0.30220625],[0.50667161 0.29669127],[0.5261398  0.29855868],[0.54114479 0.30377412],[0.52105451 0.30946821],[0.50210339 0.3076238 ],1663672751074
384,0.20995663588631674,0.287549774056595,0.24875320497145587,[0.48564562 0.30146098],[0.50532687 0.29587454],[0.52468461 0.29742688],[0.53982657 0.3022542 ],[0.51985884 0.30779153],[0.50099045 0.30633178],1663672751093
385,0.22738634050306178,0.27758993244750796,0.2524881364752849,[0.48575038 0.30082184],[0.50542462 0.29460537],[0.52478808 0.2963416 ],[0.53984237 0.30170608],[0.52002007 0.30772123],[0.50113052 0.30609378],1663672751112
386,0.2275838547971935,0.2615374171853603,0.2445606359912769,[0.48743749 0.30018744],[0.50621247 0.29395166],[0.52528268 0.29558268],[0.54061228 0.30106455],[0.52085149 0.30684659],[0.50223505 0.30538198],1663672751132
387,0.2411531200773957,0.2749146679705075,0.2580338940239516,[0.48614544 0.30013239],[0.50559491 0.29386672],[0.52460563 0.29583111],[0.53987777 0.30163163],[0.51942545 0.3078039 ],[0.500781   0.30581346],1663672751151
388,0.24372792781104624,0.26739760204886126,0.2555627649299538,[0.4826076  0.30006757],[0.50152254 0.29378086],[0.51996225 0.29559234],[0.53501731 0.30108917],[0.51481068 0.30735341],[0.49678567 0.30557781],1663672751169
389,0.23167915500004735,0.28326553165575463,0.257472343327901,[0.48102257 0.30117005],[0.50039071 0.29480088],[0.51932806 0.29622942],[0.53449363 0.30140868],[0.51491803 0.30787671],[0.49628246 0.30641815],1663672751189
390,0.2320398393507471,0.31749782539732646,0.27476883237403676,[0.48038039 0.30166686],[0.50020123 0.29493967],[0.51964211 0.29612064],[0.53489453 0.30108362],[0.51481205 0.3079192 ],[0.49573505 0.30666959],1663672751211
391,0.21369053790920647,0.3164985870498298,0.2650945624795181,[0.47759381 0.30262414],[0.49590358 0.29666623],[0.5147509  0.29782262],[0.53041363 0.30269113],[0.51099819 0.30851331],[0.49257737 0.30740699],1663672751230
392,0.20967124346755997,0.29818820716546907,0.25392972531651453,[0.47617611 0.30547172],[0.49608445 0.29955518],[0.51590836 0.30028033],[0.53118676 0.30444676],[0.5113827  0.31110358],[0.49199304 0.31013241],1663672751250
393,0.20666024929592744,0.33221779921472727,0.26943902425532734,[0.47588155 0.307383  ],[0.49507022 0.30120876],[0.51463258 0.30152354],[0.5304662 0.3052038],[0.51071727 0.31228304],[0.49153951 0.31176305],1663672751272
394,0.2058671391660965,0.34070129522740583,0.27328421719675117,[0.47834378 0.30867276],[0.49813458 0.30166844],[0.51827294 0.30162138],[0.53491563 0.30539399],[0.51426274 0.31280842],[0.49436906 0.31247896],1663672751298
395,0.22142884482762787,0.32869560960705363,0.27506222721734075,[0.47944084 0.30993244],[0.49729219 0.30242342],[0.51590949 0.30254188],[0.53247762 0.30659196],[0.51195592 0.31371719],[0.49342775 0.31344587],1663672751321
396,0.21237873875812943,0.2945170451277025,0.25344789194291595,[0.47890952 0.31367433],[0.49778017 0.30684066],[0.51683408 0.30704343],[0.53288919 0.31099048],[0.512622   0.31792939],[0.49375975 0.3173843 ],1663672751344
397,0.2080441889231306,0.3215182423418526,0.2647812156324916,[0.47539693 0.31431586],[0.49452311 0.30818555],[0.51421201 0.30841684],[0.53007597 0.31214818],[0.5102725  0.31930029],[0.49097458 0.31880292],1663672751365
398,0.21273455537991626,0.28509691879550725,0.24891573708771175,[0.47077262 0.31480008],[0.49021196 0.30838206],[0.51025248 0.30917943],[0.52608454 0.3134971 ],[0.50588238 0.32031965],[0.48650783 0.31934661],1663672751389
399,0.20167623141082372,0.3232833850978394,0.26247980825433154,[0.46830297 0.31673434],[0.48735371 0.31073076],[0.50695753 0.31118086],[0.52323568 0.31526396],[0.50310498 0.32178792],[0.48394269 0.32106239],1663672751413
400,0.21687728855660052,0.33943732046063924,0.27815730450861986,[0.46854687 0.31694934],[0.48715726 0.31038579],[0.50640815 0.31027025],[0.52231795 0.31401104],[0.50293809 0.32161298],[0.48400256 0.32144108],1663672751434
401,0.20971796660417366,0.30404487348335346,0.2568814200437636,[0.469053  0.3147763],[0.48773834 0.30841172],[0.50669783 0.30871809],[0.52237892 0.31243372],[0.50298339 0.31929851],[0.48444581 0.31909055],1663672751457
402,0.20374380013776283,0.27747346115173316,0.240608630644748,[0.47145984 0.31201375],[0.4905163  0.30576786],[0.50991249 0.30577365],[0.52585763 0.3093541 ],[0.50592899 0.31630778],[0.48704737 0.31613356],1663672751480
403,0.19884670230250362,0.2749996071566748,0.23692315472958922,[0.47220984 0.31120253],[0.49151468 0.30559027],[0.51088309 0.3058072 ],[0.52657247 0.30924508],[0.50705856 0.31604707],[0.48804444 0.31571496],1663672751502
404,0.20178797800681175,0.3347889379058314,0.2682884579563216,[0.47381502 0.31192285],[0.49324033 0.3055214 ],[0.5128755  0.30570787],[0.52881908 0.30950069],[0.50920337 0.31628808],[0.48989779 0.31602275],1663672751523
405,0.2081080427685343,0.3148190510377788,0.26146354690315654,[0.47413039 0.31124473],[0.49353442 0.30441284],[0.51340598 0.30455393],[0.5295279  0.30836207],[0.50928015 0.31542978],[0.48985618 0.31526271],1663672751542
406,0.21416951458999892,0.3208984398331194,0.26753397721155914,[0.47474468 0.30913249],[0.49511749 0.30235353],[0.51565868 0.30278757],[0.5315606  0.30706275],[0.51115316 0.31427422],[0.49102283 0.31364816],1663672751563
407,0.21548283147304964,0.33781595629318506,0.2766493938831174,[0.47567296 0.3070012 ],[0.49590215 0.30026531],[0.51617068 0.30056062],[0.53222209 0.30488655],[0.51200318 0.31219262],[0.49193779 0.31162518],1663672751583
408,0.2135074868330694,0.35013723800419444,0.2818223624186319,[0.47475582 0.30444747],[0.49471813 0.29806358],[0.51454556 0.29840675],[0.53036988 0.30256218],[0.51048559 0.30970854],[0.49088588 0.309174  ],1663672751608
409,0.20635590441332988,0.3139254465266075,0.26014067546996866,[0.47465813 0.30387655],[0.49476871 0.29747954],[0.51475328 0.29768863],[0.53067398 0.30175641],[0.51061285 0.30865049],[0.49081224 0.3081893 ],1663672751632
