FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
26,0.21437905348675507,0.2440000223117206,0.22918953789923785,[0.50785047 0.29694831],[0.52511531 0.29077852],[0.54373842 0.29256034],[0.5588702  0.29786608],[0.53856564 0.30230644],[0.52116668 0.300879  ],1663673423180
27,0.1841905251164386,0.2708622148202311,0.22752636996833486,[0.50525981 0.29663295],[0.52213711 0.29240882],[0.54083097 0.29437602],[0.55671126 0.29868156],[0.53598082 0.30276147],[0.51847279 0.30093655],1663673423197
28,0.21398338641249828,0.2157649339171447,0.2148741601648215,[0.50637132 0.29637185],[0.52372915 0.29096508],[0.54175901 0.29285601],[0.5563789  0.29802307],[0.53619027 0.30217859],[0.51918542 0.30049101],1663673423224
29,0.1993996398519353,0.21393019773305622,0.20666491879249577,[0.50921065 0.29558742],[0.52686125 0.29073334],[0.545784   0.29289436],[0.56138647 0.29804009],[0.54082006 0.30220887],[0.52308232 0.30028927],1663673423245
30,0.22434529945526369,0.2711355769297386,0.24774043819250113,[0.51396078 0.29502332],[0.53131402 0.28879517],[0.54969054 0.29090303],[0.56500816 0.29692498],[0.5440529  0.30100292],[0.52683669 0.29922864],1663673423264
31,0.21238203968902158,0.2197414056550615,0.21606172267204155,[0.51998514 0.29750693],[0.53684062 0.29233766],[0.55434835 0.2941823 ],[0.5683223  0.29881671],[0.54919457 0.30319211],[0.53261912 0.30157882],1663673423285
32,0.20760734828885516,0.21657396502942072,0.21209065665913795,[0.52326137 0.30000287],[0.54136312 0.29525924],[0.55985999 0.2971032 ],[0.57374191 0.30146736],[0.55439979 0.30625445],[0.53683162 0.30452296],1663673423305
33,0.2031532499406202,0.24738657487446428,0.22526991240754224,[0.52673376 0.30385214],[0.54473424 0.29984933],[0.56291008 0.30242938],[0.57656503 0.30704477],[0.55743563 0.31100157],[0.54024327 0.30891508],1663673423326
34,0.2334921027446969,0.2669342488508662,0.2502131757977816,[0.52646279 0.30352646],[0.54547727 0.29818058],[0.56390858 0.30072802],[0.57742506 0.30649361],[0.55787653 0.31113586],[0.54034376 0.30881584],1663673423347
35,0.21870817092758923,0.26458687475223586,0.24164752283991253,[0.52698874 0.3013753 ],[0.54660511 0.29661998],[0.56565315 0.29916385],[0.57933819 0.30461472],[0.55968928 0.30910668],[0.54144573 0.30672732],1663673423368
36,0.20213854313283236,0.25114583076234515,0.22664218694758875,[0.52634424 0.30234167],[0.54497832 0.29781207],[0.5638479  0.30025142],[0.57791817 0.30527976],[0.55853814 0.30932266],[0.54055232 0.3071934 ],1663673423392
37,0.2091271764802783,0.2968754242441747,0.25300130036222646,[0.52723503 0.29942507],[0.54647416 0.29451278],[0.56554657 0.29664016],[0.57973403 0.30164236],[0.56013703 0.30633539],[0.54181957 0.30434158],1663673423411
38,0.20433895130766563,0.20381211440709013,0.2040755328573779,[0.53084302 0.29946572],[0.54932952 0.29508859],[0.5679906  0.29731449],[0.58184415 0.30213651],[0.56285316 0.30651078],[0.5450021  0.30447686],1663673423431
39,0.23997181996295508,0.23526227004452183,0.23761704500373845,[0.53544313 0.29823998],[0.55410957 0.29259369],[0.57244068 0.2950381 ],[0.58566755 0.3007192 ],[0.56643343 0.30561134],[0.54903495 0.30343878],1663673423451
40,0.22759330677253908,0.2488706936612495,0.23823200021689428,[0.53802258 0.29666033],[0.55564606 0.29170871],[0.57310969 0.29388189],[0.58650035 0.29905185],[0.56765026 0.30361667],[0.55082291 0.30151933],1663673423472
41,0.2424399221839472,0.2448619251437526,0.24365092366384988,[0.54192221 0.29646596],[0.56083167 0.29060361],[0.57902479 0.29306588],[0.59218091 0.29891637],[0.57356703 0.30391201],[0.55592901 0.30183682],1663673423494
42,0.2361154728899478,0.2564868290906909,0.24630115099031935,[0.54576814 0.2950803 ],[0.56402582 0.28983167],[0.58161974 0.29274318],[0.59492564 0.29881901],[0.57571697 0.30273798],[0.55885404 0.30029649],1663673423514
43,0.23141863703456028,0.18248309861668274,0.2069508678256215,[0.54819751 0.29586497],[0.5671168  0.29040191],[0.58531713 0.29327542],[0.59895164 0.29972404],[0.57966524 0.30360979],[0.56201476 0.30101946],1663673423534
44,0.23571986535567643,0.23173454238577562,0.23372720387072604,[0.54931164 0.295838  ],[0.56823671 0.29092744],[0.58615327 0.29406351],[0.59908104 0.3001951 ],[0.57987744 0.30407768],[0.56265396 0.30124921],1663673423553
45,0.2308196558905913,0.23961325113555496,0.23521645351307313,[0.5513829  0.29437277],[0.57105136 0.28970784],[0.58951902 0.29315999],[0.60249233 0.29946393],[0.58287525 0.30303407],[0.56524289 0.29999045],1663673423571
46,0.2109968852865572,0.22828645481492948,0.21964167005074334,[0.54958892 0.29362264],[0.56793028 0.28999656],[0.58595908 0.29351497],[0.59920818 0.29899254],[0.58000755 0.30217296],[0.56286168 0.29925495],1663673423589
47,0.22847031100739928,0.19607280335467442,0.21227155718103685,[0.54789054 0.29542533],[0.56760228 0.29084188],[0.58646959 0.29416233],[0.59971201 0.30036846],[0.58058327 0.30444425],[0.56240457 0.30159026],1663673423607
48,0.23548200261346047,0.1681182534560794,0.20180012803476993,[0.54538387 0.29692203],[0.56508505 0.29218939],[0.58379292 0.29575703],[0.59697497 0.30211538],[0.57719529 0.30605936],[0.55929917 0.3029148 ],1663673423627
49,0.23538726655769213,0.21953083206061286,0.2274590493091525,[0.5385105  0.29908153],[0.55717391 0.29415274],[0.57515812 0.29703653],[0.58817774 0.30247945],[0.5683592  0.30672815],[0.5513292  0.30417049],1663673423647
50,0.20592068495978624,0.20742732789072538,0.2066740064252558,[0.53355813 0.30253452],[0.55119783 0.29853585],[0.5687784  0.30091473],[0.58267367 0.30551139],[0.56283712 0.30935726],[0.54601389 0.3070187 ],1663673423666
51,0.2171799815492413,0.2217972337585932,0.21948860765391726,[0.5296275  0.30373663],[0.54752553 0.29860958],[0.56506133 0.300888  ],[0.57888019 0.30574781],[0.55966246 0.31012326],[0.54287964 0.30826351],1663673423687
52,0.23437535029296738,0.19881955764235618,0.21659745396766178,[0.52956146 0.30363801],[0.54935306 0.29729316],[0.56861436 0.29929051],[0.58246136 0.30449322],[0.56266499 0.31032851],[0.54436022 0.30849138],1663673423706
53,0.21603564634857572,0.24256226835538952,0.22929895735198264,[0.52857661 0.30314532],[0.54723781 0.29751661],[0.56598574 0.29932472],[0.58013368 0.30367175],[0.56051469 0.30919468],[0.54273069 0.30754274],1663673423728
54,0.18506765945216788,0.2664669398254945,0.2257672996388312,[0.52852541 0.30353987],[0.54691517 0.29883754],[0.56586725 0.30066332],[0.58061302 0.30458477],[0.56093812 0.30907413],[0.54282826 0.30745181],1663673423750
55,0.16221179298885408,0.2781381134089568,0.22017495319890543,[0.52785891 0.30883256],[0.54556644 0.30569416],[0.56448787 0.30776292],[0.57925242 0.31091258],[0.55966443 0.31473887],[0.5417977 0.3129833],1663673423768
56,0.2184637640912865,0.23681252379501408,0.2276381439431503,[0.52340209 0.30922434],[0.54080772 0.30326211],[0.55846953 0.30489618],[0.57243377 0.30914104],[0.55336452 0.31434861],[0.53670442 0.31312287],1663673423788
57,0.22464980302960025,0.23825246238486827,0.23145113270723428,[0.52200758 0.31119555],[0.54133558 0.30490276],[0.5602904  0.30654252],[0.57402104 0.311409  ],[0.55504334 0.3169933 ],[0.53689182 0.31569985],1663673423806
58,0.21441732632502714,0.26415355397932383,0.23928544015217548,[0.52048177 0.31270501],[0.53980052 0.30719155],[0.55885482 0.3088977 ],[0.57281631 0.31344348],[0.55376208 0.31893635],[0.53548682 0.31751508],1663673423826
59,0.22246185647657887,0.26111260139142595,0.2417872289340024,[0.52106452 0.31195569],[0.54003108 0.30539379],[0.55919963 0.30688632],[0.5732469  0.31163827],[0.5542087  0.31737798],[0.53611398 0.31631169],1663673423846
60,0.21125948293582653,0.2734996449077696,0.24237956392179807,[0.5236907  0.31083137],[0.54182839 0.30493775],[0.5605036  0.30641976],[0.57419229 0.31044322],[0.55555916 0.3159256 ],[0.5379563 0.3148306],1663673423865
61,0.229562552047135,0.27747752425063305,0.253520038148884,[0.52616304 0.30887726],[0.54429209 0.30262408],[0.56215906 0.30407661],[0.57578969 0.30896488],[0.55693078 0.31433585],[0.53985095 0.31298238],1663673423887
62,0.18904833974488833,0.23967598187564346,0.21436216081026588,[0.53391069 0.30697313],[0.55248541 0.30224866],[0.57178986 0.30380666],[0.58620209 0.30740869],[0.56671661 0.31256577],[0.54842782 0.31100374],1663673423909
63,0.20336070987400587,0.243593988549947,0.22347734921197643,[0.53865099 0.30680332],[0.55731881 0.30197993],[0.57638133 0.30385268],[0.5906406  0.30803123],[0.57107681 0.31326678],[0.55295777 0.31136131],1663673423929
64,0.22590683879691237,0.24270257930331052,0.23430470905011144,[0.53950882 0.30582222],[0.55797946 0.30005813],[0.57591182 0.30203056],[0.58950114 0.30713966],[0.57054013 0.31204036],[0.55326116 0.31025434],1663673423949
65,0.19302839996960952,0.23415266785072056,0.21359053391016503,[0.54356074 0.30704039],[0.56179154 0.30275524],[0.58045143 0.30513945],[0.59428132 0.30951566],[0.57559764 0.31360587],[0.55773008 0.31172371],1663673423969
66,0.2106528403029015,0.25762656925590666,0.23413970477940407,[0.5431785  0.30964783],[0.56116593 0.30539367],[0.57923949 0.3081935 ],[0.5928641  0.31305632],[0.57366097 0.31714356],[0.55649382 0.31472516],1663673423993
67,0.2068853991710997,0.27567647684927554,0.24128093801018763,[0.54570711 0.31444681],[0.56476051 0.31021821],[0.58342296 0.31282428],[0.59692186 0.31739616],[0.57767946 0.32185787],[0.5598073 0.3195008],1663673424019
68,0.19153775996110928,0.28858615884544464,0.24006195940327696,[0.5453878  0.31666824],[0.56348532 0.31322894],[0.58174187 0.31588137],[0.5952096  0.31977293],[0.57611901 0.32376772],[0.5588305  0.32143795],1663673424039
69,0.18752744945343622,0.25875192355841403,0.22313968650592514,[0.54760087 0.31664276],[0.56737065 0.31334305],[0.58703268 0.31599033],[0.60075277 0.32012272],[0.58109772 0.32428741],[0.56229442 0.32169819],1663673424060
70,0.190160519800529,0.2635502872605294,0.22685540353052921,[0.54932827 0.31472474],[0.56859255 0.31168562],[0.58746654 0.3145155 ],[0.60110116 0.3186273 ],[0.58141655 0.32257414],[0.56342864 0.31986052],1663673424082
71,0.19388467463640363,0.2758127360914038,0.2348487053639037,[0.55146933 0.31311116],[0.57030684 0.3095561 ],[0.58884424 0.31228277],[0.6024555  0.31675607],[0.58309799 0.3205094 ],[0.56541908 0.31803468],1663673424102
72,0.19207923322627224,0.29561815230109456,0.2438486927636834,[0.55383891 0.31285691],[0.57268441 0.30971378],[0.5915038  0.31300521],[0.60530758 0.31774464],[0.58569705 0.32114324],[0.56780702 0.31828731],1663673424127
73,0.18382148231301357,0.2539978022864062,0.21890964229970988,[0.55249363 0.31462276],[0.57267547 0.31267005],[0.59269059 0.31642145],[0.60657048 0.32114556],[0.58596665 0.32426462],[0.56702024 0.32054383],1663673424150
74,0.21282707678558593,0.28048787476692266,0.2466574757762543,[0.54352713 0.32513741],[0.56287181 0.32121566],[0.58142537 0.32447511],[0.59467548 0.32986748],[0.57512301 0.33346838],[0.5574668  0.33066121],1663673424170
75,0.22712286200513626,0.2841023612483214,0.2556126116267288,[0.53465229 0.33505273],[0.55436343 0.32937795],[0.57353365 0.3322683 ],[0.58699644 0.33815178],[0.56771129 0.34257743],[0.54938865 0.34027517],1663673424192
76,0.21518352998507534,0.2896627938036723,0.25242316189437386,[0.52499247 0.34467208],[0.54512405 0.33939168],[0.56478274 0.34203789],[0.57891792 0.34775943],[0.55887431 0.35219321],[0.53999931 0.34968299],1663673424219
77,0.23078157494273685,0.2897577451022339,0.26026966002248536,[0.51516515 0.35330397],[0.53521907 0.34712535],[0.55462956 0.34936744],[0.56846601 0.35499796],[0.54897553 0.36039895],[0.53025371 0.35828897],1663673424240
78,0.22293870796179452,0.27647919166457113,0.2497089498131828,[0.5042761  0.35939467],[0.5250299  0.35346237],[0.54521435 0.35538507],[0.55898118 0.36025649],[0.5389365  0.36609384],[0.51958054 0.36413294],1663673424266
79,0.23124080378620893,0.2934048756917453,0.2623228397389771,[0.49803221 0.36514607],[0.51851237 0.35819891],[0.53881043 0.35975224],[0.5525344  0.36489633],[0.5329029  0.37109855],[0.51338053 0.36950299],1663673424288
80,0.250496219533736,0.29812487239844515,0.2743105459660906,[0.49123299 0.36573833],[0.51157635 0.35771078],[0.53177917 0.35924578],[0.54532158 0.36436161],[0.52583587 0.37153947],[0.50651246 0.37017304],1663673424310
81,0.25212010218282876,0.30864279967195346,0.2803814509273911,[0.48216659 0.37051693],[0.50221801 0.36232975],[0.52204913 0.36368182],[0.53507429 0.36845088],[0.51613343 0.37572998],[0.49725643 0.37464419],1663673424330
82,0.24775907529834748,0.32426080981613753,0.2860099425572425,[0.47475293 0.37551883],[0.49434751 0.36702675],[0.51393688 0.36797735],[0.5271861  0.37248909],[0.50853616 0.37983724],[0.48982567 0.37920776],1663673424351
83,0.24076498680683336,0.30791372104586734,0.27433935392635034,[0.46973699 0.38337666],[0.48960695 0.37522247],[0.50980395 0.37573183],[0.52323365 0.37989157],[0.50460786 0.38768944],[0.48539853 0.38728657],1663673424371
84,0.23154646566814696,0.2854143634697379,0.25848041456894244,[0.46683019 0.39284787],[0.48683622 0.38421264],[0.50769132 0.38393995],[0.52211022 0.38792074],[0.50295347 0.39620745],[0.48306918 0.39618462],1663673424389
85,0.2547023412992737,0.19816435595179008,0.22643334862553188,[0.46389785 0.39457309],[0.48186505 0.38519242],[0.50116473 0.38460416],[0.51477665 0.38831788],[0.4971756  0.39728642],[0.47891998 0.39766771],1663673424410
86,0.24025653736503877,0.30261983592347164,0.27143818664425523,[0.46574828 0.38979495],[0.4847149  0.38082469],[0.50441486 0.38065758],[0.5184598  0.38458034],[0.49989167 0.39275053],[0.48103222 0.39281282],1663673424428
87,0.2522970191072548,0.3451811428410823,0.29873908097416857,[0.47068125 0.3806141 ],[0.48910517 0.37128696],[0.5084635 0.3714315],[0.52232623 0.37568572],[0.50411731 0.38384065],[0.4857339  0.38387316],1663673424449
88,0.25268234664432226,0.3101278677245894,0.2814051071844558,[0.47689375 0.37168095],[0.49519268 0.36200875],[0.5147168  0.36206201],[0.52917033 0.36666793],[0.51052314 0.37473872],[0.49192879 0.37478602],1663673424469
89,0.24159597481736836,0.30445364020647225,0.2730248075119203,[0.47986245 0.36293134],[0.49971479 0.35431194],[0.51987278 0.3547326 ],[0.5337159  0.35912207],[0.51501006 0.36691487],[0.49571931 0.36665082],1663673424488
90,0.24252247995701912,0.30291102087371446,0.2727167504153668,[0.48657504 0.36155161],[0.50605357 0.35287458],[0.52612281 0.35345978],[0.54030544 0.35831487],[0.52137691 0.36577308],[0.50219738 0.36519799],1663673424509
91,0.25045355064519076,0.3211469935701713,0.285800272107681,[0.48594436 0.36196828],[0.50558454 0.35358539],[0.5254761  0.35426295],[0.53908902 0.35884029],[0.52058196 0.36678925],[0.50152457 0.36616459],1663673424531
92,0.25141126001057806,0.31760668942698694,0.2845089747187825,[0.48454744 0.3640081 ],[0.50448942 0.35485575],[0.52489018 0.35521126],[0.53935188 0.3601175 ],[0.52010053 0.36834991],[0.5004257  0.36787823],1663673424554
93,0.2574638985800237,0.3154127038704379,0.28643830122523084,[0.48355639 0.36368474],[0.50359172 0.35459661],[0.52390224 0.35545644],[0.53752309 0.36057886],[0.51868689 0.3684929 ],[0.49935806 0.36772481],1663673424576
94,0.24719834761865342,0.2794373862923312,0.2633178669554923,[0.4768748  0.36775348],[0.49629679 0.3588737 ],[0.51605159 0.35912198],[0.52994335 0.36340213],[0.51164967 0.37156823],[0.49273214 0.3715035 ],1663673424595
95,0.24855801834985283,0.33517413789731654,0.29186607812358467,[0.46896493 0.36912128],[0.48761219 0.36003822],[0.50692356 0.36026019],[0.52118802 0.36458054],[0.50256515 0.37263286],[0.48409072 0.37249088],1663673424615
96,0.24776951370987757,0.3108593424230679,0.2793144280664727,[0.46346748 0.37206349],[0.48141515 0.36224148],[0.50065678 0.36178759],[0.51443177 0.36551458],[0.49682865 0.37397522],[0.47866073 0.37462664],1663673424638
97,0.2610810064747571,0.3079130198591902,0.2844970131669736,[0.45894167 0.37571573],[0.47617239 0.36599109],[0.49496159 0.36545175],[0.50882918 0.3689611 ],[0.49151757 0.37817129],[0.47372779 0.37887064],1663673424658
98,0.25102660070358823,0.34315558045231953,0.2970910905779539,[0.45459563 0.37470925],[0.47150627 0.365556  ],[0.48965353 0.36486492],[0.50337839 0.36787018],[0.48647544 0.37685016],[0.4690904  0.37764865],1663673424683
99,0.2490401773637252,0.32340057505854486,0.28622037621113505,[0.45220682 0.37751445],[0.46872038 0.36740965],[0.48713481 0.36630791],[0.50157505 0.3696956 ],[0.48410112 0.37843257],[0.46650726 0.37960792],1663673424704
100,0.2598797194797419,0.2621176826116155,0.2609987010456787,[0.45136246 0.37946317],[0.46839309 0.3692719 ],[0.48690319 0.36801517],[0.50067562 0.37099138],[0.48399919 0.38075161],[0.4662852  0.38204226],1663673424725
101,0.2638425043393342,0.23952861925832528,0.2516855617988297,[0.45252043 0.37806982],[0.4691211  0.36781776],[0.48772222 0.36640108],[0.50151068 0.36913082],[0.4849945  0.37927735],[0.46733576 0.3808119 ],1663673424747
102,0.2539304549710409,0.3195756220945246,0.2867530385327828,[0.45599288 0.37384465],[0.47249582 0.36424261],[0.49095905 0.36288911],[0.50475806 0.36555868],[0.48806182 0.37520757],[0.47062755 0.37656814],1663673424767
103,0.24399064487518862,0.3410052510550947,0.29249794796514167,[0.46106806 0.36888659],[0.47843531 0.35964894],[0.49706471 0.35851848],[0.51148981 0.36162767],[0.49398172 0.37068829],[0.47591904 0.37169319],1663673424786
104,0.2663815915726139,0.35390006982118916,0.3101408306969015,[0.46649984 0.36398113],[0.48335859 0.35397488],[0.50189233 0.35323936],[0.51598918 0.3569057 ],[0.49809125 0.36614501],[0.48044491 0.36682922],1663673424807
105,0.26652398899243546,0.3632782088153537,0.3149010989038946,[0.47162873 0.36057538],[0.48905757 0.35061237],[0.50772297 0.35009071],[0.52205777 0.35417968],[0.50395447 0.36326393],[0.48600194 0.36365396],1663673424827
106,0.24507965593914216,0.3301596082748114,0.2876196321069768,[0.4714801  0.35785273],[0.49110204 0.34832615],[0.51108462 0.34851184],[0.52539212 0.35297859],[0.50709093 0.36104709],[0.48775822 0.36127868],1663673424846
107,0.23803144942984195,0.3047708803314391,0.27140116488064053,[0.47095785 0.35834143],[0.4914453  0.34998742],[0.51159    0.35046208],[0.52556878 0.35471374],[0.5067969  0.36261356],[0.48721614 0.36227277],1663673424870
108,0.2528692745459136,0.3464941721150675,0.2996817233304906,[0.46838167 0.36052296],[0.48807234 0.35153669],[0.50809276 0.35182133],[0.52216446 0.35630324],[0.5035426  0.36480045],[0.48418078 0.36449498],1663673424889
109,0.25696602316858075,0.3584007346902018,0.30768337892939124,[0.46292946 0.36788106],[0.48144829 0.35863355],[0.50087821 0.35841531],[0.5148598  0.36216295],[0.49633756 0.37124705],[0.47790641 0.37138948],1663673424913
110,0.25537559118278697,0.3337632481697345,0.2945694196762607,[0.45430914 0.37450346],[0.4717145  0.36507371],[0.49041411 0.36431801],[0.50438398 0.36744115],[0.48763832 0.37689444],[0.46963599 0.3778556 ],1663673424934
111,0.24874790940379726,0.32586089046651656,0.2873043999351569,[0.44447401 0.37657365],[0.46123719 0.36680174],[0.47968835 0.36507225],[0.49380928 0.36747938],[0.4769859  0.37741044],[0.45933965 0.37898174],1663673424955
112,0.26674576509610687,0.3647313652689764,0.3157385651825416,[0.43783396 0.37410221],[0.45329273 0.36332476],[0.47123083 0.36093456],[0.48577884 0.36295205],[0.4695603 0.3740668],[0.45233738 0.37631238],1663673424975
113,0.26438356786677913,0.36621995914420113,0.3153017635054901,[0.42857799 0.36587346],[0.44348356 0.3547518 ],[0.46094215 0.35212079],[0.47539327 0.35398737],[0.45948732 0.36487463],[0.44249544 0.36741653],1663673424998
114,0.2616362132233302,0.39780232199618976,0.32971926760976,[0.42281175 0.3600001 ],[0.43778163 0.34942102],[0.45500633 0.34696317],[0.46939865 0.34869167],[0.45383936 0.35958213],[0.43720561 0.3618204 ],1663673425020
115,0.2620121144512379,0.4354199071754633,0.3487160108133506,[0.41558141 0.35751867],[0.43068725 0.34726092],[0.44818559 0.34495029],[0.46258411 0.34673533],[0.44628549 0.35773382],[0.42951119 0.35955125],1663673425040
116,0.26315115770791603,0.43607132286208355,0.3496112402849998,[0.41109964 0.35557774],[0.42486936 0.3456552 ],[0.44120437 0.34365052],[0.45512539 0.34527078],[0.43978819 0.35548747],[0.42406175 0.35750371],1663673425064
117,0.2531813771934545,0.4257342694403132,0.33945782331688384,[0.40821105 0.35535491],[0.42131749 0.34507346],[0.43714765 0.34238258],[0.45154154 0.34375542],[0.43697008 0.3537195 ],[0.42141619 0.35644823],1663673425086
118,0.22444201523609297,0.3456319394105246,0.2850369773233088,[0.40853959 0.35463551],[0.42211726 0.34623462],[0.43747851 0.34264401],[0.45101184 0.3420943 ],[0.43706924 0.35290927],[0.4216696  0.35582966],1663673425109
119,0.25414201214308296,0.31968379647091016,0.28691290430699656,[0.41128337 0.35276195],[0.42521229 0.34298798],[0.44056544 0.3388328 ],[0.45443735 0.3387745 ],[0.4406215  0.35078526],[0.42511296 0.35409287],1663673425130
120,0.23931814444210273,0.36191120226820195,0.30061467335515235,[0.41064408 0.34966269],[0.42428797 0.33956566],[0.43982852 0.33492541],[0.45434129 0.33429563],[0.44039112 0.34630919],[0.42471924 0.35033005],1663673425152
121,0.22234573670522323,0.35865129429299925,0.2904985154991112,[0.4070985  0.34418276],[0.42105699 0.33336979],[0.4375833  0.32851347],[0.45273709 0.32807529],[0.4375478  0.33970594],[0.42104593 0.34369928],1663673425185
122,0.21751247001325083,0.4367615119766565,0.3271369909949537,[0.40114158 0.34223291],[0.41424167 0.33194518],[0.4302887  0.32768625],[0.44553778 0.32734838],[0.42982632 0.33808732],[0.41419268 0.34190372],1663673425210
