FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
17,0.20421000125276498,0.621199324552999,0.412704662902882,[0.36673906 0.32705891],[0.38096029 0.31597835],[0.39839298 0.31157458],[0.41510347 0.31136015],[0.39866766 0.32185081],[0.38179356 0.32643282],1663673017688
18,0.2620236944562921,0.6638408880752552,0.4629322912657736,[0.37276435 0.32086089],[0.38710266 0.307868  ],[0.40521252 0.30298114],[0.4219678  0.30394986],[0.40638405 0.31661516],[0.38865429 0.3213602 ],1663673017708
19,0.2544094661992297,0.6400854853890572,0.4472474757941435,[0.37829831 0.32111749],[0.39334729 0.30610704],[0.41286936 0.29974288],[0.43080014 0.30034003],[0.4158887 0.3137047],[0.39699221 0.32008484],1663673017731
20,0,0,0,0,0,0,0,0,0,1663673017749
21,0.2854143886466616,0.7204280487058398,0.5029212186762506,[0.36483026 0.32940152],[0.37534395 0.31810936],[0.39174765 0.3148616 ],[0.40722251 0.31677312],[0.39047676 0.3276014 ],[0.37620109 0.33052638],1663673017768
22,0.2258400237389994,0.5329396840642663,0.3793898539016328,[0.36239266 0.32668781],[0.37469223 0.31596917],[0.39025903 0.31199324],[0.40469605 0.31177527],[0.39026982 0.32204741],[0.37519175 0.32616282],1663673017792
23,0.22565593029335027,0.6553246585554453,0.4404902944243978,[0.3660183  0.32546702],[0.37842    0.31342474],[0.39435074 0.30873066],[0.41015011 0.30916494],[0.39612052 0.31896079],[0.38045847 0.32408211],1663673017815
24,0.24301944898992922,0.7338927462849006,0.48845609763741493,[0.36831549 0.32331902],[0.38103342 0.31134999],[0.39747921 0.30657807],[0.41324258 0.30672997],[0.39865452 0.31806567],[0.38281983 0.32294294],1663673017838
25,0.2598757316507364,0.6418080407571429,0.45084188620393967,[0.36869794 0.32401717],[0.38173658 0.31120214],[0.39899057 0.3068862 ],[0.41558737 0.3078354 ],[0.39960599 0.31965142],[0.38339573 0.32409707],1663673017855
26,0.2856142132618698,0.616352566440419,0.4509833898511444,[0.3752296  0.32232699],[0.38764459 0.30860639],[0.40455046 0.30425626],[0.42083299 0.30599537],[0.40561217 0.31777519],[0.38956466 0.32258463],1663673017874
27,0.2535566688936425,0.6369170068356829,0.44523683786466267,[0.38134223 0.31795365],[0.39486015 0.30450496],[0.41315982 0.2989195 ],[0.42973635 0.29900736],[0.41562355 0.31160894],[0.39808765 0.31753996],1663673017895
28,0.24224045121282764,0.5806064367461125,0.41142344397947006,[0.38771227 0.31712157],[0.40390357 0.30103001],[0.42489147 0.29457602],[0.44315508 0.29488832],[0.42764434 0.30844074],[0.40733892 0.31543082],1663673017915
29,0,0,0,0,0,0,0,0,0,1663673017928
30,0.24755362312220666,0.5451779118850022,0.3963657675036044,[0.37097359 0.33798414],[0.38409612 0.32875356],[0.4007839  0.32654446],[0.41554525 0.32884854],[0.39839795 0.33798802],[0.38301963 0.33953685],1663673017949
31,0.2655083843287621,0.6984126261719895,0.4819605052503758,[0.36284217 0.32597357],[0.37305507 0.3138794 ],[0.38821581 0.30970073],[0.40255728 0.3101815 ],[0.3876774  0.32108134],[0.37407157 0.32513574],1663673017970
32,0.24404120321050532,0.6571413322865833,0.4505912677485443,[0.3639268  0.32547224],[0.3753646 0.3135792],[0.39093187 0.30995637],[0.40633425 0.31077027],[0.3913691  0.32053676],[0.3768954  0.32479268],1663673017994
33,0.2848032156521517,0.633462859169391,0.4591330374107714,[0.36803102 0.32451525],[0.37965846 0.31187141],[0.39587831 0.30776352],[0.41170704 0.30938601],[0.39694351 0.32063347],[0.38178733 0.32511589],1663673018014
34,0.27533851856077035,0.664342299692073,0.46984040912642167,[0.37291324 0.32283387],[0.38589039 0.30909583],[0.40329796 0.30461124],[0.41994846 0.3058528 ],[0.40426934 0.31821877],[0.38769013 0.32287416],1663673018035
35,0.2915999767505186,0.7597402171694002,0.5256700969599594,[0.37819347 0.31950918],[0.39190409 0.30622184],[0.40936685 0.30186552],[0.42414743 0.30294889],[0.4100045  0.31583044],[0.39302492 0.32068646],1663673018053
36,0.23065470548293246,0.6116969298356103,0.42117581765927137,[0.38896936 0.3187288 ],[0.40507445 0.30315253],[0.42638326 0.29724514],[0.4445833  0.29804486],[0.4297182  0.30988431],[0.40948749 0.316755  ],1663673018075
37,0.22300150002241387,0.5083662947299827,0.36568389737619833,[0.39710084 0.3157706 ],[0.41448164 0.30005494],[0.43663573 0.29368272],[0.45559883 0.29446331],[0.43960139 0.30691212],[0.41815308 0.3137818 ],1663673018096
38,0.23144878030935787,0.6858752916691224,0.45866203598924016,[0.38938358 0.31873578],[0.40763488 0.30268273],[0.43059957 0.29701182],[0.44997478 0.2982752 ],[0.43302929 0.31110117],[0.4109945  0.31761563],1663673018118
39,0.23799550065489147,0.7743933827226274,0.5061944416887594,[0.38742647 0.31971866],[0.40403163 0.30479202],[0.42534527 0.29997957],[0.44376653 0.30105376],[0.42750108 0.31327501],[0.4071514  0.31924066],1663673018136
40,0.24322992734680735,0.5551035474356341,0.3991667373912207,[0.39025217 0.31904104],[0.40626919 0.3043178 ],[0.42712128 0.29893973],[0.44554946 0.29937127],[0.42917019 0.31269485],[0.40898201 0.31870851],1663673018154
41,0.24123948407455237,0.5704613872295805,0.40585043565206647,[0.38563076 0.32370281],[0.40103793 0.30833799],[0.42163762 0.30260471],[0.4395923  0.30295032],[0.4245373  0.31560749],[0.40482482 0.32240942],1663673018174
42,0.2575071581483518,0.5965744837373833,0.42704082094286755,[0.3876707  0.32430628],[0.40188473 0.30856797],[0.42187351 0.30277771],[0.44044447 0.30331168],[0.42493984 0.31663433],[0.40559894 0.32316193],1663673018192
43,0,0,0,0,0,0,0,0,0,1663673018207
44,0.3083250634616706,0.8989454132232316,0.6036352383424511,[0.34937504 0.34335411],[0.36313057 0.33004725],[0.38009286 0.32701424],[0.39390892 0.32918835],[0.37976065 0.34130278],[0.36378741 0.34455764],1663673018231
45,0.2927480605154901,0.5807246158724254,0.43673633819395774,[0.34812748 0.3463403 ],[0.36150849 0.33351377],[0.37832353 0.33006477],[0.39357582 0.33182278],[0.37867692 0.34385827],[0.3624644  0.34761781],1663673018252
46,0.2750263744656425,0.6492323082340014,0.4621293413498219,[0.34760904 0.34724739],[0.36257666 0.33461434],[0.38076159 0.33062285],[0.39610127 0.33227593],[0.38039547 0.34459645],[0.36312127 0.3485409 ],1663673018272
47,0.3014942142319479,0.7113333467758824,0.5064137805039152,[0.35544619 0.34646678],[0.368426   0.33293757],[0.38524643 0.32908198],[0.40045583 0.33088753],[0.38650054 0.34303206],[0.37023324 0.34753993],1663673018294
48,0.2485335153575467,0.4287018571810907,0.3386176862693187,[0.35375085 0.34695643],[0.36980417 0.33354324],[0.38893008 0.32932359],[0.40523708 0.33067057],[0.38924301 0.3424494 ],[0.37098271 0.34720486],1663673018314
49,0.2798347644165669,0.4812941874046989,0.3805644759106329,[0.35779381 0.34516829],[0.37055278 0.33164099],[0.38757864 0.32735476],[0.40390188 0.3291052 ],[0.38859954 0.34074381],[0.37221351 0.34543991],1663673018336
50,0.25460521696112487,0.8263781785489329,0.5404916977550289,[0.35484475 0.34495285],[0.37066278 0.33175921],[0.38902354 0.32772312],[0.40405211 0.32862899],[0.38906378 0.34068677],[0.37171918 0.34515357],1663673018354
51,0.26785445084279863,0.7597501923267599,0.5138023215847792,[0.3626096  0.34147951],[0.37782523 0.32914093],[0.39582044 0.32523873],[0.41094157 0.32690373],[0.39607763 0.33860028],[0.37874851 0.34278938],1663673018374
52,0.2730539330874424,0.6111074374094998,0.4420806852484711,[0.36420643 0.34279117],[0.37982216 0.32920185],[0.39842543 0.3249042 ],[0.41426712 0.32650968],[0.39943489 0.33897704],[0.38132954 0.34376314],1663673018398
53,0.2586164807215337,0.6092790747967921,0.43394777775916293,[0.36311719 0.34268832],[0.37978396 0.32996383],[0.39907819 0.32580823],[0.41510791 0.32760656],[0.39913028 0.33967832],[0.38048613 0.3440761 ],1663673018419
54,0.23910461322502455,0.6126403363833869,0.4258724748042057,[0.36401761 0.34200168],[0.38126987 0.32952777],[0.4008086  0.32545108],[0.417088   0.32669741],[0.40112275 0.33837551],[0.3821758  0.34298199],1663673018439
55,0.2429366324906761,0.5891939343940545,0.4160652834423653,[0.36315304 0.34063873],[0.38042778 0.32867688],[0.39975876 0.32475501],[0.41626433 0.3262063 ],[0.39962989 0.33802161],[0.38091615 0.34214196],1663673018459
56,0.2498219806499256,0.5506738043761311,0.4002478925130284,[0.36737463 0.33807811],[0.38385078 0.3266654 ],[0.40239114 0.32348716],[0.41831034 0.32576224],[0.4014436  0.33646408],[0.38346386 0.33983135],1663673018478
57,0.2542178100571931,0.5502833579700281,0.40225058401361063,[0.37223795 0.33534509],[0.38855496 0.32492012],[0.40705937 0.32232547],[0.42229244 0.3247287 ],[0.40559816 0.33514717],[0.38808787 0.33802271],1663673018496
58,0.2590242813353919,0.384335954010759,0.32168011767307547,[0.37818551 0.33243638],[0.39570859 0.32140392],[0.4146834  0.31872293],[0.43032959 0.32147413],[0.41234249 0.33242095],[0.39391136 0.33499265],1663673018518
59,0.23690990891827726,0.5199015131059389,0.37840571101210807,[0.38151547 0.33212399],[0.40108204 0.32203102],[0.42100936 0.32015398],[0.4368895  0.32293129],[0.41863683 0.33313105],[0.39902771 0.3352769 ],1663673018537
60,0.2359212620903464,0.4739599948237889,0.35494062845706764,[0.38391763 0.33219123],[0.40267676 0.32317871],[0.42206639 0.32225049],[0.43836364 0.32596296],[0.41992167 0.33488283],[0.40094075 0.33610705],1663673018555
61,0.2253077022680281,0.4812732553556068,0.3532904788118174,[0.38620663 0.33370805],[0.40531677 0.32520509],[0.42569387 0.32425058],[0.44218424 0.32774681],[0.42344686 0.33690232],[0.40369368 0.33761668],1663673018578
62,0.22778939696714703,0.3916258084241504,0.30970760269564873,[0.39140999 0.33486524],[0.41188967 0.32633141],[0.43267998 0.32563582],[0.44898367 0.32939011],[0.42936844 0.3385359 ],[0.40905344 0.3390483 ],1663673018599
63,0.20581267210853285,0.35101090930157675,0.2784117907050548,[0.39623493 0.33710217],[0.41674989 0.3293114 ],[0.43725806 0.32914522],[0.45337096 0.33309823],[0.43355718 0.34043828],[0.41350287 0.34054381],1663673018619
64,0.25356381068165357,0.3547291648465795,0.30414648776411657,[0.40288153 0.3382338 ],[0.42152557 0.32982793],[0.440557   0.33024099],[0.45593795 0.33493498],[0.43697187 0.34325758],[0.41853023 0.34294739],1663673018639
65,0.25203254966312943,0.3717901147598032,0.31191133221146633,[0.40662956 0.3376098 ],[0.42654651 0.32972601],[0.44605148 0.33047366],[0.46122906 0.33528101],[0.44216719 0.34371865],[0.42306033 0.34302044],1663673018658
66,0.25028922690570954,0.3230735044927919,0.28668136569925073,[0.4091633  0.33885881],[0.42843574 0.33048302],[0.44766569 0.33113164],[0.46273562 0.33603114],[0.44422495 0.34401095],[0.42534855 0.34364942],1663673018681
67,0.24453637437366813,0.34391473843884396,0.29422555640625603,[0.41128081 0.34048337],[0.43152958 0.33284497],[0.4512445  0.33392814],[0.46622777 0.33904311],[0.44689721 0.34663555],[0.42759004 0.345707  ],1663673018701
68,0.251321536268186,0.349672129220601,0.3004968327443935,[0.41210878 0.34154499],[0.43227655 0.33289745],[0.45206988 0.33399302],[0.46678036 0.33939719],[0.44787714 0.34704077],[0.42863548 0.34620497],1663673018726
69,0.24956507071887415,0.29422651361068536,0.27189579216477977,[0.41968045 0.34471473],[0.43850884 0.33702314],[0.45760325 0.33805922],[0.47268212 0.34302899],[0.45371974 0.35072938],[0.43516415 0.34980905],1663673018751
70,0.2546405387009121,0.3720240586207828,0.31333229866084744,[0.42127287 0.34674528],[0.44096714 0.33925831],[0.46022254 0.34067571],[0.47477454 0.34587741],[0.4561947  0.35353994],[0.43737745 0.35255313],1663673018771
71,0.23763087486673642,0.3323383271484422,0.2849846010075893,[0.4224633  0.34805727],[0.44365099 0.34139907],[0.46390119 0.34325746],[0.47816986 0.34808347],[0.45840186 0.35527939],[0.43881205 0.35373941],1663673018789
72,0.24555710251965904,0.33969460990474504,0.29262585621220205,[0.42677397 0.3517721 ],[0.44796878 0.34456167],[0.46790227 0.34661633],[0.48242068 0.35200176],[0.46226621 0.35892278],[0.44302821 0.35743997],1663673018808
73,0.23175539923553976,0.34456168529825526,0.2881585422668975,[0.42851248 0.35270429],[0.45111024 0.34670585],[0.47184354 0.3491174 ],[0.48622879 0.35424036],[0.46586409 0.36107337],[0.44568938 0.3589536 ],1663673018829
74,0.22651471261307476,0.322842815500771,0.2746787640569229,[0.42876652 0.35476941],[0.45213157 0.34877333],[0.47314894 0.3512148 ],[0.48777062 0.35646734],[0.46733236 0.36316282],[0.44661674 0.36104405],1663673018847
75,0.23588002336913536,0.3514893311870943,0.2936846772781148,[0.42684367 0.35521153],[0.44898939 0.34855735],[0.4698897  0.35071453],[0.48454228 0.3560136 ],[0.46430996 0.36306083],[0.44399273 0.36128566],1663673018871
76,0.23261249632890013,0.3509939404211129,0.29180321837500656,[0.42789185 0.35571814],[0.4507893  0.34975553],[0.47170278 0.3520292 ],[0.48599008 0.35695642],[0.46549428 0.36404404],[0.44508785 0.36200437],1663673018892
77,0.23414661836377654,0.3144847778271403,0.2743156980954584,[0.42711952 0.35727704],[0.44965959 0.35039902],[0.47055447 0.35268837],[0.48530468 0.35821718],[0.46479216 0.36490706],[0.4443453  0.36307186],1663673018914
78,0.23362628042578806,0.3789129064156257,0.30626959342070686,[0.42741096 0.35877255],[0.44960386 0.3522442 ],[0.47033107 0.35451713],[0.48505127 0.35984954],[0.4642674  0.36649603],[0.44423297 0.36464193],1663673018935
79,0.2406384613944527,0.3164477475585245,0.2785431044764886,[0.42622474 0.36058617],[0.44842166 0.35368192],[0.46932471 0.35602859],[0.48389137 0.36149195],[0.46352598 0.3684794 ],[0.44335181 0.36675543],1663673018957
80,0.2387161291234031,0.3492514945990777,0.2939838118612404,[0.42311999 0.36229455],[0.4450005  0.35511121],[0.46573982 0.35726839],[0.48027486 0.36284149],[0.46069464 0.36974224],[0.44045424 0.36817613],1663673018976
81,0.23902664414338903,0.32537630171566173,0.28220147292952535,[0.42137906 0.36380368],[0.44442746 0.35689944],[0.46547768 0.35919732],[0.47962004 0.36455062],[0.45894089 0.3714563 ],[0.43851805 0.36953783],1663673018996
82,0.2503701114027539,0.3692709621651704,0.30982053678396215,[0.417656   0.36658692],[0.44009846 0.35879385],[0.46072069 0.36098942],[0.4747172  0.36650613],[0.45420828 0.37359694],[0.4342899  0.37195146],1663673019017
83,0.25444659902072847,0.3357796652621717,0.2951131321414501,[0.41786271 0.36704081],[0.44041291 0.35905555],[0.46136838 0.36115307],[0.4754715  0.36661845],[0.45490155 0.37421981],[0.43467826 0.37263218],1663673019035
84,0.25118563716634784,0.34222537583414614,0.29670550650024696,[0.41890585 0.36759335],[0.44092542 0.35978597],[0.46130842 0.36201262],[0.47565022 0.36750215],[0.45556501 0.3749018 ],[0.43557265 0.37314969],1663673019055
85,0.24547976145797326,0.325394890200527,0.28543732582925013,[0.41932353 0.36491242],[0.44210428 0.35707009],[0.46299851 0.35877809],[0.47717601 0.36364016],[0.45695415 0.37156272],[0.43645155 0.37017125],1663673019078
86,0.24590949038800883,0.34651728081277294,0.2962133856003909,[0.41743067 0.35982305],[0.43929479 0.35147244],[0.4600904  0.35305288],[0.4743529 0.3581045],[0.45455959 0.36575913],[0.43447354 0.36477616],1663673019103
87,0.26466653018774916,0.42411131602920366,0.3443889231084764,[0.41590625 0.35428411],[0.43783799 0.34496728],[0.45861182 0.34626335],[0.47280645 0.35173512],[0.45290092 0.36016938],[0.43281919 0.35922614],1663673019123
88,0.25999818541789066,0.4316812017436825,0.3458396935807866,[0.41588929 0.34830034],[0.43776095 0.33874249],[0.45877656 0.33980924],[0.47314334 0.34486067],[0.45347986 0.3536374 ],[0.43309486 0.35301691],1663673019144
89,0.24764453230024527,0.40093722295782946,0.32429087762903736,[0.41777974 0.34286487],[0.43974322 0.33436194],[0.46043557 0.33564925],[0.47478113 0.3402417 ],[0.45493716 0.34850097],[0.4347046  0.34772724],1663673019163
90,0.2557229624730613,0.3701816726119316,0.3129523175424964,[0.41525757 0.34014365],[0.43674722 0.33071515],[0.45730504 0.33217418],[0.47120464 0.33746377],[0.45215893 0.34526935],[0.43228316 0.34459144],1663673019186
91,0.2425673703427666,0.37539498527750853,0.30898117781013756,[0.41507864 0.33875662],[0.43614656 0.33076614],[0.45632789 0.33199346],[0.4702906 0.3364709],[0.45103151 0.34421968],[0.43147644 0.34341565],1663673019207
92,0.2332864434763733,0.40006412838019656,0.3166752859282849,[0.41190988 0.3396785 ],[0.43298578 0.3317135 ],[0.45333096 0.33259267],[0.46786463 0.33698824],[0.44880888 0.34472507],[0.42897069 0.34427688],1663673019228
93,0.24579140324846277,0.41969975665788123,0.332745579953172,[0.40771577 0.34196556],[0.42829037 0.33404559],[0.44836929 0.33485499],[0.46315855 0.33929265],[0.4437885  0.34771171],[0.42428273 0.34708142],1663673019250
94,0.23592988653719163,0.4389491698135131,0.3374395281753524,[0.40241194 0.34421718],[0.42339528 0.33635834],[0.44374356 0.33660683],[0.45874566 0.34048218],[0.43938079 0.34932205],[0.4194873  0.34896356],1663673019278
95,0.2294687269566379,0.3791461637929236,0.3043074453747807,[0.39542276 0.34570965],[0.41407976 0.33729061],[0.43349624 0.33717209],[0.44921538 0.34074509],[0.43043   0.3490805],[0.41161472 0.34954059],1663673019304
96,0.2171908120774787,0.4334050064992723,0.32529790928837554,[0.38697669 0.34698215],[0.40659654 0.33913153],[0.42644778 0.33871377],[0.44162366 0.34171039],[0.42238352 0.35005459],[0.40309286 0.35040015],1663673019323
97,0.2179427240967521,0.5172201794745142,0.3675814517856331,[0.37628868 0.34665114],[0.39676604 0.33788714],[0.41708744 0.33698633],[0.43184802 0.33964181],[0.41261458 0.34852043],[0.3928225  0.34926137],1663673019345
98,0.2303002140069473,0.5175843054564574,0.37394225973170236,[0.36947426 0.3469364 ],[0.38760626 0.33755535],[0.40676269 0.33568382],[0.42181554 0.33794105],[0.40451255 0.34763318],[0.3858704  0.34973475],1663673019365
99,0.2188970538210475,0.6412539696409022,0.43007551173097486,[0.35672408 0.34626019],[0.37427044 0.33793652],[0.39265954 0.33560613],[0.40745139 0.33655742],[0.39034542 0.34683305],[0.37254584 0.34895009],1663673019387
100,0.2533673269479049,0.6664669104682249,0.45991711870806495,[0.35143995 0.34707442],[0.36702991 0.33696318],[0.38440484 0.33538893],[0.39837146 0.33771551],[0.38245538 0.34707943],[0.36604682 0.34932229],1663673019407
101,0.27149217758998745,0.863062819642664,0.5672774986163257,[0.34516668 0.34780353],[0.35957727 0.33648321],[0.37616444 0.3349075 ],[0.38987345 0.33797476],[0.3750518  0.34678787],[0.35933304 0.34940335],1663673019431
102,0.25085290603553745,0.6176599448826082,0.43425642545907284,[0.33985275 0.34735149],[0.35412332 0.33729136],[0.37026292 0.3356216 ],[0.38402817 0.3383888 ],[0.36988854 0.34635291],[0.35410094 0.34916812],1663673019452
103,0.24033668436025446,0.6494881813388641,0.4449124328495593,[0.33221596 0.34827018],[0.34662998 0.3371962 ],[0.36277336 0.33512962],[0.37595472 0.33773062],[0.36252201 0.34520537],[0.34682786 0.34874144],1663673019470
104,0.2624760291115381,0.5459474335598153,0.4042117313356767,[0.32875884 0.34853107],[0.34216592 0.33724338],[0.35775575 0.33494368],[0.37038946 0.3371267 ],[0.358188   0.34545058],[0.34314898 0.349347  ],1663673019491
105,0.22328761848527107,0.6453440865892786,0.4343158525372748,[0.32105908 0.34887889],[0.33552846 0.33894342],[0.35166526 0.33673206],[0.36456174 0.3384496 ],[0.35141408 0.346111  ],[0.33580202 0.34953529],1663673019511
106,0.24021913993558328,0.8235421090236614,0.5318806244796224,[0.31548309 0.34921941],[0.32934329 0.33863264],[0.34508687 0.33627304],[0.35756594 0.33810166],[0.34497088 0.34610122],[0.32975855 0.34970787],1663673019532
107,0.2733234339155587,0.7388817523464144,0.5061025931309866,[0.31397679 0.34965014],[0.32583579 0.33922276],[0.33984336 0.33654615],[0.35046977 0.33789235],[0.34018239 0.34642407],[0.32670712 0.35026333],1663673019554
108,0.25500418773842926,0.7157912443743604,0.4853977160563948,[0.31719786 0.34752017],[0.32946482 0.33671638],[0.34451011 0.33374155],[0.35642341 0.3350417 ],[0.34511396 0.34366807],[0.33076042 0.34768853],1663673019573
109,0.3092331440922198,0.562022181845249,0.4356276629687344,[0.33849615 0.33907896],[0.34844586 0.32780427],[0.36190996 0.32545075],[0.37357619 0.32755661],[0.36302543 0.33628556],[0.35004684 0.33964059],1663673019592
110,0.18270556164507049,0.5365863500036238,0.3596459558243471,[0.33451638 0.34012118],[0.3490369  0.33195224],[0.36552969 0.32967341],[0.37905517 0.33059677],[0.36530727 0.33744144],[0.34916174 0.34082308],1663673019611
111,0.2344057145150391,0.48280805482330047,0.3586068846691698,[0.33530775 0.3359634 ],[0.34835622 0.32773238],[0.36321563 0.32738289],[0.37614727 0.33059198],[0.36189774 0.33619836],[0.34746361 0.33809149],1663673019630
112,0,0,0,0,0,0,0,0,0,1663673019649
113,0,0,0,0,0,0,0,0,0,1663673019666
114,0,0,0,0,0,0,0,0,0,1663673019681
115,0,0,0,0,0,0,0,0,0,1663673019696
116,0,0,0,0,0,0,0,0,0,1663673019713
117,0,0,0,0,0,0,0,0,0,1663673019730
118,0,0,0,0,0,0,0,0,0,1663673019747
119,0,0,0,0,0,0,0,0,0,1663673019764
120,0,0,0,0,0,0,0,0,0,1663673019785
121,0,0,0,0,0,0,0,0,0,1663673019809
122,0.18845550121990884,0.5883367839508771,0.38839614258539296,[0.33962002 0.34768105],[0.35505769 0.34284633],[0.37144381 0.34250703],[0.38379562 0.34342691],[0.36841679 0.3502534 ],[0.35321116 0.35105163],1663673019832
123,0.25033846592933817,0.6274562977659158,0.438897381847627,[0.33926183 0.34900525],[0.35370392 0.34074244],[0.36933333 0.3400802 ],[0.38259003 0.34315139],[0.36667478 0.3505739 ],[0.35193744 0.35166582],1663673019879
124,0.216400093582242,0.6144494434395612,0.4154247685109016,[0.34024966 0.34664312],[0.35569924 0.33990937],[0.37248272 0.33925802],[0.38608563 0.34119779],[0.36905807 0.34876773],[0.35334116 0.34949329],1663673019902
125,0.2518265134977834,0.685106079920638,0.4684662967092107,[0.34307119 0.34613618],[0.35752916 0.33727437],[0.37374851 0.33629736],[0.38730785 0.33942205],[0.37181196 0.34714732],[0.35648444 0.34874055],1663673019920
126,0.24659492862187016,0.8454372852214858,0.546016106921678,[0.33933735 0.34568691],[0.35480711 0.33619004],[0.37182274 0.33480608],[0.38563004 0.33789855],[0.36951309 0.34602511],[0.35370058 0.34783524],1663673019939
127,0.2664679260070667,0.7295283227255971,0.4979981243663319,[0.3395656  0.34243184],[0.35308543 0.33301166],[0.36888096 0.33161926],[0.38277173 0.3343249 ],[0.36748731 0.34304923],[0.35252836 0.34491193],1663673019959
128,0.29535624087235124,0.6405755128137559,0.4679658768430536,[0.33859223 0.34095508],[0.3520357  0.33080161],[0.36794534 0.33014449],[0.38111001 0.33375579],[0.36620608 0.34237605],[0.35139942 0.34390485],1663673019979
129,0.30028249721522016,0.6136990586253682,0.4569907779202942,[0.33905673 0.33928791],[0.35145089 0.32866389],[0.3669399  0.32792616],[0.3807798  0.33161324],[0.36574489 0.34010595],[0.35134691 0.341903  ],1663673020001
130,0.3016148465771841,0.7451749843914959,0.52339491548434,[0.33764791 0.33799702],[0.35096988 0.32756543],[0.36683863 0.32706022],[0.38053575 0.3309204 ],[0.36515009 0.33964962],[0.35026598 0.341066  ],1663673020022
131,0.29209997065208754,0.718146323022374,0.5051231468372308,[0.33475187 0.34194726],[0.34793487 0.33060139],[0.36472014 0.32930464],[0.37975588 0.33334559],[0.36327341 0.34227157],[0.34795493 0.34432125],1663673020040
132,0.28277072988415913,0.6432076891539146,0.4629892095190369,[0.33550894 0.34391224],[0.34963679 0.33377033],[0.36639854 0.33301124],[0.3808898  0.33673462],[0.36431748 0.3455373 ],[0.34869599 0.34702301],1663673020060
133,0.2953277303757333,0.7544017747960191,0.5248647525858762,[0.33627868 0.34381112],[0.34862494 0.33217046],[0.36507702 0.33067039],[0.38034093 0.33463767],[0.36398491 0.34351319],[0.34906134 0.34585801],1663673020079
