FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
24,0.22565900860242336,0.28909722606467947,0.2573781173335514,[0.49567899 0.27865598],[0.51177722 0.27219146],[0.52871221 0.2737886 ],[0.54351974 0.27947572],[0.52451098 0.28373569],[0.5082705  0.28240275],1663674163462
25,0.23979258417051955,0.2948496369498577,0.26732111056018865,[0.49514431 0.27934811],[0.5106861  0.27261743],[0.52746147 0.27405196],[0.54249805 0.27986711],[0.52348518 0.28472668],[0.50747728 0.2834734 ],1663674163481
26,0.2600650152480054,0.28695215134256213,0.27350858329528377,[0.49749139 0.27871418],[0.51238626 0.27163911],[0.52938157 0.27337611],[0.54429454 0.27928898],[0.52481252 0.28466082],[0.50935805 0.28342733],1663674163503
27,0.23676041088047972,0.2843889125120601,0.2605746616962699,[0.4996866  0.27843291],[0.51461369 0.27162808],[0.53138638 0.27329892],[0.54637438 0.27903438],[0.52733922 0.28350395],[0.51168948 0.28236833],1663674163522
28,0.22684513958412122,0.2940801271964932,0.2604626333903072,[0.50032705 0.27567968],[0.51600325 0.27025273],[0.53293872 0.27176523],[0.54752511 0.27649003],[0.52862418 0.28168407],[0.5127629  0.28034517],1663674163543
29,0.24867299992621256,0.2950131700967083,0.27184308501146043,[0.50114137 0.27859789],[0.51654124 0.27139181],[0.5336864 0.2732228],[0.54877651 0.27966964],[0.52919477 0.28420967],[0.51324511 0.28275084],1663674163562
30,0.24826695247558553,0.2919464437509054,0.27010669811324545,[0.50195938 0.2800262 ],[0.51725864 0.27262381],[0.53421986 0.27435741],[0.54916024 0.28066608],[0.52971852 0.28514293],[0.51395601 0.28390202],1663674163584
31,0.25533459115954543,0.26266632432106785,0.25900045774030667,[0.5028761  0.28081635],[0.51777303 0.27320132],[0.53470236 0.27464327],[0.54981482 0.28110632],[0.53042656 0.28582335],[0.51486444 0.28484431],1663674163603
32,0.25037550257889357,0.27749236096783164,0.2639339317733626,[0.5043571  0.27962816],[0.51922476 0.27325997],[0.53563613 0.27494666],[0.55015379 0.28059679],[0.53137147 0.28558674],[0.51610112 0.28430158],1663674163623
33,0.24381127525664167,0.2991474781782682,0.2714793767174549,[0.50425696 0.28108266],[0.52044815 0.27444434],[0.53748745 0.27604479],[0.55210894 0.28190225],[0.53322941 0.28690851],[0.51704508 0.28560582],1663674163643
34,0.25950631037307964,0.21730599514873386,0.23840615276090676,[0.50483704 0.28142214],[0.52024108 0.27370149],[0.5375517  0.27547765],[0.55238616 0.28220925],[0.53280443 0.28684965],[0.516918   0.28560522],1663674163664
35,0.24125251900292763,0.3208119413235272,0.2810322301632274,[0.50071669 0.28432095],[0.51847816 0.27705202],[0.53707069 0.27888629],[0.55212712 0.28563014],[0.53195173 0.29033741],[0.51432216 0.2885974 ],1663674163684
36,0.21643788856797494,0.3261847697050643,0.2713113291365196,[0.49578387 0.28679281],[0.51218826 0.28084785],[0.52919865 0.28209409],[0.54369724 0.28706735],[0.52513295 0.29171017],[0.50872236 0.29054788],1663674163705
37,0.23386926609492492,0.34729664115555475,0.29058295362523984,[0.49193212 0.28809428],[0.50741512 0.28173447],[0.52408564 0.28312492],[0.53942895 0.28856653],[0.52000195 0.29351968],[0.50407231 0.29226571],1663674163735
38,0.21888706308051464,0.30250755617419384,0.26069730962735427,[0.48372567 0.28862789],[0.50138456 0.2833668 ],[0.51863873 0.28460744],[0.5328536  0.28872782],[0.51345491 0.29426277],[0.49687147 0.29290065],1663674163761
39,0.24429942984505346,0.3041394801722587,0.2742194550086561,[0.47438532 0.29062873],[0.49212953 0.28503758],[0.5100801  0.28613943],[0.52421933 0.29024458],[0.50527084 0.2975657 ],[0.48818177 0.29631925],1663674163786
40,0.2271966534284606,0.42243045955964903,0.3248135564940548,[0.4700985  0.29502079],[0.48852241 0.28831875],[0.50703698 0.2890836 ],[0.52170634 0.29325253],[0.50285131 0.29986954],[0.48448998 0.29950875],1663674163809
41,0.2268400309340571,0.4351639659602742,0.33100199844716566,[0.46807748 0.2960698 ],[0.48831019 0.28921387],[0.50789481 0.29033548],[0.52194816 0.29512757],[0.50348061 0.30147958],[0.48409212 0.3009353 ],1663674163831
42,0.22871582050632724,0.4173061650773154,0.3230109927918213,[0.46555394 0.29401782],[0.48520347 0.28604227],[0.5046947 0.2874718],[0.51944566 0.29266602],[0.50027603 0.29865924],[0.48159042 0.29814559],1663674163852
43,0.2218920537245303,0.5252274330552297,0.37355974338987996,[0.46635383 0.29504609],[0.48727462 0.28749555],[0.50750667 0.28858724],[0.5220468  0.29378998],[0.50322402 0.29991692],[0.4834199  0.29950178],1663674163872
44,0.21129542250869351,0.47953669602551513,0.34541605926710434,[0.46401262 0.29713273],[0.48434171 0.29033336],[0.50398064 0.29149982],[0.5182085  0.29593572],[0.49954891 0.30181694],[0.48052531 0.30137184],1663674163893
45,0.24166219568544908,0.44712870107179453,0.3443954483786218,[0.46391508 0.29985115],[0.48140061 0.2925317 ],[0.49938756 0.29315487],[0.51366413 0.29748982],[0.49540743 0.30440331],[0.4779498  0.30417109],1663674163914
46,0.20605228519029087,0.3570961774263567,0.28157423130832376,[0.46854526 0.30311424],[0.48622271 0.2966527 ],[0.50448513 0.29657942],[0.51949567 0.29968745],[0.50062239 0.30649903],[0.48287693 0.30649894],1663674163933
47,0.19452275329628013,0.3338248417805052,0.26417379753839265,[0.47596815 0.30297434],[0.49326667 0.29586396],[0.5112735  0.29548961],[0.52678949 0.29839554],[0.50770998 0.30472445],[0.48987845 0.30522287],1663674163952
48,0.20016555809953063,0.3204681478821113,0.26031685299082097,[0.48371342 0.29866543],[0.50238597 0.29324821],[0.5212875  0.29395285],[0.53589571 0.29719508],[0.51644003 0.30339137],[0.49838898 0.30272797],1663674163970
49,0.20292335027795017,0.3168339570544603,0.2598786536662052,[0.49301693 0.29685515],[0.51207083 0.2909393 ],[0.53084511 0.2914013 ],[0.54598337 0.29525423],[0.52658814 0.30142555],[0.50819165 0.3008205 ],1663674163992
50,0.20030175166394126,0.2958207109796763,0.2480612313218088,[0.49373972 0.29157668],[0.51225746 0.28596884],[0.53092289 0.28684875],[0.54613662 0.29096302],[0.52672863 0.29657793],[0.50856644 0.29568869],1663674164015
51,0.20940440104184027,0.30184574010850906,0.2556250705751747,[0.49467671 0.29043591],[0.51306903 0.28399968],[0.53169316 0.28469324],[0.54689193 0.28910384],[0.52760875 0.29489803],[0.50956893 0.294305  ],1663674164037
52,0.22160915328608258,0.3196266323227595,0.27061789280442106,[0.49920937 0.28738886],[0.51684749 0.28145838],[0.53479606 0.28250134],[0.54985768 0.28696597],[0.53046471 0.29294473],[0.51317841 0.29198006],1663674164057
53,0.21380813286155623,0.2768637449051368,0.24533593888334654,[0.49566895 0.28733289],[0.51420736 0.28076366],[0.53289235 0.28179646],[0.54803622 0.2863481 ],[0.52848423 0.29208845],[0.51047063 0.29132274],1663674164079
54,0.20802954125979056,0.291810079395413,0.24991981032760177,[0.49573103 0.29043403],[0.51444966 0.28410518],[0.53309137 0.28508937],[0.54825389 0.28955492],[0.52879989 0.29517481],[0.51064289 0.29431367],1663674164103
55,0.19899244810620503,0.2938493068521973,0.24642087747920116,[0.49373305 0.29289293],[0.51237172 0.28687501],[0.53103286 0.28750777],[0.54633009 0.29148722],[0.52726853 0.29731643],[0.50901949 0.29675597],1663674164123
56,0.21294742190946345,0.2944529484538175,0.25370018518164045,[0.49388623 0.29397553],[0.51156288 0.28714141],[0.52979767 0.28766224],[0.54499108 0.29159844],[0.5261119  0.29783401],[0.50853664 0.29768559],1663674164146
57,0.21289468911697534,0.28362646692029997,0.24826057801863766,[0.49442437 0.29455611],[0.51257497 0.28775489],[0.53120136 0.28836608],[0.54651654 0.29254961],[0.52747703 0.2987462 ],[0.50945365 0.29847857],1663674164166
58,0.20383873027066052,0.2873490554872392,0.24559389287894987,[0.49768806 0.29359186],[0.51705635 0.2878412 ],[0.53628194 0.2888456 ],[0.55128652 0.29299504],[0.53173417 0.29885033],[0.51310843 0.29796076],1663674164185
59,0.20478402027633766,0.31558900766542597,0.2601865139708818,[0.49625906 0.29250088],[0.51520574 0.28717503],[0.53394264 0.28866905],[0.54877996 0.29312438],[0.52907574 0.29835504],[0.51108247 0.29701877],1663674164209
60,0.2065216320418106,0.30225110978371594,0.2543863709127633,[0.49433091 0.29428026],[0.51401627 0.28818721],[0.53331757 0.28915668],[0.54869998 0.29368392],[0.52900565 0.29961795],[0.51008463 0.29861361],1663674164234
61,0.20567452978067044,0.2780961797228711,0.24188535475177075,[0.49131319 0.29152068],[0.51141006 0.28534538],[0.53133154 0.28624186],[0.54674071 0.29047382],[0.52636302 0.29678363],[0.50700647 0.29558912],1663674164257
62,0.20847475069265742,0.2861719872988901,0.24732336899577376,[0.49003983 0.29316324],[0.50878131 0.28664017],[0.52744901 0.28711566],[0.54308534 0.29133075],[0.52378035 0.29765636],[0.50548863 0.29710394],1663674164282
63,0.2276321131556939,0.27168267051543016,0.24965739183556201,[0.48833126 0.2920047 ],[0.5060854  0.28506923],[0.52434361 0.28573698],[0.53961432 0.29026601],[0.52056897 0.29680371],[0.50298429 0.29631758],1663674164303
64,0.21884354094098216,0.2603792576732347,0.23961139930710845,[0.48582816 0.28995237],[0.50441933 0.28335235],[0.52372718 0.28358912],[0.53971618 0.28785592],[0.51949972 0.2948938 ],[0.50092256 0.29434422],1663674164322
65,0.2051252081664581,0.25592834168714107,0.23052677492679957,[0.48686588 0.29076704],[0.50474989 0.28397685],[0.52324146 0.28388247],[0.53923601 0.28777516],[0.52016228 0.29429385],[0.5020411  0.29428977],1663674164341
66,0.21405860433929097,0.2701891660863098,0.24212388521280037,[0.48922676 0.28888375],[0.50630212 0.2825686 ],[0.52431768 0.28291225],[0.53957313 0.28660649],[0.52040422 0.29307762],[0.50321454 0.29279625],1663674164361
67,0.20727666457574426,0.282208076113089,0.24474237034441665,[0.49291837 0.28798717],[0.51063967 0.28181511],[0.5288806  0.28214788],[0.5443843  0.28591675],[0.52494156 0.29225516],[0.5072006  0.29174113],1663674164380
68,0.21236705034537728,0.25867781126342554,0.2355224308044014,[0.49804598 0.28974432],[0.51709366 0.2838127 ],[0.53595251 0.28498805],[0.55073553 0.28942657],[0.53104877 0.29512468],[0.51279962 0.29406908],1663674164399
69,0.2097094077717465,0.25717580808147916,0.2334426079266128,[0.50009513 0.291078  ],[0.51887596 0.28545299],[0.53776711 0.28685659],[0.55299193 0.29157954],[0.53320003 0.29709268],[0.51490784 0.29568893],1663674164419
70,0.21862546720193937,0.3157885099966059,0.2672069885992726,[0.5006727  0.29234767],[0.51900345 0.28584993],[0.53746724 0.28696525],[0.55248761 0.2918309 ],[0.53302449 0.29749027],[0.51512229 0.2963911 ],1663674164438
71,0.20921691048285324,0.25977021392278976,0.2344935622028215,[0.50371534 0.28961191],[0.52338231 0.28422612],[0.54271132 0.28569221],[0.55777693 0.29019019],[0.53736919 0.29590914],[0.51864606 0.29425746],1663674164458
72,0.2008946806103287,0.2856715075108195,0.24328309406057408,[0.5041914  0.29065418],[0.52284378 0.28476346],[0.54129964 0.28616217],[0.55676162 0.29130614],[0.53719509 0.29596889],[0.51899642 0.29452538],1663674164478
73,0.20791096074424495,0.29325486834941095,0.25058291454682796,[0.5062024  0.28662562],[0.52435637 0.28045204],[0.54273415 0.28173292],[0.55797738 0.2868292 ],[0.53874737 0.29176629],[0.52083957 0.29059243],1663674164499
74,0.22415476981597426,0.3117203570540767,0.2679375634350255,[0.50625271 0.28412086],[0.52401364 0.2776894 ],[0.54200518 0.27938414],[0.55705577 0.28491238],[0.53762072 0.28986737],[0.52011818 0.28841925],1663674164519
75,0.21139168278141227,0.3264638772352686,0.26892778000834044,[0.50444645 0.28403664],[0.52269721 0.27698398],[0.54137397 0.27830046],[0.55696785 0.28408304],[0.53717881 0.28861317],[0.51905495 0.28743958],1663674164538
76,0.22414591372400816,0.262189959411061,0.24316793656753458,[0.5049333  0.28256953],[0.52204072 0.27575883],[0.53992409 0.27722055],[0.5553152  0.28285316],[0.53583473 0.28773758],[0.51854086 0.28650534],1663674164561
77,0.20799649404251386,0.29120537420456477,0.24960093412353931,[0.50268537 0.28387791],[0.52022564 0.2771621 ],[0.53817403 0.27838355],[0.55334318 0.28364316],[0.53468198 0.2882134 ],[0.51708871 0.28733107],1663674164579
78,0.2110387142514811,0.31266930387905795,0.2618540090652695,[0.50131416 0.2847116 ],[0.51950628 0.27736297],[0.53805697 0.27847996],[0.553388   0.28410545],[0.53399265 0.28871095],[0.51592696 0.28773469],1663674164598
79,0.21186815817226012,0.2609094998024278,0.23638882898734395,[0.50212711 0.28499877],[0.51971984 0.2781907 ],[0.53800702 0.2793102 ],[0.55350584 0.28469759],[0.53407335 0.28949654],[0.51631963 0.28849617],1663674164618
80,0.21817539366906813,0.28426176534007924,0.2512185795045737,[0.50116897 0.28554538],[0.51812315 0.27800837],[0.5360418  0.27894676],[0.55152279 0.28454608],[0.53242058 0.2893334 ],[0.51507485 0.28855306],1663674164638
81,0.22791248076031417,0.29873974994543334,0.26332611535287376,[0.50251102 0.28451687],[0.51905233 0.27735168],[0.53668225 0.27847606],[0.55220699 0.28405097],[0.53311294 0.28924286],[0.51605862 0.28825894],1663674164660
82,0.22532554818599987,0.29283793712289563,0.2590817426544477,[0.50368935 0.28203401],[0.52061874 0.27575713],[0.53821284 0.27717069],[0.55312812 0.28247076],[0.53399718 0.28757483],[0.51703334 0.28621429],1663674164678
83,0.22978407523083053,0.3038104714545711,0.2667972733427008,[0.50420517 0.28493482],[0.52064943 0.27820694],[0.53828883 0.27963749],[0.55393505 0.28581372],[0.53438973 0.29052871],[0.51739037 0.28901601],1663674164700
84,0.2170956720791731,0.3194076526288747,0.2682516623540239,[0.50146073 0.28283536],[0.51937622 0.27638519],[0.53757608 0.27817076],[0.55255485 0.28408936],[0.53301907 0.28837702],[0.51540834 0.28665954],1663674164719
85,0.22475935229851704,0.3366960404099525,0.2807276963542348,[0.49612647 0.28433251],[0.51322079 0.27784476],[0.53113204 0.27954698],[0.54651767 0.28533906],[0.52670217 0.29002202],[0.50941855 0.28846788],1663674164736
86,0.22256366751835113,0.32373594431322067,0.2731498059157859,[0.48844734 0.28633773],[0.50530624 0.27984917],[0.52298373 0.28129387],[0.53779852 0.28638461],[0.51811606 0.29134062],[0.50128478 0.28987655],1663674164760
87,0.22785814891883022,0.33249000269115353,0.2801740758049919,[0.48434055 0.28809553],[0.50128549 0.28085566],[0.51940489 0.28170484],[0.53460568 0.28670737],[0.51502645 0.29249501],[0.49772632 0.29154962],1663674164780
88,0.20624207671244005,0.33391627284692027,0.27007917477968013,[0.48109171 0.29014218],[0.49910828 0.2839193 ],[0.51772296 0.28461444],[0.53253508 0.28871322],[0.51279813 0.29432008],[0.49492183 0.29337841],1663674164800
89,0.2120152005101388,0.31604797221164266,0.26403158636089075,[0.47839159 0.29202238],[0.49654508 0.28520805],[0.51499939 0.28551579],[0.53011173 0.28958553],[0.51083302 0.29587734],[0.49283838 0.29533863],1663674164819
90,0.21299001830318595,0.3283935708675301,0.270691794585358,[0.47668833 0.29371884],[0.49505544 0.28628442],[0.51387715 0.2863186 ],[0.52939147 0.29054305],[0.51013297 0.29706383],[0.49169782 0.29687735],1663674164841
91,0.20187087666871267,0.2763242126690363,0.23909754466887448,[0.47791818 0.2932595 ],[0.4964731  0.28653243],[0.51486033 0.28655291],[0.53016692 0.29010311],[0.51136655 0.29658222],[0.49320036 0.29652306],1663674164862
92,0.19221485331282334,0.2926980740511775,0.2424564636820004,[0.47948897 0.29212254],[0.49656034 0.28606117],[0.51439762 0.28596219],[0.52990645 0.28905562],[0.510849   0.29523823],[0.49344805 0.29502225],1663674164883
93,0.19656825645338447,0.28504300127766796,0.2408056288655262,[0.48136547 0.29064843],[0.50016612 0.28446931],[0.51895863 0.28452891],[0.53434342 0.28787237],[0.5150699  0.29440299],[0.4965629  0.29405859],1663674164904
94,0.21662449726498312,0.3230721280832132,0.26984831267409815,[0.48117858 0.29261082],[0.49931258 0.28583777],[0.51759386 0.28606465],[0.53308928 0.29007199],[0.51372236 0.29678309],[0.49571884 0.29636204],1663674164925
95,0.21416399827303945,0.32241025698251,0.26828712762777474,[0.48049933 0.29454708],[0.49931449 0.28770149],[0.51800895 0.28753477],[0.53357959 0.29104117],[0.51431763 0.29845876],[0.49584422 0.29840761],1663674164945
96,0.20930379935899499,0.2650421376834242,0.23717296852120962,[0.47578382 0.29465359],[0.49368435 0.28801739],[0.51185846 0.28795698],[0.52724874 0.29138809],[0.50856531 0.29831421],[0.49069566 0.29831105],1663674164965
97,0.20508552530426394,0.2928003344849256,0.24894292989459477,[0.4745563  0.29694542],[0.49169478 0.2904622 ],[0.5092361  0.29026133],[0.52478945 0.29370514],[0.50633901 0.30019948],[0.48901603 0.30040279],1663674164987
98,0.20605446285647866,0.2697980365980773,0.23792624972727797,[0.47441646 0.29792267],[0.4921996  0.29149586],[0.51009655 0.29148164],[0.52569628 0.29489592],[0.50726146 0.30163211],[0.48951679 0.30178246],1663674165008
99,0.19790718130401722,0.32074036532916234,0.2593237733165898,[0.47697532 0.29707015],[0.49548313 0.29056188],[0.51396453 0.29031125],[0.52952135 0.29327071],[0.51082247 0.30021989],[0.49248683 0.30058134],1663674165030
100,0.20195445837244952,0.31868619308291324,0.2603203257276814,[0.48269635 0.2957429 ],[0.50208193 0.28945678],[0.52099574 0.2896322 ],[0.53660488 0.293035  ],[0.51692265 0.29986826],[0.49815229 0.29950032],1663674165050
101,0.2118149529671062,0.31289986203403175,0.26235740750056896,[0.48814535 0.29289255],[0.50769567 0.28673267],[0.52653962 0.28746492],[0.54181987 0.29144102],[0.52223313 0.2980569 ],[0.50352681 0.29724896],1663674165070
102,0.21869274340533978,0.2804933345587502,0.249593038982045,[0.48989388 0.28926748],[0.50874525 0.28315881],[0.52719676 0.2843352 ],[0.54210019 0.28864893],[0.52271479 0.29481071],[0.50464743 0.29384166],1663674165091
103,0.21098225879592222,0.2882701998655361,0.24962622933072914,[0.49151352 0.2820116 ],[0.50947332 0.27629039],[0.52724439 0.2772457 ],[0.54205179 0.28168559],[0.52353686 0.28730297],[0.5060879  0.28634253],1663674165112
104,0.2126463686609989,0.24629020746636537,0.22946828806368214,[0.48922023 0.27728295],[0.50761068 0.27154294],[0.52522403 0.2726776 ],[0.539527   0.27708405],[0.52151376 0.28255367],[0.50405163 0.28178757],1663674165132
105,0.21858883004067758,0.2606316339151801,0.23961023197792886,[0.48815578 0.27742738],[0.50663358 0.27145398],[0.52446449 0.27242076],[0.5390029  0.27691582],[0.52069885 0.28288651],[0.50294858 0.28193268],1663674165155
106,0.21141483714722156,0.24280450475551335,0.22710967095136747,[0.48676348 0.28047946],[0.50534528 0.27453542],[0.52319455 0.27560627],[0.53767049 0.27970192],[0.51913911 0.28550687],[0.50141793 0.28462663],1663674165177
107,0.20786350362658398,0.2679863338746783,0.23792491875063115,[0.48416999 0.28399339],[0.50210255 0.27802855],[0.51987749 0.27880794],[0.53503233 0.28303182],[0.51602501 0.28877047],[0.4984884  0.28785196],1663674165197
108,0.19800306012201488,0.2807112730987946,0.23935716661040474,[0.48544583 0.28895858],[0.5051375  0.28294742],[0.52417278 0.28368026],[0.5393213  0.28755793],[0.51972753 0.29345289],[0.50091577 0.29267707],1663674165215
109,0.19532901176801012,0.24677780389144346,0.2210534078297268,[0.48686141 0.29254699],[0.50594181 0.28654858],[0.52471125 0.2874254 ],[0.54007232 0.29137036],[0.5203436  0.29681811],[0.50166476 0.29606548],1663674165235
110,0.19452353312622742,0.2475058960545245,0.22101471459037597,[0.48710659 0.29332316],[0.50767642 0.28697398],[0.52750283 0.2876392 ],[0.5433585  0.29162735],[0.52326715 0.29774433],[0.50334328 0.29701668],1663674165253
111,0.2026695360766386,0.24521285706114945,0.22394119656889402,[0.48626459 0.29316804],[0.50665766 0.28692138],[0.52626467 0.28760281],[0.54169339 0.29166257],[0.52225739 0.29808864],[0.50266677 0.29744002],1663674165275
112,0.205249238954449,0.25625385214213675,0.23075154554829286,[0.48496351 0.29336178],[0.50464338 0.2867921 ],[0.52367359 0.28742325],[0.53907108 0.29153106],[0.51960367 0.29774186],[0.50052583 0.2971341 ],1663674165297
113,0.20833246594185878,0.26703358618788436,0.23768302606487157,[0.48214492 0.29252154],[0.50065202 0.28608787],[0.51869947 0.28633219],[0.53386647 0.2901293 ],[0.51522934 0.29660553],[0.49719313 0.2962451 ],1663674165319
114,0.21188801809092622,0.2673852765506952,0.23963664732081072,[0.48171231 0.28933713],[0.50083846 0.28260463],[0.51947999 0.28266943],[0.53455949 0.28615186],[0.51598573 0.29326227],[0.49739331 0.29334745],1663674165340
115,0.20665248741456743,0.2649269047691575,0.23578969609186246,[0.48133558 0.29187703],[0.50051421 0.28541937],[0.51923037 0.28579128],[0.53433555 0.28946066],[0.51546413 0.29608154],[0.49685079 0.29575968],1663674165361
116,0.2060755145767866,0.2804622773631622,0.24326889596997442,[0.48525751 0.29369292],[0.50400507 0.28756604],[0.52206713 0.28818941],[0.53724194 0.2922796 ],[0.51855516 0.29824057],[0.5003587 0.2977173],1663674165385
117,0.19297620277634792,0.2834020207469174,0.23818911176163265,[0.48541689 0.29861245],[0.50465786 0.29258919],[0.52328402 0.29333648],[0.53880966 0.29721528],[0.5193671  0.30280006],[0.5007205  0.30218476],1663674165412
118,0.1830742156253282,0.28020095967780767,0.23163758765156794,[0.4917562  0.30286434],[0.50907934 0.29760537],[0.52696049 0.29815504],[0.54283512 0.30090356],[0.52295989 0.30667713],[0.50506848 0.30599806],1663674165434
119,0.18613163014067344,0.26822329945659423,0.22717746479863382,[0.49659187 0.30199268],[0.5137679  0.29638746],[0.53180999 0.29713792],[0.54807389 0.30040818],[0.52753848 0.30580562],[0.50963449 0.30495319],1663674165456
120,0.1986583233728564,0.2817809199868235,0.24021962167983996,[0.50288898 0.29844999],[0.52281106 0.29313895],[0.54200989 0.29473314],[0.55718631 0.29909465],[0.53715521 0.3043634 ],[0.51805872 0.30282608],1663674165479
121,0.20577029750806738,0.2895675570583699,0.24766892728321865,[0.50447452 0.29862553],[0.52416563 0.2933079 ],[0.54285419 0.29506421],[0.55787301 0.30006778],[0.53840125 0.30505463],[0.51965916 0.30339259],1663674165499
122,0.2033955589542631,0.3028349826857412,0.2531152708200022,[0.50450671 0.29572177],[0.52385724 0.29107821],[0.54231489 0.29306567],[0.55672908 0.29742101],[0.53736746 0.30248281],[0.51909095 0.30056542],1663674165522
