FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
34,0.2317879930018343,0.3856268469110055,0.3087074199564199,[0.4495227  0.32684532],[0.46673641 0.31729057],[0.48566368 0.31555066],[0.50158244 0.31849125],[0.48419574 0.32774955],[0.46575227 0.32940617],1663674699483
35,0.2414895386201839,0.3559492709131599,0.2987194047666719,[0.45422012 0.32245374],[0.47035405 0.31319657],[0.48854333 0.31178278],[0.50394487 0.31478044],[0.486532   0.32384109],[0.46915835 0.3252126 ],1663674699501
36,0.23832891431789924,0.3243689981520083,0.28134895623495376,[0.46123099 0.31785566],[0.47833183 0.30844229],[0.49703112 0.30735022],[0.51254648 0.31092992],[0.49498835 0.31946743],[0.47680905 0.32074189],1663674699522
37,0.23029967813418795,0.3383038060323091,0.28430174208324854,[0.46491566 0.31361744],[0.48186016 0.30524266],[0.50028712 0.30430859],[0.51560462 0.30759215],[0.49776828 0.31585956],[0.47987762 0.31676257],1663674699540
38,0.2308175974707659,0.3280091631202741,0.27941338029552,[0.47086182 0.30936462],[0.48780194 0.30102608],[0.50626075 0.30050889],[0.52143353 0.30423599],[0.50402343 0.31196201],[0.48617643 0.31270936],1663674699561
39,0.21913802671434593,0.32907206874591455,0.2741050477301302,[0.47234017 0.30927476],[0.49030107 0.30166766],[0.50945747 0.30147183],[0.52473158 0.30544633],[0.50662291 0.31269765],[0.48807949 0.31289494],1663674699581
40,0.2284523002185071,0.2796574029771351,0.2540548515978211,[0.47341618 0.30893409],[0.49157763 0.30112112],[0.51057506 0.30132344],[0.52561694 0.30558461],[0.50716871 0.31284952],[0.48865116 0.31263599],1663674699598
41,0.22253747940842697,0.26428514240513756,0.24341131090678225,[0.46978763 0.30990902],[0.48772439 0.30229777],[0.50634706 0.30235723],[0.52124107 0.30615863],[0.50318348 0.31339127],[0.48506352 0.31346801],1663674699616
42,0.21991088749605855,0.291050458671826,0.2554806730839423,[0.46639645 0.31122014],[0.48303962 0.3033821 ],[0.50128943 0.30295008],[0.51658154 0.30634594],[0.49914461 0.31370828],[0.48135129 0.31446064],1663674699635
43,0.22934130549255147,0.29057073675883754,0.2599560211256945,[0.46291927 0.31208017],[0.47987571 0.30362213],[0.49843273 0.30306315],[0.51374763 0.30650154],[0.49622706 0.31448811],[0.4781813 0.3153182],1663674699659
44,0.2210674405629827,0.3252239319590481,0.2731456862610154,[0.46324474 0.31274918],[0.4813146  0.30510563],[0.50042522 0.30431926],[0.51604331 0.30746526],[0.49799713 0.31591043],[0.47927779 0.31654364],1663674699679
45,0.22393861259883543,0.28224144401441603,0.25309002830662575,[0.46670556 0.31123948],[0.48424917 0.30370918],[0.50282985 0.30266336],[0.51822144 0.305657  ],[0.49961457 0.31412089],[0.48129255 0.31462353],1663674699697
46,0.217167273879317,0.30251526070522516,0.2598412672922711,[0.46798524 0.31116119],[0.48687437 0.30245385],[0.50725985 0.30094779],[0.52476716 0.30438438],[0.50445718 0.31338486],[0.48419291 0.31424111],1663674699716
47,0.22420710364420363,0.2792050221456289,0.25170606289491626,[0.4644022  0.31094679],[0.48245519 0.30243281],[0.50171679 0.30106592],[0.51890033 0.30419439],[0.49977383 0.31346166],[0.48040146 0.31433442],1663674699734
48,0.22802008180170708,0.2716128327530621,0.24981645727738458,[0.46356803 0.31101415],[0.48092213 0.30233929],[0.4994581  0.30064476],[0.51718903 0.30353004],[0.49781558 0.31320453],[0.47878823 0.31417206],1663674699755
49,0.24392956907263363,0.23317303811763837,0.238551303595136,[0.46439946 0.30742022],[0.48129755 0.29776907],[0.50013644 0.29582542],[0.51763159 0.29913145],[0.49895713 0.30926037],[0.48005703 0.31050491],1663674699775
50,0.23840891988820073,0.2396985569528622,0.23905373842053146,[0.47006968 0.30448878],[0.48805287 0.29409894],[0.50776982 0.29210833],[0.52553797 0.29563054],[0.50595057 0.30566382],[0.48606727 0.30705404],1663674699801
51,0.24717554871064723,0.25360792497401774,0.2503917368423325,[0.47186267 0.30252329],[0.48976007 0.29244196],[0.50925553 0.29058754],[0.52675045 0.2942681 ],[0.50738865 0.30448493],[0.4877094  0.30570111],1663674699822
52,0.24514562540506266,0.24999089887664788,0.24756826214085526,[0.47593781 0.3035357 ],[0.49392465 0.2929489 ],[0.51363981 0.29112878],[0.53172588 0.29510424],[0.51190978 0.30502206],[0.49191919 0.30646336],1663674699842
53,0.23921116889668925,0.29243999718013136,0.2658255830384103,[0.47949484 0.30215237],[0.49788558 0.29157817],[0.51826721 0.28962034],[0.53655559 0.29339713],[0.51634502 0.3035467 ],[0.49594119 0.30499828],1663674699865
54,0.2396368891354278,0.31639190528321715,0.2780143972093225,[0.48000333 0.3089529 ],[0.4995856  0.29925087],[0.52010578 0.29830644],[0.53783697 0.30286792],[0.51707387 0.31206107],[0.49645445 0.31267691],1663674699884
55,0.2232902223136278,0.3171263522353128,0.2702082872744703,[0.48273739 0.3139694 ],[0.50267243 0.3058089 ],[0.52272803 0.30545139],[0.5399965  0.30967581],[0.51880938 0.31792071],[0.49862203 0.31771058],1663674699906
56,0.2354781644502669,0.2983454286213504,0.26691179653580865,[0.48657793 0.31770468],[0.50604647 0.31038591],[0.52526027 0.3111535 ],[0.54127651 0.31628096],[0.52151108 0.32356781],[0.50231451 0.32263112],1663674699925
57,0.2221647181982248,0.2968303749364854,0.25949754656735513,[0.49012902 0.32013905],[0.50906992 0.31365156],[0.52801752 0.31470335],[0.54353857 0.31981578],[0.52400321 0.32598206],[0.50528568 0.32478613],1663674699945
58,0.21612776162739064,0.3006238805888129,0.25837582110810176,[0.49167418 0.31951946],[0.51086187 0.31368187],[0.53026992 0.31520057],[0.54562795 0.32043603],[0.52543795 0.32607588],[0.50666296 0.32430702],1663674699966
59,0.2176012485325196,0.2732458768566753,0.24542356269459745,[0.49249268 0.31697148],[0.51200819 0.31124571],[0.53149098 0.31318715],[0.5463897 0.3184942],[0.52690279 0.32404345],[0.50799149 0.32221273],1663674699987
60,0.2094548094253843,0.26091373929440204,0.23518427435989317,[0.49422956 0.31502634],[0.51211256 0.30897844],[0.53086919 0.31091082],[0.54592854 0.31636515],[0.52663141 0.32087359],[0.50870287 0.31926596],1663674700008
61,0.2199738267215165,0.30799976207941443,0.26398679440046546,[0.49910513 0.31309506],[0.51909506 0.30834642],[0.53864443 0.31097269],[0.55305606 0.31644866],[0.53323555 0.32167533],[0.51441163 0.31916589],1663674700030
62,0.22254537168060928,0.27283807847987596,0.24769172508024262,[0.49876651 0.31402099],[0.51752985 0.30882549],[0.53682542 0.31162831],[0.55170196 0.31765378],[0.53154039 0.32226983],[0.51318479 0.31972629],1663674700051
63,0.2093171416628307,0.27702998402225393,0.24317356284254232,[0.49252307 0.31536174],[0.51216805 0.31071162],[0.53164428 0.31361905],[0.54623502 0.31938052],[0.52639019 0.32363167],[0.50757271 0.32097051],1663674700073
64,0.14350128054646305,0.17646394267188154,0.1599826116091723,[0.48546517 0.31753159],[0.50218928 0.31601241],[0.52047843 0.31754595],[0.53660053 0.31986278],[0.51667964 0.32416844],[0.49879417 0.32219854],1663674700092
65,0.13953846295798494,0.1628705846611666,0.15120452380957577,[0.47984979 0.31707183],[0.49899647 0.31569839],[0.51871312 0.31687188],[0.53498906 0.31866536],[0.51463008 0.32380244],[0.49502599 0.32188445],1663674700116
66,0.18167679040817886,0.1994798595162313,0.19057832496220506,[0.47793704 0.31722549],[0.49588084 0.31315982],[0.51415348 0.31369483],[0.52919304 0.31585255],[0.51018971 0.32224652],[0.49197495 0.32149515],1663674700139
67,0.1925844759595242,0.2567698937267946,0.2246771848431594,[0.47362474 0.31659669],[0.49239045 0.31094149],[0.5110203  0.31088334],[0.52602565 0.31332508],[0.50708032 0.32034403],[0.48827791 0.32002836],1663674700159
68,0.19021342318551424,0.23879096818907697,0.21450219568729562,[0.47360027 0.31274131],[0.49228165 0.30663985],[0.51139593 0.30624819],[0.52724528 0.30841842],[0.50748539 0.31593695],[0.48829728 0.31584013],1663674700182
69,0.2051270066241801,0.25623728853068173,0.2306821475774309,[0.47671372 0.30998307],[0.4958154  0.30210835],[0.51601082 0.30091199],[0.53332132 0.30455238],[0.51312178 0.31252068],[0.49289477 0.31309408],1663674700203
70,0.21243361703187932,0.29735429141936087,0.2548939542256201,[0.47825342 0.30751675],[0.49600083 0.30005628],[0.51474315 0.29921913],[0.53193372 0.30292565],[0.51244998 0.31073627],[0.49344593 0.31090659],1663674700226
71,0.2115619168625418,0.251744964529793,0.2316534406961674,[0.48312533 0.30296835],[0.50253659 0.29510218],[0.52275997 0.29432786],[0.54007345 0.29839122],[0.51957041 0.30640101],[0.49926811 0.30632225],1663674700247
72,0.21664914368186683,0.2763738475121364,0.2465114955970016,[0.488444  0.3076967],[0.50750679 0.30033973],[0.52642864 0.30065182],[0.54208022 0.30500883],[0.52241927 0.31161708],[0.50333309 0.31115684],1663674700268
73,0.222365388903608,0.2516178612985185,0.23699162510106325,[0.49052548 0.31128436],[0.50973475 0.3047021 ],[0.52864939 0.30568239],[0.5440321  0.31044635],[0.52442455 0.31680572],[0.50552785 0.31583402],1663674700291
74,0.21170437170159545,0.2693828203273896,0.24054359601449252,[0.48811054 0.31177446],[0.50702238 0.30552572],[0.52610588 0.30678311],[0.54108256 0.3112433 ],[0.52193254 0.31718507],[0.50320494 0.31607848],1663674700313
75,0.20402486594242006,0.2915962986608891,0.2478105823016546,[0.48526949 0.31426793],[0.50480908 0.30867139],[0.52447504 0.31044155],[0.53966987 0.31505731],[0.52006751 0.32063058],[0.50088561 0.31905371],1663674700331
76,0.209917341610541,0.2913828826215858,0.25065011211606336,[0.48485932 0.31094876],[0.50413233 0.30484176],[0.52373511 0.30619168],[0.5390175  0.31069285],[0.51968825 0.31684768],[0.50053912 0.31559655],1663674700352
77,0.2065481229598388,0.2742009217762428,0.2403745223680408,[0.48712388 0.30957738],[0.50568128 0.30386096],[0.52465832 0.30540153],[0.5397588  0.31001598],[0.52059668 0.31550327],[0.50219089 0.31414092],1663674700372
78,0.21451436311412192,0.26241270295976565,0.2384635330369438,[0.4896816  0.31109321],[0.5079003  0.30501005],[0.52670759 0.30657044],[0.54175526 0.3113986 ],[0.52261835 0.3169401 ],[0.50434417 0.31562486],1663674700397
79,0.19538737806240097,0.27364808224663706,0.23451773015451902,[0.49232665 0.30708987],[0.51065135 0.30192345],[0.52919757 0.30357561],[0.54440659 0.30795193],[0.52533895 0.31297356],[0.50720143 0.31151706],1663674700418
80,0.20576266509544147,0.2673125633527964,0.23653761422411895,[0.49692073 0.30774188],[0.51709276 0.3027128 ],[0.53687555 0.30485356],[0.55178601 0.30999663],[0.53226221 0.31516632],[0.51291794 0.3132132 ],1663674700445
81,0.19733089909411494,0.2883751204335906,0.24285300976385277,[0.50214624 0.30540997],[0.52218616 0.30097577],[0.54190469 0.30327028],[0.55686063 0.30838671],[0.53746587 0.31317696],[0.51825064 0.31100091],1663674700464
82,0.2079633112351686,0.28659772072019035,0.24728051597767947,[0.50600255 0.30294031],[0.52604842 0.2989316 ],[0.5456472  0.30221829],[0.55988359 0.30804017],[0.54028904 0.31215167],[0.52141815 0.30915642],1663674700483
83,0.20717561159145736,0.2845010915311139,0.24583835156128564,[0.50546062 0.30717227],[0.52521777 0.30342814],[0.54416001 0.30701482],[0.55808806 0.31310859],[0.53871351 0.31654897],[0.52037853 0.31326678],1663674700501
84,0.21155103363638844,0.3023520501645226,0.25695154190045555,[0.49901369 0.31027415],[0.51782805 0.30595532],[0.53634387 0.3089869 ],[0.55036634 0.31483424],[0.53113103 0.31866813],[0.51339626 0.31582329],1663674700524
85,0.20125130635449662,0.2632455760467725,0.23224844120063456,[0.49252731 0.31210852],[0.51192671 0.30814829],[0.53098631 0.31082222],[0.5453738  0.31608263],[0.52636069 0.32043287],[0.50784051 0.31799948],1663674700543
86,0.21678755364632749,0.29112578874701356,0.25395667119667054,[0.49047205 0.31431192],[0.508892  0.3085041],[0.52738279 0.31041265],[0.54209638 0.31544477],[0.52346152 0.32076019],[0.50535345 0.31925976],1663674700563
87,0.21157243151563304,0.26652031956719135,0.2390463755414122,[0.49291706 0.31502867],[0.51197624 0.30966574],[0.53034252 0.31164819],[0.54482543 0.31640193],[0.52590758 0.3215771 ],[0.50774252 0.31992453],1663674700583
88,0.20137554298045987,0.24983146388583088,0.2256035034331454,[0.49589837 0.31180692],[0.51543105 0.30722815],[0.53430533 0.30956513],[0.54891288 0.31451696],[0.5298717  0.31926101],[0.51131535 0.31712449],1663674700601
89,0.2034245233110804,0.2752202253377654,0.2393223743244229,[0.49930155 0.30979866],[0.51837093 0.30514112],[0.53672546 0.30777022],[0.55115938 0.31279507],[0.53168368 0.31697193],[0.51370513 0.31470475],1663674700622
90,0.21311635391619393,0.26896877163397953,0.24104256277508673,[0.50226521 0.30968732],[0.52200055 0.30555397],[0.54135799 0.30860695],[0.55585253 0.31428981],[0.53617388 0.3188718 ],[0.51739836 0.31601116],1663674700641
91,0.20475940190141118,0.27112850833480956,0.23794395511811037,[0.50411278 0.30892015],[0.52345419 0.30526534],[0.54224575 0.3084251 ],[0.55670905 0.31408   ],[0.53739268 0.31802076],[0.51899874 0.31520161],1663674700660
92,0.19841907672611517,0.2952802113226292,0.2468496440243722,[0.50276631 0.3089284 ],[0.52212763 0.30533171],[0.54078019 0.30874932],[0.55501473 0.31462127],[0.53577709 0.31784928],[0.51756215 0.31475639],1663674700680
93,0.2092911794376923,0.28068380770858115,0.2449874935731367,[0.5018121  0.30685726],[0.5209741  0.30247408],[0.53946656 0.30564272],[0.55371344 0.31149247],[0.53424662 0.31520492],[0.5162183  0.31230104],1663674700699
94,0.20764057068346345,0.28714273334220053,0.24739165201283198,[0.49868986 0.30507404],[0.51745892 0.30000916],[0.5361504 0.302578 ],[0.55072719 0.30843341],[0.53136718 0.31234977],[0.51332963 0.30996203],1663674700718
95,0.20136241093315554,0.2692988132423227,0.23533061208773912,[0.50032729 0.3034111 ],[0.52032876 0.29972953],[0.53944892 0.30276018],[0.55372876 0.30818498],[0.53415394 0.31223968],[0.51544493 0.30928791],1663674700737
96,0.1999285444158185,0.25823477193222283,0.22908165817402065,[0.50170696 0.30349267],[0.52164465 0.2998901 ],[0.54107332 0.30305505],[0.55576915 0.30864167],[0.53581762 0.31265566],[0.51693714 0.30957672],1663674700758
97,0.2097088874650109,0.24296574044240588,0.22633731395370837,[0.50142747 0.30429161],[0.52140546 0.30056417],[0.54075134 0.30360585],[0.55511761 0.30895126],[0.53572989 0.31371748],[0.51695579 0.31096581],1663674700782
98,0.21098296762637833,0.246180812292301,0.22858188995933965,[0.50323987 0.30567068],[0.52336448 0.30156565],[0.54296798 0.30451962],[0.55738884 0.31018549],[0.53787464 0.31471419],[0.51884496 0.31217533],1663674700808
99,0.20589498959409971,0.26166733832813577,0.23378116396111775,[0.50689852 0.30422193],[0.52687263 0.30072862],[0.54635715 0.30359471],[0.56099808 0.30894411],[0.54155427 0.31374419],[0.52260888 0.3110137 ],1663674700829
100,0.21118357112275454,0.24625886786570944,0.228721219494232,[0.50960839 0.30290347],[0.53017473 0.29944596],[0.5496006 0.3029362],[0.56343842 0.30871677],[0.54407001 0.31290913],[0.52512056 0.30973616],1663674700852
101,0.20877633868107756,0.27485750915830687,0.24181692391969223,[0.50946063 0.30257469],[0.52989423 0.29907846],[0.54942125 0.30246004],[0.56350815 0.30824009],[0.54399359 0.31237686],[0.52502465 0.30937099],1663674700873
102,0.2083496030594606,0.2795471503784061,0.24394837671893335,[0.50862038 0.30042505],[0.52887785 0.29679972],[0.54821223 0.29991347],[0.56238037 0.30549207],[0.54280496 0.30983314],[0.52391666 0.30684465],1663674700891
103,0.20305985205851282,0.272237072570709,0.2376484623146109,[0.50676745 0.30023596],[0.52698153 0.29643431],[0.54658324 0.29926583],[0.56132704 0.3045533 ],[0.54114604 0.3091006 ],[0.5220415  0.30625066],1663674700909
104,0.20149012272742722,0.2852828588844095,0.24338649080591837,[0.50544137 0.30085719],[0.52501166 0.2972202 ],[0.54447341 0.30020994],[0.55916107 0.30577657],[0.53921533 0.30990303],[0.52051145 0.30694014],1663674700929
105,0.20632595428290662,0.29372401875305953,0.2500249865179831,[0.50365585 0.30369866],[0.5227347  0.29976511],[0.54152143 0.30269778],[0.55569571 0.30827942],[0.53615999 0.31222558],[0.51815116 0.30935025],1663674700949
106,0.21106738610077325,0.2943290518943018,0.2526982189975375,[0.503676   0.30534714],[0.52384633 0.30144477],[0.54347867 0.30426866],[0.55792004 0.30992019],[0.53797901 0.31453711],[0.51906902 0.31171948],1663674700968
107,0.21307917335654467,0.2281119107722145,0.2205955420643796,[0.50887334 0.30399847],[0.52896947 0.2994357 ],[0.54832166 0.30218962],[0.56276375 0.3078464 ],[0.54310942 0.31248274],[0.52421045 0.30989021],1663674700988
108,0.22145462263776544,0.2413692680919031,0.23141194536483428,[0.51666576 0.30421197],[0.53731143 0.29972988],[0.55695909 0.30298832],[0.57079333 0.30887958],[0.55123127 0.31353036],[0.5322094  0.31066298],1663674701010
109,0.2155175091459761,0.25513191578837996,0.235324712467178,[0.52291459 0.30678433],[0.54374868 0.30335188],[0.56335264 0.30724543],[0.57701117 0.31387755],[0.55769992 0.31756401],[0.53862166 0.31392613],1663674701031
110,0.22218085592758594,0.28149089844469694,0.2518358771861414,[0.52380908 0.30664745],[0.54441965 0.30245242],[0.56360763 0.30657372],[0.57723266 0.31382108],[0.5578512  0.31695497],[0.53907406 0.31328756],1663674701051
111,0.2194682685004235,0.2964124476126526,0.25794035805653803,[0.52372986 0.30717483],[0.5437184  0.30352616],[0.56276369 0.30756715],[0.5763557 0.3146013],[0.55693233 0.31775832],[0.53856516 0.31390381],1663674701074
112,0.21055453647135872,0.21486729746055477,0.21271091696595673,[0.51871663 0.30688217],[0.53959429 0.30317637],[0.55939889 0.30706906],[0.57343155 0.31368569],[0.55361295 0.31714731],[0.5343762  0.31353351],1663674701094
113,0.21074675448621086,0.24371648827536557,0.22723162138078823,[0.51709926 0.30471841],[0.53852189 0.30096734],[0.55878514 0.30469167],[0.57322216 0.31148106],[0.55310446 0.31518868],[0.53336084 0.31167993],1663674701117
114,0.2185326922381471,0.27927534317538805,0.24890401770676757,[0.51603335 0.30295223],[0.53693259 0.29912224],[0.55658042 0.30300292],[0.57052755 0.30987808],[0.55077183 0.31353012],[0.53170675 0.30990875],1663674701135
115,0.2184057045925857,0.27648305442398863,0.24744437950828718,[0.51533329 0.30163786],[0.5374217  0.29805765],[0.55749357 0.30217448],[0.57128358 0.30892861],[0.55123699 0.31277031],[0.53150666 0.30888897],1663674701156
116,0.20657738807907625,0.2666377614925438,0.23660757478581002,[0.51415169 0.29775631],[0.53511608 0.29454124],[0.55450898 0.29843137],[0.56827211 0.30489606],[0.54885638 0.30817342],[0.52990645 0.30455816],1663674701178
117,0.22249923483016368,0.2574987236970125,0.2399989792635881,[0.51313144 0.29868171],[0.53451389 0.29524112],[0.55364144 0.29933551],[0.56677401 0.30585086],[0.54752982 0.30956566],[0.52874213 0.3059513 ],1663674701198
118,0.22280066454971215,0.2329111099864111,0.2278558872680616,[0.5146603  0.29975733],[0.53588796 0.2963793 ],[0.55498409 0.30060312],[0.56805557 0.30729836],[0.54872787 0.31074643],[0.52997839 0.30695134],1663674701218
119,0.22191312013882358,0.26170148017744427,0.24180730015813393,[0.5162518 0.3002139],[0.53774565 0.29688686],[0.55715835 0.30131081],[0.57053781 0.30838522],[0.550762   0.31159344],[0.53174424 0.30757207],1663674701241
120,0.21867808217333232,0.28700042297574874,0.25283925257454054,[0.51630682 0.29922289],[0.53774762 0.29585725],[0.55706018 0.30025569],[0.57035804 0.30725658],[0.55031323 0.31019324],[0.53158718 0.30602431],1663674701262
121,0.2100490767839094,0.2562899125642193,0.23316949467406434,[0.51491994 0.29902756],[0.53517121 0.29584154],[0.5538761 0.2997658],[0.56732881 0.30637541],[0.54790807 0.30916131],[0.52974093 0.30552426],1663674701285
122,0.22538069089379778,0.28764812918453664,0.2565144100391672,[0.51436096 0.30093709],[0.53492606 0.29729721],[0.55374569 0.30119622],[0.56709969 0.30788505],[0.54768252 0.31154245],[0.52932781 0.30789557],1663674701306
