FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
91,0.23150092537711217,0.3213642739569388,0.2764325996670255,[0.48398772 0.3136844 ],[0.50022978 0.30501744],[0.51871282 0.30311471],[0.53462642 0.3057915 ],[0.51720816 0.31502724],[0.49940786 0.31671032],1663673884450
92,0.22540624039957624,0.28645051626527795,0.2559283783324271,[0.48954144 0.31596208],[0.50760883 0.30742449],[0.52715999 0.30670363],[0.5426712  0.31016591],[0.52426064 0.31846219],[0.50546974 0.31921494],1663673884473
93,0.2224418806102716,0.30842107608809205,0.2654314783491818,[0.49110454 0.32220897],[0.50833082 0.31405368],[0.5274148  0.31343511],[0.54323024 0.31667078],[0.52452493 0.32476756],[0.50631392 0.32550266],1663673884494
94,0.21192901076752074,0.2893669311573254,0.2506479709624231,[0.49818069 0.32615575],[0.51773822 0.31823021],[0.53835607 0.31752795],[0.55423629 0.32100084],[0.53546697 0.3292686 ],[0.51530445 0.32974479],1663673884513
95,0.21600693487277206,0.27841980259283206,0.24721336873280206,[0.50013971 0.32573503],[0.51915592 0.31721762],[0.53940171 0.31689218],[0.55504751 0.32087311],[0.53575873 0.32837093],[0.51622027 0.32861644],1663673884537
96,0.22640062007764664,0.28240661509845827,0.25440361758805247,[0.50468856 0.32338303],[0.52441007 0.31475112],[0.54505265 0.31464526],[0.56022716 0.31882346],[0.54089427 0.32673702],[0.52100271 0.32672134],1663673884557
97,0.22424977219928666,0.2749409305057124,0.24959535135249952,[0.50445193 0.32458854],[0.52327657 0.31596017],[0.54345769 0.31597704],[0.55895209 0.32043439],[0.53948951 0.32771155],[0.52021521 0.3276943 ],1663673884575
98,0.2354792232481127,0.2861841231028036,0.2608316731754582,[0.50281167 0.32824099],[0.52256936 0.31907514],[0.54333055 0.31902117],[0.55928433 0.32389289],[0.53972268 0.3319782 ],[0.51951057 0.33194157],1663673884598
99,0.23843364262741953,0.28296444337846444,0.260699043002942,[0.50032425 0.33077991],[0.51982999 0.32171428],[0.54042804 0.32134539],[0.55608714 0.32549694],[0.53699702 0.33434102],[0.51702595 0.33468428],1663673884615
100,0.21891655744892158,0.282586100569826,0.2507513290093738,[0.50571913 0.33247685],[0.52589232 0.32371247],[0.54692769 0.32341716],[0.56267136 0.32750881],[0.54359818 0.33549723],[0.52311605 0.33590001],1663673884637
101,0.2318791070096183,0.2734131904936035,0.2526461487516109,[0.51681679 0.33492824],[0.53632891 0.32564941],[0.5568223  0.32558697],[0.57238734 0.33045986],[0.55340075 0.33807141],[0.53345925 0.33823609],1663673884660
102,0.21063120043909844,0.260500382045565,0.23556579124233173,[0.52800047 0.3379494 ],[0.54930389 0.3297767 ],[0.57067823 0.3302117 ],[0.58589524 0.3348543 ],[0.56671262 0.34180748],[0.54579836 0.34142941],1663673884681
103,0.22032239576303975,0.2885438105903961,0.2544331031767179,[0.53524613 0.34218079],[0.55621338 0.33470529],[0.57660389 0.33602244],[0.59067321 0.34076726],[0.5717231  0.34717634],[0.55183154 0.3461518 ],1663673884703
104,0.22544517708765302,0.2882913913630893,0.25686828422537117,[0.53797966 0.34530631],[0.55932546 0.33792913],[0.58001822 0.33936605],[0.59405565 0.34444264],[0.57486218 0.3509481 ],[0.55470264 0.3496604 ],1663673884723
105,0.21810469963117013,0.2627992773229389,0.2404519884770545,[0.53749049 0.34560728],[0.55954403 0.3387326 ],[0.58102423 0.33989349],[0.59532732 0.34445977],[0.57570088 0.35154787],[0.55484712 0.35023168],1663673884743
106,0.21273508204953584,0.2745427388276726,0.24363891043860422,[0.53416526 0.34420338],[0.55539489 0.33701456],[0.57601953 0.33788732],[0.59019196 0.34224874],[0.57146299 0.34892994],[0.55130148 0.3481952 ],1663673884767
107,0.22945168187049658,0.26994176999993513,0.24969672593521586,[0.52966696 0.34318262],[0.55110115 0.33553189],[0.571872   0.33651888],[0.5860036 0.3412157],[0.56682897 0.348515  ],[0.54656774 0.34756184],1663673884788
108,0.22854485158057405,0.28716164774232644,0.25785324966145023,[0.52572811 0.34340551],[0.54695827 0.33553997],[0.5680669  0.33648703],[0.58278579 0.34137434],[0.56302804 0.34868261],[0.54253232 0.34765849],1663673884812
109,0.24459557117322053,0.28304369416471503,0.2638196326689678,[0.52140164 0.34464574],[0.54180604 0.3356722 ],[0.56247365 0.33637831],[0.57696164 0.34110385],[0.55755877 0.34913561],[0.53771412 0.34860355],1663673884833
110,0.243605206499184,0.27402775873125773,0.25881648261522083,[0.51908004 0.346163  ],[0.53958732 0.3369866 ],[0.56017238 0.33735934],[0.57403737 0.34151062],[0.55547047 0.34997964],[0.53571916 0.34982014],1663673884857
111,0.24141943924677275,0.2627960393621978,0.25210773930448527,[0.52195448 0.34538019],[0.5419569  0.33661139],[0.56199634 0.33710814],[0.5760057  0.34167239],[0.55743599 0.34939611],[0.53812969 0.34909013],1663673884880
112,0.24795059772582742,0.2466601134005245,0.24730535556317595,[0.52665144 0.33865201],[0.54679704 0.330928  ],[0.56706971 0.33212638],[0.58094656 0.33670935],[0.56206602 0.34471288],[0.54262418 0.34365919],1663673884902
113,0.2463970784172859,0.2728704736659328,0.25963377604160937,[0.52558601 0.32708246],[0.54660529 0.31943232],[0.5667311  0.32108065],[0.58019328 0.3257747 ],[0.5612855 0.3333444],[0.54179406 0.33204529],1663673884924
114,0.24073800194165862,0.27033967674181647,0.25553883934173754,[0.52430743 0.32205835],[0.54472071 0.31483415],[0.56454766 0.31706119],[0.57840955 0.32231313],[0.55868721 0.32868323],[0.53976834 0.32688972],1663673884943
115,0.2328649813964389,0.2802499805405972,0.25655748096851805,[0.5201062  0.32164076],[0.53966683 0.31418818],[0.55910343 0.31545478],[0.57292801 0.3201986 ],[0.55447358 0.32679704],[0.53586161 0.32594687],1663673884964
116,0.2286654805712451,0.30125479255407667,0.2649601365626609,[0.52091217 0.32210571],[0.53973132 0.31539464],[0.55899501 0.31682354],[0.57305938 0.32127666],[0.55416155 0.32781348],[0.53592384 0.32661173],1663673884984
117,0.21833864455068147,0.29023207969323545,0.25428536212195846,[0.52645314 0.32444015],[0.54623282 0.31766954],[0.56661439 0.319078  ],[0.58153152 0.32409549],[0.56176567 0.33020741],[0.54236472 0.32893622],1663673885007
118,0.24521927610680516,0.2860356029676135,0.26562743953720935,[0.52911592 0.32516634],[0.5501315  0.31720406],[0.57118875 0.31908393],[0.58561808 0.32490385],[0.56514138 0.33171123],[0.54506826 0.32994533],1663673885029
119,0.239119588495095,0.28003828360262406,0.2595789360488595,[0.531335   0.32381758],[0.55197942 0.31667766],[0.57256269 0.31863698],[0.58647335 0.32401446],[0.56685412 0.33065766],[0.547198   0.32883325],1663673885055
120,0.2321605770655644,0.27810359491198944,0.2551320859887769,[0.53179938 0.32383862],[0.55245233 0.31781062],[0.57268775 0.31975502],[0.58645785 0.32477638],[0.56702268 0.33136523],[0.54769838 0.32933265],1663673885077
121,0.22682086923855416,0.28514300500641293,0.2559819371224835,[0.5345999  0.32422766],[0.55560994 0.31750619],[0.57608688 0.31934291],[0.59004986 0.32430798],[0.57081866 0.33078092],[0.55099213 0.32918811],1663673885101
122,0.23188548640411993,0.25808783887560544,0.24498666263986268,[0.53539723 0.32195938],[0.55625147 0.31460539],[0.57670426 0.31620437],[0.59085965 0.32143056],[0.57093453 0.32786673],[0.55125743 0.32629475],1663673885124
