FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
35,0.18932428636331525,0.24302638037518617,0.2161753333692507,[0.46782222 0.29623872],[0.48506615 0.28996238],[0.50334942 0.28949934],[0.51921034 0.29195851],[0.50109982 0.2989009 ],[0.48317522 0.29963779],1663671408233
36,0.20555233705148254,0.2596958909665104,0.23262411400899646,[0.47477463 0.30024165],[0.49267414 0.29341188],[0.51107019 0.29317048],[0.52697206 0.29669595],[0.50801039 0.30353618],[0.48990798 0.30374834],1663671408252
37,0.2106546277275466,0.282747555642883,0.2467010916852148,[0.47976324 0.30039901],[0.49918953 0.29375356],[0.51827151 0.29424438],[0.53421926 0.29827464],[0.51478714 0.3051863 ],[0.49582514 0.30472633],1663671408275
38,0.21062942101288004,0.24197138504579868,0.22630040302933935,[0.4796508  0.29669195],[0.49862561 0.29039916],[0.51767015 0.2911469 ],[0.53323299 0.29521734],[0.51359069 0.30174392],[0.49513268 0.30106729],1663671408293
39,0.2077140384592701,0.24631965838928688,0.2270168484242785,[0.47470844 0.29780751],[0.49212319 0.2914806 ],[0.51025027 0.29205036],[0.52577603 0.29633629],[0.50647819 0.30209592],[0.48895934 0.30148557],1663671408317
40,0.2103228648844585,0.28632988511968144,0.24832637500206997,[0.47126657 0.29770026],[0.48913229 0.29166645],[0.50703061 0.29193681],[0.52219838 0.29560995],[0.5036093  0.30221689],[0.48604727 0.30181578],1663671408343
41,0.2048786834785302,0.24061131505933978,0.22274499926893498,[0.46541616 0.29554334],[0.48393983 0.28949919],[0.50232422 0.28961563],[0.51822901 0.29310915],[0.49886096 0.30002713],[0.4806599  0.29967466],1663671408365
42,0.19691062100846282,0.28151545287507423,0.23921303694176854,[0.46288922 0.29858035],[0.47990537 0.29252729],[0.49754986 0.29236689],[0.51335049 0.29538977],[0.4945069  0.30197263],[0.47717348 0.3019765 ],1663671408386
43,0.21713949200711596,0.24211142009840433,0.22962545605276014,[0.46438628 0.30394411],[0.48255643 0.29667139],[0.50084972 0.29619825],[0.51671773 0.29948157],[0.49788731 0.30726504],[0.47972009 0.30766386],1663671408406
44,0.20553898576751295,0.25063537682829096,0.22808718129790195,[0.46722949 0.30635002],[0.48645237 0.30007884],[0.50531572 0.29992497],[0.52124667 0.3031823 ],[0.50193888 0.31063849],[0.4831484  0.31058174],1663671408424
45,0.20234264961310142,0.24918328140367574,0.2257629655083886,[0.4707559  0.30716068],[0.490522   0.30146512],[0.50963956 0.30188936],[0.52547848 0.3054401 ],[0.50600165 0.31246239],[0.48684961 0.31180745],1663671408442
46,0.19558549167438002,0.2606625643954504,0.22812402803491522,[0.47479224 0.30653313],[0.49449983 0.30121705],[0.51346546 0.30200785],[0.52888566 0.30560493],[0.50911796 0.31177336],[0.49033839 0.31082818],1663671408461
47,0.21234537371726728,0.2632016588274232,0.23777351627234522,[0.47488287 0.30652845],[0.49294421 0.30100882],[0.51082516 0.30189407],[0.52587438 0.30577025],[0.5064624  0.31199265],[0.48907563 0.31093922],1663671408480
48,0.21147502799816278,0.28037961129989764,0.2459273196490302,[0.46977371 0.30592892],[0.48721904 0.30007195],[0.50522035 0.30093557],[0.5206601  0.30500549],[0.50082773 0.3109926 ],[0.48345384 0.30992877],1663671408501
49,0.20324322031537775,0.26054227143316905,0.2318927458742734,[0.46387774 0.30495816],[0.48247385 0.2989186 ],[0.50122589 0.2993719 ],[0.51642728 0.30301511],[0.49669564 0.30928561],[0.47856349 0.3086369 ],1663671408519
50,0.20460070911198536,0.2551134328372097,0.22985707097459754,[0.46276394 0.31127355],[0.48122966 0.30546716],[0.49987647 0.30534837],[0.51537293 0.30831212],[0.49560222 0.3156493 ],[0.4775072  0.31518805],1663671408540
51,0.21717344133857952,0.2567475745477172,0.23696050794314835,[0.46369722 0.31335118],[0.48152402 0.30752751],[0.4995839  0.30757046],[0.51465213 0.31078303],[0.4953272  0.31815413],[0.47790739 0.31765363],1663671408560
52,0.21031901818058665,0.29397473405255325,0.25214687611656994,[0.46535462 0.31374034],[0.48316363 0.30762121],[0.50134856 0.307724  ],[0.5166406  0.31109595],[0.4974345  0.31799972],[0.47978163 0.31767309],1663671408579
53,0.2117848814140002,0.2879607029414163,0.24987279217770825,[0.46895272 0.31375223],[0.48791486 0.3071605 ],[0.50700146 0.30728844],[0.52208805 0.31119591],[0.50237072 0.31788871],[0.48397094 0.3173916 ],1663671408599
54,0.21867089987564853,0.27309806106395734,0.24588448046980294,[0.47381514 0.3144154 ],[0.49240595 0.30732512],[0.51128161 0.30792239],[0.52633119 0.31236404],[0.50637919 0.31849784],[0.48828053 0.31787574],1663671408618
55,0.24006599348096178,0.26661507769123904,0.2533405355861004,[0.47272775 0.31534111],[0.49124277 0.3081103 ],[0.51010036 0.30910254],[0.52458632 0.31382185],[0.50429642 0.32048607],[0.48658106 0.31931081],1663671408636
56,0.22891482879053954,0.30690478195064846,0.267909805370594,[0.46842653 0.31586578],[0.48637947 0.30944967],[0.50472367 0.31045958],[0.51914525 0.31478319],[0.49882641 0.32084087],[0.48157302 0.31966153],1663671408655
57,0.2164209262231967,0.2621865216726425,0.2393037239479196,[0.46449086 0.31621754],[0.48387623 0.30908942],[0.50374055 0.30982596],[0.51901716 0.31415528],[0.4977718  0.32036209],[0.47899881 0.31951359],1663671408678
58,0.2113666791944213,0.26048318416045485,0.23592493167743805,[0.46331513 0.31462356],[0.48147586 0.30822808],[0.50020421 0.30865625],[0.51509571 0.31246153],[0.4949255  0.31863868],[0.47714153 0.31791922],1663671408702
59,0.22837571045046975,0.2566604803100017,0.24251809538023572,[0.4629876  0.30854651],[0.4799886 0.3012509],[0.49786261 0.30145177],[0.51309407 0.30579057],[0.49364012 0.31232911],[0.47653762 0.31196129],1663671408723
60,0.2245180489843089,0.2659398233003334,0.24522893614232116,[0.46217251 0.30324224],[0.47928315 0.29574853],[0.49793491 0.29612839],[0.51378632 0.300484  ],[0.49315551 0.30696633],[0.47572982 0.30654329],1663671408742
61,0.20895829015501022,0.3101496899524698,0.25955399005374,[0.46121588 0.30447984],[0.47805765 0.29772037],[0.49583933 0.29772648],[0.51128018 0.30106431],[0.49201915 0.30760738],[0.47504279 0.30765045],1663671408761
62,0.21640089698512685,0.3061922443974908,0.26129657069130885,[0.45661616 0.30883133],[0.47499409 0.30160046],[0.49359074 0.30189195],[0.50884193 0.30606869],[0.48945343 0.31256872],[0.47141486 0.31219694],1663671408779
63,0.22334436238863747,0.22879261216256525,0.22606848727560136,[0.45339093 0.31100741],[0.47057956 0.30412629],[0.48814934 0.30403042],[0.50339597 0.30739197],[0.48479173 0.31487897],[0.46768492 0.31477875],1663671408800
64,0.2059143605607562,0.29251394076587073,0.24921415066331348,[0.45013687 0.31471568],[0.46826926 0.30707592],[0.48705173 0.30633211],[0.50308102 0.30963141],[0.48419544 0.31713176],[0.46565357 0.31748557],1663671408822
65,0.23636833851604913,0.2515214608343042,0.24394489967517669,[0.44920686 0.31180325],[0.4670648  0.30391172],[0.4849593  0.30343094],[0.49971402 0.30676609],[0.48175162 0.31510779],[0.46421781 0.31545132],1663671408842
66,0.2380284305388207,0.29917579331730687,0.26860211192806377,[0.45191109 0.30789632],[0.46950477 0.29912746],[0.48760575 0.29849795],[0.5029605 0.302232 ],[0.48429114 0.31032413],[0.46672559 0.31097552],1663671408867
67,0.23536771728323433,0.26413389519439806,0.24975080623881618,[0.45125374 0.30596867],[0.47002324 0.29760647],[0.48878565 0.29734626],[0.50403374 0.30106175],[0.48521534 0.30934402],[0.46694043 0.3096531 ],1663671408886
68,0.2314752607844989,0.24853376588925538,0.24000451333687714,[0.45255333 0.30353564],[0.47101113 0.29543704],[0.48956189 0.29510301],[0.50478899 0.29870504],[0.48621747 0.30678979],[0.46805876 0.30720207],1663671408911
69,0.23350657743474326,0.26687860126713336,0.2501925893509383,[0.45531738 0.30768627],[0.4735145  0.29904476],[0.4917506  0.29870021],[0.50667    0.30228579],[0.48814744 0.3102133 ],[0.47039133 0.31068388],1663671408932
70,0.2345870987228251,0.22849980039814297,0.23154344956048403,[0.45503965 0.30869621],[0.47292805 0.30054682],[0.49103406 0.30046403],[0.50578666 0.30389604],[0.48739594 0.31180122],[0.47000352 0.31219411],1663671408952
71,0.2285361169009825,0.2763323921791629,0.2524342545400727,[0.45325312 0.30830464],[0.47067899 0.3003723 ],[0.48854733 0.2998288 ],[0.50399989 0.30349836],[0.48573661 0.31126168],[0.46810043 0.31160557],1663671408973
72,0.2232763738178803,0.23300615981880501,0.22814126681834265,[0.4470439  0.30825907],[0.46512005 0.30042672],[0.48318192 0.29994285],[0.49837458 0.30315468],[0.48011717 0.31109348],[0.46236441 0.31156158],1663671408992
73,0.20275144023076275,0.2430583217660864,0.2229048809984246,[0.44164786 0.30738574],[0.45851099 0.30125558],[0.47609177 0.29984984],[0.49166733 0.30127943],[0.47362483 0.31012237],[0.45637926 0.31089163],1663671409012
74,0.2100663635868898,0.2139827840990245,0.21202457384295714,[0.44357651 0.3029353 ],[0.45958874 0.29664773],[0.47672886 0.29496497],[0.49232    0.29633704],[0.47440773 0.30540735],[0.45747381 0.30638906],1663671409032
75,0.24389836644814894,0.19807455693193807,0.2209864616900435,[0.44988799 0.30203113],[0.46548757 0.2938337 ],[0.48228514 0.29159346],[0.49743676 0.29345512],[0.48037156 0.30356464],[0.46362582 0.30512649],1663671409051
76,0.2148880797442418,0.20333323148276625,0.209110655613504,[0.45673802 0.29941508],[0.47282168 0.29212904],[0.4898138  0.29024249],[0.50524187 0.29181832],[0.4880794  0.30089611],[0.47112656 0.30229473],1663671409069
77,0.21440696543687723,0.21833997879010922,0.21637347211349323,[0.45888546 0.29868576],[0.47529736 0.29205981],[0.49283236 0.28998446],[0.50857043 0.29130682],[0.49072826 0.30104268],[0.47328103 0.30214286],1663671409092
78,0.25308994388017286,0.25323818317214997,0.2531640635261614,[0.45627746 0.3041901 ],[0.47134569 0.29602334],[0.48819086 0.29416326],[0.50410336 0.2963694 ],[0.4864499  0.30664569],[0.46972013 0.30783883],1663671409114
79,0.23342244906666187,0.2623794639044314,0.24790095648554664,[0.44914395 0.31277773],[0.46449825 0.30440217],[0.48163974 0.30208144],[0.49821436 0.30401355],[0.48050347 0.31393558],[0.46319741 0.31568977],1663671409137
80,0.20925263281711454,0.25276579875057076,0.23100921578384265,[0.44209129 0.31968024],[0.45918134 0.31222194],[0.4772335  0.31000742],[0.4933295  0.31122193],[0.4752655  0.32105917],[0.45722249 0.32254583],1663671409159
81,0.19350572600520913,0.29024973865974446,0.24187773233247678,[0.44208983 0.32075259],[0.45997685 0.3138797 ],[0.47866008 0.31170911],[0.49489719 0.31278312],[0.47697723 0.32222173],[0.45838502 0.32377449],1663671409180
82,0.19533577581096054,0.28505843763888206,0.24019710672492128,[0.44609857 0.31958073],[0.46459296 0.31216615],[0.48360747 0.31050029],[0.49932814 0.31208825],[0.48122647 0.32090905],[0.46240622 0.32225454],1663671409199
83,0.21422384998674054,0.2490082059472476,0.23161602796699407,[0.44994754 0.31584644],[0.46723697 0.30828208],[0.48485827 0.30704015],[0.50044936 0.30968612],[0.48273888 0.31791678],[0.46521556 0.31880629],1663671409218
84,0.22367224028035496,0.2814340028554362,0.25255312156789556,[0.44954535 0.30838904],[0.46755034 0.30016807],[0.48546696 0.2991544 ],[0.50068974 0.30196491],[0.48313075 0.31033769],[0.46544433 0.3116101 ],1663671409239
85,0.222540827415158,0.29633397786256904,0.2594374026388635,[0.45720705 0.30294606],[0.47521195 0.29455298],[0.4938015  0.29391694],[0.50928402 0.29725862],[0.49041346 0.30509743],[0.47236249 0.30583239],1663671409262
86,0.2274120121198034,0.2899744807734362,0.2586932464466198,[0.46357208 0.30209258],[0.48169079 0.2946547 ],[0.5001092  0.29467544],[0.51505172 0.29800153],[0.49605572 0.30573857],[0.47834465 0.3058719 ],1663671409287
87,0.22187044336255332,0.286195294535134,0.25403286894884364,[0.46850553 0.29868191],[0.48724434 0.29106021],[0.50562251 0.29122263],[0.5202508  0.29490823],[0.50188887 0.3019999 ],[0.48391744 0.30219042],1663671409310
88,0.21817977805670694,0.27363678021499954,0.24590827913585322,[0.47238991 0.29698947],[0.49135169 0.28979149],[0.51000494 0.28983113],[0.5257048  0.29368049],[0.50661457 0.30094483],[0.48806876 0.30101094],1663671409329
89,0.20815822776302798,0.23070427852841982,0.2194312531457239,[0.46964872 0.29764888],[0.48843151 0.29106489],[0.50704432 0.29120559],[0.52259523 0.29491612],[0.50395721 0.30179411],[0.48548883 0.30170804],1663671409352
90,0.21711985278952647,0.2909069911660972,0.25401342197781185,[0.47000378 0.29825389],[0.48831168 0.29103822],[0.50694823 0.29122356],[0.52256799 0.29527706],[0.50304365 0.30210879],[0.4848381  0.30178866],1663671409373
91,0.21520853170451473,0.24517876508815287,0.2301936483963338,[0.46865448 0.29478243],[0.48687991 0.28802577],[0.50516856 0.28837067],[0.52086043 0.2924729 ],[0.50141776 0.29901874],[0.48342878 0.29868388],1663671409397
92,0.23023961587677869,0.24765518696355363,0.23894740142016616,[0.46612552 0.29659587],[0.48524439 0.28870887],[0.50390738 0.28910601],[0.51880091 0.29339448],[0.50035608 0.30055639],[0.48203638 0.30059582],1663671409417
93,0.21354735101455713,0.23716385826011752,0.22535560463733734,[0.4699083  0.29480606],[0.48818853 0.28745654],[0.50632685 0.2874589 ],[0.52179331 0.29127905],[0.50374222 0.29804662],[0.48578367 0.29851028],1663671409440
94,0.23879679760248607,0.24429424045144776,0.24154551902696692,[0.47819817 0.29411104],[0.49599493 0.28669003],[0.51407403 0.28725657],[0.52916753 0.29152969],[0.51027149 0.29884186],[0.49273232 0.29842541],1663671409462
95,0.2801011306288199,0.27510564882008787,0.27760338972445386,[0.48635665 0.28942508],[0.50468606 0.27961841],[0.52395284 0.28025287],[0.53943354 0.28569347],[0.51955193 0.29446989],[0.50117201 0.29412341],1663671409483
96,0.26939337428312315,0.31092893683422634,0.2901611555586747,[0.49368694 0.2863687 ],[0.51414675 0.2754423 ],[0.53426158 0.27610755],[0.54911494 0.28152156],[0.53009766 0.29039335],[0.51038969 0.29006493],1663671409505
97,0.2785917183199351,0.30550773894552447,0.2920497286327298,[0.50370431 0.2827903 ],[0.52258623 0.27126831],[0.54203677 0.27132922],[0.5565632  0.27634725],[0.53791726 0.28550124],[0.51906836 0.28575888],1663671409526
98,0.27499690269146954,0.27082532801252734,0.2729111153519984,[0.50337952 0.27926168],[0.52310944 0.26709807],[0.54347086 0.26662663],[0.55836797 0.27135679],[0.53998506 0.28127432],[0.52012837 0.2823061 ],1663671409544
99,0.2965317639562417,0.2708563236831953,0.2836940438197185,[0.50463325 0.27814037],[0.52375436 0.26468116],[0.54443717 0.26376203],[0.5592469  0.26904255],[0.54115868 0.27976644],[0.52123129 0.28098604],1663671409567
100,0.29092301970201695,0.24093488266809107,0.265928951185054,[0.50926811 0.27959239],[0.5278483  0.26709849],[0.54780996 0.26628897],[0.56321698 0.27147502],[0.5443992  0.28179362],[0.52524197 0.28275087],1663671409589
101,0.24276578434579502,0.2506575651346413,0.24671167474021816,[0.51457328 0.28447551],[0.53237194 0.27460939],[0.55150473 0.2740818 ],[0.5670287  0.27859923],[0.5479126  0.28634819],[0.52960557 0.28715453],1663671409607
102,0.2346800016184903,0.222701897656549,0.22869094963751965,[0.50731766 0.29077691],[0.52578449 0.28279486],[0.5449813  0.28326052],[0.56059963 0.28834096],[0.54108733 0.29521039],[0.52243245 0.29480198],1663671409629
103,0.21977321119975263,0.1638760302338923,0.19182462071682246,[0.49220467 0.29565156],[0.51098245 0.2887682 ],[0.53038764 0.28970733],[0.54661119 0.29509053],[0.52591372 0.30103132],[0.507065   0.29983503],1663671409648
104,0.20961844160472562,0.25436076770334465,0.23198960465403512,[0.47560266 0.3007791 ],[0.49434438 0.29453883],[0.51343977 0.29592863],[0.52901703 0.30108669],[0.50823838 0.30606574],[0.48996451 0.30462924],1663671409667
105,0.2181440246724127,0.21885143454953082,0.21849772961097175,[0.46621317 0.30249453],[0.4843812  0.29590073],[0.50308532 0.29713252],[0.51842874 0.30224264],[0.49807432 0.30764946],[0.48024431 0.30623505],1663671409689
106,0.24011035292326022,0.23390982752429682,0.2370100902237785,[0.45830178 0.3029359 ],[0.47729778 0.29533857],[0.49608514 0.29626262],[0.51124752 0.30102393],[0.49129385 0.30812851],[0.47325331 0.30731985],1663671409707
107,0.24822456988335098,0.22500743371265147,0.23661600179800124,[0.45391095 0.29989704],[0.4716565 0.2918545],[0.48988014 0.29225886],[0.50537264 0.2968176 ],[0.48607266 0.30441597],[0.46851766 0.3043198 ],1663671409728
108,0.2418471774858103,0.20645888338179336,0.22415303043380183,[0.45273501 0.29994968],[0.46993458 0.29190022],[0.48761171 0.29201955],[0.50291836 0.29608119],[0.48364335 0.30345517],[0.46667236 0.30369833],1663671409747
109,0.22094958746421947,0.20216597216985066,0.21155777981703505,[0.44976667 0.30388287],[0.4681896  0.29589933],[0.48673788 0.29581985],[0.50263679 0.29958537],[0.48335746 0.30693379],[0.46512657 0.30731934],1663671409768
110,0.23164330336199923,0.1996020322967465,0.21562266782937287,[0.44354793 0.30339843],[0.460888   0.29546854],[0.47882178 0.29514861],[0.49418136 0.29846349],[0.47469398 0.30641508],[0.45747828 0.30652481],1663671409789
111,0.22929121009657524,0.20846782569282085,0.21887951789469806,[0.44165447 0.3027218 ],[0.45903027 0.29448205],[0.47703743 0.29367399],[0.49258813 0.29669949],[0.47376192 0.30514324],[0.45617005 0.30571583],1663671409812
112,0.2294322620404831,0.1958935756417332,0.21266291884110816,[0.44286978 0.3028726 ],[0.45963666 0.29480258],[0.47740662 0.29411861],[0.49292076 0.29739368],[0.4741084  0.30540431],[0.45678911 0.30578548],1663671409835
113,0.25411278961102884,0.24498460019897578,0.2495486949050023,[0.4458729  0.30150038],[0.46116534 0.29278058],[0.47770429 0.29217732],[0.49246851 0.29532704],[0.47366107 0.30355841],[0.45804259 0.30417031],1663671409861
114,0.24092381980552674,0.25733891027603234,0.24913136504077954,[0.45357269 0.29980272],[0.47070345 0.29178643],[0.48840463 0.29167017],[0.50260019 0.29488233],[0.48376378 0.30277318],[0.46700948 0.30289704],1663671409884
115,0.23147106645130677,0.2583614526565038,0.24491625955390528,[0.4609426  0.29969549],[0.47708631 0.29190874],[0.49414027 0.29179233],[0.50907767 0.29536897],[0.49000204 0.30231029],[0.47377846 0.30247384],1663671409909
116,0.2326877103587132,0.2504875192192306,0.2415876147889719,[0.46398792 0.30137473],[0.48195404 0.29367456],[0.50071108 0.29429701],[0.5162065  0.29907459],[0.49634701 0.30574527],[0.47826174 0.30516905],1663671409931
117,0.21512043106677758,0.2002889656885363,0.20770469837765693,[0.46336299 0.30625385],[0.4811888 0.299667 ],[0.49943349 0.30020604],[0.51494366 0.3046608 ],[0.49540797 0.31066412],[0.47760397 0.31006289],1663671409952
118,0.23817743145540118,0.25972612662972483,0.248951779042563,[0.46272254 0.316605  ],[0.48035896 0.30941266],[0.49864417 0.31018379],[0.51333374 0.31481409],[0.49444389 0.32158005],[0.47678918 0.32084668],1663671409969
119,0.22953050590300805,0.2582891429481567,0.24390982442558237,[0.46196842 0.32363337],[0.47788855 0.31599903],[0.49499324 0.31594956],[0.50975132 0.31960726],[0.49164727 0.32646936],[0.47511843 0.32661754],1663671409989
120,0.23420655312726626,0.2747063350272625,0.25445644407726437,[0.46138081 0.32273647],[0.47800162 0.31391367],[0.49648929 0.31269646],[0.51162577 0.31550676],[0.49288794 0.32435817],[0.47539529 0.32518902],1663671410010
121,0.23284512061197238,0.23554022750174936,0.23419267405686087,[0.45354038 0.31426743],[0.46920168 0.30487797],[0.48669329 0.30298087],[0.50206995 0.30531543],[0.48397928 0.31440377],[0.46696663 0.31589365],1663671410031
122,0.21319500755377163,0.19789378586596323,0.20554439670986743,[0.44122368 0.30856693],[0.45735458 0.29894125],[0.47540984 0.29667613],[0.49134824 0.29868948],[0.47322083 0.30752224],[0.45551726 0.30950144],1663671410051
