FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
77,0.22592697075070506,0.26186058520407873,0.2438937779773919,[0.53866071 0.29361358],[0.55738986 0.28829223],[0.57528722 0.29193297],[0.58879864 0.29894009],[0.56907302 0.30142346],[0.55186498 0.29830801],1663671508898
78,0.23396176817409578,0.2398045404026067,0.23688315428835124,[0.53446031 0.29504335],[0.55387419 0.28989604],[0.57240224 0.29327536],[0.5858857 0.2998099],[0.5660677  0.30362409],[0.54830992 0.30056497],1663671508922
79,0.2293109754518394,0.23276297028324966,0.23103697286754454,[0.53221387 0.29594666],[0.55240327 0.29107124],[0.57140696 0.29445529],[0.58483177 0.30075678],[0.56485504 0.30477327],[0.54663682 0.30160621],1663671508943
80,0.2236354776632443,0.2303961340550627,0.22701580585915349,[0.53438091 0.29511911],[0.5546276  0.29018125],[0.57391751 0.29353598],[0.58749211 0.29976583],[0.56741202 0.30362964],[0.54896259 0.30057505],1663671508963
81,0.22910827225466604,0.24358877761104836,0.23634852493285718,[0.5371145  0.29213428],[0.55580533 0.28704697],[0.57378274 0.29030651],[0.5873518  0.29691321],[0.56800991 0.3003189 ],[0.55070484 0.29742768],1663671508984
82,0.22183225039607463,0.2435193535692479,0.23267580198266125,[0.53485137 0.29029697],[0.55308121 0.28589633],[0.57100725 0.28928968],[0.58494443 0.29600686],[0.56519616 0.29897356],[0.54816222 0.29581875],1663671509006
83,0.21661913200302568,0.21627084436027505,0.21644498818165037,[0.5338456  0.29693466],[0.55260968 0.29229069],[0.5708288  0.29505935],[0.58460295 0.30098349],[0.56566411 0.30486462],[0.54805982 0.30228099],1663671509026
84,0.22450279018048278,0.26154198668219664,0.24302238843133972,[0.53230751 0.30301851],[0.55146241 0.29808506],[0.56997651 0.30114442],[0.58352602 0.30702588],[0.56390268 0.31106943],[0.54623097 0.30824944],1663671509047
85,0.22474290359446694,0.2817072814965052,0.2532250925454861,[0.52317679 0.3049331 ],[0.54345244 0.2988874 ],[0.56291854 0.30135557],[0.57712561 0.30725437],[0.5570215  0.31200001],[0.53826797 0.30982363],1663671509073
86,0.2326672241990911,0.2667848735049812,0.24972604885203614,[0.5246197  0.30519783],[0.54426694 0.29910201],[0.56352925 0.30138776],[0.57764006 0.30708447],[0.55751336 0.31233332],[0.53910917 0.31015587],1663671509094
87,0.23104532273836342,0.26887483786768945,0.24996008030302644,[0.52976209 0.3084279 ],[0.54989308 0.30186212],[0.56934482 0.30388266],[0.58345884 0.30927607],[0.56415832 0.31510228],[0.54528534 0.31343395],1663671509117
88,0.2262211617065028,0.3009766962310233,0.263598928968763,[0.54232079 0.31175518],[0.56322926 0.30524677],[0.58331633 0.30727255],[0.59755868 0.31244251],[0.57806754 0.31854215],[0.5584169  0.31685036],1663671509138
89,0.21379008364702015,0.26984931230645226,0.2418196979767362,[0.55508143 0.31355852],[0.57706505 0.30842042],[0.59765196 0.31155783],[0.61183918 0.31733999],[0.59169614 0.32207432],[0.5714165  0.31927508],1663671509158
90,0.2307226876839275,0.27078620994309194,0.2507544488135097,[0.55694461 0.3132644 ],[0.57783878 0.30775502],[0.59757018 0.31116283],[0.61161882 0.31753591],[0.59178197 0.32233039],[0.57255805 0.3193354 ],1663671509177
91,0.21902670876232722,0.28402460598337376,0.2515256573728505,[0.55183464 0.31585079],[0.57290071 0.31083465],[0.59272969 0.3143335 ],[0.60684764 0.32060707],[0.58639747 0.32462281],[0.56720388 0.32151744],1663671509193
92,0.22742540788026122,0.2890671056175835,0.2582462567489223,[0.53801221 0.31516451],[0.5587526  0.30947903],[0.57854581 0.3125509 ],[0.5926497  0.31869489],[0.57263398 0.32349166],[0.5535332  0.32080185],1663671509213
93,0.2305663207700273,0.26591122053599586,0.2482387706530116,[0.52023149 0.3128047 ],[0.54023886 0.30602014],[0.55972415 0.30865353],[0.57379043 0.31448174],[0.55370474 0.3193703 ],[0.53513122 0.31733945],1663671509233
94,0.22732298656984287,0.259739563771456,0.24353127517064943,[0.50604755 0.30737129],[0.52565044 0.30070874],[0.54543889 0.30220443],[0.55996734 0.30721891],[0.53929543 0.31321761],[0.52060187 0.31148884],1663671509256
95,0.22143991758751008,0.3182694962995024,0.2698547069435062,[0.49600494 0.31177986],[0.51453269 0.30350649],[0.53478318 0.30347359],[0.55092484 0.30785337],[0.53121412 0.31526244],[0.51183492 0.31526881],1663671509277
96,0.2106567172497958,0.31683889025139944,0.2637478037505976,[0.49660641 0.32233414],[0.51581562 0.31461987],[0.53583324 0.31496158],[0.5511691  0.31914246],[0.53157598 0.32577431],[0.51232094 0.32547799],1663671509299
97,0.22027015618236528,0.26430619148304213,0.2422881738327037,[0.5034619  0.32648525],[0.52145714 0.31853339],[0.54047644 0.31877685],[0.55560458 0.32300797],[0.53704441 0.32971579],[0.51863968 0.32974198],1663671509318
98,0.22279804074878568,0.2720559453639024,0.24742699305634402,[0.50145876 0.32372969],[0.52142882 0.31569371],[0.54156005 0.31645539],[0.55617225 0.32104951],[0.53699076 0.32772565],[0.51761675 0.32733342],1663671509340
99,0.2437361695269912,0.287185852538471,0.2654610110327311,[0.49432313 0.3157919 ],[0.5137803  0.30718982],[0.53378236 0.30798084],[0.54806238 0.31284642],[0.52847868 0.32010418],[0.50961488 0.3195076 ],1663671509364
100,0.23790222668180677,0.3001958992891789,0.2690490629854928,[0.48507416 0.31594279],[0.50428075 0.30669442],[0.52467853 0.30674207],[0.53958642 0.31097874],[0.51992208 0.31902167],[0.50071919 0.31906793],1663671509386
101,0.22953869531186605,0.3071524883654603,0.26834559183866313,[0.48105365 0.32208654],[0.49923614 0.31312016],[0.51881939 0.31255311],[0.53433162 0.31632292],[0.51563179 0.32447207],[0.49688578 0.32515639],1663671509407
102,0.2170213586310888,0.2919611238381359,0.2544912412346123,[0.47966453 0.32653946],[0.49866593 0.31726718],[0.51907778 0.3163375 ],[0.53490466 0.31971651],[0.51590455 0.32806644],[0.49626341 0.32903254],1663671509427
103,0.22332453405566802,0.2921309409214376,0.2577277374885528,[0.48573408 0.33009249],[0.50405788 0.32124963],[0.52383506 0.32079867],[0.53947389 0.32444298],[0.52038091 0.33244258],[0.50139469 0.33293977],1663671509451
104,0.2197116745530707,0.295159859194541,0.25743576687380587,[0.4949826  0.33130446],[0.51416677 0.32210487],[0.53465194 0.3216275 ],[0.55028975 0.3255775 ],[0.53114766 0.33332926],[0.51147121 0.33402181],1663671509474
105,0.25080645348248237,0.2453503059655958,0.24807837972403907,[0.50655991 0.3234694 ],[0.52534091 0.31435767],[0.54526412 0.31456199],[0.56011975 0.31930029],[0.54091138 0.3274231 ],[0.52197069 0.32729578],1663671509496
106,0.24700048834543653,0.26457209206036203,0.2557862902028993,[0.51526445 0.31407994],[0.53443384 0.30526248],[0.55423176 0.30604607],[0.56899476 0.3112134 ],[0.5494675 0.3185145],[0.5305807 0.317922 ],1663671509515
107,0.23020761270587262,0.2544516196226908,0.24232961616428172,[0.51737052 0.30427322],[0.53761822 0.29740715],[0.55777228 0.29924455],[0.57213187 0.30428505],[0.55242527 0.31067476],[0.53322309 0.30920926],1663671509535
108,0.2343894631173942,0.2575740211796417,0.24598174214851792,[0.51774997 0.29616684],[0.53758991 0.28929064],[0.55714887 0.29116508],[0.57163769 0.29634741],[0.55137759 0.30254918],[0.53271514 0.30079889],1663671509559
109,0.22507864999224675,0.2569492215620732,0.24101393577716,[0.51702023 0.29778981],[0.53634584 0.29135245],[0.55561066 0.29313236],[0.56974769 0.29792106],[0.5498836  0.30371138],[0.53167051 0.30208424],1663671509577
110,0.22480134612151734,0.25991283629260736,0.24235709120706234,[0.52137721 0.30393219],[0.54106301 0.297638  ],[0.56084198 0.299492  ],[0.57521468 0.30458388],[0.55531931 0.31048733],[0.53641844 0.30859733],1663671509598
111,0.21668524461996042,0.25093481673694307,0.23381003067845174,[0.52847528 0.30806676],[0.54810613 0.30125326],[0.56786704 0.30276459],[0.58227789 0.3078129 ],[0.56313109 0.31350541],[0.544025   0.31208828],1663671509617
112,0.21808815172921675,0.2877990027297155,0.25294357722946614,[0.53532022 0.30543354],[0.55577111 0.29867849],[0.57575417 0.30002934],[0.58994877 0.30478251],[0.57074344 0.31094247],[0.55136365 0.30964696],1663671509636
113,0.21552702918023572,0.2596330660412588,0.23758004761074725,[0.54360813 0.29880276],[0.56328171 0.29289562],[0.58252299 0.29483408],[0.59627295 0.29989883],[0.57711357 0.30496168],[0.55869091 0.30313843],1663671509660
114,0.20407335417508926,0.2690197878150911,0.2365465709950902,[0.54855263 0.29692382],[0.56851202 0.29159087],[0.58773243 0.29392877],[0.60152519 0.29939699],[0.58269805 0.30354324],[0.56408489 0.30143228],1663671509683
115,0.2299087251381234,0.2548022684031352,0.2423554967706293,[0.54828852 0.29600367],[0.56709009 0.29008341],[0.58542573 0.29261121],[0.5989731 0.2984364],[0.57966375 0.30282539],[0.56214601 0.30058274],1663671509701
116,0.22055912361525568,0.2580094851170126,0.23928430436613413,[0.54869699 0.29720953],[0.56767565 0.29186195],[0.58587295 0.29472643],[0.5992353 0.3004885],[0.58028501 0.30434051],[0.56283122 0.30198243],1663671509726
117,0.22013790523752294,0.24970853406121424,0.23492321964936858,[0.54685265 0.30049086],[0.56632823 0.29447037],[0.5852043  0.29725739],[0.59878361 0.30322638],[0.5795697  0.30708778],[0.56154382 0.30499923],1663671509748
118,0.2217844527608902,0.27424872238759157,0.2480165875742409,[0.54758251 0.30237466],[0.56528938 0.29704553],[0.58284378 0.29973534],[0.59631389 0.30526149],[0.57744777 0.30908433],[0.56090516 0.30698031],1663671509767
119,0.21086137974433758,0.292010311560391,0.25143584565236426,[0.54646426 0.30341431],[0.56593156 0.29808527],[0.58459002 0.30075574],[0.5981763  0.30638519],[0.57941717 0.31026405],[0.56146234 0.30815807],1663671509785
120,0.22358433262920077,0.26877366797585905,0.24617900030252993,[0.54949772 0.30150047],[0.56861711 0.2960577 ],[0.58700418 0.29876319],[0.60042596 0.30445746],[0.58127296 0.30868441],[0.56358641 0.30623662],1663671509803
121,0.21853369410150172,0.25388527994175203,0.23620948702162686,[0.55291545 0.29951909],[0.57177013 0.29390466],[0.59042698 0.29634148],[0.60444152 0.30212301],[0.58495367 0.30629918],[0.5671438  0.30408949],1663671509825
122,0.21530211979542663,0.24304910903182284,0.22917561441362472,[0.5568611  0.29579309],[0.5751586  0.29064828],[0.59357756 0.29306671],[0.60787368 0.29866019],[0.58828485 0.30288741],[0.57079285 0.30057549],1663671509848
