FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
12,0.27488269685986183,0.446253169893341,0.3605679333766014,[0.51801789 0.26531142],[0.53437179 0.251028  ],[0.55718845 0.24942148],[0.57674217 0.252262  ],[0.55310369 0.26537031],[0.53286296 0.26756778],1663672140406
13,0.2901069230837843,0.43766930864586734,0.36388811586482583,[0.51939303 0.26598048],[0.53466928 0.25063691],[0.55709374 0.24895176],[0.57703638 0.2522893 ],[0.55344385 0.26540226],[0.53363782 0.26813191],1663672140428
14,0.2747396279934451,0.46336933274453623,0.3690544803689907,[0.51837611 0.26430753],[0.53538114 0.24933445],[0.55850524 0.24756178],[0.5782553 0.2509172],[0.55518305 0.26370564],[0.53430814 0.26653388],1663672140448
15,0.27605372794335603,0.46180344109783467,0.36892858452059535,[0.51929206 0.26232499],[0.53580683 0.24709207],[0.55878299 0.24492708],[0.57833374 0.24750575],[0.55499691 0.26101589],[0.53459859 0.26412946],1663672140471
16,0.29257061200149986,0.43342027109319403,0.362995441547347,[0.5199402  0.26151147],[0.5357967  0.24501833],[0.55865204 0.24339834],[0.57877558 0.24723002],[0.55526936 0.26023561],[0.5349791  0.26325303],1663672140491
17,0.2798139073141211,0.4618289479930103,0.3708214276535657,[0.51894677 0.25978339],[0.53720611 0.24351373],[0.56083459 0.24155656],[0.57999593 0.24464495],[0.55672401 0.25827581],[0.53550947 0.2614159 ],1663672140513
18,0.2458897804691099,0.38419363258896455,0.31504170652903724,[0.517528   0.25625288],[0.5366565  0.24241269],[0.55993855 0.24095032],[0.57920045 0.24354257],[0.55547518 0.25552794],[0.53445649 0.25797904],1663672140533
19,0.26246710260690376,0.39469727109312225,0.328582186850013,[0.5186246  0.25777161],[0.53709406 0.24053523],[0.56142062 0.23818183],[0.58204162 0.24219638],[0.55848891 0.25463232],[0.53670222 0.25810024],1663672140552
20,0.2738557395915731,0.4118220276038725,0.3428388835977228,[0.51908374 0.25776801],[0.53798282 0.23980957],[0.56283808 0.23750815],[0.58346105 0.24188694],[0.56010181 0.25494885],[0.5377444  0.25847122],1663672140572
21,0.2786964238852539,0.4145980118278243,0.34664721785653907,[0.51971841 0.25769338],[0.53915966 0.23924391],[0.56420958 0.23719816],[0.58437955 0.24187736],[0.56112117 0.25490686],[0.53858769 0.25836352],1663672140595
22,0.26650125446957335,0.4141482782214732,0.3403247663455233,[0.52119875 0.2568295 ],[0.54217887 0.23855442],[0.56817085 0.23602898],[0.58814365 0.24031392],[0.56560701 0.25369161],[0.54180104 0.25745451],1663672140618
23,0.25372036978924284,0.37588677286779726,0.31480357132852005,[0.52344453 0.25462627],[0.54470742 0.23703298],[0.57071513 0.23474306],[0.59068966 0.23894508],[0.56768811 0.25156364],[0.54398191 0.25496596],1663672140638
24,0.25442372470118396,0.37839959029293246,0.31641165749705824,[0.52626759 0.25287977],[0.54766059 0.23570797],[0.57318032 0.23342749],[0.59280306 0.23705912],[0.57018387 0.25010931],[0.54672784 0.25353512],1663672140657
25,0.1169845523911584,0.23283240341198788,0.17490847790157316,[0.53153092 0.25267711],[0.55072969 0.2508902 ],[0.57432753 0.24881577],[0.59508801 0.2439964 ],[0.5689016  0.25517836],[0.54687434 0.2563042 ],1663672140677
26,0.1089708337227805,0.27333048005095567,0.19115065688686808,[0.53322238 0.25108248],[0.55492955 0.24994738],[0.58007163 0.2486618 ],[0.60193104 0.24398774],[0.57417822 0.25427061],[0.55014539 0.25494486],1663672140699
27,0.1741149577924996,0.348209085496934,0.2611620216447168,[0.53984571 0.2475221 ],[0.56305152 0.23901179],[0.58787894 0.23971263],[0.60820836 0.24244276],[0.5827288  0.25024307],[0.55904847 0.25048253],1663672140722
28,0.24209501470155426,0.33163820709021335,0.28686661089588383,[0.55213046 0.24279939],[0.57640892 0.23065168],[0.60149401 0.23267093],[0.62031353 0.23834851],[0.5948478  0.24742572],[0.57099259 0.24666153],1663672140743
29,0.22918275525991944,0.3712979809764326,0.300240368118176,[0.56095523 0.23734365],[0.58628428 0.226201  ],[0.61162901 0.22871067],[0.63031882 0.23490798],[0.6051172  0.24276821],[0.5809235  0.24161643],1663672140764
30,0.21887722779498323,0.36355997593320083,0.29121860186409204,[0.56548399 0.23270655],[0.59231722 0.22268757],[0.61790085 0.22562206],[0.6368646  0.23239991],[0.61048031 0.2390883 ],[0.58598393 0.2372413 ],1663672140785
31,0.21655813755199524,0.3596313811333723,0.28809475934268375,[0.5697428  0.22931446],[0.59603441 0.22012806],[0.62146598 0.22348975],[0.64065856 0.23084275],[0.61426681 0.23670062],[0.58998942 0.2345925 ],1663672140806
32,0.18090168745945645,0.30350068021332954,0.242201183836393,[0.57477283 0.22586212],[0.59957534 0.22213291],[0.62421566 0.22775304],[0.6445471  0.23393475],[0.61558694 0.23705675],[0.59207243 0.23240921],1663672140825
33,0.1005492304088131,0.2348621449251987,0.1677056876670059,[0.58309543 0.23357044],[0.60434562 0.23847465],[0.62930512 0.24405792],[0.65274572 0.24553873],[0.62171531 0.24654427],[0.59846276 0.24051046],1663672140846
34,0.0897884028126699,0.24579449824946636,0.16779145053106814,[0.58164471 0.25121364],[0.60420787 0.26299402],[0.63108408 0.26793873],[0.65479153 0.26387522],[0.62411171 0.26798823],[0.59815383 0.26105082],1663672140867
35,0.10058508043717343,0.2944715783370044,0.19752832938708892,[0.58459067 0.28773549],[0.60796458 0.29271403],[0.63433719 0.29452416],[0.65652502 0.29298234],[0.62875623 0.29988307],[0.60212904 0.29615057],1663672140888
36,0.1167417822851245,0.4359661812020938,0.27635398174360915,[0.58083433 0.29697269],[0.60723084 0.30191416],[0.63534027 0.30521223],[0.65809125 0.30367959],[0.62761152 0.31104249],[0.60006893 0.30635098],1663672140909
37,0.2086501026775309,0.45221797852619255,0.3304340406018617,[0.5697301  0.29893512],[0.59431154 0.29540944],[0.61743408 0.30003768],[0.63489217 0.30562279],[0.60995275 0.31121546],[0.58740675 0.30745542],1663672140929
38,0.21894132729250057,0.4460254779812822,0.3324834026368914,[0.56623954 0.29447061],[0.58918911 0.29199022],[0.6114589  0.29661691],[0.62938023 0.30140701],[0.602364   0.30728602],[0.58079082 0.30293423],1663672140949
39,0.21685249699150733,0.4837527710873343,0.3503026340394208,[0.56113017 0.29089469],[0.5851872  0.28833246],[0.60772634 0.29279798],[0.62617773 0.29804635],[0.59835368 0.3036896 ],[0.57626116 0.29913381],1663672140967
40,0.2245031473048878,0.5179077749819787,0.3712054611434332,[0.55597699 0.28822598],[0.58021605 0.28452709],[0.60319209 0.28953436],[0.62109941 0.29549286],[0.59409046 0.3012408 ],[0.57201403 0.2965976 ],1663672140989
41,0.20862425332084636,0.4850501762226387,0.3468372147717425,[0.55263174 0.28471023],[0.57558453 0.2816847 ],[0.59842706 0.28651196],[0.61707109 0.29132184],[0.59053183 0.29748768],[0.56879431 0.29336196],1663672141009
42,0.2117446004478793,0.5214231538416645,0.3665838771447719,[0.55222243 0.27991959],[0.57224321 0.27665249],[0.59505004 0.28198865],[0.61431807 0.28647429],[0.58670652 0.29245892],[0.56610787 0.28817579],1663672141028
43,0.22918026532315505,0.5477219487811144,0.3884511070521347,[0.5494076  0.27733001],[0.57085449 0.27244282],[0.59409928 0.27743763],[0.61292022 0.28275561],[0.58606756 0.28968698],[0.56487244 0.28572816],1663672141050
44,0.24721274323087405,0.6057038288984419,0.42645828606465797,[0.54724425 0.27541927],[0.56954271 0.26919723],[0.5924347  0.27417666],[0.61097407 0.28051513],[0.58354759 0.28719503],[0.56237179 0.28332967],1663672141071
45,0.2444618404723961,0.6623226046399688,0.4533922225561825,[0.54347724 0.2729055 ],[0.56605273 0.26778024],[0.58862942 0.27280894],[0.60658711 0.27900797],[0.57971632 0.28554532],[0.55857795 0.2813068 ],1663672141093
46,0.2505298039983152,0.6194082903768076,0.43496904718756135,[0.53806341 0.27347761],[0.56259978 0.26849744],[0.58589429 0.27304289],[0.60334289 0.2786845 ],[0.57689726 0.28675202],[0.55444825 0.28274545],1663672141114
47,0.2495285878406915,0.5813618668493472,0.4154452273450194,[0.53609347 0.27526897],[0.56067675 0.26969332],[0.58382332 0.27369857],[0.60132575 0.27946818],[0.57530564 0.28754187],[0.55293256 0.28411359],1663672141135
48,0.2231567354020153,0.5496598261068573,0.3864082807544363,[0.53371167 0.27625689],[0.55935782 0.27299106],[0.58331084 0.27753142],[0.60154885 0.28149486],[0.57489872 0.2900953 ],[0.55146182 0.28603393],1663672141161
49,0.23965382844296793,0.5019790296116934,0.37081642902733064,[0.52823228 0.27927795],[0.55214262 0.27425912],[0.5753777  0.27828723],[0.59319776 0.28282368],[0.56714201 0.29150203],[0.54496437 0.28812498],1663672141183
50,0.25954335217037466,0.49328897148095047,0.37641616182566257,[0.52668953 0.28241542],[0.55065972 0.27529004],[0.57394898 0.27921483],[0.5914678  0.28492808],[0.56548846 0.29359794],[0.54343903 0.29064044],1663672141205
51,0.25843276701112783,0.47945486479465277,0.36894381590289027,[0.52434593 0.28371522],[0.54853874 0.27684414],[0.5719893  0.28087202],[0.5893991  0.28669944],[0.56355184 0.29527074],[0.54128844 0.29218775],1663672141228
52,0.23013489305153115,0.5552763513358567,0.3927056221936939,[0.52077812 0.28213155],[0.5441305  0.27833658],[0.56796724 0.28282529],[0.58639956 0.28631154],[0.55958408 0.29549915],[0.53700876 0.29161677],1663672141250
53,0.10512354905625369,0.5332899920883012,0.3192067705722774,[0.5159294  0.28182736],[0.53699601 0.29058999],[0.56189632 0.29365548],[0.58340901 0.28923848],[0.55455345 0.29462811],[0.53016633 0.28988773],1663672141273
54,0.1740681494349774,0.5603336853802361,0.36720091740760674,[0.52187556 0.27406499],[0.54376704 0.27382481],[0.56778485 0.27791679],[0.58822626 0.27983099],[0.56025261 0.28729671],[0.53769368 0.28318307],1663672141297
55,0.22800908723412994,0.574883803363321,0.4014464452987255,[0.53039247 0.27614152],[0.55102098 0.27101383],[0.57371736 0.27558878],[0.59322572 0.27993089],[0.56617975 0.28764388],[0.54522341 0.28429076],1663672141317
56,0.24585551624233498,0.5547385674648406,0.40029704185358783,[0.53011793 0.27780795],[0.55335557 0.27182838],[0.57677084 0.2762543 ],[0.59486675 0.28115872],[0.56776333 0.28941789],[0.54592884 0.28592113],1663672141336
57,0.26003979496717883,0.5972145098676758,0.4286271524174273,[0.53067988 0.28171337],[0.55474985 0.27438164],[0.57853568 0.27856418],[0.59673768 0.28475606],[0.57033718 0.29345816],[0.54776943 0.29030958],1663672141357
58,0.2684599047188043,0.5484955958545593,0.4084777502866818,[0.53660989 0.28265232],[0.55961341 0.2763187 ],[0.58253193 0.28104419],[0.60014433 0.28652033],[0.57357126 0.29551136],[0.55210036 0.29174507],1663672141379
59,0.2646657855828963,0.5778179550384904,0.4212418703106934,[0.53522545 0.28367451],[0.5594576  0.27633804],[0.58298624 0.28068998],[0.60033685 0.28689325],[0.57442576 0.29541957],[0.55213726 0.29220158],1663672141403
60,0.2588746077733909,0.5997820302945785,0.4293283190339847,[0.53303295 0.28214416],[0.557715   0.27474993],[0.58138466 0.27886885],[0.5993005  0.28528699],[0.57346743 0.29377562],[0.55070984 0.29075366],1663672141423
61,0.2519393892911494,0.5677251301054965,0.40983225969832293,[0.53119463 0.28045666],[0.55473441 0.27385572],[0.57827157 0.27795476],[0.59590757 0.28386903],[0.57001734 0.29195327],[0.54778391 0.28871214],1663672141445
62,0.2339326812670135,0.5323933897598958,0.38316303551345465,[0.52718925 0.2794885 ],[0.5500803  0.27350494],[0.57335091 0.27765894],[0.59128082 0.28312111],[0.56583625 0.2904501 ],[0.54380417 0.28734776],1663672141468
63,0.24517890099500003,0.5170472828540337,0.38111309192451687,[0.52461374 0.2788842 ],[0.54869461 0.27191645],[0.57306767 0.27627587],[0.59077239 0.28234872],[0.56480587 0.2901336 ],[0.54186982 0.28677639],1663672141488
64,0.24630598787547092,0.4876990033824969,0.3670024956289839,[0.52375758 0.28009781],[0.54815    0.27267802],[0.57234907 0.2770265 ],[0.59001118 0.28349835],[0.56462651 0.29110828],[0.54161274 0.28795829],1663672141507
65,0.2632654664207429,0.5530087765492381,0.4081371214849905,[0.52244616 0.28152522],[0.54718196 0.27360886],[0.57106823 0.2779713 ],[0.58795643 0.28467983],[0.56260508 0.29272059],[0.53975743 0.28948703],1663672141528
66,0.24020488139316817,0.5618477877894011,0.40102633459128467,[0.52325535 0.28082764],[0.54951382 0.27413431],[0.57416898 0.27835315],[0.59148449 0.283939  ],[0.56631452 0.29241481],[0.54250246 0.28929713],1663672141547
67,0.2527178242104738,0.5490726017852731,0.40089521299787345,[0.52323914 0.28092933],[0.54794604 0.2731258 ],[0.57216358 0.27744755],[0.58999944 0.28350085],[0.56427467 0.29198655],[0.54132611 0.28902972],1663672141568
68,0.24880845496591894,0.5717121940604042,0.4102603245131616,[0.52181971 0.28050327],[0.54623514 0.27211988],[0.57028979 0.27610856],[0.58821207 0.28254861],[0.56272787 0.29037428],[0.53991646 0.28780243],1663672141592
69,0.2452723248918363,0.5684422998122021,0.40685731235201916,[0.52157938 0.27964914],[0.54631019 0.27162158],[0.57052046 0.27581111],[0.5885039  0.28205231],[0.56306469 0.28998882],[0.54012001 0.287274  ],1663672141617
70,0.24784112982246018,0.6104826950684257,0.42916191244544294,[0.52143282 0.27897942],[0.54636687 0.2711066 ],[0.57038552 0.27514771],[0.58815569 0.28101656],[0.56296229 0.28946444],[0.53995776 0.28681111],1663672141638
71,0.2548225571046945,0.5869824849033977,0.42090252100404607,[0.52111435 0.27916089],[0.54559731 0.27023515],[0.56960261 0.27426615],[0.58740026 0.28078064],[0.56234348 0.28895086],[0.53945768 0.28652817],1663672141658
72,0.24170871444164624,0.6019707413340423,0.42183972788784424,[0.52162212 0.27801085],[0.54631943 0.27033347],[0.57042652 0.27432299],[0.58824116 0.28002173],[0.56311506 0.28819248],[0.5401364 0.2856752],1663672141679
73,0.23973716039300563,0.6059799207057518,0.4228585405493787,[0.52175379 0.27826566],[0.5463866  0.27017912],[0.57014251 0.27402446],[0.58780128 0.28017628],[0.56262404 0.28746903],[0.53972042 0.28502879],1663672141699
74,0.23915603844874986,0.5226189391430353,0.38088748879589257,[0.52466148 0.27715537],[0.54667568 0.27006912],[0.56985819 0.27379876],[0.58822781 0.27913666],[0.56222653 0.28681064],[0.54059339 0.2841458 ],1663672141721
75,0.26526599597162903,0.5587490200666052,0.4120075080191171,[0.52542752 0.27769768],[0.54791814 0.26787215],[0.57136631 0.27118391],[0.58960271 0.27785087],[0.56381112 0.28612804],[0.54184425 0.28407267],1663672141741
76,0.2619345300282717,0.49958654226490284,0.3807605361465873,[0.52360708 0.27648574],[0.54526758 0.2669805 ],[0.5682534  0.27029505],[0.58654475 0.27676329],[0.56045949 0.28460211],[0.53918123 0.28250957],1663672141763
77,0.08342172736338244,0.421897845586778,0.25265978647508025,[0.52567625 0.27762496],[0.54563767 0.28384   ],[0.57041091 0.2858294 ],[0.59275377 0.28197199],[0.56453776 0.28824347],[0.54087859 0.28484964],1663672141785
78,0.09104850013207381,0.5651061282304777,0.3280773141812757,[0.5290581  0.27621159],[0.54887831 0.28140327],[0.57420659 0.28349197],[0.59722984 0.2798174 ],[0.56781334 0.28692761],[0.54419571 0.28360245],1663672141804
79,0.230925332220081,0.5136514665194333,0.3722883993697571,[0.52285749 0.27731982],[0.54520148 0.27083686],[0.56841272 0.27380338],[0.5872255  0.27768543],[0.56102282 0.28662288],[0.53917515 0.28449869],1663672141822
80,0.2622698074943196,0.4935357484061879,0.37790277795025373,[0.52453917 0.27923459],[0.54520363 0.27049959],[0.56748033 0.27340758],[0.58593017 0.27840984],[0.55968964 0.28738597],[0.53950077 0.28566486],1663672141842
81,0.2676213339243392,0.5165374537949283,0.39207939385963375,[0.52380145 0.28071135],[0.54448819 0.27110398],[0.56702244 0.27421537],[0.58538646 0.27966028],[0.55932397 0.28848889],[0.53879231 0.28685626],1663672141862
82,0.2629384260713997,0.5329498038452671,0.39794411495833343,[0.5238291  0.28158331],[0.54601616 0.27281311],[0.56929046 0.27568528],[0.5873782 0.280945 ],[0.56146741 0.29034963],[0.54012138 0.2885451 ],1663672141885
83,0.24558093989054403,0.5191212268379191,0.3823510833642315,[0.52595878 0.28237742],[0.54688722 0.27472439],[0.56997871 0.27797237],[0.58837271 0.28248596],[0.56186557 0.29099894],[0.54106921 0.28888467],1663672141909
84,0.25395731178438685,0.5248010560038058,0.3893791838940963,[0.53192365 0.286625  ],[0.553626   0.27968302],[0.57689273 0.28357655],[0.59515792 0.28845108],[0.56848794 0.2972436 ],[0.5470627  0.29436961],1663672141929
85,0.24605816194216992,0.47479887308461205,0.360428517513391,[0.54109031 0.29334927],[0.56305063 0.28763869],[0.58633888 0.29218066],[0.60475767 0.297133  ],[0.57698768 0.3051959 ],[0.55588126 0.30122373],1663672141948
86,0.2573019360899931,0.5016653962930981,0.3794836661915456,[0.54606289 0.29827452],[0.56833649 0.2909416 ],[0.59143555 0.29507798],[0.60965228 0.30069554],[0.58223361 0.30876812],[0.56108832 0.30548748],1663672141968
87,0.2775677453601168,0.4486845748933667,0.36312616012674176,[0.54756618 0.29789704],[0.57000172 0.28878996],[0.59357959 0.29282856],[0.61121356 0.2992436 ],[0.58480334 0.30810001],[0.56337589 0.30523235],1663672141986
88,0.21252527670174362,0.5304944535089609,0.3715098651053522,[0.54743522 0.29128456],[0.56881398 0.2881451 ],[0.59216893 0.29251009],[0.61165535 0.29589769],[0.58382756 0.30377099],[0.56221682 0.29975498],1663672142008
89,0.10709938941262234,0.4562388428068066,0.28166911610971446,[0.53673238 0.29421857],[0.55654693 0.30217242],[0.58063573 0.30396888],[0.60233068 0.29912952],[0.57360417 0.30567461],[0.5496968  0.30191645],1663672142027
90,0.073782713941944,0.6460085586614281,0.3598956363016861,[0.52213156 0.28386748],[0.54081607 0.29348403],[0.56618112 0.29598621],[0.58891571 0.29057536],[0.56068945 0.29680389],[0.53661251 0.29235554],1663672142047
91,0.1464883789836239,0.5953290444629611,0.3709087117232925,[0.49588341 0.28229281],[0.51414466 0.28328866],[0.53493184 0.28702438],[0.55446422 0.28811714],[0.52739066 0.29204276],[0.50796914 0.28866678],1663672142067
92,0.18776230002887345,0.37664567695786677,0.28220398849337014,[0.47482985 0.2847262 ],[0.49086842 0.28432801],[0.51005417 0.28786686],[0.52911067 0.29294521],[0.50294811 0.29566064],[0.48431742 0.29197469],1663672142088
93,0,0,0,0,0,0,0,0,0,1663672142103
94,0.20878624413295052,0.2683341269122848,0.23856018552261765,[0.45137906 0.2890248 ],[0.46900573 0.28570342],[0.4868831  0.28834066],[0.50107479 0.29186621],[0.48023394 0.29651982],[0.46357971 0.29439306],1663672142123
95,0.18027401391173564,0.30589817281520454,0.2430860933634701,[0.45195675 0.28482842],[0.46961552 0.28359556],[0.48712811 0.28686342],[0.50189239 0.29119402],[0.48087347 0.29343295],[0.46364897 0.29043883],1663672142140
96,0,0,0,0,0,0,0,0,0,1663672142159
97,0.15554985964441914,0.2626007466179068,0.20907530313116296,[0.44919261 0.28838691],[0.46553037 0.28843167],[0.48201007 0.29152286],[0.49619538 0.29466018],[0.47704288 0.29692975],[0.46071526 0.29406404],1663672142178
98,0,0,0,0,0,0,0,0,0,1663672142191
99,0.16716268144920637,0.24510345598935254,0.20613306871927944,[0.44089913 0.29041466],[0.45548776 0.28550196],[0.47272667 0.28612676],[0.48724759 0.28841501],[0.46849304 0.29277512],[0.45286295 0.29266411],1663672142218
100,0.14264819457949415,0.23538070857647794,0.18901445157798605,[0.43510816 0.28584963],[0.4513064  0.28315905],[0.46775436 0.28487575],[0.48128012 0.28691578],[0.46399248 0.29007798],[0.44793835 0.28901601],1663672142240
101,0.15398656622700319,0.2546495448047141,0.20431805551585863,[0.43507454 0.27998054],[0.45042795 0.27980566],[0.46519202 0.28253555],[0.47739553 0.28461787],[0.4605363  0.28710324],[0.44597986 0.28466737],1663672142262
102,0,0,0,0,0,0,0,0,0,1663672142279
103,0,0,0,0,0,0,0,0,0,1663672142298
104,0,0,0,0,0,0,0,0,0,1663672142316
105,0.14000575518979175,0.22230587364485638,0.18115581441732406,[0.44265354 0.27571529],[0.45878446 0.27560353],[0.47532633 0.27826265],[0.48899615 0.27998254],[0.47083992 0.28288552],[0.45469895 0.28077352],1663672142338
106,0.24845937124858952,0.3553556134096236,0.3019074923291066,[0.44346848 0.27283913],[0.45912477 0.26785824],[0.47575668 0.27054909],[0.48870775 0.27543354],[0.46957165 0.27977744],[0.45412016 0.27810973],1663672142358
107,0.10870239290526408,0.8321254237106169,0.4704139083079405,[0.47440907 0.26678371],[0.48928791 0.2688486 ],[0.50737077 0.2708883 ],[0.52365589 0.27145857],[0.50361133 0.27492881],[0.48563731 0.2726016 ],1663672142377
108,0.1716897999189965,0.6133987288838453,0.3925442644014209,[0.51457572 0.25573587],[0.53096098 0.25251779],[0.55149573 0.25652891],[0.56997609 0.25982082],[0.54491466 0.26351815],[0.52674079 0.26100105],1663672142397
109,0.22834377956317503,0.5355396208963036,0.3819417002297393,[0.55006623 0.24881114],[0.57103056 0.24019575],[0.59477043 0.24261843],[0.6135785  0.24644069],[0.58743674 0.25494716],[0.5658161  0.25391886],1663672142417
110,0.2623386848188834,0.4467671676097985,0.354552926214341,[0.57234418 0.24589425],[0.59422547 0.23392114],[0.61842674 0.23542862],[0.63702434 0.2400502 ],[0.6119619  0.25098783],[0.58972639 0.25054884],1663672142438
111,0.24551907024588654,0.41183229103321356,0.32867568063955005,[0.58040559 0.24674545],[0.60474348 0.23466438],[0.62981623 0.23603353],[0.64803743 0.24086003],[0.62310386 0.25110769],[0.59957916 0.25068688],1663672142457
112,0.24705505758689672,0.41593966606967564,0.33149736182828615,[0.58569777 0.25047982],[0.60961598 0.23750617],[0.63494849 0.23880601],[0.65376717 0.2438035 ],[0.62837607 0.25407645],[0.60476369 0.25397667],1663672142477
113,0.2342609004945081,0.38348272126196437,0.30887181087823623,[0.58894819 0.25073019],[0.61376202 0.23731355],[0.6394462  0.23808888],[0.65837115 0.24302909],[0.63329244 0.25280848],[0.60922295 0.25345916],1663672142497
114,0.24144196723240618,0.33737287705872443,0.2894074221455653,[0.5953995  0.24743384],[0.62268007 0.23415139],[0.64943916 0.23499036],[0.66782284 0.23997167],[0.64239001 0.25081831],[0.61678672 0.25097981],1663672142516
115,0.25361669630897044,0.31489226719580393,0.2842544817523872,[0.60250539 0.24432504],[0.62816006 0.23077759],[0.6545397  0.23185682],[0.6732052 0.2369585],[0.647201   0.24817517],[0.62252313 0.24804357],1663672142536
116,0.2572513952298571,0.31263061126290387,0.2849410032463805,[0.60169005 0.24354884],[0.62828028 0.22890216],[0.65517902 0.22932999],[0.67362255 0.23418103],[0.64763319 0.24631822],[0.62241942 0.24669504],1663672142553
117,0.2651728901179901,0.3143420446492747,0.2897574673836324,[0.59882569 0.24805537],[0.62596971 0.23167542],[0.6531561  0.23156464],[0.67191154 0.23655495],[0.64595574 0.24968284],[0.62012368 0.25053114],1663672142571
118,0.26521005101539163,0.35513327592099836,0.310171663468195,[0.59816444 0.25479323],[0.62461245 0.23743856],[0.65221882 0.23707545],[0.67121947 0.24253315],[0.6460588 0.2554259],[0.62017858 0.25687417],1663672142593
119,0.25362520809562594,0.36699162437930455,0.31030841623746525,[0.59996611 0.26430503],[0.62758958 0.24772006],[0.65530425 0.24741542],[0.67391372 0.25244719],[0.64894831 0.26503414],[0.62260848 0.2663238 ],1663672142619
120,0.2597734308895122,0.37171650632107084,0.31574496860529155,[0.6040709  0.27092656],[0.63141572 0.25337955],[0.65994358 0.25267243],[0.67883724 0.25729159],[0.65366071 0.27109841],[0.62661165 0.27281213],1663672142639
121,0.2791791837648485,0.3172705952238502,0.29822488949434933,[0.61275309 0.27053803],[0.64141691 0.25272039],[0.6698153  0.25235489],[0.68841171 0.25745723],[0.66063863 0.27208906],[0.63369203 0.27236393],1663672142658
122,0.2735854318220816,0.30983440795046424,0.29170991988627293,[0.62539482 0.2729454 ],[0.65429866 0.25432363],[0.68297827 0.25336099],[0.70198625 0.25881836],[0.6746704  0.27313381],[0.64719218 0.27426335],1663672142682
123,0.2760919126515429,0.30373014024165085,0.2899110264465969,[0.64116669 0.27696896],[0.67052925 0.25871605],[0.6991623  0.25780606],[0.71752214 0.26311278],[0.68965197 0.27746406],[0.66238528 0.2780869 ],1663672142702
124,0.2734330551260717,0.31598452148704087,0.2947087883065563,[0.65597194 0.28121847],[0.68758237 0.26235721],[0.71775371 0.26079759],[0.73552322 0.26581579],[0.70780021 0.28112552],[0.67853457 0.28205663],1663672142723
125,0.2665263162031613,0.32005782682229544,0.2932920715127284,[0.67202365 0.2821722 ],[0.70325243 0.26383436],[0.73280382 0.26256266],[0.75021487 0.26748696],[0.72293377 0.28181005],[0.69443983 0.28265119],1663672142742
126,0.2746398128202443,0.3206061946825247,0.2976230037513845,[0.68754232 0.28117678],[0.71714562 0.2623412 ],[0.7464509  0.26080075],[0.76426524 0.26567069],[0.73795611 0.28086975],[0.70976067 0.28221506],1663672142763
