FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
24,0.27550855669920754,0.3215281452941305,0.298518350996669,[0.52026922 0.16018775],[0.53555703 0.14466184],[0.55518442 0.14350796],[0.57186687 0.14747185],[0.55191523 0.15727907],[0.53429949 0.15973748],1663672394239
25,0.2715871007572423,0.2500249030753764,0.2608060019163093,[0.52489597 0.1563714 ],[0.54055536 0.14089778],[0.56024259 0.13969183],[0.57701534 0.14395246],[0.55681843 0.15354837],[0.53901601 0.15564679],1663672394260
26,0.2714728322172474,0.2715360537972634,0.2715044430072554,[0.52119154 0.14942759],[0.53881592 0.13377404],[0.55894732 0.13241796],[0.57540041 0.13765031],[0.55516177 0.14687359],[0.53671032 0.14880326],1663672394284
27,0.25814679791564776,0.3118520999970601,0.28499944895635393,[0.52306235 0.13725337],[0.53926581 0.12312275],[0.55831712 0.12233488],[0.57462603 0.12733327],[0.55517453 0.13522366],[0.53765506 0.13687254],1663672394308
28,0.23651393502730442,0.2699604952395058,0.25323721513340514,[0.52133405 0.13620222],[0.53823513 0.12241454],[0.55779546 0.12121033],[0.57433712 0.12605084],[0.55491811 0.13336316],[0.53685737 0.13538036],1663672394329
29,0.24566316623353426,0.2564940086885359,0.25107858746103506,[0.52510726 0.13790783],[0.54021144 0.12527612],[0.55808121 0.12448155],[0.57413173 0.12829274],[0.55454338 0.13594665],[0.5381496  0.13765293],1663672394350
30,0.2440923325420732,0.25169549000781904,0.24789391127494612,[0.52583468 0.14362025],[0.54151684 0.13025127],[0.56051278 0.12901001],[0.57762688 0.13284656],[0.55754018 0.14126049],[0.54005408 0.14338952],1663672394371
31,0.2358266433717672,0.2556696169885915,0.24574813018017932,[0.52535391 0.14555319],[0.54141611 0.13212933],[0.56094366 0.13069744],[0.57823265 0.13499987],[0.55810469 0.14283369],[0.54022264 0.14504269],1663672394391
32,0.2558568875115367,0.3131356725158768,0.28449628001370675,[0.52961773 0.13993582],[0.54555398 0.1255593 ],[0.5648976  0.12479538],[0.58148938 0.12978971],[0.5614422  0.13757201],[0.54384536 0.13926402],1663672394413
33,0.2478066993875954,0.25284875872818263,0.250327729057889,[0.53684199 0.13694753],[0.55504644 0.1232682 ],[0.57518405 0.1227968 ],[0.59109819 0.12781784],[0.57134002 0.1356224 ],[0.55274999 0.13695577],1663672394434
34,0.24811091976537322,0.27194904573808204,0.2600299827517276,[0.54697084 0.13587672],[0.56600732 0.12274551],[0.58637047 0.12294926],[0.60224229 0.1284225 ],[0.58210278 0.13582581],[0.56315643 0.13656434],1663672394456
35,0.1252972805445065,0.09378359752777016,0.10954043903613833,[0.56576216 0.14179258],[0.5839051  0.13853006],[0.60337484 0.139411  ],[0.62099034 0.1403611 ],[0.59816724 0.14431113],[0.57945073 0.14352685],1663672394476
36,0.20614047595021925,0.2375653901319811,0.22185293304110018,[0.56214213 0.14651121],[0.58039117 0.13842751],[0.59910059 0.13974866],[0.61481696 0.14343812],[0.59374034 0.14910136],[0.57623935 0.14858571],1663672394497
37,0.253896516879705,0.28466653128650976,0.26928152408310735,[0.55502015 0.1497619 ],[0.57159019 0.13852245],[0.59010601 0.13962239],[0.60539329 0.14430316],[0.58528757 0.15121271],[0.56835496 0.15129599],1663672394516
38,0.26072993051492904,0.3032315130549519,0.2819807217849405,[0.54757559 0.15034807],[0.56347632 0.13920927],[0.58156228 0.14044555],[0.59734666 0.14539331],[0.57672167 0.15225282],[0.5600186  0.15207358],1663672394536
39,0.2789800958494607,0.3149213041139921,0.2969506999817264,[0.53446794 0.15384661],[0.55142272 0.14053507],[0.5706799  0.14106119],[0.58651388 0.14613807],[0.56634253 0.15465145],[0.54842836 0.15532574],1663672394560
40,0.29532500099951037,0.32301494030027794,0.30916997064989415,[0.53235769 0.15856794],[0.54677403 0.14418045],[0.56530023 0.14430799],[0.58179063 0.1494818 ],[0.56098968 0.15813608],[0.54454112 0.15921788],1663672394582
41,0.2668193067383231,0.2857615011761906,0.27629040395725685,[0.52758354 0.16491765],[0.54456103 0.15059708],[0.56443328 0.15009117],[0.58063227 0.15516865],[0.56055021 0.16368486],[0.54244691 0.16508919],1663672394600
42,0.27857356522447,0.2730294411814823,0.27580150320297614,[0.5274868  0.16455181],[0.54287994 0.14917555],[0.56273204 0.14859535],[0.57968098 0.15426052],[0.5583896  0.16262789],[0.5408479  0.16398746],1663672394622
43,0.2930349946967323,0.3041036413662548,0.29856931803149356,[0.53105986 0.16144478],[0.54602998 0.14498571],[0.56576979 0.14445049],[0.58263344 0.15004233],[0.56161559 0.15897129],[0.54441148 0.16075516],1663672394643
44,0.2877633234527651,0.3039832908096593,0.2958733071312122,[0.53799516 0.15298256],[0.55319518 0.13806376],[0.57274657 0.13770451],[0.58935082 0.14294367],[0.56947523 0.15191387],[0.55191088 0.15354547],1663672394669
45,0.2399135804260526,0.263680063780041,0.25179682210304677,[0.55620319 0.1328283 ],[0.57502323 0.12000873],[0.59462768 0.11947732],[0.60938358 0.12442721],[0.5906933  0.13144803],[0.57218093 0.13293304],1663672394690
46,0.2479413682755249,0.2573992459287708,0.25267030710214783,[0.56515497 0.12616597],[0.58457226 0.11322689],[0.60433275 0.11331293],[0.61918312 0.11886884],[0.59953618 0.12570578],[0.58088374 0.12646896],1663672394712
47,0.24027567744843664,0.2759953810522001,0.25813552925031835,[0.56524396 0.12124365],[0.58423752 0.10974176],[0.6033445  0.11005381],[0.61836433 0.11469734],[0.59980625 0.12187464],[0.58144075 0.12282739],1663672394735
48,0.24302589093285532,0.2978715389179349,0.27044871492539513,[0.55957711 0.12041895],[0.57932985 0.10876125],[0.59867781 0.10933973],[0.61294395 0.11403427],[0.5951128  0.12133613],[0.57638508 0.12204795],1663672394758
49,0.2537703221493325,0.30527123857621297,0.2795207803627727,[0.54983974 0.12156323],[0.56861567 0.10903475],[0.58780795 0.10937169],[0.60286254 0.11414322],[0.58434683 0.12188679],[0.56593472 0.12296773],1663672394782
50,0.2412766393591735,0.2794424123292409,0.2603595258442072,[0.54918003 0.12233675],[0.5670774  0.11042596],[0.58618999 0.11046004],[0.60201937 0.11515643],[0.58276486 0.12235317],[0.56458122 0.12354626],1663672394804
51,0.2518832671809576,0.2742915440412171,0.26308740561108734,[0.55028135 0.12342204],[0.56844234 0.11071697],[0.58743811 0.11112118],[0.60270613 0.11607872],[0.58381647 0.12333314],[0.56581086 0.12439617],1663672394826
52,0.24984298202670577,0.3026683440163409,0.2762556630215233,[0.55088675 0.12401879],[0.56820619 0.11112332],[0.58703679 0.11142387],[0.60261065 0.11653012],[0.58346951 0.12339255],[0.56593698 0.12455924],1663672394846
53,0.24343391102101092,0.30172441125520155,0.2725791611381062,[0.5243656  0.13199294],[0.54315221 0.11802979],[0.56242269 0.1169733 ],[0.57783169 0.12090038],[0.55794412 0.12930378],[0.53969949 0.13104625],1663672394868
54,0.2411748324892152,0.3430460668324188,0.292110449660817,[0.5128845  0.13584657],[0.53111565 0.12098616],[0.55053139 0.11892298],[0.56640953 0.1223059 ],[0.54744232 0.13165039],[0.52892667 0.13434216],1663672394890
55,0.2589649834107233,0.31514181487018245,0.2870533991404529,[0.51594812 0.13667317],[0.52989674 0.12078842],[0.54893166 0.11797233],[0.56649703 0.1219152 ],[0.54725027 0.13130853],[0.53005832 0.13461947],1663672394913
56,0.25277851238235194,0.3079631070704636,0.28037080972640777,[0.51975179 0.13733375],[0.53396332 0.12143943],[0.55275387 0.11831064],[0.56966335 0.12181143],[0.55081803 0.13116801],[0.53381687 0.13486159],1663672394935
57,0.2538380179459742,0.3069971399831387,0.28041757896455644,[0.52266502 0.13839065],[0.53759289 0.12233038],[0.55651712 0.11910828],[0.5733422  0.12261193],[0.55421281 0.13226275],[0.53685164 0.13590118],1663672394956
58,0.2477732123902695,0.318517264305719,0.2831452383479942,[0.52113074 0.1393199 ],[0.53615355 0.12414687],[0.55504316 0.12131359],[0.57224339 0.12472754],[0.55312729 0.13403688],[0.53581655 0.13761663],1663672394982
59,0.12426617487836701,0.2543222819515792,0.1892942284149731,[0.51982534 0.1395916 ],[0.53739709 0.13252528],[0.55703032 0.12992951],[0.57508504 0.12868656],[0.55346775 0.13611257],[0.53443724 0.13871691],1663672395003
60,0.25537032347699795,0.356235257545274,0.305802790511136,[0.52170044 0.13666952],[0.5366565  0.12288847],[0.55548334 0.12130973],[0.57252634 0.12544787],[0.55246979 0.13402839],[0.53531265 0.1363347 ],1663672395024
61,0.26010837210294974,0.34190274028927825,0.301005556196114,[0.52186197 0.1344147 ],[0.53736794 0.1204664 ],[0.55650038 0.11933346],[0.57324636 0.12347365],[0.55368835 0.13233829],[0.5361641  0.13443953],1663672395044
62,0.2546229833257675,0.3587139579355425,0.306668470630655,[0.52691591 0.13413563],[0.54207402 0.12066467],[0.56086963 0.11947908],[0.57731718 0.12321811],[0.55776113 0.13194884],[0.54075402 0.13401006],1663672395064
63,0.26077937225758624,0.32982173036955353,0.2953005513135699,[0.53087264 0.13360825],[0.54549187 0.12046107],[0.56352812 0.1196893 ],[0.58005911 0.12394416],[0.55981833 0.13197529],[0.54363853 0.13364165],1663672395084
64,0.24469269711015165,0.3864333530420926,0.3155630250761221,[0.52847695 0.1347148 ],[0.54555523 0.12144116],[0.56516075 0.12077512],[0.58152878 0.12560956],[0.56256509 0.13315716],[0.544487   0.13509063],1663672395105
65,0.24570897853908918,0.383020878666441,0.3143649286027651,[0.52756727 0.13958848],[0.54616857 0.12672831],[0.56611323 0.12623027],[0.5818063 0.1307376],[0.56294054 0.1389457 ],[0.54405969 0.14046873],1663672395124
66,0.24245482523139503,0.3944615113461807,0.31845816828878787,[0.52273488 0.14844163],[0.54072541 0.13574299],[0.56017059 0.13500048],[0.57585782 0.13865238],[0.55715537 0.14731345],[0.53887653 0.14913271],1663672395145
67,0.26047913821145,0.3050858997158759,0.28278251896366297,[0.51525402 0.15997171],[0.531748   0.14698914],[0.55113453 0.1462384 ],[0.56716138 0.14971732],[0.54759103 0.15926716],[0.52977723 0.16091251],1663672395165
68,0.2819072096062197,0.321573650213114,0.3017404299096669,[0.51298088 0.16433895],[0.52744728 0.15128282],[0.54632622 0.15049411],[0.56285328 0.15410396],[0.54267752 0.16425145],[0.52579665 0.16566022],1663672395188
69,0.28480492064030727,0.27795361583296385,0.28137926823663556,[0.51131058 0.16574511],[0.524804   0.15210962],[0.54334611 0.15159097],[0.55957687 0.15527356],[0.5397501  0.16484022],[0.52351904 0.16645616],1663672395208
70,0.29142219280856163,0.2992532280801687,0.2953377104443652,[0.50671738 0.16372886],[0.52014875 0.14809376],[0.53923202 0.14722207],[0.55616069 0.1511957 ],[0.53660178 0.16121897],[0.5197534  0.16357601],1663672395231
71,0.29136719082957024,0.2787309136125736,0.2850490522210719,[0.50680262 0.16135491],[0.51955205 0.14580101],[0.53835416 0.14429176],[0.55600744 0.14842322],[0.53613436 0.15843806],[0.51948571 0.16112852],1663672395256
72,0.28324371401090315,0.3056852484901522,0.2944644812505277,[0.50816852 0.15508327],[0.52145332 0.13996357],[0.54061317 0.13863255],[0.55823249 0.14305216],[0.53793418 0.15268949],[0.5209946  0.15481459],1663672395280
73,0.2941344522840865,0.31037263293303763,0.3022535426085621,[0.5089528  0.15894377],[0.52258241 0.14425659],[0.54164332 0.14394893],[0.55878019 0.14883964],[0.53855717 0.1580255 ],[0.52178639 0.15973373],1663672395301
74,0.26366409238529864,0.2935503220803168,0.27860720723280774,[0.5095396  0.16730526],[0.52333999 0.15455972],[0.54180372 0.15416695],[0.55868852 0.1577743 ],[0.53846705 0.1665737 ],[0.5218333  0.16802853],1663672395323
75,0.29972834731033393,0.3055665738846981,0.302647460597516,[0.50405723 0.1791698 ],[0.51662165 0.16591656],[0.53441632 0.16534227],[0.55119354 0.16877374],[0.53086668 0.17906731],[0.51523662 0.18061006],1663672395345
76,0.2960136960371511,0.29706404736676406,0.2965388717019576,[0.49438351 0.18502055],[0.50864494 0.1705353 ],[0.52805966 0.16977115],[0.5452382  0.17406152],[0.52488339 0.1845156 ],[0.50740623 0.18620223],1663672395369
77,0.26570891714167555,0.2521456813908159,0.2589272992662457,[0.50112838 0.16298273],[0.51392424 0.14973833],[0.53250247 0.1486896 ],[0.549393   0.15174395],[0.52989602 0.16114968],[0.51345062 0.16333517],1663672395392
78,0.10374386160744563,0.22851099593378532,0.16612742877061548,[0.49169266 0.15304129],[0.50776416 0.1509521 ],[0.52672207 0.1483674 ],[0.54364282 0.14338508],[0.52261978 0.15295102],[0.50455415 0.15453744],1663672395411
79,0.24025713845867408,0.41540154722397443,0.32782934284132426,[0.47082359 0.15587316],[0.48211679 0.14312516],[0.49828932 0.13937053],[0.51472801 0.13972831],[0.4972716  0.15041821],[0.48268086 0.1544946 ],1663672395429
80,0.30178128289544637,0.4706812021204672,0.3862312425079568,[0.45402586 0.16704443],[0.46167675 0.1496035 ],[0.47867846 0.14400566],[0.49595946 0.14463949],[0.48025209 0.15788424],[0.46574506 0.16375858],1663672395449
81,0.2922112265227951,0.4764324811398476,0.38432185383132134,[0.44357651 0.17765042],[0.4488976  0.16031978],[0.46475855 0.15316641],[0.48285437 0.15198126],[0.4686887  0.16581577],[0.45512384 0.17305562],1663672395467
82,0.28615448724648285,0.5158229281916409,0.40098870771906187,[0.43910509 0.18223292],[0.44389129 0.16591376],[0.4588275  0.15933768],[0.47528544 0.1574333 ],[0.46215603 0.17070943],[0.44978392 0.17778671],1663672395487
83,0.31205061781743143,0.5033686968377735,0.40770965732760245,[0.44202644 0.18461677],[0.44741106 0.16672403],[0.46356305 0.15909433],[0.48005855 0.15760061],[0.4679012  0.17244041],[0.45416573 0.18020833],1663672395504
84,0.26060661673102176,0.38924801033915196,0.32492731353508686,[0.46008477 0.17183782],[0.46973765 0.15503787],[0.48726729 0.14884928],[0.50386399 0.14887196],[0.48956332 0.16097929],[0.47417223 0.16770612],1663672395529
85,0.2847507889364493,0.39973406106030757,0.3422424249983784,[0.47041291 0.17134723],[0.4793081  0.15436444],[0.49695799 0.14944653],[0.51436239 0.15105239],[0.49797082 0.16261485],[0.48301581 0.16823941],1663672395548
86,0.28669383952145056,0.3567601713973952,0.3217270054594229,[0.47036329 0.17104186],[0.47936434 0.15536822],[0.49650618 0.15140277],[0.51436037 0.1533705 ],[0.49680096 0.16454211],[0.481933   0.16917486],1663672395567
87,0.2895891052891323,0.3804630495155672,0.33502607740234974,[0.46723488 0.1672278 ],[0.47717994 0.15137532],[0.49500433 0.14769354],[0.51252943 0.14970636],[0.49541518 0.16124642],[0.47983289 0.16570066],1663672395589
88,0.278444319738997,0.4098295670570365,0.34413694339801676,[0.47924283 0.15098311],[0.48905164 0.13467905],[0.5067091  0.13083749],[0.52495432 0.13417156],[0.5067209  0.14404565],[0.49152058 0.14837331],1663672395609
89,0.24787145608730082,0.43754942648598083,0.34271044128664085,[0.48463434 0.14157419],[0.49793026 0.12696645],[0.51618034 0.12380985],[0.53259915 0.12616843],[0.51583797 0.1358325 ],[0.49930558 0.13984029],1663672395629
90,0.25189750095041613,0.4459616741358441,0.3489295875431301,[0.49336684 0.13656259],[0.50741869 0.12200848],[0.52548456 0.11942893],[0.54171622 0.12242755],[0.52433455 0.13166153],[0.50789273 0.13509113],1663672395648
91,0.24578309004646393,0.37799375034538935,0.31188842019592666,[0.49921352 0.13696212],[0.51507181 0.12167922],[0.5341624  0.11856407],[0.55021155 0.12186872],[0.53232241 0.13127044],[0.51461679 0.13497633],1663672395668
92,0.2492610273063762,0.35458516471423596,0.3019230960103061,[0.50156134 0.13960433],[0.51591682 0.12493054],[0.53445691 0.1224942 ],[0.55095416 0.12577721],[0.53216982 0.13483799],[0.51545668 0.13793857],1663672395689
93,0.25076160482169574,0.33875702600901847,0.2947593154153571,[0.49710047 0.14536457],[0.51166421 0.13042307],[0.53081661 0.12783416],[0.54754567 0.13178249],[0.52957511 0.14048591],[0.51218706 0.14390081],1663672395708
94,0.20833104808996128,0.3120060288784435,0.2601685384842024,[0.49330306 0.14724007],[0.50791442 0.13624701],[0.5260157  0.13400355],[0.54203951 0.13552395],[0.52379024 0.14405113],[0.50723749 0.14681943],1663672395727
95,0.09961483050468439,0.2099628863549787,0.15478885842983153,[0.49685001 0.14827545],[0.51386839 0.14537953],[0.53278369 0.1425226 ],[0.54955852 0.13774645],[0.52916527 0.14699611],[0.51064706 0.14914431],1663672395748
96,0.23591088883429323,0.3971286434370368,0.316519766135665,[0.50604105 0.14319846],[0.52177638 0.12906516],[0.54075927 0.12661374],[0.55646271 0.13019359],[0.53826278 0.1385227 ],[0.52095395 0.14143863],1663672395768
97,0.26371854216995155,0.40526327437535925,0.3344909082726554,[0.50586975 0.13929851],[0.52011269 0.12482481],[0.53893322 0.12312283],[0.55541635 0.12762688],[0.53714812 0.13599727],[0.5202626  0.13867441],1663672395789
98,0.2550856021199941,0.33388467186567017,0.29448513699283213,[0.50448239 0.13942771],[0.5187906 0.1257856],[0.53722346 0.12435708],[0.55422187 0.12819494],[0.53513259 0.13675062],[0.51831472 0.13922319],1663672395813
99,0.25126433185862057,0.3748640711485529,0.3130642015035867,[0.50022787 0.14283144],[0.51588714 0.12911026],[0.53485847 0.12771545],[0.55084985 0.13161124],[0.53215003 0.14010283],[0.51482737 0.14244458],1663672395840
100,0.2558722482348119,0.37310036936007934,0.31448630879744566,[0.50442737 0.14457689],[0.51879394 0.1310253 ],[0.53723949 0.12944603],[0.55349219 0.13309465],[0.53541517 0.14175816],[0.51864767 0.14436498],1663672395861
101,0.24664854024153499,0.3463198848158428,0.2964842125286889,[0.50829697 0.14233613],[0.5228287 0.1292073],[0.54113901 0.12782614],[0.55796814 0.13138638],[0.53860688 0.13978912],[0.52187777 0.14203502],1663672395882
102,0.24433507928750067,0.35632723097504737,0.300331155131274,[0.50958979 0.13897103],[0.52568084 0.12583727],[0.54423267 0.12502867],[0.56023592 0.1290029 ],[0.54115564 0.13683534],[0.52399749 0.13875103],1663672395903
103,0.2528058680380741,0.3585624316037391,0.3056841498209066,[0.51117945 0.13816655],[0.52676439 0.12469535],[0.54559642 0.12374865],[0.56164229 0.12798211],[0.54290003 0.13605285],[0.52565354 0.13808221],1663672395927
104,0.2583474355030784,0.2904712276649975,0.27440933158403796,[0.51360202 0.15798324],[0.52862203 0.14481924],[0.54769742 0.14422853],[0.56356883 0.1479222 ],[0.54434675 0.15658686],[0.52728844 0.15828463],1663672395947
105,0.2800752864511357,0.3015545157485345,0.2908149010998351,[0.51283646 0.16305871],[0.52610624 0.14909241],[0.54422456 0.14841427],[0.56061399 0.15185532],[0.54082584 0.16126236],[0.52484882 0.16323514],1663672395967
106,0.30643991057784925,0.3191890684212688,0.31281448949955903,[0.5113728  0.16045479],[0.52484524 0.14479947],[0.54397821 0.14410515],[0.56127793 0.1485429 ],[0.54097164 0.15897039],[0.52396989 0.16105475],1663672395985
107,0.2881774538667005,0.3172376662628832,0.3027075600647918,[0.51603323 0.15647958],[0.52880722 0.14195487],[0.54709625 0.14146994],[0.56401354 0.14548124],[0.5441069  0.15473914],[0.52790141 0.15669622],1663672396005
108,0.27385138945085086,0.3241049144578719,0.2989781519543614,[0.51908731 0.15045665],[0.53341109 0.13665992],[0.55171239 0.13663976],[0.56812263 0.14108144],[0.54791129 0.14935654],[0.53160745 0.15061437],1663672396025
109,0.27057512907812525,0.3667330475345151,0.31865408830632014,[0.52398169 0.1479598 ],[0.53987783 0.13328359],[0.55947685 0.13287556],[0.57614708 0.13798048],[0.55586559 0.14638178],[0.53820038 0.1479485 ],1663672396047
110,0.24967090949990256,0.313044422827755,0.2813576661638288,[0.53546023 0.14521614],[0.55047137 0.13324448],[0.56839186 0.13269609],[0.5844714 0.1361021],[0.56437927 0.14424683],[0.54823905 0.14571123],1663672396067
111,0.07906574864834426,0.060089866124482916,0.06957780738641359,[0.61807698 0.14600259],[0.63747609 0.14655085],[0.65822613 0.14579251],[0.67418611 0.14171025],[0.65357387 0.146799  ],[0.63334876 0.1468569 ],1663672396092
112,0.11953822857920149,0.06619372431379142,0.09286597644649645,[0.67336977 0.14191261],[0.69422257 0.13940208],[0.71497267 0.13779506],[0.72626567 0.13425523],[0.70903432 0.14015798],[0.68799073 0.14080036],1663672396114
113,0.21223651394979132,0.11314117932104391,0.1626888466354176,[0.72061861 0.14445744],[0.73847729 0.13517749],[0.75673759 0.13213497],[0.76438957 0.13328652],[0.7532233  0.14130306],[0.73455596 0.1436727 ],1663672396135
114,0.2892977497315821,0.12896876415170108,0.2091332569416416,[0.75080007 0.14520869],[0.76516634 0.13451886],[0.78185332 0.13112465],[0.78707337 0.13379301],[0.77989006 0.14225578],[0.76344484 0.1450789 ],1663672396158
115,0.4346180451456337,0.1811340541962934,0.30787604967096355,[0.77090871 0.14453468],[0.78237116 0.13460296],[0.79557824 0.13187405],[0.79724336 0.135326  ],[0.79298365 0.14422539],[0.77985132 0.14595595],1663672396181
116,0.3955880775140482,0.14164875333400925,0.2686184154240287,[0.78569233 0.14440443],[0.79708004 0.13515931],[0.81005478 0.13215964],[0.81095994 0.13580021],[0.80780762 0.14280011],[0.79497659 0.14518423],1663672396200
117,0.42024603750521444,0.1542396705958034,0.2872428540505089,[0.79842663 0.14472103],[0.81097019 0.13400143],[0.82505918 0.13146201],[0.82660133 0.13642895],[0.82285541 0.14386401],[0.80891907 0.14591478],1663672396223
118,0.3329034849032513,0.18240615177878866,0.25765481834102,[0.7997666  0.15123691],[0.81357825 0.14146258],[0.82801753 0.13949539],[0.83077431 0.14306417],[0.82549942 0.14984816],[0.81095612 0.15183178],1663672396245
119,0.19592548682406188,0.14424347190499676,0.1700844793645293,[0.78262156 0.15798087],[0.79943621 0.15297407],[0.81612659 0.15086028],[0.82022601 0.15116376],[0.81150264 0.15686652],[0.79429412 0.15828943],1663672396267
120,0.11851955006625454,0.07675584293236319,0.09763769649930887,[0.75234598 0.16265035],[0.77290267 0.16542256],[0.79389066 0.16428763],[0.80352062 0.1577919 ],[0.78799474 0.16651826],[0.76706737 0.16615568],1663672396287
121,0.1468336935672859,0.1355295022672126,0.14118159791724927,[0.70287788 0.16122803],[0.72384608 0.15554249],[0.74327898 0.15727603],[0.75526625 0.15905184],[0.73795384 0.1624786 ],[0.71877784 0.16167177],1663672396317
122,0.23615302909909494,0.20653524779126298,0.22134413844517897,[0.65064216 0.15940231],[0.67198628 0.14792569],[0.69224048 0.1490016 ],[0.70505702 0.15404683],[0.68700022 0.160267  ],[0.66779691 0.16065407],1663672396337
