FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
18,0.2036421771218646,0.09979098060092552,0.15171657886139506,[0.54790694 0.31764275],[0.5669058  0.31271943],[0.58509928 0.31477726],[0.59829205 0.31904671],[0.5801906  0.32375807],[0.56241137 0.32198077],1663671633131
19,0.24283583898753888,0.14267596146437966,0.1927559002259593,[0.5639478  0.31159538],[0.58484232 0.30313301],[0.60455853 0.30406877],[0.61760348 0.30981952],[0.59946233 0.31612241],[0.58004928 0.31520277],1663671633153
20,0.2845960882610776,0.16714678960166046,0.22587143893136902,[0.57637912 0.30605599],[0.59854263 0.29637033],[0.61973524 0.29758567],[0.63309771 0.30452496],[0.61281645 0.3126373 ],[0.59253359 0.31090719],1663671633171
21,0.27774174564819226,0.17790816066901813,0.22782495315860518,[0.58578593 0.30885246],[0.60724723 0.29992729],[0.62754387 0.30125207],[0.64066494 0.30806616],[0.62149006 0.31551436],[0.60181063 0.31390053],1663671633190
22,0.26679131942382023,0.1852984208206439,0.22604487012223207,[0.59087437 0.31018743],[0.61295867 0.30165309],[0.63380504 0.30283242],[0.64706188 0.30950186],[0.62792099 0.316944  ],[0.60759073 0.31533122],1663671633211
23,0.2657901351813486,0.1830465947310608,0.2244183649562047,[0.59407735 0.31188411],[0.61611432 0.3037073 ],[0.63703227 0.30498469],[0.65032661 0.31153548],[0.63070261 0.31898451],[0.61042261 0.3170841 ],1663671633231
24,0.26386823489161826,0.18218542374921964,0.22302682932041895,[0.59050548 0.31422144],[0.61227071 0.30599609],[0.63248092 0.30761907],[0.64526212 0.3145777 ],[0.62624592 0.32087886],[0.60652    0.31902885],1663671633252
25,0.25101090128094683,0.14951614411434405,0.20026352269764544,[0.5840112  0.31609631],[0.60568041 0.30824602],[0.62553036 0.31016627],[0.63818884 0.3167319 ],[0.61963475 0.32231066],[0.60008395 0.32075128],1663671633275
26,0.22477243981660544,0.09988243930708905,0.16232743956184725,[0.57519442 0.31872794],[0.59545231 0.3129344 ],[0.61408746 0.31542006],[0.62662929 0.3213301 ],[0.60856324 0.32541585],[0.59007287 0.32335943],1663671633297
27,0.20536305618292264,0.11025968541561687,0.15781137079926977,[0.56135428 0.32120407],[0.582187  0.3166247],[0.6016131  0.31920686],[0.61474341 0.32400239],[0.59627676 0.3287985 ],[0.57727098 0.32644522],1663671633320
28,0.20612440440447094,0.16503062406538724,0.18557751423492908,[0.54354012 0.32376564],[0.56316322 0.32008898],[0.5822348  0.32287186],[0.59578198 0.32688701],[0.5758177  0.33176026],[0.55755126 0.32909599],1663671633347
29,0.15029979398998872,0.26511854427655906,0.2077091691332739,[0.53501368 0.32607174],[0.55571097 0.32422557],[0.57679111 0.32714361],[0.59187573 0.33022177],[0.57128882 0.33397818],[0.5510512  0.33117127],1663671633368
30,0.16329086514369318,0.2897339922474972,0.22651242869559518,[0.52684742 0.3299005 ],[0.54641569 0.32766002],[0.56627691 0.33050552],[0.58077389 0.33376697],[0.56059796 0.33749282],[0.54167157 0.33489606],1663671633387
31,0.191123277147398,0.27813715454660726,0.2346302158470026,[0.52472657 0.33127823],[0.54568148 0.32815284],[0.56579506 0.33147836],[0.57960171 0.33584017],[0.55917603 0.33982521],[0.53982937 0.33674455],1663671633407
32,0.19352290664259503,0.2592816360661686,0.22640227135438182,[0.52250129 0.32932746],[0.54346961 0.32505587],[0.56345546 0.32794785],[0.5772205  0.33251777],[0.55719006 0.33653092],[0.53786534 0.33403933],1663671633425
33,0.2039417027125655,0.24532284896210926,0.2246322758373374,[0.52176869 0.32668152],[0.54274356 0.32240501],[0.56243575 0.32537884],[0.57560933 0.33005381],[0.55635321 0.33446041],[0.53724253 0.33201537],1663671633445
34,0.20959320146133611,0.24314695373630843,0.22637007759882227,[0.52241218 0.32412517],[0.54333729 0.3197833 ],[0.56295371 0.32293421],[0.575957   0.32781127],[0.55645555 0.33207336],[0.53758508 0.3294917 ],1663671633466
35,0.20528896509672698,0.2323333381201105,0.21881115160841874,[0.52161187 0.32113999],[0.54133916 0.31689194],[0.56036359 0.31964815],[0.57335538 0.32389295],[0.55416822 0.32831123],[0.53614086 0.32615772],1663671633487
36,0.18364715893205785,0.22175167842587692,0.2026994186789674,[0.51975244 0.31730214],[0.53905559 0.31427342],[0.55766827 0.31733522],[0.57102603 0.32127574],[0.55189258 0.32476884],[0.53409803 0.3223483 ],1663671633505
37,0.17952813960848385,0.2583487146695301,0.21893842713900696,[0.51997274 0.31649688],[0.53986156 0.31304672],[0.55940396 0.31595734],[0.57345217 0.320261  ],[0.55403727 0.32393885],[0.5351699  0.32145843],1663671633525
38,0.1847877462669186,0.25834109956798357,0.2215644229174511,[0.52055824 0.31467935],[0.54036754 0.31147879],[0.55979562 0.31449723],[0.57356715 0.31877378],[0.5541088  0.32253805],[0.53550887 0.31999022],1663671633548
39,0.17618209339461147,0.25388477832972317,0.21503343586216733,[0.52132618 0.31116006],[0.54125863 0.30832449],[0.56067365 0.31127834],[0.57458806 0.31527108],[0.55518198 0.31892541],[0.53652364 0.31645492],1663671633570
40,0.22233331588726063,0.23729884272093946,0.22981607930410003,[0.52880901 0.3101995 ],[0.54793638 0.30590644],[0.56596214 0.30894184],[0.57896823 0.3145332 ],[0.56022042 0.3185209 ],[0.54287243 0.31591773],1663671633589
41,0.18611838936660663,0.2627782755277654,0.224448332447186,[0.52868366 0.31052727],[0.5494616  0.30749404],[0.56924003 0.31083626],[0.58300751 0.31606668],[0.56351894 0.3192409 ],[0.54434252 0.31626919],1663671633610
42,0.18884778550021064,0.23805526650831843,0.21345152600426454,[0.52647579 0.3139739 ],[0.54684722 0.31101936],[0.56632113 0.31442815],[0.57977235 0.31941748],[0.56077349 0.32279727],[0.54202586 0.32000086],1663671633630
43,0.2110387295862563,0.2740495753497373,0.2425441524679968,[0.51966345 0.31673729],[0.53915673 0.31299809],[0.55785847 0.3161481 ],[0.57104778 0.32122007],[0.55186212 0.32528156],[0.53407651 0.32257915],1663671633649
44,0.20311098884413198,0.27399576130928777,0.23855337507670987,[0.51508969 0.31851846],[0.53378856 0.31461838],[0.55184245 0.31746918],[0.56516171 0.32239318],[0.54630864 0.32602623],[0.52902311 0.32364878],1663671633669
45,0.21890982038313933,0.27892408398046326,0.2489169521818013,[0.512209   0.31689739],[0.53072244 0.3124336 ],[0.5484814  0.31533945],[0.56150603 0.32022163],[0.54277265 0.32445136],[0.52578264 0.32212722],1663671633691
46,0.23336727386874545,0.25357794082545754,0.2434726073471015,[0.50889099 0.31259468],[0.52745962 0.30671626],[0.54528129 0.30925056],[0.55866981 0.31486005],[0.53934062 0.31924662],[0.52241576 0.31719497],1663671633712
47,0.2357132422971345,0.25140072183154466,0.24355698206433957,[0.51009822 0.30911905],[0.52795959 0.30326012],[0.54511195 0.30581427],[0.55836391 0.31137943],[0.53929728 0.31552422],[0.52300268 0.31359354],1663671633731
48,0.2094132052609994,0.24171641526023555,0.22556481026061748,[0.50992149 0.30821547],[0.52741963 0.30359975],[0.54496527 0.3064515 ],[0.55860233 0.31166336],[0.54002118 0.31521365],[0.52343756 0.31318459],1663671633750
49,0.1955779436091185,0.23688586819308718,0.21623190590110286,[0.50565273 0.30907491],[0.524795   0.30521715],[0.54331779 0.30788618],[0.55710524 0.31260687],[0.53782636 0.31634125],[0.52008224 0.31414056],1663671633771
50,0.22196309551492757,0.2435925903300654,0.23277784292249648,[0.49728802 0.31401017],[0.51527244 0.30889308],[0.53314489 0.31120542],[0.54671782 0.31639397],[0.52737308 0.32069135],[0.51050305 0.31865507],1663671633797
51,0.21831494601968315,0.2414780117471806,0.22989647888343187,[0.48580015 0.31621465],[0.50400054 0.31046283],[0.52229524 0.31191477],[0.53639811 0.31639311],[0.51747245 0.32197812],[0.49989873 0.32059765],1663671633817
52,0.20642104998250302,0.27258347399712257,0.23950226198981278,[0.47764945 0.31715798],[0.4957414  0.31179884],[0.51435488 0.31296235],[0.52883202 0.31682327],[0.50941145 0.32248703],[0.49171001 0.32138532],1663671633835
53,0.21652752737239767,0.24985792957171388,0.23319272847205577,[0.46654922 0.31803122],[0.48426843 0.31153506],[0.50219893 0.31243598],[0.51633507 0.31626928],[0.49712259 0.32207415],[0.48006466 0.3213532 ],1663671633858
54,0.21201207619862736,0.2631407263833155,0.2375764012909714,[0.4552865  0.32017818],[0.47235721 0.31333137],[0.49002233 0.313613  ],[0.50448757 0.31694329],[0.4858332  0.32325843],[0.4689388  0.32314464],1663671633882
55,0.19637712210144584,0.2765528267632105,0.23646497443232817,[0.44191834 0.32344639],[0.45748958 0.31756508],[0.47441137 0.31759423],[0.48840976 0.31943244],[0.4706178  0.32602289],[0.45470825 0.32621345],1663671633906
56,0.20377744915719456,0.31833126739702233,0.26105435827710843,[0.42682666 0.33061823],[0.4427349  0.32315651],[0.46024233 0.32212129],[0.47465944 0.32371792],[0.45675531 0.33156013],[0.44010529 0.33242461],1663671633927
57,0.22893849526306598,0.3504000824406681,0.28966928885186705,[0.41232178 0.34018391],[0.42862225 0.33092526],[0.44597507 0.32869318],[0.46036226 0.33009711],[0.44287738 0.33979249],[0.42603767 0.34156874],1663671633948
58,0.22719774511049257,0.3844706824616509,0.30583421378607173,[0.40355372 0.34305862],[0.41781792 0.33340636],[0.43423524 0.33021614],[0.44884217 0.33083725],[0.43262437 0.3410337 ],[0.4166978  0.34372389],1663671633965
59,0.23984184426344782,0.36134581811907995,0.30059383119126387,[0.40246543 0.34087425],[0.4157232  0.33121097],[0.43161801 0.3277871 ],[0.44668773 0.32808056],[0.43059888 0.33909193],[0.41500747 0.341919  ],1663671633986
60,0.24595155915241496,0.39621553439623863,0.3210835467743268,[0.40044472 0.34201634],[0.41346577 0.33138496],[0.4295288 0.327546 ],[0.44453004 0.32777864],[0.42884466 0.33925635],[0.41306788 0.34243608],1663671634005
61,0.24505126200630817,0.35658494461403584,0.300818103310172,[0.39676479 0.34512156],[0.41032791 0.33443812],[0.42618093 0.33041894],[0.44104403 0.3304137 ],[0.42552236 0.34220141],[0.40971088 0.34548727],1663671634023
62,0.25463400346132486,0.4571893967701748,0.3559117001157498,[0.39053467 0.34795019],[0.40279329 0.33722302],[0.41790512 0.3329969 ],[0.43221909 0.33262065],[0.41748539 0.34460407],[0.40251836 0.34822336],1663671634043
63,0.23886586155090336,0.5021199472080696,0.3704929043794865,[0.38347945 0.34909597],[0.39671934 0.33813599],[0.41296229 0.33328816],[0.4279038  0.33245257],[0.41269028 0.34506062],[0.39683309 0.34902325],1663671634065
64,0.2548495538421529,0.5368222857718312,0.39583591980699206,[0.37674561 0.34900379],[0.38770258 0.33695197],[0.40284857 0.33163035],[0.41751307 0.3303802 ],[0.40347728 0.34322765],[0.38907063 0.34809867],1663671634088
65,0.2563111335070683,0.624156930239899,0.44023403187348364,[0.37390873 0.3468765 ],[0.38470918 0.3341181 ],[0.40004504 0.3282727 ],[0.41534248 0.32686278],[0.40119216 0.34022051],[0.38655871 0.34555465],1663671634109
66,0.23886022337816748,0.5823791277924464,0.41061967558530693,[0.37031865 0.34366181],[0.38131279 0.33094025],[0.39655715 0.32502136],[0.41141784 0.3231777 ],[0.39705929 0.33599517],[0.38269526 0.34180477],1663671634130
67,0.21691383832472752,0.4428656669771389,0.32988975265093323,[0.36923414 0.34263229],[0.38135388 0.33027345],[0.3969551  0.32382733],[0.41159594 0.32198086],[0.39764515 0.33412677],[0.38272104 0.34030339],1663671634149
68,0.18176880665659245,0.5208196197356909,0.3512942131961417,[0.37378567 0.33872885],[0.3870663 0.3282437],[0.40336242 0.32226565],[0.41788983 0.31958526],[0.40251425 0.33122241],[0.38688576 0.33672372],1663671634170
69,0.22562501096780582,0.40796289404205494,0.31679395250493037,[0.37605777 0.33970401],[0.38914385 0.32670099],[0.40572599 0.32047915],[0.42124104 0.31977454],[0.40480149 0.33185551],[0.38883212 0.33756688],1663671634194
70,0.22140164380948787,0.4126137061565622,0.317007674983025,[0.38531965 0.33449924],[0.39811689 0.32163841],[0.4142555  0.31591034],[0.42997491 0.31501171],[0.414736   0.32687318],[0.39890704 0.33220991],1663671634218
71,0.23591034652785395,0.4255631411187388,0.3307367438232964,[0.39016151 0.33398247],[0.40295777 0.32141992],[0.41899377 0.3160401 ],[0.43452379 0.31530797],[0.42003432 0.32753938],[0.40415114 0.33251965],1663671634240
72,0.24163029832092273,0.41690038386446,0.32926534109269134,[0.39029512 0.3339248 ],[0.40388966 0.32145426],[0.42007694 0.31632289],[0.43511084 0.31551448],[0.4196929  0.32834226],[0.40361327 0.33283931],1663671634260
73,0.21479239625676377,0.39731882085412806,0.3060556085554459,[0.38957706 0.33508751],[0.40275821 0.32396919],[0.41861185 0.31891456],[0.43378946 0.31735301],[0.41836375 0.32944089],[0.40266749 0.33390349],1663671634283
74,0.23238331560543676,0.45846724090708196,0.34542527825625935,[0.38711563 0.33716029],[0.39992884 0.32517046],[0.415869  0.3198674],[0.43138972 0.31857279],[0.41580203 0.33139023],[0.40018633 0.33596134],1663671634303
75,0.22879222843924185,0.44966444501225,0.3392283367257459,[0.38225612 0.33822325],[0.39537159 0.32519057],[0.41190743 0.31932449],[0.42776847 0.31851313],[0.41239679 0.33097616],[0.39624658 0.3361887 ],1663671634326
76,0.24677999220567048,0.4161663583869946,0.3314731752963326,[0.38060507 0.33474019],[0.39237219 0.32113832],[0.40875179 0.3153941 ],[0.42499056 0.31508186],[0.40987211 0.32744372],[0.39421093 0.33285269],1663671634345
77,0.2435243390475035,0.4560101593562897,0.3497672492018966,[0.38276586 0.33051202],[0.39396593 0.31733418],[0.41000491 0.31151286],[0.42621079 0.31113693],[0.41101015 0.32320839],[0.39577666 0.32861984],1663671634366
78,0.21764042906536593,0.40596345464338807,0.311801941854377,[0.38212496 0.32674867],[0.3947708  0.31340951],[0.41192472 0.30769739],[0.42896032 0.30750772],[0.41205192 0.31880745],[0.39568681 0.32430011],1663671634389
79,0.2107915642290965,0.3877698689630301,0.2992807165960633,[0.38668433 0.32296219],[0.39971298 0.31008166],[0.41682419 0.30442974],[0.43347436 0.30366147],[0.41738081 0.31505314],[0.40091234 0.32071447],1663671634414
80,0.2400853387986701,0.4296415046417046,0.33486342172018735,[0.38828796 0.32355887],[0.39864269 0.31085995],[0.41434124 0.30571413],[0.43062678 0.30519891],[0.41540626 0.31662035],[0.40092754 0.32182539],1663671634434
81,0.21752486619766895,0.4871465389259548,0.35233570256181185,[0.38634074 0.32950184],[0.39860302 0.31631801],[0.41514698 0.31004614],[0.43177897 0.3089821 ],[0.41661122 0.3208454 ],[0.40077376 0.32688951],1663671634456
82,0.22938973091857398,0.5773271411518752,0.4033584360352246,[0.38514942 0.33645606],[0.39715025 0.32280341],[0.41390681 0.31669095],[0.43031037 0.3157689 ],[0.41574058 0.32782477],[0.39986515 0.33398393],1663671634479
83,0.2416142714035922,0.4852686055668292,0.3634414384852107,[0.38812864 0.33954418],[0.39935523 0.32636949],[0.41523588 0.32096857],[0.43134555 0.32030892],[0.41739243 0.33198866],[0.40222317 0.33763999],1663671634500
84,0.2489153874936933,0.4585782832111419,0.3537468353524176,[0.39101896 0.3347373 ],[0.40178484 0.32213253],[0.41777939 0.31720954],[0.43377751 0.31679583],[0.41949338 0.32849401],[0.40433815 0.33352038],1663671634524
85,0.21940092073868284,0.40417747090132294,0.31178919582000286,[0.39257511 0.32832056],[0.40527934 0.31602591],[0.42191222 0.31073704],[0.437821   0.31037888],[0.42320952 0.32139823],[0.40706813 0.32649228],1663671634543
86,0.20757155356662318,0.343272578416915,0.2754220659917691,[0.39663827 0.32075387],[0.40968916 0.30902952],[0.42664218 0.30392212],[0.44343913 0.30320418],[0.42788759 0.31419098],[0.41143277 0.31928843],1663671634563
87,0.20538645835808492,0.3706496215875022,0.28801803997279357,[0.40130267 0.31384611],[0.41453865 0.30123597],[0.43224046 0.29631656],[0.44999629 0.29601812],[0.43313298 0.30679253],[0.41607612 0.31191242],1663671634583
88,0.20075574952211192,0.4199982210218837,0.3103769852719978,[0.40083909 0.31267461],[0.41348806 0.30171713],[0.43001744 0.29700223],[0.44580045 0.29600096],[0.429755   0.30667847],[0.4140512  0.31127462],1663671634602
89,0.19210139018917932,0.3922540418868126,0.29217771603799597,[0.40157038 0.31007844],[0.41407296 0.29892182],[0.43038678 0.2943483 ],[0.44735238 0.29336837],[0.43028635 0.30363354],[0.41444916 0.30835313],1663671634625
90,0.2298513566534922,0.37455341904911094,0.3022023878513016,[0.39954245 0.31505638],[0.41236144 0.30146107],[0.42892611 0.29599303],[0.44519675 0.29595283],[0.42978644 0.30732661],[0.41365564 0.31277177],1663671634644
91,0.19954890053167804,0.3553504685297578,0.27744968453071794,[0.39982331 0.31462878],[0.41281939 0.30326292],[0.42909488 0.29798758],[0.44518578 0.29713017],[0.42895091 0.30775616],[0.41311005 0.31289324],1663671634668
92,0.2228699454753141,0.35826518104188737,0.2905675632586007,[0.40268588 0.31400698],[0.41528222 0.30313554],[0.43086541 0.29878134],[0.446073   0.29832482],[0.43060979 0.30913582],[0.41543972 0.31334057],1663671634691
93,0.22246361776347667,0.38031009104417507,0.30138685440382584,[0.40436757 0.31394038],[0.41751772 0.30177972],[0.43417946 0.29704121],[0.45055142 0.29723734],[0.43427008 0.30801049],[0.41818389 0.3126407 ],1663671634713
94,0.22123391335618206,0.40552833491867574,0.3133811241374289,[0.40546045 0.31451201],[0.41902921 0.30183142],[0.43586043 0.29659298],[0.45271254 0.29680794],[0.43628195 0.3077952 ],[0.4196713  0.31292957],1663671634740
95,0.2165589743355287,0.3823320195163402,0.2994454969259345,[0.40625301 0.31452841],[0.4216018  0.30247238],[0.43869099 0.29763931],[0.45456296 0.29782614],[0.43860164 0.30880463],[0.42148694 0.31344524],1663671634759
96,0.21193652040770009,0.3859442978139926,0.29894040911084635,[0.41063172 0.31185418],[0.42537662 0.30026221],[0.44236821 0.29599071],[0.4584173  0.29637045],[0.44180331 0.30670103],[0.42503202 0.31082317],1663671634784
97,0.22745505248234207,0.36773069484242765,0.29759287366238485,[0.41689461 0.31170195],[0.43059239 0.29990554],[0.44702014 0.29603732],[0.46302763 0.29689157],[0.44667625 0.30711889],[0.43053311 0.3108598 ],1663671634806
98,0.23562338725473014,0.326983472037132,0.2813034296459311,[0.42032033 0.31022325],[0.43387869 0.29896098],[0.45004299 0.29536065],[0.46566719 0.29630539],[0.44926423 0.30666685],[0.43340459 0.30997121],1663671634824
99,0.22036818131496225,0.3286303102054574,0.27449924576020984,[0.42384914 0.30716139],[0.4378936 0.2962867],[0.45449167 0.29284531],[0.47054589 0.29395866],[0.45419881 0.30360922],[0.43786883 0.30690652],1663671634847
100,0.24218383418490497,0.27022557727098356,0.2562047057279443,[0.43177989 0.30352014],[0.44685563 0.29338491],[0.46386591 0.29042754],[0.4786208  0.29174349],[0.4619765  0.30225426],[0.44555563 0.30472827],1663671634873
101,0.21578446010798266,0.2936500701829833,0.254717265145483,[0.43696767 0.2996996 ],[0.45246327 0.29003853],[0.46961766 0.2871955 ],[0.48513299 0.28871146],[0.46862775 0.29792398],[0.4517386  0.30056027],1663671634894
102,0.2450409104667844,0.25252349298412424,0.24878220172545432,[0.44091851 0.29509297],[0.45487738 0.28562313],[0.47075123 0.28325549],[0.48566252 0.28490171],[0.46863279 0.29454115],[0.45330602 0.29651746],1663671634916
103,0.21879234764088704,0.25394453493520314,0.23636844128804507,[0.44387421 0.29264039],[0.46005315 0.28226867],[0.47783768 0.2795853 ],[0.49356845 0.2814199 ],[0.47589096 0.29065594],[0.45842668 0.2932007 ],1663671634938
104,0.2352151320525498,0.2247126728994225,0.22996390247598614,[0.44458625 0.29315239],[0.45932141 0.2834253 ],[0.47602117 0.28108108],[0.49177474 0.28321129],[0.47415015 0.29239675],[0.45795172 0.2945582 ],1663671634959
105,0.23360884495644305,0.20364471624924374,0.2186267806028434,[0.43898118 0.29845008],[0.45497769 0.28891471],[0.47233722 0.28687757],[0.48740086 0.28901938],[0.46973661 0.29828122],[0.45296347 0.30008578],1663671634980
106,0.22631467166941324,0.22453870374241483,0.22542668770591404,[0.4395206  0.30231273],[0.45592928 0.29318294],[0.47384575 0.29062313],[0.48951691 0.29253721],[0.47215268 0.30219683],[0.4545742  0.30446327],1663671635002
107,0.22586917129992123,0.23470484304767772,0.23028700717379946,[0.44355649 0.30473512],[0.4581351  0.29543939],[0.47486177 0.29289886],[0.49111736 0.29491031],[0.47342026 0.30398405],[0.45713669 0.30615315],1663671635024
108,0.23188302389554638,0.2220135511125018,0.22694828750402407,[0.44801745 0.30423492],[0.4639613  0.29533592],[0.48141196 0.29336187],[0.49654439 0.29560632],[0.47923157 0.30480289],[0.46232894 0.30642766],1663671635045
109,0.21849558608804226,0.23117847512450967,0.22483703060627597,[0.45339742 0.30356187],[0.47072566 0.29504305],[0.48902526 0.29321054],[0.5042454  0.29529884],[0.48576349 0.30419159],[0.46807387 0.30577669],1663671635067
110,0.19602176011476702,0.2374825012845017,0.21675213069963437,[0.46093884 0.30202654],[0.47882712 0.29480433],[0.49761766 0.29363906],[0.51285702 0.29537541],[0.49384457 0.30332905],[0.47574657 0.30444604],1663671635093
111,0.2336210535049224,0.2595478301611849,0.24658444183305364,[0.46784773 0.30349919],[0.48556489 0.29524219],[0.5035876  0.29452646],[0.51816332 0.29753533],[0.49987775 0.3058117 ],[0.48241436 0.30660838],1663671635114
112,0.20823302301409996,0.25081825075820124,0.2295256368861506,[0.47085217 0.30265468],[0.48862469 0.29572457],[0.50702667 0.29512343],[0.52186048 0.29796231],[0.50332391 0.30527207],[0.48566431 0.30582976],1663671635133
113,0.18044953201921213,0.26527402920343096,0.22286178061132156,[0.470792   0.30103439],[0.48833269 0.2952688 ],[0.5068776  0.29499269],[0.52236074 0.29709274],[0.50308967 0.30364358],[0.48524612 0.30395845],1663671635154
114,0.20815519151232842,0.2846166563833747,0.24638592394785155,[0.47107303 0.29968747],[0.48852539 0.29240224],[0.50673014 0.29219338],[0.52234536 0.295719  ],[0.50267386 0.30221242],[0.48502287 0.30240691],1663671635173
115,0.21294694828768515,0.2589061827825794,0.23592656553513225,[0.47134316 0.2960844 ],[0.48906219 0.28883263],[0.50745016 0.28884226],[0.52299464 0.29270718],[0.50285333 0.2991159 ],[0.4851498  0.29888821],1663671635191
116,0.23510880415880597,0.2674329303143131,0.25127086723655956,[0.47149479 0.29424745],[0.48935491 0.28651285],[0.50753403 0.28656447],[0.5222432  0.29014131],[0.50304657 0.29777065],[0.4856604  0.29779273],1663671635210
117,0.22280630177731878,0.2513529778849677,0.23707963983114322,[0.47267798 0.29155812],[0.48965037 0.28413913],[0.50781661 0.28417408],[0.52280384 0.28727525],[0.5034554 0.2946139],[0.48633444 0.29473642],1663671635230
118,0.2370074389168865,0.2182916484523783,0.22764954368463242,[0.47750974 0.29193944],[0.49527571 0.28465962],[0.51334196 0.28496101],[0.52798659 0.28863576],[0.50880361 0.29617247],[0.49151811 0.29593265],1663671635250
119,0.22147544826056983,0.23544338623751324,0.22845941724904154,[0.4790749  0.29149136],[0.49652502 0.28438532],[0.5141719  0.28443012],[0.52918428 0.28836337],[0.51032662 0.29497406],[0.49313179 0.29486567],1663671635270
120,0.23149003998337725,0.20418050334475446,0.21783527166406585,[0.48296335 0.29186049],[0.50154555 0.28471875],[0.52019942 0.28529039],[0.53483212 0.28963315],[0.51597351 0.29655281],[0.49783912 0.29613957],1663671635291
121,0.22877014379583593,0.24987672278376669,0.23932343328980132,[0.48452598 0.29225102],[0.5028972  0.28452536],[0.52173507 0.28545082],[0.53639352 0.29043949],[0.51670611 0.29627469],[0.49878773 0.29559824],1663671635311
122,0.23100661267253858,0.24701556855350598,0.23901109061302228,[0.48911878 0.28869998],[0.50570363 0.28145668],[0.52388328 0.28254461],[0.53877783 0.28677863],[0.51824349 0.29277018],[0.50169307 0.29200238],1663671635331
