FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.2250419619807203,0.258743941781141,0.24189295188093066,[0.47670558 0.29777369],[0.49376675 0.29145619],[0.51178592 0.2924237 ],[0.52673686 0.29694256],[0.50734353 0.30293182],[0.49027574 0.30200642],1663674393013
12,0.19699855924269852,0.2716608032343743,0.23432968123853642,[0.47655606 0.29955965],[0.49412191 0.2943956 ],[0.51259261 0.29502171],[0.52772093 0.29842508],[0.50846803 0.30443615],[0.49077559 0.30369744],1663674393034
13,0.2166098585155014,0.21896948950006734,0.21778967400778437,[0.47572002 0.29993433],[0.49370924 0.29389054],[0.51199937 0.29450443],[0.52735776 0.29870194],[0.50763661 0.30501813],[0.48983833 0.30418044],1663674393057
14,0.22581441272768563,0.2280988634166487,0.22695663807216715,[0.4738723  0.30128288],[0.49166974 0.29478437],[0.50976586 0.29563937],[0.52480292 0.29989272],[0.50551641 0.30634412],[0.4880926  0.30570644],1663674393080
15,0.2211352999804347,0.23663605333693805,0.22888567665868637,[0.47544238 0.30260953],[0.49373174 0.29611814],[0.51222128 0.29715046],[0.52717108 0.30164257],[0.50775558 0.30768043],[0.48994011 0.30691609],1663674393102
16,0.21146662975830322,0.2590846477875182,0.23527563877291072,[0.48584935 0.29652467],[0.50521785 0.29088169],[0.52413368 0.29208076],[0.53906322 0.29652256],[0.51952392 0.30241811],[0.50100958 0.30124733],1663674393121
17,0.2252942873047245,0.22924442283218566,0.22726935506845508,[0.48580202 0.29588413],[0.50375944 0.28971741],[0.52191156 0.2912972 ],[0.53650379 0.2963745 ],[0.51750892 0.30180964],[0.5000484  0.30054888],1663674393139
18,0.22144036052455573,0.2694107363680712,0.24542554844631348,[0.4816618  0.29764217],[0.50026035 0.29140133],[0.51914537 0.29284102],[0.53447622 0.29813978],[0.51435286 0.30369139],[0.49614123 0.30217031],1663674393171
19,0.21658475933535704,0.28786213882067024,0.25222344907801364,[0.47893944 0.29743317],[0.497284   0.29143304],[0.51553762 0.29235435],[0.53071088 0.29669541],[0.51138669 0.30285877],[0.49356329 0.30192617],1663674393194
20,0.21764383219888375,0.256362463864753,0.23700314803181838,[0.47481695 0.29677176],[0.49318466 0.29032421],[0.51155186 0.29119444],[0.52646446 0.29559976],[0.50775069 0.30174679],[0.48984489 0.30108926],1663674393217
21,0.2101964550620371,0.2739815355814916,0.24208899532176434,[0.47254232 0.29787838],[0.49124888 0.29152131],[0.5096063  0.29193088],[0.5248633  0.29592022],[0.50590444 0.30236015],[0.48778465 0.30190256],1663674393238
22,0.21442305647964505,0.29028593708217154,0.25235449678090827,[0.46912158 0.29936814],[0.48805982 0.29276583],[0.50644761 0.29330119],[0.52161378 0.29747307],[0.50283009 0.30396321],[0.48459485 0.30348653],1663674393264
23,0.22952918153543073,0.2875421995609707,0.2585356905482007,[0.46744511 0.29898408],[0.48581147 0.29171646],[0.50425833 0.29232836],[0.51902747 0.29670206],[0.50025785 0.30348897],[0.48233086 0.30304015],1663674393285
24,0.226011742400224,0.27933184625241964,0.2526717943263218,[0.46597159 0.29635325],[0.4848063  0.28892621],[0.50348282 0.28943586],[0.51902694 0.29404083],[0.49983132 0.30085033],[0.481298   0.30042359],1663674393306
25,0.21677577149996524,0.26708142150395353,0.2419285965019594,[0.46481553 0.29531857],[0.48233014 0.28845394],[0.50033414 0.28846136],[0.51551867 0.29219204],[0.49665612 0.29900691],[0.47912002 0.29882407],1663674393329
26,0.22526017208914811,0.25032762771335454,0.23779389990125133,[0.46536994 0.29602045],[0.4839243  0.28860936],[0.50259131 0.2886216 ],[0.51778054 0.29252633],[0.4991374  0.29991898],[0.48094568 0.30007982],1663674393350
27,0.20956056703766357,0.2567750537903969,0.23316781041403023,[0.46875444 0.29612461],[0.48729295 0.28944445],[0.50586003 0.28952596],[0.52099633 0.29326344],[0.502684   0.30003634],[0.48449695 0.30003014],1663674393370
28,0.2142562231788936,0.25637915529877564,0.23531768923883462,[0.47266796 0.2969003 ],[0.49114984 0.29070234],[0.50931919 0.29128152],[0.52420759 0.29527166],[0.50559276 0.30174044],[0.48771438 0.30114523],1663674393391
29,0.21370439969566563,0.22030070920814815,0.2170025544519069,[0.47337207 0.29607564],[0.49116036 0.29003617],[0.5088799  0.29071608],[0.5238151  0.29450628],[0.50488615 0.30080128],[0.48758709 0.30014634],1663674393418
30,0.21637558516727146,0.2253039643918168,0.22083977477954414,[0.47583753 0.29568419],[0.49435166 0.28973025],[0.51245666 0.29061508],[0.52717888 0.29461148],[0.50826848 0.30095184],[0.49057999 0.30013779],1663674393437
31,0.2152934175155957,0.23819047621823816,0.22674194686691693,[0.47903627 0.29488319],[0.49682024 0.28891671],[0.5146324  0.28962108],[0.52957219 0.29363027],[0.51036978 0.29978353],[0.49301156 0.29896572],1663674393458
32,0.20794838809772473,0.27219620666144556,0.24007229737958513,[0.4820767 0.2927216],[0.50056535 0.28698441],[0.51912242 0.28771597],[0.53461266 0.29177183],[0.51524287 0.29804116],[0.49695158 0.2971864 ],1663674393480
33,0.22473127715548025,0.2637718709077826,0.24425157403163142,[0.4854553  0.29297152],[0.50319076 0.28629047],[0.52124888 0.28739837],[0.53620583 0.29221845],[0.51651746 0.29791421],[0.49917868 0.29683471],1663674393506
34,0.21918983869199438,0.2640294072203678,0.24160962295618107,[0.48657882 0.29068995],[0.50512922 0.28487369],[0.52351153 0.28609428],[0.53853184 0.29061329],[0.51891208 0.29657513],[0.50092995 0.29539624],1663674393529
35,0.23407647301291734,0.263755261093053,0.24891586705298516,[0.48805767 0.29129311],[0.50531644 0.28509629],[0.52269208 0.28659111],[0.53729719 0.29144824],[0.51790619 0.29712903],[0.50114149 0.29578802],1663674393549
36,0.23757740917633324,0.25512132427977136,0.2463493667280523,[0.49111977 0.28994024],[0.50900126 0.28355649],[0.52708101 0.28542975],[0.54165155 0.29077634],[0.52193952 0.29635504],[0.50467032 0.29468232],1663674393572
37,0.23770617570053437,0.26619519712213224,0.25195068641133334,[0.49129978 0.29144526],[0.50871456 0.28505421],[0.52652735 0.28677595],[0.54138225 0.2921783 ],[0.5214439  0.29768136],[0.50437558 0.29600638],1663674393598
38,0.22715294779065998,0.24781046844745888,0.23748170811905944,[0.49042827 0.29250458],[0.5077666  0.28641042],[0.5255456  0.28791201],[0.54009563 0.29264531],[0.52058071 0.29812992],[0.5037514  0.29687023],1663674393619
39,0.21890687009149343,0.25033639536830404,0.23462163272989872,[0.49349537 0.29296127],[0.51118928 0.28727108],[0.52930534 0.28899384],[0.54401159 0.29384708],[0.52430546 0.29900247],[0.50713205 0.29742241],1663674393638
40,0.22519741625487916,0.24414728922443385,0.2346723527396565,[0.49581999 0.29118717],[0.51310009 0.28568727],[0.53063416 0.28744256],[0.54508656 0.29225835],[0.52567559 0.29747951],[0.5089311  0.29586628],1663674393659
41,0.22455490746761547,0.22971110769096792,0.2271330075792917,[0.49738464 0.29018122],[0.51408821 0.28472778],[0.531443   0.28665295],[0.54610002 0.29175317],[0.52642095 0.29649952],[0.50997853 0.29475489],1663674393680
42,0.2258622999065789,0.24114313176199295,0.23350271583428595,[0.49800631 0.2882334 ],[0.51583481 0.28266364],[0.53389984 0.28455442],[0.54863852 0.28966352],[0.52869815 0.29488903],[0.51152653 0.29312208],1663674393705
43,0.2177975877257461,0.27315960186260096,0.24547859479417353,[0.49683636 0.28841221],[0.51255155 0.28326905],[0.52992898 0.28533405],[0.54519755 0.29005805],[0.52508521 0.29479709],[0.50904143 0.29310915],1663674393725
44,0.23227355413428916,0.24807296325961578,0.24017325869695247,[0.49612558 0.28754494],[0.51324469 0.28097197],[0.53151125 0.28299388],[0.54688179 0.28872499],[0.52611613 0.29360998],[0.50900376 0.29185128],1663674393749
45,0.22318509942706177,0.26233241382005096,0.24275875662355637,[0.49171796 0.29010463],[0.5094136  0.28371635],[0.52789575 0.28542474],[0.54313755 0.29092371],[0.5228315  0.29585853],[0.505301   0.29430279],1663674393767
46,0.22185915973911613,0.28596858893631877,0.25391387433771745,[0.49280584 0.29153329],[0.51077592 0.28525814],[0.52910125 0.28694558],[0.54435062 0.29243201],[0.52424973 0.29741538],[0.50662136 0.29580498],1663674393786
47,0.22447084226470576,0.28826766724594827,0.256369254755327,[0.49218565 0.29022142],[0.51016253 0.28387758],[0.52845645 0.28558251],[0.54356015 0.29111975],[0.52320331 0.29603302],[0.50558287 0.29428574],1663674393810
48,0.23155632762115638,0.2761874437559988,0.2538718856885776,[0.49068969 0.29073444],[0.50756049 0.28453407],[0.52534103 0.28607562],[0.54057693 0.29137802],[0.52043098 0.29671574],[0.50357932 0.29520237],1663674393830
49,0.2304128134868135,0.2573885540899444,0.24390068378837892,[0.49191698 0.29040223],[0.50889379 0.28407153],[0.52680343 0.28564262],[0.54212242 0.29116511],[0.52171844 0.29628617],[0.50469661 0.29460919],1663674393849
50,0.22306525607105548,0.2557728941824492,0.23941907512675234,[0.49485976 0.29004726],[0.51079297 0.28455853],[0.52807927 0.28639659],[0.5429917  0.29106507],[0.5233683  0.29611674],[0.50720406 0.29461357],1663674393877
51,0.2172464686471444,0.2691375479983614,0.2431920083227529,[0.49427596 0.28865904],[0.51213163 0.28360128],[0.5299964  0.28515723],[0.54469657 0.28992698],[0.52534646 0.29521406],[0.50813818 0.29367301],1663674393895
52,0.2145978875090774,0.23860707823536553,0.22660248287222146,[0.49607319 0.28522801],[0.51385146 0.28072977],[0.53186333 0.2827422 ],[0.54655933 0.28751579],[0.52684617 0.29250818],[0.50956041 0.290544  ],1663674393918
53,0.22829916087274404,0.2603589062656159,0.24432903356917998,[0.49570143 0.2825473 ],[0.51348054 0.27696675],[0.53121936 0.27864859],[0.54591262 0.28371742],[0.5264138  0.28913832],[0.5093109  0.28757089],1663674393937
54,0.23807372285204337,0.25149609529051686,0.24478490907128012,[0.49465409 0.28374591],[0.51238757 0.27758133],[0.53014511 0.27924341],[0.54490173 0.28442606],[0.5251776  0.29023534],[0.50816101 0.28866822],1663674393957
55,0.22269098775907553,0.26526691746189596,0.24397895261048574,[0.49282441 0.28426605],[0.51006085 0.27838895],[0.52787459 0.27975658],[0.5427165  0.28468138],[0.52313983 0.29000568],[0.5062077  0.28861928],1663674393982
56,0.22245991150946795,0.26874603779999107,0.24560297465472952,[0.48757297 0.2852172 ],[0.50519943 0.27925795],[0.52306509 0.28042147],[0.53770071 0.28510693],[0.51829582 0.29072523],[0.50123674 0.28946456],1663674394003
57,0.22182100780227038,0.24734214777510036,0.23458157778868538,[0.48324928 0.28613019],[0.50058877 0.27986476],[0.51827669 0.28087008],[0.53297937 0.28539407],[0.51404178 0.29115638],[0.49707308 0.29022533],1663674394023
58,0.22170838777057647,0.26233050725904167,0.24201944751480908,[0.48063594 0.28287357],[0.49772355 0.27683097],[0.51523435 0.27747995],[0.53009397 0.28168699],[0.51068735 0.28771091],[0.49394801 0.28688648],1663674394046
59,0.21289341962435115,0.2751871815116166,0.24404030056798387,[0.47772476 0.28287628],[0.4951725  0.27659515],[0.5129537  0.27669585],[0.52802384 0.28056672],[0.50929368 0.28697109],[0.4920038  0.28663877],1663674394066
60,0.21375420198727707,0.25454817310417543,0.23415118754572625,[0.47380573 0.28531092],[0.49153757 0.27878714],[0.5098182  0.27872255],[0.52527004 0.28249452],[0.5060901  0.28932899],[0.48841858 0.28911838],1663674394086
61,0.20743378962018547,0.27378228276886685,0.24060803619452614,[0.4698866  0.29001033],[0.4885689  0.28341201],[0.50756466 0.28362885],[0.52299589 0.28732175],[0.50381875 0.29406357],[0.48539567 0.29391807],1663674394104
62,0.2174304419681619,0.22619136497772557,0.22181090347294374,[0.46353108 0.29527491],[0.48095658 0.28885287],[0.49898514 0.28858   ],[0.51460344 0.29204553],[0.49548605 0.29936314],[0.47795078 0.299348  ],1663674394123
63,0.2327260118514243,0.24303786210745623,0.23788193697944027,[0.46086335 0.29430199],[0.47927845 0.28595394],[0.49810275 0.28578806],[0.51353467 0.28969651],[0.4943898  0.29748747],[0.47617239 0.29789153],1663674394145
64,0.23176247838496422,0.23278589471301564,0.23227418654898993,[0.45699596 0.28960654],[0.47354534 0.28196993],[0.49154344 0.28123471],[0.50712478 0.28464365],[0.48897755 0.2926836 ],[0.47165069 0.29343104],1663674394163
65,0.2251367463219832,0.2239821952751091,0.22455947079854616,[0.45732421 0.28964889],[0.47512347 0.28100508],[0.49402329 0.27989003],[0.50953585 0.28281593],[0.49145594 0.29134977],[0.47327632 0.29282784],1663674394183
66,0.2109415580883794,0.21881323148419426,0.2148773947862868,[0.45953029 0.2908929 ],[0.47829425 0.28253955],[0.49807626 0.2811946 ],[0.51413512 0.28387204],[0.49564597 0.2924723 ],[0.47632563 0.2940625 ],1663674394200
67,0.2313136399346687,0.212885009442822,0.22209932468874533,[0.45771843 0.29006359],[0.47544181 0.28143618],[0.49453723 0.28062564],[0.51023    0.28388873],[0.49186686 0.29243508],[0.47353622 0.29364139],1663674394221
68,0.24490351710088962,0.2545434213266216,0.2497234692137556,[0.45739061 0.29058838],[0.47491962 0.2811076 ],[0.49391973 0.28005818],[0.51006413 0.28388757],[0.49172562 0.29274634],[0.47315186 0.29411939],1663674394240
69,0.23059792748012242,0.25606244100933345,0.24333018424472794,[0.45538801 0.2935605 ],[0.47333896 0.28470159],[0.49259108 0.28375882],[0.50846285 0.28714728],[0.49041614 0.29573873],[0.4717294  0.29707757],1663674394260
70,0.2325377701540836,0.23932355275929307,0.23593066145668834,[0.45162413 0.29371938],[0.46917114 0.2848179 ],[0.48795268 0.28354472],[0.50403482 0.28691256],[0.48605248 0.29558516],[0.46764961 0.29711431],1663674394280
71,0.2194321052643363,0.2248760944332583,0.2221540998487973,[0.44617724 0.29827219],[0.46397528 0.28924817],[0.48318866 0.28750795],[0.49960083 0.29049426],[0.48174015 0.29923341],[0.46285889 0.30107388],1663674394301
72,0.2414175422317878,0.2644439382453125,0.2529307402385501,[0.44370711 0.29831579],[0.46027681 0.28844011],[0.47887996 0.28642079],[0.49493992 0.28924495],[0.47723308 0.29891375],[0.45933011 0.30092496],1663674394320
73,0.2606862947895428,0.27368494634123525,0.267185620565389,[0.44523624 0.2973009 ],[0.46103165 0.28738382],[0.47907892 0.28551784],[0.49519813 0.28855664],[0.4775936  0.29862365],[0.46012613 0.30060786],1663674394337
74,0.24185609671154856,0.2751384952824024,0.25849729599697546,[0.44951457 0.29594672],[0.46600148 0.2867696 ],[0.48451781 0.2849673 ],[0.50088173 0.28776491],[0.48301801 0.29755932],[0.46500778 0.29920909],1663674394356
75,0.23016505838019882,0.28257170771629125,0.25636838304824505,[0.45428473 0.28762019],[0.46988392 0.27935058],[0.48701435 0.27768129],[0.50286007 0.28048801],[0.48576877 0.28898266],[0.46883905 0.2905325 ],1663674394380
76,0.22513191408023045,0.19010603757426422,0.20761897582724734,[0.46063304 0.28508002],[0.4796969  0.27578765],[0.49958026 0.27464825],[0.51538867 0.27800432],[0.49699014 0.28661677],[0.47752488 0.28821313],1663674394399
77,0.2001304450720665,0.2751328189360645,0.2376316320040655,[0.46316266 0.28639346],[0.47986758 0.27929246],[0.49752596 0.27795506],[0.51194596 0.2798577 ],[0.49451688 0.28733465],[0.47754467 0.2888647 ],1663674394420
78,0.22811145442341396,0.296473511387006,0.26229248290521,[0.46542192 0.28227201],[0.48079795 0.2739886 ],[0.49732193 0.27263084],[0.51276934 0.27554715],[0.4951742  0.28321326],[0.47882268 0.28482974],1663674394441
79,0.2190109522710655,0.23163138740204148,0.22532116983655348,[0.4700743  0.28140482],[0.48824772 0.27299988],[0.50716692 0.27206314],[0.52287757 0.27552974],[0.50491494 0.2832787 ],[0.48622438 0.2846579 ],1663674394464
80,0.23015266471473042,0.19493433499623528,0.21254349985548285,[0.47095302 0.28104374],[0.48842794 0.27216554],[0.50653368 0.27126542],[0.52217221 0.27502558],[0.50465655 0.28275722],[0.48664781 0.28412837],1663674394483
81,0.24183787657937708,0.22725705838725554,0.2345474674833163,[0.47272331 0.27973688],[0.48975351 0.27113104],[0.50721848 0.27049577],[0.52152759 0.27398583],[0.50462669 0.28188229],[0.4875308 0.283016 ],1663674394505
82,0.2232573440871878,0.23818148712121953,0.23071941560420367,[0.47363216 0.27727365],[0.49044368 0.26924005],[0.50768238 0.26866189],[0.52246588 0.27203611],[0.50530177 0.27916181],[0.48841664 0.28021809],1663674394525
83,0.20504907624137814,0.22586368629917444,0.21545638127027628,[0.47407812 0.27487963],[0.49150869 0.26744187],[0.50949395 0.26662529],[0.52470434 0.26944655],[0.50737387 0.27668661],[0.48971042 0.27788687],1663674394543
84,0.22587667727382246,0.227651855581859,0.22676426642784073,[0.47342375 0.27431464],[0.49114665 0.26588908],[0.5093959  0.26535821],[0.52427256 0.26881313],[0.50655091 0.27634102],[0.4887245 0.2773968],1663674394564
85,0.21592571047172865,0.24298219251805914,0.2294539514948939,[0.47170413 0.27725726],[0.48857692 0.26882964],[0.50688779 0.26797155],[0.52208292 0.27109033],[0.50465673 0.2784493 ],[0.48695189 0.27991709],1663674394584
86,0.21041876843976492,0.23019797374958093,0.22030837109467294,[0.46947858 0.27700955],[0.48843035 0.26852173],[0.50804198 0.26750192],[0.52370864 0.27074283],[0.50525802 0.27854574],[0.48616177 0.27988204],1663674394608
87,0.2112834670070775,0.25710171162715506,0.23419258931711628,[0.46594667 0.27993891],[0.48418784 0.27201739],[0.50315112 0.27097136],[0.51889122 0.27417982],[0.50082618 0.28193542],[0.48223424 0.28314391],1663674394631
88,0.22743621428638647,0.24942931355969117,0.2384327639230388,[0.46630499 0.28411177],[0.48428777 0.2760013 ],[0.50266081 0.27560511],[0.51748127 0.27877304],[0.4995645  0.28670529],[0.48179024 0.28761691],1663674394651
89,0.21491061580324794,0.18585938675407546,0.2003850012786617,[0.47098756 0.28343594],[0.48841566 0.27545688],[0.5062561  0.27466431],[0.52168924 0.27805269],[0.50410026 0.28530765],[0.48649737 0.28634486],1663674394672
90,0.21177075969097386,0.2147440653925581,0.213257412541766,[0.47792667 0.27919152],[0.49569386 0.27166021],[0.51383883 0.27106982],[0.52906168 0.27448717],[0.51159942 0.281555  ],[0.49367094 0.28250068],1663674394691
91,0.2296303356742662,0.21578179836083794,0.22270606701755208,[0.483051  0.2769624],[0.49818707 0.26940849],[0.51444966 0.2695531 ],[0.52901828 0.27373764],[0.51117831 0.27953067],[0.49577883 0.27979565],1663674394714
92,0.2220206621036093,0.24160085312791563,0.23181075761576247,[0.48435694 0.27406684],[0.50019789 0.26689467],[0.51637834 0.26715353],[0.53097183 0.27154568],[0.51333177 0.27695432],[0.49761131 0.2770358 ],1663674394736
93,0.22693005820301562,0.2009408891740769,0.21393547368854626,[0.48434633 0.2704291 ],[0.50032461 0.26345012],[0.51706111 0.26389962],[0.53175634 0.26803461],[0.51351345 0.27398115],[0.4976083  0.27396226],1663674394757
94,0.22159055536744615,0.20862787004351988,0.215109212705483,[0.4808481  0.27231687],[0.49755657 0.26493901],[0.514588   0.26505217],[0.52952325 0.26952863],[0.51186907 0.27537555],[0.49520531 0.27561501],1663674394782
95,0.2180092137752444,0.2372029089023014,0.2276060613387729,[0.47637245 0.27194762],[0.49259615 0.26423973],[0.5096156  0.26416966],[0.52502078 0.26886028],[0.50747675 0.27437848],[0.49082497 0.2749176 ],1663674394803
96,0.22611523422804866,0.2084551622512016,0.2172851982396251,[0.46893883 0.27466753],[0.48614782 0.26670954],[0.50352645 0.26668471],[0.51890284 0.27107054],[0.50104147 0.27750239],[0.48387319 0.27803773],1663674394826
97,0.23299822554413518,0.25001106899778996,0.24150464727096257,[0.46464521 0.28471485],[0.48052129 0.2756055 ],[0.4977974  0.27494606],[0.51398414 0.27911884],[0.49541116 0.28622702],[0.4785412  0.28704399],1663674394850
98,0.22101552279923697,0.2560016231066221,0.23850857295292954,[0.46355039 0.29189941],[0.48152107 0.28322777],[0.50036544 0.2826297 ],[0.51640737 0.28679478],[0.49762371 0.29409802],[0.47925353 0.29468721],1663674394871
99,0.2355744595761652,0.25510339452352065,0.24533892704984295,[0.46641406 0.29545191],[0.48370159 0.2870678 ],[0.5020861  0.28634784],[0.51791203 0.29012421],[0.49945486 0.29833874],[0.48155332 0.29899234],1663674394895
100,0.21526887244330126,0.26232468653922797,0.2387967794912646,[0.46504295 0.29781941],[0.48356241 0.29009944],[0.50251508 0.28948465],[0.51857257 0.29332408],[0.49972561 0.30090833],[0.48101258 0.30117813],1663674394913
101,0.22481333227023192,0.2555248264138353,0.2401690793420336,[0.46738696 0.30138323],[0.4851546  0.29385304],[0.5035736  0.29364356],[0.51890796 0.29737592],[0.50068253 0.30493623],[0.48271516 0.30517146],1663674394933
102,0.21954957431475733,0.27733835304765225,0.2484439636812048,[0.46841761 0.30284339],[0.48604986 0.29553846],[0.50429267 0.29509079],[0.51981443 0.29881147],[0.50162351 0.30625308],[0.48373207 0.30645579],1663674394955
103,0.2269118966825108,0.28099888943751977,0.2539553930600153,[0.46980745 0.30277392],[0.48750204 0.29524615],[0.50577486 0.29481345],[0.52118587 0.29857135],[0.50308084 0.30631265],[0.48517653 0.3065944 ],1663674394974
104,0.23313404343425706,0.2704777975697903,0.25180592050202366,[0.47119337 0.30246419],[0.48941529 0.29484379],[0.5080651  0.29471153],[0.52359933 0.29883403],[0.50481564 0.30664885],[0.48654866 0.30662206],1663674394994
105,0.22261976251185767,0.29319318050691523,0.25790647150938645,[0.4727321 0.3016561],[0.49134696 0.29441142],[0.51020145 0.29434317],[0.52590871 0.29846215],[0.50703859 0.3059243 ],[0.48843843 0.30575833],1663674395016
106,0.22595232762412687,0.2986670700499695,0.2623096988370482,[0.47713777 0.3047601 ],[0.49577066 0.29752526],[0.5141319  0.29782161],[0.52930361 0.30205786],[0.51097107 0.30920202],[0.49267685 0.30890664],1663674395037
107,0.23392839347700092,0.2863140301360168,0.2601212118065089,[0.48019439 0.30391866],[0.49871325 0.29679787],[0.51728356 0.29753557],[0.53260916 0.30203605],[0.51420099 0.30927771],[0.49584869 0.30886081],1663674395058
108,0.22361563913740604,0.26973315441163986,0.24667439677452296,[0.48189691 0.3037239 ],[0.5007028 0.2964623],[0.51931733 0.29695141],[0.53478527 0.30167663],[0.51621538 0.30831951],[0.4976719  0.30795676],1663674395080
109,0.21514891269991573,0.29905401530720244,0.2571014640035591,[0.48108679 0.30353805],[0.49972063 0.29656389],[0.51837456 0.29722872],[0.53376138 0.30171397],[0.51560062 0.30815482],[0.4970209  0.30764642],1663674395100
110,0.20759341702433834,0.3201351967671221,0.2638643068957302,[0.47891331 0.3001911 ],[0.49895209 0.29306585],[0.51865232 0.29353249],[0.53474003 0.29810163],[0.51592189 0.30483013],[0.4960618  0.30427092],1663674395118
111,0.21036723617899508,0.2805338588055225,0.2454505474922588,[0.47596836 0.29525724],[0.49721479 0.28835985],[0.51755852 0.28952652],[0.53367144 0.29471472],[0.51380599 0.30102438],[0.49326301 0.29988521],1663674395137
112,0.22328041373705276,0.27351706049506286,0.2483987371160578,[0.47135127 0.29409808],[0.48987728 0.28661239],[0.50916076 0.28736761],[0.52545118 0.29236749],[0.50591159 0.2990168 ],[0.48685402 0.2983053 ],1663674395160
113,0.20261520372228758,0.3020283399879694,0.2523217718551285,[0.47258559 0.29327822],[0.49187243 0.28631896],[0.51133436 0.28670457],[0.52787137 0.29109243],[0.50848907 0.2976054 ],[0.4889293  0.29707864],1663674395184
114,0.21866739553641643,0.3027519409780213,0.26070966825721886,[0.47290257 0.29221901],[0.49258438 0.28445768],[0.5119766  0.28494492],[0.52781838 0.28959638],[0.50880265 0.29651022],[0.48937997 0.2960749 ],1663674395204
115,0.1924099690870058,0.3345284886732828,0.2634692288801443,[0.47348228 0.29384458],[0.49178025 0.2879535 ],[0.51045752 0.2881369 ],[0.52666503 0.29139936],[0.50778383 0.29817733],[0.48904198 0.29767218],1663674395225
116,0.20808582189154995,0.30623888203784744,0.2571623519646987,[0.47667494 0.29576907],[0.4956145 0.2897104],[0.5142597  0.29062143],[0.53007728 0.29477301],[0.51084125 0.30121601],[0.49200869 0.30020416],1663674395254
117,0.21530725701542683,0.324052477066357,0.2696798670408919,[0.47873428 0.29713309],[0.49831542 0.29105946],[0.51710796 0.29230464],[0.53264803 0.29669434],[0.5135448 0.3032814],[0.49456826 0.30211806],1663674395275
118,0.1859862319549072,0.2485214788060221,0.21725385538046466,[0.48028234 0.29809171],[0.50137955 0.29311949],[0.5214234  0.29442823],[0.5377965  0.29865748],[0.51784378 0.30455822],[0.49738491 0.30299288],1663674395295
119,0.20468020121445746,0.3174360914820778,0.26105814634826763,[0.48004776 0.30017859],[0.49968997 0.29449007],[0.51880598 0.29579476],[0.53447223 0.29999223],[0.51540154 0.30632308],[0.49616021 0.30513436],1663674395317
120,0.20011919304827014,0.30779266337245786,0.253955928210364,[0.48144579 0.30386651],[0.50201017 0.29890567],[0.52155727 0.30063426],[0.53689176 0.30497637],[0.5178135  0.31098756],[0.49805862 0.30937117],1663674395336
121,0.19125372232368162,0.3157376540260133,0.25349568817484747,[0.48014486 0.30906266],[0.50075793 0.3041245 ],[0.52106678 0.30554986],[0.5366838  0.30970639],[0.51682752 0.31563789],[0.49669826 0.31400868],1663674395360
122,0.22586024012925612,0.3436111884825306,0.28473571430589334,[0.48050046 0.31480628],[0.50152689 0.30866146],[0.52147329 0.31005481],[0.53634453 0.31477156],[0.51689672 0.32183677],[0.49698883 0.32040119],1663674395383
