FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.22280788094701076,0.2485129785571999,0.23566042975210533,[0.52129185 0.28635448],[0.53935665 0.28114539],[0.55709821 0.28355023],[0.57048726 0.28890333],[0.55165631 0.29309329],[0.53465855 0.29105404],1663674469751
12,0.23205283593451503,0.26177206407221887,0.24691245000336695,[0.5189144  0.28577447],[0.53692365 0.28042653],[0.55474806 0.28290293],[0.56809735 0.28845882],[0.54926258 0.29298198],[0.53221202 0.2907908 ],1663674469772
13,0.22478394745429914,0.26015362945784193,0.24246878845607053,[0.51948875 0.288964  ],[0.53774559 0.2836093 ],[0.55556047 0.28597036],[0.56902623 0.29168692],[0.55003053 0.29576948],[0.53296322 0.29357332],1663674469788
14,0.22249845214756184,0.2654105412263081,0.24395449668693497,[0.51958853 0.28912205],[0.53724205 0.28384224],[0.5548321  0.28597623],[0.56835401 0.29147086],[0.54971534 0.29564506],[0.53289926 0.29371575],1663674469807
15,0.22418979876634174,0.21705738603033606,0.2206235923983389,[0.52046943 0.28873825],[0.53827178 0.28360361],[0.55583608 0.28586948],[0.56936419 0.29138085],[0.55028653 0.29548907],[0.53354734 0.29337081],1663674469826
16,0.2232764448469284,0.19535493122604908,0.20931568803648876,[0.52397549 0.29009265],[0.54241002 0.28483292],[0.56029904 0.28735226],[0.57371557 0.29317042],[0.55482233 0.29711121],[0.53770292 0.29484499],1663674469849
17,0.22751581867843243,0.21192494611582088,0.21972038239712666,[0.52571416 0.28943628],[0.54324406 0.28400433],[0.56080043 0.28636205],[0.57446265 0.29206973],[0.55539089 0.29619864],[0.53874844 0.29403114],1663674469869
18,0.2258134079269973,0.260882165262618,0.24334778659480766,[0.5275839  0.28776723],[0.54500359 0.28215116],[0.56230825 0.28455809],[0.57590646 0.29049775],[0.55669492 0.29406461],[0.54024804 0.29186839],1663674469887
19,0.2179888256622737,0.27774356030807523,0.24786619298517448,[0.52816075 0.28627914],[0.54524076 0.28075039],[0.56245583 0.28275362],[0.5762195 0.2885806],[0.55744869 0.29213274],[0.54099691 0.29018435],1663674469909
20,0.22510604049668803,0.27472359928128837,0.2499148198889882,[0.52813977 0.28423637],[0.54456604 0.2786501 ],[0.56157118 0.28087687],[0.57504481 0.28649253],[0.55648726 0.29021066],[0.54051787 0.28835255],1663674469930
21,0.2221539129328131,0.28647175398165,0.25431283345723155,[0.52964896 0.28367078],[0.54613835 0.27810216],[0.56331205 0.28019583],[0.57732481 0.28589928],[0.55867672 0.28978544],[0.54239893 0.28797227],1663674469950
22,0.22379687831381614,0.2853407426274972,0.25456881047065666,[0.52993172 0.28223565],[0.54729056 0.27657625],[0.56467146 0.27867681],[0.57830083 0.28432846],[0.55987036 0.2884185 ],[0.54319578 0.28658009],1663674469968
23,0.21818524879917553,0.27281059268249036,0.24549792074083293,[0.52948773 0.28235692],[0.54671204 0.2770904 ],[0.56379777 0.27933025],[0.57706213 0.28476214],[0.55901879 0.28848386],[0.54265243 0.28673106],1663674469991
24,0.22863466859863305,0.24939540121473186,0.23901503490668247,[0.52376688 0.28266504],[0.54076862 0.27712628],[0.55803424 0.27942017],[0.57156193 0.28503683],[0.55321252 0.28920573],[0.53684515 0.28737399],1663674470011
25,0.23106056367441116,0.25061663909306603,0.24083860138373858,[0.52222508 0.28568104],[0.53973156 0.27962834],[0.55712169 0.28191689],[0.57045603 0.28748834],[0.55211973 0.29175106],[0.53545022 0.29005456],1663674470034
26,0.2195528097445916,0.2680040732024777,0.24377844147353467,[0.52082175 0.28700978],[0.53818393 0.28103679],[0.55583328 0.28317657],[0.56969208 0.28865185],[0.5510934  0.29270783],[0.53425705 0.2911261 ],1663674470067
27,0.2348870672375035,0.24104789708507884,0.23796748216129116,[0.52524757 0.28696406],[0.54156739 0.2805593 ],[0.55856478 0.28258386],[0.57276499 0.28867397],[0.55377388 0.29267982],[0.53760177 0.29099298],1663674470098
28,0.23951798081893247,0.22432793074681412,0.2319229557828733,[0.52708209 0.28456295],[0.54465348 0.27838385],[0.5622462  0.28090808],[0.57626098 0.28724197],[0.55705482 0.29145837],[0.54028344 0.28938252],1663674470129
29,0.2362367103367354,0.25800620512258265,0.24712145772965904,[0.52755105 0.28449637],[0.54463625 0.27782708],[0.56198305 0.27996486],[0.57579219 0.28612661],[0.55709338 0.29018188],[0.54048985 0.28853092],1663674470159
30,0.24700574364004818,0.2498649091165999,0.24843532637832405,[0.52976608 0.28426704],[0.54648775 0.27772146],[0.56329626 0.2801396 ],[0.57698804 0.28638116],[0.55814922 0.29052383],[0.54208177 0.28862676],1663674470186
31,0.2235347740621641,0.26466728193342,0.24410102799779204,[0.5298357  0.28477919],[0.54682511 0.27958357],[0.5640949  0.28193003],[0.57767069 0.28754556],[0.55914629 0.29144853],[0.5427466 0.2894685],1663674470210
32,0.22901534666316525,0.24807974068040486,0.23854754367178505,[0.52943337 0.28650117],[0.54697376 0.28103122],[0.56441677 0.28356677],[0.57793438 0.28940478],[0.55926722 0.29337832],[0.54259515 0.2913115 ],1663674470236
33,0.22608892242771694,0.2584459541535026,0.24226743829060976,[0.52888101 0.28594863],[0.54663759 0.28042477],[0.56416148 0.28289592],[0.57741046 0.28849208],[0.55898839 0.29248047],[0.54224437 0.29059941],1663674470257
34,0.22478909454796503,0.2541038220579164,0.2394464583029407,[0.52948529 0.28650466],[0.54638553 0.28123185],[0.56350827 0.28364414],[0.57706338 0.28928089],[0.55857366 0.29311815],[0.54229796 0.2911683 ],1663674470278
35,0.23211136045767797,0.2572374271663171,0.24467439381199751,[0.53072035 0.28657266],[0.54762661 0.28079215],[0.56479883 0.28319046],[0.57830971 0.28903556],[0.55968285 0.29299629],[0.54340023 0.29101434],1663674470301
36,0.2399431971854559,0.26668504233349544,0.25331411975947565,[0.53304744 0.28656831],[0.54945582 0.28062907],[0.56597286 0.28301266],[0.57942027 0.28896424],[0.56087941 0.29287764],[0.54509211 0.29092345],1663674470320
37,0.23897522187958425,0.264799563178507,0.25188739252904563,[0.53384358 0.28618851],[0.55081075 0.28038359],[0.56760997 0.28288329],[0.58109528 0.28886488],[0.56227046 0.29282877],[0.54622692 0.29074711],1663674470342
38,0.2370102168908404,0.27533939928278495,0.2561748080868127,[0.5349502 0.2850931],[0.55246311 0.27946359],[0.56970769 0.2820572 ],[0.58313251 0.28803211],[0.56394774 0.29202282],[0.54756194 0.28972453],1663674470363
39,0.23634691372967997,0.2590940404998011,0.24772047711474054,[0.53489518 0.28493923],[0.55236721 0.27933228],[0.56962341 0.28179851],[0.58312434 0.28777307],[0.56402284 0.29185209],[0.54757494 0.28959739],1663674470383
40,0.23240067519112567,0.2588920772554431,0.2456463762232844,[0.52986503 0.28544727],[0.54768473 0.27998042],[0.56513077 0.28257611],[0.57835186 0.2883485 ],[0.55980176 0.29245514],[0.54321331 0.29041511],1663674470404
41,0.22942631326308313,0.2800061920376181,0.25471625265035064,[0.53150213 0.28492936],[0.54876417 0.27918801],[0.56586653 0.28155306],[0.57929331 0.2873835 ],[0.56053942 0.29117474],[0.54423463 0.2891683 ],1663674470425
42,0.2264501031230873,0.29610943280083946,0.2612797679619634,[0.53098059 0.28394759],[0.5482803  0.27843684],[0.56545532 0.28078109],[0.57878393 0.28648907],[0.56024206 0.29031974],[0.54390281 0.28832129],1663674470447
43,0.2344807014295333,0.28567187051767534,0.2600762859736043,[0.53063351 0.28428921],[0.54721546 0.27820641],[0.56397098 0.28029856],[0.57758844 0.28604317],[0.55914789 0.29022115],[0.54306847 0.2883977 ],1663674470468
44,0.2258342604971197,0.28126128807223694,0.25354777428467834,[0.53036684 0.28370517],[0.54745102 0.27815598],[0.56438267 0.28026956],[0.57778358 0.28571755],[0.55954498 0.28984433],[0.54330999 0.28803131],1663674470487
45,0.23072155054537838,0.2796964243364571,0.25520898744091775,[0.52880925 0.2847032 ],[0.54622775 0.27842581],[0.56365925 0.28055641],[0.57743633 0.28659534],[0.55851603 0.29055321],[0.54180819 0.28873146],1663674470510
46,0.22491338514490924,0.2794674269199977,0.25219040603245346,[0.52995718 0.28459784],[0.54708409 0.27839342],[0.56442481 0.28024733],[0.57878584 0.28627059],[0.55953634 0.29018876],[0.54289222 0.28845406],1663674470529
47,0.2263382189694061,0.2840984648461623,0.2552183419077842,[0.53188938 0.28294998],[0.54876852 0.27693418],[0.56589675 0.27889085],[0.58010459 0.28496316],[0.56102812 0.28876624],[0.54467577 0.28696603],1663674470551
48,0.2282497104467653,0.24391807432414983,0.23608389238545757,[0.53268504 0.28245431],[0.54983735 0.27652749],[0.56704956 0.27858374],[0.58110011 0.28452808],[0.56226742 0.28859714],[0.54568136 0.28673917],1663674470568
49,0.21671385386822298,0.272429203057996,0.24457152846310948,[0.52953017 0.28301552],[0.54724622 0.27778175],[0.56500101 0.28005996],[0.57863575 0.28554791],[0.55953777 0.28932032],[0.54267418 0.28730091],1663674470591
50,0.20962787462403626,0.2682493895696748,0.23893863209685554,[0.52848339 0.2861855 ],[0.54709995 0.28125966],[0.565633   0.28331989],[0.5794698  0.28852749],[0.56031185 0.29282573],[0.54263818 0.29077011],1663674470614
51,0.21265337217620975,0.24312538459719268,0.2278893783867012,[0.5272761  0.28836572],[0.54507768 0.28301647],[0.56320101 0.28495178],[0.57710183 0.29015398],[0.55839437 0.29449973],[0.54113215 0.29276347],1663674470632
52,0.21003043100915675,0.2892954286120455,0.24966292981060112,[0.52555567 0.28904867],[0.54372269 0.28382805],[0.56186289 0.28572893],[0.57583439 0.29085967],[0.55680507 0.29512763],[0.53940284 0.29335505],1663674470650
53,0.2072218013436961,0.22879640808210255,0.21800910471289933,[0.52574855 0.29120776],[0.54405159 0.28602529],[0.56233102 0.28786793],[0.57669795 0.29314831],[0.55772299 0.297452  ],[0.53999335 0.29570571],1663674470670
54,0.21815875281909297,0.2729999691329241,0.24557936097600855,[0.52597332 0.28986719],[0.54368019 0.28442588],[0.56145906 0.28653485],[0.57537109 0.29203317],[0.55654466 0.29614958],[0.5394519 0.2943376],1663674470686
55,0.215087821226018,0.2730244274866341,0.24405612435632604,[0.52589262 0.28955433],[0.54383904 0.28431943],[0.56161606 0.28648448],[0.57569426 0.29198787],[0.55673361 0.29603741],[0.53951114 0.29412773],1663674470705
56,0.21305233268994633,0.25471565548471975,0.23388399408733304,[0.52318609 0.2882911 ],[0.54022712 0.28312293],[0.55769765 0.28511921],[0.57173741 0.29014316],[0.5531466 0.2944414],[0.53646964 0.29274446],1663674470725
57,0.2209878193485116,0.2745531652394179,0.24777049229396475,[0.52266639 0.28676459],[0.54100502 0.28089577],[0.55939263 0.28294787],[0.57349628 0.28868446],[0.55482364 0.29316884],[0.53711224 0.29148903],1663674470747
58,0.22700176731208963,0.24024748427683051,0.23362462579446008,[0.52291644 0.28610197],[0.54024267 0.28041711],[0.55774164 0.28234088],[0.57138765 0.28758311],[0.55297846 0.29228044],[0.5362761  0.29067111],1663674470767
59,0.22000132954860294,0.2687355489114603,0.2443684392300316,[0.51999408 0.28459132],[0.5373491  0.27922073],[0.55482924 0.28115371],[0.56873524 0.28639868],[0.55028045 0.29091215],[0.53356332 0.28922266],1663674470786
60,0.2106980934959932,0.2604006608583702,0.23554937717718172,[0.52159715 0.28400722],[0.53852183 0.27834255],[0.55604702 0.27990228],[0.57023555 0.28494224],[0.55195487 0.28929138],[0.53517598 0.28803924],1663674470807
61,0.22473792172790222,0.24701210153576975,0.235875011631836,[0.51704705 0.2850709 ],[0.5337075  0.27848259],[0.55124366 0.28000587],[0.56573009 0.28560638],[0.54729724 0.29010689],[0.53058618 0.2890707 ],1663674470830
62,0.24025336289151542,0.2704080502538818,0.25533070657269863,[0.51723772 0.28544372],[0.53374827 0.27845442],[0.55125445 0.28028843],[0.56568903 0.28633869],[0.54646856 0.29088071],[0.52997172 0.28948784],1663674470850
63,0.2309145283236699,0.2606552382162773,0.2457848832699736,[0.51460308 0.28692576],[0.53145975 0.28035489],[0.54901105 0.28212738],[0.56289238 0.28758037],[0.54449362 0.29221347],[0.52793837 0.29104158],1663674470868
64,0.22354828796724865,0.24399301291444855,0.2337706504408486,[0.51700872 0.28664911],[0.53387719 0.28063238],[0.55124086 0.28224581],[0.56511366 0.28730112],[0.54653203 0.29195979],[0.53002143 0.29062897],1663674470887
65,0.2350781909376918,0.21498604938870863,0.22503212016320023,[0.51875281 0.28775218],[0.53512806 0.28088534],[0.5522331 0.2824617],[0.56659102 0.28804865],[0.54805022 0.29281896],[0.53166819 0.29166558],1663674470906
66,0.23930994867721236,0.26682783319733816,0.25306889093727525,[0.52219129 0.28617689],[0.5389114  0.27941379],[0.55650491 0.2812753 ],[0.5708198  0.28712142],[0.55172527 0.291899  ],[0.53517282 0.29042608],1663674470926
67,0.23691832289319587,0.2612925268604909,0.2491054248768434,[0.52483457 0.28609961],[0.54220808 0.27926859],[0.56003523 0.28131068],[0.57440096 0.28756869],[0.55507839 0.29199603],[0.53811502 0.29024807],1663674470944
68,0.23146869430908612,0.22967879920853226,0.2305737467588092,[0.52699983 0.28587493],[0.54461098 0.27956152],[0.56220287 0.28154683],[0.57622021 0.28740454],[0.55722666 0.29185832],[0.54024714 0.29003641],1663674470967
69,0.23267089902959542,0.26067953758299905,0.24667521830629724,[0.52707642 0.28549063],[0.54411328 0.27952921],[0.56157684 0.2815783 ],[0.57560652 0.28723139],[0.55637515 0.2916775 ],[0.53985083 0.28992698],1663674470986
70,0.21865925563935268,0.263955161154478,0.24130720839691533,[0.5247823  0.28696281],[0.54271019 0.28150266],[0.56072438 0.28348222],[0.57506597 0.28891489],[0.55562234 0.29334557],[0.53842342 0.29152623],1663674471005
71,0.2273309225723303,0.22531956971675068,0.2263252461445405,[0.51925975 0.28661805],[0.53709161 0.28014955],[0.55527431 0.28209287],[0.56959879 0.28781405],[0.55047274 0.29243851],[0.5331465  0.29093903],1663674471025
72,0.22627140520176334,0.2534266149073274,0.23984901005454534,[0.51625216 0.28687915],[0.53375393 0.28041074],[0.55174404 0.28197193],[0.56623107 0.28739142],[0.54722506 0.29235873],[0.53005785 0.29108021],1663674471044
73,0.22748240609244272,0.2601675700797302,0.24382498808608644,[0.51636606 0.28535655],[0.53366804 0.27944601],[0.5512079  0.28118104],[0.56551796 0.28611359],[0.54633695 0.29131165],[0.52964646 0.28981787],1663674471063
74,0.2493657721737725,0.21002554256125933,0.2296956573675159,[0.52006859 0.28385568],[0.53823012 0.27716222],[0.5562166 0.2790958],[0.56993699 0.28459522],[0.55111885 0.29046017],[0.53392702 0.28881118],1663674471083
75,0.2229301508040368,0.2505100858848307,0.23672011834443374,[0.52200305 0.28348148],[0.5370543  0.27776742],[0.55366367 0.27948996],[0.56814867 0.28428957],[0.54948026 0.288831  ],[0.53394347 0.28763112],1663674471103
76,0.22440687156206465,0.25333661945301006,0.23887174550753737,[0.52172142 0.28719565],[0.53848553 0.28149197],[0.55590719 0.28338271],[0.57006371 0.28847724],[0.55124092 0.29313919],[0.5347783  0.29173085],1663674471128
77,0.20585148707797152,0.20815629251188816,0.20700388979492984,[0.51517081 0.28905028],[0.53413439 0.28392756],[0.55268985 0.2856842 ],[0.56704026 0.29070753],[0.54795122 0.2953738 ],[0.52993155 0.29363638],1663674471153
78,0.21120799278529845,0.147017370557616,0.17911268167145722,[0.51083022 0.28991914],[0.52886617 0.28467384],[0.54706401 0.28647998],[0.5612545  0.29148436],[0.54213554 0.29606664],[0.52474749 0.29436597],1663674471174
79,0.20426134745186905,0.19514515166667845,0.19970324955927377,[0.51036304 0.29280472],[0.52809924 0.28771177],[0.54622751 0.28923556],[0.56107146 0.29395726],[0.5416742  0.29878822],[0.52416986 0.2970579 ],1663674471195
80,0.21577392516427127,0.2544100411584236,0.23509198316134744,[0.50832349 0.29211104],[0.5260939  0.28613275],[0.54404861 0.28738204],[0.55899453 0.29222172],[0.53949845 0.29745811],[0.52211303 0.29618436],1663674471218
81,0.2048726069195928,0.28190264272827087,0.24338762482393184,[0.5032025  0.29191995],[0.5215649 0.2859681],[0.5404253  0.28721038],[0.55534565 0.29186288],[0.53601277 0.29702675],[0.51789945 0.29591727],1663674471241
82,0.21726047295127252,0.24249538849376065,0.22987793072251658,[0.50285459 0.29415628],[0.52049559 0.28824687],[0.5386163  0.28933403],[0.55321413 0.29384005],[0.53407478 0.29947984],[0.51665431 0.29830515],1663674471262
83,0.22331870750844227,0.2722346011301397,0.24777665431929097,[0.50223738 0.29287726],[0.51902366 0.28677857],[0.53661728 0.28788796],[0.55111426 0.29237562],[0.53217453 0.29802087],[0.51545829 0.29693845],1663674471284
84,0.2220981942705276,0.2700532346276061,0.24607571444906684,[0.50142336 0.29090485],[0.51893997 0.28434581],[0.53702527 0.285272  ],[0.55131072 0.28983316],[0.5327518  0.29557103],[0.51549488 0.29480761],1663674471306
85,0.2292656650100993,0.27947731013210336,0.25437148757110134,[0.50039637 0.2925213 ],[0.51661211 0.28586787],[0.5336321  0.28698909],[0.54782265 0.29165351],[0.5295608  0.29706687],[0.51339573 0.29626262],1663674471328
86,0.2285803661965708,0.32453569027268936,0.27655802823463005,[0.4984774  0.29441547],[0.51519048 0.2872467 ],[0.53307694 0.28807926],[0.54790998 0.29303002],[0.52906895 0.29877475],[0.51200986 0.29797068],1663674471352
87,0.20996975996322656,0.2827624452010359,0.2463661025821312,[0.49363267 0.29799205],[0.51135355 0.29249617],[0.52978891 0.29382285],[0.54380322 0.29787737],[0.52533287 0.30357367],[0.50780213 0.30221555],1663674471374
88,0.21419607894406473,0.2879640996196582,0.25108008928186143,[0.49168059 0.30412415],[0.50907886 0.29812536],[0.52707434 0.29910058],[0.54140687 0.30317152],[0.52326292 0.30909324],[0.5058412  0.30823076],1663674471398
89,0.21022018436737241,0.2680482854192978,0.23913423489333513,[0.48882452 0.30600405],[0.50732672 0.30051911],[0.52612072 0.30137497],[0.54054952 0.30504113],[0.52111006 0.31137842],[0.50292838 0.31012267],1663674471419
90,0.1984219313964556,0.2274671341986038,0.21294453279752967,[0.48940754 0.30953884],[0.50741476 0.30418521],[0.52618122 0.30473056],[0.5412398  0.30787933],[0.5219267  0.31435585],[0.50378639 0.31356403],1663674471441
91,0.21304353462510972,0.28876743313745934,0.25090548388128453,[0.48385242 0.31519324],[0.50347239 0.30931401],[0.52241927 0.31000453],[0.53686768 0.31390265],[0.51740474 0.32038048],[0.4989334 0.3194125],1663674471461
92,0.19328732691284906,0.2784225225162532,0.23585492471455113,[0.47599363 0.31851003],[0.49469775 0.31287864],[0.51367289 0.31322309],[0.52843165 0.31605268],[0.50930101 0.32271603],[0.49102801 0.32201108],1663674471479
93,0.21713723696083118,0.33459339049841513,0.27586531372962314,[0.47137403 0.32445753],[0.4910455  0.31792203],[0.5100444  0.31817248],[0.52447468 0.32140759],[0.50533366 0.32896331],[0.48676977 0.32840779],1663674471500
94,0.2157200548956071,0.3250672381270468,0.27039364651132697,[0.46893892 0.32825637],[0.48802942 0.32105541],[0.50750041 0.32062596],[0.52212989 0.32386068],[0.50375104 0.33177087],[0.48495385 0.33189583],1663674471521
95,0.21807678491992952,0.3206727442781757,0.26937476459905263,[0.47173631 0.32559681],[0.49114656 0.31775165],[0.51060462 0.31732911],[0.52519679 0.3205094 ],[0.50676996 0.32850891],[0.48787349 0.32888359],1663674471544
96,0.24735606333178742,0.32101723686796674,0.2841866500998771,[0.47870955 0.32338881],[0.49671155 0.31459808],[0.5151363 0.3143965],[0.52939349 0.31814617],[0.51165038 0.32654038],[0.49375385 0.3268187 ],1663674471564
97,0.24036901634178676,0.3144462265276382,0.2774076214347125,[0.48413569 0.32110533],[0.5028711  0.31305894],[0.52149999 0.31348181],[0.53531086 0.31741217],[0.51742351 0.3251327 ],[0.4994002  0.32488239],1663674471590
98,0.2349092097320189,0.3027485520549192,0.268828880893469,[0.49229258 0.32047147],[0.51124805 0.3127653 ],[0.53035563 0.31335109],[0.54436916 0.31783268],[0.52623558 0.32498676],[0.50772339 0.32439739],1663674471610
99,0.24054117513568166,0.2654663040423367,0.2530037395890092,[0.49332929 0.31810489],[0.5144068  0.31051952],[0.53467786 0.3118985 ],[0.54816842 0.3164928 ],[0.52899909 0.32387352],[0.50943393 0.32268244],1663674471630
100,0.21889914712491196,0.26462031247102563,0.24175972979796878,[0.49781439 0.31874934],[0.516572   0.31153414],[0.53563541 0.3123236 ],[0.55024695 0.31692904],[0.53164011 0.32313856],[0.51315582 0.3224515 ],1663674471650
101,0.23277115529883277,0.2698826545611801,0.2513269049300064,[0.50098652 0.31915304],[0.52069545 0.31190196],[0.54054475 0.31304291],[0.55474073 0.31785172],[0.53557456 0.32465053],[0.51655191 0.32359475],1663674471673
102,0.1991583680395964,0.28700069974429937,0.2430795338919479,[0.49875295 0.32360131],[0.51887202 0.31817842],[0.53880048 0.31898531],[0.55328709 0.32280809],[0.5347051  0.32920104],[0.51537079 0.32830852],1663674471696
103,0.22003977878929207,0.26389220663564544,0.24196599271246877,[0.49229258 0.32925555],[0.51332706 0.32247651],[0.53412694 0.32370895],[0.54833966 0.32805473],[0.52865487 0.33502874],[0.50871271 0.33365974],1663674471722
104,0.23681018269412513,0.28724693021321823,0.2620285564536717,[0.48879954 0.33721724],[0.50893754 0.32982701],[0.52901137 0.33047944],[0.54282677 0.33462879],[0.52346689 0.34232992],[0.50425553 0.34145409],1663674471743
105,0.23931900067529435,0.26661322157558687,0.2529661111254406,[0.48639768 0.34122846],[0.50742799 0.33337238],[0.52821517 0.33435255],[0.54219091 0.33875614],[0.52225035 0.34657589],[0.50229138 0.34545583],1663674471767
106,0.2220291446306445,0.27935628940259427,0.2506927170166194,[0.48922187 0.33937988],[0.51028842 0.33243358],[0.5311451  0.33303341],[0.5449388  0.33667043],[0.52515781 0.34426048],[0.50527346 0.34338716],1663674471787
107,0.249293883214004,0.2814261444136908,0.2653600138138474,[0.49153599 0.33464724],[0.51119286 0.32587442],[0.53153342 0.32680309],[0.54582506 0.33136058],[0.526232   0.33934015],[0.50699067 0.33870959],1663674471810
108,0.2451879674027392,0.27729368844085406,0.26124082792179665,[0.4984749  0.32862031],[0.51920569 0.32016227],[0.53964102 0.32089305],[0.55363488 0.32523656],[0.5341838  0.33346787],[0.51440269 0.33266339],1663674471830
109,0.23975663499935831,0.290332987249377,0.2650448111243677,[0.50482738 0.32368535],[0.52643722 0.31625476],[0.54747975 0.3169218 ],[0.56163192 0.32106757],[0.54209232 0.32971093],[0.52162069 0.32874838],1663674471850
110,0.23361949814476796,0.30479374477743393,0.26920662146110097,[0.50752699 0.32509211],[0.52705008 0.31737307],[0.54668337 0.31836084],[0.56060612 0.32287848],[0.5420658  0.32984638],[0.52320784 0.3292082 ],1663674471870
111,0.23644119268137825,0.30054365022910506,0.26849242145524166,[0.50909239 0.32617033],[0.52950764 0.31823733],[0.54939592 0.31903464],[0.56286371 0.32338935],[0.54406953 0.33066264],[0.52481622 0.33000851],1663674471888
112,0.23256979849585352,0.2800156301539757,0.25629271432491463,[0.51157677 0.32928792],[0.53127033 0.32179004],[0.55079836 0.32303694],[0.56459129 0.32785067],[0.54582506 0.33432385],[0.52700633 0.33336374],1663674471912
113,0.2573429023957963,0.2722244904432188,0.26478369641950755,[0.51136202 0.33223438],[0.53108835 0.32317787],[0.55069762 0.32457581],[0.56428868 0.33017465],[0.54530001 0.3370274 ],[0.52654427 0.33609179],1663674471931
114,0.2573659278598768,0.2787884957189409,0.2680772117894088,[0.51292711 0.33485734],[0.53273571 0.32629675],[0.55214369 0.32796416],[0.56552583 0.33349115],[0.54643863 0.34020171],[0.52788508 0.33898231],1663674471957
115,0.26037733573314586,0.28647866732765537,0.2734280015304006,[0.5147627  0.33899206],[0.53549212 0.33068508],[0.55542904 0.33242661],[0.56851101 0.33791676],[0.54891682 0.34491333],[0.52985322 0.34340349],1663674471979
116,0.2636917893452347,0.28504762185603366,0.2743697056006342,[0.51249087 0.34302369],[0.53367311 0.33418193],[0.55395311 0.33558115],[0.56708276 0.34079459],[0.54775894 0.34859464],[0.52809286 0.34745938],1663674472005
117,0.2702198464065697,0.27764107428302587,0.2739304603447978,[0.50892419 0.34602299],[0.5298841  0.33676589],[0.55056876 0.33865738],[0.5641818  0.34413964],[0.54399383 0.3521167 ],[0.52436888 0.350609  ],1663674472030
118,0.2598748865552457,0.27054562079481564,0.2652102536750307,[0.50605667 0.34676656],[0.52706003 0.33811283],[0.54772067 0.33967507],[0.56163585 0.34479773],[0.54148871 0.35285121],[0.52181786 0.35144934],1663674472051
119,0.26616039806244124,0.2802572814221878,0.2732088397423145,[0.50448924 0.34764695],[0.5266335  0.33886281],[0.54803365 0.34050035],[0.56162858 0.34564784],[0.54103929 0.3542479 ],[0.5205363  0.35257924],1663674472070
120,0.27684360059896507,0.2649896339981366,0.2709166172985508,[0.5033862  0.34667179],[0.52488989 0.33672366],[0.545838   0.33836985],[0.55954266 0.34399652],[0.53885216 0.3524096 ],[0.51886785 0.35094807],1663674472091
121,0.2727409535593751,0.24819783673646728,0.2604693951479212,[0.50365382 0.34590501],[0.5242027  0.33692375],[0.54435283 0.3384777 ],[0.55806136 0.34350288],[0.53795707 0.35198641],[0.5186947  0.35061857],1663674472114
122,0.2861886383481147,0.27433046711731934,0.280259552732717,[0.50177991 0.34506726],[0.5218702  0.33526635],[0.54197168 0.33661658],[0.55593634 0.34206372],[0.53569371 0.351019  ],[0.51663244 0.3496784 ],1663674472136
