FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
23,0.22026984766787008,0.30741986198667903,0.26384485482727454,[0.47945875 0.3170422 ],[0.50036293 0.31138456],[0.52085018 0.31291655],[0.53641415 0.31754008],[0.51580971 0.3245818 ],[0.49555838 0.32279903],1663672819833
24,0.23582757038859706,0.295042174634771,0.265434872511684,[0.47340596 0.31785581],[0.49431276 0.31100935],[0.51410401 0.31249359],[0.52928776 0.31731039],[0.50852746 0.32440299],[0.48876572 0.3229959 ],1663672819856
25,0.23255816754494416,0.31187058253140837,0.27221437503817625,[0.46915844 0.32602525],[0.48926204 0.3198331 ],[0.50874805 0.3212336 ],[0.5241136 0.3255879],[0.50410104 0.33313188],[0.48467153 0.33176854],1663672819876
26,0.24112211274615575,0.264046420255396,0.25258426650077587,[0.46662992 0.33463478],[0.48627517 0.32793155],[0.5055356  0.32950306],[0.52038819 0.33435777],[0.50098056 0.34161884],[0.48209012 0.34021965],1663672819896
27,0.23936004171232997,0.29557655580591635,0.26746829875912315,[0.46471047 0.34117752],[0.48451924 0.33503416],[0.50385517 0.33660018],[0.51885587 0.3413797 ],[0.49944428 0.34881428],[0.48037648 0.3472873 ],1663672819915
28,0.2509302383816149,0.2944353586489543,0.2726827985152846,[0.46347815 0.35013533],[0.48366618 0.34315762],[0.50339645 0.34492925],[0.51825446 0.3500655 ],[0.49835795 0.3576875 ],[0.47901973 0.35612315],1663672819935
29,0.2265355353663112,0.32305481083720666,0.27479517310175894,[0.46333784 0.35296389],[0.48346725 0.34565064],[0.50336576 0.34719557],[0.51845783 0.35278723],[0.49933097 0.35894704],[0.47964764 0.35760376],1663672819965
30,0.23909323764415255,0.3214735905486063,0.2802834140963794,[0.4622862  0.34442526],[0.48264906 0.33691725],[0.50276762 0.33848596],[0.51721704 0.34354812],[0.49858302 0.35079771],[0.47897127 0.34966436],1663672819986
31,0.24940552824155088,0.32261253521856087,0.2860090317300559,[0.46304134 0.3373664 ],[0.48318505 0.32948887],[0.50336462 0.33036593],[0.51810545 0.33506483],[0.49940947 0.34348696],[0.47963309 0.34280983],1663672820007
32,0.24752466616267899,0.33603858384487734,0.29178162500377813,[0.46245363 0.33116019],[0.48247436 0.3230741 ],[0.50277132 0.32368955],[0.51760232 0.32805517],[0.49883273 0.3366999 ],[0.47904083 0.33638966],1663672820026
33,0.22721133392182966,0.27309787003702846,0.25015460197942907,[0.46257532 0.3204459 ],[0.48267829 0.31303048],[0.50311816 0.31357086],[0.51891404 0.31767571],[0.49948734 0.32583863],[0.47945261 0.32545739],1663672820047
34,0.22173880962215164,0.33054844193251814,0.27614362577733487,[0.46041045 0.31287882],[0.47973436 0.30569521],[0.4996371  0.30601501],[0.51515824 0.30998242],[0.49566656 0.31767043],[0.47637963 0.31721696],1663672820069
35,0.22222065062544447,0.29876422860149066,0.2604924396134676,[0.46117631 0.31350243],[0.47988629 0.30621585],[0.49925372 0.3064965 ],[0.51510048 0.31049728],[0.49590254 0.31807518],[0.47696561 0.31780285],1663672820090
36,0.2285132794066246,0.267740790894134,0.24812703515037932,[0.46557897 0.31715596],[0.48559332 0.31011963],[0.5057382  0.31026304],[0.52127087 0.31392995],[0.50157374 0.32253045],[0.48168597 0.3220357 ],1663672820109
37,0.22831920356987406,0.2901032450177299,0.25921122429380195,[0.46957222 0.32211709],[0.48926806 0.31438661],[0.50904191 0.31456351],[0.52461302 0.31857276],[0.50495183 0.32652998],[0.48517972 0.32624108],1663672820130
38,0.2259591847948672,0.27717947488267797,0.25156932983877256,[0.47107574 0.33143905],[0.49176884 0.32468393],[0.51212895 0.32548732],[0.52754354 0.32970113],[0.50782621 0.33762738],[0.48769996 0.33666265],1663672820152
39,0.23764217091113124,0.28164087123840215,0.2596415210747667,[0.46908525 0.34132427],[0.48850936 0.33386701],[0.50831807 0.33457935],[0.52383858 0.33910048],[0.50464833 0.34710091],[0.4850747  0.34640157],1663672820174
40,0.23010382759189005,0.29996925069711944,0.26503653914450476,[0.4650681  0.34841001],[0.48446253 0.34053281],[0.50430697 0.34142771],[0.51998466 0.34616175],[0.50064909 0.3534683 ],[0.48116001 0.35280651],1663672820196
41,0.23046867204150312,0.30479087157414325,0.2676297718078232,[0.46444103 0.3497082 ],[0.48440579 0.34148043],[0.50468946 0.34202027],[0.51985067 0.34624302],[0.50047159 0.35408318],[0.48067591 0.35373667],1663672820216
42,0.23995529035442378,0.2852447157526744,0.2626000030535491,[0.46393669 0.34969398],[0.48485032 0.34048843],[0.50627965 0.34071678],[0.52174383 0.34531653],[0.50200254 0.35398662],[0.48119113 0.35387698],1663672820238
43,0.23202762638427582,0.28011116289187765,0.25606939463807676,[0.4646242  0.35496429],[0.48460996 0.34620115],[0.50485891 0.34668371],[0.51981568 0.35122204],[0.50070494 0.35878059],[0.48098141 0.35855997],1663672820260
44,0.2262117876171626,0.2574377178328887,0.24182475272502565,[0.46264261 0.35587996],[0.48336071 0.34712273],[0.50397778 0.34758231],[0.51915967 0.35216826],[0.4998149  0.35967487],[0.47950476 0.35936555],1663672820288
45,0.24154735680123451,0.29604689498851644,0.2687971258948755,[0.45660385 0.34873122],[0.47617945 0.33956516],[0.49627075 0.33950508],[0.51105249 0.34363815],[0.49255294 0.3522025 ],[0.47300249 0.35236493],1663672820310
46,0.24799068294227988,0.31248124895773566,0.28023596595000777,[0.44840968 0.34417343],[0.46743488 0.33466107],[0.48730379 0.33412954],[0.50239855 0.33800465],[0.4840275  0.34720325],[0.46475703 0.347866  ],1663672820334
47,0.2395832148868094,0.30057597868406205,0.2700795967854357,[0.43807974 0.33366266],[0.45536414 0.3248837 ],[0.47390398 0.32396957],[0.48863202 0.32682794],[0.47103515 0.3358154 ],[0.45304593 0.33691752],1663672820360
48,0.24200561680642665,0.30293082061678633,0.2724682187116065,[0.4277086  0.32061604],[0.44373122 0.31171033],[0.46196747 0.3104341 ],[0.47777629 0.3132191 ],[0.46048984 0.32267267],[0.44278687 0.32384256],1663672820380
49,0.21537020648368216,0.3287279699199873,0.2720490882018347,[0.41871619 0.31300589],[0.43303794 0.30506182],[0.45053974 0.30327031],[0.46689409 0.30471817],[0.44907752 0.31379318],[0.43227252 0.3154667 ],1663672820404
50,0.21424938168188212,0.3248670693432946,0.26955822551258835,[0.41584408 0.30448699],[0.42959341 0.29537642],[0.4465512 0.2931577],[0.46288058 0.29457769],[0.44575348 0.30324954],[0.42935112 0.30584779],1663672820427
51,0.18614957273706978,0.26776927476563994,0.22695942375135486,[0.42389944 0.3011992 ],[0.43802708 0.29370117],[0.45508507 0.29122096],[0.47109383 0.29137704],[0.454604   0.30018222],[0.4381448  0.30267316],1663672820447
52,0.2041538139446339,0.2621965607367146,0.23317518734067424,[0.44291955 0.30473253],[0.45739192 0.29704565],[0.47418338 0.29507899],[0.49004334 0.2963132 ],[0.47282717 0.30480671],[0.4564878  0.30672741],1663672820467
53,0.18186349826121984,0.2780953257192943,0.22997941199025707,[0.46421745 0.30711055],[0.48162436 0.29980671],[0.50049859 0.29824963],[0.51727271 0.29989111],[0.49842089 0.30785716],[0.47982064 0.30928242],1663672820494
54,0.22194069107948422,0.235736982274321,0.2288388366769026,[0.48772645 0.31965518],[0.50707775 0.31087819],[0.52703696 0.31043771],[0.5432846  0.31417105],[0.52374583 0.32228363],[0.50390744 0.32295549],1663672820515
55,0.1980416134265439,0.28814254597968736,0.24309207970311564,[0.51086009 0.34389478],[0.53280723 0.33848685],[0.55386406 0.33949533],[0.56932002 0.34297922],[0.54899412 0.35002917],[0.52807224 0.34902468],1663672820541
56,0.22323891877895935,0.29249890136399437,0.25786891007147683,[0.51340216 0.35488221],[0.53637719 0.34876564],[0.5579403  0.35084128],[0.57265919 0.35587734],[0.55164272 0.36259574],[0.53042394 0.36046341],1663672820561
57,0.22630571045939565,0.2720204295621435,0.2491630700107696,[0.5045414  0.35349181],[0.5275656  0.34663934],[0.54914117 0.34876266],[0.56377947 0.354256  ],[0.54311872 0.36077875],[0.5217942  0.35870308],1663672820581
58,0.20801407274243874,0.2570821157992537,0.23254809427084622,[0.47722453 0.34546879],[0.49903113 0.33918205],[0.52006435 0.3409833 ],[0.53528738 0.34627941],[0.51494664 0.35196197],[0.49414128 0.3501901 ],1663672820601
59,0.225224564935375,0.24172792031567203,0.23347624262552352,[0.44520378 0.33327645],[0.46528015 0.32548335],[0.48601198 0.32581651],[0.50184774 0.33012846],[0.48219573 0.33814082],[0.46195903 0.33769268],1663672820620
60,0.22590417089059803,0.33255783908403935,0.2792310049873187,[0.41240579 0.32831854],[0.42951137 0.31869477],[0.44885653 0.3180041 ],[0.46543804 0.32176718],[0.44645587 0.32977515],[0.42788815 0.33071485],1663672820641
61,0.2509645260145762,0.3278633540887935,0.28941394005168486,[0.38930613 0.33562601],[0.40536112 0.32503146],[0.42362106 0.32323265],[0.43997425 0.32592344],[0.42157006 0.33619067],[0.40380043 0.33771032],1663672820660
62,0.2523011937089102,0.31715734341475493,0.28472926856183256,[0.38318896 0.34710258],[0.39782029 0.33656442],[0.41531304 0.33360454],[0.43134919 0.33476186],[0.41438112 0.34640953],[0.39743844 0.34880653],1663672820679
63,0.22012169277801624,0.38947916235831526,0.3048004275681657,[0.39290306 0.3544459 ],[0.40769824 0.34444964],[0.4253433  0.34096298],[0.44129097 0.34126616],[0.42438179 0.35216632],[0.40733218 0.35527745],1663672820699
64,0.22478156288263518,0.42245228883623814,0.3236169258594367,[0.41858774 0.35664898],[0.43305868 0.34810042],[0.45011204 0.34654105],[0.46589315 0.34848607],[0.44825462 0.3572588 ],[0.43186146 0.35873681],1663672820719
65,0.2171840475424212,0.36662398020243875,0.29190401387243,[0.45624393 0.35726169],[0.47235173 0.34989011],[0.4897579  0.34959456],[0.50544357 0.35279638],[0.48763818 0.35999233],[0.47045198 0.36056942],1663672820742
66,0.23505919573026643,0.297709685271774,0.2663844405010202,[0.48122925 0.35605142],[0.5011735  0.34865013],[0.52117056 0.34992144],[0.5365473 0.3550458],[0.51738942 0.36224604],[0.4975929  0.36127079],1663672820761
67,0.2236376293163502,0.2770217432898683,0.25032968630310926,[0.48622459 0.35177141],[0.50765771 0.34476325],[0.52860975 0.34654805],[0.54372144 0.352126  ],[0.52367604 0.3584207 ],[0.50303024 0.35676232],1663672820780
68,0.22176475070330923,0.30875361672877333,0.2652591837160413,[0.47831094 0.3465361 ],[0.49867651 0.34002024],[0.51870298 0.34157309],[0.53352118 0.34673619],[0.51398605 0.35285899],[0.49432009 0.35147539],1663672820801
69,0.24014166157264755,0.2994405606027796,0.2697911110877136,[0.46253452 0.3379277 ],[0.48191446 0.33074692],[0.50202757 0.33221984],[0.51734179 0.33756518],[0.4976913  0.34460101],[0.47827807 0.3434414 ],1663672820820
70,0.234687017888581,0.2931357049883044,0.2639113614384427,[0.45052296 0.32607427],[0.46960527 0.31830603],[0.48951989 0.31891337],[0.50522655 0.32336375],[0.48569882 0.33124018],[0.4663215  0.33068022],1663672820839
71,0.2196580724672424,0.29262252065610994,0.25614029656167614,[0.45156389 0.31434447],[0.46924317 0.30670816],[0.48848629 0.30578896],[0.5046376  0.30858159],[0.48618731 0.31744713],[0.46754792 0.3181538 ],1663672820860
72,0.1993316139018115,0.29673812865714433,0.24803487127947793,[0.46202248 0.30489382],[0.47982049 0.29696414],[0.49893227 0.29543754],[0.51583534 0.29789534],[0.49731854 0.3061195 ],[0.47847474 0.30771092],1663672820881
73,0.19750555102040337,0.27740536454812004,0.2374554577842617,[0.48204988 0.29800484],[0.50030839 0.29066521],[0.51922792 0.28992617],[0.53575438 0.2930488 ],[0.5168522  0.30032319],[0.49799317 0.30104926],1663672820901
74,0.19220643720266692,0.2633853982459085,0.2277959177242877,[0.49811757 0.29463425],[0.51642269 0.28938597],[0.53520024 0.29019269],[0.55039966 0.29335436],[0.53154135 0.29951292],[0.51324326 0.29896325],1663672820920
75,0.199601885937137,0.2544577910681192,0.22702983850262812,[0.51102304 0.29260689],[0.52870214 0.2879096 ],[0.54689759 0.28975055],[0.56168443 0.29413626],[0.5424788  0.29887471],[0.5251044  0.29734236],1663672820939
76,0.22296303644825058,0.25318995922995463,0.23807649783910262,[0.51089901 0.29273245],[0.52919799 0.28743064],[0.54712903 0.28993255],[0.56106466 0.29577571],[0.54175806 0.29974991],[0.5245927  0.29766279],1663672820959
77,0.2264432316645461,0.2638053642996395,0.24512429798209281,[0.50584143 0.29149565],[0.52457529 0.28607318],[0.54330719 0.28828201],[0.55805963 0.29405928],[0.53782922 0.29894623],[0.51991934 0.29679433],1663672820982
78,0.22767496521528455,0.19891012544741085,0.2132925453313477,[0.49461871 0.29006958],[0.51293355 0.28506219],[0.53128046 0.28729138],[0.54584324 0.29290131],[0.5255093  0.29766476],[0.50793463 0.29540777],1663672821002
79,0.20556524567684906,0.3085760614254323,0.25707065355114067,[0.48142153 0.29432049],[0.50031137 0.2895478 ],[0.51964349 0.29100212],[0.53523332 0.2957781 ],[0.51472557 0.30123314],[0.49609745 0.29947022],1663672821020
80,0.2159564908233334,0.31563587425452716,0.2657961825389303,[0.47119123 0.30212796],[0.48768839 0.29577315],[0.50610209 0.29643607],[0.52240449 0.30088058],[0.50197506 0.30700618],[0.48466179 0.30611852],1663672821042
81,0.19553240130529856,0.28325090453086404,0.2393916529180813,[0.46064234 0.30584261],[0.47821465 0.30044204],[0.497125   0.30074555],[0.51319474 0.30384991],[0.49350142 0.31060809],[0.4754352  0.31010944],1663672821062
82,0.21283544657053105,0.29068428041192984,0.2517598634912305,[0.45375162 0.30737579],[0.47078836 0.30078325],[0.48912895 0.30029431],[0.50489652 0.30313349],[0.48630461 0.31101987],[0.46867782 0.31132859],1663672821081
83,0.2284144316414935,0.2767306011727432,0.2525725164071183,[0.45368528 0.30873823],[0.46920475 0.30111188],[0.48717615 0.30046564],[0.50338411 0.30344868],[0.48444352 0.31172466],[0.46748853 0.31222636],1663672821104
84,0.21473621158962627,0.27079531569783766,0.24276576364373198,[0.45576662 0.30642325],[0.47389016 0.29954532],[0.4929029 0.2986342],[0.5088411  0.30151039],[0.49019268 0.31002784],[0.47164604 0.3104977 ],1663672821131
85,0.2209416912575555,0.27077168885062947,0.2458566900540925,[0.4561809 0.3028855],[0.47339472 0.29530209],[0.49193424 0.29435292],[0.50825995 0.29743981],[0.48998469 0.30588999],[0.47180659 0.306629  ],1663672821151
86,0.22254574852033812,0.250561112795149,0.23655343065774354,[0.45786196 0.30275303],[0.47394028 0.29458472],[0.49157554 0.29350871],[0.50744307 0.2968666 ],[0.48955834 0.30445641],[0.47247386 0.30557847],1663672821170
87,0.2244208894111825,0.26600797964742084,0.24521443452930167,[0.45744407 0.29943949],[0.47376069 0.29149491],[0.49159864 0.29022968],[0.50784749 0.29345909],[0.4900541  0.30161741],[0.4726423  0.30272922],1663672821194
88,0.22019106347933545,0.22604065633167206,0.22311585990550376,[0.45877317 0.29667023],[0.47532427 0.2889131 ],[0.4933472  0.28761274],[0.50979251 0.29058954],[0.49176338 0.29895413],[0.4740836  0.30001959],1663672821215
89,0.21896892925686634,0.24445439338495656,0.23171166132091145,[0.45736781 0.29745853],[0.47387919 0.28953236],[0.49153534 0.28841376],[0.50710022 0.29143173],[0.48951885 0.2992219 ],[0.47232234 0.30036548],1663672821239
90,0.2218998948179285,0.24976057106548172,0.2358302329417051,[0.45042428 0.29262331],[0.46625271 0.28480101],[0.48358133 0.28378138],[0.49953097 0.2870459 ],[0.48201489 0.29457551],[0.46509179 0.29576617],1663672821260
91,0.23810744378806128,0.22991626324397624,0.23401185351601878,[0.43660527 0.29188344],[0.45332846 0.2822319 ],[0.47164187 0.28065723],[0.48758367 0.28387704],[0.4689565  0.29279497],[0.45132989 0.2942093 ],1663672821282
92,0.2384566225748935,0.25884822187374457,0.24865242222431905,[0.42690423 0.29300311],[0.44125894 0.28391138],[0.45816326 0.28193218],[0.4739511  0.28417093],[0.45661536 0.29335216],[0.44041601 0.29518473],1663672821305
93,0.22640664841432553,0.23158002427588392,0.22899333634510471,[0.422286   0.29802173],[0.43774381 0.28825277],[0.45486817 0.28548723],[0.47051716 0.28680399],[0.45384845 0.29670978],[0.43689647 0.2993744 ],1663672821325
94,0.20682230018289385,0.2154607110741273,0.21114150562851058,[0.42705381 0.30121651],[0.44177774 0.29143727],[0.45897236 0.28861547],[0.47558072 0.28963178],[0.45821562 0.29891479],[0.44126937 0.3017346 ],1663672821346
95,0.2090065662282865,0.24733967051904648,0.2281731183736665,[0.44393769 0.30650821],[0.45881015 0.29770494],[0.47592053 0.2949824 ],[0.49213046 0.29627818],[0.47514257 0.30527967],[0.45832741 0.30796105],1663672821368
96,0.20805929996097194,0.287382470049835,0.24772088500540348,[0.46550456 0.31568068],[0.48365721 0.30684268],[0.50346947 0.30502969],[0.52063984 0.30790895],[0.5018419  0.31660759],[0.48212862 0.31821832],1663672821389
97,0.2161067395018992,0.28492310319033975,0.25051492134611947,[0.48425108 0.3238402 ],[0.50378549 0.31645185],[0.52376091 0.3160634 ],[0.54007471 0.31946829],[0.52000779 0.32767907],[0.50031382 0.3279331 ],1663672821411
98,0.21942720038487576,0.30213153528762465,0.2607793678362502,[0.49102017 0.32634836],[0.50937963 0.31882533],[0.52925974 0.31910598],[0.54533345 0.32358804],[0.52567428 0.33063102],[0.5065124  0.33026809],1663672821433
99,0.21062838284085017,0.28369837346118143,0.2471633781510158,[0.47925985 0.32295302],[0.49845129 0.31572539],[0.51877409 0.31619743],[0.53401315 0.3205494 ],[0.51426506 0.32707146],[0.49495012 0.32648569],1663672821460
100,0.2198699083513886,0.31517973194753296,0.2675248201494608,[0.45736662 0.31514883],[0.47478387 0.30797401],[0.4936946  0.30817768],[0.50882924 0.31215078],[0.48967463 0.3190189 ],[0.47179013 0.3186689 ],1663672821481
101,0.23168023841350424,0.2706579964730784,0.25116911744329135,[0.43214303 0.31007797],[0.45003623 0.30207011],[0.46898481 0.30163327],[0.48426828 0.30509236],[0.46507463 0.31336814],[0.4469547 0.3135578],1663672821503
102,0.20351083359964786,0.27895051980217866,0.24123067670091325,[0.40297049 0.3169522 ],[0.41952631 0.30864108],[0.43822649 0.30667797],[0.45388895 0.30810118],[0.43603623 0.31716424],[0.41800368 0.31885129],1663672821520
103,0.21760114062347927,0.38661102984045487,0.3021060852319671,[0.39138961 0.32452732],[0.40759927 0.31456259],[0.42575216 0.31162766],[0.44124016 0.31294882],[0.42413384 0.32288751],[0.40645054 0.32539889],1663672821540
104,0.22175265076141756,0.3134629568134213,0.26760780378741944,[0.39501727 0.32579982],[0.40953374 0.31462789],[0.42779335 0.31086913],[0.44474816 0.31183702],[0.42781186 0.32242259],[0.41033766 0.32595468],1663672821560
105,0.23083591311496607,0.36523433548977113,0.2980351243023686,[0.4048827  0.32410276],[0.42018449 0.31287843],[0.43810526 0.3097958 ],[0.45435956 0.31141061],[0.43735555 0.32176656],[0.4196386  0.32445303],1663672821580
106,0.2422536507257245,0.34264114502118387,0.2924473978734542,[0.42205706 0.32169634],[0.43606848 0.312148  ],[0.45278415 0.31003931],[0.46829662 0.3118968 ],[0.45209536 0.32149234],[0.43583012 0.32357278],1663672821601
107,0.23193098884815477,0.3065076572798732,0.26921932306401397,[0.43503699 0.31689978],[0.44976357 0.30715838],[0.4670811 0.3057982],[0.48323509 0.3086468 ],[0.46585509 0.31687963],[0.44911951 0.318674  ],1663672821620
108,0.23334590455147383,0.27728865137664305,0.25531727796405845,[0.44483265 0.31219929],[0.46209723 0.30277136],[0.48095173 0.30160818],[0.49658084 0.30488729],[0.47826916 0.31349754],[0.46013716 0.31481501],1663672821640
109,0.23342759125689755,0.2760474749893164,0.254737533123107,[0.45035511 0.31401694],[0.46685225 0.30547804],[0.48513937 0.3044464 ],[0.50101167 0.30764669],[0.48239744 0.31614697],[0.46485972 0.31712684],1663672821660
110,0.23530056729996313,0.25668682057405556,0.24599369393700934,[0.44558552 0.32146788],[0.46285117 0.3131038 ],[0.48180461 0.31283534],[0.49748051 0.31636441],[0.47803009 0.32456779],[0.45976555 0.32492262],1663672821682
111,0.22162714079107923,0.28900783854385415,0.2553174896674667,[0.43300381 0.32969952],[0.45029014 0.3213639 ],[0.46941334 0.32128459],[0.48532125 0.32521927],[0.46606445 0.33242196],[0.44768348 0.33271325],1663672821706
112,0.22456344921191496,0.3072072862955467,0.26588536775373084,[0.42396152 0.33541721],[0.44092187 0.32628733],[0.45978633 0.32490963],[0.47552136 0.3277804 ],[0.45697004 0.33651805],[0.43872595 0.33753943],1663672821734
113,0.22923444725183256,0.3445995960544647,0.28691702165314864,[0.40931407 0.33466154],[0.42626429 0.32516912],[0.44497263 0.32366136],[0.46016672 0.32625398],[0.44173789 0.33527458],[0.42384079 0.33648813],1663672821755
114,0.22350414979579863,0.3296085048821847,0.27655632733899166,[0.39927572 0.33435956],[0.4144218 0.3238644],[0.43206659 0.32096088],[0.44761136 0.32235661],[0.43144456 0.33203304],[0.41428825 0.33503664],1663672821778
115,0.2238293094678602,0.31192415586953,0.2678767326686951,[0.39720789 0.33133069],[0.41251209 0.3214094 ],[0.42967778 0.31861636],[0.44449222 0.31937456],[0.4281745 0.3295112],[0.41141373 0.33218896],1663672821801
116,0.23763780326548464,0.33609434483213674,0.2868660740488107,[0.40042347 0.33208108],[0.41406921 0.32088754],[0.43104514 0.31793258],[0.44699943 0.31939057],[0.43042278 0.32930404],[0.41415209 0.33244216],1663672821823
117,0.24348878393854514,0.3341781746193865,0.2888334792789658,[0.40620559 0.33261761],[0.42076805 0.32200742],[0.43788931 0.31917065],[0.45305288 0.32047462],[0.43742964 0.33088458],[0.4208017  0.33385193],1663672821842
118,0.20386056763987404,0.31315607161380776,0.2585083196268409,[0.42288724 0.33245897],[0.43915921 0.32502329],[0.45735881 0.32280177],[0.47290555 0.32349619],[0.45545483 0.33322084],[0.43770376 0.33504489],1663672821862
119,0.2204349930524063,0.2972853942931318,0.258860193672769,[0.43609822 0.33727255],[0.45238265 0.32808825],[0.4709774  0.32633919],[0.48732409 0.32859057],[0.46901971 0.33763373],[0.45102289 0.33945024],1663672821883
120,0.22459610147376707,0.30719507696539056,0.2658955892195788,[0.4470073  0.33721042],[0.46395206 0.32828015],[0.48283044 0.32727516],[0.49865916 0.33020553],[0.48008275 0.3386614 ],[0.46182516 0.33978614],1663672821903
121,0.23445997796625967,0.26775556396160693,0.25110777096393333,[0.45276672 0.33458459],[0.46906403 0.32564887],[0.4876388  0.32538345],[0.50318485 0.32915491],[0.48433462 0.33679262],[0.46672526 0.33731759],1663672821923
