FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
49,0.3113982706418376,0.4284133460819771,0.36990580836190734,[0.45137036 0.19556133],[0.46225342 0.18055947],[0.48042592 0.17840776],[0.49711707 0.18126573],[0.47966844 0.19274995],[0.46385464 0.1959639 ],1663672216949
50,0.29117264517208746,0.44112533949578503,0.3661489923339363,[0.45441869 0.1865894 ],[0.46673435 0.17077161],[0.48619953 0.16829896],[0.50323141 0.17133944],[0.48449808 0.18269424],[0.46744147 0.18604058],1663672216974
51,0.31962980309708566,0.421275710539459,0.37045275681827233,[0.46343148 0.1739713 ],[0.4751327 0.1577318],[0.49401358 0.15538159],[0.51099277 0.15848774],[0.49339017 0.17077509],[0.47668943 0.17422698],1663672216999
52,0.2977995043122913,0.45080284683956434,0.3743011755759278,[0.47736606 0.16674174],[0.48903257 0.15092933],[0.50780237 0.14849579],[0.52526033 0.15180266],[0.50713688 0.1629121 ],[0.49051788 0.16630736],1663672217020
53,0.28198408407147785,0.4857670535151621,0.38387556879331997,[0.48591667 0.1607824 ],[0.49975735 0.14581449],[0.51929504 0.14412431],[0.53677011 0.14850116],[0.51812053 0.15838265],[0.50044632 0.16099645],1663672217044
54,0.2863497905857329,0.4116036455470026,0.34897671806636776,[0.48932853 0.15587714],[0.50309795 0.14009973],[0.52285725 0.13920999],[0.54082584 0.14503601],[0.51983154 0.15360145],[0.50237888 0.1555158 ],1663672217066
55,0.27860070521993796,0.4516050703904426,0.3651028878051903,[0.48541859 0.15921371],[0.49981713 0.14402311],[0.5197655 0.1429649],[0.53707856 0.14759636],[0.51796347 0.1570553 ],[0.49990618 0.15932156],1663672217084
56,0.29817663033399594,0.3910538759042728,0.3446152531191344,[0.47753    0.16867156],[0.49186176 0.15212363],[0.51200312 0.15034102],[0.52943593 0.1557678 ],[0.50988322 0.16574281],[0.49187446 0.16847306],1663672217108
57,0.2927678199814186,0.41187806520401404,0.35232294259271635,[0.46859613 0.17663962],[0.4819046  0.16071887],[0.50133723 0.15882483],[0.51823807 0.16301018],[0.49914575 0.17329349],[0.48191428 0.17622796],1663672217129
58,0.2950361592903046,0.4650932845534845,0.38006472192189455,[0.46320143 0.18118921],[0.47455013 0.16616641],[0.49307105 0.16418135],[0.51038969 0.16714934],[0.49164551 0.17810063],[0.47528952 0.18120696],1663672217151
59,0.3191329447045973,0.5037200504081543,0.4114264975563758,[0.46299022 0.18460104],[0.47459108 0.16912359],[0.49344727 0.16725928],[0.51027864 0.17024337],[0.49151376 0.18250644],[0.47505495 0.18529077],1663672217178
60,0.29490743605771796,0.5016432746237784,0.3982753553407482,[0.46754521 0.18636581],[0.47953707 0.17071453],[0.49874297 0.16855514],[0.5162521  0.17205118],[0.49707046 0.18302658],[0.48013783 0.18607804],1663672217202
61,0.28960204080126417,0.45729055785519324,0.3734462993282287,[0.47117066 0.18483928],[0.48324537 0.16929394],[0.50228614 0.16745575],[0.51972163 0.17124505],[0.50001401 0.18141025],[0.48328668 0.18435806],1663672217232
62,0.2905726855704594,0.49839041623495867,0.39448155090270903,[0.47757629 0.18327312],[0.4910233  0.16820019],[0.51087493 0.16649953],[0.52837843 0.17054   ],[0.50914365 0.18116704],[0.49145108 0.18386167],1663672217259
63,0.290767045041032,0.4621198283088637,0.37644343667494784,[0.48322615 0.18419611],[0.49682271 0.16963975],[0.51648438 0.16831052],[0.53378963 0.17176679],[0.51406246 0.1827668 ],[0.49647015 0.18525778],1663672217278
64,0.298268082158704,0.4014709920592808,0.3498695371089924,[0.48790732 0.18123868],[0.49981737 0.16647549],[0.51922166 0.1654111 ],[0.5375123  0.16982651],[0.51634121 0.17996296],[0.49936351 0.18199882],1663672217298
65,0.27604120584835845,0.4013233596226586,0.3386822827355085,[0.48629433 0.17786601],[0.50063205 0.16362491],[0.52079296 0.16240451],[0.5385102  0.16672024],[0.51773155 0.17660101],[0.49967736 0.17854846],1663672217322
66,0.2796355000074577,0.4261173135964545,0.3528764068019561,[0.48554617 0.17571391],[0.50005776 0.1614666 ],[0.520064   0.16052599],[0.53744602 0.16488618],[0.51678234 0.17475842],[0.49878019 0.17645743],1663672217341
67,0.2761853755301189,0.4097417022749841,0.3429635389025515,[0.48132199 0.17491333],[0.49612585 0.16052577],[0.51610869 0.15955994],[0.53377354 0.16391283],[0.51281053 0.17364989],[0.49488041 0.17560664],1663672217363
68,0.29566613169592176,0.4580610479792228,0.3768635898375723,[0.47863585 0.17801103],[0.49428919 0.16196699],[0.51527852 0.16058928],[0.53290439 0.16555448],[0.51201856 0.17646684],[0.49291775 0.17862713],1663672217382
69,0.127519004583438,0.18639894465935153,0.15695897462139477,[0.4894782  0.18014564],[0.50701696 0.17499343],[0.52712244 0.17285493],[0.54539943 0.17067331],[0.52278507 0.17911564],[0.50333643 0.18076923],1663672217399
70,0.12721044638068213,0.13760799302203322,0.13240921970135766,[0.51739889 0.18051156],[0.5353719  0.17702372],[0.55634016 0.17474154],[0.57377434 0.17156357],[0.55156499 0.18118291],[0.53174865 0.18242541],1663672217421
71,0.1305158576431443,0.10471340097400182,0.11761462930857305,[0.54120964 0.18311563],[0.56053054 0.17682832],[0.58166504 0.17449456],[0.59925741 0.17264131],[0.57767725 0.18147093],[0.5573982  0.18348998],1663672217440
72,0.14315348442613093,0.11834896697784247,0.13075122570198672,[0.5565263 0.1843363],[0.5766657  0.17726892],[0.59774935 0.17516263],[0.6142019  0.17368257],[0.59306151 0.18247452],[0.57274169 0.18436261],1663672217463
73,0.1555493876350785,0.16052307333352778,0.15803623048430315,[0.56163841 0.18387298],[0.58065641 0.17635226],[0.60024816 0.17435358],[0.61648422 0.17381182],[0.59626782 0.18225388],[0.57705969 0.18405472],1663672217489
74,0.13803020053295748,0.1330476513682183,0.1355389259505879,[0.55543739 0.1832225 ],[0.57617843 0.17590719],[0.59766495 0.17374487],[0.61402112 0.17253146],[0.59429175 0.18127024],[0.57326937 0.18356629],1663672217517
75,0.18184155295294926,0.15169260539192836,0.16676707917243883,[0.54925889 0.18517359],[0.56782418 0.17484713],[0.5875814  0.17210613],[0.60420316 0.17283455],[0.58516639 0.18206993],[0.56602448 0.18491524],1663672217538
76,0.07159150346298042,0.1054407635007772,0.08851613348187881,[0.54204464 0.18478228],[0.5611918  0.18372296],[0.58352417 0.18095592],[0.60157633 0.17520246],[0.57932281 0.18358989],[0.55792618 0.18540823],1663672217560
77,0.10090994711170771,0.09840814232208148,0.0996590447168946,[0.5286355  0.19070201],[0.54590851 0.18993759],[0.56689042 0.18751439],[0.58448541 0.1822077 ],[0.56193447 0.19184583],[0.54220384 0.19301988],1663672217582
78,0.1988949836916227,0.24670078232259657,0.22279788300710962,[0.51999521 0.19098356],[0.53521329 0.18261822],[0.55411839 0.18108927],[0.57117218 0.1814478 ],[0.54991746 0.19070232],[0.53259945 0.19249539],1663672217605
79,0.27951237608102664,0.28807564097549904,0.28379400852826286,[0.51637042 0.19076349],[0.52980721 0.17662244],[0.54932809 0.17546588],[0.5673191  0.17959386],[0.5460794  0.18935239],[0.52868539 0.19147667],1663672217625
80,0.2931848709138271,0.2876584401406362,0.29042165552723165,[0.52003741 0.18307841],[0.53475571 0.16892208],[0.55470145 0.1682519 ],[0.57229859 0.17252548],[0.55025268 0.18311363],[0.53262323 0.18452662],1663672217644
81,0.287147472664218,0.29351322680876724,0.29033034973649263,[0.51836157 0.17976853],[0.53408283 0.16541761],[0.55418599 0.16549152],[0.57109153 0.17021164],[0.54957736 0.17985994],[0.53171104 0.18092375],1663672217663
82,0.30201072254486044,0.330237358926871,0.31612404073586575,[0.51639152 0.17689419],[0.53298002 0.16168396],[0.55368322 0.16163337],[0.57061362 0.16695741],[0.54876465 0.17721948],[0.53018731 0.17840531],1663672217681
83,0.28249742151774976,0.2970867612344027,0.2897920913760762,[0.50767285 0.17470726],[0.52439052 0.16047899],[0.54496616 0.16052461],[0.56227857 0.16565397],[0.54091847 0.17522343],[0.52202719 0.17633094],1663672217706
84,0.2992541604037306,0.3456458222785993,0.3224499913411649,[0.49933976 0.17343469],[0.51555365 0.15863974],[0.53557193 0.15862224],[0.55267841 0.16387264],[0.53201509 0.17387509],[0.51369548 0.17530695],1663672217726
85,0.31921608990266037,0.3987410735544669,0.3589785817285637,[0.49270868 0.17129616],[0.5085234  0.15574881],[0.52864361 0.15571707],[0.54523814 0.16102824],[0.5244801  0.17189465],[0.50628495 0.17307121],1663672217750
86,0.28288765501095925,0.44256888014017054,0.36272826757556487,[0.49000037 0.16722077],[0.50659597 0.15269294],[0.5270257  0.15261883],[0.54337019 0.15754914],[0.52414501 0.16706803],[0.50550556 0.1686092 ],1663672217772
87,0.2853925975874577,0.38263634929553975,0.3340144734414987,[0.49064097 0.16320176],[0.50784385 0.14759362],[0.52867401 0.14707172],[0.5449056  0.15243746],[0.52533764 0.16210175],[0.50632107 0.16370289],1663672217796
88,0.2680779503067408,0.41426267078048834,0.3411703105436146,[0.49152875 0.16132273],[0.50873595 0.1460492 ],[0.53011227 0.14546239],[0.54717952 0.15102044],[0.52650315 0.15995812],[0.50720763 0.1613794 ],1663672217819
89,0.28386112089758353,0.41695850468774587,0.3504098127926647,[0.49266598 0.16189308],[0.50833571 0.14702053],[0.52828217 0.14655799],[0.54490149 0.15162863],[0.52546436 0.16086808],[0.50728285 0.16262256],1663672217837
90,0.30271013037806593,0.44301657850356485,0.3728633544408154,[0.49357444 0.16686013],[0.50863606 0.15161534],[0.52834916 0.15115321],[0.54540145 0.15644056],[0.524822  0.1663698],[0.50702852 0.16792122],1663672217859
91,0.31684604323627863,0.4300204952906563,0.3734332692634674,[0.49418813 0.17246518],[0.50890893 0.15632387],[0.52874488 0.15575641],[0.54600716 0.16171582],[0.52510768 0.17167018],[0.50735223 0.17346558],1663672217882
92,0.2962594219842912,0.4047602479749911,0.35050983497964117,[0.48887327 0.17255922],[0.50475568 0.15775868],[0.5251236  0.15763545],[0.5416171  0.16262472],[0.52139086 0.17259802],[0.50307131 0.17405194],1663672217903
93,0.3046192135788004,0.4160024273670117,0.3603108204729061,[0.48767453 0.17469612],[0.50200629 0.15867817],[0.52213818 0.15815544],[0.53969574 0.16393554],[0.51834327 0.1734423 ],[0.50061339 0.17523307],1663672217925
94,0.29535685192874267,0.40730799745054724,0.351332424689645,[0.48404968 0.17314945],[0.49947974 0.15761623],[0.51966089 0.15718806],[0.53656042 0.16289423],[0.5163517  0.17213196],[0.49815887 0.17386153],1663672217946
95,0.30373404267166887,0.44402781533639935,0.37388092900403413,[0.48543897 0.1684397 ],[0.50012165 0.15322685],[0.51976448 0.15273988],[0.5372389  0.15837398],[0.51650935 0.16795422],[0.4987177  0.16966373],1663672217970
96,0.3009039800304175,0.42721123929606847,0.36405760966324296,[0.48494375 0.16665025],[0.49931818 0.15160212],[0.51846832 0.15115288],[0.53542203 0.15632635],[0.51494968 0.16580626],[0.49790469 0.16747646],1663672217989
97,0.275810382907438,0.42927109707004896,0.35254073998874347,[0.48699829 0.16409701],[0.50455713 0.15039927],[0.52477306 0.1502516 ],[0.54092544 0.15517077],[0.52115995 0.16446546],[0.50235194 0.16572766],1663672218011
98,0.29222454288140587,0.47018836465202013,0.381206453766713,[0.49220577 0.16144431],[0.50740248 0.14719228],[0.52700865 0.14720127],[0.54412055 0.15264742],[0.52330089 0.1617454 ],[0.50587225 0.1628826 ],1663672218031
99,0.3082856192276615,0.422121133330659,0.3652033762791602,[0.49534005 0.16183484],[0.50963539 0.14755629],[0.52854222 0.14755306],[0.54591244 0.15310982],[0.52492136 0.16256523],[0.50780106 0.16365157],1663672218049
100,0.31695111356480243,0.41172969176635693,0.36434040266557965,[0.49208218 0.16601701],[0.5064134  0.15149477],[0.52535737 0.15165579],[0.54183149 0.15651977],[0.52089429 0.16670591],[0.50414687 0.16774525],1663672218070
101,0.3070908031504343,0.40838395752355094,0.35773738033699265,[0.48490894 0.16789724],[0.49922597 0.15332289],[0.51810384 0.15308681],[0.53497845 0.15772887],[0.51390618 0.16777894],[0.49682963 0.16924305],1663672218092
102,0.2969602032539461,0.4208946845301264,0.35892744389203624,[0.47862008 0.16952413],[0.49330863 0.15416145],[0.51289201 0.15346336],[0.52937156 0.15867704],[0.50936234 0.16806217],[0.49192813 0.16990471],1663672218118
103,0.2807967309367239,0.4342988177944324,0.35754777436557816,[0.47354099 0.16850342],[0.48904735 0.15191384],[0.50935733 0.15035114],[0.526649   0.15656026],[0.50597042 0.16497256],[0.48781711 0.16742654],1663672218137
104,0.2901431302134625,0.4807493225440996,0.385446226378781,[0.47848427 0.1649732 ],[0.49326363 0.149444  ],[0.51294887 0.14784414],[0.52986538 0.15268263],[0.51044363 0.16259658],[0.49276462 0.1651293 ],1663672218157
105,0.27941064858317693,0.45660775505753604,0.36800920182035646,[0.48554873 0.16299845],[0.49988425 0.14751126],[0.51995474 0.14614272],[0.53781593 0.15166107],[0.51709634 0.16054381],[0.49921176 0.16270161],1663672218183
106,0.28782110924083354,0.42919963787512927,0.35851037355798143,[0.49160898 0.16288121],[0.50587201 0.14774847],[0.52578592 0.1469616 ],[0.543585   0.15265088],[0.52271736 0.16154712],[0.50506103 0.16331619],1663672218210
107,0.2856925974873412,0.46273956345118605,0.37421608046926363,[0.49424386 0.16360338],[0.50875425 0.14912426],[0.52796966 0.14853743],[0.54499906 0.15336338],[0.52497053 0.16258369],[0.5076738 0.1643081],1663672218233
108,0.2847527889668092,0.4463266541099979,0.36553972153840353,[0.49275839 0.16557124],[0.50896931 0.15074492],[0.52939475 0.15017402],[0.54612488 0.15507948],[0.52571565 0.1648705 ],[0.50707275 0.16645515],1663672218255
109,0.28117399627794953,0.4729908487157474,0.3770824224968485,[0.49402267 0.16682312],[0.50988579 0.15276085],[0.52952194 0.15247963],[0.54614359 0.15714617],[0.5263713  0.16649511],[0.50824845 0.16811956],1663672218276
110,0.14833072223624466,0.25524094475890025,0.20178583349757245,[0.49193683 0.16921778],[0.50974089 0.16283391],[0.52965677 0.16149808],[0.54688501 0.16122399],[0.52555746 0.16869372],[0.5061838  0.17021246],1663672218297
111,0.17675787479396193,0.4241130581119725,0.3004354664529672,[0.49287191 0.17190544],[0.51228821 0.16374592],[0.53240275 0.16252121],[0.54932654 0.16393232],[0.52897316 0.17180824],[0.50882173 0.17339791],1663672218315
112,0.2030886960753325,0.3957325919624495,0.299410644018891,[0.50701344 0.16351674],[0.52485001 0.15555304],[0.54470962 0.15685752],[0.56136745 0.16028324],[0.53891152 0.16624743],[0.52060908 0.16578998],1663672218334
113,0.22337990342769953,0.4014967953890706,0.3124383494083851,[0.52486718 0.15992023],[0.54394174 0.15260829],[0.56422204 0.15581498],[0.58056271 0.16086444],[0.557962   0.16628093],[0.53924608 0.16439848],1663672218356
114,0.2280114469804707,0.3865111318077037,0.3072612893940872,[0.53401464 0.15953773],[0.55534118 0.15253398],[0.576581   0.15634362],[0.59298205 0.1618689 ],[0.56855887 0.16705005],[0.54830647 0.16409498],1663672218376
115,0.21417209871420867,0.3184485967205087,0.2663103477173587,[0.54899836 0.16210961],[0.57021135 0.15483004],[0.59165686 0.15921725],[0.60841757 0.16579676],[0.58462667 0.16932413],[0.56436592 0.16665332],1663672218398
116,0.20973725175504104,0.3658565870468408,0.28779691940094093,[0.5529179  0.16541454],[0.57584149 0.15841697],[0.59793621 0.16275975],[0.61450022 0.16948819],[0.59074694 0.17309664],[0.56967342 0.17019743],1663672218418
117,0.2210106041805825,0.3379443626125939,0.2794774833965882,[0.545959   0.16996776],[0.57274491 0.16297418],[0.59673291 0.16785766],[0.61257619 0.17416841],[0.58767271 0.17904615],[0.56402421 0.17531095],1663672218438
118,0.2039673748708283,0.500882668026629,0.3524250214487286,[0.54783565 0.17494263],[0.57422721 0.16885886],[0.59826648 0.17317811],[0.61483896 0.17861818],[0.59022582 0.18376523],[0.56630903 0.18050107],1663672218464
119,0.21971970678858704,0.3422385637543383,0.2809791352714627,[0.55088252 0.1766713 ],[0.57584715 0.16855316],[0.59960991 0.1721016 ],[0.6170702 0.1787542],[0.59320581 0.18450004],[0.56991774 0.18248938],1663672218487
120,0.22698984135037828,0.34553800238260923,0.28626392186649374,[0.55056554 0.17096139],[0.57394028 0.16254374],[0.59673744 0.16643187],[0.61338931 0.17270109],[0.58905232 0.17812489],[0.56739026 0.17552398],1663672218509
121,0.22464958681100794,0.40993509679109064,0.31729234180104926,[0.54720432 0.16664064],[0.57174218 0.15846285],[0.59496069 0.16199167],[0.61154866 0.16810594],[0.58604527 0.17336398],[0.56394148 0.17064652],1663672218533
122,0.23025330346455425,0.4209012383707135,0.3255772709176339,[0.54870915 0.16376765],[0.57244396 0.1553472 ],[0.59539747 0.15883446],[0.6120097 0.1650489],[0.58710003 0.17067084],[0.5653674  0.16823323],1663672218551
123,0.23930503477278212,0.4413576520810041,0.3403313434268931,[0.54497379 0.16296296],[0.56869245 0.15331051],[0.59170085 0.15661013],[0.60798132 0.16299641],[0.58302826 0.16869856],[0.5611279  0.16658482],1663672218570
