FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
37,0.21228204116240484,0.22283457555215624,0.21755830835728054,[0.48922682 0.28109747],[0.50601405 0.27487651],[0.52357572 0.27529138],[0.5387165  0.27891889],[0.51957607 0.28519002],[0.50274676 0.28470331],1663674648839
38,0.19493851770331316,0.2500156892942425,0.22247710349877783,[0.4885858  0.28427976],[0.5046311  0.27810541],[0.5217545  0.27817112],[0.53627932 0.2811141 ],[0.51828432 0.28682911],[0.50179863 0.28697196],1663674648859
39,0.19055869640950415,0.2858390245414516,0.2381988604754779,[0.49469346 0.2866869 ],[0.51071566 0.28091767],[0.52753693 0.28111228],[0.54208827 0.28407881],[0.52417302 0.28948605],[0.50774348 0.28948277],1663674648883
40,0.21438380299748508,0.2558732417414023,0.2351285223694437,[0.49298981 0.28382215],[0.51049149 0.27743897],[0.5282712  0.27787766],[0.54272902 0.28172091],[0.52425265 0.28781992],[0.5070492  0.28748763],1663674648903
41,0.20205985154867723,0.25023825086031337,0.2261490512044953,[0.49159959 0.28131256],[0.50901234 0.27580938],[0.52680016 0.27627632],[0.54152304 0.27953947],[0.5229308  0.28572875],[0.50567347 0.28520796],1663674648924
42,0.20006081276730248,0.2848391294523406,0.24244997110982153,[0.49422279 0.28628534],[0.51088828 0.28008646],[0.52812141 0.28019285],[0.54265898 0.28367904],[0.52428693 0.28924674],[0.50765944 0.28910169],1663674648944
43,0.20150181390430874,0.29337747841173956,0.24743964615802416,[0.49593306 0.28569904],[0.51373959 0.27974236],[0.5314402  0.27998853],[0.54602444 0.2836509 ],[0.52763808 0.28944612],[0.51024973 0.289125  ],1663674648963
44,0.2039766760696843,0.2862454009305899,0.2451110385001371,[0.50142133 0.28518176],[0.51976973 0.27912351],[0.53813797 0.27943623],[0.55304581 0.28322354],[0.53443056 0.28939375],[0.51639074 0.28901237],1663674648983
45,0.19380325737479173,0.25548757188521404,0.22464541463000287,[0.504686   0.28678858],[0.52267009 0.28196186],[0.54059315 0.28292823],[0.55532724 0.28664413],[0.53656256 0.29196626],[0.51898742 0.29097116],1663674649005
46,0.19521228210285627,0.2658866371609883,0.2305494596319223,[0.50571948 0.28737256],[0.52271891 0.28200921],[0.53995574 0.28282145],[0.5543896  0.28668869],[0.53641057 0.29162985],[0.51953781 0.29097015],1663674649024
47,0.19642345361063523,0.26165532635252753,0.22903938998158138,[0.50149059 0.28402376],[0.51940429 0.27895018],[0.53716522 0.27986506],[0.55165023 0.28358179],[0.53268778 0.28880227],[0.51537442 0.28778419],1663674649045
48,0.2128820830676388,0.27892201715848153,0.24590205011306016,[0.49411181 0.28134972],[0.5118745  0.27515769],[0.52969539 0.27563986],[0.54419702 0.27940586],[0.52546513 0.28563082],[0.50824583 0.28500107],1663674649068
49,0.2023799134494632,0.2827226089509974,0.2425512612002303,[0.49008217 0.28277287],[0.50528121 0.27632186],[0.52210402 0.27648723],[0.53688335 0.27960828],[0.51891446 0.28539512],[0.50293016 0.28555194],1663674649088
50,0.22362572478492726,0.27341403482285537,0.2485198798038913,[0.49081501 0.28824532],[0.50737101 0.28097489],[0.52464384 0.28127572],[0.53887647 0.28525555],[0.52064115 0.29130736],[0.50405157 0.29118526],1663674649109
51,0.2171245827446241,0.28198488823633544,0.24955473549047977,[0.49264151 0.28609908],[0.50967771 0.27937797],[0.52709091 0.27973345],[0.54148942 0.2835488 ],[0.52317202 0.28964907],[0.50628954 0.28939983],1663674649134
52,0.22940560490909345,0.23488314057238285,0.23214437274073815,[0.48876095 0.28734803],[0.50512457 0.27972311],[0.52259237 0.28005421],[0.53716421 0.28407347],[0.51882267 0.29046869],[0.50225067 0.2905305 ],1663674649153
53,0.20807641277903213,0.25264346037000834,0.23035993657452025,[0.48785296 0.28986579],[0.5049181  0.28339222],[0.52267748 0.28332764],[0.53786796 0.28691921],[0.51911527 0.29331273],[0.50186133 0.29317424],1663674649178
54,0.20538378977590982,0.30216706645541414,0.253775428115662,[0.48467445 0.29356557],[0.50119865 0.28707328],[0.51863003 0.28686005],[0.53376347 0.2900534 ],[0.51531595 0.29657325],[0.49853605 0.29666322],1663674649204
55,0.1963785971571106,0.2634705132697333,0.22992455521342195,[0.47978866 0.29788154],[0.49792513 0.29210025],[0.51630712 0.29177859],[0.53158653 0.29473674],[0.51310182 0.30170041],[0.49503511 0.30162624],1663674649228
56,0.247860212760657,0.3743451037870522,0.31110265827385464,[0.46860209 0.31407771],[0.48428196 0.30617231],[0.50154454 0.30567104],[0.51709598 0.30954319],[0.4991993  0.31762719],[0.48201752 0.31791627],1663674649253
57,0.2268811521021211,0.4084208686059331,0.3176510103540271,[0.4545998  0.33645648],[0.47114298 0.32815054],[0.48868138 0.32715464],[0.50414908 0.33037624],[0.48562682 0.33808768],[0.46809411 0.33903199],1663674649275
58,0,0,0,0,0,0,0,0,0,1663674649292
59,0,0,0,0,0,0,0,0,0,1663674649308
60,0,0,0,0,0,0,0,0,0,1663674649322
61,0,0,0,0,0,0,0,0,0,1663674649339
62,0.22831888110074422,0.5006993688354099,0.3645091249680771,[0.43045211 0.37321419],[0.44501677 0.3658843 ],[0.4604758 0.3645995],[0.47305706 0.36666334],[0.45680252 0.37396792],[0.44178754 0.37494701],1663674649360
63,0.23769021046674502,0.3392019454206444,0.2884460779436947,[0.44418064 0.36552823],[0.46166208 0.35971707],[0.47869435 0.36030006],[0.49086642 0.36313319],[0.47247508 0.3697857 ],[0.45595506 0.36898014],1663674649381
64,0.22759553536623195,0.32295728041663163,0.2752764078914318,[0.45722142 0.35808381],[0.47403198 0.3520388 ],[0.49124065 0.35234317],[0.50502819 0.35576397],[0.48701638 0.36248818],[0.47005326 0.36207649],1663674649403
65,0.21293183819139408,0.3386824944368311,0.2758071663141126,[0.46280795 0.3473362 ],[0.48157734 0.34094161],[0.500449   0.34230423],[0.51460212 0.34666461],[0.49575594 0.35219941],[0.47749287 0.35127079],1663674649423
66,0.22603321138524432,0.3466014101185651,0.2863173107519047,[0.46433899 0.34364006],[0.48221689 0.33620852],[0.50082737 0.33684659],[0.51557642 0.34079456],[0.49641812 0.34756643],[0.47844613 0.34718615],1663674649442
67,0.223257458435328,0.3156321370406305,0.26944479773797925,[0.46539664 0.34083402],[0.48423517 0.33235371],[0.5035969  0.33253381],[0.5181542  0.33635348],[0.49985158 0.34361285],[0.48098835 0.34385091],1663674649464
68,0.22158352009347562,0.3816889260722406,0.3016362230828581,[0.47237021 0.33065593],[0.49151906 0.32274249],[0.511338   0.32296139],[0.52577078 0.3267805 ],[0.5077396  0.33413756],[0.48868814 0.33438984],1663674649483
69,0.22621596305811933,0.3520091519345091,0.2891125574963142,[0.48290664 0.31982499],[0.50234079 0.31224826],[0.52250928 0.3123939 ],[0.5378378  0.31664523],[0.51908833 0.32440826],[0.49949348 0.3243193 ],1663674649502
70,0.21354217418638546,0.35655062795144665,0.28504640106891604,[0.48638788 0.31416184],[0.50724554 0.30640438],[0.52805001 0.30702493],[0.54307878 0.31130931],[0.52349973 0.31822991],[0.50329101 0.31789151],1663674649521
71,0.20917779779176893,0.33846070937102346,0.2738192535813962,[0.48875281 0.3191269 ],[0.50785899 0.31270131],[0.52734065 0.3133601 ],[0.54225272 0.31737748],[0.52308357 0.32383698],[0.50427419 0.32319087],1663674649541
72,0.2253846818358254,0.2823440755223816,0.2538643786791035,[0.48067972 0.32923105],[0.50009549 0.32138929],[0.51972151 0.32214519],[0.53454024 0.32667667],[0.51543081 0.33350056],[0.49635002 0.33296543],1663674649565
73,0.22363636869581618,0.28796306052010434,0.25579971460796025,[0.47274303 0.3365427 ],[0.49194154 0.32830471],[0.51175624 0.32852829],[0.52700979 0.33265686],[0.50894034 0.34021744],[0.48955846 0.34038249],1663674649590
74,0.2160334877776577,0.3714103593559492,0.29372192356680343,[0.46967599 0.34136757],[0.48970905 0.33280531],[0.50992846 0.33254611],[0.52483582 0.33610654],[0.50655144 0.34391078],[0.48680177 0.3445355 ],1663674649611
75,0.2213335062705891,0.30948738613440063,0.2654104462024949,[0.47497588 0.34168798],[0.49514684 0.33333081],[0.5154829  0.33313513],[0.53042966 0.33648038],[0.5119853  0.34482709],[0.49213812 0.34541351],1663674649632
76,0.23257901263774847,0.307016401719494,0.2697977071786212,[0.48446402 0.33459854],[0.50396883 0.32653785],[0.52420604 0.32636738],[0.53972232 0.33022606],[0.52131391 0.3389636 ],[0.50154495 0.33916757],1663674649653
77,0.22113520276029527,0.31576739935914094,0.2684513010597181,[0.49642846 0.31764635],[0.51642448 0.31050998],[0.53651983 0.31134957],[0.55176765 0.31540143],[0.53233981 0.32284445],[0.51274973 0.32221019],1663674649674
78,0.22385538247150352,0.30601589646678284,0.26493563946914317,[0.51241046 0.30150375],[0.53121889 0.29491407],[0.55075115 0.2963025 ],[0.56599677 0.30139005],[0.54643524 0.30759862],[0.52765834 0.30626753],1663674649691
79,0.2271637074532944,0.2805773202450378,0.2538705138491661,[0.52534121 0.29768363],[0.54425448 0.29152277],[0.56304717 0.29352254],[0.57757241 0.29907733],[0.55780989 0.30424985],[0.53970116 0.30240995],1663674649711
80,0.2170501259153094,0.3185150925377324,0.2677826092265209,[0.53119695 0.30678996],[0.55206782 0.30153102],[0.57230806 0.30446798],[0.58682585 0.31063676],[0.56666708 0.31530169],[0.54719597 0.31248865],1663674649731
81,0.20592781469543242,0.32339378485390535,0.2646607997746689,[0.52167892 0.32380238],[0.5413934  0.31893864],[0.56055462 0.32137263],[0.57560176 0.32641816],[0.55528969 0.33118063],[0.53656602 0.32893702],1663674649750
82,0.2102026761744714,0.3119840201409673,0.26109334815771934,[0.50417852 0.33580512],[0.52515912 0.32952362],[0.54580265 0.33055463],[0.56158608 0.3350265 ],[0.54129934 0.34193739],[0.52097428 0.34065866],1663674649770
83,0.23743311355483163,0.27753291108616257,0.2574830123204971,[0.48503339 0.34757173],[0.50532258 0.33933282],[0.52573496 0.33981609],[0.54092592 0.34397665],[0.52158713 0.35247421],[0.50166613 0.35209531],1663674649792
84,0.25560953704436745,0.3708633968843081,0.31323646696433777,[0.4761802  0.35682952],[0.49512359 0.34636506],[0.51506364 0.3458851 ],[0.53012151 0.34974203],[0.51155174 0.35924667],[0.49222434 0.36005896],1663674649816
85,0.23161125353250436,0.3075138687098539,0.26956256112117916,[0.48498145 0.35253546],[0.50371051 0.34375316],[0.52337378 0.3424505 ],[0.53892034 0.34534717],[0.52070397 0.35488084],[0.50149155 0.3560473 ],1663674649836
86,0.2311069913833477,0.33139537962093646,0.28125118550214206,[0.4919686  0.34599239],[0.51128906 0.33810115],[0.5312739  0.33755669],[0.54674542 0.34095281],[0.52754062 0.34999052],[0.50815684 0.35014382],1663674649854
87,0.25060170367106505,0.3122536655115134,0.2814276845912892,[0.49836314 0.34054372],[0.51817113 0.33198225],[0.53814924 0.33260044],[0.55302936 0.33683303],[0.53371435 0.34558937],[0.51439893 0.34519094],1663674649873
88,0.2505931420625376,0.29217113111200677,0.27138213658727217,[0.50199652 0.33460826],[0.52232403 0.32655582],[0.54270864 0.32756904],[0.55759698 0.33243221],[0.53758079 0.34072006],[0.51794314 0.3396126 ],1663674649892
89,0.2600444189218832,0.29013743677115,0.27509092784651656,[0.5047459  0.32640687],[0.52477139 0.31767711],[0.54506093 0.31896806],[0.55968535 0.32395548],[0.53971338 0.33229697],[0.52045035 0.3312459 ],1663674649915
90,0.252237846729122,0.29694021298270473,0.2745890298559134,[0.50356227 0.31947899],[0.52356702 0.31094089],[0.54392302 0.31194955],[0.5589391 0.3166889],[0.53933877 0.32516497],[0.51988816 0.32443205],1663674649934
91,0.2449042592902131,0.3132997790416606,0.27910201916593685,[0.50286591 0.31647682],[0.52211285 0.30805311],[0.54175395 0.30932015],[0.55654627 0.31415778],[0.53699666 0.32158989],[0.51833344 0.32065654],1663674649953
92,0.23083871133616216,0.30284516440070325,0.2668419378684327,[0.49915999 0.32033157],[0.51832008 0.31260338],[0.5380969  0.31326094],[0.55300611 0.31749377],[0.53394181 0.32499659],[0.51504183 0.32460836],1663674649973
93,0.22630020171947277,0.3429516574730548,0.28462592959626376,[0.49451187 0.32783785],[0.51399273 0.3195028 ],[0.53477907 0.31974438],[0.55114388 0.32422569],[0.53101361 0.33214802],[0.51098293 0.33186278],1663674649992
94,0.21679893448176069,0.30740022413949747,0.2620995793106291,[0.48507109 0.33636349],[0.50626653 0.3284955 ],[0.52713215 0.32855338],[0.54263479 0.33219385],[0.52318728 0.34048277],[0.50262648 0.34041211],1663674650014
95,0.22505533866248298,0.3432801300491373,0.28416773435581016,[0.48574591 0.33844525],[0.50414044 0.33014438],[0.52387631 0.3300519 ],[0.53972471 0.33377546],[0.5208568  0.34183154],[0.50169361 0.34212375],1663674650034
96,0.20586742022674956,0.32135103783655405,0.2636092290316518,[0.48283538 0.34003538],[0.50198072 0.33276603],[0.5217185  0.33258545],[0.53749812 0.33577675],[0.51819772 0.34343091],[0.49879381 0.34347397],1663674650061
97,0.2244687650278024,0.30085545263373487,0.2626621088307686,[0.48481485 0.34056854],[0.50439644 0.33226866],[0.52450067 0.3321712 ],[0.53958344 0.33607218],[0.52118969 0.34402904],[0.50160712 0.34430876],1663674650080
98,0.23319540794628588,0.29183501855552624,0.26251521325090604,[0.49061006 0.33775583],[0.5102424  0.32937685],[0.5304383 0.3294723],[0.5455305 0.3337948],[0.52673918 0.34186769],[0.50716662 0.3417455 ],1663674650105
99,0.21363433808594495,0.2941204113680256,0.25387737472698524,[0.4990491  0.33519757],[0.51977801 0.32849449],[0.54024351 0.32928592],[0.55490631 0.33337852],[0.53619832 0.34052086],[0.51625597 0.33990079],1663674650127
100,0.2350653375131978,0.27497480024790455,0.2550200688805512,[0.50194609 0.33341548],[0.52260101 0.32531512],[0.54330993 0.32631892],[0.55804056 0.33141994],[0.53880376 0.3387489 ],[0.51883686 0.33793244],1663674650149
101,0.2177055139840556,0.29433986627341946,0.2560226901287375,[0.50140274 0.33360231],[0.52100956 0.3268185 ],[0.5407564 0.3278071],[0.55576974 0.33215618],[0.53678489 0.33899021],[0.51756752 0.33811888],1663674650169
102,0.22241168152811047,0.28689575383778865,0.25465371768294953,[0.49741125 0.33541369],[0.5175243  0.32838413],[0.53787494 0.32911816],[0.55315864 0.33353108],[0.53378874 0.34098431],[0.51391023 0.3401013 ],1663674650191
103,0.2199821406144483,0.3167216369569485,0.2683518887856984,[0.49331957 0.33829969],[0.5131219  0.33050287],[0.53331852 0.33058092],[0.54867947 0.33434486],[0.52945691 0.34225824],[0.50979    0.34215504],1663674650212
104,0.21978517452179483,0.2890068117754888,0.2543959931486418,[0.49251676 0.33539832],[0.51203281 0.3272205 ],[0.5320307  0.32730836],[0.54728663 0.33115569],[0.52868527 0.33886519],[0.50917971 0.33899581],1663674650236
105,0.21811296812226608,0.3280285331680428,0.27307075064515446,[0.49961305 0.33172679],[0.51911569 0.32432947],[0.53930181 0.32469296],[0.55471116 0.3286953 ],[0.5359351  0.33624083],[0.51639354 0.33606073],1663674650259
106,0.22439731887244121,0.2781205155336277,0.25125891720303445,[0.50363535 0.3300969 ],[0.52383274 0.32284489],[0.54437935 0.32365665],[0.55959481 0.32804811],[0.54003799 0.33553872],[0.52029985 0.33481523],1663674650279
107,0.23450259917820482,0.2872190962571148,0.2608608477176598,[0.50652838 0.33070412],[0.5267309  0.32300001],[0.54699665 0.32421023],[0.5619154  0.32890299],[0.54212087 0.33626267],[0.52258307 0.33530915],1663674650303
108,0.234834943390901,0.28952100185318036,0.2621779726220407,[0.50209665 0.33019602],[0.52138454 0.32249302],[0.54141217 0.32343388],[0.55666763 0.32796955],[0.53712654 0.33558381],[0.51790899 0.33477893],1663674650325
109,0.2249697394556452,0.31036014138310547,0.26766494041937533,[0.5025627  0.33221102],[0.52092779 0.32431099],[0.54028761 0.32502866],[0.55548346 0.32954985],[0.53625381 0.3362214 ],[0.51771599 0.33581483],1663674650345
110,0.22012959401842808,0.31296185067107546,0.26654572234475177,[0.50043845 0.33286777],[0.51905763 0.32520062],[0.53854561 0.32574329],[0.55367279 0.33005956],[0.5343855  0.33679175],[0.51579982 0.33640018],1663674650366
111,0.21893225368625666,0.25981657080459436,0.2393744122454255,[0.50299454 0.33091539],[0.52389973 0.32306084],[0.54462868 0.32332894],[0.55986619 0.3277252 ],[0.54021454 0.33512348],[0.51994735 0.33475894],1663674650388
112,0.23458881206624332,0.29920089212027084,0.2668948520932571,[0.50401604 0.32602617],[0.52390671 0.31828019],[0.54405862 0.31937486],[0.55868846 0.32379839],[0.53857851 0.33113739],[0.51936829 0.33013719],1663674650412
113,0.23522650383040616,0.32798473920323246,0.28160562151681934,[0.50005913 0.32895607],[0.51939505 0.32053199],[0.53913391 0.3211    ],[0.5540787  0.32573819],[0.53462356 0.33307609],[0.51558214 0.33260569],1663674650436
114,0.2335687057704196,0.33170830483707103,0.28263850530374535,[0.50099117 0.33302924],[0.52017218 0.32411399],[0.54029518 0.32439506],[0.55569327 0.32911783],[0.53601724 0.33656794],[0.51673883 0.33635765],1663674650456
115,0.23555100778557406,0.31623764739102916,0.2758943275883016,[0.49596572 0.3387126 ],[0.51549375 0.32971087],[0.53590131 0.32983863],[0.55125338 0.33425015],[0.53226888 0.34238318],[0.51258695 0.34245452],1663674650475
116,0.23145531312219578,0.28395289238877536,0.25770410275548555,[0.49427557 0.34163013],[0.51463324 0.33239317],[0.5354026  0.33226371],[0.55052084 0.33610862],[0.53140694 0.34471902],[0.51127183 0.34503508],1663674650498
117,0.2382774880446259,0.2898704795300527,0.26407398378733926,[0.4976511  0.33892706],[0.51702249 0.32985455],[0.53729951 0.32987988],[0.55253148 0.33407861],[0.53349161 0.34249327],[0.51393443 0.34256452],1663674650520
118,0.24873762047469006,0.3068140034199938,0.2777758119473419,[0.50280225 0.3354277 ],[0.52176118 0.32549235],[0.54165739 0.325701  ],[0.55647087 0.33035338],[0.53784555 0.33845073],[0.51875222 0.33866355],1663674650541
119,0.2702264700141954,0.30449634098046546,0.28736140549733047,[0.50757343 0.33166629],[0.5264709  0.32161427],[0.54626876 0.32215345],[0.56091338 0.32701659],[0.54151291 0.33592227],[0.52258718 0.33544952],1663674650561
120,0.25620429080951884,0.29874715856854517,0.27747572468903203,[0.51022828 0.32977971],[0.52977973 0.32068896],[0.55004346 0.32166919],[0.56484693 0.32708183],[0.54540473 0.33496088],[0.52610236 0.3341386 ],1663674650584
121,0.2371885366693365,0.2902194802616161,0.2637040084654763,[0.51354164 0.33291325],[0.53435278 0.32491225],[0.55515462 0.32601717],[0.57034826 0.3314594 ],[0.55086571 0.33887392],[0.53061056 0.33778256],1663674650608
122,0.23380224538880104,0.2854379627341233,0.2596201040614622,[0.51578981 0.33994097],[0.5369035  0.33146888],[0.55781072 0.3322801 ],[0.57314855 0.3376976 ],[0.55343276 0.34504282],[0.53288668 0.34419918],1663674650631
123,0.2347270249384516,0.28462854074289934,0.25967778284067544,[0.51899356 0.34042162],[0.53985071 0.33245412],[0.56075871 0.33324343],[0.57602096 0.33825099],[0.55627269 0.34601945],[0.5358361  0.34508172],1663674650656
124,0.23882290628212743,0.33179786088663094,0.2853103835843792,[0.51728266 0.33915806],[0.53916985 0.33106223],[0.56043565 0.33229959],[0.57476783 0.33752447],[0.55517322 0.34507689],[0.53444058 0.34386685],1663674650676
125,0.2357580382011677,0.3159556306102886,0.27585683440572817,[0.51553977 0.33903396],[0.53754014 0.33161125],[0.5589143  0.33273199],[0.57379556 0.33787251],[0.55350173 0.3456136 ],[0.53262055 0.34418452],1663674650696
