FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
59,0.33940482929879373,0.24511948054179927,0.2922621549202965,[0.80897856 0.18822218],[0.82137495 0.17937461],[0.83574623 0.1765137 ],[0.84057689 0.17668724],[0.83187813 0.18794787],[0.81771547 0.1894964 ],1663672067922
60,0.32432828827445753,0.2463791123402645,0.285353700307361,[0.80910659 0.18598166],[0.81978637 0.177221  ],[0.8341313  0.17379013],[0.83903939 0.17326155],[0.83122724 0.18445083],[0.81753379 0.1870126 ],1663672067945
61,0.37914486458033203,0.23428611077948397,0.30671548767990797,[0.80724412 0.1872624 ],[0.81978875 0.17541045],[0.83499891 0.17186846],[0.84085143 0.17353266],[0.83182305 0.18597969],[0.81671447 0.18810809],1663672067964
62,0.2965360463127573,0.23200666171604692,0.2642713540144021,[0.79689288 0.19357994],[0.81036776 0.18441603],[0.82563573 0.18029808],[0.82903504 0.18012886],[0.82147473 0.19021505],[0.8071602  0.19379257],1663672067984
63,0.23817101401555824,0.0944806320860371,0.16632582305079768,[0.78802043 0.21317229],[0.80232328 0.20645599],[0.81790191 0.20339744],[0.8243255  0.20079631],[0.81274658 0.21119812],[0.79729843 0.21382666],1663672068004
64,0.1794146405781432,0.11004990305347215,0.14473227181580767,[0.75848269 0.23649064],[0.77598894 0.23021363],[0.7943393  0.22617763],[0.80359942 0.22234792],[0.78812456 0.2324971 ],[0.7696541  0.23526561],1663672068024
65,0.1859058898771013,0.11286810058638927,0.14938699523174528,[0.73623985 0.25572693],[0.75579214 0.24689926],[0.77586806 0.24215758],[0.78623766 0.2393413 ],[0.76997042 0.25055578],[0.74962157 0.25385791],1663672068047
66,0.19588882625457552,0.12380271844258237,0.15984577234857894,[0.72339201 0.26636738],[0.74280363 0.2574892 ],[0.76283431 0.25237685],[0.77277166 0.24942189],[0.75698411 0.26150075],[0.73687744 0.26506063],1663672068065
67,0.1775284173809235,0.13779241340680515,0.15766041539386433,[0.71042228 0.2727305 ],[0.73074895 0.26595533],[0.75165349 0.26115602],[0.76302934 0.25630012],[0.74417019 0.26826587],[0.72332376 0.27146488],1663672068086
68,0.18264882038112448,0.13874151285877148,0.16069516661994798,[0.69986218 0.2744219 ],[0.72113001 0.26713052],[0.74228406 0.2625249 ],[0.75426209 0.25787896],[0.734097   0.26965022],[0.71292496 0.27270082],1663672068109
69,0.16894303793471552,0.14284504538688592,0.15589404166080073,[0.68701237 0.27419645],[0.7086432  0.26733348],[0.73086393 0.26214883],[0.74360073 0.25646096],[0.72289085 0.26939872],[0.7011832  0.27282131],1663672068129
70,0.15749164691913428,0.15660009519896761,0.15704587105905093,[0.67629814 0.27258977],[0.69757855 0.26764694],[0.72021049 0.26184645],[0.73325658 0.25460476],[0.71160769 0.26764715],[0.68995547 0.27126554],1663672068152
71,0.15313449542234467,0.1601166260448943,0.1566255607336195,[0.66548967 0.27130458],[0.68686479 0.26630244],[0.70935315 0.26045594],[0.7222715  0.25295332],[0.70122993 0.2663503 ],[0.67956138 0.27011734],1663672068173
72,0.1633685696874548,0.1450671204183244,0.1542178450528896,[0.65434712 0.26859069],[0.67604917 0.26302049],[0.69834971 0.25690269],[0.71133035 0.24941692],[0.68937624 0.26257828],[0.66778249 0.26664552],1663672068192
73,0.145992769864314,0.1407153093067201,0.14335403958551707,[0.6388346  0.26964968],[0.6606372  0.26447052],[0.68288994 0.25842661],[0.69655806 0.25063783],[0.6748718  0.26367855],[0.65321106 0.26785251],1663672068215
74,0.10854742537896815,0.15012075702955963,0.1293340912042639,[0.62579459 0.27605718],[0.64657176 0.27295119],[0.66880792 0.26662588],[0.68376112 0.25805205],[0.6625998  0.27051836],[0.64104885 0.2748794 ],1663672068235
75,0.12295325202055293,0.15281631453261038,0.13788478327658166,[0.61531538 0.28069624],[0.63627869 0.27746856],[0.65784359 0.27183104],[0.67238408 0.26363561],[0.65123093 0.27624476],[0.63008195 0.28000799],1663672068254
76,0.12164228351770708,0.1603133340840387,0.14097780880087288,[0.61628532 0.28246489],[0.63862473 0.28027114],[0.66161656 0.27408066],[0.67654693 0.26468855],[0.65446627 0.27836677],[0.63196558 0.28225636],1663672068275
77,0.12699727591823076,0.15517865970948627,0.14108796781385852,[0.62078267 0.28607655],[0.64293438 0.28327605],[0.66536909 0.27711672],[0.68031192 0.26778233],[0.65791512 0.28111693],[0.63582414 0.28517118],1663672068292
78,0.11317830863598019,0.19092847774150323,0.15205339318874173,[0.62166685 0.28648269],[0.64372224 0.28461945],[0.66689599 0.27848044],[0.68238735 0.26899245],[0.6599949  0.28213617],[0.63741076 0.28614721],1663672068311
79,0.11716330012030461,0.16878882917272553,0.14297606464651508,[0.61233681 0.28893304],[0.63597858 0.28653952],[0.65976948 0.27968174],[0.67514271 0.26990008],[0.65255088 0.28348917],[0.62889773 0.28793401],1663672068331
80,0.11954053985303248,0.16778193526577326,0.14366123755940285,[0.60304713 0.28671235],[0.62535    0.28409523],[0.64837682 0.27781585],[0.66346711 0.26866966],[0.64136595 0.28203559],[0.61876428 0.28612959],1663672068352
81,0.11742529721278201,0.15384353555603714,0.13563441638440957,[0.59581172 0.27744144],[0.61890554 0.27530062],[0.64226782 0.26852757],[0.65686268 0.25845963],[0.63520193 0.27222982],[0.61200321 0.27667493],1663672068373
82,0.10984202553713786,0.13888493425686088,0.12436347989699936,[0.58675176 0.25945821],[0.60892129 0.258654  ],[0.6316936  0.25251758],[0.64629096 0.24257627],[0.62509722 0.2558066 ],[0.6027571  0.25951874],1663672068392
83,0.10146691611859655,0.15134451542058427,0.12640571576959042,[0.57588249 0.24840684],[0.59691679 0.24766223],[0.61859441 0.24199167],[0.63315833 0.23242143],[0.61294627 0.24541974],[0.59162194 0.24899638],1663672068410
84,0.09072616762448422,0.14292406689572779,0.116825117260106,[0.56693357 0.24486554],[0.58894563 0.24403954],[0.6118539  0.23763718],[0.6267367 0.2276087],[0.60644555 0.24078877],[0.58400637 0.24501446],1663672068431
85,0.1045218891081761,0.1544066419801621,0.1294642655441691,[0.56212252 0.24771941],[0.58355784 0.24573418],[0.60553551 0.23985668],[0.61995453 0.2307363 ],[0.59988666 0.24359646],[0.57803458 0.24758558],1663672068452
86,0.11624534538761917,0.14278856477515314,0.12951695508138616,[0.5641585  0.25010729],[0.58550316 0.24710199],[0.6072247  0.24130443],[0.62156808 0.23291844],[0.60125357 0.24597432],[0.57974005 0.24977355],1663672068471
87,0.11003160879052046,0.15620493605646923,0.13311827242349483,[0.5677669  0.25092655],[0.58945447 0.24808955],[0.61127609 0.24226156],[0.6253047  0.23376499],[0.60564184 0.24637674],[0.58369553 0.25048196],1663672068494
88,0.11679529567720852,0.16905412319442556,0.14292470943581703,[0.57274562 0.24833415],[0.59298992 0.24526028],[0.61411226 0.23975746],[0.62802821 0.23193654],[0.6085335  0.24467224],[0.5877794  0.24830464],1663672068515
89,0.1185406021019025,0.15310085449108526,0.1358207282964939,[0.57396621 0.24426109],[0.59378964 0.24042656],[0.61424714 0.23484135],[0.62823385 0.22731003],[0.60850871 0.23949356],[0.58847183 0.24339773],1663672068536
90,0.1285947952484884,0.1611268762723433,0.14486083576041586,[0.57559276 0.2433023 ],[0.59597927 0.2383212 ],[0.61653173 0.23279653],[0.63026172 0.22596094],[0.61095637 0.23847665],[0.59060872 0.24247839],1663672068557
91,0.14838985231169194,0.15152286349751506,0.1499563579046035,[0.57824731 0.24271785],[0.59905291 0.23593108],[0.61957508 0.23052484],[0.63306707 0.22510758],[0.61407381 0.23773663],[0.59361416 0.24182212],1663672068575
92,0.13770802302355445,0.14739806082333354,0.14255304192344398,[0.58419436 0.24156657],[0.60449761 0.23597515],[0.6249606  0.23046656],[0.63894361 0.22421816],[0.61910862 0.23671791],[0.59890622 0.24059762],1663672068595
93,0.14878047294655583,0.15423206477757345,0.15150626886206464,[0.59076512 0.24245375],[0.61176139 0.23672582],[0.63234651 0.23102467],[0.6458047  0.22444332],[0.62564576 0.23726597],[0.60507631 0.24125519],1663672068614
94,0.14884960497107444,0.14781907584838228,0.14833434040972837,[0.59602433 0.24053563],[0.61698389 0.2340354 ],[0.63809747 0.22802542],[0.65191019 0.22192347],[0.63158351 0.23499882],[0.61085546 0.23916678],1663672068632
95,0.13319068026922293,0.14733450170501522,0.14026259098711907,[0.59709311 0.23539311],[0.61798072 0.22837852],[0.63972324 0.22240774],[0.65409839 0.21659872],[0.63361204 0.22860275],[0.61236107 0.23301773],1663672068656
96,0.22902255545588546,0.24353150948167862,0.23627703246878204,[0.59623814 0.23267187],[0.61755753 0.21663433],[0.63953704 0.21108587],[0.65295637 0.21136402],[0.63539815 0.22464515],[0.61370915 0.22965287],1663672068676
97,0.23205502940155254,0.24993787931692737,0.24099645435923994,[0.59705532 0.2292075 ],[0.61873627 0.21283787],[0.64117646 0.20718686],[0.6549803  0.20770076],[0.63766342 0.22132358],[0.61544245 0.22655812],1663672068696
98,0.2383597748432126,0.25135789851783114,0.24485883668052189,[0.59970528 0.22652785],[0.62149519 0.21034068],[0.64395607 0.20498013],[0.65762156 0.20569128],[0.64022517 0.21947564],[0.61797667 0.22427776],1663672068716
99,0.25052828477341393,0.25162595451737974,0.2510771196453968,[0.60289419 0.22287789],[0.62412137 0.20657423],[0.64646339 0.20148785],[0.66075373 0.20231238],[0.64202416 0.21665215],[0.61989617 0.2209325 ],1663672068738
100,0.2650972966533971,0.25342424385775686,0.259260770255577,[0.60577488 0.22111161],[0.62606955 0.20416148],[0.64830923 0.19914195],[0.66250455 0.2005814 ],[0.64419413 0.2150853 ],[0.62258255 0.21928565],1663672068759
101,0.25463279026693936,0.25248507824930594,0.25355893425812265,[0.6089946  0.21722385],[0.62954611 0.20084417],[0.65188748 0.19591443],[0.66628695 0.19738136],[0.64762491 0.21129136],[0.6257512  0.21527407],1663672068779
102,0.26109175219722397,0.25905796840522455,0.2600748603012243,[0.60898936 0.21382791],[0.6304853  0.19726211],[0.65371382 0.19251601],[0.66809589 0.19437101],[0.64886004 0.20864308],[0.62622577 0.21232343],1663672068799
103,0.26764570151412337,0.27263036227748305,0.2701380318958032,[0.61026627 0.21219262],[0.63179076 0.19551694],[0.6550836  0.19088936],[0.66900098 0.19292253],[0.65061182 0.2073268 ],[0.62783259 0.21107557],1663672068818
104,0.26968614608331476,0.2865915705897589,0.27813885833653684,[0.61134565 0.21019395],[0.63190562 0.19403359],[0.65469205 0.1896227 ],[0.66860884 0.19153538],[0.65031636 0.20580553],[0.62816864 0.20930344],1663672068838
105,0.2747407600903634,0.28789149697354366,0.28131612853195354,[0.60983229 0.21036652],[0.63028795 0.19390593],[0.65248507 0.18997066],[0.66577679 0.19215059],[0.64792651 0.20589277],[0.62637264 0.20917922],1663672068860
106,0.2626942406576021,0.25771155238990456,0.26020289652375334,[0.60819376 0.21117188],[0.62946838 0.19551314],[0.65228379 0.19115965],[0.66606194 0.19269878],[0.64758933 0.20700023],[0.6252265  0.21031043],1663672068881
107,0.24861091388769846,0.2692489734252412,0.2589299436564698,[0.60231    0.21375087],[0.62551898 0.19787048],[0.64943326 0.19322142],[0.66323024 0.19456598],[0.64432538 0.20879132],[0.62069899 0.21246627],1663672068903
108,0.2571944384647368,0.2576622962766765,0.2574283673707066,[0.60028124 0.21658733],[0.62290376 0.20040315],[0.64617193 0.19583634],[0.65985674 0.19740972],[0.64141649 0.21169476],[0.61836928 0.21536879],1663672068922
109,0.2675478451236315,0.24866125447346635,0.2581045497985489,[0.60165924 0.21692938],[0.62355143 0.20047979],[0.64649844 0.19610427],[0.6602093  0.19791228],[0.64156514 0.21235065],[0.6190542  0.21579532],1663672068943
110,0.269758954507011,0.26037255599517073,0.2650657552510909,[0.60314184 0.2163967 ],[0.62444466 0.20011619],[0.64685524 0.19604141],[0.66050094 0.19797982],[0.64194483 0.21201739],[0.62002039 0.21527235],1663672068966
111,0.27841795087471927,0.26324053670898706,0.27082924379185314,[0.60532129 0.2145047 ],[0.6260578  0.19779041],[0.64838314 0.19367756],[0.66207117 0.19596848],[0.64342117 0.21000427],[0.62173676 0.21338199],1663672068986
112,0.26685497444062933,0.2596561342241586,0.263255554332394,[0.60612035 0.21206491],[0.62728584 0.19572937],[0.65014893 0.1914438 ],[0.66388249 0.19321263],[0.64512533 0.20739588],[0.62291247 0.21081237],1663672069005
113,0.2671403103195767,0.25764304275230104,0.26239167653593887,[0.60674953 0.211601  ],[0.62827504 0.19540511],[0.65136099 0.19107029],[0.66532052 0.19291337],[0.64621729 0.20732813],[0.62375492 0.21053998],1663672069025
114,0.2485084273155623,0.26758660448588856,0.25804751590072544,[0.60948199 0.21366066],[0.63069469 0.19818603],[0.65378684 0.19345251],[0.66829526 0.19462872],[0.64868325 0.20871894],[0.62629485 0.21213526],1663672069044
115,0.14701648616036672,0.13242265333488878,0.13971956974762775,[0.61137843 0.22455905],[0.63346153 0.21893477],[0.65451533 0.21514311],[0.66822749 0.21078542],[0.64884102 0.22202908],[0.62756002 0.2247375 ],1663672069063
116,0.13569938277150392,0.14716518603028805,0.141432284400896,[0.62485164 0.23926711],[0.64546132 0.23360157],[0.66588771 0.22920014],[0.67936319 0.22389586],[0.66047466 0.2351079 ],[0.64005452 0.23859316],1663672069084
117,0.1284920751776918,0.13199904342724403,0.1302455593024679,[0.63982171 0.25354788],[0.66204488 0.25053152],[0.6837073 0.2437337],[0.69606042 0.23403227],[0.67673862 0.24784534],[0.65510416 0.25247124],1663672069106
118,0.14370910979303708,0.12846411150387818,0.13608661064845762,[0.64790142 0.26531625],[0.67007917 0.26088342],[0.69228357 0.25389698],[0.70450115 0.2447896 ],[0.68468529 0.25939047],[0.66277736 0.26397264],1663672069127
119,0.14688609798651223,0.1489906473954707,0.14793837269099147,[0.65158588 0.27530622],[0.67242837 0.26923427],[0.6943391  0.26240796],[0.70710808 0.25409931],[0.68715113 0.26877403],[0.66579646 0.27345002],1663672069155
120,0.16379107724736075,0.18338460828356115,0.17358784276546096,[0.65168762 0.2842392 ],[0.67460197 0.27877271],[0.69761705 0.27147833],[0.71032584 0.262519  ],[0.68917948 0.27858347],[0.66624022 0.28318307],1663672069177
121,0.17907502781330564,0.16028071813683256,0.1696778729750691,[0.65189272 0.29233149],[0.67375618 0.28265598],[0.69585884 0.2749365 ],[0.7093513  0.26921517],[0.68943191 0.28479704],[0.66671807 0.29032847],1663672069195
122,0.16347206031875225,0.18487184508372792,0.17417195270124008,[0.64026213 0.30258006],[0.66212314 0.29314253],[0.68421227 0.28437936],[0.69728053 0.27735639],[0.67856771 0.29366246],[0.65601885 0.30044785],1663672069213
