FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
42,0.27734315967701884,0.4693228587362853,0.3733330092066521,[0.4464145  0.19881465],[0.46222806 0.18312028],[0.48303542 0.18006545],[0.5001297  0.18285796],[0.48243847 0.19516981],[0.46331981 0.1990487 ],1663672165788
43,0.2591118494644197,0.47009186167143735,0.3646018555679285,[0.44738275 0.19774771],[0.46352425 0.18245208],[0.48472005 0.18023548],[0.50221235 0.18377352],[0.48293445 0.19435172],[0.46388265 0.19754142],1663672165812
44,0.30688515806202066,0.4340837579186856,0.3704844579903531,[0.44275048 0.19454345],[0.45612139 0.17821312],[0.47619909 0.1758232 ],[0.49426359 0.17935038],[0.47511423 0.19181094],[0.45723125 0.19511591],1663672165834
45,0.2880385781943999,0.44531483618747153,0.3666767071909357,[0.43017051 0.19337994],[0.44397181 0.17844166],[0.46361646 0.176018  ],[0.48121405 0.17871144],[0.46262425 0.19092773],[0.44482642 0.19407071],1663672165856
46,0.26553755421836356,0.39792462330822986,0.3317310887632967,[0.42018136 0.19823894],[0.43367624 0.18361527],[0.45321879 0.18021479],[0.47074834 0.18176699],[0.45250255 0.19406398],[0.43485969 0.19794251],1663672165877
47,0.28406467039303473,0.4481884115115308,0.3661265409522828,[0.41253942 0.20485671],[0.42404503 0.18830204],[0.44338894 0.18502389],[0.46178949 0.18699738],[0.44372597 0.19918144],[0.4268797  0.20364408],1663672165898
48,0.2668105645528747,0.49077838612705865,0.3787944753399667,[0.40671217 0.20672944],[0.41842252 0.19187513],[0.43633109 0.18816751],[0.45509136 0.18987553],[0.43738359 0.20113917],[0.42094874 0.20597418],1663672165917
49,0.24790348810318397,0.6382761723859607,0.4430898302445723,[0.40560752 0.20413607],[0.41659093 0.19058101],[0.43355876 0.18823759],[0.45123801 0.19072177],[0.43320465 0.1992065 ],[0.41821116 0.2030831 ],1663672165936
50,0.2278228805921438,0.6089564933589628,0.41838968697555334,[0.40621683 0.2012006 ],[0.4161357  0.18862891],[0.4324559 0.1857944],[0.45180044 0.18795508],[0.43310511 0.1957204 ],[0.41839546 0.20009011],1663672165966
51,0.2253653765042641,0.6893256054489426,0.4573454909766034,[0.40900972 0.19478419],[0.41956943 0.18316317],[0.43567577 0.18019235],[0.45408896 0.181418  ],[0.43675104 0.1899734 ],[0.42189091 0.19427624],1663672165991
52,0.21519904987938185,0.7634277985166642,0.48931342419802304,[0.41249603 0.18997368],[0.4237448  0.17940362],[0.43991807 0.17729467],[0.45737559 0.17843083],[0.44067073 0.18637845],[0.42555282 0.19008145],1663672166014
53,0.2252214404414574,0.8377687351845744,0.5314950878130159,[0.41273305 0.18714289],[0.4238368  0.17571551],[0.43956453 0.17362913],[0.45755011 0.17540218],[0.44017693 0.18313876],[0.42516977 0.18697631],1663672166036
54,0.21837612292876435,0.8142723438302008,0.5163242333794825,[0.41000307 0.18715787],[0.4213663  0.17587478],[0.43735504 0.17362498],[0.45567346 0.175188  ],[0.43803647 0.18307494],[0.42273936 0.18693575],1663672166058
55,0.24227592067046488,0.6955381176746341,0.4689070191725495,[0.40955803 0.18518971],[0.42082143 0.17417213],[0.4367165  0.17247799],[0.45387292 0.17434748],[0.43672481 0.18277314],[0.42209098 0.18591475],1663672166078
56,0.15504497978416704,0.810750542665808,0.4828977612249875,[0.41224283 0.18726587],[0.42663112 0.17934644],[0.44462577 0.1759969 ],[0.46172813 0.17417116],[0.44435877 0.18365727],[0.4268966  0.18755017],1663672166098
57,0.1890647036527564,0.6999945514915501,0.44452962757215325,[0.41874188 0.17849085],[0.43271944 0.16865164],[0.45057297 0.16552886],[0.46728688 0.16509938],[0.45070651 0.1746309 ],[0.43356562 0.17855446],1663672166118
58,0.1848362034458751,0.6116404975087273,0.39823835047730116,[0.42106473 0.1698584 ],[0.43440896 0.160175  ],[0.45287669 0.15784504],[0.4696838  0.15812929],[0.45225161 0.16657488],[0.43511465 0.16988593],1663672166137
59,0.2866273463502227,0.5993483141736218,0.44298783026192223,[0.42479831 0.17018749],[0.43543354 0.15418127],[0.45458698 0.15089774],[0.47317439 0.15480693],[0.45526654 0.16490453],[0.43850935 0.16894062],1663672166157
60,0.271037738408646,0.5999620766328339,0.4354999075207399,[0.41949886 0.16997854],[0.43134883 0.15414897],[0.45028788 0.15064457],[0.46823475 0.15395308],[0.45101583 0.1639989 ],[0.43404615 0.1683307 ],1663672166176
61,0.2557072844966632,0.6358361704122647,0.4457717274544639,[0.41802675 0.17017624],[0.4299297 0.1552068],[0.44857743 0.15192385],[0.46612087 0.15471284],[0.44914708 0.16410147],[0.43236423 0.16863304],1663672166195
62,0.2472005838904262,0.6822336605483608,0.4647171222193935,[0.42227373 0.16511741],[0.43381506 0.15097623],[0.45153096 0.1475907 ],[0.46922547 0.1495038 ],[0.45235166 0.15909787],[0.43602368 0.16371262],1663672166217
63,0.27179371426001414,0.6100121409599143,0.4409029276099642,[0.42727619 0.16094998],[0.43923533 0.14565295],[0.45782831 0.14228077],[0.47569931 0.14488602],[0.45934975 0.15518114],[0.44265181 0.15999466],1663672166243
64,0.23839047518018477,0.69277396567936,0.4655822204297724,[0.43654016 0.157511  ],[0.44730806 0.14340198],[0.46510729 0.14047006],[0.48363462 0.14347273],[0.46581459 0.1511468 ],[0.45012906 0.15581542],1663672166264
65,0.2966422016446166,0.5197290471063384,0.40818562437547745,[0.43322778 0.15896672],[0.44402623 0.1420128 ],[0.46344301 0.13938902],[0.48290557 0.14483573],[0.46360651 0.15410306],[0.44695392 0.15766872],1663672166290
66,0.3070796699626329,0.573513541312888,0.44029660563776046,[0.42778122 0.16462588],[0.43689865 0.14695698],[0.45588094 0.14366177],[0.47582507 0.14917564],[0.45649689 0.15837482],[0.44052804 0.16281584],1663672166312
67,0.28724136001621414,0.5741263788214355,0.4306838694188248,[0.41709551 0.17046604],[0.42868111 0.15385929],[0.44845122 0.15029302],[0.46759462 0.15479943],[0.4495979 0.1649476],[0.43203411 0.169172  ],1663672166331
68,0.3000394650838369,0.5851209653985626,0.4425802152411997,[0.41400912 0.17518194],[0.42352358 0.15847978],[0.44238845 0.15476578],[0.46117622 0.15915513],[0.44404906 0.169006  ],[0.42761129 0.17348969],1663672166352
69,0.2962838532239683,0.7061012842358642,0.5011925687299162,[0.41256088 0.17580806],[0.42253795 0.15912142],[0.44142541 0.1557371 ],[0.4607031  0.16014335],[0.44178069 0.17041481],[0.42518491 0.1742087 ],1663672166373
70,0.2969739665301041,0.6865390501290078,0.491756508329556,[0.41263914 0.17406937],[0.42372924 0.15808526],[0.4420779 0.15502  ],[0.45977741 0.15862012],[0.44340593 0.16902354],[0.42667335 0.17319781],1663672166393
71,0.30735900507948216,0.6440631223003341,0.4757110636899081,[0.41550335 0.17172351],[0.42600024 0.15557741],[0.44419861 0.15266675],[0.46197394 0.15611009],[0.44535121 0.16688874],[0.42901164 0.17115596],1663672166414
72,0.1430251590979784,0.7930093227131877,0.46801724090558305,[0.40941218 0.17271268],[0.42478615 0.16290082],[0.44291103 0.15802759],[0.4608621  0.15597504],[0.44326857 0.16546431],[0.42467928 0.17093126],1663672166433
73,0.14108980008586405,0.664089793225753,0.4025897966558085,[0.41507325 0.15819341],[0.42635065 0.14978062],[0.443156   0.14681737],[0.46119934 0.14587247],[0.44151753 0.15309317],[0.42601389 0.15675852],1663672166455
74,0.2466671602519722,0.6907114373303218,0.468689298791147,[0.41767704 0.15600868],[0.42545971 0.14165753],[0.44180468 0.13814273],[0.46146449 0.1415572 ],[0.44219965 0.14878212],[0.42796353 0.15349689],1663672166478
75,0.2952691849033761,0.5807537570411895,0.43801147097228277,[0.42170742 0.15331364],[0.42926335 0.1375989 ],[0.44598651 0.13438728],[0.46463481 0.13796034],[0.44632292 0.14714536],[0.43215495 0.15146089],1663672166500
76,0.24830322019309756,0.5648481829025415,0.4065757015478195,[0.42219314 0.1520617 ],[0.43323496 0.13755393],[0.45042372 0.13398257],[0.46808738 0.136658  ],[0.45125714 0.14525737],[0.43559894 0.1500679 ],1663672166519
77,0.2887802371184332,0.6709738989246975,0.4798770680215654,[0.4276585  0.15394641],[0.43564913 0.13831025],[0.45248348 0.13482311],[0.47124591 0.13846251],[0.45386943 0.14709088],[0.43945906 0.15216579],1663672166540
78,0.27789503644186664,0.6499619527613985,0.46392849460163255,[0.43428355 0.154559  ],[0.44301963 0.13938555],[0.46021309 0.13593522],[0.47912201 0.13855518],[0.46155238 0.14820179],[0.44658273 0.15304972],1663672166565
79,0.26601596658925547,0.5742167416123668,0.42011635410081116,[0.4439947  0.15417625],[0.45498472 0.13969466],[0.47289437 0.13685608],[0.49100214 0.13972929],[0.47271642 0.14922187],[0.45671546 0.15338254],1663672166583
80,0.12371696213660499,0.5375830631187721,0.33065001262768856,[0.4462567  0.15779056],[0.46399096 0.15162712],[0.4844352  0.14884841],[0.50148654 0.14646257],[0.48185349 0.15536237],[0.46186805 0.15823793],1663672166604
81,0.14086190683453811,0.5132307648078324,0.32704633582118525,[0.44832265 0.15465599],[0.46367601 0.14705716],[0.48256439 0.14485304],[0.49987438 0.14396811],[0.47938854 0.15148067],[0.4617722  0.15429386],1663672166624
82,0.2995677808115421,0.5264486002773802,0.41300819054446114,[0.44502762 0.16511525],[0.4558987  0.14830838],[0.47473508 0.14588216],[0.49375886 0.15051585],[0.47413117 0.16036358],[0.45785356 0.16417311],1663672166642
83,0.30665401255870234,0.43470238857221455,0.3706782005654584,[0.44100863 0.17281449],[0.45114443 0.15539101],[0.4699147  0.15233696],[0.48820096 0.15658958],[0.46933752 0.16695701],[0.4533869  0.17120764],1663672166663
84,0.29597521357452594,0.47708147492937536,0.38652834425195065,[0.43673727 0.17569551],[0.4460274  0.15880215],[0.46507153 0.15565991],[0.48411494 0.15938368],[0.46496975 0.16991918],[0.44889295 0.1739345 ],1663672166685
85,0.27754462297223415,0.500665145895363,0.3891048844337986,[0.43152314 0.17405556],[0.44273332 0.15871708],[0.46112174 0.15547498],[0.47852224 0.15813573],[0.46201989 0.1683723 ],[0.44572553 0.17302367],1663672166704
86,0.30112901866788033,0.5132168204376111,0.4071729195527457,[0.43714762 0.17315079],[0.44626591 0.15772046],[0.46395209 0.15478173],[0.48198354 0.15804487],[0.46415237 0.16834573],[0.4489148  0.17241228],1663672166723
87,0.31062788369417066,0.5493524855914472,0.4299901846428089,[0.43996036 0.17098744],[0.45149785 0.15307352],[0.47105378 0.14925137],[0.48925334 0.15379129],[0.47220001 0.16468158],[0.45502722 0.16966303],1663672166744
88,0.2705121495880585,0.5431787914733475,0.40684547053070297,[0.45066839 0.16439949],[0.46326938 0.14741804],[0.48259231 0.1435028 ],[0.50161201 0.1475122 ],[0.48371175 0.15740113],[0.46611571 0.16224048],1663672166765
89,0.298804494934837,0.49025724072987253,0.3945308678323548,[0.46183085 0.16278091],[0.47247514 0.14481062],[0.49195567 0.1408084 ],[0.51197147 0.14584449],[0.4928501  0.15615404],[0.47576624 0.16073002],1663672166784
90,0.2881343317715877,0.5379056499235509,0.41301999084756935,[0.47380146 0.16977403],[0.48572111 0.15141889],[0.50604832 0.1474694 ],[0.5261305 0.1530396],[0.50590366 0.16312343],[0.48789504 0.16727589],1663672166805
91,0.294728495654177,0.3992440254374826,0.3469862605458298,[0.47476932 0.18042541],[0.48895478 0.16206063],[0.51003915 0.15908502],[0.52825212 0.16395523],[0.50824606 0.17515299],[0.48974019 0.17886141],1663672166825
92,0.29151292696583464,0.3330747638254036,0.3122938453956191,[0.47388238 0.18372107],[0.48720756 0.16742706],[0.50718415 0.16526908],[0.5252561  0.16966876],[0.5051142  0.18027994],[0.48747694 0.18332437],1663672166846
93,0.2710601742676009,0.4246694075137291,0.347864790890665,[0.47239876 0.17364371],[0.48731783 0.15743144],[0.50820321 0.15522523],[0.5265277 0.1599407],[0.50646663 0.16975838],[0.48772576 0.17305969],1663672166866
94,0.2718488473397142,0.3982267326096661,0.33503778997469014,[0.47544438 0.16186136],[0.48986921 0.14449981],[0.51089698 0.14192422],[0.53022903 0.14796853],[0.50914282 0.15699667],[0.49035811 0.16004705],1663672166886
95,0.2741155985080849,0.4111602707321371,0.34263793462011105,[0.47716719 0.15510722],[0.49114633 0.1388969 ],[0.51153564 0.13730454],[0.52950698 0.14293532],[0.50945246 0.15126877],[0.49127758 0.1542376 ],1663672166905
96,0.27824870218253617,0.3640984813056231,0.32117359174407967,[0.48099324 0.15513349],[0.49448928 0.13868237],[0.51491332 0.13645189],[0.5334031  0.14214566],[0.51293951 0.15113124],[0.49487671 0.15391414],1663672166928
97,0.28276144087725225,0.39528473717499035,0.3390230890261213,[0.48263782 0.1541142 ],[0.49726796 0.13725206],[0.51839489 0.1349631 ],[0.53680974 0.14081219],[0.51594394 0.15039559],[0.49725622 0.15317169],1663672166949
98,0.3090742128365843,0.3881444467502002,0.34860932979339226,[0.48830009 0.14625387],[0.50194651 0.12895465],[0.52248865 0.12727302],[0.54035252 0.13376142],[0.51916766 0.1433104 ],[0.50123239 0.14565158],1663672166973
99,0.27280700208274866,0.3987263809892629,0.3357666915360058,[0.51279259 0.12744212],[0.52656949 0.11579625],[0.54585826 0.11612188],[0.56216258 0.12041973],[0.54062802 0.12881756],[0.52394545 0.12901559],1663672166993
100,0.17771861120378465,0.46104952557336354,0.3193840683885741,[0.53132242 0.12604567],[0.54710412 0.11898986],[0.56725752 0.11952762],[0.58431256 0.12273934],[0.56197578 0.12789288],[0.54340011 0.12716833],1663672167012
101,0.22653817758308253,0.304263985394634,0.26540108148885827,[0.52748787 0.12922451],[0.54182249 0.12015127],[0.56042367 0.12069079],[0.57610238 0.12519863],[0.55657524 0.13104954],[0.54009128 0.13106577],1663672167033
102,0.2630458214742817,0.3357820949365206,0.2994139582054012,[0.53054941 0.12925501],[0.54829824 0.11957239],[0.56821585 0.12154455],[0.58363849 0.1262677 ],[0.56070906 0.13364521],[0.54300839 0.13224667],1663672167056
103,0.27134297362089027,0.33502261219195034,0.3031827929064203,[0.52750462 0.13268289],[0.54598957 0.12024455],[0.5674125  0.12175054],[0.58281416 0.12686259],[0.56030834 0.13526556],[0.54125524 0.13438612],1663672167075
104,0.2668928928278727,0.3441493699447355,0.3055211313863041,[0.5277971  0.13508457],[0.54451674 0.12340704],[0.564789   0.12491074],[0.58036613 0.12960768],[0.55818522 0.13743715],[0.54036784 0.13683254],1663672167101
105,0.2760941253324894,0.35469241462101164,0.31539326997675055,[0.52006656 0.13434759],[0.53919566 0.1212359 ],[0.56182903 0.12144551],[0.57818002 0.12670904],[0.55535805 0.13671601],[0.53525519 0.13651662],1663672167121
106,0.29357021815800743,0.33505188704994165,0.3143110526039745,[0.51024878 0.13692085],[0.53007054 0.12131054],[0.55377984 0.12067918],[0.5698511  0.12593597],[0.54767102 0.13754189],[0.52649492 0.13859373],1663672167146
107,0.2887125653715848,0.31934057009094,0.3040265677312624,[0.51244605 0.14020544],[0.52987355 0.12514782],[0.55207574 0.12492355],[0.56841195 0.13020188],[0.54694766 0.14043564],[0.52740949 0.14145324],1663672167171
108,0.27365798727655904,0.3352125102374319,0.30443524875699546,[0.50704896 0.13835651],[0.52599257 0.12314513],[0.54862624 0.12268522],[0.56498605 0.12793398],[0.54341316 0.13785361],[0.52286106 0.13901889],1663672167195
109,0.2965938289499248,0.3461295244929057,0.32136167672141525,[0.50190771 0.14020714],[0.52145451 0.12369176],[0.5458495  0.12274528],[0.56350881 0.12854221],[0.54118425 0.14073101],[0.51948053 0.14219622],1663672167213
110,0.28663613789338493,0.3295757239793445,0.30810593093636474,[0.51231009 0.133766  ],[0.52870005 0.11996394],[0.54965013 0.12067917],[0.565238   0.12594873],[0.54433    0.13486753],[0.52580172 0.13520914],1663672167235
111,0.21771144247178836,0.3720964568214286,0.2949039496466085,[0.52824992 0.12696759],[0.54377407 0.11924295],[0.56264269 0.12050389],[0.5777992  0.12335765],[0.55694187 0.12998611],[0.53951526 0.12891492],1663672167260
112,0.14264403751528534,0.415696687772935,0.27917036264411016,[0.53696263 0.12620237],[0.55528122 0.12325288],[0.57641894 0.12444802],[0.59356964 0.12556943],[0.57003039 0.13037416],[0.54975426 0.12822805],1663672167281
113,0.17479849294627592,0.4678366501231313,0.32131757153470364,[0.5385282  0.12878755],[0.55528194 0.12250619],[0.57540441 0.12342592],[0.5924654  0.12736207],[0.57144356 0.13243487],[0.55221117 0.13098913],1663672167300
114,0.14792439350051004,0.4332113719144377,0.29056788270747386,[0.53799933 0.12783325],[0.55619532 0.12258475],[0.5773322  0.12375284],[0.59614623 0.12702157],[0.57311887 0.13156061],[0.55233645 0.12996963],1663672167319
115,0.14752181927284128,0.36477337877308735,0.2561475990229643,[0.53943628 0.12866549],[0.556687   0.12295683],[0.57755184 0.12425908],[0.59615898 0.12783614],[0.57326931 0.13170795],[0.55305487 0.13024744],1663672167341
116,0.18173914132829097,0.3504509805672633,0.26609506094777713,[0.53698373 0.12941584],[0.55522633 0.12296955],[0.57667881 0.12478865],[0.59487069 0.12882543],[0.57051349 0.13366915],[0.54998577 0.13175634],1663672167360
117,0.2595129869210509,0.39718624341352976,0.32834961516729033,[0.53007782 0.1312969 ],[0.54725111 0.12122765],[0.56713623 0.12335214],[0.58305496 0.12802187],[0.55875146 0.13473482],[0.54070091 0.13293076],1663672167382
118,0.26124056789274436,0.37222659913952205,0.31673358351613323,[0.52277154 0.13433003],[0.54011476 0.12138557],[0.56039613 0.12297791],[0.57582438 0.12796679],[0.55383283 0.13518316],[0.5358907  0.13479578],1663672167402
119,0.26756252463451385,0.3691058327726412,0.3183341787035775,[0.51989871 0.13664632],[0.53712511 0.12372586],[0.55830258 0.12468293],[0.57480699 0.13039553],[0.55261034 0.13820013],[0.53403056 0.13830683],1663672167424
120,0.2953216045167268,0.3302370975418839,0.3127793510293053,[0.52148426 0.13903525],[0.53916675 0.12436977],[0.56197309 0.12501439],[0.57915664 0.13208094],[0.55652654 0.14116229],[0.5368104  0.14147711],1663672167446
121,0.288107999546283,0.30809738567195516,0.2981026926091191,[0.51751059 0.14099577],[0.53685057 0.12643678],[0.5602057  0.12705126],[0.57708848 0.13394268],[0.55441928 0.14320722],[0.5339272  0.14359809],1663672167467
122,0.29214489113706527,0.33361321430214486,0.31287905271960503,[0.51430064 0.1434193 ],[0.53275907 0.127922  ],[0.55586725 0.127767  ],[0.57324851 0.13432166],[0.55076009 0.14431615],[0.53041393 0.14529556],1663672167486
123,0.2835157031270549,0.34068914992945826,0.3121024265282566,[0.51200104 0.14541194],[0.5289548  0.13015139],[0.55074102 0.12984434],[0.5678522  0.13581759],[0.54577219 0.14494985],[0.52655035 0.1462038 ],1663672167507
