FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
56,0.23642462692829733,0.5226537967496032,0.3795392118389503,[0.36453778 0.31210572],[0.37835503 0.30119297],[0.3956238  0.29913539],[0.4123061  0.30223316],[0.39434335 0.31036562],[0.37805632 0.31295076],1663674776069
57,0.2419004486453911,0.6075542610034853,0.4247273548244382,[0.36504328 0.31064475],[0.37845251 0.29978424],[0.39522508 0.29801378],[0.41175082 0.301209  ],[0.39345586 0.30915314],[0.37770638 0.31153524],1663674776093
58,0.23410637343159962,0.5888533988244089,0.41147988612800424,[0.36445987 0.31261289],[0.37959018 0.30111307],[0.39776117 0.29851192],[0.41436237 0.30159956],[0.3974928  0.31019655],[0.38009438 0.31334221],1663674776113
59,0.2436999825947519,0.6793384807260773,0.4615192316604146,[0.36332613 0.31466854],[0.37751079 0.30292296],[0.39489231 0.30022666],[0.41163674 0.30345589],[0.39502734 0.31200826],[0.37831271 0.31528708],1663674776131
60,0.23406607190692436,0.611227415535248,0.4226467437210861,[0.36485195 0.31293759],[0.38024053 0.30192107],[0.39820346 0.29998478],[0.41405457 0.30318034],[0.39675191 0.31134635],[0.37974992 0.31393901],1663674776155
61,0.2271209877960456,0.5305671446450265,0.37884406622053607,[0.36250651 0.31323963],[0.37751529 0.30140775],[0.39540431 0.29903063],[0.41248992 0.30252579],[0.3944661 0.3102943],[0.37746376 0.31332526],1663674776178
62,0.24485746127207486,0.5220564709660809,0.38345696611907787,[0.36339051 0.31615883],[0.37647456 0.30412394],[0.39381269 0.30185813],[0.41183355 0.30588105],[0.39331922 0.31363237],[0.37692311 0.31658262],1663674776202
63,0.23413938937361428,0.7267064742612871,0.48042293181745066,[0.36410603 0.31321147],[0.38009727 0.30161625],[0.39824763 0.29914823],[0.41422433 0.30205923],[0.39692563 0.31092399],[0.37942907 0.31379154],1663674776226
64,0.23042658813678737,0.7866568728970902,0.5085417305169387,[0.36425349 0.3126021 ],[0.38088831 0.30049631],[0.39917862 0.29770574],[0.41462821 0.30008137],[0.39788443 0.30943301],[0.38009578 0.31259361],1663674776245
65,0.2366048575553721,0.7443767735178685,0.4904908155366203,[0.36438411 0.31054449],[0.37906513 0.2993286 ],[0.39633816 0.29670078],[0.41169757 0.29896829],[0.39536819 0.30797985],[0.3790265  0.31105742],1663674776267
66,0.21818203008159756,0.8235703575830712,0.5208761938323344,[0.36472055 0.31084555],[0.38019228 0.29953992],[0.39807919 0.29650867],[0.41396132 0.29832962],[0.39744964 0.30741531],[0.38028631 0.31078488],1663674776290
67,0.22794900219600542,0.7549519603247106,0.491450481260358,[0.36660391 0.30965963],[0.38179362 0.29839176],[0.39949039 0.29541683],[0.41529235 0.29753339],[0.3989163  0.30666998],[0.38179851 0.30999902],1663674776310
68,0.22216410898851852,0.5849063667690874,0.40353523787880297,[0.36795038 0.30825055],[0.3842209  0.29717338],[0.40242958 0.29385641],[0.41780317 0.29546064],[0.40205237 0.30511609],[0.38434488 0.3087751 ],1663674776328
69,0.2198337491798096,0.6552812139181781,0.4375574815489938,[0.36685038 0.30850899],[0.38304859 0.29751736],[0.40155479 0.29443479],[0.41720906 0.2960453 ],[0.40114233 0.30559668],[0.38337192 0.30915248],1663674776354
70,0.22492988992370302,0.8269066724160947,0.5259182811698989,[0.36732885 0.30863923],[0.38334203 0.29728845],[0.40184981 0.29389149],[0.41769734 0.29553923],[0.4019807 0.3053855],[0.38411894 0.30918092],1663674776371
71,0.20892008558539643,0.7354592902570362,0.4721896879212163,[0.36765    0.30813086],[0.38327295 0.29774982],[0.4016349  0.29418939],[0.41722348 0.29469585],[0.40125781 0.30478615],[0.38381284 0.30859393],1663674776389
72,0.21448333145062876,0.7561145435326804,0.48529893749165454,[0.3681674  0.30729863],[0.38465741 0.29690975],[0.40374005 0.29374066],[0.41940433 0.29474601],[0.40278754 0.30491441],[0.38487992 0.30832222],1663674776411
73,0.22717576915063498,0.6404064846063029,0.43379112687846894,[0.37071747 0.30537477],[0.38862056 0.29395604],[0.40851885 0.29096454],[0.4245519  0.29332975],[0.40805477 0.30325213],[0.38893348 0.30672038],1663674776431
74,0.22847484298458393,0.6414223439418444,0.43494859346321413,[0.3718794  0.30864799],[0.38930386 0.29594275],[0.41013899 0.29229707],[0.42661884 0.29434198],[0.41028261 0.30491602],[0.39104748 0.3090609 ],1663674776456
75,0.228297847628083,0.5128990013146207,0.3705984244713519,[0.3761231  0.30536887],[0.39305443 0.29453605],[0.41244185 0.29199898],[0.42904711 0.29451853],[0.41185254 0.30413005],[0.39307943 0.30705816],1663674776478
76,0.22189979751507083,0.42945726252775424,0.32567853002141256,[0.3720012  0.30826023],[0.38817215 0.29711556],[0.40710926 0.29470375],[0.42415872 0.29749772],[0.40614629 0.30618551],[0.38794851 0.30922657],1663674776497
77,0.24837051764908397,0.5162813274372219,0.3823259225431529,[0.37025124 0.30905697],[0.3846744  0.29667708],[0.40242225 0.29405376],[0.41923895 0.29717425],[0.40116921 0.30626014],[0.38442913 0.30944407],1663674776517
78,0.23121218020544318,0.5347501886627068,0.38298118443407503,[0.37008351 0.30678171],[0.38585192 0.29561687],[0.40444303 0.29335287],[0.42118239 0.29641828],[0.40312505 0.30513549],[0.38528174 0.30785793],1663674776539
79,0.23253447137261324,0.4361231298527742,0.3343288006126937,[0.37064812 0.30664256],[0.38544735 0.2952365 ],[0.4036622 0.2931439],[0.42147234 0.29664344],[0.4021529  0.30495438],[0.38479966 0.30740261],1663674776560
80,0.23482396832850902,0.47799266216381603,0.3564083152461625,[0.36918995 0.30833471],[0.38457313 0.29621151],[0.40268627 0.29404169],[0.4200322 0.2974126],[0.40190491 0.30584416],[0.38447997 0.30880558],1663674776578
81,0.21205402731659062,0.45561779805926145,0.333835912687926,[0.37228796 0.3063848 ],[0.39007649 0.29479736],[0.40994075 0.29233417],[0.42693964 0.29575941],[0.4083223  0.30384868],[0.38926342 0.30675426],1663674776596
82,0.22161908325585788,0.47709759607718416,0.349358339666521,[0.37525123 0.30788356],[0.39244446 0.2960934 ],[0.41186997 0.29383969],[0.4292376  0.29791304],[0.41014272 0.30567318],[0.3912808  0.30841318],1663674776617
83,0.20262682916782726,0.5328016883224462,0.36771425874513675,[0.37423563 0.30610394],[0.39174888 0.29592982],[0.41112226 0.29408583],[0.42768186 0.2971566 ],[0.4094407  0.30467007],[0.39068732 0.3071233 ],1663674776636
84,0.2087408674027383,0.5241203635690345,0.3664306154858864,[0.37405983 0.30632785],[0.39201757 0.29540408],[0.41172513 0.2933782 ],[0.42842302 0.29666263],[0.41032317 0.30454379],[0.39115083 0.30717048],1663674776657
85,0.20988621187089854,0.44889569276187713,0.3293909523163878,[0.3731063  0.30658627],[0.38958934 0.29535097],[0.40871954 0.29313967],[0.42543426 0.29649431],[0.40708852 0.30395144],[0.3889294  0.30676842],1663674776679
86,0.21075360766067386,0.502331365864846,0.3565424867627599,[0.37289101 0.30762902],[0.38983169 0.29633597],[0.40925556 0.29412332],[0.42637175 0.29752621],[0.40810668 0.30524099],[0.38956454 0.30809727],1663674776701
87,0.2243170024814041,0.5479825972226942,0.3861497998520491,[0.37223861 0.30824739],[0.38729471 0.29732728],[0.40526032 0.29533726],[0.4219248 0.2988421],[0.40370807 0.30640101],[0.38656595 0.30881885],1663674776720
88,0.22938609741629942,0.5657530022082286,0.397569549812264,[0.36860603 0.3094292 ],[0.38250956 0.29817343],[0.39990416 0.29599446],[0.41724482 0.29947561],[0.39903948 0.30706045],[0.38277632 0.30984724],1663674776742
89,0.22010843554180692,0.5230021747799418,0.37155530516087437,[0.36815009 0.30907267],[0.38372317 0.29805356],[0.40208006 0.29576522],[0.41897002 0.29887775],[0.40117949 0.30685553],[0.38382509 0.30974382],1663674776764
90,0.24230531274080755,0.5916614082835268,0.41698336051216717,[0.36757374 0.30853593],[0.38163772 0.29724431],[0.39911291 0.29524925],[0.41576436 0.29883718],[0.39768842 0.30681509],[0.38157189 0.30941287],1663674776787
91,0.24327721826853949,0.585154921639015,0.41421606995377724,[0.36419082 0.31052676],[0.37771249 0.29891482],[0.39540297 0.29640388],[0.41257599 0.30008408],[0.39433455 0.3081331 ],[0.37828043 0.31120801],1663674776809
92,0.23985835415606538,0.5879907025867409,0.41392452837140314,[0.3636151  0.30902821],[0.37841141 0.29777074],[0.39622673 0.29588637],[0.41281208 0.29968935],[0.39468297 0.30751005],[0.37818339 0.31006494],1663674776829
93,0.23838733863946476,0.5321474062927651,0.385267372466115,[0.36604354 0.30844373],[0.38008115 0.29822537],[0.3965762  0.29637703],[0.41187024 0.29910159],[0.39537475 0.30729729],[0.37984625 0.30953518],1663674776852
94,0.2832220584013972,0.5179267535106112,0.40057440595600424,[0.36512908 0.30786213],[0.37721142 0.29633841],[0.39310557 0.29468197],[0.40876502 0.29807353],[0.3916187  0.30703467],[0.37711033 0.30922773],1663674776872
95,0.24885507574344085,0.4725347680331884,0.36069492188831465,[0.36539033 0.3082141 ],[0.37924114 0.29762661],[0.39582771 0.29583782],[0.41148403 0.29862073],[0.39437133 0.30729768],[0.37884003 0.30950072],1663674776892
96,0.2221116227798449,0.6021667773478157,0.41213920006383026,[0.36469501 0.30864108],[0.38047829 0.29780775],[0.39845389 0.29548171],[0.41425246 0.29778937],[0.39701113 0.30649829],[0.38002932 0.30922446],1663674776912
97,0.24745563014665248,0.557178494106423,0.40231706212653773,[0.36784881 0.30703315],[0.38311151 0.29619002],[0.40055305 0.29370219],[0.41576669 0.2956368 ],[0.39858329 0.30574605],[0.38193846 0.30830607],1663674776933
98,0.22833902956750926,0.5414698415320607,0.384904435549785,[0.37250337 0.30341449],[0.38945401 0.29245996],[0.40855393 0.2901009 ],[0.42414054 0.29263249],[0.40720251 0.30193493],[0.38900223 0.30463079],1663674776957
99,0.2222565714894827,0.5690925816501898,0.3956745765698363,[0.37084341 0.30474558],[0.38755944 0.294092  ],[0.40639517 0.29192883],[0.42230576 0.29424527],[0.4044902  0.30331475],[0.38658807 0.3058548 ],1663674776979
100,0.1736396268702162,0.6485316137664345,0.41108562031832535,[0.37287349 0.30914453],[0.38987187 0.30034888],[0.40919432 0.29712689],[0.42511848 0.29713619],[0.40788651 0.3063426 ],[0.38935316 0.30964306],1663674777004
101,0.2351503155855105,0.5130748589622592,0.37411258727388486,[0.37564421 0.32513011],[0.38880146 0.31482458],[0.40438503 0.31108558],[0.41975942 0.31167084],[0.40329081 0.32193542],[0.38807556 0.3255868 ],1663674777024
102,0.20269985654936518,0.34844076550633557,0.27557031102785035,[0.3917706  0.34006894],[0.40627053 0.33258131],[0.42207685 0.32918617],[0.43727693 0.32797882],[0.42127877 0.33889103],[0.40501881 0.34184778],1663674777043
103,0.23424749054964986,0.19679429951711344,0.21552089503338165,[0.4238624  0.35661095],[0.44057927 0.34845951],[0.4586865  0.34507713],[0.47333214 0.34478003],[0.45636919 0.3573465 ],[0.43867543 0.35964221],1663674777062
104,0.21190555211310547,0.21486565448296038,0.2133856032980329,[0.45270899 0.37740284],[0.46994662 0.36749929],[0.48882058 0.36313131],[0.50375623 0.36238489],[0.4865908  0.37467024],[0.46789473 0.37810138],1663674777085
105,0.20242044047694985,0.2199177974792023,0.21116911897807605,[0.47021413 0.3997488 ],[0.48786294 0.38846236],[0.50635284 0.3831138 ],[0.52067333 0.38138425],[0.5044387  0.39400235],[0.48553365 0.39888865],1663674777105
106,0.20834385105900005,0.15618187857419907,0.18226286481659956,[0.48349944 0.41795778],[0.50077325 0.40449768],[0.51978707 0.39823359],[0.53502274 0.39695436],[0.51849002 0.41002682],[0.49901518 0.41568044],1663674777123
107,0.16491976121436014,0.17882569169140303,0.1718727264528816,[0.49409914 0.43542677],[0.5124138  0.42446578],[0.5315271  0.41815051],[0.54572773 0.41489252],[0.52924818 0.42720205],[0.50964677 0.43302211],1663674777144
108,0.187372516019313,0.21605870603804592,0.20171561102867946,[0.50723541 0.44875351],[0.52563906 0.43617409],[0.54557437 0.42938158],[0.55969918 0.42693967],[0.543185   0.44013825],[0.52306956 0.44612101],1663674777162
109,0.1296227397025672,0.18788833502928087,0.15875553736592404,[0.51564318 0.45789224],[0.53483725 0.44858527],[0.55498552 0.44158137],[0.56923509 0.43657693],[0.55234355 0.44883025],[0.53193533 0.45521468],1663674777186
110,0.14153675333097845,0.20326368573631354,0.17240021953364598,[0.51572156 0.46023548],[0.53507024 0.45038956],[0.55532622 0.44382739],[0.56993282 0.43961504],[0.55215001 0.45168352],[0.5316484  0.45755938],1663674777205
111,0.1774450241985144,0.19210023934690604,0.18477263177271022,[0.51186234 0.45699939],[0.5307554  0.44436499],[0.55057222 0.43816376],[0.56522381 0.43630496],[0.54827833 0.44819945],[0.52824306 0.45406201],1663674777224
112,0.15264245726374437,0.2486410320882674,0.20064174467600587,[0.50110197 0.45027113],[0.5214054  0.43988723],[0.54242009 0.43336704],[0.5570603  0.42942995],[0.53833693 0.4419246 ],[0.51704711 0.44747207],1663674777246
113,0.156366546647809,0.21626147262082296,0.186314009634316,[0.48362982 0.44269174],[0.50407177 0.43350017],[0.52513611 0.42762259],[0.53977209 0.42411762],[0.52125269 0.43650424],[0.50010502 0.44135535],1663674777267
114,0.12719067768694486,0.2438246886398785,0.18550768316341168,[0.45111796 0.43224815],[0.47072855 0.42633882],[0.49142808 0.42154345],[0.50687951 0.41787326],[0.48825085 0.42874572],[0.46764484 0.43237305],1663674777286
115,0.17517657537339743,0.26731494369786385,0.22124575953563064,[0.39846939 0.41385993],[0.41691828 0.40799412],[0.43588212 0.4053562 ],[0.45026138 0.40408275],[0.43187615 0.41421819],[0.41297883 0.41579664],1663674777307
116,0.16368930427725692,0.3361108352462233,0.24990006976174012,[0.36522186 0.3985109 ],[0.37942716 0.39328969],[0.39606363 0.39244509],[0.41089916 0.39348653],[0.39214391 0.39908797],[0.37632453 0.39993161],1663674777325
117,0,0,0,0,0,0,0,0,0,1663674777340
118,0,0,0,0,0,0,0,0,0,1663674777356
119,0,0,0,0,0,0,0,0,0,1663674777372
120,0.25769070479752987,0.38347942384313544,0.3205850643203326,[0.35240707 0.35892713],[0.36465743 0.35405767],[0.37718976 0.35473815],[0.38590357 0.35738751],[0.37289292 0.36217672],[0.36076319 0.3618277 ],1663674777395
121,0.21767484345769192,0.4628355084343182,0.3402551759460051,[0.34913358 0.356049  ],[0.3582862  0.35287741],[0.36929044 0.35345697],[0.37863797 0.35519388],[0.36635786 0.35906976],[0.35606912 0.35900611],1663674777417
122,0.21236930393242537,0.4328605335781911,0.32261491875530823,[0.34116435 0.35232633],[0.35019755 0.35037416],[0.36063129 0.35139111],[0.36813059 0.35236543],[0.35733616 0.35588345],[0.34738153 0.35553867],1663674777436
123,0.2920900037123818,0.49628301726780777,0.3941865104900948,[0.32492638 0.34755599],[0.33600718 0.34205225],[0.34724554 0.34288958],[0.35584354 0.34607014],[0.3441411  0.35103029],[0.33364743 0.3511197 ],1663674777455
124,0,0,0,0,0,0,0,0,0,1663674777469
125,0,0,0,0,0,0,0,0,0,1663674777486
126,0,0,0,0,0,0,0,0,0,1663674777503
127,0,0,0,0,0,0,0,0,0,1663674777518
128,0,0,0,0,0,0,0,0,0,1663674777535
129,0,0,0,0,0,0,0,0,0,1663674777551
130,0,0,0,0,0,0,0,0,0,1663674777569
131,0,0,0,0,0,0,0,0,0,1663674777586
132,0,0,0,0,0,0,0,0,0,1663674777605
133,0,0,0,0,0,0,0,0,0,1663674777628
134,0,0,0,0,0,0,0,0,0,1663674777653
135,0,0,0,0,0,0,0,0,0,1663674777677
136,0,0,0,0,0,0,0,0,0,1663674777704
137,0.33873909559758875,0.4053211904191956,0.3720301430083922,[0.34514233 0.3374801 ],[0.35597211 0.3320623 ],[0.36677161 0.33284056],[0.37353656 0.33603162],[0.36266604 0.3412427 ],[0.3522141  0.34123203],1663674777736
138,0.3743647474270353,0.43539417037266026,0.4048794588998478,[0.34547839 0.33695608],[0.35542482 0.33118939],[0.36492884 0.33196485],[0.3708103  0.33609441],[0.36117691 0.3402794 ],[0.35187048 0.34038201],1663674777772
139,0.28534389696889545,0.5436477047107411,0.4144958008398183,[0.34399235 0.34059203],[0.35580352 0.33455294],[0.36810637 0.33589473],[0.37759525 0.34022588],[0.36472815 0.34439588],[0.35281587 0.34412777],1663674777799
140,0.27084130553945446,0.3264958202344818,0.29866856288696814,[0.3394568  0.34594557],[0.35168445 0.34041041],[0.36427447 0.34191275],[0.37405699 0.34606227],[0.36072001 0.35030118],[0.34888533 0.34962672],1663674777820
141,0,0,0,0,0,0,0,0,0,1663674777836
142,0,0,0,0,0,0,0,0,0,1663674777855
143,0,0,0,0,0,0,0,0,0,1663674777870
144,0,0,0,0,0,0,0,0,0,1663674777887
145,0.24445939038966571,0.4400978471403302,0.34227861876499793,[0.3540816  0.37196922],[0.36719251 0.36825392],[0.38060728 0.36881271],[0.38798708 0.3705259 ],[0.37560838 0.37551236],[0.36293766 0.37530217],1663674777906
146,0.25151399091097454,0.4111282441526768,0.3313211175318257,[0.34276849 0.37360275],[0.35613409 0.36761278],[0.36967543 0.36883152],[0.38053071 0.37272799],[0.36620912 0.37739316],[0.35310099 0.37689355],1663674777925
147,0.2707982188070405,0.3013132864404626,0.2860557526237516,[0.34406427 0.37640905],[0.35659474 0.37009034],[0.36901814 0.3706283 ],[0.37887952 0.37375668],[0.36553973 0.37921858],[0.35332689 0.37916237],1663674777942
148,0.24372499271222559,0.20475876368549126,0.22424187819885844,[0.34250575 0.37850344],[0.35557422 0.37086037],[0.36892304 0.37119973],[0.37880468 0.37452722],[0.36637166 0.37918332],[0.35357338 0.38006377],1663674777959
149,0.2938107286379955,0.32975665504978546,0.3117836918438905,[0.35186359 0.37612122],[0.36195204 0.3703163 ],[0.3721807  0.37079418],[0.3800011  0.37380418],[0.369039   0.37823555],[0.35922042 0.3783789 ],1663674777985
