FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
21,0.23794189531937696,0.3768037991346734,0.3073728472270252,[0.44364059 0.34027904],[0.46177521 0.33232954],[0.48083556 0.33221567],[0.49607429 0.33543813],[0.47681108 0.34427533],[0.45857981 0.34425384],1663673168224
22,0.23919199984625583,0.39235590295023687,0.3157739513982464,[0.43881267 0.34268034],[0.45693812 0.33387062],[0.47635856 0.33338827],[0.49158496 0.33663681],[0.47279748 0.34570363],[0.45420897 0.34616181],1663673168244
23,0.2238854851187804,0.3455010454719107,0.28469326529534555,[0.43813863 0.34388024],[0.45615712 0.33509374],[0.47533655 0.33370882],[0.4909178  0.33609268],[0.47225901 0.34543651],[0.45372766 0.34660423],1663673168262
24,0.22975406779804902,0.3862917640488377,0.30802291592344333,[0.44046667 0.34359205],[0.45719016 0.33495843],[0.47561327 0.33378848],[0.49103186 0.33613625],[0.47252554 0.34529492],[0.45493025 0.34630844],1663673168280
25,0.23278355266954012,0.39398050948545305,0.31338203107749657,[0.44562033 0.34365413],[0.46268529 0.33455667],[0.48159304 0.33356932],[0.49697757 0.33626768],[0.47859147 0.34533364],[0.46056998 0.34638408],1663673168300
26,0.18718684798949037,0.34534804311021616,0.26626744554985327,[0.45151159 0.342951  ],[0.4711197  0.33715209],[0.49149996 0.33621299],[0.50711143 0.33727372],[0.48704591 0.34615222],[0.46750209 0.34650886],1663673168320
27,0.19064255481637818,0.34028728139216596,0.2654649181042721,[0.45850122 0.34740263],[0.47834486 0.34181362],[0.49875736 0.34138581],[0.51407278 0.34299141],[0.49407604 0.35139737],[0.47444436 0.35124195],1663673168339
28,0.2019324540460807,0.3169680175775461,0.2594502358118134,[0.45962191 0.35252863],[0.48008484 0.34691954],[0.5007571  0.34662932],[0.5161311  0.34853446],[0.49593824 0.35746026],[0.47601119 0.35716376],1663673168362
29,0.19845429078673998,0.3167518249383273,0.2576030578625337,[0.45680794 0.3571198 ],[0.47720993 0.351145  ],[0.49796751 0.35143203],[0.51375443 0.35414982],[0.4933199  0.36200356],[0.47319701 0.36147836],1663673168384
30,0.21832919156309996,0.30891341050258053,0.26362130103284026,[0.45139188 0.36188546],[0.46980131 0.35404956],[0.4892033 0.354083 ],[0.50443739 0.3574357 ],[0.4851056 0.3650156],[0.46652058 0.36514345],1663673168408
31,0.2218096578269903,0.3155634679345806,0.26868656288078546,[0.44469079 0.36497995],[0.46334964 0.35641822],[0.48309156 0.3559235 ],[0.49825269 0.35896164],[0.4798871  0.36739361],[0.4608888  0.36816451],1663673168426
32,0.23403683005426817,0.33823978337221144,0.2861383067132398,[0.43854544 0.36623189],[0.45587468 0.35731065],[0.47494507 0.3562302 ],[0.48997191 0.35880336],[0.47253752 0.3681162 ],[0.45418352 0.36938664],1663673168446
33,0.23769367609040432,0.33671490275592886,0.28720428942316656,[0.43843344 0.36615726],[0.45579147 0.35738772],[0.47444957 0.35608655],[0.48945007 0.3583051 ],[0.47202045 0.36812451],[0.4538379  0.36948869],1663673168466
34,0.24493062622458253,0.3391480604648822,0.29203934334473236,[0.44007033 0.36485472],[0.45654237 0.35611585],[0.47498703 0.3549293 ],[0.48981008 0.35705775],[0.47241849 0.3669748 ],[0.45483249 0.36834368],1663673168488
35,0.23469132741909976,0.34566754054915416,0.29017943398412693,[0.44414347 0.36127332],[0.46217698 0.35237077],[0.48156917 0.35150105],[0.49650207 0.35414129],[0.47839633 0.36351585],[0.45982236 0.36452121],1663673168507
36,0.24505481453770386,0.34604153644801133,0.2955481754928576,[0.45116204 0.35934421],[0.46981278 0.34954807],[0.48988494 0.34877411],[0.50489742 0.35195053],[0.48661992 0.36159626],[0.46754733 0.36270753],1663673168528
37,0.19826267104424225,0.3273509852583619,0.2628068281513021,[0.45848662 0.35563898],[0.47854    0.34899122],[0.49930766 0.34840986],[0.51476163 0.35046625],[0.49524036 0.35908023],[0.47532913 0.35950094],1663673168548
38,0.19227741269325896,0.3076653070970762,0.24997135989516756,[0.46187121 0.35495275],[0.48113546 0.348189  ],[0.50140095 0.34777564],[0.51736957 0.35022801],[0.49790969 0.35806167],[0.47837487 0.35837865],1663673168570
39,0.20870090937778948,0.28652428979428446,0.24761259958603699,[0.45979422 0.35483828],[0.47945452 0.34801376],[0.49993265 0.34764984],[0.51530069 0.35010427],[0.49593443 0.35876864],[0.47628427 0.35900238],1663673168592
40,0.20573729344669547,0.2678792253945344,0.23680825942061495,[0.45805126 0.35611576],[0.47853652 0.34891534],[0.49970478 0.34825435],[0.51541036 0.35082644],[0.49607047 0.35970142],[0.4756147  0.36023617],1663673168614
41,0.2100190495850646,0.29883272145094003,0.2544258855180023,[0.4551695  0.35701799],[0.4757922  0.34962195],[0.49697807 0.34872133],[0.51245034 0.35098118],[0.49290115 0.36041963],[0.4725664  0.36097768],1663673168638
42,0.2082983956096049,0.30136586534342225,0.25483213047651354,[0.45525312 0.35933566],[0.47490555 0.35188419],[0.49547875 0.3510974 ],[0.51088744 0.35317129],[0.49174911 0.3623088 ],[0.47198772 0.36301142],1663673168659
43,0.20816750846715576,0.29216558428884754,0.2501665463780016,[0.45473185 0.36289096],[0.47345477 0.35562843],[0.49343997 0.35484147],[0.50885761 0.35675341],[0.49008369 0.3657707 ],[0.47101077 0.36660555],1663673168678
44,0.20053844621697878,0.30267586016279663,0.2516071531898877,[0.45346335 0.36698359],[0.47311354 0.35969764],[0.49365711 0.35900691],[0.50901294 0.36100253],[0.48985818 0.36964786],[0.4701615  0.37040794],1663673168699
45,0.2046578183254982,0.31812468453714926,0.26139125143132375,[0.45161197 0.37239116],[0.47210884 0.36396205],[0.49299863 0.3631022 ],[0.50847805 0.36560884],[0.48956209 0.37430456],[0.46921426 0.37532261],1663673168722
46,0.2010903959148813,0.2972155890506871,0.24915299248278422,[0.45154595 0.37596038],[0.47301608 0.3676368 ],[0.49487215 0.36643332],[0.51061088 0.36865574],[0.4911381  0.37800005],[0.46985459 0.37898591],1663673168749
47,0.23637631345801993,0.27375600040252246,0.2550661569302712,[0.44967359 0.37706706],[0.47165966 0.36642966],[0.49436489 0.36551499],[0.51037687 0.36883685],[0.49027684 0.37956506],[0.46840027 0.38038146],1663673168772
48,0.26925319429024985,0.28436351745034827,0.27680835587029906,[0.4523952  0.37926471],[0.47323978 0.36662087],[0.49538952 0.36488959],[0.51129436 0.36835265],[0.49163646 0.38086122],[0.47023934 0.38218495],1663673168791
49,0.2871736289783523,0.26889806975506153,0.2780358493667069,[0.45806944 0.38057739],[0.47861227 0.36578482],[0.50085968 0.36323914],[0.51685613 0.36710879],[0.49775007 0.38053247],[0.4760609  0.38266116],1663673168812
50,0.2780378890615217,0.27506795462665856,0.27655292184409014,[0.46337211 0.38084099],[0.48334122 0.36632496],[0.50547057 0.36373991],[0.52175897 0.36732602],[0.50213718 0.38031209],[0.4807024  0.38253343],1663673168834
51,0.25799064472938593,0.26691280765419934,0.26245172619179263,[0.46591198 0.38130549],[0.48728749 0.36776721],[0.50979686 0.36527762],[0.52590585 0.36843413],[0.50596219 0.38094249],[0.48385674 0.38291633],1663673168856
52,0.18587480349307095,0.2686603778964496,0.22726759069476027,[0.47043559 0.38290375],[0.49112332 0.37523296],[0.51270306 0.37234885],[0.52868235 0.3721934 ],[0.50918412 0.38321006],[0.48798758 0.38535768],1663673168880
53,0.19712461750273327,0.2848120291688735,0.24096832333580337,[0.46801981 0.38229385],[0.48670214 0.37370875],[0.50705552 0.37130141],[0.523467   0.37238848],[0.5044871  0.38229141],[0.48457018 0.38441858],1663673168900
54,0.23321745547695052,0.2768820308928004,0.25504974318487544,[0.46311161 0.37909761],[0.48050135 0.36924034],[0.49991125 0.36776164],[0.515405   0.37020162],[0.49703318 0.37982932],[0.47848332 0.38140991],1663673168928
55,0.21479037789807123,0.2828715905325691,0.24883098421532018,[0.46317333 0.37401658],[0.48220053 0.36432576],[0.50292712 0.36280137],[0.51935232 0.36545193],[0.49969167 0.3746818 ],[0.47961122 0.37614459],1663673168950
56,0.22612874604547809,0.2834629225198857,0.2547958342826819,[0.46099758 0.36961135],[0.48035449 0.35979754],[0.50093961 0.35831246],[0.51632029 0.36087915],[0.49741736 0.37054998],[0.47761238 0.37209097],1663673168970
57,0.23284360989390024,0.2988605494887421,0.2658520796913212,[0.46354452 0.36495551],[0.48277068 0.35446253],[0.50342786 0.35294592],[0.51887208 0.35616225],[0.50057018 0.36571482],[0.48068365 0.36729792],1663673168989
58,0.23000779197896676,0.30579322349379545,0.2679005077363811,[0.4646188  0.35949489],[0.48424238 0.34992102],[0.50513893 0.3490257 ],[0.52049917 0.35224655],[0.50152117 0.36151266],[0.4814505  0.36253649],1663673169009
59,0.23394493956349832,0.30085773866375437,0.26740133911362635,[0.46811181 0.35390627],[0.4883503  0.34453833],[0.5095005  0.34416395],[0.52445835 0.34776434],[0.5053668 0.356794 ],[0.48509794 0.35736319],1663673169027
60,0.2396611628674869,0.3004314658807413,0.2700463143741141,[0.4725278  0.34981117],[0.49264947 0.34015828],[0.51373672 0.33995643],[0.52888447 0.3439365 ],[0.50946683 0.35285512],[0.48923564 0.35329425],1663673169049
61,0.23268588001275287,0.2777679385678003,0.2552269092902766,[0.47775325 0.34568   ],[0.49740398 0.33662882],[0.51828808 0.33668843],[0.53418165 0.34119719],[0.51441962 0.34933686],[0.49428707 0.34936923],1663673169069
62,0.23250229313640533,0.3097887689831436,0.27114553105977446,[0.48187995 0.34302497],[0.50092626 0.33409625],[0.52169359 0.33444607],[0.53762454 0.33949295],[0.51758772 0.3469283 ],[0.49792838 0.34657449],1663673169090
63,0.23387279739143826,0.2749555257741999,0.2544141615828191,[0.48126248 0.34211957],[0.50206667 0.33340105],[0.52338719 0.33387661],[0.53922331 0.33883455],[0.51892036 0.34685469],[0.49829838 0.34629068],1663673169110
64,0.24952305280333678,0.29592704597354585,0.27272504938844133,[0.48114657 0.3425557 ],[0.50174898 0.33308667],[0.52315491 0.33380526],[0.53899533 0.33926022],[0.51862818 0.34758297],[0.49797389 0.34699723],1663673169128
65,0.23058603824956825,0.29255743959055897,0.2615717389200636,[0.47827983 0.34458405],[0.49809647 0.33630094],[0.51907611 0.33683211],[0.53492254 0.34152409],[0.51471317 0.34928542],[0.49462128 0.34879115],1663673169148
66,0.22297593499511825,0.29654593043095245,0.25976093271303535,[0.47576395 0.34728992],[0.49666092 0.33912784],[0.51828045 0.33944926],[0.5339753  0.34393638],[0.51382607 0.35183072],[0.49293357 0.35141927],1663673169169
67,0.2201077775811566,0.2831715735373683,0.2516396755592625,[0.47043708 0.35225698],[0.49025574 0.34400356],[0.51111603 0.34407234],[0.52692485 0.34823257],[0.50762689 0.35609993],[0.48761708 0.35612607],1663673169188
68,0.2205890696139966,0.29148169062008206,0.2560353801170393,[0.46366838 0.35802418],[0.48351911 0.34996384],[0.50437224 0.35011584],[0.52038658 0.35430944],[0.50055128 0.36218661],[0.48058057 0.36202642],1663673169208
69,0.23765109690325983,0.2795746293714052,0.2586128631373325,[0.45394588 0.36262593],[0.47459897 0.35308838],[0.49604663 0.35319099],[0.51189607 0.35792726],[0.49189842 0.36641759],[0.47106236 0.36639896],1663673169227
70,0.23751941620187766,0.3111674155207259,0.2743434158613018,[0.44618222 0.36686739],[0.46682096 0.35672495],[0.4882713  0.35632035],[0.50383997 0.36059132],[0.4841612  0.36947435],[0.46345124 0.37007657],1663673169246
71,0.24616465013098432,0.3064253610435619,0.2762950055872731,[0.44207424 0.37124547],[0.46181428 0.36099783],[0.48274782 0.3602328 ],[0.49848044 0.3643882 ],[0.47969121 0.37389001],[0.45932469 0.37475416],1663673169269
72,0.23423000735363658,0.3420505102882526,0.28814025882094463,[0.43690765 0.37426031],[0.45606282 0.36471528],[0.47649333 0.36376643],[0.49205106 0.36710042],[0.47361881 0.376504  ],[0.45389459 0.3775245 ],1663673169292
73,0.2494154452563587,0.32728164807548915,0.2883485466659239,[0.43379772 0.37669688],[0.45268959 0.36702871],[0.47287622 0.36613041],[0.48886687 0.36988375],[0.47057751 0.37981856],[0.45077169 0.3806946 ],1663673169311
74,0.24201832782642652,0.3790133119772335,0.31051581990182997,[0.42943624 0.38042352],[0.44882116 0.37048066],[0.4692542  0.36952183],[0.48506168 0.3732242 ],[0.46662891 0.38291478],[0.44660982 0.38379982],1663673169333
75,0.23899517512118365,0.33127503825953947,0.2851351066903616,[0.4283362  0.38154531],[0.44673109 0.37226808],[0.46618876 0.37138069],[0.48179424 0.37466207],[0.4639928  0.38407177],[0.44488099 0.38501826],1663673169354
76,0.22484237238172344,0.3287374002480477,0.27678988631488555,[0.42517325 0.37776831],[0.44433826 0.3691113 ],[0.4643507  0.36795956],[0.47975126 0.3704609 ],[0.46131748 0.38009751],[0.4417533  0.38108617],1663673169377
77,0.2315737660295225,0.33684401132478015,0.28420888867715133,[0.42676866 0.37249875],[0.4457458  0.36301371],[0.46577564 0.36188063],[0.48131302 0.36462104],[0.46296671 0.37435713],[0.44342211 0.37553534],1663673169396
78,0.22461931818919237,0.3474186879104421,0.28601900304981726,[0.42580363 0.37030408],[0.44450304 0.36146218],[0.46432182 0.36009702],[0.47942942 0.36202145],[0.46135971 0.37198338],[0.4423326  0.37339291],1663673169420
79,0.22791405432332404,0.3536342188186577,0.2907741365709909,[0.42712924 0.37063348],[0.44550118 0.36148089],[0.46525589 0.36000997],[0.48063901 0.36231032],[0.46283033 0.37213418],[0.44371048 0.37367016],1663673169443
80,0.20734151035459894,0.33920996699913514,0.27327573867686705,[0.42578217 0.37278652],[0.44384608 0.36418808],[0.46355844 0.36259446],[0.4796221  0.36453062],[0.46134856 0.37372175],[0.44217417 0.37530592],1663673169464
81,0.20517403763833814,0.32177293126141276,0.26347348444987545,[0.42427394 0.37526825],[0.44248876 0.36680183],[0.4623417  0.36503774],[0.47805995 0.3666108 ],[0.46022445 0.37604091],[0.44095668 0.37784612],1663673169485
82,0.22552061564115194,0.33341757990399873,0.27946909777257534,[0.42165506 0.37835613],[0.44038865 0.3682625 ],[0.46080092 0.3661544 ],[0.4764407  0.36833245],[0.45872986 0.37855351],[0.43898442 0.38073358],1663673169505
83,0.21619971854980566,0.32009646064136416,0.2681480895955849,[0.42039159 0.3802633 ],[0.44002619 0.3707073 ],[0.46098903 0.36806706],[0.47668102 0.36924958],[0.45865041 0.38042921],[0.43836382 0.38281333],1663673169526
84,0.23004578961172545,0.329015588510881,0.2795306890613032,[0.42005748 0.38109881],[0.43864867 0.37054503],[0.45934972 0.36750937],[0.47577626 0.3690041 ],[0.45806494 0.38071531],[0.43812451 0.38349888],1663673169559
85,0.24432717101868046,0.31773726152436366,0.2810322162715221,[0.42042658 0.3820321 ],[0.43829453 0.37080261],[0.45863625 0.36798659],[0.47503081 0.36972064],[0.45731428 0.38167351],[0.43786845 0.38439772],1663673169580
86,0.2572340707185396,0.3203411430424555,0.28878760688049754,[0.42150021 0.3803882 ],[0.44024453 0.36787233],[0.46140349 0.36518347],[0.47758335 0.36738628],[0.45966801 0.37992856],[0.43949515 0.38262466],1663673169601
87,0.25430647110536075,0.31156515531372186,0.2829358132095413,[0.42059559 0.37869745],[0.43982893 0.36552906],[0.46179727 0.36226907],[0.47841987 0.36420438],[0.46037889 0.37743044],[0.4394196  0.38061583],1663673169621
88,0.2521179598560827,0.29856361757385547,0.2753407887149691,[0.42433053 0.37728181],[0.44216114 0.36418459],[0.46348438 0.36044919],[0.48057464 0.36215729],[0.46236226 0.37516385],[0.44201916 0.37879431],1663673169642
89,0.23356415966860686,0.3216598921249237,0.27761202589676526,[0.43020678 0.37484875],[0.44802561 0.36287469],[0.4682214  0.35891297],[0.48388177 0.35962349],[0.46689323 0.37202257],[0.44734988 0.37574255],1663673169663
90,0.23345752403315032,0.30889665111668174,0.27117708757491604,[0.4354648 0.37193  ],[0.45331463 0.35896879],[0.47429574 0.3546418 ],[0.49131694 0.35584414],[0.47355196 0.36828938],[0.4532181  0.37243885],1663673169685
91,0.25218449812445287,0.30838299395073354,0.2802837460375932,[0.44217718 0.3669771 ],[0.45991725 0.35375878],[0.48065016 0.35016489],[0.49726662 0.35243532],[0.47915113 0.3646155 ],[0.4590666  0.36794227],1663673169711
92,0.2534843344532447,0.2957290799165328,0.2746067071848888,[0.44708067 0.36251161],[0.46364382 0.34944877],[0.48431924 0.34629455],[0.50186604 0.34899187],[0.48316571 0.36060175],[0.46349904 0.36370209],1663673169732
93,0.25001722203477666,0.299068745259606,0.2745429836471913,[0.45200583 0.35746601],[0.46872282 0.34521306],[0.48919538 0.34177604],[0.50640827 0.34411633],[0.48851457 0.35587525],[0.4690108  0.35910457],1663673169756
94,0.23411136989915454,0.28296821583455417,0.25853979286685436,[0.45208862 0.35429591],[0.4692767  0.34239599],[0.48967883 0.33966589],[0.50641453 0.34216005],[0.48783568 0.35262334],[0.46838123 0.35534075],1663673169777
95,0.234799723757044,0.2733344732688356,0.2540670985129398,[0.45215213 0.35309884],[0.46900144 0.3418178 ],[0.4889783  0.33927929],[0.50537068 0.34169263],[0.48710653 0.35200155],[0.46813366 0.35448787],1663673169798
96,0.23283705974158247,0.27027350346104984,0.2515552816013161,[0.45213166 0.35338351],[0.46882245 0.34263641],[0.4886145  0.34016412],[0.50497293 0.34244871],[0.48671779 0.35267845],[0.46798193 0.35507897],1663673169819
97,0.2326391125220204,0.30054028550823103,0.26658969901512575,[0.44872424 0.35487911],[0.46590644 0.34410006],[0.4856438  0.34162706],[0.50177991 0.34356138],[0.48347569 0.35414633],[0.46462071 0.35656938],1663673169839
98,0.22558889218969425,0.3184202541351184,0.27200457316240634,[0.44948739 0.35659665],[0.46665505 0.34640658],[0.48658615 0.34414551],[0.50289387 0.3462081 ],[0.4842253  0.35636395],[0.46520269 0.35842213],1663673169861
99,0.23199963189920347,0.30215217981304293,0.2670759058561232,[0.44814143 0.35991365],[0.46586788 0.35004592],[0.4861691  0.34820455],[0.50209969 0.35041782],[0.48334798 0.36080378],[0.4640373  0.36242139],1663673169881
100,0.22695662791364196,0.29471658720714283,0.2608366075603924,[0.4476538  0.36328828],[0.46724218 0.35292697],[0.48863932 0.35045147],[0.50504321 0.35296714],[0.486045  0.3637372],[0.46529585 0.36571074],1663673169899
101,0.22846764357564336,0.314275461581452,0.27137155257854767,[0.44453821 0.36611474],[0.46391925 0.35571268],[0.48476738 0.35356587],[0.50068921 0.35606983],[0.48209834 0.36646679],[0.4618111  0.36842969],1663673169920
102,0.22664132866667264,0.3090311221159923,0.26783622539133245,[0.44103989 0.36874568],[0.45978722 0.35849947],[0.48030287 0.35631126],[0.49647629 0.3587065 ],[0.47801059 0.36900532],[0.45817029 0.37103331],1663673169940
103,0.2184226116910235,0.29666791795002334,0.2575452648205234,[0.43795854 0.36779374],[0.4567605  0.35770085],[0.47736308 0.35546434],[0.49336958 0.35735849],[0.47470772 0.36761105],[0.45493141 0.36976093],1663673169958
104,0.21995378840996865,0.2939044163935369,0.2569291024017528,[0.43715653 0.36756998],[0.455405   0.35677147],[0.47574675 0.35404372],[0.49200833 0.35600302],[0.473957   0.36628383],[0.45436317 0.36901736],1663673169978
105,0.21741739288985462,0.29603687015647884,0.25672713152316673,[0.43782467 0.36412898],[0.45721957 0.35393071],[0.47801068 0.35117722],[0.49376935 0.35285074],[0.47529411 0.36351976],[0.45500818 0.36590639],1663673169995
106,0.23158132702790252,0.3180418128769989,0.2748115699524507,[0.43996176 0.36190522],[0.45753428 0.35218373],[0.47747657 0.3500739 ],[0.49361944 0.3521975 ],[0.47506109 0.36262673],[0.45601532 0.36456347],1663673170019
107,0.2278041495636426,0.276881977536443,0.25234306355004277,[0.44189587 0.3619656 ],[0.46000671 0.35198629],[0.48005795 0.34974816],[0.49615276 0.35217386],[0.47755486 0.36226824],[0.45819727 0.36420441],1663673170039
108,0.22077979678620452,0.3116540129496901,0.2662169048679473,[0.44318542 0.36057448],[0.46152514 0.35046428],[0.48183891 0.34823823],[0.49823391 0.35081768],[0.47944641 0.36056456],[0.45978299 0.36246818],1663673170059
109,0.22533228744741982,0.3056973159202606,0.26551480168384023,[0.44469246 0.35997093],[0.46203697 0.34995854],[0.48162788 0.34831378],[0.49787909 0.35110408],[0.47936136 0.36033064],[0.46055821 0.36193901],1663673170078
110,0.23079235675364543,0.2974984961664758,0.2641454264600606,[0.44783545 0.36096573],[0.46511132 0.35063374],[0.48495606 0.3486228 ],[0.50144762 0.35149524],[0.48285827 0.36117125],[0.4638437  0.36297593],1663673170096
111,0.22502233301192937,0.2553580473420783,0.24019019017700383,[0.44929209 0.35692421],[0.46945655 0.34661552],[0.49125713 0.3446193 ],[0.50760341 0.34695306],[0.48831981 0.35789967],[0.46728355 0.35945523],1663673170115
112,0.23248346967898478,0.25581898608191406,0.2441512278804494,[0.45603243 0.35839289],[0.47491175 0.34695294],[0.49563515 0.34495568],[0.51191473 0.34763211],[0.49320194 0.35806337],[0.47316122 0.35996488],1663673170133
113,0.22708746794950627,0.20369975206268964,0.21539361000609797,[0.46877375 0.35598892],[0.48852357 0.34436327],[0.50965077 0.34226537],[0.52585596 0.34487516],[0.50675774 0.35538536],[0.486341   0.35715535],1663673170153
114,0.24365358716300053,0.24123779708798146,0.242445692125491,[0.48674664 0.35297495],[0.50535327 0.34078181],[0.52553385 0.33824342],[0.54074681 0.3412286 ],[0.52292413 0.35158205],[0.50347972 0.35398808],1663673170176
115,0.26900951173119986,0.21266198754361298,0.24083574963740642,[0.50910139 0.34663838],[0.52773046 0.33355388],[0.54803884 0.3309007 ],[0.5622679  0.33415607],[0.5439384  0.34536612],[0.52461547 0.34755865],1663673170196
116,0.2587721417815634,0.24062125404606097,0.24969669791381216,[0.52513015 0.34663606],[0.54408026 0.33369142],[0.56442136 0.33062541],[0.57822919 0.33340281],[0.56129074 0.34472719],[0.54160088 0.3473447 ],1663673170216
117,0.2456480762023577,0.2402269283689026,0.24293750228563016,[0.53354871 0.34463239],[0.55291337 0.33161414],[0.57343251 0.32819498],[0.58749223 0.33075434],[0.57086253 0.34192008],[0.55082685 0.34485233],1663673170236
118,0.23150781652978183,0.22332032943575686,0.22741407298276933,[0.53582418 0.34413645],[0.55482566 0.33200684],[0.57505196 0.32887173],[0.58892721 0.33174014],[0.57295477 0.34153631],[0.55333596 0.34432864],1663673170257
119,0.25336983216538866,0.22899278883939572,0.2411813105023922,[0.53358483 0.34516823],[0.55380398 0.3316054 ],[0.57517046 0.32818335],[0.58908629 0.33124778],[0.57215464 0.34274498],[0.55143702 0.34553096],1663673170277
120,0.2601475154915731,0.23886083551511914,0.24950417550334614,[0.52772856 0.34703004],[0.5478785 0.3334581],[0.56940681 0.33032858],[0.58397567 0.33358589],[0.56644893 0.3453835 ],[0.54549545 0.34801099],1663673170295
121,0.23109267343503034,0.16320877584318702,0.19715072463910868,[0.51618886 0.34813839],[0.53560698 0.33636674],[0.55608565 0.33368456],[0.57004261 0.33569613],[0.55216432 0.3460294 ],[0.53229922 0.34851798],1663673170315
122,0.23456700187360174,0.19069682969132082,0.21263191578246127,[0.50343633 0.35107881],[0.52352548 0.33982754],[0.5442704  0.33746049],[0.55924535 0.33958507],[0.54020548 0.3504518 ],[0.51982439 0.35241362],1663673170338
