FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.15842378062732132,0.30099528901753436,0.22970953482242784,[0.3997882  0.38716978],[0.41791499 0.38572767],[0.43640375 0.38794705],[0.45116463 0.39076906],[0.43118224 0.39456201],[0.41314596 0.39201444],1663671683607
20,0.19139827064895928,0.34354449362432155,0.2674713821366404,[0.39725593 0.38517615],[0.41674694 0.38264301],[0.43522319 0.38537043],[0.44932929 0.38943815],[0.42935383 0.39339232],[0.4106811  0.39066896],1663671683630
21,0.1590839934888272,0.30889572612234617,0.23398985980558668,[0.39909628 0.38283342],[0.41808334 0.38225046],[0.43745431 0.38493994],[0.45217383 0.38739109],[0.43134081 0.39118907],[0.41238543 0.38815781],1663671683652
22,0.14349536562926946,0.35520424882786467,0.24934980722856706,[0.39792427 0.38090488],[0.41633755 0.38107225],[0.43626261 0.38364595],[0.45160601 0.38574478],[0.43039337 0.3894133 ],[0.41125894 0.38623226],1663671683674
23,0.16913867512307462,0.3065591479114354,0.237848911517255,[0.4004865  0.38290828],[0.41925922 0.3809585 ],[0.43844244 0.3831307 ],[0.45320213 0.38624418],[0.4326368  0.39040464],[0.41403127 0.38773835],1663671683696
24,0.18291770543071204,0.3227927189603375,0.25285521219552476,[0.4032082  0.38378942],[0.42034927 0.38141629],[0.43807447 0.38353944],[0.45247483 0.38669679],[0.43249887 0.39098999],[0.41535828 0.38860208],1663671683715
25,0.16506808381876395,0.37993782923417185,0.2725029565264679,[0.40247071 0.3826316 ],[0.42047366 0.38107109],[0.4387767  0.38335648],[0.45365536 0.386237  ],[0.43283439 0.3897413 ],[0.4149577  0.38716227],1663671683735
26,0.18934729888099486,0.3589504010361926,0.27414884995859373,[0.40101787 0.38520807],[0.41986033 0.38258743],[0.43842831 0.38487849],[0.45292252 0.38857743],[0.43290609 0.39324975],[0.41464043 0.39072609],1663671683756
27,0.16140426537798908,0.36473528793127635,0.2630697766546327,[0.40181759 0.38516578],[0.42021811 0.38444844],[0.4389028  0.38694501],[0.45378551 0.38956779],[0.4330444 0.3933087],[0.41463733 0.3904373 ],1663671683776
28,0.14470453707411826,0.33818168483316446,0.24144311095364135,[0.40167907 0.38528848],[0.41975439 0.38512501],[0.43909019 0.38744465],[0.45440596 0.38920981],[0.43321419 0.39300177],[0.41473693 0.39030862],1663671683796
29,0.16116575451822865,0.3544505421837794,0.257808148351004,[0.4020744  0.38655752],[0.42020568 0.38581151],[0.43939999 0.38826069],[0.45440114 0.3906225 ],[0.43364292 0.39499107],[0.4151946  0.39212522],1663671683817
30,0.20652041644444727,0.30281816361950986,0.2546692900319786,[0.40414658 0.39037088],[0.42202076 0.3863025 ],[0.4393349  0.38817152],[0.45356622 0.39247286],[0.43452591 0.39723292],[0.41746888 0.3953996 ],1663671683837
31,0.20339849788922468,0.2918893042383381,0.24764390106378137,[0.40568361 0.39118403],[0.42340544 0.38679504],[0.44069245 0.38847151],[0.45528233 0.39263302],[0.43619835 0.39755142],[0.41919896 0.39592677],1663671683858
32,0.21091328113802543,0.28867716571539015,0.2497952234267078,[0.40553987 0.39257881],[0.42315257 0.38756132],[0.4406279  0.38913989],[0.45510122 0.3932817 ],[0.43641663 0.39859954],[0.41928434 0.39738056],1663671683880
33,0.19291727049086796,0.2956658115311481,0.24429154101100803,[0.40470043 0.39183104],[0.42343053 0.3875671 ],[0.44184962 0.38925707],[0.45640793 0.39339679],[0.43725172 0.39816657],[0.4192591  0.39658254],1663671683902
34,0.20830630336467995,0.32378810038428385,0.2660472018744819,[0.40451762 0.3919543 ],[0.42371091 0.38706532],[0.44221917 0.38867888],[0.45643404 0.39291364],[0.43774953 0.39854857],[0.41943339 0.39698008],1663671683924
35,0.23612055088713596,0.28893293356819894,0.2625267422276675,[0.40593114 0.39210913],[0.42600766 0.38581982],[0.44519624 0.38737345],[0.45922536 0.3920258 ],[0.4402054  0.39889154],[0.42146552 0.39758858],1663671683944
36,0.22647982297252148,0.277454336317808,0.25196707964516474,[0.40494561 0.3927654 ],[0.42251313 0.38667554],[0.4402414  0.38846192],[0.45489106 0.39335155],[0.43624422 0.39879292],[0.41876498 0.39759782],1663671683970
37,0.22528779388371084,0.3506791352137904,0.2879834645487506,[0.4017694  0.39448857],[0.42039192 0.38832092],[0.43895376 0.38971323],[0.45333797 0.39417696],[0.43476364 0.40049058],[0.41634759 0.39927062],1663671683993
38,0.24298030794105743,0.33314059423001685,0.28806045108553713,[0.40567926 0.39631131],[0.42467299 0.38931268],[0.44311297 0.3904351 ],[0.45745349 0.39481473],[0.43859893 0.40210164],[0.42049691 0.40126553],1663671684012
39,0.24473122535963124,0.2632576681292052,0.25399444674441823,[0.40739065 0.39521384],[0.4271349  0.38808915],[0.44622022 0.38922089],[0.46044919 0.3937135 ],[0.44100204 0.40112728],[0.42240822 0.40017888],1663671684033
40,0.2323926552915839,0.4203632468077076,0.32637795104964573,[0.41188782 0.39036897],[0.43083    0.38351497],[0.44920859 0.38409218],[0.4638541  0.38790447],[0.44511721 0.39541984],[0.42693466 0.39500928],1663671684054
41,0.21217267204328444,0.33604721951747285,0.2741099457803786,[0.41259935 0.38511637],[0.43163139 0.37922311],[0.45045143 0.38009363],[0.46499237 0.38347894],[0.44626319 0.39027882],[0.42786705 0.38980436],1663671684074
42,0.2003672038725246,0.4118689516177696,0.3061180777451471,[0.4157311  0.38227451],[0.43599021 0.37710121],[0.45541212 0.37804949],[0.47013855 0.38162166],[0.45108208 0.38815525],[0.4318811  0.38709995],1663671684098
43,0.2094680383504806,0.3856487694031881,0.29755840387683435,[0.41670182 0.37964535],[0.43626541 0.37386653],[0.4555918  0.37516272],[0.47044781 0.37923205],[0.45129567 0.38552973],[0.43237638 0.38447076],1663671684121
44,0.21626580543909144,0.38398066119335356,0.3001232333162225,[0.41727811 0.3804135 ],[0.43763271 0.37403044],[0.45715886 0.37539315],[0.47212878 0.37996972],[0.45264915 0.38629615],[0.43319976 0.38510257],1663671684144
45,0.22081611200619697,0.3711363597479493,0.2959762358770731,[0.41967383 0.38047373],[0.44082892 0.37426457],[0.46062234 0.37574252],[0.47519684 0.38012648],[0.45549041 0.38687837],[0.43580854 0.38544926],1663671684163
46,0.22347956672648456,0.3360045621953641,0.2797420644609243,[0.42230523 0.38026106],[0.4431915  0.37382808],[0.46334916 0.37538838],[0.47810808 0.37983495],[0.45850864 0.3868106 ],[0.43873453 0.38554585],1663671684183
47,0.2257230476100207,0.3721447084664633,0.298933878038242,[0.42201453 0.38029128],[0.44262609 0.3738268 ],[0.46222773 0.37540191],[0.47673434 0.37999859],[0.45739838 0.38672972],[0.43799442 0.38531756],1663671684206
48,0.22305158590335036,0.3233154304355028,0.2731835081694266,[0.42300308 0.38026309],[0.444307   0.37344405],[0.46500537 0.37519032],[0.47986007 0.3802737 ],[0.4600746  0.38682473],[0.43969214 0.38530591],1663671684228
49,0.21953877350393827,0.3123886205723313,0.26596369703813477,[0.42712611 0.37937555],[0.44781557 0.37366346],[0.46783859 0.37544501],[0.48246154 0.37997037],[0.46250951 0.38642704],[0.44297224 0.38474226],1663671684249
50,0.21760874286271772,0.31378578011878233,0.26569726149075,[0.42911196 0.37729648],[0.45014077 0.37161335],[0.47056457 0.37367663],[0.48532602 0.37832728],[0.46473095 0.38452974],[0.44495213 0.38259739],1663671684273
51,0.2262029234692264,0.33521194669746973,0.28070743508334806,[0.43285087 0.37617758],[0.45336694 0.36955193],[0.47337371 0.37101582],[0.48811013 0.37547547],[0.46774274 0.38224402],[0.44831315 0.38091972],1663671684294
52,0.20876278202501478,0.3343191687889661,0.27154097540699046,[0.43141964 0.3744399 ],[0.45282397 0.36863419],[0.47358403 0.37057012],[0.48853168 0.37514216],[0.46806964 0.38125393],[0.44787624 0.37937385],1663671684315
53,0.21608191871110738,0.32465959411643835,0.27037075641377284,[0.43112946 0.37532592],[0.45223188 0.36951914],[0.47277626 0.37129197],[0.4875159  0.37554431],[0.46692443 0.382157  ],[0.44702938 0.38036343],1663671684340
54,0.20477554571102136,0.3208864972181789,0.26283102146460013,[0.43029323 0.37727088],[0.45086512 0.37177265],[0.47096473 0.37337458],[0.48587236 0.37752596],[0.46597251 0.3837719 ],[0.44634956 0.38205373],1663671684360
55,0.20970824315727576,0.31660264018693823,0.263155441672107,[0.42947474 0.37856132],[0.45045033 0.37294489],[0.470862   0.37460142],[0.48578501 0.37887478],[0.46547958 0.38522619],[0.44557598 0.38358942],1663671684383
56,0.20560401978203263,0.3348802887552652,0.27024215426864895,[0.42919043 0.37886095],[0.45075998 0.37279055],[0.47187915 0.37403551],[0.48725361 0.37820545],[0.46679056 0.38495606],[0.4461312  0.38367701],1663671684407
57,0.20822967506249832,0.36470471754666006,0.2864671963045792,[0.42825428 0.37969717],[0.44883612 0.37406802],[0.46899375 0.37550879],[0.4840889 0.3796975],[0.46396583 0.38613978],[0.44430026 0.38462791],1663671684429
58,0.22230483353871378,0.34118209088956214,0.28174346221413793,[0.42932394 0.38047966],[0.44998047 0.37388659],[0.47013831 0.37521011],[0.4850103  0.37976626],[0.46509802 0.38665101],[0.44537696 0.38524815],1663671684452
59,0.22238899758979258,0.36441371279280743,0.2934013551913,[0.43049821 0.37948769],[0.45158011 0.37307388],[0.47173202 0.37407482],[0.48664883 0.37844372],[0.46661812 0.38572028],[0.44671288 0.38432637],1663671684475
60,0.21808429952596048,0.33307809652883974,0.2755811980274001,[0.42937702 0.37862277],[0.45029432 0.37232187],[0.47029221 0.37352014],[0.48516315 0.37772611],[0.46534947 0.38474187],[0.44556805 0.38343158],1663671684497
61,0.2183983067550349,0.3579775415460488,0.28818792415054184,[0.43100911 0.37728509],[0.45147049 0.37134552],[0.47138032 0.37238273],[0.48653793 0.37647152],[0.46662489 0.38375676],[0.44714838 0.38246429],1663671684519
62,0.22253789299962687,0.35229052006045497,0.2874142065300409,[0.42717317 0.37701058],[0.44755116 0.37012029],[0.46763518 0.37170297],[0.4822925  0.37613973],[0.46259663 0.38288164],[0.44322672 0.38160685],1663671684540
63,0.2195039667477024,0.34340960041429397,0.2814567835809982,[0.42967191 0.37584084],[0.45029265 0.36995977],[0.47032213 0.37125367],[0.48522323 0.37529039],[0.46515483 0.38250753],[0.44560975 0.38101396],1663671684559
64,0.2160753129796528,0.35804041195362935,0.28705786246664106,[0.42959976 0.37468976],[0.44974896 0.36817575],[0.46966892 0.36965713],[0.48468733 0.37415412],[0.46493381 0.38062742],[0.44555444 0.37926781],1663671684578
65,0.21846876422134573,0.33242991789991544,0.27544934106063057,[0.43100283 0.37328318],[0.45117795 0.36700183],[0.4711318  0.36861345],[0.48630428 0.3733162 ],[0.46628547 0.37973329],[0.44693026 0.37826043],1663671684604
66,0.2216887269667707,0.3542493238465799,0.2879690254066753,[0.42965394 0.37409163],[0.4495638  0.36792889],[0.46894994 0.36955738],[0.48389429 0.374147  ],[0.46353042 0.38040826],[0.44466203 0.37879434],1663671684624
67,0.21128948562511302,0.37514762100818727,0.29321855331665014,[0.42959845 0.37226248],[0.44970691 0.36579591],[0.46996841 0.36733612],[0.48512065 0.37211034],[0.46560436 0.37826145],[0.44597632 0.37688303],1663671684644
68,0.195403583972002,0.3255057206953234,0.2604546523336627,[0.43006319 0.37125999],[0.45014247 0.36608809],[0.47021636 0.367486  ],[0.48546886 0.37109366],[0.46487364 0.37712806],[0.44568467 0.37573788],1663671684667
69,0.19070730940832423,0.31982177579749493,0.2552645426029096,[0.43221849 0.37070745],[0.45302936 0.36553487],[0.47353038 0.3666206 ],[0.48889038 0.37033382],[0.46930203 0.37666792],[0.44926992 0.37556887],1663671684691
70,0.18852262317733112,0.30537988961141166,0.24695125639437138,[0.4310225  0.37017918],[0.45159298 0.3651804 ],[0.47232372 0.36603957],[0.4878273  0.36920118],[0.46804094 0.37601173],[0.44798669 0.37511429],1663671684712
71,0.22050960383475268,0.33283729476624585,0.27667344930049925,[0.43164858 0.36907658],[0.45179901 0.36190695],[0.47218329 0.36270344],[0.48739737 0.36699593],[0.46817306 0.37440136],[0.44849294 0.37368909],1663671684735
72,0.22530131671967782,0.32490612999636126,0.2751037233580195,[0.43159375 0.36907715],[0.45159537 0.36161822],[0.47193798 0.36239487],[0.48715895 0.36689025],[0.46836662 0.37440392],[0.44865569 0.37379682],1663671684755
73,0.23045624405330922,0.3176106725987597,0.27403345832603443,[0.43102694 0.36817178],[0.45024183 0.3598122 ],[0.47033489 0.36060309],[0.48560703 0.36498904],[0.46629804 0.37252557],[0.44718322 0.37204772],1663671684775
74,0.2197445395234524,0.32380117168820094,0.27177285560582665,[0.43238354 0.36724213],[0.45293996 0.35936719],[0.4743306  0.35969001],[0.49024054 0.3637425 ],[0.47015515 0.37191659],[0.44968304 0.37149146],1663671684797
75,0.21015292353890308,0.3012201835387003,0.25568655353880165,[0.43241656 0.36643696],[0.45227626 0.35894772],[0.47300684 0.35921818],[0.48868653 0.36278301],[0.46912572 0.37051302],[0.44933197 0.37033045],1663671684824
76,0.2118558514437369,0.30436122837829616,0.2581085399110165,[0.43346021 0.36675987],[0.45336512 0.35943171],[0.47397706 0.35962078],[0.48945162 0.36313331],[0.47006854 0.37103024],[0.45030823 0.37073937],1663671684847
77,0.20952187818263493,0.31261969442160553,0.2610707863021202,[0.43335432 0.36622709],[0.45371506 0.35884854],[0.47492754 0.35896239],[0.49084622 0.36252287],[0.47140786 0.37065834],[0.45102859 0.37046957],1663671684872
78,0.21649076545891185,0.3300913895640202,0.27329107751146603,[0.43187732 0.36665422],[0.45244962 0.35824817],[0.47401094 0.35818633],[0.49028006 0.3619768 ],[0.47070456 0.37050661],[0.45003963 0.37062782],1663671684895
79,0.21333287150616265,0.32809261574342563,0.27071274362479414,[0.43188375 0.36691415],[0.45232561 0.35859331],[0.47363275 0.35838532],[0.48971397 0.36197999],[0.47045088 0.37040159],[0.44993967 0.37069374],1663671684918
80,0.2085644354115063,0.34186904354920505,0.2752167394803557,[0.4317669  0.36752468],[0.45257133 0.35910115],[0.47426581 0.35885197],[0.49047706 0.36246747],[0.47108477 0.37078947],[0.45021966 0.37109917],1663671684940
81,0.22360150626942527,0.2995142235233452,0.2615578648963852,[0.43398932 0.36903071],[0.45351461 0.35999334],[0.47418869 0.359725  ],[0.49024504 0.36367688],[0.47113118 0.37200814],[0.45117778 0.37238842],1663671684964
82,0.23825340223447383,0.2890543023856403,0.26365385231005706,[0.43393305 0.3693243 ],[0.45332044 0.35980916],[0.47417951 0.35956061],[0.49053684 0.36405146],[0.47123289 0.37292621],[0.45122945 0.37304735],1663671684988
83,0.24296291506301457,0.32109980113881753,0.28203135810091606,[0.43373191 0.37033895],[0.45330149 0.36074829],[0.47383991 0.3607851 ],[0.48946527 0.3653354 ],[0.47060266 0.37400979],[0.45088497 0.37410754],1663671685009
84,0.2463141486696094,0.2547187057412263,0.25051642720541784,[0.43479919 0.37019193],[0.45369387 0.36074418],[0.47384939 0.36093354],[0.48944765 0.36585519],[0.47048193 0.37410584],[0.45117986 0.37391651],1663671685028
85,0.2439008758477013,0.24997314026030756,0.24693700805400443,[0.43412855 0.37018251],[0.45320278 0.36035898],[0.47359741 0.36050901],[0.48953828 0.365637  ],[0.47034553 0.37377223],[0.45076293 0.37359977],1663671685055
86,0.24543294664502313,0.2787950946825639,0.2621140206637935,[0.43186882 0.37094316],[0.45161688 0.36097515],[0.47234803 0.36081076],[0.4879649  0.36544991],[0.46915117 0.37429661],[0.44911498 0.37455437],1663671685076
87,0.2505294368356727,0.34660222243286076,0.2985658296342667,[0.43170446 0.3712889 ],[0.4517867 0.3611356],[0.47234908 0.36161882],[0.48755872 0.36674413],[0.46827301 0.37501478],[0.44850245 0.37482351],1663671685099
88,0.2561869233831671,0.30615486795284735,0.28117089566800724,[0.43005472 0.37183797],[0.45107076 0.36115903],[0.47220886 0.36136013],[0.48760709 0.3663505 ],[0.4682101 0.3755092],[0.4477483  0.37570316],1663671685119
89,0.25415863676299605,0.3602412307408886,0.3071999337519423,[0.43165913 0.37032616],[0.45150581 0.36026424],[0.47160655 0.36051783],[0.48640332 0.36513308],[0.46752012 0.37381163],[0.44809839 0.37388927],1663671685136
90,0.24871634782817867,0.34382649214685357,0.2962714199875161,[0.43346077 0.36542019],[0.4525919  0.35554022],[0.47317845 0.35581413],[0.48848242 0.36041179],[0.46954036 0.36901265],[0.45006564 0.36909884],1663671685156
91,0.24442908612037267,0.30645431926578554,0.2754417026930791,[0.43584916 0.36328566],[0.45540842 0.35386816],[0.47580078 0.35427961],[0.49096403 0.3586998 ],[0.47224304 0.36713213],[0.45287526 0.36733255],1663671685175
92,0.23757686624063593,0.30517260359048054,0.27137473491555825,[0.43561712 0.36214793],[0.454983   0.35208768],[0.47534057 0.35243395],[0.49063531 0.35727343],[0.47137108 0.36477518],[0.45204493 0.3650392 ],1663671685194
93,0.23696020862384687,0.3225272499672523,0.2797437292955496,[0.43522659 0.36515015],[0.45444277 0.35555255],[0.47493669 0.35567307],[0.49082589 0.36023992],[0.47160593 0.36843717],[0.45197296 0.36858121],1663671685213
94,0.19631983047566884,0.3157783129695915,0.2560490717226302,[0.43416661 0.36862662],[0.45368284 0.36160237],[0.47403914 0.36170596],[0.48931098 0.36459303],[0.47032481 0.37195274],[0.45071271 0.37199685],1663671685233
95,0.20971176288260734,0.2931279708500422,0.2514198668663248,[0.43242449 0.37084892],[0.45185608 0.3626391 ],[0.47191811 0.36265588],[0.48717582 0.3659941 ],[0.46842939 0.37355503],[0.44910866 0.37391955],1663671685254
96,0.21969949865948557,0.31031635991310613,0.26500792928629585,[0.43578282 0.36823758],[0.45437914 0.36020377],[0.47475404 0.35995799],[0.49022287 0.36332119],[0.47113714 0.37155801],[0.45191285 0.37181211],1663671685276
97,0.20851965683051193,0.32356893170238904,0.2660442942664505,[0.43545434 0.36662403],[0.4552269  0.35876614],[0.47578821 0.35832942],[0.49138051 0.36144117],[0.47243431 0.36969268],[0.45260802 0.37004146],1663671685296
98,0.18569551594886596,0.31391899545096646,0.24980725569991621,[0.4332867  0.36520657],[0.45299977 0.3583734 ],[0.47336873 0.35822433],[0.48884025 0.36061448],[0.46990439 0.3680321 ],[0.45020291 0.36828727],1663671685316
99,0.21029559418729235,0.31046793219147845,0.2603817631893854,[0.43629932 0.36648515],[0.45615768 0.35915798],[0.47662747 0.35892838],[0.49184325 0.36174911],[0.47297853 0.37023321],[0.45331076 0.37036908],1663671685339
100,0.18880025515350043,0.34488824056112394,0.2668442478573122,[0.43318987 0.36824051],[0.45302212 0.3612864 ],[0.47394881 0.36081624],[0.48949891 0.36274767],[0.47026926 0.37103814],[0.45038697 0.37144959],1663671685359
101,0.2107859080811258,0.31051384657422126,0.26064987732767353,[0.43408641 0.36819583],[0.45395148 0.36055064],[0.47461691 0.36005631],[0.48991951 0.36261353],[0.4707076  0.37144434],[0.45096213 0.37177402],1663671685380
102,0.21337468247517805,0.3295706200818864,0.27147265127853226,[0.43489349 0.3658745 ],[0.45492521 0.35812324],[0.47597054 0.35776877],[0.49135417 0.36047989],[0.47160822 0.36935246],[0.45167994 0.36949569],1663671685399
103,0.20690609555489642,0.30696277048282977,0.2569344330188631,[0.43383497 0.36447316],[0.4542647  0.35682586],[0.4753373  0.35623226],[0.49068516 0.3586607 ],[0.47159061 0.36763024],[0.45141721 0.36812246],1663671685419
104,0.20941430389218857,0.31259330227995713,0.26100380308607285,[0.43605149 0.36496767],[0.45503968 0.3576529 ],[0.47541833 0.3571963 ],[0.49098197 0.35956007],[0.47161925 0.36835515],[0.45231402 0.36864999],1663671685441
105,0.19751640899569564,0.3199551638401157,0.2587357864179057,[0.43555284 0.36536312],[0.45518866 0.35872772],[0.47583583 0.35827172],[0.49111938 0.3602483 ],[0.47208512 0.36891827],[0.45241469 0.36911935],1663671685462
106,0.19813338247000503,0.31990478801701505,0.25901908524351,[0.43485823 0.36671054],[0.45428833 0.35971484],[0.47489187 0.35930383],[0.49049678 0.36149287],[0.4714047  0.37000597],[0.45174336 0.37030175],1663671685481
107,0.2189323481948866,0.31024698729228034,0.2645896677435835,[0.43549362 0.36620596],[0.45503223 0.35826138],[0.47575861 0.35783282],[0.49138883 0.3606537 ],[0.47205988 0.36977312],[0.45235613 0.37005654],1663671685500
108,0.21426962393052482,0.3000663392352109,0.25716798158286786,[0.43536073 0.36450955],[0.45530763 0.35665539],[0.47657305 0.35622489],[0.49214175 0.35909238],[0.47274244 0.36806613],[0.45267993 0.36836207],1663671685519
109,0.22139260157138538,0.35133601257306346,0.28636430707222443,[0.43682513 0.36457181],[0.45734793 0.35615715],[0.4788411  0.35584354],[0.49482971 0.35918897],[0.4750312 0.3683286],[0.45449495 0.36857411],1663671685539
110,0.20802659415126312,0.3246655125090554,0.26634605333015926,[0.43453082 0.36554199],[0.45482761 0.35744852],[0.47628346 0.35699919],[0.49194315 0.35989162],[0.47273761 0.36859119],[0.45235991 0.36906919],1663671685561
111,0.21573967512811976,0.29006688208709847,0.2529032786076091,[0.43568501 0.36658734],[0.45563158 0.35792029],[0.47693515 0.35758653],[0.49286994 0.36069849],[0.47369802 0.36955971],[0.45331448 0.37010345],1663671685580
112,0.22202586324247853,0.3063274603145652,0.26417666177852184,[0.43724662 0.36638483],[0.45784807 0.35724112],[0.47956306 0.35681584],[0.49557528 0.36026368],[0.47618786 0.36944252],[0.45528778 0.36995915],1663671685599
113,0.23047474807083693,0.3027165101968678,0.2665956291338524,[0.43751374 0.364434  ],[0.45803064 0.35513318],[0.47963724 0.35461938],[0.49508929 0.35777158],[0.47600308 0.36754143],[0.45543429 0.36817032],1663671685620
114,0.23284650956385172,0.3215651215232766,0.27720581554356416,[0.43895647 0.36357334],[0.4596433 0.3541843],[0.48155871 0.35375851],[0.49737608 0.35724416],[0.47805771 0.36708653],[0.45720041 0.36754748],1663671685640
115,0.23073840451560562,0.3662262658556632,0.2984823351856344,[0.43997207 0.36367482],[0.46145481 0.354267  ],[0.483659   0.35397121],[0.49959409 0.35759833],[0.47949526 0.36727968],[0.45819342 0.3675856 ],1663671685660
116,0.23195182934372985,0.3587367122259841,0.295344270784857,[0.43997565 0.36457744],[0.46055222 0.35541025],[0.48234725 0.35495836],[0.49811557 0.35836834],[0.47852793 0.36814335],[0.4577893  0.36851993],1663671685683
117,0.23510793795039003,0.3334332689804062,0.2842706034653981,[0.43998238 0.36447549],[0.4605433  0.35434994],[0.4827826  0.35376412],[0.4988454  0.35737315],[0.47924078 0.36730573],[0.45817003 0.36802751],1663671685707
118,0.2441888345282901,0.3533255057670404,0.29875717014766523,[0.44174331 0.36261982],[0.46296862 0.35269377],[0.48540878 0.3523927 ],[0.50112605 0.35597399],[0.48129895 0.36656052],[0.45995572 0.36680612],1663671685728
119,0.2678231267025447,0.30526797245091647,0.2865455495767306,[0.44248623 0.36135086],[0.46318224 0.34996244],[0.48571566 0.34957352],[0.50170761 0.35367972],[0.48159143 0.36514297],[0.46036738 0.36559129],1663671685748
120,0.2510314250237829,0.3280484792466901,0.28953995213523653,[0.44535032 0.36043096],[0.46619388 0.35018927],[0.48883373 0.34969786],[0.50463635 0.35324973],[0.48465735 0.36429882],[0.4633581  0.36471134],1663671685768
121,0.26165609244264304,0.32390089084149837,0.2927784916420707,[0.44598714 0.36118349],[0.46641147 0.34980583],[0.4887417  0.34939656],[0.50483721 0.3535496 ],[0.48515639 0.3645401 ],[0.46403399 0.36511514],1663671685791
122,0.2619211099021522,0.34709489275345656,0.3045080013278044,[0.44648436 0.3604489 ],[0.46704215 0.34916687],[0.48937595 0.34837738],[0.50547379 0.35225824],[0.48527223 0.36366901],[0.46406621 0.36424083],1663671685812
