FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
35,0.2169519490608754,0.28329149481291144,0.2501217219368934,[0.53865075 0.32538038],[0.55996263 0.31924397],[0.58043706 0.32098579],[0.5952841  0.32622454],[0.57504457 0.3322314 ],[0.55485004 0.33021575],1663672019577
36,0.21066059724373012,0.2740474032406474,0.24235400024218878,[0.54465705 0.31953034],[0.56614327 0.31344321],[0.58647281 0.314845  ],[0.60156661 0.31973037],[0.58091021 0.32575732],[0.56058139 0.32376966],1663672019598
37,0.17189561903027345,0.26674659767996467,0.21932110835511906,[0.55448133 0.31657404],[0.57674932 0.31364065],[0.59797519 0.31573927],[0.61285323 0.318959  ],[0.59216076 0.32418758],[0.57108045 0.32166979],1663672019621
38,0.19845408180939939,0.27614367211324015,0.23729887696131977,[0.55655611 0.31407496],[0.57882631 0.31058159],[0.59950435 0.31356299],[0.61354274 0.31877208],[0.59343928 0.32338688],[0.57311708 0.32015887],1663672019643
39,0.2005851299821679,0.2514943885142343,0.22603975924820108,[0.55811524 0.31554163],[0.58032948 0.31170923],[0.60054392 0.31509265],[0.61455697 0.32101047],[0.59465909 0.32490224],[0.57462549 0.32147485],1663672019667
40,0.20811656820567556,0.2682015254160127,0.23815904681084415,[0.55493015 0.31968653],[0.57680535 0.31564528],[0.597161   0.31909794],[0.61058879 0.32479927],[0.5906772  0.32892454],[0.57093948 0.32552698],1663672019690
41,0.1691972548546861,0.2963483501535952,0.23277280250414062,[0.54993641 0.32110313],[0.57158321 0.31911662],[0.59240562 0.32246464],[0.60683322 0.3265124 ],[0.58650953 0.33042106],[0.56626189 0.32691076],1663672019710
42,0.17937647379652658,0.2652887736964267,0.22233262374647667,[0.54259366 0.32257083],[0.56371802 0.31962356],[0.58390373 0.32217452],[0.59860659 0.32645586],[0.57868469 0.33110243],[0.55894357 0.32818371],1663672019732
43,0.17676716848225932,0.282140552664829,0.22945386057354417,[0.53837878 0.3208504 ],[0.55927634 0.31702679],[0.57966208 0.31870484],[0.59534281 0.32271874],[0.57468969 0.32775122],[0.55457622 0.32565656],1663672019756
44,0.1818156540402377,0.2707314396285132,0.22627354683437545,[0.53714275 0.31801331],[0.55876958 0.31415993],[0.57945597 0.31622139],[0.5946942  0.32022047],[0.57368153 0.32520956],[0.55317932 0.32276282],1663672019780
45,0.18269955223071013,0.2940290825215857,0.23836431737614794,[0.53775382 0.31636998],[0.55961651 0.31289038],[0.58062321 0.31486583],[0.59577221 0.31890303],[0.57502091 0.32427311],[0.55437458 0.32172298],1663672019799
46,0.1740561105610774,0.26642118510227597,0.22023864783167668,[0.54700452 0.32029775],[0.5685662  0.31778941],[0.58944714 0.31991783],[0.60446393 0.3231549 ],[0.58387762 0.3286297 ],[0.56329441 0.32591629],1663672019824
47,0.18567340847065886,0.28457960105776325,0.23512650476421104,[0.55269098 0.32355213],[0.5745557  0.31972635],[0.5954721  0.32192615],[0.61050934 0.32654607],[0.59001714 0.33152977],[0.56938958 0.32881546],1663672019846
48,0.166661324241347,0.25898511693988907,0.21282322059061803,[0.55666161 0.32384944],[0.57810593 0.32217741],[0.59885156 0.32508865],[0.61384147 0.32888186],[0.59330642 0.33325008],[0.57296628 0.32988736],1663672019866
49,0.18818499688606907,0.2692827930894783,0.2287338949877737,[0.5543732 0.3179388],[0.57660758 0.31433803],[0.59800094 0.31680846],[0.61320853 0.32179287],[0.59226769 0.32670316],[0.57130033 0.32369304],1663672019888
50,0.20923571951105877,0.2395391108403477,0.22438741517570324,[0.55378205 0.31451541],[0.57602471 0.30964866],[0.596825   0.31235188],[0.61129659 0.31791839],[0.59068334 0.32292986],[0.57022792 0.32001683],1663672019911
51,0.2064411079191831,0.2668092662823994,0.23662518710079128,[0.5440228  0.31793767],[0.56593603 0.31343868],[0.58649522 0.31635088],[0.60087258 0.322135  ],[0.58039415 0.32670608],[0.56031835 0.323493  ],1663672019930
52,0.19596637901674255,0.2838410369564432,0.23990370798659288,[0.53303599 0.32025531],[0.55409175 0.31609389],[0.57460988 0.31801015],[0.58941448 0.32263333],[0.56945878 0.32815266],[0.54951984 0.32581288],1663672019949
53,0.188756924001214,0.2812052067354884,0.23498106536835117,[0.52720404 0.3230871 ],[0.5475598  0.31926978],[0.56774831 0.32132566],[0.58269328 0.32577199],[0.56266242 0.33091015],[0.54316759 0.32838938],1663672019969
54,0.1601566892607442,0.29238402552307535,0.22627035739190976,[0.52943152 0.32615894],[0.55057514 0.32393402],[0.57169664 0.32561874],[0.58723503 0.32817799],[0.56627929 0.33364999],[0.54567939 0.33129331],1663672019988
55,0.19773557170186012,0.2878890172434554,0.24281229447265776,[0.53602844 0.32637835],[0.55680496 0.32116434],[0.57665253 0.32218298],[0.59178376 0.32586375],[0.5716182  0.33223587],[0.55169177 0.33068582],1663672020007
56,0.19979472456617303,0.2541211861114035,0.22695795533878826,[0.54568714 0.32436454],[0.56704301 0.32024854],[0.58762807 0.32245356],[0.60214537 0.3268671 ],[0.58175498 0.33240926],[0.56169903 0.32988989],1663672020027
57,0.1609232696067579,0.20199294715870628,0.18145810838273208,[0.55760837 0.32102764],[0.57972896 0.31910285],[0.60142589 0.32158145],[0.61665118 0.32477289],[0.59613568 0.32979944],[0.57474637 0.32691684],1663672020046
58,0.19529988792571992,0.18366039101248746,0.1894801394691037,[0.57112533 0.31657884],[0.593674   0.31295615],[0.61486596 0.31629369],[0.6287362  0.32126912],[0.60823083 0.32574135],[0.58764243 0.3221938 ],1663672020066
59,0.20319963447192285,0.23123729410638477,0.2172184642891538,[0.56869358 0.31885031],[0.59076303 0.31527942],[0.61138302 0.31860667],[0.62479496 0.3237547 ],[0.60445577 0.3281242 ],[0.58457512 0.3245126 ],1663672020089
60,0.19947209152604511,0.22331604800192334,0.21139406976398423,[0.56774563 0.32071751],[0.59013271 0.31681192],[0.61131406 0.32013038],[0.62527132 0.32551274],[0.60447705 0.3297902 ],[0.58416468 0.32628298],1663672020111
61,0.19836442705506416,0.23373644228672613,0.21605043467089513,[0.56763738 0.32159168],[0.58944792 0.31803522],[0.61019552 0.32110339],[0.62420076 0.3259553 ],[0.60348278 0.33059675],[0.58357197 0.32719219],1663672020134
62,0.16788238471560282,0.19107103990621419,0.1794767123109085,[0.5629375  0.32156792],[0.58525014 0.31890905],[0.60629636 0.32183516],[0.62087303 0.32627228],[0.60087508 0.33009812],[0.58015138 0.32708329],1663672020159
63,0.1586893163342847,0.1976123846430382,0.17815085048866147,[0.56149244 0.31880066],[0.5830453  0.31673649],[0.60401952 0.31958196],[0.61899602 0.32350686],[0.59873891 0.32732469],[0.57819474 0.32424548],1663672020179
64,0.17409551018590064,0.19730626027366902,0.18570088522978484,[0.55958962 0.31525463],[0.58150691 0.31314984],[0.60223156 0.31616929],[0.61645162 0.32005176],[0.5962761  0.32446373],[0.57604945 0.32111827],1663672020198
65,0.1771095688044216,0.12218149075427026,0.14964552977934592,[0.57249945 0.32093272],[0.59286344 0.31838593],[0.61219054 0.32122317],[0.6258539  0.32524022],[0.60699248 0.32937747],[0.58796847 0.32628226],1663672020217
66,0.2007810490201635,0.15380801219814855,0.177294530609156,[0.59356517 0.32474932],[0.61406451 0.32032916],[0.63318926 0.32299405],[0.64584184 0.32788181],[0.62730199 0.33186746],[0.60859382 0.32915187],1663672020242
67,0.23136825141130143,0.1847279139280829,0.20804808266969216,[0.6095621  0.32845423],[0.63019955 0.32242453],[0.64901578 0.32479712],[0.66118193 0.3302958 ],[0.6429444  0.33516002],[0.62460244 0.33291599],1663672020263
68,0.22328317430099193,0.18506566433317323,0.20417441931708258,[0.62013859 0.32932603],[0.64079547 0.32391113],[0.65922868 0.32655147],[0.67107022 0.33185539],[0.65330809 0.33633658],[0.63519573 0.33376694],1663672020280
69,0.217249010614391,0.1759923339575733,0.19662067228598215,[0.62034553 0.32723442],[0.64108288 0.3221291 ],[0.65965807 0.3245919 ],[0.67142832 0.32970238],[0.65393561 0.33426255],[0.63575315 0.33173379],1663672020300
70,0.1676917656747926,0.16666196917549095,0.16717686742514176,[0.61698169 0.32650065],[0.63637447 0.32306844],[0.65485394 0.32541016],[0.66761035 0.32894641],[0.64977425 0.33232293],[0.63150114 0.3299365 ],1663672020320
71,0.17905518821299174,0.1235553167423138,0.15130525247765278,[0.60572845 0.32419822],[0.62644565 0.32061204],[0.64640605 0.32303137],[0.66013718 0.3272171 ],[0.64083219 0.3313247 ],[0.62109029 0.32848525],1663672020342
72,0.17450021898293738,0.10348475061430729,0.13899248479862233,[0.59467125 0.32377887],[0.61533678 0.32060257],[0.63490289 0.32348403],[0.64825064 0.32737571],[0.62893516 0.33088964],[0.60966522 0.32788503],1663672020361
73,0.17715813876139538,0.169452821147452,0.1733054799544237,[0.58778739 0.32527888],[0.60864347 0.32157519],[0.62858993 0.32408148],[0.64258325 0.32812396],[0.62277418 0.33204016],[0.60311896 0.3294068 ],1663672020378
74,0.16117111960158356,0.17283225807853894,0.16700168884006125,[0.58632874 0.33236602],[0.60849065 0.33106285],[0.62983435 0.33476889],[0.64439285 0.33837113],[0.62279463 0.3415637 ],[0.60200924 0.33735365],1663672020397
75,0.18254695754120184,0.18071541400347826,0.18163118577234005,[0.58537287 0.33465883],[0.60917878 0.33198366],[0.63112694 0.33567852],[0.64524174 0.34007654],[0.62329924 0.3438195 ],[0.60175699 0.33962634],1663672020417
76,0.19266464582487824,0.18906302452234947,0.19086383517361385,[0.58012944 0.33595046],[0.60325414 0.33214742],[0.62504154 0.33554617],[0.6391421  0.34043902],[0.61782181 0.34477746],[0.5965451  0.34097248],1663672020437
77,0.14682353022059633,0.19566408683915695,0.17124380852987664,[0.57395738 0.33467224],[0.59616345 0.3337152 ],[0.61823428 0.33726338],[0.63330895 0.34041163],[0.61153758 0.34351209],[0.59008086 0.33943638],1663672020460
78,0.15043369074637325,0.1947739315158917,0.1726038111311325,[0.56932378 0.33415693],[0.59113294 0.33166227],[0.61266816 0.33446532],[0.62808925 0.33811167],[0.6067583  0.34143332],[0.58563894 0.33825767],1663672020483
79,0.1813791558011759,0.2487377899360558,0.21505847286861585,[0.56238931 0.33614215],[0.58428508 0.33151031],[0.60531688 0.33362588],[0.61997628 0.33812964],[0.59916836 0.34246385],[0.57870096 0.33996969],1663672020504
80,0.1658325883303234,0.22174833870193572,0.19379046351612955,[0.55987054 0.33317521],[0.58235019 0.32930127],[0.60434526 0.33064011],[0.61968404 0.33364031],[0.59865767 0.33922714],[0.57709366 0.33726108],1663672020524
81,0.1541818842807035,0.20133648699539194,0.1777591856380477,[0.56267864 0.3333919 ],[0.58507514 0.33069459],[0.60691327 0.33313173],[0.62231904 0.3363868 ],[0.60125387 0.34061709],[0.57968318 0.33793819],1663672020544
82,0.1682457648559257,0.22823717104079205,0.1982414679483589,[0.55921853 0.3353157 ],[0.58152896 0.33258435],[0.60288566 0.33496112],[0.61782521 0.33845365],[0.59704757 0.34335816],[0.57612485 0.340424  ],1663672020567
83,0.15700736101129092,0.21313854129660526,0.1850729511539481,[0.55675054 0.33907294],[0.57758242 0.33738691],[0.59821433 0.33917078],[0.61322904 0.34096503],[0.59288961 0.34664926],[0.57284772 0.34452379],1663672020588
84,0.17061211420107464,0.17261288129865102,0.1716124977498628,[0.55526084 0.3372232 ],[0.57632005 0.33513889],[0.59703583 0.33675966],[0.61160761 0.33875012],[0.59142607 0.3450757 ],[0.57123864 0.3428115 ],1663672020610
85,0.14732059685134327,0.1617376245130854,0.15452911068221434,[0.56144416 0.32948741],[0.58221805 0.32825398],[0.60318971 0.3297236 ],[0.61779177 0.33064264],[0.59810972 0.3367922 ],[0.57761717 0.33467737],1663672020629
86,0.15614141812254498,0.16456351445317585,0.16035246628786043,[0.56329513 0.32678559],[0.58413339 0.32512176],[0.60488403 0.32716772],[0.6196779  0.32918391],[0.59950238 0.33452493],[0.57926667 0.33210024],1663672020651
87,0.1452557948277936,0.17403204008656403,0.15964391745717882,[0.55666798 0.32325172],[0.57720214 0.3217696 ],[0.59787643 0.32385963],[0.61303252 0.32581112],[0.59295249 0.33072266],[0.57284689 0.3284142 ],1663672020674
88,0.17075659892110076,0.1800634135612783,0.17541000624118952,[0.55263698 0.32214135],[0.57368296 0.31876728],[0.59429884 0.31999791],[0.60952288 0.32262784],[0.58942425 0.32869133],[0.56906515 0.327025  ],1663672020694
89,0.1445172727334917,0.15866449951115186,0.15159088612232177,[0.54995662 0.32491243],[0.57124978 0.32412264],[0.59232032 0.32610744],[0.60739362 0.32754663],[0.58730525 0.33313179],[0.56665796 0.33065873],1663672020714
90,0.1411901125320401,0.1449287651364699,0.143059438834255,[0.54814517 0.32974809],[0.56877422 0.32906622],[0.58959138 0.33100671],[0.60485685 0.33247375],[0.58502787 0.33793476],[0.56472135 0.33565646],1663672020736
91,0.14863120048669307,0.19935922083764474,0.1739952106621689,[0.5468241  0.33124831],[0.56787133 0.3298682 ],[0.588907   0.33157811],[0.60412347 0.33328795],[0.58428466 0.33911067],[0.56377649 0.33697951],1663672020760
92,0.1597784391571044,0.2856041179295751,0.22269127854333975,[0.54683459 0.33133295],[0.5681724  0.32828963],[0.58931893 0.32951903],[0.60482621 0.33169198],[0.58471107 0.33781514],[0.56382143 0.33621609],1663672020781
93,0.16186584498666656,0.2988881487681412,0.23037699687740387,[0.54649007 0.32783124],[0.56785637 0.32492721],[0.58881533 0.32632467],[0.60434073 0.32849979],[0.58379912 0.3344925 ],[0.56300342 0.33267733],1663672020806
94,0.17104746751971855,0.2544174140322047,0.21273244077596162,[0.55122447 0.32404912],[0.57289529 0.32113048],[0.59412599 0.32276601],[0.60930324 0.32509667],[0.58866388 0.33140334],[0.56765646 0.32923722],1663672020830
95,0.16620449796495418,0.2605553783776372,0.2133799381712957,[0.55282974 0.32851169],[0.57458109 0.32611573],[0.59625274 0.32841536],[0.61158699 0.33135605],[0.59082282 0.33689684],[0.56976414 0.3342849 ],1663672020847
96,0.1660424816923574,0.29620456996863254,0.23112352583049497,[0.55248296 0.3310824 ],[0.57319289 0.32763368],[0.59401321 0.32943356],[0.60991788 0.33296874],[0.58956969 0.33811122],[0.56918699 0.33606476],1663672020867
97,0.18691181646237184,0.2909203313137347,0.23891607388805325,[0.54166824 0.33307561],[0.56247288 0.3279452 ],[0.58304191 0.32968798],[0.59820837 0.3339569 ],[0.57820004 0.33920726],[0.55824125 0.3375096 ],1663672020887
98,0.19874045774923976,0.2711698877764952,0.23495517276286748,[0.53885424 0.3335371 ],[0.56030118 0.32737762],[0.58123922 0.32853204],[0.59661061 0.33298269],[0.57664043 0.33920321],[0.55604678 0.33788735],1663672020908
99,0.2076350864603884,0.30499132956549824,0.2563132080129433,[0.5409866 0.3298482],[0.56143951 0.32423377],[0.58152604 0.32504222],[0.59681082 0.32845166],[0.57675368 0.33593243],[0.55681121 0.33454177],1663672020928
100,0.21814859392361186,0.28216334426609957,0.2501559690948557,[0.53932452 0.32643491],[0.55994183 0.32002953],[0.57995653 0.32079852],[0.59543246 0.32473624],[0.5753004  0.33237484],[0.55532712 0.33112118],1663672020947
101,0.19255757905823478,0.2662632179065353,0.22941039848238504,[0.5380187  0.32264936],[0.55906212 0.31829137],[0.57952195 0.31948921],[0.59507316 0.32236922],[0.57426012 0.32942265],[0.55388844 0.32769373],1663672020966
102,0.1870004981234551,0.27587230382519284,0.23143640097432397,[0.53490645 0.31971475],[0.55545974 0.31547654],[0.57567149 0.31642732],[0.59136403 0.31909171],[0.57103604 0.32617587],[0.55092567 0.32474935],1663672020987
103,0.17472796040389352,0.25189065506050234,0.21330930773219792,[0.53454632 0.31662524],[0.55457222 0.31278029],[0.57462871 0.31340656],[0.59026992 0.31534749],[0.57010216 0.32235414],[0.55020541 0.32116157],1663672021006
104,0.2020792855540124,0.14666145294272318,0.1743703692483678,[0.53507251 0.31383246],[0.55570495 0.30862558],[0.57547909 0.30952191],[0.5904032  0.31288549],[0.57099307 0.31994143],[0.55122781 0.31869671],1663672021028
105,0.1560762356614614,0.1604916732890357,0.15828395447524857,[0.53773427 0.3147735 ],[0.55761415 0.31213126],[0.57753313 0.31339273],[0.59245825 0.31550151],[0.57339293 0.32112816],[0.55382681 0.31952804],1663672021047
106,0.14194688347557013,0.16347369883073767,0.1527102911531539,[0.54346073 0.31501025],[0.56317514 0.31315053],[0.58318335 0.31501791],[0.5982818  0.31695974],[0.5787316 0.321547 ],[0.55915743 0.31968504],1663672021069
107,0.18431886781946868,0.18400156981401283,0.18416021881674077,[0.54652059 0.31984329],[0.56693238 0.31709695],[0.58699578 0.31973407],[0.60154068 0.32321954],[0.58183509 0.32869485],[0.56238866 0.32598263],1663672021090
108,0.17039341124003074,0.23440514871709778,0.20239927997856427,[0.54015207 0.32400364],[0.55992484 0.32052615],[0.57980973 0.32237795],[0.59546804 0.32619566],[0.57583821 0.3310498 ],[0.55636156 0.32914644],1663672021108
109,0.15180431416258677,0.268139498170863,0.2099719061667249,[0.52751797 0.32343528],[0.54811609 0.32050738],[0.56901675 0.3218641 ],[0.58453447 0.3241421 ],[0.56441128 0.32947397],[0.54415917 0.32793635],1663672021131
110,0.17293569838239548,0.22950241011998834,0.2012190542511919,[0.51559132 0.31788489],[0.53462321 0.31397849],[0.55392891 0.31446216],[0.56954789 0.31672192],[0.54999006 0.3231864 ],[0.53103328 0.32233411],1663672021151
111,0.18012716287696343,0.22875602092587122,0.2044415919014173,[0.5075987  0.31242764],[0.52695543 0.30737412],[0.5464083  0.30773091],[0.56192505 0.31076953],[0.54264194 0.316989  ],[0.52357638 0.31634432],1663672021173
112,0.19053142117994246,0.22565306826868142,0.20809224472431193,[0.5078879  0.30512199],[0.52696604 0.30061233],[0.54595912 0.3010138 ],[0.56136632 0.30394197],[0.54210579 0.31069356],[0.52343267 0.30992994],1663672021195
113,0.19378367521211692,0.21242499152258482,0.20310433336735087,[0.5123899 0.3034521],[0.53027767 0.29783404],[0.54890454 0.29755682],[0.56437987 0.30046028],[0.54582161 0.30741578],[0.5277198  0.30734944],1663672021213
114,0.18188159590429925,0.24807378940031397,0.2149776926523066,[0.51941997 0.30531448],[0.53788728 0.30004534],[0.55698895 0.29963905],[0.57266986 0.30197132],[0.55396396 0.30916214],[0.53524661 0.309084  ],1663672021232
115,0.18351002452500356,0.2128752725023495,0.19819264851367652,[0.52532077 0.3082206 ],[0.54348546 0.3031399 ],[0.56213009 0.30365101],[0.57785082 0.30669484],[0.55863374 0.31271702],[0.54019761 0.31212831],1663672021255
116,0.1636936313178111,0.2593644750753554,0.21152905319658327,[0.52091199 0.30762726],[0.54000336 0.30392265],[0.5599398  0.30443427],[0.57576311 0.30674946],[0.55619013 0.31293783],[0.53672385 0.31194445],1663672021275
117,0.17373835427619624,0.26252437107103127,0.21813136267361377,[0.51345414 0.30982828],[0.53307498 0.3044214 ],[0.55289209 0.30451235],[0.56896281 0.30719382],[0.5494082 0.3136844],[0.52972144 0.31330794],1663672021294
118,0.16311388420913228,0.2347331765600028,0.19892353038456756,[0.50183129 0.31018493],[0.52115655 0.30447727],[0.54117787 0.30422261],[0.55800498 0.3064101 ],[0.53723037 0.31276739],[0.51741642 0.31261295],1663672021314
119,0.2010141389726959,0.29344377637383123,0.24722895767326358,[0.49439481 0.30679649],[0.51255828 0.29983184],[0.53191149 0.29929909],[0.54779947 0.30244762],[0.52889353 0.30986395],[0.51011741 0.31009948],1663672021338
120,0.20456011283050157,0.2950280496924114,0.2497940812614565,[0.49260721 0.30247235],[0.51162916 0.29616073],[0.5313549 0.2961812],[0.54722816 0.29966798],[0.52810293 0.30717185],[0.50889111 0.30672601],1663672021361
121,0.1954651861740684,0.2993442177764525,0.24740470197526043,[0.49066487 0.30145991],[0.50908571 0.29460275],[0.52829581 0.29422033],[0.54462349 0.29742202],[0.52592891 0.30465111],[0.5069375  0.30483681],1663672021382
122,0.19433730263930005,0.28743291377277086,0.24088510820603545,[0.49401793 0.30097795],[0.51170129 0.29403642],[0.53082907 0.29327533],[0.5470497  0.29594371],[0.52831566 0.30348563],[0.50967842 0.30402327],1663672021403
