FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.23167869580946032,0.299512889443267,0.2655957926263637,[0.50314736 0.29546928],[0.51946765 0.28840819],[0.53713882 0.28953442],[0.55265296 0.29509109],[0.53315431 0.30037966],[0.51633179 0.29935324],1663673448575
20,0.21490798382272064,0.2327801862672847,0.22384408504500267,[0.50574213 0.29369888],[0.52279472 0.28761441],[0.54062462 0.2891528 ],[0.55516165 0.29401779],[0.53615451 0.29874799],[0.51916295 0.29763284],1663673448596
21,0.2299121358197673,0.22644610468393928,0.22817912025185327,[0.50626755 0.2935335 ],[0.5237444  0.28678292],[0.54206556 0.28825223],[0.55694151 0.29377231],[0.53718281 0.2989459 ],[0.51983351 0.29764608],1663673448620
22,0.20811373811777606,0.21925768697697706,0.21368571254737656,[0.50891691 0.29284823],[0.52593267 0.28699154],[0.5437876  0.28838268],[0.55857414 0.29330036],[0.53967369 0.29787335],[0.52257097 0.2967546 ],1663673448641
23,0.21839534136671293,0.21224532645276598,0.21532033390973945,[0.51109648 0.29187864],[0.52901596 0.28525764],[0.54729962 0.28695884],[0.56182355 0.2927888 ],[0.542786   0.29704985],[0.52529073 0.29572046],1663673448661
24,0.22207159585376138,0.18922376507081665,0.205647680462289,[0.51320285 0.28985929],[0.53131407 0.28359765],[0.54969424 0.28548273],[0.56414837 0.29122919],[0.54494977 0.29580188],[0.52737248 0.29416412],1663673448681
25,0.2115392114673901,0.16779226917646595,0.189665740321928,[0.51339608 0.28888467],[0.5309841  0.28318036],[0.54885858 0.28487578],[0.56311518 0.29001096],[0.5444687  0.29440722],[0.52739513 0.29309762],1663673448700
26,0.21581849842282885,0.21947030117722888,0.21764439980002886,[0.51449829 0.28842413],[0.53082418 0.28235784],[0.54852808 0.28403264],[0.56387824 0.28970364],[0.54404634 0.29378244],[0.52749681 0.2924124 ],1663673448722
27,0.23601390149110685,0.2533019509857152,0.244657926238411,[0.51689559 0.28891152],[0.5333029  0.28207827],[0.55072135 0.2839686 ],[0.56546235 0.29013273],[0.54591346 0.29437056],[0.52957124 0.29292718],1663673448744
28,0.2144590251836308,0.23627348604116657,0.2253662556123987,[0.51372719 0.28850919],[0.53106147 0.28330708],[0.5490725  0.28528056],[0.5639168 0.2905004],[0.54456902 0.29512548],[0.52742624 0.29338986],1663673448762
29,0.2285708828483986,0.1847519070166028,0.20666139493250069,[0.51430339 0.28977939],[0.53170449 0.28310353],[0.5495618  0.28507423],[0.56391156 0.29125789],[0.54488009 0.29536095],[0.52784473 0.2938154 ],1663673448782
30,0.22640530050272623,0.2505444276943131,0.23847486409851967,[0.51024657 0.29026014],[0.52767491 0.28437233],[0.54560381 0.28625986],[0.56045449 0.29167444],[0.54082143 0.29666454],[0.52371877 0.29494923],1663673448804
31,0.22528737859447223,0.1894861216587988,0.20738675012663552,[0.5087468  0.29278418],[0.52654594 0.28644633],[0.54446673 0.28811261],[0.55876195 0.29359227],[0.5397442  0.29835188],[0.52251172 0.29696167],1663673448826
32,0.22103284489601296,0.27524159225815104,0.24813721857708199,[0.50630051 0.29285932],[0.52316725 0.28704107],[0.54086965 0.28860071],[0.55576146 0.29379758],[0.53627449 0.29866025],[0.51945007 0.29719138],1663673448850
33,0.22886881987442598,0.27656307326059476,0.2527159465675104,[0.50532317 0.29436988],[0.52259052 0.28804862],[0.54024839 0.28947121],[0.55469275 0.29475254],[0.53571689 0.29991883],[0.51874119 0.29857802],1663673448873
34,0.22552870980821674,0.30069138543804746,0.2631100476231321,[0.50063133 0.29681036],[0.51756078 0.29045898],[0.5350967  0.29172575],[0.54975623 0.29658058],[0.5307734  0.30196247],[0.51403397 0.30092701],1663673448894
35,0.217680077166219,0.27137168731409267,0.24452588224015584,[0.50147462 0.30020201],[0.51862317 0.29426259],[0.53646773 0.29543892],[0.55115598 0.30011553],[0.53223759 0.30547026],[0.51523304 0.30445617],1663673448918
36,0.2083266092652491,0.310326914359398,0.25932676181232356,[0.49952513 0.30077645],[0.51689005 0.29462066],[0.53499383 0.29541856],[0.55034769 0.30015546],[0.53157067 0.30549109],[0.51406425 0.30477339],1663673448943
37,0.19541699681683583,0.2527942956330109,0.22410564622492338,[0.49902397 0.29460666],[0.51732314 0.28986293],[0.53607947 0.29108801],[0.55142468 0.29515243],[0.53184271 0.30058748],[0.51363385 0.29924315],1663673448965
38,0.20750259464137788,0.25759413618013766,0.23254836541075777,[0.49841708 0.29018405],[0.51676571 0.28486219],[0.53534114 0.28618455],[0.55007333 0.2902177 ],[0.53066701 0.29593629],[0.51282346 0.29472721],1663673448991
39,0.20598672824354056,0.29891179079641333,0.25244925951997693,[0.49686766 0.28633323],[0.51340866 0.28109577],[0.53115386 0.28228632],[0.54642659 0.28618056],[0.52723581 0.29176438],[0.51050925 0.29083443],1663673449009
40,0.21300927603284608,0.25850788366424127,0.23575857984854368,[0.49983031 0.28570646],[0.51572043 0.27995786],[0.53309798 0.28124076],[0.54844838 0.28549126],[0.52896988 0.29076326],[0.51269829 0.28983968],1663673449028
41,0.20974109201490732,0.24907540132093697,0.22940824666792214,[0.50437081 0.28346598],[0.52086961 0.27723187],[0.53819239 0.27812108],[0.55313182 0.28265023],[0.53414714 0.28760517],[0.51751685 0.2868084 ],1663673449047
42,0.23905359354868913,0.2577546278950196,0.24840411072185437,[0.50553626 0.28320152],[0.52138156 0.2765393 ],[0.53824109 0.27776295],[0.55278182 0.28270632],[0.53396261 0.28831831],[0.51799715 0.28721589],1663673449072
43,0.2331354731772856,0.19508607418224283,0.21411077367976422,[0.50432551 0.28259549],[0.52035171 0.27591676],[0.53729415 0.2776306 ],[0.5516423  0.28304595],[0.53275597 0.2875677 ],[0.51680535 0.28647625],1663673449094
44,0.2334729322047506,0.23516397957534985,0.23431845589005024,[0.50396609 0.28355515],[0.52027321 0.27699116],[0.53766042 0.27832699],[0.55274409 0.28376696],[0.53376579 0.28906628],[0.51723087 0.28792915],1663673449111
45,0.226693448532767,0.20676034132411827,0.21672689492844263,[0.50166208 0.28429598],[0.51787412 0.27799672],[0.53507555 0.27931187],[0.5494954  0.28436169],[0.53136641 0.28942952],[0.51502299 0.28852853],1663673449131
46,0.2276322485340607,0.20945611472023876,0.21854418162714973,[0.50333339 0.28370962],[0.51923913 0.27660075],[0.53618467 0.27779037],[0.55097079 0.28306186],[0.53249198 0.28784451],[0.51636159 0.28719574],1663673449151
47,0.2376687605218366,0.259651939762436,0.2486603501421363,[0.50654483 0.28308022],[0.52270967 0.27590829],[0.53992248 0.27706936],[0.55477035 0.28228009],[0.5357486  0.28772894],[0.51955348 0.28694481],1663673449171
48,0.23580852818747788,0.213624869207327,0.22471669869740246,[0.50999522 0.28285223],[0.52565759 0.27605891],[0.54236192 0.27722254],[0.55672842 0.28228554],[0.53825003 0.28745329],[0.52251226 0.28661597],1663673449190
49,0.23812620083206587,0.2515849541880412,0.24485557751005355,[0.51211119 0.28530997],[0.52814102 0.27833089],[0.54607415 0.2798318 ],[0.56130403 0.28543383],[0.54168493 0.29077584],[0.52510118 0.28956372],1663673449208
50,0.20794084122657608,0.2487607820268953,0.2283508116267357,[0.5129655  0.28678039],[0.5282889  0.28127521],[0.54553044 0.28293476],[0.56096548 0.28786787],[0.54119873 0.29202831],[0.52525157 0.29069239],1663673449228
51,0.22715964504264122,0.22755090902963454,0.2273552770361379,[0.51363409 0.28647059],[0.52836078 0.2800689 ],[0.545632   0.28159904],[0.56099999 0.28676745],[0.54153734 0.29157233],[0.52579534 0.2904965 ],1663673449246
52,0.23842596868202598,0.23370530186031213,0.23606563527116906,[0.51609683 0.28398779],[0.53160548 0.27739084],[0.54952306 0.27910504],[0.56468159 0.28488472],[0.54453337 0.28974763],[0.5284549  0.28836501],1663673449265
53,0.23423486422923345,0.21278763142044482,0.22351124782483914,[0.51496047 0.28294647],[0.53008312 0.27628136],[0.54738814 0.27790436],[0.56236732 0.28347209],[0.54291296 0.28814429],[0.52722132 0.28693873],1663673449283
54,0.2548343991703803,0.25309502033283077,0.25396470975160557,[0.51783353 0.28314313],[0.53282362 0.27604756],[0.54989535 0.27766463],[0.56449765 0.28355503],[0.54473084 0.28854251],[0.52932221 0.28725594],1663673449304
55,0.23359929945887728,0.2217380882492058,0.22766869385404154,[0.51749116 0.28422379],[0.53177327 0.27791411],[0.54861343 0.27957752],[0.56371891 0.28480002],[0.54404908 0.28944516],[0.52882165 0.28822711],1663673449323
56,0.2319942907168452,0.2531545748866644,0.24257443280175478,[0.5185163  0.28559914],[0.53216636 0.27935213],[0.54877245 0.28119126],[0.56394768 0.28656712],[0.5445261  0.29086915],[0.52966529 0.28956631],1663673449346
57,0.2381674747564181,0.27454244128734423,0.2563549580218812,[0.51484925 0.28462029],[0.53007835 0.2780492 ],[0.54736352 0.27976322],[0.56228548 0.28547242],[0.54302436 0.29020649],[0.52718371 0.28896216],1663673449365
58,0.24852738887340167,0.2722378454045363,0.260382617138969,[0.51623225 0.28815418],[0.53122884 0.2807087 ],[0.54893059 0.28272274],[0.56434077 0.28896758],[0.54426628 0.29367238],[0.52833599 0.29236951],1663673449387
59,0.22316707374015518,0.2286200978658265,0.22589358580299085,[0.50937748 0.29108492],[0.52648646 0.28541264],[0.54442662 0.2873812 ],[0.5594269  0.29266304],[0.5393663  0.29749238],[0.52255821 0.29573345],1663673449408
60,0.22396591487922346,0.2816539370921587,0.2528099259856911,[0.50688034 0.29523033],[0.524481  0.2891539],[0.54299062 0.29080462],[0.55807298 0.29609677],[0.53783005 0.30127889],[0.52045953 0.29966867],1663673449426
61,0.21999291345355082,0.23753448160431054,0.22876369752893067,[0.49907756 0.29896146],[0.51635206 0.29254082],[0.53469181 0.29410324],[0.54994965 0.29948822],[0.52989399 0.30434534],[0.51247668 0.30291462],1663673449448
62,0.18905492515446495,0.2652879389842014,0.22717143206933316,[0.49040699 0.30487993],[0.5077123  0.29954889],[0.52660078 0.30113971],[0.54235578 0.30572605],[0.52220345 0.31002101],[0.50430489 0.30866772],1663673449467
63,0.2160870444107993,0.24667459915668688,0.23138082178374308,[0.48606104 0.30729067],[0.50391078 0.30108941],[0.52273464 0.30219674],[0.53837097 0.30670351],[0.51798767 0.31265816],[0.50008404 0.31153062],1663673449489
64,0.22340152830064156,0.2861867688453535,0.25479414857299754,[0.48369345 0.30652985],[0.50124824 0.29925695],[0.52012318 0.30010074],[0.53522652 0.30459282],[0.51571536 0.31087369],[0.4979738  0.31017822],1663673449513
65,0.21595016614170068,0.29474991454756666,0.25535004034463366,[0.48833233 0.31041241],[0.50673378 0.3030127 ],[0.52580822 0.30327821],[0.54073364 0.30722502],[0.52242917 0.3140479 ],[0.50412136 0.31409559],1663673449537
66,0.2068652581046261,0.26153310195017515,0.23419918002740064,[0.49590543 0.30253744],[0.51458335 0.29639181],[0.53374708 0.29702169],[0.54872841 0.3010233 ],[0.52953696 0.30728158],[0.5110786  0.30657914],1663673449559
67,0.23365459315705533,0.2958409329323921,0.2647477630447237,[0.50016087 0.30455616],[0.51831174 0.29782069],[0.53685927 0.29899225],[0.55109984 0.303716  ],[0.53240591 0.31007266],[0.51471049 0.30912662],1663673449578
68,0.20954849895074287,0.28693158673852653,0.2482400428446347,[0.50412631 0.30898365],[0.52453989 0.30316746],[0.54434848 0.30457672],[0.55924517 0.30936041],[0.53967929 0.31524172],[0.52029705 0.31381136],1663673449596
69,0.20979750288536783,0.28549812503812805,0.24764781396174795,[0.50245249 0.3093951 ],[0.52222437 0.3037281 ],[0.54199445 0.30547291],[0.55703384 0.3106246 ],[0.537269   0.31603646],[0.51812333 0.3142958 ],1663673449617
70,0.21074378700599183,0.2838267307031362,0.247285258854564,[0.50348932 0.31017953],[0.5231865  0.30485424],[0.54308164 0.30623004],[0.55827379 0.31082785],[0.53796405 0.31696141],[0.51886445 0.31519043],1663673449636
71,0.22216434921312322,0.29145947130743516,0.25681191026027916,[0.5013153  0.31023222],[0.52040708 0.3038134 ],[0.53986794 0.30501753],[0.55486763 0.30989918],[0.53524023 0.31611648],[0.51651525 0.31492159],1663673449655
72,0.20791968870021235,0.2859576617349162,0.2469386752175643,[0.50338453 0.30738956],[0.52312726 0.30091721],[0.54325134 0.30193585],[0.55860174 0.30674332],[0.53877366 0.31264806],[0.51935369 0.31162438],1663673449677
73,0.22193604836518838,0.3249974180302177,0.27346673319770304,[0.50604922 0.30478135],[0.52617246 0.29783851],[0.54643673 0.29903224],[0.56159216 0.30408129],[0.54206783 0.31061605],[0.52237839 0.30951309],1663673449697
74,0.22387099749289807,0.308913536481167,0.26639226698703256,[0.5117045  0.30162808],[0.53139204 0.29537648],[0.55107534 0.29702067],[0.56604576 0.30254698],[0.54647356 0.30836645],[0.52736181 0.30677587],1663673449716
75,0.2103304117563023,0.27299174568662604,0.24166107872146417,[0.5182628  0.30023149],[0.53798741 0.29441714],[0.55759472 0.29597661],[0.57248735 0.30088273],[0.55338216 0.30656186],[0.534253   0.30520836],1663673449735
76,0.20990196737096065,0.25436123153618967,0.23213159945357514,[0.52245009 0.30113786],[0.54178017 0.29573581],[0.56093693 0.29743004],[0.57539874 0.30203629],[0.55632603 0.30756217],[0.53772372 0.30606729],1663673449757
77,0.20762255435708793,0.27006930668362655,0.23884593052035724,[0.52595043 0.30254376],[0.5455305  0.29748222],[0.56487876 0.29914275],[0.57923543 0.30361447],[0.56022811 0.30930406],[0.5413546  0.30761096],1663673449780
78,0.19681959618974174,0.25573267874396866,0.2262761374668552,[0.52593374 0.30473003],[0.54552001 0.29974246],[0.56470615 0.30141366],[0.57899624 0.30589727],[0.56022596 0.3109026 ],[0.54150182 0.30933389],1663673449800
79,0.21591586905610666,0.26788753744649646,0.24190170325130156,[0.52789724 0.30810809],[0.5472483  0.30256245],[0.56668401 0.3044591 ],[0.58079553 0.30955517],[0.56202316 0.31487983],[0.54340589 0.31333375],1663673449818
80,0.18506147073617255,0.19403915871369085,0.1895503147249317,[0.53577155 0.30906579],[0.55576771 0.30508211],[0.57550311 0.30693612],[0.58970517 0.31048676],[0.57075858 0.31580541],[0.55163354 0.31408906],1663673449839
81,0.24335832500945917,0.13305480404255005,0.1882065645260046,[0.55438095 0.31401458],[0.573282   0.30619961],[0.5914492  0.30722323],[0.60408044 0.31181481],[0.58695114 0.3184157 ],[0.56932259 0.31768715],1663673449859
82,0.23102642717157978,0.20615179825368296,0.21858911271263137,[0.57741314 0.31589451],[0.59766561 0.30701956],[0.61712539 0.30734295],[0.63000327 0.31161419],[0.61296403 0.31871679],[0.59387052 0.3186864 ],1663673449882
83,0.2631070493477987,0.21523258977975357,0.23916981956377614,[0.59400058 0.31584084],[0.61394745 0.3060964 ],[0.63376546 0.30570877],[0.64640421 0.31021369],[0.62913543 0.31919718],[0.61004692 0.31899256],1663673449903
84,0.2592089883494417,0.2390943479980012,0.24915166817372147,[0.59465533 0.31730148],[0.61437625 0.30785513],[0.6340273 0.3074398],[0.64647949 0.31144282],[0.62940013 0.32054368],[0.61039305 0.32037777],1663673449925
85,0.26018582957413555,0.23594628604339385,0.2480660578087647,[0.58452988 0.31880289],[0.60501492 0.30846953],[0.62540352 0.30777198],[0.63832086 0.31246692],[0.6206516  0.32149792],[0.60099941 0.32152557],1663673449944
86,0.21630077999483194,0.15009335843295726,0.18319706921389461,[0.56978023 0.32190281],[0.58979172 0.31376913],[0.60972226 0.31365773],[0.6234743  0.31698093],[0.60455841 0.32433885],[0.58511353 0.32423258],1663673449967
87,0.19828563490180695,0.18238623345619978,0.19033593417900335,[0.54483187 0.32383662],[0.56375694 0.31816658],[0.5826658  0.31858736],[0.59640259 0.32113671],[0.57797527 0.32798809],[0.55961907 0.32724124],1663673449991
88,0.18724612241692037,0.27338830981679885,0.23031721611685962,[0.52335531 0.32868943],[0.54343671 0.32348275],[0.56383824 0.32418814],[0.57866025 0.3270312 ],[0.55915987 0.33361441],[0.53945607 0.3328709 ],1663673450012
89,0.23483310666588766,0.2735932399202925,0.25421317329309007,[0.51418698 0.33199275],[0.53505373 0.32509577],[0.55586994 0.32653645],[0.5704211 0.3314738],[0.5501802  0.33872902],[0.53041303 0.33719382],1663673450031
90,0.22894696141141846,0.2998575270252693,0.2644022442183439,[0.50731468 0.3330152 ],[0.52902162 0.32615972],[0.5501644  0.32782683],[0.56449538 0.33285925],[0.5442943  0.33972165],[0.52399725 0.33806098],1663673450052
91,0.23722358490871365,0.2617849107570799,0.24950424783289676,[0.50937521 0.33269727],[0.53024065 0.32611024],[0.55072492 0.32827586],[0.56520778 0.33377573],[0.54505706 0.34037036],[0.52546465 0.33834922],1663673450076
92,0.23874802731173198,0.2965560586075798,0.2676520429596559,[0.50917476 0.3347013 ],[0.53051162 0.32777488],[0.55156952 0.32988346],[0.56615877 0.33586431],[0.54585874 0.34239152],[0.52571428 0.34035653],1663673450099
93,0.2463512201232287,0.2909373329824124,0.2686442765528205,[0.50677872 0.33306026],[0.52884305 0.32589895],[0.55018675 0.32848021],[0.56427234 0.33449733],[0.54379761 0.34115937],[0.52345955 0.338972  ],1663673450121
94,0.23892908343883132,0.29770670809341565,0.26831789576612347,[0.50683975 0.33280098],[0.52896875 0.32640868],[0.55034178 0.32915249],[0.56484014 0.33524707],[0.54402876 0.34160304],[0.52350944 0.33906221],1663673450145
95,0.24447153422918186,0.29347363528297465,0.26897258475607827,[0.50715607 0.33301514],[0.52893072 0.32658964],[0.55011261 0.32934606],[0.5644781 0.3355861],[0.54351389 0.34191421],[0.52334428 0.33927423],1663673450163
96,0.24160033052980479,0.29468677938306714,0.26814355495643594,[0.50734007 0.33447197],[0.5293237  0.32773352],[0.55041999 0.33036658],[0.56466329 0.33649489],[0.54392195 0.34268978],[0.52369219 0.34031507],1663673450187
97,0.23013605715953345,0.2667385103662248,0.24843728376287913,[0.50830603 0.33591193],[0.52950394 0.32946971],[0.55017149 0.33185673],[0.56457174 0.33762562],[0.54427934 0.34349003],[0.52438205 0.34127572],1663673450208
98,0.2340218159760472,0.27780435268348225,0.25591308432976473,[0.50889939 0.33446079],[0.52987349 0.32856947],[0.5502367  0.33105794],[0.56434482 0.33667254],[0.5440107  0.34265488],[0.52449763 0.34019575],1663673450228
99,0.2332701174724794,0.26139950300802683,0.2473348102402531,[0.50776571 0.33250293],[0.5292573  0.32633638],[0.54996872 0.32889161],[0.56415594 0.33478078],[0.54370368 0.34059778],[0.52371478 0.33815369],1663673450246
100,0.2333948898579668,0.25819931871888985,0.24579710428842833,[0.50738478 0.33048326],[0.52903408 0.32476938],[0.54977041 0.32741547],[0.56358266 0.33306831],[0.54326946 0.3390542 ],[0.52331489 0.33636472],1663673450267
101,0.2297022348818109,0.26222521283319267,0.2459637238575018,[0.50725663 0.32951257],[0.5290463  0.32368815],[0.55019689 0.32599196],[0.56405079 0.33150831],[0.54369044 0.33765686],[0.52343076 0.33513582],1663673450288
102,0.22890650609702617,0.2576482106392203,0.24327735836812323,[0.50630742 0.32744539],[0.52747506 0.32161579],[0.54790378 0.32359946],[0.56196159 0.32853776],[0.54257447 0.33534536],[0.52278835 0.33329636],1663673450310
103,0.23400106545053587,0.2907257928013355,0.2623634291259357,[0.50486386 0.32454094],[0.52584994 0.3184087 ],[0.5463773  0.32053021],[0.56039679 0.32568386],[0.5405736  0.33237252],[0.52096069 0.33024573],1663673450329
104,0.21608009715924112,0.2720332220374446,0.24405665959834288,[0.50390518 0.32166106],[0.52448684 0.31559625],[0.54488409 0.31733513],[0.55946451 0.32228664],[0.5397951  0.32824528],[0.52000558 0.32669944],1663673450350
105,0.21537770617648824,0.2656079335411198,0.240492819858804,[0.50475204 0.32016528],[0.52409494 0.31443137],[0.54365307 0.31608003],[0.55832005 0.32098418],[0.53884321 0.32666335],[0.51995343 0.32510868],1663673450368
106,0.22048217874263085,0.2630708559139142,0.24177651732827254,[0.50496757 0.3179872 ],[0.52512127 0.31157616],[0.54545122 0.31326535],[0.56032294 0.31858593],[0.54067349 0.32451993],[0.52100027 0.32304257],1663673450389
107,0.22850647061200058,0.23022441499308283,0.2293654428025417,[0.50245708 0.31541285],[0.52214509 0.30889398],[0.54161018 0.31054294],[0.55584425 0.31553215],[0.53658962 0.32167339],[0.51779521 0.32027966],1663673450409
108,0.22556451437999886,0.29655614184674767,0.26106032811337326,[0.50208652 0.31169102],[0.5209828  0.30493799],[0.54022944 0.30633113],[0.55477071 0.31125614],[0.53571796 0.31730881],[0.51726097 0.31624058],1663673450435
109,0.22052497096768006,0.3118087924554778,0.26616688171157893,[0.50438386 0.30798844],[0.52314347 0.30166361],[0.54225934 0.30339101],[0.55744767 0.30873814],[0.53762907 0.31417909],[0.51920587 0.31264538],1663673450460
110,0.2358149410957935,0.28518875430124424,0.26050184769851886,[0.50597316 0.30443785],[0.52568513 0.29736441],[0.54526597 0.29938963],[0.56010932 0.30515236],[0.54024732 0.31107858],[0.52134675 0.3094213 ],1663673450477
111,0.2250703051904692,0.2839297318352789,0.25450001851287407,[0.50780648 0.29935518],[0.52747482 0.29318199],[0.54686469 0.29529831],[0.5614875  0.30070347],[0.54174423 0.30629057],[0.52308553 0.30439904],1663673450496
112,0.22922594363494322,0.2315638305893001,0.23039488711212167,[0.50807941 0.3000176 ],[0.52731979 0.29347411],[0.54637676 0.29533997],[0.56087506 0.30063236],[0.541646   0.30645818],[0.52329135 0.30490831],1663673450514
113,0.21870255847222464,0.23824737803234516,0.22847496825228492,[0.50379264 0.30053121],[0.52299654 0.29472235],[0.54229975 0.29671434],[0.55699241 0.30190021],[0.53711641 0.30718359],[0.51862377 0.30546165],1663673450534
114,0.22222498594977805,0.29350917476721944,0.25786708035849876,[0.50457829 0.30263418],[0.52373517 0.29677317],[0.54278338 0.2984159 ],[0.55759954 0.30330265],[0.53755969 0.30921569],[0.51931542 0.30746615],1663673450555
115,0.21566391644356986,0.254653842841102,0.23515887964233592,[0.5030843  0.30532259],[0.52252954 0.29920119],[0.54237902 0.30071902],[0.55771077 0.30573362],[0.53742337 0.31155592],[0.51833725 0.31006682],1663673450575
116,0.22875722445929844,0.2803304799021296,0.254543852180714,[0.50226015 0.30436945],[0.52065498 0.29716104],[0.53955042 0.29830089],[0.55458999 0.30335718],[0.53503156 0.30946636],[0.51689637 0.30845281],1663673450594
117,0.22329064761606449,0.2700247582051155,0.24665770291059,[0.50360209 0.30065605],[0.52222568 0.2943446 ],[0.54114163 0.29567316],[0.5560075  0.30038851],[0.53659737 0.3065477 ],[0.51844585 0.30533028],1663673450614
118,0.24571410568654634,0.24595888265046112,0.24583649416850373,[0.50572211 0.29423219],[0.52480292 0.28645384],[0.54373103 0.28829503],[0.55818117 0.29382887],[0.53864634 0.30004254],[0.52063584 0.29874668],1663673450637
119,0.23619477704770428,0.24435729003016607,0.24027603353893517,[0.509049   0.29652402],[0.52816087 0.28931653],[0.54725218 0.29112405],[0.56170058 0.29654327],[0.54213011 0.30245134],[0.52388114 0.30099773],1663673450659
120,0.2301908930618427,0.25877904565879434,0.24448496936031852,[0.51177436 0.29144377],[0.53023839 0.28519544],[0.54923809 0.28676587],[0.56453872 0.29197422],[0.54461026 0.29813528],[0.52626193 0.2965363 ],1663673450678
121,0.2352955640827101,0.2517364652175315,0.2435160146501208,[0.51356953 0.28993487],[0.53114599 0.28346312],[0.5492633  0.28537622],[0.56430244 0.29084754],[0.54451889 0.29630968],[0.52739537 0.29481965],1663673450699
122,0.21784854795916672,0.2757957527845591,0.2468221503718629,[0.514346   0.28988072],[0.53282487 0.28386372],[0.55138707 0.2857995 ],[0.56630212 0.29137117],[0.54670596 0.29609436],[0.52875316 0.29444462],1663673450718
