FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
39,0.173165610566997,0.17035260762522397,0.17175910909611047,[0.41356653 0.31968656],[0.43094385 0.31401658],[0.44935676 0.3124122 ],[0.46531293 0.31265008],[0.44684297 0.32132295],[0.42860815 0.32252976],1663673525577
40,0.2034327901126318,0.248922162135385,0.2261774761240084,[0.41349834 0.31816882],[0.42844459 0.31085539],[0.44535714 0.3087177 ],[0.46168795 0.30940565],[0.44375381 0.31866041],[0.42692712 0.32059497],1663673525596
41,0.1896511129616071,0.21748677296509114,0.20356894296334913,[0.41465202 0.31619534],[0.42995372 0.30894989],[0.44717434 0.30664498],[0.46356875 0.30676779],[0.4455047 0.3160328],[0.42843691 0.3181867 ],1663673525615
42,0.18209160908877636,0.30361273032332226,0.2428521697060493,[0.41601589 0.31854147],[0.43438694 0.31118688],[0.45366454 0.30896324],[0.47012109 0.30948526],[0.45125741 0.31873357],[0.43214563 0.32084608],1663673525634
43,0.16464045735939126,0.3673398046092744,0.26599013098433283,[0.41571265 0.31936759],[0.4348726  0.31346658],[0.45485282 0.31208038],[0.47108138 0.31223515],[0.45156384 0.32080656],[0.43192226 0.32202965],1663673525658
44,0.18529451367796954,0.3149681412930134,0.2501313274854915,[0.41605392 0.32261643],[0.43484938 0.31600183],[0.45394611 0.31504744],[0.46963441 0.31652504],[0.45060605 0.32465053],[0.43190587 0.32536703],1663673525679
45,0.2021895988934176,0.34487096515112553,0.2735302820222716,[0.41215426 0.32502457],[0.4304477  0.31771022],[0.44923487 0.3169899 ],[0.46480185 0.31908476],[0.44642141 0.32738316],[0.42811471 0.32810906],1663673525698
46,0.2343069338801744,0.38922212466391093,0.3117645292720427,[0.40383443 0.32550478],[0.42158011 0.31641069],[0.44048566 0.31538323],[0.45578238 0.31800935],[0.43795389 0.32738084],[0.41978708 0.32861346],1663673525718
47,0.1626964453513417,0.23462910598116368,0.19866277566625268,[0.40199795 0.32273903],[0.4193148  0.31668153],[0.43769184 0.31544691],[0.45324463 0.31611648],[0.43491408 0.32355148],[0.41707742 0.32461882],1663673525739
48,0.14281086522332412,0.261226521463119,0.20201869334322153,[0.40003759 0.3195172 ],[0.41695037 0.31424141],[0.43539003 0.31246078],[0.45129353 0.3120873 ],[0.43289056 0.31960201],[0.4151141  0.32123104],1663673525762
49,0.15624485921553583,0.31814739311045626,0.23719612616299604,[0.40278324 0.31672809],[0.41976935 0.31013405],[0.43784907 0.30772945],[0.45406601 0.30766872],[0.43577769 0.31562555],[0.4178974  0.31802526],1663673525786
50,0.1512617605565906,0.26247417265950507,0.20686796660804785,[0.40772906 0.31373504],[0.42523155 0.30715752],[0.44432041 0.30469793],[0.46108469 0.30434921],[0.44225684 0.31271878],[0.42351687 0.31508124],1663673525812
51,0.16352402290866136,0.31586931659729506,0.2396966697529782,[0.4103227  0.31405583],[0.42854524 0.30728129],[0.44763479 0.30517265],[0.46447986 0.3058725 ],[0.4455829  0.31404674],[0.42660251 0.31586912],1663673525836
52,0.156136164049395,0.3417325083146167,0.24893433618200586,[0.41036406 0.31393436],[0.42937666 0.30821061],[0.44899881 0.30631238],[0.46556339 0.30626407],[0.44563198 0.3146655 ],[0.4262369  0.31599823],1663673525859
53,0.16443737897488303,0.2404481462906981,0.20244276263279057,[0.41323212 0.31294453],[0.43113771 0.3067427 ],[0.45022485 0.30541161],[0.46685398 0.30619895],[0.44690007 0.31381112],[0.4281747 0.3149654],1663673525879
54,0.17775904910387136,0.2958642523346461,0.23681165071925872,[0.41247156 0.31381273],[0.43174091 0.30629179],[0.45155624 0.30463466],[0.46798551 0.30599391],[0.44822967 0.31422335],[0.42866963 0.31557879],1663673525913
55,0.13844361581573103,0.2696812843120219,0.20406245006387647,[0.41343695 0.3112548 ],[0.43187919 0.30661094],[0.45135811 0.30548319],[0.46795645 0.30545142],[0.44792488 0.31248596],[0.42883089 0.31333411],1663673525933
56,0.20274565193401486,0.2861860576336642,0.24446585478383953,[0.41119063 0.31396291],[0.42998075 0.30630159],[0.44919017 0.30517271],[0.46496192 0.30729216],[0.44583204 0.31590247],[0.42707583 0.31662875],1663673525956
57,0.21480807031781016,0.2961073867433056,0.25545772853055787,[0.40462807 0.3177343 ],[0.42366138 0.30858478],[0.443133   0.30714107],[0.45878252 0.31009957],[0.43949866 0.31850317],[0.42057499 0.31973189],1663673525982
58,0.1683077137924033,0.19468293614198462,0.18149532496719395,[0.40437746 0.31471401],[0.42253435 0.30863526],[0.44147873 0.30703035],[0.45772532 0.30770099],[0.43853757 0.31587359],[0.41991973 0.31703022],1663673526002
59,0.19916052702369125,0.2607191448896368,0.22993983595666403,[0.4022823  0.31260881],[0.42050099 0.30368695],[0.43874145 0.30130225],[0.454656  0.3028709],[0.43662059 0.31172246],[0.41827524 0.31403553],1663673526022
60,0.2052344424593763,0.24514119173263504,0.22518781709600566,[0.40513083 0.3093003 ],[0.42255941 0.29997587],[0.44112271 0.29747245],[0.45746255 0.29903921],[0.43917871 0.30828923],[0.42091972 0.31075132],1663673526040
61,0.20942545594089082,0.29976227693662494,0.25459386643875787,[0.40581569 0.30632919],[0.42306927 0.29704958],[0.4413271  0.29462874],[0.45752332 0.29634649],[0.43933427 0.30550936],[0.42118457 0.30788296],1663673526059
62,0.20058353599467188,0.2539586906295918,0.22727111331213184,[0.40952295 0.30710259],[0.42740682 0.29798305],[0.4460474  0.29551142],[0.46211642 0.2969408 ],[0.44396347 0.30609939],[0.42551163 0.30851173],1663673526080
63,0.21175069489550136,0.2818214949219694,0.24678609490873538,[0.40975258 0.31039697],[0.42780042 0.30047703],[0.44676855 0.29795566],[0.46324065 0.29996344],[0.44464535 0.30936769],[0.42587012 0.3117848 ],1663673526101
64,0.19275258989349858,0.32063284724587676,0.2566927185696877,[0.40750015 0.31221998],[0.42626044 0.30384248],[0.44526094 0.30153883],[0.46161065 0.30289638],[0.44262847 0.31194556],[0.42365584 0.31394488],1663673526121
65,0.21055542808624864,0.2899550297522262,0.2502552289192374,[0.40734923 0.3134051 ],[0.42571896 0.30403045],[0.44493824 0.30173331],[0.46125987 0.30360144],[0.44247144 0.31314671],[0.42354763 0.31521946],1663673526141
66,0.1996282565816419,0.2979342192317149,0.24878123790667842,[0.40830207 0.31124994],[0.42573121 0.30241537],[0.44418272 0.30012912],[0.4607147  0.30160227],[0.44215131 0.31060001],[0.42390931 0.31286931],1663673526165
67,0.20324847915701724,0.2529469108969331,0.2280976950269752,[0.40909788 0.3073957 ],[0.42609039 0.29857677],[0.44432357 0.29611507],[0.46016961 0.29738414],[0.44212225 0.3065547 ],[0.42422229 0.30889547],1663673526186
68,0.21783501166531405,0.3119869136481332,0.26491096265672365,[0.41726649 0.3043721 ],[0.43437824 0.29547107],[0.45253271 0.29308116],[0.46878469 0.29507229],[0.45108202 0.30445147],[0.433038   0.30673686],1663673526203
69,0.2226146541471616,0.192696547821498,0.2076556009843298,[0.4253118  0.30604279],[0.44280553 0.29648829],[0.46127427 0.29432374],[0.4774487  0.29713455],[0.45958984 0.3059938 ],[0.44129214 0.30814877],1663673526222
70,0.19334014060925617,0.2914490947440754,0.24239461767666576,[0.43006551 0.30539963],[0.44674614 0.29798076],[0.46560231 0.29633406],[0.4821921  0.29785505],[0.46329999 0.30625531],[0.4452531  0.30805215],1663673526243
71,0.22046901400804064,0.1816313049817417,0.2010501594948912,[0.43460092 0.30755356],[0.45324928 0.29874301],[0.47253802 0.29808396],[0.48868155 0.30185616],[0.46954465 0.30959663],[0.45064372 0.31054145],1663673526266
72,0.22189146666615303,0.20730918404885748,0.21460032535750526,[0.43323654 0.30953142],[0.45207724 0.30193707],[0.4713071  0.30163044],[0.48712194 0.30527076],[0.46727157 0.31304219],[0.44856828 0.31329098],1663673526293
73,0.2234065136091435,0.2139632555176817,0.2186848845634126,[0.42603764 0.31148899],[0.444565  0.3048456],[0.46335903 0.30449027],[0.47886854 0.30763179],[0.45906094 0.31584507],[0.44084814 0.31575724],1663673526315
74,0.21443721275164043,0.2094023367205993,0.21191977473611986,[0.41802597 0.31530041],[0.43633232 0.30824438],[0.45504266 0.30772889],[0.47082978 0.31064421],[0.45117378 0.31866845],[0.43307754 0.3188884 ],1663673526334
75,0.18725074392703375,0.2692319933042387,0.2282413686156362,[0.41061544 0.31575805],[0.42873219 0.30905429],[0.44731003 0.30769286],[0.46289724 0.30896813],[0.44349337 0.31709105],[0.4254317  0.31806955],1663673526354
76,0.20499420057879303,0.34352038165177223,0.27425729111528263,[0.41128159 0.31614158],[0.42966515 0.30741796],[0.44848776 0.30551526],[0.46435601 0.30751038],[0.44620025 0.31641003],[0.427605   0.31813517],1663673526374
77,0.2182138278917197,0.2322635664881887,0.2252386971899542,[0.41879374 0.31532332],[0.43711624 0.30585313],[0.45641625 0.30382729],[0.4726918  0.30626446],[0.45440486 0.31562909],[0.43550846 0.31762439],1663673526394
78,0.22855809696399332,0.27245638634341285,0.2505072416537031,[0.42406094 0.31621349],[0.443477   0.30656493],[0.46358058 0.30464849],[0.47994798 0.30737066],[0.460462   0.31740561],[0.44089946 0.31903321],1663673526413
79,0.19018137658847162,0.30001472916763194,0.24509805287805178,[0.42685568 0.31755733],[0.44684765 0.31045899],[0.46694633 0.30905777],[0.48333392 0.31108156],[0.46333694 0.31952631],[0.44359741 0.32049549],1663673526431
80,0.22714703263587652,0.25681082873768074,0.24197893068677861,[0.42856547 0.32004896],[0.44667637 0.3127372 ],[0.46533006 0.31226146],[0.48084751 0.31549758],[0.46171221 0.32381794],[0.44359711 0.32405758],1663673526454
81,0.21360282836549863,0.3115599934633279,0.2625814109144133,[0.42364606 0.3205888 ],[0.44222826 0.31315917],[0.46146795 0.31233829],[0.47765973 0.31538337],[0.45790374 0.32365707],[0.43929812 0.32408836],1663673526472
82,0.21178199904732134,0.25901215371890773,0.23539707638311452,[0.41787216 0.31921223],[0.43602365 0.31209823],[0.45479861 0.31134236],[0.47046515 0.31413263],[0.451682   0.32233354],[0.43337241 0.32272825],1663673526495
83,0.20016906029379722,0.27073777824506184,0.23545341926942953,[0.4094131  0.31770629],[0.42843825 0.30989075],[0.44793639 0.30875248],[0.46413487 0.31126875],[0.44439125 0.31943563],[0.42533773 0.3202385 ],1663673526518
84,0.21715240821821774,0.2888294263566723,0.25299091728744505,[0.40139991 0.31665504],[0.41993687 0.30766055],[0.43923002 0.30595806],[0.45472068 0.30851677],[0.43616423 0.31744272],[0.4175266  0.31894484],1663673526539
85,0.22378411075820237,0.21037521976633555,0.21707966526226896,[0.39917782 0.31437674],[0.4170078  0.30384988],[0.43611833 0.30140501],[0.45222276 0.30382234],[0.43375632 0.31340787],[0.41522723 0.31569031],1663673526561
86,0.22851574235114977,0.2843759598173624,0.2564458510842561,[0.39910161 0.3135564 ],[0.4154121  0.30354702],[0.43290904 0.3008064 ],[0.44823009 0.30243713],[0.43075731 0.31230521],[0.41372541 0.31474346],1663673526584
87,0.2329158820439577,0.29307723350507603,0.26299655777451686,[0.40722293 0.30980748],[0.42411718 0.29955021],[0.44250205 0.29682088],[0.4584277  0.29905578],[0.44096723 0.30904156],[0.42295602 0.31155044],1663673526606
88,0.213344359872367,0.3368525502036292,0.2750984550379981,[0.41435385 0.31037036],[0.43171901 0.29908738],[0.45085636 0.29605833],[0.46740812 0.29818705],[0.44939598 0.30755484],[0.43064776 0.31067595],1663673526628
89,0.2160765414598105,0.3033940195905379,0.2597352805251742,[0.42170981 0.30954912],[0.44055301 0.29940382],[0.45996732 0.29703674],[0.47590581 0.29942605],[0.45769998 0.30874705],[0.43855703 0.31113344],1663673526649
90,0.2280121395688125,0.29094077919853706,0.2594764593836748,[0.42840183 0.30840072],[0.44639444 0.29894024],[0.46544021 0.29775894],[0.48163646 0.30092537],[0.46234185 0.30963644],[0.44372711 0.31088555],1663673526670
91,0.21631194179373128,0.25529128118219496,0.23580161148796314,[0.42813101 0.30972567],[0.44638389 0.30110726],[0.46566117 0.30032569],[0.48179802 0.30367246],[0.46275872 0.31153867],[0.44405454 0.31265703],1663673526688
92,0.21231905327728876,0.2608025006521282,0.23656077696470845,[0.41898653 0.3122814 ],[0.43658251 0.30463529],[0.4547101  0.30329984],[0.47067821 0.30546197],[0.45127618 0.31403363],[0.4334653  0.31504953],1663673526707
93,0.22100350299103563,0.2978556544383032,0.25942957871466943,[0.40868086 0.31396088],[0.42659119 0.30493584],[0.44532093 0.30353048],[0.46144414 0.30601692],[0.44238803 0.31501412],[0.42408049 0.31639639],1663673526727
94,0.21565373815555083,0.30574093770201016,0.26069733792878047,[0.40162495 0.317725  ],[0.42096281 0.30802304],[0.4409683  0.30590269],[0.45701885 0.30842105],[0.43771189 0.31781054],[0.41823289 0.31958655],1663673526749
95,0.22699000800031824,0.3018382223841571,0.2644141151922377,[0.3954801  0.32151312],[0.41343361 0.31207764],[0.43217701 0.31010407],[0.44758561 0.31252232],[0.42905384 0.3218798 ],[0.41081581 0.32360572],1663673526772
96,0.23137751304454082,0.3328866275451347,0.2821320702948378,[0.39318547 0.32329881],[0.41145122 0.3131879 ],[0.43021578 0.31083882],[0.44547531 0.31318784],[0.42685223 0.3229118 ],[0.40839887 0.32490984],1663673526792
97,0.23091851364925123,0.3666800482511096,0.29879928095018043,[0.3954652  0.32568526],[0.41417336 0.31542665],[0.43337154 0.31319907],[0.44894424 0.31546605],[0.43034381 0.32561052],[0.41141173 0.32748452],1663673526810
98,0.21725795265119457,0.36013430382470546,0.28869612823795,[0.397396   0.33045402],[0.41540933 0.32113531],[0.4340587  0.31905842],[0.44969583 0.32110059],[0.43106878 0.33034724],[0.412707   0.33221823],1663673526829
99,0.22339201776126444,0.37220171449188,0.2977968661265722,[0.40259141 0.32902431],[0.41937739 0.32053092],[0.43709815 0.31850496],[0.45248112 0.32011145],[0.43449107 0.32968304],[0.41692936 0.331424  ],1663673526851
100,0.2105485062744853,0.3225007858804032,0.26652464607744425,[0.40545538 0.32804301],[0.42358971 0.31941116],[0.44190288 0.3174279 ],[0.45746899 0.31902623],[0.43922481 0.32835352],[0.42098433 0.33007798],1663673526871
101,0.21233830897744782,0.34057776478056234,0.27645803687900505,[0.40862289 0.32707411],[0.42655399 0.31837147],[0.4447751  0.31671473],[0.46025625 0.31879714],[0.44245672 0.32764557],[0.42431504 0.32917535],1663673526893
102,0.23253487833583494,0.2993259173641332,0.26593039784998407,[0.41490334 0.32050228],[0.43290728 0.31209254],[0.45113772 0.31108642],[0.46623391 0.31359264],[0.44784164 0.32277271],[0.42987347 0.32364625],1663673526914
103,0.233812011427205,0.3352947276146455,0.28455336952092525,[0.42216885 0.31663173],[0.43789259 0.30801982],[0.45470428 0.30651635],[0.47011882 0.30904594],[0.45215014 0.31761044],[0.43579257 0.31914037],1663673526938
104,0.23370606437944708,0.29625053752498226,0.26497830095221464,[0.42693928 0.3153843 ],[0.44537008 0.30673194],[0.46417746 0.30537102],[0.47960514 0.30792183],[0.46034032 0.31748903],[0.44186476 0.31836691],1663673526958
105,0.2345869101807936,0.31446914429578876,0.2745280272382912,[0.42948577 0.31636724],[0.44783109 0.30955684],[0.46674106 0.30948505],[0.48201942 0.31279936],[0.46220484 0.32131964],[0.44395801 0.32094634],1663673526978
106,0.21261981894990234,0.28127372161141845,0.2469467702806604,[0.42483357 0.32109383],[0.44312263 0.31558245],[0.4621861  0.31565031],[0.47760612 0.31833482],[0.45775211 0.32629567],[0.43931678 0.32583886],1663673526998
107,0.20516876955744737,0.321387700137725,0.26327823484758617,[0.40675008 0.32887623],[0.42533195 0.32322928],[0.44431967 0.32325238],[0.45873573 0.32555029],[0.4394657 0.3329716],[0.42127481 0.33292612],1663673527020
108,0.22055922357600055,0.21373154112645068,0.2171453823512256,[0.39692572 0.33543736],[0.41545823 0.32710707],[0.43427426 0.32610479],[0.44877285 0.3290413 ],[0.42953488 0.3368116 ],[0.41150743 0.33773151],1663673527041
109,0.2109801968428425,0.20296287263234214,0.20697153473759233,[0.39154238 0.3348546 ],[0.41018578 0.32578954],[0.42946479 0.32379532],[0.44419044 0.32602781],[0.42614609 0.3347075 ],[0.4075278  0.33658698],1663673527061
110,0.22324389526530738,0.2505977325309744,0.2369208138981409,[0.39923379 0.33367413],[0.41520366 0.3253839 ],[0.43217343 0.32354677],[0.44722411 0.32514927],[0.42952505 0.33417723],[0.41278794 0.33591759],1663673527086
111,0.22211990349531713,0.19353052866565268,0.2078252160804849,[0.4065572  0.33168417],[0.42299929 0.32309139],[0.44075462 0.32130575],[0.45647314 0.32304877],[0.43837559 0.33234319],[0.42106479 0.33413637],1663673527114
112,0.23746499947505464,0.24483067261067354,0.2411478360428641,[0.41264522 0.33071491],[0.42839545 0.32158658],[0.44620973 0.32009566],[0.46214235 0.32241529],[0.44377694 0.33183908],[0.42677274 0.33331797],1663673527133
113,0.2479565211628994,0.3312112104680991,0.2895838658154992,[0.41667715 0.33183569],[0.43399245 0.32130164],[0.45329723 0.32002786],[0.46984884 0.32368159],[0.45133379 0.33316228],[0.43263003 0.33462861],1663673527152
114,0.2780605947567626,0.3338800742196711,0.30597033448821687,[0.42438325 0.33425131],[0.44259036 0.32221365],[0.46288535 0.3210915 ],[0.47893301 0.32533798],[0.45923147 0.33620304],[0.44020376 0.33721659],1663673527177
115,0.27161392644843635,0.3244699461909821,0.2980419363197092,[0.43033478 0.3386659 ],[0.44876385 0.3272053 ],[0.46906877 0.32607165],[0.48483497 0.33011636],[0.46524617 0.34079581],[0.44622171 0.34174049],1663673527203
116,0.2730618431594519,0.3389899184301851,0.3060258807948185,[0.43247733 0.34034172],[0.45168719 0.3291848 ],[0.47237208 0.3281571 ],[0.48724005 0.33189276],[0.46765393 0.34281987],[0.44843253 0.34368184],1663673527227
117,0.2655368571570686,0.28472517140953046,0.27513101428329956,[0.43007576 0.34486374],[0.44733533 0.33435771],[0.466703   0.33328855],[0.48203123 0.33669421],[0.46251088 0.34685975],[0.44451717 0.3477926 ],1663673527249
118,0.23498452464226066,0.30765306281087984,0.27131879372657025,[0.42316943 0.34643942],[0.44139194 0.33710003],[0.46074143 0.33643728],[0.47603729 0.33963528],[0.45622012 0.34831375],[0.43780974 0.348912  ],1663673527271
119,0.2449229270355417,0.25960385398542274,0.2522633905104822,[0.41373724 0.34566757],[0.42992541 0.33636877],[0.44824976 0.33532417],[0.46359557 0.33813313],[0.44436565 0.34724256],[0.42730021 0.34824699],1663673527289
120,0.24723830677104894,0.2870747750387546,0.26715654090490176,[0.40622455 0.34383264],[0.4222047  0.33469999],[0.44025257 0.33347148],[0.45536545 0.33601093],[0.43659067 0.34550765],[0.41963455 0.3464461 ],1663673527313
121,0.24626082439723815,0.3494312467675717,0.2978460355824049,[0.40057197 0.34236279],[0.41557103 0.33304548],[0.43288842 0.33172795],[0.44794729 0.33420378],[0.42948693 0.34328395],[0.41325787 0.3444438 ],1663673527340
122,0.22935710802733017,0.3207354795194853,0.2750462937734077,[0.4029716  0.33952698],[0.41873845 0.33091223],[0.43648857 0.32955822],[0.45165044 0.33164009],[0.43255141 0.34049189],[0.41586113 0.34152916],1663673527361
