FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.21494541416761306,0.29098885703995325,0.25296713560378314,[0.49298385 0.34913644],[0.51465398 0.34135538],[0.53616583 0.34261155],[0.55183601 0.34779167],[0.53170365 0.35441303],[0.51068217 0.3534075 ],1663674035735
20,0.22398426185932574,0.2755585832529669,0.24977142255614632,[0.48888236 0.34580705],[0.51058584 0.33739546],[0.53205317 0.33852834],[0.54708815 0.34394643],[0.52749354 0.35072249],[0.50671989 0.3498795 ],1663674035755
21,0.22455798243565644,0.29430089516256636,0.2594294387991114,[0.49215743 0.3446933 ],[0.51217401 0.33730298],[0.53232324 0.33808357],[0.54765546 0.34244692],[0.52854627 0.34994975],[0.50884396 0.34934366],1663674035773
22,0.21856387815323283,0.2828331092714347,0.25069849371233377,[0.49535426 0.33952376],[0.51608032 0.33206263],[0.53670007 0.33307421],[0.55203795 0.33783546],[0.53252423 0.34469596],[0.5122996 0.343914 ],1663674035794
23,0.21534326653275002,0.29657715817100677,0.2559602123518784,[0.4971469  0.33621731],[0.51795888 0.32921541],[0.53882051 0.33056691],[0.5540244 0.3353729],[0.5346033  0.34196839],[0.51440585 0.3410356 ],1663674035815
24,0.21723162784191644,0.29148406081365424,0.25435784432778535,[0.50064021 0.34177151],[0.52089912 0.334077  ],[0.54153562 0.33534998],[0.55672836 0.34045178],[0.53710639 0.34668118],[0.51726389 0.34573212],1663674035839
25,0.21378583410447463,0.3007363807319211,0.25726110741819785,[0.50383669 0.34421843],[0.5248875  0.33785975],[0.54572546 0.33966294],[0.56110168 0.34479117],[0.5412274  0.35101247],[0.5208922  0.34946924],1663674035862
26,0.20347375844516682,0.29833935482374857,0.2509065566344577,[0.50539207 0.34489247],[0.52714705 0.33797497],[0.54863542 0.33922648],[0.56432813 0.34415901],[0.54415071 0.35039908],[0.52308279 0.34920904],1663674035883
27,0.2059369008119174,0.27637631798773665,0.24115660939982703,[0.50543815 0.34435818],[0.52689451 0.33776149],[0.54812825 0.33898279],[0.56363338 0.34363979],[0.54364341 0.35016119],[0.52288067 0.34899217],1663674035903
28,0.21388890454221376,0.2797382407042612,0.24681357262323747,[0.50335729 0.34379196],[0.52442062 0.33689409],[0.54514915 0.33867714],[0.56032199 0.34388307],[0.54043698 0.34987345],[0.52022463 0.34837192],1663674035922
29,0.20830515881382813,0.3010682401539647,0.25468669948389644,[0.50280434 0.34325224],[0.52355766 0.33648899],[0.54407072 0.33814001],[0.5593828  0.34322172],[0.53977931 0.34902996],[0.51964194 0.34769046],1663674035941
30,0.2198025805687232,0.26822592000733014,0.24401425028802667,[0.50102293 0.34517926],[0.52266508 0.33793092],[0.54407871 0.3397212 ],[0.55981171 0.34525496],[0.54017538 0.35181415],[0.51910394 0.3505756 ],1663674035960
31,0.19742839084217698,0.28923315740568567,0.24333077412393134,[0.49956724 0.34618232],[0.52135146 0.33932832],[0.54292125 0.34081241],[0.55904138 0.34634438],[0.53900766 0.35182285],[0.51765454 0.35053274],1663674035980
32,0.20726151851257382,0.2940866493705904,0.25067408394158214,[0.49515596 0.34631574],[0.5164597  0.33896449],[0.53786093 0.34020883],[0.55376732 0.34560928],[0.5340935  0.35170352],[0.51305735 0.35068169],1663674035999
33,0.2215473035954355,0.2905361455733964,0.256041724584416,[0.49285305 0.34552872],[0.51396936 0.33723927],[0.5355432  0.33802003],[0.55132198 0.34344813],[0.53178793 0.35045072],[0.51071745 0.34976205],1663674036023
34,0.20374038010182452,0.2922070510100862,0.24797371555595538,[0.48984778 0.34062389],[0.51080143 0.33438814],[0.53167611 0.33558658],[0.54709667 0.33997157],[0.5277285  0.34652007],[0.50724518 0.34553984],1663674036046
35,0.2040857285658002,0.3067242971635788,0.25540501286468953,[0.48766923 0.33801854],[0.50868613 0.33160657],[0.52942306 0.33280587],[0.54476559 0.33722964],[0.52546936 0.3436963 ],[0.50501591 0.34273857],1663674036066
36,0.21019431117085485,0.30472816959078863,0.25746124038082174,[0.48614329 0.33603185],[0.5070011  0.32961786],[0.52750188 0.33103791],[0.54254496 0.3357074 ],[0.52342939 0.34208727],[0.50331527 0.3409695 ],1663674036090
37,0.20016348925597857,0.33371625501807173,0.26693987213702514,[0.48583862 0.33505064],[0.50704443 0.32862669],[0.52780849 0.3299906 ],[0.54350138 0.33478385],[0.52403247 0.34069619],[0.50363815 0.33985353],1663674036108
38,0.20512856792543788,0.35458926644094885,0.27985891718319333,[0.48232979 0.33657798],[0.50411159 0.32971495],[0.52513754 0.33092135],[0.5409528  0.33541158],[0.52081174 0.34194592],[0.49980316 0.34114212],1663674036129
39,0.20050737840673374,0.32334325507093914,0.26192531673883646,[0.48057294 0.33736479],[0.5011031  0.33143875],[0.52120596 0.332623  ],[0.53659856 0.33641595],[0.51707691 0.34295908],[0.49728715 0.34211746],1663674036149
40,0.18220206045358847,0.3059876618754254,0.24409486116450696,[0.47916207 0.33916882],[0.50011206 0.33337322],[0.52031326 0.3339546 ],[0.53598893 0.33717412],[0.51632792 0.34343046],[0.4960022  0.34297118],1663674036168
41,0.20107474031834707,0.2974943064714461,0.2492845233948966,[0.47830266 0.33597374],[0.49931106 0.32945603],[0.51986855 0.33015159],[0.53530228 0.3338376 ],[0.51566994 0.34077698],[0.49525508 0.34023157],1663674036187
42,0.19676683011896617,0.3198842597408394,0.2583255449299028,[0.47574836 0.33158928],[0.49623534 0.32547584],[0.51617301 0.32607713],[0.53127825 0.32907119],[0.51182675 0.33600402],[0.49195227 0.33564973],1663674036210
43,0.1981674825598166,0.32123346644930617,0.25970047450456135,[0.47458094 0.33331636],[0.49467105 0.32646939],[0.51429737 0.32699817],[0.52973604 0.33036548],[0.51111341 0.33715415],[0.49152684 0.33726877],1663674036236
44,0.20257179345022466,0.36151023862397225,0.28204101603709847,[0.47244278 0.33501908],[0.49229205 0.32834542],[0.51171279 0.32851329],[0.52727342 0.33159778],[0.50837445 0.33898985],[0.48902789 0.3391239 ],1663674036256
45,0.203736600291231,0.3294966822565486,0.2666166412738898,[0.47002393 0.33532271],[0.49010244 0.32812408],[0.50995398 0.32770818],[0.52562636 0.33033848],[0.50654531 0.33859459],[0.48655403 0.33889437],1663674036279
46,0.19081818606878614,0.35261243739027925,0.27171531172953267,[0.47230959 0.33615968],[0.4913446  0.33029446],[0.51075059 0.33013269],[0.52612126 0.33280566],[0.50759822 0.3400045 ],[0.48833644 0.34005484],1663674036300
47,0.1978055762504365,0.3302422877149931,0.2640239319827148,[0.47069845 0.33209839],[0.49018896 0.32603031],[0.50984132 0.32639253],[0.5249927  0.32932729],[0.50576711 0.33639577],[0.48643211 0.33605579],1663674036320
48,0.1683982867796592,0.32407748832463845,0.24623788755214882,[0.47440872 0.3282254 ],[0.49381563 0.32397616],[0.51341105 0.32442999],[0.52882504 0.32606044],[0.50922745 0.33268791],[0.48996362 0.3322036 ],1663674036340
49,0.18913749324947823,0.2981151495859023,0.24362632141769025,[0.48076257 0.32477009],[0.50068545 0.31967118],[0.52010876 0.32035372],[0.53534079 0.32319713],[0.51594645 0.32981753],[0.49667931 0.32917693],1663674036360
50,0.18737834210390691,0.33191174719077365,0.2596450446473403,[0.48619685 0.32071686],[0.50599611 0.31595561],[0.52554429 0.31685498],[0.54113913 0.31997702],[0.52084535 0.32615271],[0.50154984 0.32510683],1663674036383
51,0.18782716189906265,0.3323195366282945,0.2600733492636786,[0.48713613 0.32335228],[0.50705099 0.3186509 ],[0.52600783 0.31965962],[0.54134864 0.32273144],[0.52179027 0.32884076],[0.50264746 0.32792115],1663674036404
52,0.1877232400640157,0.27990286387385216,0.23381305196893393,[0.48468101 0.32531264],[0.50444692 0.32013935],[0.52325326 0.32096389],[0.53843939 0.32428578],[0.51928395 0.33012876],[0.50037318 0.32949007],1663674036426
53,0.20171820671155033,0.31366034988681946,0.25768927829918487,[0.48020858 0.32985812],[0.50046533 0.32344356],[0.5201385  0.32420662],[0.53555852 0.32805699],[0.51608449 0.33454463],[0.49659303 0.33399284],1663674036448
54,0.18767030287420902,0.29948879335177525,0.24357954811299215,[0.48158699 0.33320633],[0.5012762  0.32742092],[0.52099234 0.32788458],[0.53647989 0.33096376],[0.51741189 0.33754161],[0.49795559 0.33719349],1663674036472
55,0.18921493569652176,0.28754675024538956,0.23838084297095566,[0.48413116 0.33165282],[0.50464827 0.32602859],[0.52558118 0.32656264],[0.54099953 0.3295455 ],[0.521635   0.33666846],[0.50139755 0.33620867],1663674036497
56,0.1882174823228914,0.29641171857080784,0.2423146004468496,[0.49130255 0.32829827],[0.51192802 0.32329029],[0.53305238 0.32435393],[0.54861289 0.32741019],[0.52878588 0.33437252],[0.50834793 0.33335978],1663674036522
57,0.19361112091036442,0.28593839967541507,0.23977476029288974,[0.49925759 0.32936397],[0.52033967 0.3240025 ],[0.54125309 0.32527372],[0.55623573 0.32885444],[0.53669262 0.33533219],[0.51638961 0.3342903 ],1663674036541
58,0.19507656623141545,0.28476841705820577,0.2399224916448106,[0.50448698 0.32970431],[0.52523583 0.32480383],[0.54591465 0.32644698],[0.56126869 0.3306202 ],[0.54156822 0.33671987],[0.5213508  0.33509696],1663674036560
59,0.22679851609770232,0.28878249104720777,0.25779050357245503,[0.50323898 0.33261228],[0.52475506 0.32632926],[0.54557437 0.32811713],[0.56083965 0.33321968],[0.5408892  0.34029084],[0.52037162 0.33865798],1663674036578
60,0.20619817663631984,0.31150292173323324,0.25885054918477657,[0.49929762 0.33341262],[0.52031165 0.32736257],[0.54114914 0.32881775],[0.55672395 0.3335506 ],[0.53725654 0.33992893],[0.51672304 0.33871821],1663674036599
61,0.19436183228671752,0.28060840490125893,0.23748511859398824,[0.49680817 0.33327237],[0.5180189  0.32786772],[0.53875846 0.32880634],[0.55422378 0.33263355],[0.53510505 0.33936012],[0.5145911  0.33847979],1663674036617
62,0.20168958451904084,0.2754332517807869,0.23856141814991388,[0.49181682 0.33136255],[0.51264769 0.32519317],[0.53306288 0.32608968],[0.54811704 0.33009219],[0.52912742 0.33672795],[0.50904459 0.33598059],1663674036637
63,0.1946346418686274,0.30911740528189546,0.2518760235752614,[0.49180844 0.33147615],[0.51212406 0.32546508],[0.53231364 0.32612166],[0.54771972 0.33000523],[0.52865314 0.33641768],[0.50881171 0.33579156],1663674036659
64,0.1938028551194636,0.30954746785711823,0.25167516148829094,[0.49236891 0.3311128 ],[0.51329154 0.32510394],[0.53418136 0.32579389],[0.54973465 0.32979226],[0.53045863 0.33633351],[0.50998449 0.33566153],1663674036679
65,0.2044092916307453,0.2765416432007791,0.2404754674157622,[0.49236462 0.32912299],[0.51242477 0.32289445],[0.53269899 0.32349694],[0.54803777 0.32755539],[0.52897644 0.33439243],[0.509184   0.33367318],1663674036702
66,0.2003966817823141,0.29810826272957436,0.2492524722559442,[0.49250382 0.32886374],[0.51265407 0.32313392],[0.53303611 0.32396787],[0.54871565 0.32794505],[0.52961004 0.33472899],[0.50963658 0.33396026],1663674036724
67,0.20731616638678377,0.305564094217807,0.2564401303022954,[0.49358827 0.32884437],[0.51348519 0.32318625],[0.53361595 0.32403973],[0.54914403 0.3280074 ],[0.53014749 0.33509955],[0.51047146 0.33422929],1663674036743
68,0.2085977875062431,0.2906654538540673,0.2496316206801552,[0.4974592  0.32883915],[0.51742655 0.3228218 ],[0.53781706 0.32384089],[0.55359089 0.32824644],[0.53426582 0.3350493 ],[0.51437426 0.33407691],1663674036761
69,0.20626717347894802,0.3105225004575401,0.25839483696824406,[0.50149167 0.32869536],[0.52148122 0.32280165],[0.54135007 0.32399747],[0.55678344 0.32818761],[0.53762376 0.33471695],[0.51807988 0.33374739],1663674036781
70,0.2012629141799274,0.25007843461996787,0.22567067439994765,[0.50107551 0.32817188],[0.52216047 0.3226178 ],[0.54282266 0.32385349],[0.55837309 0.32821119],[0.53882205 0.3347137 ],[0.51846576 0.3334977 ],1663674036799
71,0.21223981559662355,0.30169087628511787,0.2569653459408707,[0.50414789 0.32661989],[0.52416784 0.32078648],[0.54429835 0.32220307],[0.55983651 0.32694188],[0.54051375 0.33340293],[0.52079773 0.33211279],1663674036822
72,0.22017356507369518,0.29009743655640197,0.25513550081504854,[0.50428778 0.32035178],[0.52644092 0.31407708],[0.54801524 0.31592506],[0.56298029 0.32114771],[0.54315132 0.32789373],[0.52208847 0.32625061],1663674036844
73,0.20182171609934496,0.30971051216390505,0.255766114131625,[0.50546312 0.31544346],[0.52708578 0.31018332],[0.54822379 0.31171307],[0.5636037  0.31607527],[0.54332739 0.32256508],[0.52267802 0.32087427],1663674036867
74,0.18836510935380127,0.31222627492423605,0.25029569213901864,[0.50228119 0.31652248],[0.52237713 0.31127959],[0.54267079 0.31223983],[0.55891359 0.31567186],[0.53775692 0.32190356],[0.5177449  0.32069838],1663674036887
75,0.17958075583308997,0.337249481207789,0.2584151185204395,[0.49799195 0.31710076],[0.51821059 0.31196967],[0.53834492 0.31285584],[0.55429161 0.31626487],[0.534015   0.32206583],[0.51409918 0.32113567],1663674036909
76,0.17616396443200183,0.3249064614909273,0.2505352129614645,[0.49580878 0.31717676],[0.51545697 0.31196177],[0.53559649 0.31259137],[0.55179113 0.31556046],[0.53139174 0.32166004],[0.51161331 0.32090729],1663674036929
77,0.19720066320794086,0.32174543922372706,0.25947305121583397,[0.49694502 0.3137514 ],[0.51850086 0.30810535],[0.53942478 0.3089954 ],[0.55482972 0.31288627],[0.53482938 0.31959629],[0.51419759 0.31853038],1663674036949
78,0.1953523019590377,0.2704202039234796,0.23288625294125864,[0.4992654  0.31368119],[0.52026135 0.30819169],[0.54075176 0.30948061],[0.55643201 0.31396809],[0.53641748 0.31976932],[0.51626801 0.31862471],1663674036967
79,0.197390641625934,0.303226986108823,0.25030881386737847,[0.50354809 0.30918384],[0.52451879 0.30435359],[0.54499012 0.30564117],[0.56048656 0.30995753],[0.54040998 0.31613001],[0.52031219 0.31455544],1663674036988
80,0.18945710609327068,0.34042134912588307,0.2649392276095769,[0.50480056 0.30859342],[0.52568668 0.30411518],[0.54619676 0.30539471],[0.56165391 0.30925137],[0.54187799 0.31541497],[0.52172273 0.31398129],1663674037010
81,0.18037926253181455,0.3110492130949678,0.2457142378133912,[0.50694692 0.31006303],[0.52747828 0.30564535],[0.5476737  0.30713096],[0.56325203 0.31092745],[0.54335248 0.31640086],[0.52340502 0.31487373],1663674037032
82,0.19553185995744357,0.3677320716360106,0.2816319657967271,[0.50518513 0.31095064],[0.52486116 0.30580589],[0.54445887 0.30718654],[0.55981243 0.31162784],[0.54048651 0.31720409],[0.52130741 0.31577969],1663674037053
83,0.19199735419628594,0.31987276135832754,0.25593505777730674,[0.50130564 0.31055588],[0.52193338 0.30511034],[0.54205567 0.30635872],[0.55748582 0.31073684],[0.5378868  0.31630147],[0.51795572 0.31514218],1663674037073
84,0.18754616585987202,0.2845321594315483,0.23603916264571018,[0.49667165 0.31015292],[0.5162456  0.30496651],[0.53591925 0.30561379],[0.55127865 0.30908424],[0.53222394 0.31535685],[0.51288307 0.31445459],1663674037094
85,0.18913612396333274,0.30905378930974164,0.2490949566365372,[0.49348244 0.3101522 ],[0.51288885 0.30440402],[0.5324744  0.30485785],[0.54820538 0.308862  ],[0.52880359 0.31472969],[0.50959384 0.31402934],1663674037114
86,0.2025022445739785,0.3161219086139339,0.2593120765939562,[0.48927444 0.31019565],[0.50887036 0.30358171],[0.52822667 0.30361989],[0.54384315 0.30731425],[0.52435827 0.31411678],[0.50508189 0.31384945],1663674037132
87,0.2079356386045681,0.24927333362021284,0.22860448611239048,[0.48697335 0.30771062],[0.50539029 0.30127603],[0.52387053 0.30105308],[0.53932244 0.30440643],[0.52062142 0.31153491],[0.50212085 0.31161118],1663674037151
88,0.20513313479647544,0.2719633438199402,0.23854823930820782,[0.483035   0.30783904],[0.50090265 0.30127233],[0.51892447 0.30063668],[0.53449839 0.30349311],[0.51654464 0.31092465],[0.49816385 0.31154263],1663674037169
89,0.2141764195186771,0.2651981473420238,0.23968728343035045,[0.47935405 0.30770028],[0.49694887 0.30058473],[0.51500565 0.29962188],[0.53074008 0.30252287],[0.51239735 0.31039873],[0.49398816 0.31121492],1663674037189
90,0.2274507455027824,0.24078391094867785,0.23411732822573011,[0.47506791 0.30528364],[0.49291915 0.29720497],[0.51174223 0.29591233],[0.52803224 0.29910988],[0.5091005  0.30797866],[0.49024075 0.3088043 ],1663674037208
91,0.2211915127395596,0.2549521740463352,0.2380718433929474,[0.47193399 0.30361903],[0.48873612 0.29533422],[0.5067395  0.29362845],[0.52290106 0.29642147],[0.50532991 0.30497509],[0.4874399 0.3065967],1663674037229
92,0.22842210751599895,0.26818518167162014,0.24830364459380955,[0.46852753 0.29930916],[0.48495513 0.29088244],[0.50293487 0.2894471 ],[0.51917481 0.29238918],[0.50125152 0.30101776],[0.48355085 0.30245799],1663674037250
93,0.23163661564428298,0.25716265105576347,0.24439963335002324,[0.46925578 0.30010462],[0.48565373 0.291437  ],[0.50343049 0.2897388 ],[0.51936203 0.29246721],[0.50158435 0.30145997],[0.48399472 0.30293325],1663674037270
94,0.20603644498177742,0.2781224465332304,0.24207944575750392,[0.45975128 0.29592481],[0.47518525 0.28852984],[0.49157059 0.28643054],[0.50707102 0.28782153],[0.49042439 0.2962209 ],[0.47366005 0.29833776],1663674037296
95,0.22235500824075882,0.2447246057621789,0.23353980700146887,[0.45693833 0.29480186],[0.47251162 0.28567123],[0.4895269  0.28305066],[0.50566041 0.28512534],[0.48893568 0.29405054],[0.47175997 0.29672033],1663674037326
96,0.22835455537014088,0.22995813773333812,0.2291563465517395,[0.45114526 0.29352823],[0.46631601 0.28386113],[0.48366335 0.28110594],[0.5001021  0.28301778],[0.48313516 0.29259259],[0.46588719 0.29522276],1663674037348
97,0.19775509584855336,0.3098646581769087,0.25380987701273106,[0.44878981 0.29244128],[0.46463215 0.28309685],[0.48281556 0.28045946],[0.49950191 0.28242001],[0.48204184 0.29063684],[0.46430385 0.29332986],1663674037368
98,0.1958466416348953,0.2803806461842838,0.23811364390958956,[0.45375684 0.28733161],[0.47089952 0.27852991],[0.48951194 0.27572742],[0.50625008 0.27753508],[0.48894143 0.28625622],[0.47042817 0.2888912 ],1663674037393
99,0.1881700650530359,0.27370105496941616,0.23093556001122603,[0.45344159 0.28557462],[0.47009724 0.2770108 ],[0.48837692 0.2749837 ],[0.504704   0.27698082],[0.48717096 0.2846387 ],[0.4691942  0.28680053],1663674037418
100,0.20631214924691155,0.24281204099820955,0.22456209512256053,[0.462201   0.28460684],[0.47775885 0.27657068],[0.49510217 0.27475995],[0.51139861 0.2772992 ],[0.49393389 0.28505117],[0.47680825 0.28669167],1663674037440
101,0.21088396320157723,0.24859651047531214,0.2297402368384447,[0.46775717 0.28412348],[0.48440549 0.27602312],[0.50238669 0.27431569],[0.5184294  0.27671465],[0.50099593 0.28504097],[0.48322558 0.28674245],1663674037459
102,0.20203842460932464,0.22915600060498628,0.21559721260715548,[0.47504967 0.28126505],[0.49268788 0.27378082],[0.51126927 0.27239797],[0.52695292 0.27495798],[0.50946921 0.28276202],[0.49105042 0.28426164],1663674037481
103,0.1964271431146497,0.2207869329053496,0.20860703800999963,[0.4802725  0.27910617],[0.4975042  0.27198246],[0.51590878 0.27080926],[0.53192598 0.27325141],[0.51418251 0.28081289],[0.49605602 0.2821506 ],1663674037505
104,0.220915423142787,0.2561545574232071,0.23853499028299704,[0.48254094 0.27783984],[0.4978897  0.26972741],[0.514759   0.26887304],[0.52997869 0.27219936],[0.51233745 0.27913058],[0.49616346 0.28015307],1663674037524
105,0.2051945764344549,0.22400794242033292,0.21460125942739391,[0.48317203 0.27703816],[0.4989503  0.26991242],[0.5161978  0.26940212],[0.53193021 0.27239981],[0.51346934 0.27907649],[0.49697447 0.27976465],1663674037542
106,0.20975480396039745,0.24719478945433918,0.2284747967073683,[0.48313916 0.27798021],[0.4995178 0.2705211],[0.51678675 0.26995617],[0.53229636 0.27305543],[0.51404065 0.27990824],[0.49723002 0.28066754],1663674037563
107,0.18418222955818436,0.2779939729453827,0.23108810125178353,[0.48489165 0.28332686],[0.5017584  0.27710006],[0.5202232 0.2765246],[0.53635073 0.27905202],[0.51722807 0.2856077 ],[0.49954435 0.28629404],1663674037585
108,0.22333882368696872,0.22776829101748364,0.22555355735222618,[0.48553747 0.28185493],[0.50151998 0.2740747 ],[0.51894629 0.27358288],[0.534612   0.27744922],[0.51639372 0.28430468],[0.49941763 0.28485888],1663674037606
109,0.1983352528962889,0.25515420869394784,0.22674473079511837,[0.4844338  0.28223312],[0.50126451 0.27535748],[0.51893061 0.27480322],[0.53394288 0.27755758],[0.51617676 0.28425455],[0.49891973 0.28495708],1663674037627
110,0.20556427833246044,0.22831400679031583,0.21693914256138813,[0.48882288 0.27948573],[0.50428694 0.27237108],[0.52137679 0.27205664],[0.53661191 0.27501199],[0.51835316 0.28138965],[0.50209165 0.28204796],1663674037648
111,0.22485039931107847,0.21784984776596683,0.22135012353852265,[0.49402758 0.27538669],[0.50914556 0.26821116],[0.52584612 0.26855263],[0.54062963 0.27221894],[0.5226621  0.27838612],[0.50689816 0.27864099],1663674037667
112,0.22734226723538992,0.22798953099441124,0.2276658991149006,[0.49862692 0.27392736],[0.51323622 0.26707149],[0.53003645 0.26780668],[0.54513913 0.27168444],[0.52690315 0.27772593],[0.51123673 0.27765486],1663674037687
113,0.21809291605792824,0.2661416324758249,0.24211727426687657,[0.49766457 0.27637002],[0.51295406 0.27022442],[0.52930039 0.27051744],[0.54385108 0.27428183],[0.52640003 0.28010133],[0.5105564 0.2800906],1663674037709
114,0.22718902098483135,0.22361862195945678,0.22540382147214405,[0.49475843 0.28299859],[0.51021892 0.27613264],[0.52724737 0.27657291],[0.54224932 0.28044796],[0.52382451 0.28682679],[0.50774151 0.28664449],1663674037729
115,0.2159739471497648,0.2813062240800177,0.24864008561489126,[0.48984981 0.28467509],[0.50640166 0.27818209],[0.52372527 0.27830243],[0.53904295 0.28227913],[0.52093762 0.28859657],[0.50396478 0.28850758],1663674037749
116,0.21839726022407316,0.2585855107733862,0.23849138549872967,[0.48600274 0.28424466],[0.50241113 0.27749443],[0.51953214 0.27738044],[0.53438509 0.28083181],[0.51689017 0.28755975],[0.50032461 0.28795749],1663674037773
117,0.22889607288343816,0.21502779003718706,0.22196193146031262,[0.48601109 0.27777147],[0.50045455 0.27031282],[0.51654553 0.26990134],[0.53136384 0.27334401],[0.5141834  0.28001434],[0.49877176 0.2806524 ],1663674037792
118,0.22916151372404173,0.23665178138891163,0.23290664755647666,[0.486936   0.27228194],[0.49974874 0.26489586],[0.51593792 0.26473248],[0.5311799  0.26750728],[0.51341707 0.27447066],[0.49869534 0.27517861],1663674037812
119,0.22880706986122562,0.23178319524945665,0.23029513255534112,[0.49055204 0.26977471],[0.50383574 0.26234367],[0.52011639 0.26203826],[0.53528529 0.26497957],[0.51761144 0.27185428],[0.50278378 0.27274787],1663674037832
120,0.20722549448336786,0.23516002049051124,0.22119275748693956,[0.49806938 0.26895779],[0.51057178 0.26268396],[0.52645051 0.26237941],[0.54118079 0.26413468],[0.52428889 0.27096677],[0.50979114 0.27177429],1663674037852
121,0.2256584506557401,0.1871836642263399,0.20642105744104,[0.49885771 0.26947013],[0.51410586 0.26224524],[0.53086925 0.26191366],[0.54563487 0.26514235],[0.52806556 0.27206478],[0.51224548 0.27275211],1663674037876
122,0.20543121699444303,0.19342968474922043,0.19943045087183173,[0.4996388  0.26991528],[0.51459134 0.26402885],[0.53115296 0.26426625],[0.54547334 0.26688823],[0.52812994 0.27310729],[0.51252252 0.27333069],1663674037898
