FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.14798941928320306,0.38881412219954475,0.2684017707413739,[0.48384595 0.32047573],[0.49776223 0.32029536],[0.51212257 0.32349741],[0.52452457 0.32719317],[0.50920665 0.32874832],[0.49505335 0.32586879],1663674188444
2,0.12774405841606984,0.30468599966290394,0.2162150290394869,[0.48227364 0.31822628],[0.49881154 0.31913093],[0.51577663 0.32306969],[0.53002226 0.32770979],[0.51119608 0.32734448],[0.49435633 0.32340243],1663674188470
3,0.20491825620195148,0.22069028077476158,0.21280426848835654,[0.48151737 0.30349317],[0.50077444 0.30121291],[0.52013457 0.30533013],[0.53384578 0.31206843],[0.51210958 0.31345928],[0.49445635 0.30935916],1663674188500
4,0.24334467690402495,0.2952368818730139,0.2692907793885194,[0.48482072 0.30088362],[0.50183445 0.29372504],[0.51983356 0.29553396],[0.53484666 0.30213755],[0.51454312 0.30665779],[0.49764025 0.30500761],1663674188522
5,0.23428875034368846,0.29818914587675915,0.2662389481102238,[0.49130234 0.2961598 ],[0.50900114 0.28931072],[0.52721274 0.29073811],[0.5418117  0.29613134],[0.52219689 0.30163169],[0.50470978 0.3001681 ],1663674188544
6,0.2262903976774429,0.302252586814654,0.26427149224604846,[0.49327093 0.29289097],[0.51059258 0.28620228],[0.52850318 0.28758231],[0.54305172 0.29252353],[0.52377641 0.29781497],[0.50664115 0.29674491],1663674188564
7,0.22485578862013403,0.2627325619625365,0.2437941752913353,[0.49327442 0.29286966],[0.51175332 0.28570884],[0.53071439 0.28696531],[0.54575115 0.29236081],[0.52622247 0.29790953],[0.50801098 0.29686838],1663674188582
8,0.21889381058767288,0.30615713432186153,0.2625254724547672,[0.49187738 0.29422495],[0.51062542 0.28809196],[0.52958941 0.28956038],[0.54444116 0.29441205],[0.52494287 0.30018461],[0.50674331 0.29882765],1663674188604
9,0.20019941608095512,0.3207321807530978,0.26046579841702644,[0.49247354 0.29797888],[0.5117777  0.29228505],[0.53149462 0.29367775],[0.546839   0.29833144],[0.52723652 0.30371991],[0.50808746 0.30249959],1663674188630
10,0.21323151550819858,0.30067235953991733,0.256951937524058,[0.4918938 0.2966671],[0.51064664 0.29052597],[0.52980703 0.2918537 ],[0.5449667  0.29652175],[0.52521986 0.30223063],[0.50684381 0.30115423],1663674188653
11,0.21041030730318336,0.27147332260358487,0.24094181495338413,[0.49388942 0.29401794],[0.51314998 0.28796357],[0.53252661 0.28902704],[0.54755515 0.29337162],[0.52817583 0.29944566],[0.50955892 0.2986722 ],1663674188674
12,0.22195020503037652,0.29557646763771955,0.258763336334048,[0.49755126 0.28970161],[0.51690882 0.28387237],[0.53585732 0.28575411],[0.55018157 0.29071009],[0.53029102 0.29613331],[0.51218998 0.2944575 ],1663674188695
13,0.21221242469916599,0.29562313570639326,0.2539177802027796,[0.49924231 0.28757736],[0.51577389 0.28188187],[0.53335196 0.2835649 ],[0.54819918 0.28825665],[0.52913082 0.29298922],[0.51243562 0.29178858],1663674188714
14,0.21993470184030778,0.2884695317009173,0.25420211677061255,[0.49991518 0.28649756],[0.51792789 0.28070378],[0.53618598 0.28275529],[0.55067223 0.28767329],[0.53085226 0.29259425],[0.5136196  0.29097781],1663674188735
15,0.20872008845978052,0.2843582397638888,0.24653916411183466,[0.49808085 0.28602913],[0.5164572  0.28116149],[0.53467458 0.28317872],[0.54930168 0.2881619 ],[0.52998489 0.29284522],[0.51243979 0.2910313 ],1663674188753
16,0.1979413366018759,0.27693269480444566,0.23743701570316078,[0.49372405 0.28793889],[0.51267081 0.28249398],[0.53177655 0.28447348],[0.54689449 0.28941858],[0.5272119  0.29394698],[0.50855738 0.29219985],1663674188773
17,0.20845981951509268,0.27385028926612437,0.24115505439060853,[0.49538299 0.29140902],[0.51468909 0.28604466],[0.53344053 0.28763044],[0.54831791 0.29244083],[0.52913171 0.29782265],[0.51067442 0.29629469],1663674188793
18,0.2217176138729013,0.28819786548358384,0.25495773967824253,[0.49401781 0.29044098],[0.51235884 0.28449202],[0.53071827 0.28601876],[0.54571486 0.29074344],[0.52628046 0.29657435],[0.50857162 0.29532313],1663674188812
19,0.19887333552331574,0.2781228342080384,0.23849808486567708,[0.49799153 0.28673458],[0.51631677 0.28222769],[0.53490818 0.28393173],[0.54979014 0.28793159],[0.5301435  0.29317364],[0.51237816 0.29164785],1663674188831
20,0.21603558104197895,0.2970825769458605,0.2565590789939197,[0.50036407 0.2839202 ],[0.51834184 0.27884981],[0.53651404 0.28092274],[0.55110729 0.28554383],[0.53140092 0.29064494],[0.51411724 0.28895327],1663674188852
21,0.2070207166172675,0.2428531412235637,0.2249369289204156,[0.50245488 0.28140044],[0.52028465 0.27670684],[0.53861272 0.27871817],[0.55357218 0.28332782],[0.53361672 0.28817472],[0.51623893 0.2863794 ],1663674188873
22,0.2211655347636151,0.3046130464637529,0.26288929061368405,[0.50240189 0.28310063],[0.51873547 0.27718854],[0.53591287 0.27874321],[0.55073845 0.28396767],[0.53246152 0.28869307],[0.5158211  0.28764266],1663674188893
23,0.2096419492555292,0.3130878834995198,0.2613649163775245,[0.50058639 0.28462037],[0.51962006 0.27988058],[0.53811455 0.28194875],[0.55288434 0.28721702],[0.53339189 0.29192173],[0.51533931 0.28992659],1663674188911
24,0.20606707972626265,0.2723791601241581,0.23922311992521036,[0.49628654 0.28882515],[0.51524317 0.28412634],[0.53418326 0.28621218],[0.54900783 0.29141167],[0.52906042 0.29600647],[0.51082158 0.2938714 ],1663674188933
25,0.20424125617264188,0.29750704217615137,0.25087414917439665,[0.49402669 0.29475734],[0.51240134 0.2894173 ],[0.53078574 0.29080451],[0.54614007 0.29566348],[0.52718514 0.30078882],[0.50910425 0.29957238],1663674188952
26,0.2096072855726927,0.29089035781002154,0.2502488216913571,[0.48920265 0.29702166],[0.50854981 0.29114583],[0.52792555 0.29244888],[0.54352409 0.29714027],[0.52400756 0.3030861 ],[0.50493133 0.30199486],1663674188972
27,0.20873115129907874,0.28180636246082336,0.24526875687995103,[0.49130654 0.29485431],[0.51048565 0.28953835],[0.52956361 0.29087061],[0.54487365 0.29520643],[0.5254178  0.30123472],[0.50685287 0.30013302],1663674188993
28,0.21781302406146963,0.3037525131173714,0.2607827685894205,[0.49575105 0.28894365],[0.51526707 0.28371426],[0.53405493 0.28541198],[0.54849476 0.28968102],[0.52887863 0.29567152],[0.51060766 0.29421425],1663674189016
29,0.2185504259724751,0.3058245789106182,0.26218750244154665,[0.50257695 0.28710192],[0.52194417 0.28184351],[0.5403952 0.2839894],[0.55474252 0.28896278],[0.53561223 0.29425997],[0.51758581 0.29247099],1663674189040
30,0.22448436322214596,0.24745202680426637,0.23596819501320615,[0.50521028 0.28854692],[0.52405989 0.2837823 ],[0.54223037 0.28639501],[0.55653268 0.29164177],[0.53659815 0.29649404],[0.51909751 0.29417938],1663674189070
31,0.2040660138618755,0.2798074219861734,0.24193671792402446,[0.50131452 0.2922976 ],[0.52173799 0.28745025],[0.54147905 0.28967938],[0.55641729 0.2947697 ],[0.53635079 0.29976407],[0.51687419 0.29753694],1663674189092
