FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
33,0.2101071764119069,0.26924088195106033,0.23967402918148362,[0.47515213 0.29906207],[0.49322867 0.29220802],[0.51182842 0.29208744],[0.527542   0.29558697],[0.50867426 0.30275089],[0.49051481 0.30280936],1663674521568
34,0.2146407018512794,0.2740447673973585,0.24434273462431894,[0.47384039 0.30118462],[0.49111629 0.29421875],[0.50914085 0.29372635],[0.52484465 0.29706925],[0.5065251  0.30446753],[0.48885471 0.30489305],1663674521592
35,0.20850638368821645,0.2845089435209243,0.24650766360457038,[0.47152525 0.29946899],[0.48947957 0.2924785 ],[0.50819445 0.29201463],[0.52402961 0.29521596],[0.50483948 0.30266628],[0.48664442 0.30289888],1663674521611
36,0.21156226838770784,0.257462279868376,0.23451227412804193,[0.47376391 0.29525509],[0.49216354 0.28788653],[0.51117319 0.28721169],[0.52712172 0.29045779],[0.50875717 0.29823846],[0.48988056 0.29903489],1663674521630
37,0.21022618515985408,0.27459610353377795,0.24241114434681602,[0.48238581 0.29100904],[0.50070661 0.28361341],[0.51934046 0.28326607],[0.53467107 0.28638628],[0.51646024 0.29375076],[0.49818954 0.29452291],1663674521651
38,0.22114568092763415,0.24202856813583848,0.2315871245317363,[0.48843256 0.29278287],[0.50599885 0.28620929],[0.52390844 0.28615028],[0.53922367 0.28969163],[0.52102971 0.29702654],[0.50341386 0.29716367],1663674521670
39,0.20722012087618932,0.22375245198821014,0.21548628643219975,[0.49356109 0.30147624],[0.51298749 0.2960003 ],[0.53210312 0.29702672],[0.54720199 0.30127349],[0.52791482 0.30733085],[0.50901347 0.30637342],1663674521693
40,0.19903170234672293,0.31160752954011783,0.2553196159434204,[0.48311108 0.30265343],[0.50257492 0.29715905],[0.52182746 0.29814923],[0.537247   0.30235884],[0.51776248 0.30817696],[0.49883139 0.30721432],1663674521712
41,0.2017266252140622,0.28673391757308336,0.24423027139357278,[0.47726059 0.30446112],[0.49635404 0.29829767],[0.51559371 0.29902148],[0.53124487 0.3029955 ],[0.51210767 0.30932498],[0.49321055 0.30874595],1663674521731
42,0.21281117919867604,0.2735268916629991,0.24316903543083757,[0.47659388 0.3075344 ],[0.49474266 0.3006492 ],[0.51344025 0.3005338 ],[0.52876109 0.30396271],[0.5102365  0.31128484],[0.4920238  0.31134635],1663674521753
43,0.21890191480105292,0.2703862007707805,0.24464405778591672,[0.48439676 0.29887366],[0.50196779 0.29120347],[0.52062923 0.29062945],[0.53660256 0.29412022],[0.51821989 0.30187684],[0.49994427 0.3024711 ],1663674521772
44,0.22009952546896133,0.27240158393498576,0.24625055470197355,[0.49434116 0.29064068],[0.51156521 0.28372741],[0.52931643 0.28380927],[0.54456323 0.28755879],[0.5257349  0.29435617],[0.50841528 0.29427812],1663674521795
45,0.21990941797216815,0.24512503252823162,0.23251722525019988,[0.50333035 0.28754622],[0.52154762 0.2813181 ],[0.53945529 0.28239661],[0.55378008 0.2867465 ],[0.5346747  0.29246199],[0.51738244 0.29155147],1663674521816
46,0.23677734302216066,0.267852742578504,0.25231504280033235,[0.50788981 0.28781924],[0.52465886 0.28143698],[0.54183954 0.28365234],[0.55606824 0.28946659],[0.53659213 0.29378089],[0.52035004 0.29201433],1663674521836
47,0.22289615803449808,0.2506664923004143,0.2367813251674562,[0.50485229 0.29082477],[0.52329314 0.28562871],[0.54135406 0.28758749],[0.55554962 0.29275775],[0.53621501 0.29782164],[0.51877511 0.29583865],1663674521857
48,0.2243737935249049,0.286871867594394,0.25562283055964946,[0.49517035 0.29307228],[0.51322234 0.28777224],[0.53125787 0.28967586],[0.54581791 0.29494119],[0.52589881 0.29995823],[0.50853008 0.297885  ],1663674521881
49,0.2143109722772836,0.26693790654563404,0.24062443941145883,[0.49066183 0.293327  ],[0.50846082 0.28786057],[0.52640778 0.28916514],[0.54082048 0.29352126],[0.52146608 0.29892835],[0.50420904 0.29752314],1663674521899
50,0.20958811115692358,0.2723313341361551,0.24095972264653936,[0.4851087  0.29565588],[0.50178355 0.2896609 ],[0.51932687 0.29026139],[0.53425276 0.29397854],[0.51511002 0.2998755 ],[0.49826273 0.29914206],1663674521919
51,0.21434287994609383,0.2186932985992481,0.21651808927267097,[0.48312968 0.29542544],[0.50074971 0.28927749],[0.51876545 0.28982341],[0.53359157 0.29394668],[0.51457673 0.29998943],[0.49724492 0.2993305 ],1663674521938
52,0.21345022808360373,0.24913105440016617,0.23129064124188495,[0.49130806 0.29649255],[0.50869423 0.29007775],[0.52634931 0.29038441],[0.54138821 0.29445839],[0.52280915 0.30058762],[0.50540829 0.30015236],1663674521957
53,0.21244079116790401,0.25221807652799677,0.2323294338479504,[0.49304056 0.29758373],[0.51027495 0.29123664],[0.52795506 0.29202247],[0.54285502 0.29647526],[0.52434129 0.30196303],[0.50712454 0.30135077],1663674521977
54,0.21820463491734401,0.2644173271900907,0.24131098105371734,[0.49828798 0.29821923],[0.51683843 0.29251873],[0.53501302 0.29395723],[0.54967546 0.29869211],[0.53079003 0.30434915],[0.51302946 0.30306149],1663674521994
55,0.21417260313246392,0.26567104596102714,0.23992182454674554,[0.49943754 0.29942492],[0.51820904 0.29391158],[0.53620172 0.29567152],[0.55058306 0.30054146],[0.53154224 0.3056252 ],[0.51393062 0.30396166],1663674522012
56,0.22253960038396212,0.2805668714464724,0.2515532359152173,[0.49944985 0.2927669 ],[0.51860923 0.28660432],[0.53725445 0.28820059],[0.5521965  0.29336312],[0.53262579 0.29906207],[0.51441073 0.29749432],1663674522033
57,0.22586331840611898,0.2610570910564991,0.24346020473130903,[0.49952516 0.28600296],[0.51740807 0.27958602],[0.53579384 0.28103989],[0.55096841 0.2863954 ],[0.53134465 0.29187658],[0.51370406 0.29049903],1663674522054
58,0.21679586188404132,0.2318106398412329,0.2243032508626371,[0.50182909 0.28493628],[0.51937002 0.2797094 ],[0.53718424 0.28165683],[0.55194736 0.28674972],[0.5324316  0.29154447],[0.51535118 0.28970638],1663674522074
59,0.2182047103008334,0.26884233003159524,0.2435235201662143,[0.49854061 0.28944966],[0.51553094 0.28329596],[0.53338039 0.28456938],[0.54866707 0.28992254],[0.52924943 0.29484403],[0.51208544 0.2935344 ],1663674522094
60,0.21765503789706944,0.2586192196149795,0.2381371287560245,[0.49381849 0.29262552],[0.51126862 0.28621009],[0.52910995 0.2871722 ],[0.54390752 0.29193786],[0.52525538 0.29743099],[0.5079881  0.29654941],1663674522113
61,0.20025528651941132,0.2786310167095782,0.23944315161449475,[0.48863184 0.29785773],[0.50648326 0.29280332],[0.52470505 0.2940301 ],[0.53953779 0.29815194],[0.5207746  0.30360323],[0.50299299 0.30221725],1663674522134
62,0.20636387670665216,0.2702878973976375,0.2383258870521448,[0.48930669 0.30279234],[0.50705975 0.29711646],[0.52521169 0.29764277],[0.54036993 0.30150247],[0.52148503 0.30771941],[0.50374633 0.30690935],1663674522157
63,0.20280327040786922,0.2589580879888969,0.23088067919838307,[0.49053577 0.30124867],[0.50838661 0.29575881],[0.52657485 0.29644531],[0.54154909 0.30039752],[0.52294344 0.3062942 ],[0.50525171 0.30546215],1663674522178
64,0.21839964890989277,0.30794210199249494,0.2631708754511939,[0.49635532 0.29442018],[0.51397264 0.28797039],[0.53152263 0.28877592],[0.54621798 0.29301843],[0.52818948 0.29905072],[0.51095062 0.29853326],1663674522201
65,0.23540745552903258,0.29384707762396883,0.2646272665765007,[0.50148946 0.28754658],[0.5187515  0.28079897],[0.53655356 0.28211921],[0.55114764 0.28701806],[0.53208059 0.29294905],[0.51508129 0.29187042],1663674522222
66,0.22782108794011177,0.2527600612703052,0.24029057460520847,[0.50422883 0.28793961],[0.52118421 0.28099486],[0.5388521  0.28258532],[0.55390888 0.28865784],[0.53475845 0.29310605],[0.51772046 0.291803  ],1663674522242
67,0.2122812813404083,0.24616742240249773,0.229224351871453,[0.50455219 0.28888008],[0.52202064 0.28320998],[0.54003811 0.28487137],[0.55491298 0.29020035],[0.53569651 0.2947281 ],[0.51842302 0.29320005],1663674522261
68,0.22773323096472553,0.2802566360565547,0.2539949335106401,[0.50169891 0.28980279],[0.51935959 0.28321588],[0.53766906 0.28492332],[0.55277216 0.2906628 ],[0.53304785 0.29566577],[0.51552814 0.29413432],1663674522281
69,0.22887301490939524,0.2747480636451793,0.25181053927728725,[0.4978869  0.29370794],[0.51542103 0.28664306],[0.53369123 0.28794703],[0.54857898 0.29335314],[0.52939093 0.29878736],[0.51185113 0.29761967],1663674522303
70,0.20344176624367122,0.2169686976466352,0.21020523194515323,[0.49156827 0.29646561],[0.5097239  0.29107645],[0.52807319 0.29222023],[0.54245239 0.29629853],[0.52388686 0.30185157],[0.50619584 0.30064923],1663674522326
71,0.23039252434715693,0.2829487650240695,0.25667064468561324,[0.48862052 0.29775396],[0.50516784 0.29089636],[0.52263814 0.29154605],[0.53726202 0.29602829],[0.51859897 0.30219704],[0.50189531 0.30143622],1663674522348
72,0.20615520231692264,0.2518465679295335,0.22900088512322808,[0.48997387 0.29417974],[0.50781888 0.2887435 ],[0.5256536  0.28943402],[0.54011065 0.29321468],[0.52162623 0.29918864],[0.50423646 0.2982108 ],1663674522376
73,0.21933449831188268,0.27531025066211573,0.2473223744869992,[0.49337623 0.29433617],[0.51018286 0.2873072 ],[0.52782303 0.28777543],[0.54232568 0.29195094],[0.5243988  0.29796639],[0.50746864 0.29770604],1663674522396
74,0.20599879261550297,0.2591458077081005,0.23257230016180172,[0.49896047 0.29378679],[0.51721418 0.28849792],[0.53539503 0.28948298],[0.54975295 0.29358914],[0.53144252 0.29925472],[0.51372999 0.29828176],1663674522417
75,0.19513178931537248,0.25236315595300285,0.22374747263418765,[0.50892943 0.29790369],[0.52713007 0.29300725],[0.54526073 0.29423913],[0.56001091 0.2982839 ],[0.540959   0.30336758],[0.523296   0.30207449],1663674522437
76,0.22298948920805325,0.2481678699191079,0.23557867956358058,[0.51166785 0.30161908],[0.53070855 0.29599124],[0.54935664 0.29762292],[0.56370169 0.30260301],[0.54449403 0.3083019 ],[0.52641255 0.30663303],1663674522462
77,0.21256706772862471,0.2628390260171449,0.23770304687288482,[0.51575392 0.30277288],[0.53521723 0.29780692],[0.55417299 0.29964727],[0.56868154 0.30448276],[0.54929513 0.30990326],[0.53087771 0.30808452],1663674522482
78,0.20788800148028325,0.23262136615269913,0.2202546838164912,[0.51877677 0.30311376],[0.53897351 0.29796129],[0.55857283 0.29991296],[0.57321715 0.30490866],[0.55411124 0.31032562],[0.53499001 0.30855623],1663674522504
79,0.22523561128386516,0.22629819713298116,0.22576690420842316,[0.52058226 0.30453631],[0.54184449 0.29895383],[0.56216407 0.30127326],[0.5768671 0.3069194],[0.55763578 0.31303641],[0.53754282 0.31098044],1663674522526
80,0.2199662994615242,0.21646010188517217,0.2182132006733482,[0.52207881 0.30302781],[0.54323345 0.29771703],[0.56329793 0.30004364],[0.57756829 0.30559367],[0.55843484 0.31122717],[0.53876698 0.3091158 ],1663674522546
81,0.22331895015506223,0.16837787163032172,0.19584841089269198,[0.5252068  0.30034685],[0.54552096 0.29542631],[0.56492162 0.29799336],[0.57885492 0.3035529 ],[0.55967659 0.30884025],[0.54082769 0.30642217],1663674522567
82,0.22203966182619791,0.20813620434656624,0.21508793308638208,[0.52666688 0.29867783],[0.54632795 0.29408434],[0.56517452 0.29684159],[0.57912666 0.30245221],[0.55984557 0.30728129],[0.54155993 0.30469793],1663674522591
83,0.21572238358277548,0.23809971306525307,0.22691104832401426,[0.52610171 0.2975246 ],[0.5457176  0.29363602],[0.56406182 0.29689291],[0.57777065 0.30271813],[0.55869532 0.30668068],[0.54078567 0.30373865],1663674522615
84,0.21707964475584285,0.21222709463413944,0.21465336969499116,[0.52322149 0.29788598],[0.5429582  0.29338154],[0.56139004 0.29651871],[0.5748536  0.30242589],[0.5559516  0.30627137],[0.53806061 0.30360556],1663674522636
85,0.2181060621869795,0.2121244593045235,0.2151152607457515,[0.52299756 0.29860675],[0.54276502 0.29384461],[0.56162512 0.29690063],[0.57551551 0.30294541],[0.55637085 0.30700147],[0.53808188 0.30445868],1663674522656
86,0.22547741856956768,0.25308345812929217,0.2392804383494299,[0.5208059  0.29861662],[0.54034239 0.29398251],[0.55900431 0.29714671],[0.5725807  0.30313349],[0.55339533 0.30737194],[0.53535992 0.30465052],1663674522675
87,0.2080946328393517,0.24113413366540626,0.22461438325237898,[0.51920581 0.29979718],[0.53914452 0.29600319],[0.55823445 0.29902184],[0.57192934 0.30430281],[0.55224085 0.30840975],[0.53391337 0.30554867],1663674522698
88,0.22011273493479297,0.23949632457451592,0.22980452975465443,[0.52035642 0.30418614],[0.54037595 0.29976454],[0.5594914  0.30272934],[0.57337123 0.30868697],[0.55375302 0.31307372],[0.53534514 0.3102091 ],1663674522719
89,0.22332738917053874,0.25969767101452657,0.24151253009253265,[0.51931131 0.30638966],[0.5393123 0.3017877],[0.55816925 0.30494821],[0.57182038 0.3109442 ],[0.55204159 0.31507084],[0.53380197 0.31211868],1663674522739
90,0.23163246723818146,0.24108749267673615,0.2363599799574588,[0.51937622 0.30779052],[0.53830695 0.30305111],[0.55624616 0.30613917],[0.56943095 0.31213254],[0.55032247 0.3162173 ],[0.53315216 0.31342673],1663674522762
91,0.23056422558170517,0.18267037319203783,0.2066172993868715,[0.52270842 0.30701944],[0.54271394 0.3021667 ],[0.56176472 0.30522299],[0.5754441  0.31125441],[0.55600238 0.31602013],[0.53755802 0.3131769 ],1663674522785
92,0.22590788007881815,0.23045367727990426,0.2281807786793612,[0.52816975 0.30928662],[0.54835331 0.30493939],[0.5672192  0.30849576],[0.58077258 0.31479147],[0.56113935 0.31879082],[0.54282343 0.31552196],1663674522806
93,0.23056464725945403,0.2633887738319426,0.2469767105456983,[0.5258345  0.30899939],[0.54604924 0.3040151 ],[0.56504947 0.30745259],[0.57865375 0.31389838],[0.55873328 0.3179597 ],[0.54042906 0.31484529],1663674522828
94,0.23359215983961498,0.2677288665730589,0.2506605132063369,[0.52439398 0.31144878],[0.54480493 0.30625129],[0.56430364 0.30945891],[0.57823753 0.31603953],[0.55815303 0.32059795],[0.53935367 0.31752425],1663674522851
95,0.23393959705379347,0.2701745551063613,0.2520570760800774,[0.52375346 0.31354469],[0.54378128 0.30856553],[0.5627889  0.31187797],[0.57635105 0.31806636],[0.55638731 0.32246941],[0.53801972 0.31946018],1663674522870
96,0.22809662862829155,0.2785276112500649,0.25331211993917824,[0.51934636 0.31106606],[0.53855038 0.30595374],[0.55735201 0.30896068],[0.5712738  0.31490439],[0.5512265  0.31920773],[0.53332442 0.3165504 ],1663674522894
97,0.2343698435521921,0.26906399533155356,0.2517169194418728,[0.51958138 0.30819288],[0.53928256 0.30284438],[0.5583384  0.30584151],[0.5721544  0.31189987],[0.55218691 0.31663945],[0.53394347 0.31389964],1663674522918
98,0.2424696199605901,0.24804524947009884,0.24525743471534447,[0.52226377 0.30529189],[0.54184884 0.2996783 ],[0.56082267 0.30274764],[0.57481539 0.30901259],[0.55515075 0.31417695],[0.53684819 0.31144893],1663674522938
99,0.23649776207912257,0.253634037678444,0.2450658998787833,[0.52418458 0.30165365],[0.54447442 0.29700673],[0.56369573 0.30042338],[0.57759815 0.30659324],[0.55743676 0.31153828],[0.53883636 0.30829301],1663674522959
100,0.22969799864129126,0.2685973874490536,0.24914769304517242,[0.52517247 0.29825863],[0.54505289 0.29400122],[0.56358516 0.29764029],[0.57718879 0.30405253],[0.55745208 0.30799961],[0.53946328 0.30462575],1663674522983
101,0.23417681431306442,0.23188132574831172,0.23302907003068807,[0.52619356 0.29575288],[0.54691267 0.29137459],[0.56611884 0.29509789],[0.57960171 0.30167121],[0.56015885 0.3061268 ],[0.5413928  0.30273533],1663674523003
102,0.22982161242036583,0.21983756980090097,0.2248295911106334,[0.52768821 0.29648772],[0.54793596 0.29259306],[0.56674069 0.2965579 ],[0.57988942 0.30306122],[0.56040472 0.30688563],[0.54227996 0.30325249],1663674523026
103,0.24335620386396647,0.22846191712330574,0.2359090604936361,[0.52833414 0.29586047],[0.54823905 0.29114893],[0.56704313 0.2951774 ],[0.58023125 0.30218253],[0.5605033  0.30604464],[0.54252112 0.30255875],1663674523046
104,0.2350955134195693,0.22803322058608713,0.23156436700282823,[0.53168315 0.29459715],[0.55148828 0.29016298],[0.57014179 0.29397672],[0.58345127 0.30078495],[0.56403887 0.30458733],[0.54605299 0.30116752],1663674523066
105,0.24439979744578272,0.2519745786437258,0.24818718804475426,[0.53247029 0.29322103],[0.55081522 0.28827301],[0.56828409 0.29167894],[0.58156884 0.29829618],[0.56241202 0.3021943 ],[0.54557109 0.29915911],1663674523086
106,0.2519305364820624,0.2565684286226352,0.2542494825523488,[0.53127319 0.2933363 ],[0.55007309 0.28797817],[0.56762671 0.29163128],[0.58055174 0.29859301],[0.56119025 0.30231553],[0.54432964 0.29907739],1663674523105
107,0.24133464008886538,0.240560344879141,0.24094749248400318,[0.53155023 0.29439887],[0.5504933  0.28972524],[0.56822187 0.29368126],[0.58101511 0.30069441],[0.56187367 0.30390599],[0.54496408 0.30041224],1663674523123
108,0.2343800803533433,0.2266112180815226,0.23049564921743293,[0.52974135 0.29549044],[0.54887658 0.29165751],[0.56675053 0.29568559],[0.57960242 0.30233818],[0.56062001 0.30577278],[0.54339814 0.30209541],1663674523146
109,0.2337308983465724,0.23674548858789235,0.23523819346723238,[0.52801889 0.29764068],[0.54765636 0.29390126],[0.56576669 0.29815304],[0.57854623 0.30474707],[0.55961227 0.30821124],[0.54202145 0.3045643 ],1663674523167
110,0.247012971411167,0.2357288019385976,0.2413708866748823,[0.52747822 0.29833683],[0.54668009 0.29346764],[0.56467938 0.29728499],[0.57752877 0.30422327],[0.55846179 0.30800438],[0.54114568 0.30468082],1663674523187
111,0.2480747922107735,0.21974573752911028,0.23391026486994188,[0.52822214 0.29486227],[0.54778761 0.28993264],[0.56616396 0.29373714],[0.57920647 0.30050662],[0.55935442 0.304593  ],[0.54184604 0.30108413],1663674523207
112,0.24422458813480716,0.24448646922657755,0.24435552868069235,[0.52999246 0.29489484],[0.54960072 0.29027987],[0.56788325 0.29437232],[0.58074933 0.30146948],[0.56125206 0.30497715],[0.54378402 0.30133486],1663674523227
113,0.24757280608990215,0.25188191467272625,0.2497273603813142,[0.53160655 0.29506302],[0.55112499 0.29059881],[0.56916612 0.29492965],[0.58194321 0.30212414],[0.56249744 0.30557907],[0.54517025 0.30170622],1663674523246
114,0.24775414494028544,0.25462517320643463,0.25118965907336005,[0.53114182 0.29511431],[0.55074203 0.29053321],[0.56881768 0.29471847],[0.5815028  0.30173844],[0.56209528 0.3053351 ],[0.54476732 0.30163029],1663674523266
115,0.23876336023268904,0.24174156473987637,0.2402524624862827,[0.53141856 0.29540575],[0.55107921 0.29091901],[0.56918883 0.29493272],[0.58212513 0.30193302],[0.56238198 0.30509269],[0.54491115 0.30142653],1663674523285
116,0.24735566593036185,0.2568540850804991,0.2521048755054305,[0.53287339 0.29406404],[0.55248988 0.28962326],[0.57051975 0.2938548 ],[0.58317703 0.30113044],[0.56375587 0.30451143],[0.54643571 0.30056864],1663674523306
117,0.24664303887888092,0.24131900611868615,0.24398102249878353,[0.53139091 0.2933124 ],[0.55081117 0.28888613],[0.56876999 0.2929844 ],[0.58162624 0.30006284],[0.56186682 0.3034744 ],[0.5446617  0.29970622],1663674523328
118,0.2431474303779468,0.2554402686657987,0.24929384952187278,[0.53093857 0.29400134],[0.54951602 0.2899037 ],[0.56699342 0.29376379],[0.57979739 0.3005313 ],[0.56061625 0.30400804],[0.54389387 0.30039644],1663674523349
119,0.24411832278029943,0.2406993794272263,0.24240885110376287,[0.52946961 0.29453179],[0.54788697 0.29037064],[0.56518799 0.29433274],[0.57796776 0.30123168],[0.55836678 0.30429077],[0.54197556 0.30062148],1663674523371
120,0.23978192048770997,0.2551485675609856,0.24746524402434777,[0.52907264 0.29582849],[0.54808223 0.29137024],[0.56577623 0.29530713],[0.57866234 0.30227309],[0.55924648 0.30536565],[0.5423063  0.30187649],1663674523395
121,0.24497545482568175,0.23832579947408794,0.24165062714988483,[0.52704239 0.29511195],[0.54626411 0.29111424],[0.56443143 0.2952714 ],[0.57722503 0.30216229],[0.55702275 0.30550104],[0.53995311 0.30155253],1663674523417
