FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0,0,0,0,0,0,0,0,0,1663671658011
2,0,0,0,0,0,0,0,0,0,1663671658033
3,0,0,0,0,0,0,0,0,0,1663671658051
4,0,0,0,0,0,0,0,0,0,1663671658067
5,0,0,0,0,0,0,0,0,0,1663671658081
6,0.15973070370072762,0.5764583655027892,0.3680945346017584,[0.39127433 0.35576332],[0.40249553 0.35135266],[0.41632432 0.34982061],[0.42839852 0.35081401],[0.41543627 0.35583451],[0.40198013 0.35721561],1663671658100
7,0.17170317370757562,0.5072868715682061,0.33949502263789083,[0.39351732 0.35759634],[0.40585631 0.35214111],[0.42016229 0.35007918],[0.43214127 0.35085237],[0.41943872 0.35687286],[0.40536064 0.35875484],1663671658124
8,0.19659945313297592,0.424763577572201,0.3106815153525885,[0.38893721 0.35897955],[0.40059814 0.35273212],[0.41367412 0.35004395],[0.42435321 0.34992304],[0.41225401 0.35734639],[0.39976248 0.35961598],1663671658143
9,0.21627500590932194,0.4229673129551394,0.3196211594322307,[0.38806757 0.36209524],[0.39835635 0.35499799],[0.41077596 0.35168216],[0.42108753 0.35140222],[0.40982786 0.35932654],[0.3977237  0.36228064],1663671658163
10,0.24407832148197633,0.4926044048594883,0.3683413631707323,[0.378663   0.36822131],[0.38629422 0.36125016],[0.39661872 0.35809836],[0.40606713 0.357896  ],[0.3963505  0.36531299],[0.38650975 0.36832282],1663671658183
11,0.2327509387995351,0.5111381375238018,0.37194453816166845,[0.38228497 0.36699075],[0.38963071 0.36118436],[0.39970353 0.35836488],[0.40860629 0.35734671],[0.39925504 0.36492786],[0.38974485 0.36765423],1663671658201
12,0.2640367276615058,0.5432914791061435,0.40366410338382464,[0.38140061 0.36876714],[0.38769838 0.36201805],[0.39744055 0.35868871],[0.4062995  0.35798803],[0.3974593 0.3659755],[0.38831446 0.36903191],1663671658220
13,0.2268549222989484,0.6138764282758804,0.4203656752874144,[0.38137615 0.36976773],[0.38806725 0.36374769],[0.39785132 0.36049458],[0.4067488  0.35940754],[0.39722511 0.36686096],[0.38800767 0.3697848 ],1663671658242
14,0.2382864210291935,0.5023507260961467,0.3703185735626701,[0.38302907 0.36855397],[0.39046943 0.36229894],[0.40033847 0.35948449],[0.40916726 0.3587077 ],[0.39955163 0.36614975],[0.39022413 0.3688941 ],1663671658261
15,0.22813930811614916,0.5379195193944128,0.383029413755281,[0.38060254 0.370094  ],[0.38830596 0.36417952],[0.39835757 0.36144984],[0.40711549 0.36063275],[0.39718699 0.36786693],[0.38762504 0.37046424],1663671658279
16,0.24660631691602228,0.42513589337175234,0.3358711051438873,[0.38431972 0.36972928],[0.3920182  0.36346516],[0.40222517 0.36050352],[0.41140613 0.36003464],[0.40162751 0.36770913],[0.3918933  0.37042296],1663671658296
17,0.25399858671292586,0.4677479448690358,0.36087326579098084,[0.38102701 0.36996278],[0.38840196 0.36426106],[0.39840093 0.3617197 ],[0.40697804 0.36103499],[0.39701307 0.3687287 ],[0.38772494 0.37102354],1663671658315
18,0.24182958753787848,0.4611320903028774,0.35148083892037796,[0.38374552 0.36907834],[0.39137059 0.36275068],[0.40129781 0.36016884],[0.4099758  0.35971752],[0.40032586 0.3668631 ],[0.39094502 0.36944288],1663671658337
19,0.23982457645428853,0.5270388140934439,0.3834316952738662,[0.38394794 0.37006456],[0.39106604 0.36427632],[0.40103665 0.36134192],[0.41002277 0.36096674],[0.40034953 0.36813983],[0.39088875 0.37068751],1663671658358
20,0.22617058246878952,0.45588362273241784,0.34102710260060365,[0.38693145 0.36910355],[0.39496398 0.36296415],[0.40549862 0.36015403],[0.41480067 0.35991541],[0.40506759 0.36684993],[0.39487907 0.3695277 ],1663671658378
21,0.18223633789311472,0.5028731173046118,0.3425547275988633,[0.39427385 0.36712608],[0.40304643 0.36220384],[0.41354838 0.35928601],[0.42307821 0.35806155],[0.41277802 0.364829  ],[0.4022612  0.36755624],1663671658402
22,0.21007112395257094,0.4025746801414687,0.30632290204701984,[0.39394999 0.3655811 ],[0.40198961 0.35891595],[0.41301295 0.35513815],[0.42415059 0.35428023],[0.41402715 0.36192992],[0.40334448 0.36545783],1663671658428
23,0.2342433537976401,0.46681274075718715,0.3505280472774136,[0.39191258 0.36332285],[0.39821225 0.35571095],[0.40852699 0.35162085],[0.41977754 0.35074174],[0.41021958 0.35846105],[0.40067697 0.36255762],1663671658449
