FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.22594994953300507,0.3860183549212706,0.3059841522271378,[0.42485899 0.32555553],[0.43993661 0.31688142],[0.45693415 0.31525323],[0.47194105 0.31728476],[0.45537683 0.32600048],[0.43887806 0.32757181],1663671358134
12,0.2378102940803864,0.37130441406043163,0.304557354070409,[0.42968741 0.32859933],[0.44408405 0.31858972],[0.46106178 0.316937  ],[0.47700286 0.31984943],[0.45981285 0.32835102],[0.44330543 0.32996672],1663671358153
13,0.2518935439757946,0.3911115674027029,0.3215025556892488,[0.43112665 0.32609197],[0.44594893 0.31581128],[0.46320134 0.31423095],[0.47840908 0.317422  ],[0.46172741 0.32628921],[0.44517368 0.32785577],1663671358173
14,0.2315438590601125,0.3483961346725528,0.2899699968663326,[0.43331984 0.32383335],[0.44891766 0.31528252],[0.46612245 0.31376657],[0.48087439 0.31624231],[0.46453992 0.32492569],[0.44781649 0.32625738],1663671358193
15,0.25445913780234536,0.37270375463060074,0.31358144621647305,[0.43453342 0.32580039],[0.44835871 0.31615978],[0.46531403 0.31484267],[0.48054776 0.31780481],[0.4639267  0.32652399],[0.44785568 0.32815427],1663671358213
16,0.2550752068814004,0.3211279688891213,0.28810158788526086,[0.43468052 0.32711202],[0.44932154 0.31744543],[0.46645677 0.31624782],[0.48152015 0.31937167],[0.46449861 0.32820404],[0.44823596 0.32950047],1663671358233
17,0.24788806132590982,0.34977003834726395,0.29882904983658687,[0.43132016 0.32241803],[0.44745764 0.31320941],[0.46505126 0.31160942],[0.47976923 0.31413132],[0.46329817 0.32380977],[0.44615486 0.32518178],1663671358251
18,0.2385883948770929,0.31175123905880764,0.2751698169679503,[0.43240538 0.31696546],[0.44655389 0.30834651],[0.46352732 0.3069995 ],[0.47871578 0.30967996],[0.46195519 0.31814402],[0.44584829 0.31943926],1663671358273
19,0.23321087541914887,0.3516120494551857,0.2924114624371673,[0.43456066 0.31384164],[0.44949183 0.30430764],[0.46687832 0.30255181],[0.48214695 0.30487785],[0.46548069 0.31369635],[0.44888884 0.3156454 ],1663671358296
20,0.23985880023817796,0.2887903679503308,0.2643245840942544,[0.44278184 0.30800688],[0.45648733 0.30012447],[0.47285053 0.29861516],[0.48771137 0.30054784],[0.47138944 0.30946535],[0.45595181 0.31101167],1663671358318
21,0.20858550166907416,0.31160730893544264,0.2600964053022584,[0.44771039 0.30777556],[0.4634032  0.30007112],[0.4812533  0.29927298],[0.49686274 0.30184755],[0.47917372 0.30934635],[0.46208632 0.31035489],1663671358341
22,0.250854226012042,0.29239986631593895,0.27162704616399047,[0.4517321  0.30943865],[0.46815595 0.30035108],[0.48587212 0.29970977],[0.50055158 0.30319509],[0.48265353 0.31167737],[0.46579456 0.31242207],1663671358364
23,0.2192697182999475,0.28502385938122443,0.25214678884058594,[0.45527115 0.31002438],[0.47186732 0.30324385],[0.48973092 0.30299282],[0.5045408  0.30589926],[0.48652002 0.31342766],[0.46956554 0.31375948],1663671358387
24,0.22434736134091,0.28157528952623245,0.2529613254335712,[0.45638362 0.3116554 ],[0.47400901 0.30404851],[0.49256217 0.30367872],[0.50733286 0.30703592],[0.4895184 0.3147769],[0.4717125 0.3152622],1663671358406
25,0.22770328233908102,0.2972569883058747,0.2624801353224779,[0.45570487 0.31016967],[0.47345093 0.30240586],[0.49180904 0.30221105],[0.50616783 0.30535018],[0.4880949  0.31317773],[0.4704054 0.3135027],1663671358431
26,0.2225419618452588,0.27231415751545435,0.24742805968035658,[0.45606202 0.3083671 ],[0.47340965 0.30150497],[0.49162021 0.30116171],[0.50606787 0.3037349 ],[0.48797774 0.31186596],[0.4704437  0.31214437],1663671358453
27,0.2150890310442982,0.28786845825078416,0.25147874464754116,[0.45662755 0.30920032],[0.47391844 0.30206054],[0.49215782 0.30161971],[0.50680804 0.30448803],[0.48915532 0.31207916],[0.47152281 0.31259114],1663671358474
28,0.23411318334747536,0.25993766917315786,0.2470254262603166,[0.45751286 0.30686286],[0.47458094 0.29870403],[0.49263588 0.29783905],[0.50770569 0.30080205],[0.49031192 0.30944067],[0.47278789 0.3104077 ],1663671358493
29,0.22697826991706052,0.27052528688043537,0.24875177839874796,[0.45285833 0.30302465],[0.46982601 0.29505721],[0.48756358 0.29455882],[0.50220823 0.29733413],[0.48437625 0.30530483],[0.46724358 0.30610174],1663671358516
30,0.23858231413943828,0.2752498440344819,0.25691607908696007,[0.45529324 0.29943234],[0.47078112 0.29138511],[0.48768979 0.29074085],[0.50246888 0.29360351],[0.4854838  0.30168578],[0.46930763 0.30280715],1663671358535
31,0.23828876500516036,0.2894038935717153,0.2638463292884378,[0.45755076 0.29583317],[0.473564   0.28703421],[0.49083778 0.28600541],[0.50557226 0.28900194],[0.48867118 0.29722416],[0.47197992 0.29861671],1663671358551
32,0.23632933835480477,0.2536092807894672,0.24496930957213597,[0.46305716 0.29346046],[0.47861922 0.28526518],[0.49582663 0.28452545],[0.51084632 0.28768378],[0.49273187 0.29541111],[0.47629157 0.29646114],1663671358570
33,0.23912040298106318,0.28298628020914696,0.26105334159510507,[0.46969542 0.29359028],[0.48673177 0.28543586],[0.50484049 0.28517771],[0.51949608 0.28863987],[0.50121409 0.29653594],[0.48394373 0.29711878],1663671358591
34,0.21831761585405854,0.31314988094099094,0.2657337483975247,[0.47579885 0.29868412],[0.49335277 0.29195437],[0.51116502 0.29188314],[0.5254696  0.29505539],[0.50765657 0.30214462],[0.49025297 0.30240548],1663671358614
35,0.22287357891142687,0.2629396913346002,0.24290663512301353,[0.48136002 0.30233556],[0.49958825 0.2955806 ],[0.51790267 0.29586235],[0.53224099 0.29932672],[0.51403558 0.30649981],[0.49610502 0.30643657],1663671358635
36,0.2239330664091959,0.2638872185786718,0.24391014249393386,[0.48412344 0.30451587],[0.50282073 0.29727969],[0.52152377 0.29811737],[0.53586113 0.30275142],[0.51724356 0.30884594],[0.49902448 0.30827707],1663671358654
37,0.2261699483574896,0.2615937288433404,0.243881838600415,[0.48663139 0.3048566 ],[0.5046019  0.29812711],[0.52278084 0.29893625],[0.53676945 0.30286098],[0.51822245 0.30934003],[0.50090766 0.30884725],1663671358675
38,0.21702239933370293,0.2742456179582678,0.24563400864598536,[0.48927829 0.30004114],[0.50720531 0.29398698],[0.52551776 0.29512617],[0.54024845 0.29932576],[0.52068585 0.30515763],[0.50319874 0.30422169],1663671358701
39,0.21270426419121402,0.2327734381288269,0.22273885116002046,[0.49307585 0.29472297],[0.5116576  0.28827211],[0.53038287 0.2891722 ],[0.54516125 0.29384553],[0.52631122 0.29950544],[0.50809455 0.29873636],1663671358724
40,0.20073268687949583,0.274356711255692,0.2375446990675939,[0.49133781 0.29084218],[0.50952762 0.28479502],[0.52835858 0.28593552],[0.54351097 0.29019159],[0.5244441  0.29562208],[0.50641251 0.29482201],1663671358743
41,0.22882992828253323,0.31812344428140504,0.27347668628196914,[0.49665254 0.28972799],[0.51401401 0.28232992],[0.5318386  0.28368974],[0.54628915 0.28917241],[0.5274207  0.29402006],[0.51039612 0.29322782],1663671358764
42,0.21806631169709279,0.26013401791381546,0.23910016480545412,[0.49827009 0.28636026],[0.51656306 0.28006244],[0.53501981 0.2813496 ],[0.54968089 0.28648353],[0.53080028 0.29173169],[0.51291156 0.29066655],1663671358785
43,0.23077444965969912,0.25395087601202604,0.24236266283586258,[0.49922666 0.283869  ],[0.5166384  0.27704868],[0.53449905 0.27849182],[0.54900825 0.28400555],[0.53045207 0.28911969],[0.51321578 0.28813687],1663671358803
44,0.24380619167064985,0.25953862158393,0.2516724066272899,[0.50022322 0.28536966],[0.51701599 0.27776697],[0.53416705 0.27923873],[0.54846859 0.2848022 ],[0.52972263 0.28991795],[0.51336223 0.28915471],1663671358825
45,0.22792924317732915,0.25377542613832565,0.2408523346578274,[0.50085896 0.28725249],[0.5181458  0.28103265],[0.53630942 0.28295204],[0.55081034 0.28841165],[0.53135252 0.29325259],[0.51428032 0.29169956],1663671358845
46,0.2046501827636482,0.26916405784417413,0.23690712030391115,[0.50120133 0.29257762],[0.51821852 0.28705829],[0.5361653  0.28875852],[0.55087954 0.2939941 ],[0.53213084 0.29806277],[0.51501369 0.29674202],1663671358867
47,0.2164688293312798,0.2623250847400733,0.23939695703567657,[0.49812242 0.29346222],[0.51581538 0.28731388],[0.53398746 0.28899547],[0.54870909 0.29423845],[0.52946323 0.29894909],[0.51216495 0.29765856],1663671358888
48,0.21288456724703295,0.2546662377936479,0.2337754025203404,[0.49855515 0.29048526],[0.51532125 0.28477633],[0.53289574 0.28618878],[0.54766244 0.29102737],[0.5290283  0.29582688],[0.51222354 0.29483467],1663671358907
49,0.20896775513704713,0.2442932049755994,0.22663048005632325,[0.49896199 0.28845593],[0.51723534 0.2829231 ],[0.53523791 0.28419891],[0.54991162 0.28898811],[0.53111452 0.29402521],[0.51342154 0.29285443],1663671358928
50,0.20504160260872112,0.2894788210029761,0.24726021180584862,[0.49433738 0.28607556],[0.51263362 0.27983564],[0.53149778 0.28088257],[0.54706711 0.28594592],[0.52746964 0.29098305],[0.5092088  0.29002503],1663671358948
51,0.22055683653368907,0.27396220174196256,0.24725951913782582,[0.49202013 0.28399187],[0.50967759 0.27714634],[0.52778512 0.27817032],[0.54242516 0.28308219],[0.52354378 0.28837252],[0.50623274 0.28779212],1663671358967
52,0.2258822646403357,0.24917869473785906,0.23753047968909738,[0.49426541 0.28232694],[0.51197505 0.2753185 ],[0.53007066 0.2764149 ],[0.54465765 0.28140631],[0.52591777 0.28694826],[0.50858867 0.28625289],1663671358986
53,0.22779884100097378,0.24082913012934304,0.23431398556515842,[0.49357623 0.28175166],[0.51050991 0.27453256],[0.52817798 0.27548516],[0.54282087 0.28045288],[0.52456421 0.28590724],[0.50764668 0.28558028],1663671359007
54,0.2228133833378003,0.2765368666997327,0.24967512501876649,[0.4960027  0.27993235],[0.51276642 0.27328673],[0.53022909 0.27435309],[0.54488468 0.27903977],[0.52650595 0.28448617],[0.50978899 0.28386709],1663671359028
55,0.22461990209826546,0.2771111104404066,0.250865506269336,[0.49770972 0.27887404],[0.51392668 0.27216911],[0.53115863 0.27317464],[0.54553479 0.27754006],[0.52734876 0.28308126],[0.51103747 0.28265777],1663671359046
56,0.23414818554317604,0.26907835410646147,0.25161326982481874,[0.50067431 0.27778551],[0.51804942 0.27123076],[0.53571302 0.27247667],[0.54997051 0.27722147],[0.53118312 0.28305706],[0.51430982 0.28218758],1663671359065
57,0.22859678136739356,0.2394766800919524,0.23403673072967296,[0.50220543 0.2782532 ],[0.51926315 0.27190503],[0.53661966 0.27328175],[0.55092311 0.27825558],[0.53232545 0.28349048],[0.5157302  0.28253141],1663671359086
58,0.23780115098415022,0.20601355351675518,0.22190735225045272,[0.50536633 0.27801296],[0.5219698  0.27088124],[0.53951782 0.27259475],[0.55435151 0.27816373],[0.53474247 0.28313908],[0.51822352 0.2819888 ],1663671359106
59,0.24365010711868723,0.24907733517942712,0.2463637211490572,[0.51056713 0.27931607],[0.52674478 0.27171779],[0.54401499 0.27330548],[0.5589093  0.27934656],[0.53933811 0.28405821],[0.52313471 0.28298491],1663671359130
60,0.24267807594177046,0.2409753762486478,0.2418267260952091,[0.51421535 0.27861464],[0.53032142 0.27155703],[0.54781234 0.27342796],[0.56264967 0.27947322],[0.54283303 0.28406665],[0.52664089 0.28273183],1663671359152
61,0.24284132234757308,0.24067959511942782,0.24176045873350044,[0.5128541  0.27878609],[0.52915406 0.27160615],[0.54624802 0.27365914],[0.56065613 0.28005433],[0.54134625 0.28409755],[0.52525073 0.28262815],1663671359172
62,0.24345240733925383,0.24489587409418778,0.2441741407167208,[0.51148611 0.27791882],[0.52828705 0.27038443],[0.54591691 0.27201849],[0.56046385 0.27830797],[0.5412423  0.28292641],[0.52449584 0.28174964],1663671359191
63,0.2123142484708853,0.21940376137360237,0.21585900492224383,[0.50776273 0.27472863],[0.52379745 0.26932153],[0.54137099 0.27129474],[0.55611354 0.27590552],[0.53685564 0.28045782],[0.52051502 0.27910772],1663671359209
64,0.22786118895627253,0.254404264651173,0.24113272680372277,[0.50717133 0.27644905],[0.52334177 0.27028427],[0.54075086 0.27223846],[0.55536664 0.27752024],[0.53606576 0.2821033 ],[0.51981586 0.28075477],1663671359228
65,0.2292062374169197,0.24794217195110782,0.23857420468401375,[0.50689077 0.2763966 ],[0.52308917 0.27042288],[0.53995198 0.27224332],[0.55391854 0.27728298],[0.53504723 0.28181282],[0.51922154 0.28051594],1663671359249
66,0.22950145435166622,0.18862236204175328,0.20906190819670975,[0.50714338 0.27570373],[0.5238089  0.26932922],[0.5413413  0.27122149],[0.55566257 0.27668923],[0.53661233 0.28126353],[0.5201292  0.27988127],1663671359269
67,0.23687141781028664,0.2336512070774022,0.2352613124438444,[0.50974953 0.276582  ],[0.52642232 0.26945448],[0.54386824 0.27137947],[0.5583123  0.27733278],[0.53910935 0.28173274],[0.52263021 0.28043237],1663671359290
68,0.23740718992222992,0.22512645103682138,0.23126682047952565,[0.51135266 0.27774197],[0.5280571  0.27079999],[0.54551345 0.27294213],[0.56024504 0.27917168],[0.54067075 0.28335077],[0.52410966 0.28186142],1663671359310
69,0.2333466649644418,0.2385072075118441,0.23592693623814295,[0.5110361  0.27871668],[0.52814037 0.27226955],[0.54561406 0.27444839],[0.55980742 0.28026399],[0.54057866 0.28456312],[0.52409434 0.2830064 ],1663671359329
70,0.24092059438487567,0.2569440494309739,0.24893232190792478,[0.51069492 0.27968886],[0.52724367 0.27280849],[0.54424334 0.27489874],[0.55833483 0.28074864],[0.53947818 0.28512862],[0.52339667 0.28383178],1663671359349
71,0.22884443934310314,0.2357081848665726,0.23227631210483787,[0.50965017 0.28050062],[0.52649701 0.27418181],[0.54365647 0.2761023 ],[0.55765396 0.28146213],[0.53874397 0.28580761],[0.52262902 0.28458336],1663671359368
72,0.23371251831637302,0.24477297348369714,0.23924274590003508,[0.51198727 0.28193128],[0.5291366  0.27546233],[0.54672861 0.27748692],[0.56123614 0.28315908],[0.54173666 0.28776819],[0.52497363 0.2862877 ],1663671359388
73,0.23415338958383555,0.20752243187916974,0.22083791073150266,[0.510562   0.28391486],[0.52723885 0.27744913],[0.54448736 0.27949926],[0.55846822 0.28481579],[0.53943431 0.28942892],[0.52342939 0.28808483],1663671359407
74,0.2195188005656895,0.28175497731433014,0.2506368889400098,[0.50688124 0.2858136 ],[0.52410626 0.28007314],[0.54169136 0.28198248],[0.5560413  0.28702524],[0.53699559 0.29163563],[0.52042782 0.29028586],1663671359426
75,0.2249894621379833,0.2520113876140274,0.23850042487600537,[0.50327206 0.28724146],[0.52111524 0.28086457],[0.5391717  0.28261504],[0.55357051 0.2877529 ],[0.53406769 0.29271156],[0.51695085 0.29139194],1663671359445
76,0.2128118379290948,0.23547396967861384,0.22414290380385432,[0.4964456  0.28890577],[0.51371831 0.28330564],[0.53166658 0.28489015],[0.54622668 0.28954989],[0.52687788 0.29442689],[0.51001596 0.29315078],1663671359465
77,0.2176579965372979,0.23094581529186128,0.2243019059145796,[0.49192142 0.29013067],[0.50967336 0.28388053],[0.52788299 0.28517866],[0.54233867 0.29000047],[0.52320218 0.29517654],[0.50590509 0.29411712],1663671359485
78,0.2186159402561533,0.2328826288017242,0.22574928452893875,[0.49040565 0.28848717],[0.50754571 0.28222743],[0.52557087 0.2833001 ],[0.54022104 0.28791112],[0.52112901 0.29332742],[0.50407779 0.29247159],1663671359502
79,0.22122948062447823,0.2621134774483671,0.24167147903642267,[0.4924629  0.28534704],[0.50895482 0.27925488],[0.52648789 0.27977574],[0.5413717  0.28382483],[0.52244616 0.28998151],[0.5057202  0.28942662],1663671359525
80,0.21566998000691828,0.23843621079771635,0.22705309540231733,[0.49345437 0.28302255],[0.5105015 0.2765986],[0.52826554 0.27740195],[0.54302686 0.28145146],[0.52428347 0.28731561],[0.50718963 0.28678349],1663671359544
81,0.22612498980924425,0.2801517629324689,0.25313837637085657,[0.49524942 0.2848717 ],[0.51182753 0.27815458],[0.52931631 0.27901649],[0.54417133 0.28345242],[0.52523357 0.28932011],[0.50851715 0.28869835],1663671359565
82,0.21992363567965406,0.27668050104468567,0.24830206836216986,[0.49503529 0.28667495],[0.51245475 0.28060547],[0.53064567 0.28137022],[0.54548937 0.28548983],[0.52622533 0.29170892],[0.50884557 0.290948  ],1663671359588
83,0.2073847944695391,0.22050090684180274,0.21394285065567092,[0.49527073 0.2873612 ],[0.51130289 0.28153297],[0.52884293 0.28235292],[0.54395938 0.28614023],[0.52482945 0.29170066],[0.50823539 0.2910803 ],1663671359608
84,0.23256469895625306,0.20128574713141384,0.21692522304383344,[0.49434626 0.28913456],[0.51092792 0.28220296],[0.52860051 0.28315178],[0.54331642 0.28752267],[0.52415144 0.29364929],[0.50752223 0.2930702 ],1663671359628
85,0.22046432776727365,0.22072996603377842,0.22059714690052604,[0.49291846 0.29040048],[0.51089442 0.28380919],[0.52913743 0.28457966],[0.54393446 0.28885847],[0.52513325 0.29505837],[0.5074929  0.29457143],1663671359649
86,0.22239712706792292,0.22785285410363207,0.2251249905857775,[0.48958695 0.28898811],[0.50737309 0.28209671],[0.52556652 0.28287673],[0.54035324 0.28721625],[0.52146143 0.29335639],[0.50398922 0.29291934],1663671359670
87,0.22061824967792243,0.22932102404426852,0.22496963686109547,[0.49056885 0.28541917],[0.50768405 0.27921009],[0.52531159 0.27972275],[0.54049253 0.28379267],[0.52177846 0.29021519],[0.50459611 0.28973496],1663671359690
88,0.19837427132958774,0.22106884990949022,0.20972156061953898,[0.48761165 0.28288731],[0.50475502 0.27740169],[0.52261943 0.27786797],[0.5378226 0.281095 ],[0.51892585 0.28712207],[0.50169545 0.28689045],1663671359709
89,0.22537090996354261,0.2170127426666136,0.2211918263150781,[0.48732048 0.27974194],[0.50575799 0.2724427 ],[0.52403718 0.27288541],[0.53892863 0.27727738],[0.52039683 0.28380474],[0.50243521 0.28374258],1663671359729
90,0.24132878121719345,0.21478560375443095,0.2280571924858122,[0.48695916 0.27421984],[0.50388759 0.26620957],[0.52162784 0.26685107],[0.53608114 0.27127299],[0.51765615 0.27788988],[0.500826   0.27783328],1663671359749
91,0.23472434385921068,0.2348325495054086,0.23477844668230963,[0.48930702 0.26954094],[0.50553781 0.26151106],[0.52254862 0.26204407],[0.53731674 0.26665682],[0.51918656 0.27264759],[0.50288337 0.27265424],1663671359766
92,0.2186740343777874,0.23884484940007897,0.22875944188893318,[0.49181497 0.26879585],[0.50876427 0.26188263],[0.52611369 0.26257575],[0.54047573 0.26680985],[0.52222085 0.27239653],[0.50550395 0.27211079],1663671359784
93,0.23639141125395127,0.22528541084461237,0.23083841104928182,[0.49104425 0.27067727],[0.50747538 0.26309478],[0.52459657 0.26408973],[0.53927338 0.26911741],[0.52091074 0.27465743],[0.50444317 0.27431405],1663671359800
94,0.22777061854030956,0.2607625825908711,0.24426660056559032,[0.48432535 0.27596286],[0.50101435 0.26908171],[0.51828194 0.27017456],[0.53308547 0.27487296],[0.51429015 0.28044105],[0.49764535 0.2797657 ],1663671359821
95,0.22747273306480792,0.30459997598194993,0.2660363545233789,[0.47669497 0.28156665],[0.49319366 0.27429342],[0.51071602 0.2749373 ],[0.52596074 0.27948335],[0.50723231 0.28549397],[0.49037495 0.28525341],1663671359843
96,0.21258414240968584,0.2312518511355746,0.22191799677263022,[0.47190222 0.283297  ],[0.48917857 0.2766296 ],[0.50713158 0.27722061],[0.52242666 0.28126857],[0.50365174 0.28731298],[0.48632532 0.28706998],1663671359866
97,0.2298621791920121,0.21819473736253747,0.2240284582772748,[0.467522   0.28313771],[0.48478651 0.27510566],[0.50255197 0.27509442],[0.51751214 0.27910587],[0.49947536 0.2860311 ],[0.48223534 0.28651914],1663671359884
98,0.23181735505760914,0.2049623224031545,0.2183898387303818,[0.46462372 0.27934897],[0.48107135 0.27152312],[0.49848694 0.27142403],[0.51295453 0.27483219],[0.49517787 0.28204799],[0.4787389  0.28265959],1663671359906
99,0.23996184413849808,0.23214825595198377,0.2360550500452409,[0.46812218 0.27876863],[0.48500264 0.27015629],[0.50262821 0.27016935],[0.5173049  0.27421072],[0.4992623  0.28132063],[0.48238438 0.28192547],1663671359926
100,0.23110912325563382,0.2027062314535351,0.21690767735458447,[0.46651101 0.27754664],[0.48343992 0.26942354],[0.50093424 0.26922998],[0.51559174 0.2729857 ],[0.49808544 0.28005332],[0.48114094 0.28078505],1663671359946
101,0.22119717018276572,0.20017029202215195,0.21068373110245883,[0.46718401 0.27881041],[0.48495898 0.27084678],[0.5032323  0.27056551],[0.51822984 0.27424687],[0.5004704  0.28134161],[0.48275998 0.28218353],1663671359967
102,0.23111004820520722,0.2045493613145117,0.21782970475985947,[0.46650666 0.28059545],[0.48354885 0.27232713],[0.50119448 0.27233279],[0.51560843 0.27606556],[0.4980776  0.28304636],[0.48117077 0.28371593],1663671359984
103,0.23447574266375681,0.2345569982950686,0.2345163704794127,[0.46820837 0.28329259],[0.48415032 0.27426836],[0.50124127 0.27382541],[0.51635873 0.27795714],[0.49882099 0.28470555],[0.48232946 0.28569651],1663671360004
104,0.22664598179340736,0.2428133191898364,0.23472965049162187,[0.47128525 0.28665009],[0.48812193 0.27915922],[0.50545448 0.27919012],[0.52040082 0.28306696],[0.50233603 0.28983891],[0.48541385 0.29005456],1663671360022
105,0.2236372894364559,0.25201537601088075,0.23782633272366832,[0.47412789 0.28811613],[0.4921962  0.28083074],[0.51051515 0.2807681 ],[0.52511162 0.28412965],[0.50694072 0.29160443],[0.48921886 0.29190001],1663671360043
106,0.21476528136510264,0.29215172964535,0.2534585055052263,[0.48002321 0.28831562],[0.4988932  0.28148758],[0.51761127 0.28172103],[0.53259563 0.28540018],[0.51396477 0.29238695],[0.49566883 0.29236382],1663671360062
107,0.21700618922694956,0.2242493287212129,0.2206277589740812,[0.4832083  0.28679371],[0.50077665 0.28011265],[0.51910168 0.28083089],[0.53381008 0.28471419],[0.51522386 0.29102445],[0.49763063 0.29073048],1663671360082
108,0.22028500934609274,0.23925683402312223,0.2297709216846075,[0.48297188 0.28580356],[0.50072199 0.27886826],[0.51877123 0.27909482],[0.53388488 0.28321156],[0.51548719 0.28985542],[0.49770051 0.28966257],1663671360101
109,0.22018673266503042,0.285539626340082,0.2528631795025562,[0.47923744 0.28545389],[0.49672771 0.27749509],[0.51512641 0.27750915],[0.53041518 0.28198975],[0.51189607 0.28836638],[0.49416003 0.28845975],1663671360118
110,0.2208570091844451,0.21422939011613937,0.21754319965029223,[0.48070884 0.28329441],[0.49826583 0.27561063],[0.51624787 0.2754443 ],[0.53139412 0.27951252],[0.51313102 0.28622431],[0.49548641 0.28649029],1663671360141
111,0.22670197015443572,0.22437508983336,0.22553852999389784,[0.48226091 0.28247863],[0.49991196 0.2743398 ],[0.51824224 0.27448887],[0.53314912 0.27902791],[0.51463836 0.28541443],[0.49707067 0.28560841],1663671360166
112,0.23454496898274832,0.23000358635384383,0.23227427766829606,[0.4848384  0.28145504],[0.50244635 0.27301651],[0.52038521 0.27296984],[0.53536278 0.2774266 ],[0.51715499 0.28428739],[0.49953914 0.28466541],1663671360188
113,0.23637346214497507,0.24219719689652316,0.2392853295207491,[0.48780534 0.27805275],[0.50517762 0.26934174],[0.52312344 0.26962203],[0.53822404 0.27441397],[0.51966316 0.28090754],[0.50218821 0.28105962],1663671360207
114,0.24468263852284097,0.22481046208322544,0.2347465503030332,[0.49172667 0.2776863 ],[0.50948775 0.26915669],[0.52749741 0.26957387],[0.54234147 0.27438778],[0.52357405 0.28125587],[0.50606251 0.28117663],1663671360227
115,0.2420020947957481,0.2314191929878054,0.23671064389177676,[0.49372181 0.27877712],[0.51096058 0.27083576],[0.52854574 0.27165592],[0.54333311 0.27661446],[0.52419508 0.28281462],[0.50721717 0.282298  ],1663671360249
116,0.23034529120643663,0.22340316104687885,0.22687422612665775,[0.49237475 0.27893877],[0.50989735 0.27151027],[0.52775043 0.27250767],[0.54211593 0.27743113],[0.52371007 0.28308645],[0.50657952 0.28262746],1663671360273
117,0.24000505367047914,0.22721609071418677,0.23361057219233294,[0.48960978 0.28052336],[0.50739592 0.27245241],[0.52559692 0.27330858],[0.5402208  0.27821279],[0.52104425 0.2845242 ],[0.50365466 0.28408003],1663671360294
118,0.2277966650350472,0.18945544753804264,0.2086260562865449,[0.4926011  0.27821383],[0.51017976 0.27084535],[0.52826792 0.2713252 ],[0.54303008 0.2758956 ],[0.52383667 0.28200036],[0.50639451 0.28164208],1663671360316
119,0.2343453152503452,0.20610684884613012,0.22022608204823765,[0.49402487 0.27731323],[0.51122028 0.26955074],[0.52871013 0.27007213],[0.5436914  0.27501282],[0.52497566 0.28105059],[0.50786942 0.28076789],1663671360336
120,0.2369936447543156,0.21863005870147922,0.22781185172789742,[0.49335548 0.27704605],[0.5102362  0.26873815],[0.52791041 0.26948863],[0.54289615 0.2745446 ],[0.52406538 0.28045896],[0.50719309 0.28022894],1663671360358
121,0.2290911946242728,0.20018232912936904,0.2146367618768209,[0.4955875  0.27607825],[0.51334596 0.26806465],[0.53158277 0.2687324 ],[0.54659444 0.27380812],[0.52770942 0.27977556],[0.51001769 0.27927175],1663671360378
122,0.23620119354257865,0.24798807736801917,0.2420946354552989,[0.49608541 0.27372646],[0.51308471 0.26584697],[0.53044349 0.26641399],[0.54530925 0.27124441],[0.52672344 0.2773256 ],[0.50984877 0.27714747],1663671360398
