FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
30,0.23279971646494607,0.29472007067966016,0.2637598935723031,[0.46324933 0.35299569],[0.4824079  0.34455624],[0.50263017 0.34516451],[0.51810193 0.34977365],[0.4988617  0.35731083],[0.47956696 0.35710454],1663673806653
31,0.24536540367802848,0.2950838046641756,0.27022460417110206,[0.45476422 0.34902155],[0.47497207 0.34021723],[0.49527779 0.34102035],[0.51048315 0.34592685],[0.49101308 0.35391018],[0.47143832 0.35356551],1663673806674
32,0.24929788573882627,0.2859026035748032,0.26760024465681476,[0.45214736 0.34613201],[0.47221178 0.33777386],[0.49206927 0.33888769],[0.50714451 0.34376439],[0.48744375 0.35174283],[0.46826148 0.35098046],1663673806694
33,0.21778653120607447,0.28362401368617635,0.2507052724461254,[0.44769847 0.34115458],[0.46774864 0.33380663],[0.48819357 0.33482301],[0.50350207 0.33930787],[0.48328915 0.34597823],[0.46373478 0.34525764],1663673806718
34,0.223542374845908,0.3036056375915353,0.2635740062187216,[0.44399339 0.33783844],[0.46405119 0.33059391],[0.48426181 0.33126733],[0.49908108 0.3352133 ],[0.47906151 0.342547  ],[0.45982972 0.34207875],1663673806738
35,0.22122745214936596,0.32749927132205436,0.2743633617357102,[0.44192603 0.33379024],[0.46176362 0.32621288],[0.48162162 0.32726339],[0.49668866 0.33163494],[0.47672823 0.33829653],[0.45756602 0.3376458 ],1663673806756
36,0.22569647514450733,0.2704685824655239,0.24808252880501563,[0.44228917 0.33215684],[0.46209258 0.32439867],[0.48185995 0.3252326 ],[0.49692255 0.32961896],[0.47765929 0.33668253],[0.4586333  0.33640167],1663673806775
37,0.22827044445052933,0.30242480397675975,0.26534762421364455,[0.44533795 0.32814574],[0.46439072 0.32099986],[0.48409477 0.32186991],[0.49900475 0.32626924],[0.47935432 0.33323991],[0.46055195 0.33257747],1663673806797
38,0.23587907726796595,0.2668614130095022,0.25137024513873407,[0.44694629 0.32835147],[0.46624586 0.32090417],[0.4859066  0.32162634],[0.50083601 0.32596987],[0.48179793 0.33363831],[0.46295065 0.33322358],1663673806821
39,0.22839177690059295,0.2786743960015845,0.25353308645108874,[0.44875589 0.32627925],[0.46737307 0.31908727],[0.48668563 0.3197208 ],[0.50193059 0.3238292 ],[0.48265961 0.33113816],[0.46417135 0.33086866],1663673806842
40,0.22838790499743628,0.272635066907042,0.25051148595223915,[0.450407   0.32588074],[0.46992365 0.31842333],[0.48974529 0.31903237],[0.50505298 0.32341796],[0.48533469 0.33074898],[0.46610644 0.3302916 ],1663673806864
41,0.22546508619746483,0.26805648880676325,0.24676078750211405,[0.45037112 0.32648829],[0.47000378 0.31900653],[0.48996773 0.3195622 ],[0.50557756 0.32393903],[0.48576176 0.33130169],[0.46625572 0.33087957],1663673806885
42,0.21929882350758909,0.2599712151010801,0.23963501930433462,[0.44717088 0.32626292],[0.4656522  0.31869861],[0.48495957 0.31959254],[0.50060534 0.3239972 ],[0.48105583 0.33050084],[0.46252865 0.33015183],1663673806907
43,0.22651400688508463,0.2647118678652714,0.24561293737517803,[0.44341883 0.3236295 ],[0.4615902  0.31618589],[0.4807294  0.31686243],[0.49612319 0.32103235],[0.47688395 0.3280963 ],[0.45859432 0.32783866],1663673806930
44,0.22864406364161957,0.25095851838367245,0.23980129101264602,[0.44191545 0.32219449],[0.46048573 0.31448913],[0.47981131 0.31474152],[0.49506643 0.31859112],[0.47586691 0.32624522],[0.457369   0.32628426],1663673806952
45,0.23021861041507186,0.26868198762425566,0.24945029901966376,[0.44358787 0.31935912],[0.46199459 0.31255883],[0.48073858 0.31243941],[0.49599525 0.3154867 ],[0.4766598  0.32400557],[0.45863253 0.32400718],1663673806976
46,0.22628247867183213,0.2693675152234221,0.2478249969476271,[0.44383007 0.31515217],[0.46249491 0.30762881],[0.48191598 0.30773538],[0.49761289 0.31135023],[0.47856495 0.31948379],[0.45972005 0.31949261],1663673806998
47,0.22205652098822815,0.28439105191869785,0.253223786453463,[0.44218946 0.31246313],[0.46014354 0.30505991],[0.47909132 0.30513859],[0.49481955 0.30874097],[0.47558042 0.3163023 ],[0.45735675 0.31645337],1663673807019
48,0.2246474073903153,0.30108868255257887,0.2628680449714471,[0.43995413 0.31494448],[0.45877349 0.30741376],[0.47788101 0.30739063],[0.49314627 0.31077674],[0.47417703 0.31876481],[0.455704   0.31902501],1663673807042
49,0.22723028433887282,0.2601772867030395,0.24370378552095617,[0.4391551  0.31598738],[0.45683488 0.30852625],[0.47546521 0.30859035],[0.49079007 0.31185851],[0.4721905  0.31982303],[0.45426601 0.3200849 ],1663673807060
50,0.21618005405769722,0.25784409435869665,0.23701207420819692,[0.43728295 0.31767023],[0.45484686 0.31032157],[0.47371083 0.31042004],[0.4900547 0.3139964],[0.47079417 0.32140821],[0.45260721 0.32160437],1663673807080
51,0.2228953114098685,0.28463877149481304,0.25376704145234075,[0.43760622 0.31940404],[0.45584077 0.31161591],[0.47492763 0.31128442],[0.49045473 0.31450853],[0.47132683 0.32264903],[0.45291892 0.32298529],1663673807106
52,0.23187005965632754,0.31397281059969884,0.2729214351280132,[0.43949875 0.31929654],[0.45739228 0.31146413],[0.47597775 0.31140441],[0.49082986 0.31476533],[0.47217318 0.32273945],[0.45439711 0.32302272],1663673807125
53,0.24469572059708777,0.3204742419255403,0.28258498126131404,[0.44058961 0.31794879],[0.46028247 0.30838215],[0.48027259 0.30802771],[0.49603477 0.31204361],[0.47685066 0.32117429],[0.4574044  0.32177973],1663673807147
54,0.24259669981031873,0.3267394896885414,0.28466809474943006,[0.4434495  0.31698361],[0.46233004 0.30845451],[0.48160627 0.30827036],[0.49706832 0.31200248],[0.47838634 0.32093653],[0.45954821 0.32121325],1663673807173
55,0.24718549011903174,0.32225680252814226,0.284721146323587,[0.44139695 0.31798747],[0.46124956 0.30858982],[0.48158661 0.30854875],[0.49724382 0.31301647],[0.47848254 0.32194933],[0.45860687 0.32230029],1663673807194
56,0.23206260105727378,0.28553015030418505,0.25879637568072944,[0.44252801 0.31685284],[0.46309787 0.30841291],[0.48355904 0.3087419 ],[0.49892485 0.31298631],[0.47977015 0.3213152 ],[0.45974538 0.3210817 ],1663673807216
57,0.2408409771178397,0.2865083061873355,0.2636746416525876,[0.44358361 0.31763855],[0.46384132 0.3081938 ],[0.48425898 0.30844381],[0.49982771 0.31308827],[0.48085952 0.32145995],[0.46091709 0.32160628],1663673807238
58,0.2404136686966631,0.2777478307892031,0.2590807497429331,[0.44757429 0.31899762],[0.46781537 0.30980849],[0.4882789  0.30997524],[0.50380254 0.31448147],[0.48454171 0.32303551],[0.46465403 0.32297292],1663673807259
59,0.22980272234322668,0.298557621196835,0.26418017177003084,[0.44896981 0.31787688],[0.46927986 0.30954218],[0.48968962 0.30978072],[0.505108   0.31383964],[0.48628736 0.32220897],[0.46634254 0.32218805],1663673807281
60,0.2375284104318779,0.2880880408024201,0.262808225617149,[0.4515743 0.3198742],[0.47137868 0.31174108],[0.49098083 0.3122009 ],[0.50647861 0.31670487],[0.48739114 0.32474318],[0.46813744 0.32441336],1663673807301
61,0.23486414008654335,0.3055962261248616,0.27023018310570246,[0.44617781 0.31857061],[0.4660801  0.30909038],[0.48639885 0.30922002],[0.50208282 0.31414145],[0.4833259  0.32186863],[0.46342    0.32214808],1663673807321
62,0.23753696190791432,0.3151185863461207,0.27632777412701753,[0.44544387 0.31478822],[0.46539733 0.30623797],[0.48560375 0.30626047],[0.50111318 0.31047991],[0.48222402 0.31914899],[0.46237481 0.31908914],1663673807343
63,0.23979459679754814,0.3359191537192338,0.287856875258391,[0.4442015  0.31334564],[0.46383411 0.30498889],[0.48331177 0.30517873],[0.4988443  0.30934024],[0.47994712 0.317911  ],[0.46075276 0.31772861],1663673807364
64,0.2264310141497719,0.338724815281855,0.28257791471581345,[0.44122812 0.31322795],[0.45929158 0.30468595],[0.47852349 0.30448338],[0.49452099 0.30869606],[0.47593677 0.31622323],[0.45732796 0.31672686],1663673807386
65,0.21951163006346516,0.2791631511761972,0.24933739061983118,[0.43964991 0.31275827],[0.45894197 0.30472136],[0.47839504 0.30442864],[0.49391994 0.3078303 ],[0.47501108 0.31588775],[0.45606267 0.31634557],1663673807411
66,0.2308749727852781,0.270261705953085,0.25056833936918155,[0.43797863 0.31493059],[0.45631257 0.30646178],[0.47523183 0.30601984],[0.49062172 0.30938503],[0.47200602 0.31778201],[0.45378625 0.31844431],1663673807432
67,0.21590332113179866,0.32843234434104945,0.2721678327364241,[0.43609336 0.31635469],[0.45509222 0.30849582],[0.47444525 0.30803236],[0.49018088 0.31127167],[0.47153509 0.31936768],[0.45261514 0.31998721],1663673807454
68,0.2224065636336826,0.3132600569494522,0.26783331029156743,[0.43126327 0.31588423],[0.45003077 0.30775848],[0.46939117 0.30716035],[0.48491818 0.31017113],[0.46653616 0.31875855],[0.44775668 0.31959897],1663673807477
69,0.21811312416086365,0.2953581937925213,0.2567356589766925,[0.42736962 0.31485161],[0.44527403 0.30699331],[0.46405807 0.30611244],[0.47913393 0.30855477],[0.46070582 0.31708038],[0.44264397 0.31796098],1663673807498
70,0.23980003729509156,0.31927233213608813,0.27953618471558983,[0.42365187 0.3157129 ],[0.44161728 0.30638209],[0.46060273 0.30520463],[0.4762722 0.3081581],[0.45804602 0.3177084 ],[0.43969762 0.31896955],1663673807517
71,0.23941562659946153,0.3016034290480456,0.2705095278237536,[0.42671371 0.31495771],[0.44414836 0.30545962],[0.46284521 0.30423   ],[0.47894782 0.30745476],[0.46098062 0.31666076],[0.44270608 0.31807566],1663673807539
72,0.23776108577491892,0.34196741800531155,0.2898642518901152,[0.42403078 0.31395701],[0.4410626  0.30506098],[0.45934865 0.30383405],[0.47467974 0.30625615],[0.45671988 0.31579807],[0.43912649 0.31701732],1663673807560
73,0.24459663957732647,0.30065725068747956,0.27262694513240304,[0.42870027 0.31294018],[0.44580337 0.30359071],[0.46434039 0.30227387],[0.48031756 0.30537066],[0.46243444 0.31490543],[0.44434318 0.31625316],1663673807580
74,0.22396059859696607,0.2995803212406368,0.26177045991880143,[0.43078142 0.3102541 ],[0.44888869 0.3012369 ],[0.4682118  0.30018944],[0.48435831 0.30338782],[0.46584237 0.31198049],[0.44705275 0.31326532],1663673807602
75,0.23842940393608789,0.2606808838759955,0.24955514390604167,[0.43484503 0.3093338 ],[0.45296043 0.29954618],[0.47223875 0.29855138],[0.48832345 0.30222964],[0.47025415 0.31106585],[0.45133817 0.31249982],1663673807626
76,0.2424576577954016,0.26253103806716654,0.25249434793128406,[0.43481001 0.30636624],[0.45198429 0.29671481],[0.47061521 0.29564092],[0.48666367 0.29921114],[0.46885777 0.30798277],[0.45075455 0.30957267],1663673807646
77,0.23822307289324618,0.24534793596280627,0.2417855044280262,[0.43753448 0.30351117],[0.45434663 0.29376209],[0.47257128 0.29281124],[0.48893237 0.29653659],[0.47109935 0.30483845],[0.45312956 0.30629897],1663673807664
78,0.2451720531992786,0.28912249852225974,0.26714727586076914,[0.43625924 0.30412292],[0.45435211 0.29447058],[0.47318995 0.2939426 ],[0.48895803 0.29772025],[0.47030768 0.30655679],[0.45186856 0.30732411],1663673807686
79,0.24428709660871914,0.31167873179698613,0.27798291420285265,[0.43723094 0.30210149],[0.45640892 0.29238716],[0.47591957 0.29171821],[0.49206799 0.29569113],[0.47336593 0.30482584],[0.4541522  0.30581924],1663673807708
80,0.23328074381902875,0.2816901486159524,0.2574854462174906,[0.43480861 0.30291098],[0.45212132 0.29473364],[0.47017226 0.29399404],[0.48599768 0.29720542],[0.46780559 0.30578205],[0.44996974 0.30654681],1663673807728
81,0.18540309252120993,0.2775053151882743,0.23145420385474214,[0.43126115 0.30489501],[0.44912431 0.29804924],[0.46778512 0.29694426],[0.48405832 0.29876944],[0.46520355 0.30654207],[0.44666883 0.30750555],1663673807748
82,0.19821648989255508,0.2682281690579464,0.23322232947525073,[0.43141693 0.30799168],[0.44882688 0.29993823],[0.4667863  0.29848322],[0.48307508 0.30041692],[0.46460375 0.30850589],[0.44671041 0.31016189],1663673807769
83,0.20374427881429355,0.2795994761506502,0.24167187748247188,[0.42237297 0.30879867],[0.44034865 0.30053282],[0.45935607 0.29914421],[0.47557923 0.30149546],[0.45727342 0.30985034],[0.43858221 0.31136718],1663673807790
84,0.19709298065596867,0.26904076470044425,0.23306687267820647,[0.4219797  0.30889991],[0.43937024 0.30094188],[0.45743236 0.29908523],[0.47366086 0.3008284 ],[0.45571327 0.30926698],[0.43777129 0.31111002],1663673807809
85,0.1677044118328781,0.30328827474597553,0.2354963432894268,[0.41658497 0.30818564],[0.43377995 0.3020857 ],[0.45207179 0.30030903],[0.46825886 0.30051491],[0.4496111  0.30885705],[0.43168497 0.3104541 ],1663673807827
86,0.16715699891294752,0.23012975437939162,0.19864337664616957,[0.41773081 0.30950791],[0.43457621 0.30276683],[0.45276123 0.30112839],[0.46922517 0.30188599],[0.45076486 0.30961746],[0.43286273 0.31127825],1663673807851
87,0.18914702081164392,0.24875079488080334,0.21894890784622362,[0.41697907 0.30952677],[0.4338046  0.30222875],[0.45201287 0.30053869],[0.4681823 0.301633 ],[0.45006353 0.31014225],[0.43229827 0.31191158],1663673807873
88,0.19172797186124654,0.31626486251889685,0.2539964171900717,[0.41416609 0.307987  ],[0.43021587 0.30045098],[0.44816393 0.29893655],[0.46405259 0.30003214],[0.4457694  0.30826059],[0.4285453  0.31005105],1663673807892
89,0.20329249449313602,0.3336512770977946,0.2684718857954653,[0.41467291 0.31042373],[0.43091056 0.30200127],[0.44928342 0.30015928],[0.46536511 0.30148575],[0.4473494 0.3104305],[0.42985606 0.31242496],1663673807911
90,0.18760681624465042,0.29917465471473076,0.2433907354796906,[0.4187389  0.30721942],[0.4334355  0.29962537],[0.45107991 0.29759315],[0.4674719  0.29848951],[0.44956249 0.30671373],[0.43281481 0.30893511],1663673807935
91,0.19131361631111368,0.2963767940555135,0.2438452051833136,[0.41879833 0.30817404],[0.43387717 0.30056885],[0.45178878 0.29904807],[0.46800682 0.30008751],[0.44966933 0.30828366],[0.43280393 0.31011409],1663673807954
92,0.18979385464616702,0.31321962038811374,0.25150673751714037,[0.42181852 0.3052991 ],[0.43760946 0.29770699],[0.45578417 0.29606861],[0.47256893 0.29766995],[0.45421913 0.30572149],[0.43673807 0.30736953],1663673807976
93,0.20119350986722714,0.30276603393769896,0.25197977190246307,[0.42162609 0.30664021],[0.43861827 0.29775664],[0.4573918  0.29577559],[0.47418478 0.29770252],[0.45575103 0.30639544],[0.43743145 0.30839735],1663673808002
94,0.2064880627330198,0.28072432962194716,0.24360619617748347,[0.42432243 0.30546185],[0.44000101 0.29787964],[0.45786023 0.29635528],[0.47387314 0.29786301],[0.45589888 0.30655032],[0.43880373 0.30813044],1663673808020
95,0.1900190308660867,0.30619683554320093,0.2481079332046438,[0.42775804 0.30237073],[0.44313958 0.29526567],[0.46076092 0.29372916],[0.47708073 0.29528424],[0.45928925 0.30301321],[0.44232267 0.30476764],1663673808041
96,0.20995992927566104,0.28133307492884574,0.2456465021022534,[0.43062156 0.3013953 ],[0.44589856 0.29315352],[0.46332321 0.29166308],[0.47929096 0.29383022],[0.46161529 0.30179936],[0.44482839 0.30350184],1663673808061
97,0.20077169105782172,0.2660483123719688,0.23341000171489526,[0.43409225 0.29955482],[0.45013824 0.29191506],[0.46808133 0.29041213],[0.48379189 0.2924518 ],[0.46655226 0.30032039],[0.44909757 0.30199528],1663673808085
98,0.23282359061533447,0.2330178370491955,0.23292071383226498,[0.43771338 0.29901952],[0.45412022 0.28999266],[0.4720965  0.28879914],[0.48778102 0.29211426],[0.47001597 0.30033812],[0.45253927 0.30169585],1663673808107
99,0.22240684887396686,0.25675812974539036,0.23958248930967863,[0.44163713 0.29718333],[0.45786411 0.28877231],[0.47544965 0.28764552],[0.49073413 0.29055113],[0.47352305 0.29834574],[0.45634928 0.29983416],1663673808128
100,0.21651058139742788,0.2062897051474819,0.21140014327245488,[0.4439891  0.29667988],[0.46178135 0.28857717],[0.4804112  0.28768259],[0.49595788 0.29105443],[0.47789636 0.29866293],[0.45959279 0.29973495],1663673808151
101,0.21921770369433294,0.23180417874945033,0.22551094122189164,[0.44623321 0.29686406],[0.46381837 0.28860664],[0.48230985 0.28780067],[0.49811885 0.29137057],[0.48010737 0.29892349],[0.46193361 0.29998851],1663673808176
102,0.21936265257160423,0.24606605289906452,0.23271435273533436,[0.4472298  0.29807544],[0.46555591 0.28934512],[0.48443294 0.28870511],[0.50011522 0.29249179],[0.48116669 0.29983801],[0.4626635  0.30071187],1663673808198
103,0.21919173539078482,0.22465813184812677,0.2219249336194558,[0.44481197 0.2987504 ],[0.46368787 0.29043388],[0.48289901 0.28989014],[0.49801624 0.2933957 ],[0.47959888 0.3009901 ],[0.46086061 0.30195355],1663673808219
104,0.2204301888180746,0.2395483350598189,0.22998926193894675,[0.44969305 0.29790965],[0.46803048 0.28970659],[0.48683849 0.28894559],[0.50254202 0.29260162],[0.48420134 0.30031544],[0.46562052 0.30120122],1663673808244
105,0.22463216562019114,0.25387343440313964,0.23925280001166538,[0.4498913  0.29998562],[0.46723458 0.29181886],[0.48556027 0.29142204],[0.50100917 0.29497012],[0.48254651 0.30242932],[0.46487281 0.30324054],1663673808269
106,0.2065756725105377,0.21659638523142485,0.21158602887098127,[0.44983765 0.29942545],[0.46843159 0.29222041],[0.48745218 0.29186222],[0.50302017 0.29545853],[0.48443747 0.30237553],[0.4657177  0.30297989],1663673808291
107,0.22626511557909876,0.2252595740348928,0.22576234480699578,[0.44883084 0.30028322],[0.46720058 0.29185233],[0.48604009 0.29176953],[0.50129569 0.29594365],[0.48285797 0.30300125],[0.46452138 0.30370244],1663673808314
108,0.2190716933552983,0.2570540587276948,0.23806287604149656,[0.45040914 0.30134714],[0.46829459 0.29334933],[0.48687822 0.29294908],[0.50249904 0.2967518 ],[0.48397335 0.30390751],[0.46588203 0.30466968],1663673808333
109,0.2227435721613114,0.2551230756396471,0.23893332390047925,[0.45387658 0.30128139],[0.47327232 0.29364032],[0.4927046  0.29361659],[0.50834084 0.29771549],[0.48929417 0.30529171],[0.4701789  0.30539203],1663673808357
110,0.2165157239062492,0.2563273916824227,0.23642155779433593,[0.45037723 0.30351821],[0.46794131 0.29668552],[0.48614839 0.29656667],[0.50146902 0.30003047],[0.48282018 0.30720961],[0.46510693 0.30733958],1663673808378
111,0.22309258277330138,0.21502570549167796,0.21905914413248967,[0.4494431  0.30514595],[0.46769568 0.29773238],[0.48638728 0.29756871],[0.50174862 0.30123526],[0.48314998 0.30877244],[0.46498239 0.30915558],1663673808400
112,0.2098050708267334,0.24629165283557655,0.22804836183115496,[0.45042658 0.30368781],[0.46903259 0.29665771],[0.48792619 0.29610246],[0.50376469 0.29952192],[0.48517707 0.30700499],[0.46648359 0.30756953],1663673808423
113,0.22309317627356456,0.26946479389953903,0.2462789850865518,[0.44822243 0.30370435],[0.46719125 0.29585326],[0.48643807 0.29580641],[0.5017519  0.29993567],[0.4834173  0.30719787],[0.46465728 0.30774432],1663673808442
114,0.21333394741885597,0.2484366180077605,0.23088528271330824,[0.44647491 0.30496669],[0.4648394  0.29770899],[0.48364761 0.29714227],[0.4996132  0.30038628],[0.48105347 0.30816308],[0.46257198 0.30891639],1663673808460
115,0.21194399780080592,0.2420731973709048,0.22700859758585534,[0.44620991 0.30704245],[0.46438736 0.29976803],[0.48326209 0.2993584 ],[0.49942115 0.3031728 ],[0.48055062 0.31036296],[0.46198305 0.31079033],1663673808482
116,0.21992016095308195,0.2536769692808401,0.236798565116961,[0.44338834 0.30808842],[0.4621354  0.30015093],[0.48148662 0.29993179],[0.49749452 0.30398121],[0.47826588 0.31136784],[0.45938188 0.31181598],1663673808505
117,0.20999477858831034,0.2521880981961953,0.23109143839225282,[0.44033617 0.30909705],[0.45819873 0.30169451],[0.47704753 0.3010135 ],[0.49328101 0.30456707],[0.47422838 0.31187615],[0.45586443 0.31254119],1663673808525
118,0.20890768450175443,0.22644621929297468,0.21767695189736455,[0.43914211 0.30876598],[0.45747244 0.30117336],[0.47636089 0.30013865],[0.49224359 0.30333748],[0.47407007 0.3110733 ],[0.4553619  0.31210163],1663673808553
119,0.2035495323257891,0.23017743670582078,0.21686348451580495,[0.43942583 0.30836463],[0.45814887 0.30085561],[0.47744954 0.29991058],[0.49326116 0.30283204],[0.47461081 0.31054288],[0.45566413 0.31159902],1663673808578
120,0.20277668245842725,0.2506260291767601,0.22670135581759365,[0.44598907 0.30809063],[0.46418285 0.30069017],[0.48297805 0.29988679],[0.49896789 0.30315623],[0.48051608 0.31031895],[0.46193546 0.31131509],1663673808602
121,0.2018618819080744,0.24514117331836746,0.22350152761322092,[0.44952053 0.30666125],[0.46792626 0.29924154],[0.48676562 0.29844034],[0.50285459 0.30185467],[0.48424637 0.30889007],[0.46555567 0.30985028],1663673808624
122,0.20125131609400002,0.22575025667392226,0.21350078638396114,[0.45283979 0.30400845],[0.47170579 0.29725856],[0.49094361 0.29654789],[0.50715786 0.29993039],[0.48830965 0.30727229],[0.46919215 0.30784583],1663673808647
