FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.26301077029113734,0.2852391375827139,0.2741249539369256,[0.48863888 0.19056219],[0.50422162 0.1765587 ],[0.52366483 0.17530799],[0.54034829 0.17853826],[0.52082449 0.18856624],[0.50299031 0.1908727 ],1663672292013
12,0.2543458794501674,0.2711669312291128,0.26275640533964006,[0.47882187 0.18948486],[0.49608663 0.17495492],[0.51634556 0.1733171 ],[0.53252518 0.17670178],[0.51328641 0.18657085],[0.49440521 0.18933643],1663672292032
13,0.2534074710001071,0.28003489720946895,0.266721184104788,[0.48059577 0.19274423],[0.49637413 0.17854428],[0.51600498 0.17671807],[0.53271663 0.17978546],[0.51396638 0.1897032 ],[0.49593511 0.19261311],1663672292051
14,0.24539955586957582,0.30824856801360545,0.27682406194159065,[0.492163   0.18978903],[0.5087955  0.17611665],[0.52856719 0.17451222],[0.54498047 0.17720887],[0.5264383  0.18712592],[0.50818723 0.18995912],1663672292074
15,0.2540104713370628,0.26000356064295355,0.2570070159900082,[0.49479729 0.18799408],[0.51154    0.17289157],[0.53168368 0.1712153 ],[0.54801691 0.17455058],[0.52941447 0.18434972],[0.51108992 0.18744154],1663672292104
16,0.2450851486791851,0.25540481055556774,0.2502449796173764,[0.48973009 0.18908933],[0.50703347 0.17474326],[0.5275262  0.17327088],[0.54415178 0.17665035],[0.52497804 0.18621153],[0.50624365 0.18889594],1663672292122
17,0.26054301262162943,0.2998242325505467,0.2801836225860881,[0.48224425 0.19352409],[0.4983792  0.17877963],[0.51874781 0.17718746],[0.53604567 0.18066873],[0.51631439 0.190947  ],[0.49758449 0.19360965],1663672292142
18,0.27198750429618185,0.275918490071516,0.2739529971838489,[0.47903728 0.19384861],[0.49428973 0.17817289],[0.5143038  0.17630601],[0.53131491 0.18003236],[0.51228261 0.19040044],[0.49418965 0.19334805],1663672292164
19,0.2656297391297744,0.2643304851269692,0.2649801121283718,[0.48125419 0.18854892],[0.49742287 0.17349428],[0.51765335 0.17172347],[0.53435349 0.17499878],[0.51566422 0.18566099],[0.49709734 0.18852553],1663672292185
20,0.25081890043268584,0.2847566186486023,0.26778775954064404,[0.48743248 0.18506303],[0.50333166 0.17095493],[0.52293783 0.16908589],[0.53952104 0.17183673],[0.52108693 0.18195194],[0.50281501 0.18490565],1663672292205
21,0.25009800055653075,0.27652788281331014,0.2633129416849205,[0.48832613 0.19385967],[0.50481403 0.18041936],[0.52463233 0.17849106],[0.54070359 0.1807428 ],[0.5221433  0.19137013],[0.50410855 0.19429208],1663672292226
22,0.25435592277221347,0.32635044382134387,0.29035318329677867,[0.48920459 0.2102861 ],[0.50535065 0.19658816],[0.52523845 0.19439055],[0.54165637 0.19661349],[0.52359205 0.20767805],[0.50515532 0.21077219],1663672292248
23,0.28036592000673116,0.315459509448396,0.2979127147275636,[0.49241814 0.20951968],[0.5066309  0.19420339],[0.52652037 0.19210629],[0.54387665 0.19531484],[0.52434373 0.20647684],[0.5063352 0.2095997],1663672292268
24,0.2751245123002474,0.32618043488267884,0.30065247359146313,[0.4919256  0.20101386],[0.50747579 0.18644887],[0.52783668 0.1846405 ],[0.54442412 0.18758884],[0.52523243 0.19904487],[0.5066812  0.20160699],1663672292291
25,0.27059876872282096,0.2756384166315783,0.2731185926771996,[0.49165314 0.19706023],[0.50743347 0.18135512],[0.5280512  0.17926644],[0.54488868 0.18282497],[0.52588218 0.19361411],[0.50735205 0.1966674 ],1663672292311
26,0.17437522426057242,0.2470276764066033,0.21070145033358786,[0.49254799 0.1903539 ],[0.5076952  0.18195856],[0.5259794  0.18031335],[0.54251033 0.18028927],[0.52285886 0.18863252],[0.50597793 0.19068034],1663672292333
27,0.09281495073448633,0.15207386386919175,0.12244440730183903,[0.48670417 0.18899523],[0.50293487 0.18911296],[0.522695   0.18730421],[0.54011101 0.18183395],[0.51831508 0.19122046],[0.4998621  0.19186829],1663672292355
28,0.2869713022919024,0.28527978316712116,0.28612554272951174,[0.47177875 0.19283408],[0.48528036 0.17807221],[0.50460798 0.17640072],[0.52163607 0.17979515],[0.50229913 0.19058812],[0.48485908 0.19326997],1663672292374
29,0.2769071641137478,0.32042048691664615,0.298663825515197,[0.46786144 0.19391134],[0.48164475 0.17766377],[0.50155795 0.1747895 ],[0.51924115 0.1783023 ],[0.50004458 0.18925489],[0.48221251 0.19284776],1663672292393
30,0.265903283789368,0.26988979960136456,0.26789654169536625,[0.46713376 0.19170424],[0.4818196  0.17635022],[0.50154501 0.17383425],[0.51822919 0.17690338],[0.49985638 0.18752074],[0.4821054  0.19084708],1663672292415
31,0.26880073830506684,0.33838731987796267,0.3035940290915148,[0.47107354 0.18562531],[0.48494989 0.1706385 ],[0.50424093 0.16857557],[0.52088058 0.17109734],[0.50285196 0.18187775],[0.48546892 0.18514688],1663672292434
32,0.27465639447322204,0.28371716130227015,0.2791867778877461,[0.48559558 0.17626731],[0.49901772 0.16113718],[0.51843953 0.15924957],[0.53567433 0.16227776],[0.51688898 0.17292276],[0.49957386 0.175928  ],1663672292455
33,0.2514907331457423,0.3034743761781145,0.2774825546619284,[0.49400702 0.17301473],[0.50773972 0.15934768],[0.52605623 0.15732686],[0.54284537 0.15964687],[0.5226047  0.16943631],[0.50623775 0.17213643],1663672292476
34,0.26851116981140116,0.2511696746859994,0.2598404222487003,[0.49690384 0.17247516],[0.5105654  0.15834266],[0.52899218 0.1569303 ],[0.54574579 0.16031711],[0.52509081 0.16969031],[0.50877476 0.17191155],1663672292497
35,0.267536326045141,0.3006483956185069,0.284092360831824,[0.49649632 0.17316648],[0.5105899  0.15995003],[0.5287385  0.15865697],[0.5453741  0.16189095],[0.524921  0.1713523],[0.50839269 0.17335431],1663672292520
36,0.23799804402484476,0.2978999713001184,0.2679490076624816,[0.49564651 0.17656942],[0.5115217  0.16506137],[0.53015083 0.1645456 ],[0.54630804 0.16774511],[0.52667159 0.17600456],[0.50943261 0.17738785],1663672292543
37,0.24788267560524857,0.3040252047691977,0.27595394018722313,[0.49253273 0.18026502],[0.50848722 0.16784799],[0.52793407 0.16698138],[0.54425049 0.16993445],[0.5247162  0.17931689],[0.50693047 0.18115531],1663672292565
38,0.2400737513639965,0.2739689972142407,0.2570213742891186,[0.49155274 0.18683107],[0.50841749 0.17370237],[0.52830708 0.17262189],[0.54472387 0.17638576],[0.52537465 0.18495046],[0.50692844 0.18696447],1663672292588
39,0.23122065867360708,0.28902666020958695,0.260123659441597,[0.49101532 0.19240688],[0.50777686 0.1820347 ],[0.52690792 0.18111348],[0.54230207 0.18312907],[0.5228464  0.19240008],[0.50523657 0.19387212],1663672292609
40,0.1064121464041282,0.25102128417351566,0.17871671528882194,[0.49329066 0.20035456],[0.5106594  0.19863768],[0.53043926 0.19712415],[0.5474062  0.19341674],[0.5252623 0.2010148],[0.5065071 0.2016594],1663672292632
41,0.244283100583882,0.31640925076874343,0.2803461756763127,[0.48867431 0.20361717],[0.50420219 0.19198376],[0.52311987 0.19075274],[0.53902984 0.19288979],[0.51955205 0.20265625],[0.50210142 0.20453656],1663672292651
42,0.25513861860300724,0.3183480086660217,0.28674331363451444,[0.48740453 0.20539542],[0.50227129 0.19210294],[0.52191663 0.19050777],[0.53874332 0.19349425],[0.51930541 0.20340484],[0.50140083 0.20580827],1663672292672
43,0.25025464074590786,0.3081323957684212,0.27919351825716454,[0.48969284 0.20689426],[0.50499034 0.19407606],[0.52441388 0.19263229],[0.54105633 0.19546475],[0.5211513  0.20514274],[0.50346005 0.20739627],1663672292691
44,0.23813697898286365,0.3338366945242096,0.28598683675353664,[0.49114802 0.20635672],[0.50771517 0.1940362 ],[0.52758271 0.19258332],[0.54385334 0.19487806],[0.52362883 0.20470896],[0.50553083 0.20678706],1663672292709
45,0.2598478547585326,0.3259899410268721,0.29291889789270237,[0.49935031 0.20442137],[0.51302278 0.19302225],[0.53150702 0.19202362],[0.54742992 0.19413678],[0.52720195 0.20413473],[0.51093477 0.20554793],1663672292728
46,0.2545388084203386,0.3199455446190386,0.28724217651968864,[0.5009861  0.20313169],[0.51630247 0.19174704],[0.53546059 0.19062436],[0.55140615 0.1926302 ],[0.53129774 0.20306748],[0.51391369 0.20462491],1663672292752
47,0.2661777278102726,0.3252256106602797,0.2957016692352762,[0.49777371 0.20309643],[0.51150596 0.19281422],[0.52917027 0.19209538],[0.54455459 0.19425721],[0.52463609 0.20397563],[0.50903213 0.20519817],1663672292774
48,0.25558190904610634,0.3298708858259999,0.2927263974360531,[0.47120273 0.20969933],[0.48592657 0.19948456],[0.50358951 0.19892558],[0.51920974 0.20133641],[0.50049603 0.21049035],[0.48442748 0.21233507],1663672292793
49,0.22052782426440956,0.42315892516459724,0.3218433747145034,[0.44024378 0.21137059],[0.45522809 0.20401543],[0.4725982 0.2038648],[0.48822093 0.20540035],[0.46859878 0.21378532],[0.45251989 0.21429202],1663672292813
50,0.26847472767160363,0.6661470659650539,0.46731089681832877,[0.41419289 0.21722227],[0.42793062 0.2103675 ],[0.44347861 0.21076567],[0.45775759 0.21375598],[0.4389469  0.22151142],[0.42440543 0.22163256],1663672292834
51,0.21034672213245129,0.8023703334043634,0.5063585277684073,[0.40313819 0.21624354],[0.41588044 0.2116866 ],[0.43098998 0.21273133],[0.44433808 0.21429726],[0.42607486 0.21987997],[0.41240031 0.21963459],1663672292856
52,0.23402291269677963,0.5221125224757508,0.37806771758626523,[0.404603   0.21228603],[0.41673648 0.20777327],[0.43115252 0.20845813],[0.44426712 0.20988327],[0.42745498 0.21677789],[0.41393119 0.21684361],1663672292880
53,0.26614163995341183,0.6363731245722497,0.45125738226283074,[0.40514916 0.21162848],[0.41763693 0.20484045],[0.43191925 0.20564041],[0.44501334 0.20889765],[0.42819831 0.21518937],[0.41474125 0.21547367],1663672292898
54,0.23762792042872513,0.5827992628895292,0.4102135916591272,[0.411493   0.20841509],[0.42749673 0.20279323],[0.44323686 0.20266336],[0.45584422 0.2044175 ],[0.4391568  0.21239167],[0.42335281 0.21256526],1663672292920
55,0.1304281796620632,0.5828569414311288,0.356642560546596,[0.42895982 0.20116736],[0.44308037 0.20045231],[0.46034244 0.20031445],[0.47514296 0.19802544],[0.45558855 0.20498048],[0.4394244  0.20444524],1663672292939
56,0.20842109204215814,0.730346604379846,0.4693838482110021,[0.44120523 0.19533817],[0.45392805 0.18897709],[0.4699271  0.18936746],[0.48384681 0.19007875],[0.46533844 0.19703218],[0.45110777 0.19749872],1663672292960
57,0.2770710478277638,0.5830279952714144,0.4300495215495891,[0.44883621 0.1939113 ],[0.46216911 0.18276051],[0.47953296 0.1825937 ],[0.49452505 0.18592326],[0.47642776 0.19471282],[0.46100649 0.19590072],1663672292983
58,0.28314072626845344,0.5245999782176506,0.403870352243052,[0.45646638 0.19653861],[0.46975896 0.18413462],[0.48775786 0.18337487],[0.50366932 0.18664216],[0.48492673 0.19643906],[0.46892411 0.19805348],1663672293003
59,0.2948736578579723,0.4166603043098315,0.3557669810839019,[0.45957813 0.19551811],[0.47224814 0.18154863],[0.49062043 0.18065682],[0.50695527 0.18435992],[0.48755917 0.19431657],[0.47154409 0.19623819],1663672293030
60,0.29663308771014923,0.2766911660566072,0.2866621268833782,[0.46269286 0.19201967],[0.47577703 0.17834282],[0.49448836 0.17733887],[0.51064414 0.18096277],[0.49175891 0.19137383],[0.47530267 0.19323173],1663672293052
61,0.2924615122195718,0.3246456357163175,0.30855357396794464,[0.46496862 0.1883222 ],[0.47951952 0.17473195],[0.49834615 0.17363405],[0.5143804  0.17727964],[0.49494672 0.18789668],[0.47807503 0.18961489],1663672293072
62,0.297017973331406,0.3503275165535144,0.32367274494246023,[0.46977967 0.1850125 ],[0.48280641 0.16994187],[0.50139779 0.16868523],[0.51832056 0.17313617],[0.49863496 0.18293008],[0.48239136 0.18511143],1663672293093
63,0.28894463690295424,0.30783928274874484,0.29839195982584954,[0.47429138 0.17927112],[0.48751491 0.16412292],[0.50657618 0.16289614],[0.52349913 0.16745946],[0.50341791 0.17691641],[0.48688191 0.17898224],1663672293112
64,0.2747741569235764,0.2990857074346651,0.2869299321791208,[0.47840163 0.17720732],[0.49228862 0.16222037],[0.51124865 0.16058357],[0.52765149 0.1646138 ],[0.50792134 0.17399269],[0.49141631 0.17631364],1663672293135
65,0.28677425596906153,0.31207130565342794,0.29942278081124474,[0.48023507 0.18013038],[0.4944464  0.16442187],[0.51437575 0.16277795],[0.53148633 0.16705865],[0.51180911 0.17736036],[0.4942022  0.17994951],1663672293156
66,0.27793600545076097,0.33307719353004417,0.3055065994904026,[0.47955379 0.18294543],[0.49375629 0.16748539],[0.51331627 0.16556188],[0.52994359 0.16970997],[0.51070946 0.17947695],[0.4934282  0.18228501],1663672293177
67,0.2806418169709448,0.3187645532946327,0.29970318513278876,[0.47875828 0.18422599],[0.49299461 0.16847324],[0.51281375 0.16648674],[0.52953249 0.17058551],[0.51024419 0.1806782 ],[0.492836   0.18355943],1663672293203
68,0.27725585286886634,0.3216583914606398,0.29945712216475306,[0.47751293 0.18461229],[0.49165821 0.16895577],[0.51114494 0.1669561 ],[0.52804917 0.17096853],[0.50841045 0.1809314 ],[0.49130329 0.18373746],1663672293223
69,0.2816728783644214,0.284409302496687,0.2830410904305542,[0.47726768 0.18349934],[0.49098963 0.16836724],[0.51052183 0.16678599],[0.52752805 0.17077108],[0.50754583 0.18083817],[0.49027663 0.18319404],1663672293242
70,0.27783490831728613,0.3096166395434038,0.29372577393034494,[0.47944447 0.18266481],[0.49262673 0.16844968],[0.51165634 0.16689232],[0.52881908 0.17029877],[0.50929701 0.18053524],[0.49235475 0.18288508],1663672293261
71,0.28552384283209953,0.3314681208124941,0.3084959818222968,[0.4852829  0.18041945],[0.49841106 0.16558242],[0.51795745 0.16416371],[0.53512025 0.16823624],[0.51565689 0.17831622],[0.49844232 0.18054165],1663672293281
72,0.2851101539240252,0.30375449031335944,0.2944323221186923,[0.49047095 0.17737088],[0.50422013 0.16265911],[0.52387428 0.16138797],[0.54113865 0.16553566],[0.52108228 0.17569697],[0.50360411 0.17773716],1663672293301
73,0.2874749116992436,0.2782955940941102,0.2828852528966769,[0.48899594 0.17523348],[0.50286347 0.16142538],[0.52147782 0.16054735],[0.5376032  0.16395599],[0.51815933 0.17411403],[0.50145447 0.17608021],1663672293319
74,0.2880058371631451,0.27169875245929337,0.2798522948112192,[0.48666289 0.17378479],[0.50031811 0.15862095],[0.51961595 0.15736213],[0.53664339 0.16163978],[0.51652086 0.17151377],[0.49941567 0.17373501],1663672293340
75,0.30509186244383035,0.32769695393374465,0.3163944081887875,[0.48296875 0.16952142],[0.49647096 0.15334506],[0.51608938 0.15192901],[0.53290772 0.15641552],[0.51307356 0.16694684],[0.49587223 0.16952017],1663672293358
76,0.2787739294077963,0.3089519218331722,0.2938629256204842,[0.48123932 0.16608003],[0.49472567 0.15229547],[0.51357824 0.15062428],[0.53005874 0.1538468 ],[0.51127368 0.16422376],[0.49410057 0.16654912],1663672293379
77,0.28465366917822443,0.3305202794299465,0.30758697430408544,[0.47811055 0.16610888],[0.49241459 0.15195894],[0.51134229 0.15067866],[0.52758497 0.15418684],[0.50874788 0.16460468],[0.49149448 0.16673709],1663672293400
78,0.2600586998496778,0.459081754859816,0.35957022735474686,[0.47940877 0.17015263],[0.49183264 0.15777116],[0.50970179 0.15588577],[0.52599704 0.15812148],[0.50729924 0.16801488],[0.49127263 0.17042032],1663672293420
79,0.11893490601703381,0.3714494360274241,0.24519217102222896,[0.4761835  0.18180998],[0.49057543 0.17926714],[0.50801522 0.17654721],[0.52368796 0.17234379],[0.50449246 0.18195567],[0.48812509 0.18370283],1663672293440
80,0.11047505635665213,0.1990387959999432,0.15475692617829767,[0.47510961 0.18491971],[0.4904379  0.18222666],[0.50876302 0.17928404],[0.52506143 0.17444003],[0.50485593 0.18426087],[0.48746949 0.1861877 ],1663672293458
81,0.11965271684096174,0.2541502289499039,0.18690147289543282,[0.47409531 0.1862915 ],[0.48984495 0.18261562],[0.50759602 0.17931804],[0.52352166 0.1752207 ],[0.50411737 0.18494555],[0.48704633 0.18735638],1663672293480
82,0.12479002047334346,0.2946023420111905,0.209696181242267,[0.47403741 0.1876308 ],[0.48915568 0.18319258],[0.50638998 0.17986128],[0.52233702 0.17646268],[0.5032227  0.18574491],[0.48673025 0.18834053],1663672293501
83,0.11451688580041025,0.3085832219888346,0.21155005389462242,[0.47426274 0.18946941],[0.48956549 0.18607956],[0.50713497 0.18259367],[0.52309287 0.17838413],[0.50369632 0.18799949],[0.48699412 0.19043925],1663672293522
84,0.12958660333151145,0.3050922426301036,0.21733942298080752,[0.47424838 0.19144917],[0.48873973 0.18747306],[0.50576079 0.18443139],[0.52169794 0.18111067],[0.50241995 0.1904577 ],[0.48642698 0.19267815],1663672293542
85,0.10671879569197104,0.27365658764566686,0.19018769166881894,[0.47909147 0.18680045],[0.49395958 0.18452844],[0.51158506 0.18181524],[0.52750289 0.17717229],[0.50801891 0.18646866],[0.49129656 0.18836772],1663672293564
86,0.16271257336637898,0.21646875323255169,0.18959066329946533,[0.4788779  0.18009323],[0.49271813 0.17406413],[0.50951606 0.17214069],[0.52543259 0.17095916],[0.50568664 0.17922905],[0.4901973  0.18100268],1663672293585
87,0.29646990942893403,0.3400636572647731,0.31826678334685354,[0.47891778 0.17522739],[0.49260426 0.1597777 ],[0.51151055 0.15770635],[0.52766186 0.16116875],[0.50878245 0.17224288],[0.49216619 0.17506152],1663672293605
88,0.292360055777007,0.2718756866228874,0.28211787119994725,[0.48381522 0.17241487],[0.49644652 0.15779881],[0.51490217 0.15599415],[0.53139859 0.15927884],[0.5133549  0.16991116],[0.49678615 0.17265587],1663672293627
89,0.2944687324903304,0.3315729175849352,0.3130208250376328,[0.48303255 0.17538822],[0.49610171 0.16051586],[0.51447034 0.15876007],[0.53064227 0.16264954],[0.51208061 0.17275105],[0.49579948 0.17534465],1663672293648
90,0.29255877726547236,0.3305928701900338,0.31157582372775305,[0.47971985 0.17718714],[0.49214783 0.16278602],[0.5104109  0.16118431],[0.52674943 0.16430636],[0.50838035 0.17489022],[0.49208948 0.17746168],1663672293668
91,0.3151988145653829,0.45279526374827705,0.38399703915683,[0.47524744 0.18099244],[0.4868637  0.16670094],[0.50439739 0.16482462],[0.52061486 0.16761343],[0.50289059 0.179276  ],[0.48715615 0.18198563],1663672293690
92,0.30075895144860587,0.44877972547705836,0.3747693384628321,[0.46756527 0.18604501],[0.4806827  0.17160165],[0.49916941 0.16949309],[0.51526737 0.17266522],[0.49788073 0.18397842],[0.48101863 0.18685642],1663672293708
93,0.30694354232609083,0.38229482340991355,0.3446191828680022,[0.46465763 0.18744789],[0.47679973 0.1729207 ],[0.49476311 0.17097895],[0.51084453 0.17387906],[0.49293229 0.18531427],[0.47693259 0.18802014],1663672293726
94,0.31826690680614905,0.46906713532207706,0.39366702106411305,[0.45715362 0.19003429],[0.46883836 0.17525984],[0.48691761 0.17307484],[0.50291288 0.17573616],[0.48558143 0.18786673],[0.46951798 0.19090909],1663672293747
95,0.3173667236984352,0.4707095268572676,0.3940381252778514,[0.45178327 0.19503669],[0.46329808 0.17977536],[0.48165834 0.17742577],[0.49812427 0.18037134],[0.48081252 0.19240734],[0.46465287 0.19556388],1663672293766
96,0.3023466676634248,0.38325882168004954,0.34280274467173716,[0.45118266 0.19880134],[0.46269369 0.18367019],[0.48090392 0.18130493],[0.49722919 0.18398811],[0.47982696 0.19549292],[0.46386799 0.19864479],1663672293786
97,0.3018604949678118,0.47774444685894185,0.38980247091337683,[0.45448843 0.20339923],[0.46643445 0.18842563],[0.48529515 0.18552227],[0.5023427  0.18777968],[0.48459035 0.20034529],[0.46791834 0.20390554],1663672293805
98,0.29985195927613406,0.4416439818652073,0.37074797057067066,[0.46151292 0.20576185],[0.47375196 0.19163555],[0.49188992 0.18938765],[0.50840431 0.19191495],[0.49037686 0.20363009],[0.47412595 0.20662971],1663672293823
99,0.28365578752684056,0.42150002621723415,0.3525779068720374,[0.46954364 0.20321295],[0.48265573 0.18963988],[0.50128919 0.18751827],[0.5169999  0.18991123],[0.49947515 0.2012172 ],[0.48300859 0.20377703],1663672293844
100,0.2939170725125086,0.4035630118795928,0.3487400421960507,[0.47672659 0.19637716],[0.48832169 0.18255359],[0.50657147 0.18063745],[0.52314347 0.18328558],[0.50453711 0.19444069],[0.48860815 0.1969483 ],1663672293863
101,0.30666118382201923,0.371211998718068,0.3389365912700436,[0.47830704 0.18998989],[0.49050915 0.17624751],[0.50854552 0.17446199],[0.52505797 0.17699245],[0.50660014 0.18892421],[0.49047917 0.19141589],1663672293882
102,0.30850951486788014,0.3555941999487856,0.3320518574083329,[0.47931209 0.18535361],[0.49156117 0.17123792],[0.50978309 0.16967061],[0.52629286 0.17265058],[0.50782043 0.18420085],[0.49179959 0.18660286],1663672293902
103,0.3001743569154526,0.33795120624786545,0.319062781581659,[0.48210669 0.18224218],[0.49444908 0.16832492],[0.51264477 0.16655183],[0.52924675 0.16934702],[0.51078713 0.18078162],[0.49469814 0.18331255],1663672293924
104,0.30714846966809956,0.3847391924617848,0.3459438310649422,[0.48454911 0.17936882],[0.49558151 0.16516659],[0.51334137 0.16296777],[0.53044617 0.16542572],[0.51161712 0.17732705],[0.49606907 0.18016297],1663672293943
105,0.29862507150128675,0.3869637757825311,0.34279442364190893,[0.48537165 0.17915733],[0.49771458 0.164096  ],[0.5159781  0.16225103],[0.53264278 0.16543852],[0.51419663 0.17642051],[0.49790925 0.17921132],1663672293967
106,0.3106348953487444,0.38168688846652343,0.3461608919076339,[0.48913318 0.17871995],[0.50058532 0.1640798 ],[0.51876837 0.16235262],[0.53568387 0.16542409],[0.51703829 0.17688911],[0.50102609 0.1795115 ],1663672293990
107,0.2921778830467567,0.30114793841740717,0.29666291073208195,[0.48746556 0.17979284],[0.50082082 0.16501985],[0.51985735 0.16314006],[0.53644496 0.16685644],[0.51802373 0.17755044],[0.50105727 0.1800943 ],1663672294014
108,0.29889396680623426,0.3056002909641626,0.30224712888519845,[0.48269612 0.18338837],[0.49554959 0.16832192],[0.51447254 0.16650242],[0.53104043 0.16993104],[0.51290035 0.18100564],[0.49607113 0.18372333],1663672294037
109,0.27907418063747774,0.41681779189262924,0.34794598626505346,[0.47152674 0.19104031],[0.48493257 0.17760594],[0.50352436 0.17553316],[0.51957291 0.17805788],[0.50131673 0.18907142],[0.48452532 0.1916616 ],1663672294056
110,0.3051300123557519,0.38373464399002916,0.3444323281728905,[0.47197065 0.18987064],[0.48312515 0.17463425],[0.50171256 0.1722066 ],[0.51933622 0.17509091],[0.50024247 0.18689507],[0.4839972 0.1901277],1663672294075
111,0.29917056544397297,0.3704537139569451,0.33481213970045903,[0.4757849  0.18273684],[0.48683357 0.16785166],[0.50498194 0.16569626],[0.521815   0.16800174],[0.50380033 0.17962508],[0.48801666 0.18274437],1663672294099
112,0.1391580823982641,0.1531046787322602,0.14613138056526215,[0.48115003 0.17458253],[0.49406087 0.16943227],[0.51033169 0.16759668],[0.52652383 0.16553345],[0.50669342 0.17324585],[0.49163115 0.17509019],1663672294118
113,0.10768491098956699,0.1780300230309809,0.14285746701027394,[0.48431942 0.16934662],[0.49876297 0.16750924],[0.51662356 0.16549554],[0.53301162 0.16093877],[0.51262677 0.16988117],[0.49591306 0.17125717],1663672294137
114,0.24921599683625276,0.2207788066254581,0.23499740173085543,[0.48432541 0.16985005],[0.49630308 0.15910664],[0.51280993 0.15730301],[0.52883822 0.1588532 ],[0.51043147 0.16834313],[0.49575475 0.17065385],1663672294156
115,0.26541727040302976,0.2642965532191053,0.2648569118110675,[0.48537353 0.16830918],[0.49692723 0.1552335 ],[0.51440573 0.15279607],[0.53160346 0.15474242],[0.51281434 0.16524509],[0.4972682  0.16825406],1663672294174
116,0.2667711361503892,0.3354368571293221,0.30110399663985565,[0.48624641 0.16874206],[0.49834365 0.15533343],[0.51594418 0.1534785 ],[0.53239435 0.15590349],[0.51431978 0.16574751],[0.49851698 0.16851318],1663672294192
117,0.3180923094995773,0.28612141202882807,0.3021068607642027,[0.49390998 0.16849411],[0.50426805 0.15311158],[0.52202004 0.15162891],[0.53925884 0.15565464],[0.5198766  0.16593614],[0.50465977 0.16862401],1663672294210
118,0.30882891022640474,0.28015193345954775,0.29449042184297625,[0.49249998 0.16397294],[0.50450802 0.14901468],[0.52270406 0.14758325],[0.53967679 0.15179071],[0.5204978  0.16205171],[0.50460649 0.16447361],1663672294232
119,0.3267118134385617,0.29839342188756435,0.312552617663063,[0.49064189 0.16063465],[0.50176609 0.14471596],[0.52034032 0.14345157],[0.53783989 0.14840144],[0.51851434 0.158712  ],[0.50266057 0.16118176],1663672294251
120,0.3152749304166751,0.3047463937131469,0.310010662064911,[0.48809117 0.15947717],[0.4997105  0.14407811],[0.5184356  0.14256772],[0.53567249 0.14709966],[0.51669306 0.15749899],[0.50045127 0.16002922],1663672294272
121,0.30279571412274414,0.3790317415945551,0.3409137278586496,[0.48546991 0.16331755],[0.49764228 0.14831638],[0.5161497  0.14661443],[0.53267699 0.15036798],[0.51394922 0.16096586],[0.49778679 0.16344085],1663672294292
122,0.2705518299930088,0.37339119599052384,0.3219715129917663,[0.48247656 0.16855359],[0.49493435 0.15489139],[0.5128485 0.1531083],[0.52924073 0.15572095],[0.51112926 0.16570528],[0.49502957 0.16841699],1663672294314
