FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
13,0.23552532158654452,0.3025095496338141,0.2690174356101793,[0.43615603 0.3234548 ],[0.45107746 0.31415546],[0.46888417 0.31315863],[0.48431695 0.31631404],[0.46654743 0.32430917],[0.44987437 0.32563406],1663672717648
14,0.23771370541918446,0.3535203331761291,0.29561701929765677,[0.43499249 0.32673967],[0.44950843 0.31768027],[0.46651196 0.31645924],[0.48138309 0.31901449],[0.4641476  0.32740155],[0.44810668 0.32875615],1663672717667
15,0.23411830862786914,0.3618057829888738,0.2979620458083715,[0.43862742 0.32357737],[0.45404693 0.31431264],[0.4716413 0.3127124],[0.48707753 0.31521502],[0.46975043 0.32405552],[0.45290071 0.32577738],1663672717684
16,0.2343893197006432,0.33643612103005294,0.28541272036534804,[0.44941673 0.32620156],[0.46663269 0.31697667],[0.4852064 0.3156831],[0.5009625  0.31885666],[0.48269138 0.32782319],[0.46458569 0.32881069],1663672717704
17,0.22704512883777547,0.31001372321501525,0.26852942602639535,[0.45532286 0.33110765],[0.47397459 0.32230133],[0.49348688 0.32131457],[0.50920635 0.32459095],[0.4900766  0.33338991],[0.47111753 0.33405775],1663672717724
18,0.2316880559595353,0.292060374313899,0.26187421513671716,[0.45435017 0.33405432],[0.47125244 0.32515913],[0.48971966 0.32422245],[0.50507665 0.32759172],[0.48716456 0.33587018],[0.46945339 0.33679157],1663672717747
19,0.23061476013929152,0.31316164016325454,0.271888200151273,[0.45827264 0.3350493 ],[0.47605714 0.32611313],[0.49515647 0.32533169],[0.51045364 0.32898211],[0.4925113  0.33722207],[0.47401875 0.33798796],1663672717765
20,0.24860166666824948,0.3281143706114845,0.288358018639867,[0.46017137 0.33588469],[0.47762963 0.32653487],[0.49664068 0.32580602],[0.5118196  0.32952651],[0.49392593 0.33848   ],[0.47576836 0.33931208],1663672717784
21,0.23127676931504632,0.33738825781841547,0.2843325135667309,[0.46025082 0.32850024],[0.47755384 0.31966099],[0.49644738 0.31859198],[0.51182401 0.32197681],[0.49387947 0.33046299],[0.47570077 0.33141568],1663672717805
22,0.2314437711473152,0.33285137003262794,0.2821475705899716,[0.46024072 0.32545945],[0.4774377  0.31641069],[0.49610648 0.3156406 ],[0.51132494 0.31929895],[0.49304616 0.32723543],[0.47517431 0.32801774],1663672717824
23,0.2506656547093662,0.3553683830993989,0.30301701890438254,[0.46431261 0.32123762],[0.48188409 0.31170446],[0.50139195 0.31087917],[0.51670098 0.3146348 ],[0.4982084 0.3238751],[0.47969496 0.32461166],1663672717847
24,0.24708683437665502,0.33023668693929037,0.28866176065797267,[0.46438426 0.31752744],[0.48247331 0.30787873],[0.5019992  0.30733025],[0.51738894 0.31139454],[0.49886173 0.32016507],[0.48023182 0.32084191],1663672717867
25,0.2314741176910897,0.31690248023528883,0.27418829896318925,[0.46448916 0.31778136],[0.48137072 0.30924904],[0.49997619 0.3085838 ],[0.51552671 0.31251657],[0.49712497 0.32025081],[0.47931582 0.32081062],1663672717888
26,0.2358165071313032,0.29869763149701667,0.26725706931415993,[0.46208596 0.31927928],[0.47961524 0.3110756 ],[0.49848098 0.31093246],[0.5135498  0.31481025],[0.4949131  0.32269388],[0.47693858 0.32284784],1663672717912
27,0.24115524270480662,0.29541742622660855,0.2682863344657076,[0.4625634  0.32233268],[0.47959995 0.31407768],[0.49804789 0.31403226],[0.51326436 0.31790352],[0.49489483 0.32591373],[0.47716057 0.32608643],1663672717934
28,0.23635454118138102,0.34039987394840615,0.2883772075648936,[0.46637055 0.32540044],[0.48542318 0.31660596],[0.50527543 0.31622547],[0.52069795 0.32011002],[0.50160497 0.32872277],[0.48249257 0.3290427 ],1663672717953
29,0.2291123501076292,0.3355183772043181,0.28231536365597365,[0.4702934  0.32586458],[0.48862284 0.31704137],[0.50812477 0.31668645],[0.52316213 0.32067731],[0.50464743 0.32835332],[0.48596349 0.32891524],1663672717975
30,0.22149112795664327,0.29677947135034866,0.25913529965349597,[0.48012337 0.32692397],[0.49797741 0.31914726],[0.5173347  0.31888014],[0.53262377 0.32260758],[0.51426011 0.33026281],[0.49558389 0.33044103],1663672717995
31,0.2219451359815383,0.3081361898369029,0.26504066290922057,[0.48450971 0.32373917],[0.50454992 0.31636953],[0.52493465 0.31654558],[0.53946537 0.32033736],[0.52055067 0.32819754],[0.5008325  0.32777035],1663672718016
32,0.21543617357553466,0.2880481383907558,0.25174215598314525,[0.48641437 0.32397377],[0.50604111 0.31679308],[0.52617055 0.31688851],[0.54091114 0.32053387],[0.52209157 0.32815802],[0.50266665 0.32783172],1663672718035
33,0.21810174880038524,0.29748700200689077,0.25779437540363803,[0.48967466 0.32227984],[0.50901097 0.31454474],[0.52897245 0.31480685],[0.54389274 0.31928259],[0.52513021 0.32608843],[0.50584394 0.32587889],1663672718055
34,0.2368996503977571,0.26850803477388036,0.25270384258581874,[0.49257806 0.32153586],[0.51206684 0.31357267],[0.53184032 0.31434709],[0.54686099 0.31933445],[0.52758181 0.32654575],[0.5083645  0.32584617],1663672718081
35,0.22079964592206566,0.29229076012399596,0.2565452030230308,[0.49213964 0.32171196],[0.51158398 0.3149178 ],[0.53160071 0.3159726 ],[0.54659629 0.32080895],[0.52711058 0.32728282],[0.50777107 0.32617185],1663672718103
36,0.22065577035533232,0.319262720227547,0.26995924529143966,[0.48785245 0.33099481],[0.5058043  0.32362938],[0.52511239 0.32449707],[0.54075223 0.32935631],[0.5215134  0.33563024],[0.50291771 0.33492234],1663672718121
37,0.2275403637216496,0.3044978309398674,0.26601909733075846,[0.47918236 0.33811915],[0.49836141 0.33056283],[0.51792914 0.33144301],[0.53283894 0.3362937 ],[0.51381332 0.34303275],[0.49475744 0.34214857],1663672718144
38,0.22331002031217553,0.29286217132115966,0.2580860958166676,[0.46864015 0.3461363 ],[0.48725811 0.33813286],[0.50654882 0.33831185],[0.52162904 0.34265345],[0.50310045 0.34970617],[0.48439074 0.34959182],1663672718166
39,0.224374787488903,0.31286867484078235,0.26862173116484267,[0.46065569 0.34356928],[0.47928822 0.33478296],[0.49871558 0.33426881],[0.51406366 0.33803463],[0.4954488  0.34596953],[0.47657558 0.34641787],1663672718185
40,0.2371423448663361,0.31101854316239,0.27408044401436304,[0.45933145 0.3411836 ],[0.47703105 0.33209988],[0.49589163 0.33124435],[0.51086384 0.33465117],[0.49315646 0.34329969],[0.47487277 0.34418353],1663672718206
41,0.23892775081414866,0.367536605653932,0.3032321782340403,[0.46111277 0.33415177],[0.47952056 0.32430652],[0.49912974 0.32329383],[0.51419455 0.32695806],[0.49603707 0.33580372],[0.47713724 0.33679187],1663672718230
42,0.23583293288780188,0.32873991905516403,0.28228642597148296,[0.4658221  0.32741049],[0.48387992 0.31861645],[0.50309253 0.31774104],[0.51871407 0.32115623],[0.50047684 0.33008644],[0.48169661 0.330926  ],1663672718249
43,0.2328559396430857,0.30081414291518294,0.2668350412791343,[0.46862584 0.32918206],[0.48730028 0.32071191],[0.50678378 0.32038271],[0.52193797 0.32397375],[0.50265425 0.33229199],[0.48399994 0.33260381],1663672718269
44,0.22838103443922153,0.3311249424162156,0.27975298842771856,[0.4689689  0.33837268],[0.48763049 0.32983157],[0.50720817 0.32905239],[0.52245915 0.33258724],[0.50441527 0.34105265],[0.48528287 0.34185842],1663672718290
45,0.21966246818751853,0.31627402339807414,0.2679682457927963,[0.46745577 0.35414851],[0.48531449 0.34584576],[0.50476927 0.34561306],[0.52044332 0.34946883],[0.50115299 0.35680419],[0.4824852  0.35710415],1663672718310
46,0.22181423126561095,0.29609940437561566,0.2589568178206133,[0.46626943 0.36256409],[0.48707172 0.35322848],[0.50870359 0.35285926],[0.52424127 0.35669205],[0.50451511 0.3652299 ],[0.48373601 0.36557487],1663672718330
47,0.2363894194174663,0.30743043643798484,0.27190992792772556,[0.47056183 0.35711074],[0.4903031 0.3470704],[0.51098245 0.34635925],[0.52646226 0.35020497],[0.50699103 0.35921761],[0.4870021  0.35981569],1663672718351
48,0.2443473150054219,0.2959680208337899,0.27015766791960594,[0.47563344 0.34252053],[0.49627513 0.33326548],[0.51752549 0.3332023 ],[0.53302896 0.33738488],[0.51274782 0.34665754],[0.49234781 0.34658104],1663672718372
49,0.24258284688189782,0.3200593227688757,0.28132108482538676,[0.47649831 0.33577433],[0.49593437 0.32624084],[0.51662815 0.32575426],[0.53231245 0.32997441],[0.51314187 0.33898556],[0.49322212 0.33950847],1663672718395
50,0.2389776967587977,0.2933740464897856,0.2661758716242917,[0.47716758 0.33457687],[0.4967041  0.32569027],[0.51697457 0.32553816],[0.53226966 0.32979816],[0.51292855 0.33822593],[0.49328777 0.33835551],1663672718418
51,0.24269617294858062,0.30575892104321256,0.2742275469958966,[0.47734085 0.33328643],[0.49603134 0.32384846],[0.51571202 0.32372099],[0.53038186 0.32793963],[0.51130134 0.33598039],[0.49241149 0.33617544],1663672718442
52,0.2280582344966316,0.31262461502641015,0.2703414247615209,[0.47962761 0.33509853],[0.49939522 0.32666227],[0.51989657 0.32662064],[0.53493917 0.33064294],[0.5154773  0.33860683],[0.49571797 0.33864608],1663672718465
53,0.23565084414342113,0.31099413207398163,0.2733224881087014,[0.4817878  0.33629033],[0.50120044 0.32781789],[0.52128994 0.32813305],[0.5360921  0.33241475],[0.5170024  0.34024316],[0.49773806 0.34015328],1663672718484
54,0.24663644426351486,0.29083004557720754,0.2687332449203612,[0.48990527 0.34110898],[0.50911891 0.33140564],[0.52904636 0.33187389],[0.54365557 0.33707699],[0.52479345 0.34442601],[0.50568843 0.34429187],1663672718506
55,0.23991928806123383,0.2796487038213056,0.2597839959412697,[0.49755874 0.34320909],[0.51780456 0.33475423],[0.53800023 0.3357482 ],[0.55190802 0.34081435],[0.53278762 0.34781843],[0.5134083  0.34694207],1663672718525
56,0.2586972128151974,0.28376800743357544,0.27123261012438643,[0.50225359 0.3422718 ],[0.52260739 0.33348387],[0.5429433  0.33476433],[0.55694407 0.33991268],[0.53745681 0.34786767],[0.51789105 0.34679002],1663672718550
57,0.24474214982554854,0.2822114754719102,0.26347681264872935,[0.5056535  0.34290645],[0.52566761 0.3354699 ],[0.54560882 0.33703566],[0.55933177 0.34199074],[0.54042077 0.34911281],[0.52119291 0.34781832],1663672718572
58,0.23632009139005794,0.27479784412566527,0.2555589677578616,[0.50989687 0.34481862],[0.53024602 0.33688128],[0.55040616 0.33831376],[0.564569   0.34362003],[0.54508913 0.3501626 ],[0.52570611 0.34891254],1663672718595
59,0.24501731946522604,0.29091289817616794,0.267965108820697,[0.50689614 0.34450036],[0.52831101 0.33681768],[0.54898    0.33854005],[0.56266612 0.34394196],[0.542647   0.35081619],[0.52277517 0.34914929],1663672718618
60,0.2652141367414045,0.2841630818601892,0.27468860930079686,[0.50874633 0.35051852],[0.52883148 0.3419925 ],[0.54840767 0.34362841],[0.56202382 0.34911764],[0.54264939 0.35655802],[0.52378577 0.35517564],1663672718641
61,0.23940151412175356,0.28433716786022667,0.26186934099099013,[0.50852662 0.35358158],[0.52963912 0.34512106],[0.55006313 0.34658471],[0.56406206 0.35230759],[0.54464149 0.35871381],[0.52487636 0.35755172],1663672718660
62,0.2615315939435921,0.31369741577308347,0.2876145048583378,[0.50746906 0.35609746],[0.52903146 0.34706298],[0.54979444 0.34874395],[0.56350875 0.35424811],[0.54315865 0.36181965],[0.52311748 0.36048275],1663672718682
63,0.24201456567128649,0.2869120788772182,0.26446332227425234,[0.50732857 0.35900548],[0.5289796  0.35027948],[0.54981261 0.35168648],[0.56367487 0.35724804],[0.54418325 0.36412331],[0.52398556 0.36296695],1663672718705
64,0.23356875544344588,0.2854809928631084,0.25952487415327713,[0.51103979 0.35885155],[0.53225094 0.35122505],[0.55249017 0.35244346],[0.56647146 0.35741591],[0.54734558 0.36439386],[0.52737248 0.36315855],1663672718727
65,0.2474218141845243,0.2817230219013204,0.26457241804292236,[0.51442558 0.35635149],[0.53525078 0.3481622 ],[0.55537242 0.34951767],[0.5693301  0.35484987],[0.55014539 0.3620913 ],[0.53038126 0.36082035],1663672718750
66,0.25576804635164124,0.26462449276271316,0.26019626955717723,[0.51663268 0.35019737],[0.53694671 0.34168601],[0.55684525 0.34334454],[0.57076764 0.34896925],[0.55156571 0.35604635],[0.53219581 0.35479546],1663672718775
67,0.2549442610317075,0.27498251877673036,0.2649633899042189,[0.52101511 0.34325346],[0.54251355 0.3351357 ],[0.5631516  0.33675006],[0.57689172 0.34222621],[0.55745792 0.34981477],[0.53720552 0.34835392],1663672718795
68,0.2472680266072609,0.26126063843727837,0.25426433252226965,[0.5267508  0.33814535],[0.54680091 0.33027381],[0.56600946 0.33161408],[0.57918608 0.33633077],[0.56065172 0.34334251],[0.54196072 0.3423956 ],1663672718815
69,0.23370296986991365,0.2790838917203983,0.256393430795156,[0.53119117 0.33588979],[0.5513773  0.32846469],[0.57075047 0.3298775 ],[0.58455801 0.33478639],[0.56545889 0.34116817],[0.54651791 0.33995992],1663672718838
70,0.22765079147871617,0.2847032715323559,0.25617703150553606,[0.53431499 0.33922452],[0.55526394 0.33158875],[0.575692   0.33313242],[0.58973336 0.33855247],[0.57029176 0.34457147],[0.55066693 0.34330329],1663672718859
71,0.24235566942884595,0.28852453517307347,0.2654401023009597,[0.53584701 0.34023759],[0.55702579 0.33154994],[0.57747769 0.33309311],[0.59106272 0.33889169],[0.57205617 0.34529376],[0.55230588 0.34411323],1663672718883
72,0.2615022860742077,0.27531099786246077,0.26840664196833425,[0.53988779 0.33941761],[0.56169432 0.33109909],[0.58235621 0.33300838],[0.59548849 0.33850473],[0.5759511  0.34608141],[0.55587339 0.34440729],1663672718906
73,0.23880537482938416,0.24307070680727969,0.24093804081833192,[0.55028486 0.33962578],[0.57151222 0.33104494],[0.59172046 0.33225864],[0.6051504  0.33738115],[0.5860393  0.34404755],[0.5664494  0.34317032],1663672718926
74,0.23536669435175,0.2298029410511559,0.23258481770145295,[0.55669975 0.33802471],[0.57768279 0.33018202],[0.59736347 0.3316837 ],[0.61061871 0.33673579],[0.59188122 0.34305027],[0.57266498 0.34192389],1663672718946
75,0.23533901601886592,0.23278937286309256,0.23406419444097926,[0.55883753 0.34051162],[0.58089876 0.33232391],[0.60123038 0.33447641],[0.6142664  0.34018955],[0.59531862 0.34595123],[0.57542729 0.34431612],1663672718966
76,0.24932619848782264,0.23314367088060794,0.2412349346842153,[0.5600577  0.34620562],[0.58155721 0.33755693],[0.60142869 0.33965486],[0.61425835 0.34541848],[0.59519935 0.35146126],[0.57587314 0.35000139],1663672718985
77,0.23516621263325393,0.22484476250069269,0.2300054875669733,[0.56355804 0.34884372],[0.58523083 0.34024924],[0.60589403 0.34188133],[0.61922425 0.34760508],[0.59987569 0.35355079],[0.57988256 0.35216185],1663672719004
78,0.23238726713131921,0.22768362954348892,0.23003544833740408,[0.56564146 0.34742409],[0.58706915 0.33930257],[0.60736024 0.34095562],[0.62062967 0.34611127],[0.60127228 0.35210568],[0.58152074 0.3509047 ],1663672719028
79,0.23764671868875772,0.2462481352902389,0.2419474269894983,[0.56633085 0.34465545],[0.58773386 0.33683512],[0.60758084 0.33854604],[0.62033796 0.34342405],[0.60163468 0.3498098 ],[0.58225274 0.3485558 ],1663672719048
80,0.23293815857735395,0.24380825300665818,0.23837320579200605,[0.56594485 0.34109324],[0.58699477 0.33336562],[0.60648644 0.33513379],[0.61940938 0.34022671],[0.60093099 0.34608105],[0.58190846 0.34493154],1663672719069
81,0.23812297646637365,0.238290638048275,0.23820680725732432,[0.5657984  0.33564144],[0.58657563 0.32796907],[0.60605621 0.32991314],[0.61886907 0.33518142],[0.60014784 0.34097093],[0.58134317 0.33958316],1663672719088
82,0.2532639138386935,0.2490502543087528,0.25115708407372317,[0.56309396 0.32865342],[0.58411831 0.32136607],[0.60370547 0.32383749],[0.61625111 0.32929695],[0.59765095 0.33566913],[0.57862157 0.33384594],1663672719112
83,0.22059775657298228,0.24149021526747858,0.23104398592023043,[0.56711262 0.32490343],[0.58729482 0.31854695],[0.60711318 0.32089019],[0.62055057 0.32650179],[0.60141665 0.33125424],[0.58248323 0.32927835],1663672719133
84,0.23287370690973774,0.2720350777486084,0.2524543923291731,[0.57055122 0.32513723],[0.59060377 0.31788373],[0.61080551 0.32070065],[0.62464577 0.32760987],[0.60485363 0.33189556],[0.58587784 0.32950121],1663672719158
85,0.2394873867598493,0.2807570690882934,0.26012222792407136,[0.56739706 0.32436371],[0.58807397 0.31750888],[0.60793358 0.32047907],[0.62142366 0.32722282],[0.60184705 0.33195153],[0.58285236 0.32933387],1663672719180
86,0.245310809003984,0.30102110482172645,0.2731659569128552,[0.5643186  0.32499707],[0.58541882 0.3179602 ],[0.6055156  0.32105002],[0.618891   0.32786566],[0.59899616 0.33283278],[0.57972366 0.33002919],1663672719202
87,0.23933042343005695,0.2681102024905375,0.25372031296029723,[0.55919176 0.32646248],[0.5797314  0.31953707],[0.59929705 0.322492  ],[0.61279839 0.32909158],[0.59326416 0.33372796],[0.5744229  0.33133489],1663672719222
88,0.2463603684501614,0.2845274219036061,0.2654438951768837,[0.55844206 0.3256875 ],[0.57907116 0.31868401],[0.59878939 0.32153422],[0.61231863 0.32830516],[0.59259266 0.33333108],[0.57369637 0.33079717],1663672719242
89,0.2405470652929502,0.26826352362973566,0.2544052944613429,[0.55958343 0.32329866],[0.58044416 0.31699398],[0.6002152  0.31995144],[0.61382616 0.32625327],[0.59376192 0.33139589],[0.57468742 0.32864547],1663672719265
90,0.23294019358517415,0.29327119478845676,0.26310569418681545,[0.56314522 0.32308555],[0.58393532 0.31715286],[0.60409623 0.32020733],[0.61802524 0.32675087],[0.59792536 0.3315419 ],[0.57864553 0.32871965],1663672719287
91,0.23673096115151646,0.2600531187935679,0.24839203997254217,[0.56066197 0.32323712],[0.58129883 0.31701899],[0.60120791 0.3200365 ],[0.61494941 0.32665917],[0.59505194 0.33137053],[0.57595831 0.32871339],1663672719309
92,0.23912526029605152,0.27123924890768236,0.25518225460186694,[0.55948389 0.32296103],[0.58077151 0.31686187],[0.60100645 0.32002801],[0.61473447 0.32684004],[0.5946905 0.3317391],[0.5751729  0.32879698],1663672719327
93,0.22707999698098952,0.2731390169545124,0.25010950696775097,[0.55522096 0.32208085],[0.57714343 0.31612355],[0.59783101 0.31920308],[0.61184722 0.32589698],[0.59173334 0.33056942],[0.57172084 0.32780319],1663672719349
94,0.23552090819285418,0.2850791694177709,0.26030003880531255,[0.55063254 0.3224313 ],[0.57121748 0.31617725],[0.5910781  0.31922737],[0.60490221 0.32576573],[0.58480757 0.33047768],[0.56591439 0.32775193],1663672719370
95,0.22799498782330424,0.27312423773960465,0.25055961278145444,[0.546188   0.32360643],[0.56691843 0.31790847],[0.58665562 0.32072842],[0.60061234 0.3269141 ],[0.58078086 0.33176872],[0.56165349 0.32908741],1663672719389
96,0.24176945545980413,0.27235995645157696,0.25706470595569053,[0.54304951 0.32212198],[0.56416941 0.31517705],[0.5845412  0.31788564],[0.59867656 0.32440752],[0.57853729 0.32993892],[0.55893612 0.32757229],1663672719409
97,0.23811781423485814,0.26803294125284727,0.2530753777438527,[0.54143924 0.32188639],[0.56149012 0.31495595],[0.58120137 0.31751242],[0.59520251 0.32392636],[0.57559252 0.32904246],[0.55675715 0.32684931],1663672719431
98,0.23280587871125707,0.265756601461288,0.24928124008627253,[0.5391537 0.3218658],[0.5588659  0.31515306],[0.57834548 0.31761086],[0.59227294 0.32386598],[0.57276517 0.32870489],[0.55419248 0.32656527],1663672719450
99,0.23470692956392253,0.27245825017351566,0.25358258986871907,[0.53883505 0.31985098],[0.55926621 0.31301886],[0.57952434 0.31569901],[0.59370047 0.32203284],[0.57350218 0.32717648],[0.5542143  0.32479444],1663672719471
100,0.24202175092665337,0.27177431608779345,0.2568980335072234,[0.53526628 0.31474814],[0.55511993 0.30757606],[0.57500798 0.31011224],[0.5891012  0.31659198],[0.56903952 0.32182303],[0.55026108 0.31955808],1663672719496
101,0.23577796791042144,0.28209057202530124,0.25893426996786134,[0.53167069 0.3110781 ],[0.55122769 0.30447268],[0.57088023 0.30689269],[0.58501554 0.31312871],[0.56483328 0.3181577 ],[0.54628795 0.31583351],1663672719517
102,0.23380881871190595,0.26868978006069083,0.25124929938629836,[0.52928501 0.31067312],[0.54940009 0.30396545],[0.5695346  0.30676264],[0.5839023  0.31352255],[0.5633896  0.31817627],[0.54428738 0.31549469],1663672719537
103,0.23334910695315966,0.2770994666990484,0.25522428682610404,[0.52295375 0.30991963],[0.54316366 0.30350366],[0.56281507 0.30593807],[0.57657522 0.31177372],[0.55629915 0.31681627],[0.53769845 0.31458929],1663672719558
104,0.24634688348899605,0.26403431248908327,0.25519059798903965,[0.52264053 0.30973384],[0.5422532  0.30294105],[0.56153089 0.30542094],[0.57517731 0.31145006],[0.55521077 0.31689689],[0.53698528 0.31460366],1663672719578
105,0.2432344707919008,0.2548212490276204,0.2490278599097606,[0.52389336 0.3096357 ],[0.54298121 0.30304864],[0.56188971 0.3057262 ],[0.57570064 0.31201154],[0.55596858 0.31695652],[0.53808433 0.31458589],1663672719597
106,0.23900548753462558,0.2749918818546046,0.25699868469461506,[0.5255996  0.30748749],[0.54557067 0.30121899],[0.56496799 0.30391428],[0.57870507 0.31005293],[0.55877584 0.31516466],[0.54020828 0.31259081],1663672719616
107,0.24725655470309388,0.26480264250304963,0.25602959860307173,[0.5276975  0.30590123],[0.54742545 0.29950359],[0.56680232 0.3023752 ],[0.58058679 0.3088226 ],[0.56024379 0.31392336],[0.54187983 0.31116593],1663672719635
108,0.22713236297063918,0.2507115288084761,0.23892194588955762,[0.5298872  0.30896825],[0.55012786 0.30324244],[0.56998932 0.30640274],[0.58415431 0.3130351 ],[0.56471288 0.31745216],[0.54566669 0.31489372],1663672719658
109,0.23785789987825312,0.2975545187935722,0.26770620933591266,[0.53313899 0.31268367],[0.55422181 0.30598855],[0.57455671 0.30882645],[0.58853656 0.31529245],[0.56820726 0.32045025],[0.54873306 0.31792483],1663672719677
110,0.23925266375991527,0.27015866462159416,0.2547056641907547,[0.53989559 0.31566378],[0.56042802 0.30905154],[0.58015847 0.31205899],[0.59414989 0.3187978 ],[0.57443178 0.32361954],[0.55539161 0.32114798],1663672719696
111,0.2495663405336793,0.262381767172307,0.25597405385299316,[0.54318231 0.31395534],[0.56371999 0.30670673],[0.58364725 0.30999172],[0.59754431 0.31740445],[0.57786185 0.32211417],[0.55878448 0.31954703],1663672719716
112,0.23182892502848226,0.211871553752097,0.22185023939028964,[0.54934686 0.31269372],[0.57069403 0.3072412 ],[0.59024745 0.31102243],[0.60361493 0.31807634],[0.58382338 0.32179785],[0.56479067 0.31853119],1663672719737
113,0.22710403253456415,0.2517094076191126,0.2394067200768384,[0.55082673 0.31309217],[0.57216489 0.30760032],[0.59242934 0.31123516],[0.60663807 0.31848106],[0.58581418 0.32221127],[0.56628162 0.3188017 ],1663672719755
114,0.23648282916197608,0.24597793717476704,0.24123038316837156,[0.5519523  0.31235677],[0.57308465 0.30665395],[0.59292603 0.31013775],[0.60675442 0.31738439],[0.58646441 0.32147893],[0.56725597 0.31824672],1663672719776
115,0.23082415649955787,0.24657469052663802,0.23869942351309795,[0.55219942 0.310413  ],[0.57282007 0.30492368],[0.59199578 0.30822372],[0.60561955 0.31514353],[0.58570659 0.31896386],[0.5671196  0.31583625],1663672719796
116,0.25198120242930355,0.25162770337646223,0.2518044529028829,[0.55226338 0.30540645],[0.57274473 0.29869261],[0.59195572 0.30194804],[0.60537672 0.30917481],[0.58549255 0.3137207 ],[0.56691802 0.31076425],1663672719816
117,0.23844537516455006,0.22792873081084314,0.2331870529876966,[0.55390877 0.30153501],[0.5740779  0.29597479],[0.59306413 0.29932266],[0.6067996  0.30635279],[0.58679986 0.31042746],[0.56845999 0.30722821],1663672719835
118,0.23259436087249855,0.28036579621078006,0.2564800785416393,[0.55241728 0.29799446],[0.57110012 0.29292613],[0.58902371 0.29661953],[0.60312945 0.30406851],[0.58234197 0.30661947],[0.56537813 0.30316874],1663672719856
119,0.23805731175070485,0.20651108274370036,0.2222841972472026,[0.55039531 0.29763949],[0.56852162 0.2925438 ],[0.58582532 0.29610905],[0.59971499 0.30333063],[0.57936895 0.30605721],[0.56300408 0.30294949],1663672719875
120,0.2307517354809906,0.24159905989984992,0.23617539769042026,[0.5495075  0.29732209],[0.56725031 0.29292253],[0.58422858 0.29682627],[0.59797466 0.30426863],[0.57767636 0.30613089],[0.56154251 0.30257779],1663672719893
121,0.24005491306103258,0.26884416760528146,0.25444954033315703,[0.55036336 0.29735765],[0.56867051 0.29209629],[0.58593088 0.29548466],[0.59933788 0.30259365],[0.57998186 0.30563146],[0.56340724 0.30275232],1663672719916
122,0.23639319444861331,0.24697392233168644,0.24168355839014988,[0.55736524 0.29769942],[0.57506984 0.29306203],[0.59194183 0.29680911],[0.60542816 0.30441058],[0.58583987 0.3066245 ],[0.56966364 0.30308321],1663672719942
