FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
15,0.2306890883662326,0.3448978020250661,0.2877934451956493,[0.47688681 0.32189491],[0.49639818 0.31358203],[0.51619262 0.31392747],[0.53151631 0.31815112],[0.51219469 0.32590854],[0.49305618 0.32576546],1663673193489
16,0.21977415892583482,0.2862408642693275,0.25300751159758117,[0.4813605  0.32412761],[0.50205559 0.31656468],[0.52282321 0.31702578],[0.5379284  0.32113352],[0.51824564 0.32870707],[0.49806482 0.32825524],1663673193509
17,0.21689694511310798,0.30713367867559926,0.2620153118943536,[0.48482177 0.32636127],[0.5057677  0.31909075],[0.52660173 0.31963846],[0.54236907 0.32399896],[0.52222615 0.33161446],[0.50196999 0.33072078],1663673193532
18,0.21416034400049444,0.2932472567000203,0.25370380035025736,[0.48026156 0.32430309],[0.49980506 0.31671822],[0.51989865 0.31727976],[0.53523046 0.32139665],[0.51540285 0.32831582],[0.49608669 0.32776999],1663673193555
19,0.24369654746333183,0.30879647041639446,0.27624650893986313,[0.47664952 0.31880918],[0.49735266 0.31005588],[0.51811182 0.3104485 ],[0.53330672 0.31509668],[0.5132525  0.32361245],[0.49326888 0.3230716 ],1663673193575
20,0.2227701385453836,0.3243955675171416,0.2735828530312626,[0.47330156 0.31694317],[0.49273002 0.30916548],[0.5125469  0.30923823],[0.52798718 0.31326568],[0.50858593 0.32103413],[0.48929781 0.32063964],1663673193594
21,0.24474257037612857,0.30108176983257945,0.272912170104354,[0.46805224 0.31042019],[0.48685032 0.30194247],[0.50614566 0.30193031],[0.52193421 0.30606496],[0.50305527 0.31479865],[0.4843463  0.31492949],1663673193613
22,0.2653984639601748,0.33245181567530585,0.2989251398177403,[0.46384946 0.3061935 ],[0.48153853 0.29646268],[0.50063711 0.29612929],[0.51602006 0.30010548],[0.49723166 0.30969253],[0.47911176 0.31014481],1663673193632
23,0.2511719273999175,0.3073930202514179,0.27928247382566773,[0.46308002 0.30488938],[0.48186374 0.29498744],[0.50176293 0.29444674],[0.51752526 0.29836956],[0.49920884 0.30772945],[0.48005641 0.30889004],1663673193652
24,0.23182284112364518,0.29532979482056815,0.2635763179721067,[0.46611696 0.30231637],[0.48528442 0.2930257 ],[0.50549334 0.2920365 ],[0.52219337 0.29569709],[0.50335503 0.3048642 ],[0.48351875 0.30608225],1663673193673
25,0.1996521236299112,0.2634897225812199,0.23157092310556554,[0.46981794 0.30088323],[0.48822024 0.29299334],[0.50725192 0.292283  ],[0.52317756 0.29498997],[0.50407225 0.30244008],[0.48543075 0.30341977],1663673193697
26,0.20596308684709808,0.2857871720337606,0.24587512944042933,[0.4786396  0.29914677],[0.49743158 0.29138407],[0.51671612 0.29081181],[0.53298223 0.29414442],[0.5140152  0.30161908],[0.49505883 0.30247319],1663673193717
27,0.21474821585359027,0.28933992971269035,0.25204407278314034,[0.48603654 0.29954663],[0.50481677 0.29196319],[0.52393556 0.29230309],[0.53974336 0.2967155 ],[0.52053469 0.30323708],[0.50183398 0.30322304],1663673193738
28,0.22734202633886108,0.26347207291691466,0.24540704962788787,[0.48845688 0.30303413],[0.50773007 0.29583642],[0.52698708 0.29670504],[0.54200852 0.30137965],[0.52259558 0.30809093],[0.50385785 0.30736053],1663673193762
29,0.2224404864956653,0.23284612540931532,0.22764330595249033,[0.48583704 0.30020645],[0.50382257 0.29373008],[0.52254272 0.29450321],[0.53805071 0.29883859],[0.5181939  0.30546829],[0.50017887 0.3045752 ],1663673193784
30,0.24115353462128788,0.25670827199667406,0.248930903308981,[0.48457724 0.2972542 ],[0.50360972 0.28970206],[0.52289015 0.29057735],[0.5379734  0.29530337],[0.51813465 0.30269998],[0.49959052 0.30180043],1663673193803
31,0.2370767153101672,0.26933765203963017,0.2532071836748987,[0.48352638 0.30219939],[0.50193292 0.29432291],[0.52082676 0.29486957],[0.5357886  0.29914531],[0.51630503 0.30648547],[0.49821287 0.30610731],1663673193821
32,0.23724020694803918,0.2900278166201228,0.26363401178408097,[0.48628804 0.29584849],[0.50499839 0.28795719],[0.52421147 0.28892142],[0.53959888 0.29374653],[0.51980829 0.30076715],[0.50139278 0.30011061],1663673193840
33,0.2275857775928672,0.2450112485534511,0.23629851307315913,[0.48968172 0.29604593],[0.5080933  0.28875622],[0.52687103 0.28951281],[0.54206258 0.29415861],[0.52222538 0.30065116],[0.50417727 0.29987624],1663673193860
34,0.24535178745941605,0.28527660837570434,0.26531419791756017,[0.4948312  0.30139181],[0.5131489  0.29420441],[0.53177202 0.29549813],[0.54687637 0.30062297],[0.52702975 0.30745739],[0.50912392 0.30622479],1663673193883
35,0.23583169329371206,0.2402630500542211,0.23804737167396658,[0.49827465 0.29806212],[0.51874381 0.29161748],[0.53847831 0.29349837],[0.55360913 0.29903418],[0.53322381 0.30560145],[0.51383048 0.30355465],1663673193904
36,0.2321819331677956,0.24394021364448817,0.23806107340614188,[0.49465442 0.29886627],[0.51345474 0.29225922],[0.53235608 0.29373506],[0.54726547 0.29879791],[0.52718496 0.30491328],[0.50911319 0.30356884],1663673193923
37,0.22984073764339966,0.29201727552032086,0.26092900658186025,[0.49474332 0.2988376 ],[0.51296741 0.29224274],[0.5320282  0.29359102],[0.54751712 0.29871249],[0.52719706 0.3048858 ],[0.50908172 0.30356935],1663673193943
38,0.24451330577816086,0.32297119445504185,0.28374225011660137,[0.49688753 0.29902548],[0.51455021 0.29203904],[0.533032   0.29354933],[0.54829246 0.2989333 ],[0.52808243 0.30523056],[0.51046568 0.30380189],1663673193964
39,0.23012054365575182,0.28643227738275573,0.25827641051925376,[0.50007313 0.30074799],[0.51822418 0.2939356 ],[0.53701043 0.2955651 ],[0.5515902  0.30058071],[0.53198522 0.30629948],[0.51422501 0.30509886],1663673193985
40,0.22724428226869497,0.3160815887192682,0.27166293549398157,[0.5069139  0.30295154],[0.52585453 0.2967304 ],[0.5449177 0.2987048],[0.55952394 0.3042165 ],[0.53946328 0.30940583],[0.5213322  0.30774477],1663673194004
41,0.22389934877108164,0.30562541496522316,0.2647623818681524,[0.50865817 0.30495757],[0.52751493 0.29942852],[0.54634947 0.30171645],[0.56090003 0.30712754],[0.54067832 0.31212318],[0.52271986 0.3099497 ],1663673194024
42,0.21897671941888922,0.293598002798463,0.2562873611086761,[0.50570959 0.30534291],[0.52495736 0.30005568],[0.54425126 0.30228814],[0.55884379 0.30754837],[0.5385235 0.3126376],[0.52023828 0.31050074],1663673194048
43,0.22899339425142462,0.2735176050532153,0.25125549965231997,[0.49776208 0.30622554],[0.51604253 0.29970562],[0.5353896  0.30161834],[0.55074888 0.30704686],[0.53017241 0.31277037],[0.51196563 0.3109473 ],1663673194071
44,0.22246082338798837,0.25825332611239515,0.24035707475019175,[0.4885475  0.30619109],[0.50794566 0.30022684],[0.52795666 0.30168313],[0.5430786  0.30650648],[0.52276456 0.31293535],[0.50383931 0.31136405],1663673194094
45,0.2185416320865306,0.266524160048635,0.2425328960675828,[0.48175585 0.30932221],[0.50111896 0.30354154],[0.52042884 0.30458286],[0.53516936 0.30834162],[0.51514226 0.31525886],[0.49669388 0.31408766],1663673194116
46,0.22186208283216083,0.26421790083134994,0.2430399918317554,[0.47599885 0.31461295],[0.49394506 0.30769151],[0.51245993 0.30794981],[0.52774251 0.31161538],[0.50848573 0.31885195],[0.49063188 0.31859368],1663673194136
47,0.22016943101588118,0.3039501940829953,0.2620598125494382,[0.4759686  0.31554949],[0.49367759 0.30819026],[0.51242083 0.30778769],[0.5277878  0.31093091],[0.50902408 0.31887111],[0.49102005 0.31919   ],1663673194157
48,0.21948976648386495,0.3296886514958366,0.2745892089898508,[0.48295549 0.3074213 ],[0.50114131 0.30003682],[0.52045703 0.29944634],[0.53621507 0.30270433],[0.51729357 0.31085688],[0.49873599 0.31141582],1663673194181
49,0.23036151974787647,0.27678616494504976,0.25357384234646313,[0.49889442 0.30075252],[0.51747513 0.29261991],[0.53640908 0.29268548],[0.55112618 0.29682207],[0.53330743 0.30420318],[0.51489329 0.30454808],1663673194203
50,0.24714937812863194,0.2409655041637118,0.24405744114617187,[0.50773853 0.29129148],[0.52335674 0.28347847],[0.54100484 0.28450447],[0.55593467 0.2895624 ],[0.53710192 0.29571259],[0.5207656  0.29516506],1663673194229
51,0.2362602410707536,0.23067243361366518,0.2334663373422094,[0.51436579 0.28352931],[0.53194731 0.27667132],[0.55122626 0.27864289],[0.56694692 0.28486118],[0.5459885  0.29001823],[0.52831328 0.288454  ],1663673194252
52,0.2209942083051475,0.23024936508178862,0.22562178669346805,[0.51694316 0.29493061],[0.53507125 0.28905693],[0.55347401 0.29114425],[0.56796998 0.29711822],[0.54848385 0.30134258],[0.53087264 0.29946199],1663673194273
53,0.22752828769320232,0.2725882768065189,0.2500582822498606,[0.51051056 0.30561543],[0.52933961 0.29898992],[0.54885918 0.30093238],[0.56405658 0.30688405],[0.54357827 0.31207219],[0.52502912 0.31023738],1663673194298
54,0.23087345272234566,0.26912561438159033,0.249999533551968,[0.50003701 0.30932409],[0.51699638 0.30321765],[0.53535372 0.30508113],[0.55080515 0.3107686 ],[0.53044724 0.31594816],[0.51322013 0.3141098 ],1663673194321
55,0.21622244460924572,0.2984597999504979,0.2573411222798718,[0.48906967 0.31077483],[0.50867724 0.30457553],[0.52878708 0.30605251],[0.5438776 0.3110154],[0.52370805 0.31701136],[0.50455582 0.31544331],1663673194345
56,0.22087503663758615,0.33254147981609006,0.2767082582268381,[0.48419517 0.30858004],[0.50297648 0.30125564],[0.52271855 0.30195287],[0.53856343 0.30638903],[0.51798564 0.31322107],[0.4991987  0.31245026],1663673194366
57,0.23601503982744898,0.31755237245399087,0.2767837061407199,[0.47525388 0.30146188],[0.49330509 0.29309517],[0.51238215 0.29313177],[0.52835107 0.29761684],[0.50859833 0.30523559],[0.49035534 0.30518824],1663673194389
58,0.23472483750561268,0.28556975755063646,0.2601472975281246,[0.4779467  0.29486355],[0.49636242 0.28605133],[0.51588196 0.28601378],[0.53143013 0.29007843],[0.51235306 0.29795349],[0.49373168 0.29853493],1663673194414
59,0.209154574165575,0.27429152553947134,0.2417230498525232,[0.48658237 0.29320252],[0.50482208 0.28503513],[0.52404559 0.28438488],[0.53972244 0.28792831],[0.52173972 0.29505247],[0.50297731 0.29630944],1663673194437
60,0.22445500639230734,0.2574030887747205,0.2409290475835139,[0.49049976 0.29132134],[0.5070793 0.284758 ],[0.5252952  0.28544247],[0.54073471 0.28926933],[0.52112699 0.2959238 ],[0.50407237 0.29564026],1663673194457
61,0.23087703926036396,0.33877397992925523,0.28482550959480957,[0.48617592 0.29503131],[0.50445575 0.28785411],[0.52344251 0.28875512],[0.53889054 0.29363918],[0.51915872 0.30022675],[0.50100362 0.2994557 ],1663673194476
62,0.23511969191308454,0.304784922388857,0.2699523071509708,[0.47860909 0.30245075],[0.49684823 0.29469836],[0.51662612 0.29563415],[0.53227621 0.30031675],[0.51200157 0.30750334],[0.49347794 0.30675417],1663673194497
63,0.22536137637720008,0.33703658801615,0.28119898219667505,[0.47099355 0.30746165],[0.48867327 0.29993749],[0.5075441  0.29985091],[0.52312988 0.30349505],[0.50378615 0.31120041],[0.48576736 0.31117946],1663673194516
64,0.24763320111633763,0.3029883935175408,0.2753107973169392,[0.46245536 0.3090204 ],[0.47817558 0.30048653],[0.49596581 0.30005825],[0.51161903 0.30340636],[0.4924688  0.31188622],[0.47574857 0.31241539],1663673194538
65,0.23579093497516215,0.28114071793687156,0.25846582645601685,[0.45972404 0.31004143],[0.47609195 0.30141836],[0.49426442 0.29982886],[0.51009619 0.30244881],[0.49297786 0.31165326],[0.4753693  0.31352556],1663673194559
66,0.2234311187317461,0.30937354175886617,0.26640233024530613,[0.46232635 0.30682421],[0.47871956 0.29823795],[0.4966104  0.29667994],[0.51194066 0.2989997 ],[0.49488196 0.30763534],[0.47755951 0.3095324 ],1663673194578
67,0.24670262302685458,0.3054142697584952,0.2760584463926749,[0.46457329 0.30092761],[0.47997177 0.29053751],[0.49739969 0.28918841],[0.51312435 0.29263127],[0.49557504 0.30095738],[0.47870764 0.30286586],1663673194596
68,0.23775712116040404,0.29400485798042875,0.2658809895704164,[0.46888459 0.29336643],[0.48537093 0.28326166],[0.50367892 0.2821632 ],[0.5190475  0.28558061],[0.50095236 0.29369956],[0.48347518 0.2953991 ],1663673194618
69,0.24170402668311955,0.24062126330676148,0.2411626449949405,[0.47374409 0.29133362],[0.48999697 0.28205293],[0.50765574 0.2813822 ],[0.52267665 0.28496787],[0.50496161 0.29275432],[0.48810545 0.29407182],1663673194636
70,0.23135290533637792,0.28589681141310297,0.2586248583747405,[0.47632411 0.29258388],[0.49200821 0.28350943],[0.50914764 0.28275436],[0.5248788  0.28640747],[0.50710171 0.29358986],[0.49049181 0.29503068],1663673194656
71,0.2338075656218486,0.28640667907338824,0.2601071223476184,[0.47399598 0.29395705],[0.49127528 0.28485417],[0.50949699 0.28467581],[0.5250994  0.28882462],[0.50627869 0.29608262],[0.48861608 0.2967248 ],1663673194675
72,0.2294950045048686,0.27328831976602314,0.25139166213544584,[0.47437212 0.29842517],[0.49152407 0.28946817],[0.5097658  0.28889358],[0.52541065 0.29270148],[0.50701439 0.30019525],[0.48940653 0.30122018],1663673194696
73,0.23973101273291234,0.2995386647825595,0.2696348387577359,[0.47548723 0.30049336],[0.49194011 0.29188284],[0.50979203 0.2916334 ],[0.52523106 0.29550847],[0.50679976 0.30315107],[0.48976651 0.30375522],1663673194716
74,0.2248019737612047,0.23442140979772175,0.22961169177946322,[0.4770734  0.30067101],[0.49503514 0.29292277],[0.51375347 0.29267934],[0.52948296 0.29645628],[0.51038486 0.30399662],[0.49221388 0.30441311],1663673194735
75,0.23119795000108542,0.28147097984242736,0.2563344649217564,[0.48126027 0.29901692],[0.49771458 0.29071823],[0.51546198 0.29047346],[0.53096879 0.29432803],[0.51181465 0.30141109],[0.49481767 0.30190659],1663673194754
76,0.2218490066722412,0.24899035468123737,0.2354196806767393,[0.48554981 0.29970172],[0.50299859 0.29185992],[0.52135283 0.29174975],[0.53695971 0.2956624 ],[0.51753187 0.30265105],[0.49987358 0.30274963],1663673194774
77,0.22084862856041032,0.2633573071959414,0.24210296787817587,[0.48951235 0.29768521],[0.50631905 0.29005429],[0.52420121 0.29009715],[0.53953564 0.29404804],[0.52053797 0.30053374],[0.50339007 0.30075327],1663673194792
78,0.20723831103348467,0.2587471938052902,0.23299275241938744,[0.49493772 0.29791212],[0.51185614 0.29172662],[0.52993661 0.29251879],[0.54529709 0.29658371],[0.52583724 0.30221611],[0.50869882 0.30158523],1663673194816
79,0.22620713167013579,0.28890014513413614,0.25755363840213596,[0.49515754 0.30051786],[0.51359999 0.29357642],[0.53302634 0.29480451],[0.54887706 0.30002415],[0.52801132 0.30608463],[0.50955689 0.3048321 ],1663673194840
80,0.22987950453977976,0.3082555058954402,0.26906750521760997,[0.49464178 0.30493942],[0.51327306 0.29709187],[0.53341693 0.29866603],[0.54972649 0.30500776],[0.52826369 0.31038547],[0.50923002 0.30894461],1663673194859
81,0.23365744773240404,0.28702600717449267,0.26034172745344836,[0.49259114 0.30521438],[0.51135838 0.2980215 ],[0.53071773 0.29987323],[0.54614002 0.30577809],[0.52520943 0.31122065],[0.50682819 0.30957711],1663673194880
82,0.23604064967500626,0.2520839769563021,0.24406231331565417,[0.48684362 0.30876982],[0.50437528 0.30191815],[0.52296382 0.30343929],[0.53817219 0.30884114],[0.51785588 0.31462964],[0.50026137 0.31311667],1663673194899
83,0.22307303249595228,0.2837727846584769,0.2534229085772146,[0.47792023 0.31181219],[0.49692014 0.30464005],[0.5164308  0.30564013],[0.53169292 0.3106389 ],[0.51141316 0.31674126],[0.49272701 0.31568462],1663673194919
84,0.22243780407137392,0.31451676437831344,0.2684772842248437,[0.47017223 0.3108888 ],[0.48853141 0.30297419],[0.50800914 0.30326492],[0.52370936 0.30796984],[0.5038268  0.31458062],[0.48530471 0.31431288],1663673194938
85,0.22450060058156088,0.293810638309733,0.2591556194456469,[0.46659473 0.31098393],[0.48406923 0.30188587],[0.50329393 0.30100507],[0.51974404 0.30469963],[0.50104326 0.31288421],[0.48223564 0.31368411],1663673194957
86,0.21279691005462806,0.2431735375997607,0.22798522382719438,[0.46961299 0.30423278],[0.48685139 0.29625246],[0.50536913 0.2950691 ],[0.52162325 0.29816982],[0.5035699  0.30613706],[0.48509857 0.30718473],1663673194979
87,0.2306669423732327,0.31227334066903917,0.2714701415211359,[0.47747919 0.29938361],[0.49519727 0.28992659],[0.51416355 0.2895726 ],[0.53036559 0.29406789],[0.51172113 0.30142489],[0.49319336 0.30218375],1663673195003
88,0.21741040285479243,0.29806544122130185,0.25773792203804713,[0.49110782 0.29739204],[0.50986403 0.28900713],[0.52922571 0.28912261],[0.54489076 0.29351687],[0.52552229 0.30024683],[0.50661302 0.30026937],1663673195023
89,0.21901767597295804,0.3198322934710213,0.26942498472198967,[0.49679235 0.29642421],[0.51718098 0.28843793],[0.53711343 0.28942999],[0.5529027  0.29459172],[0.53319997 0.30090457],[0.5133307  0.30029637],1663673195044
90,0.21517857617832675,0.3453780276684976,0.2802783019234122,[0.49923033 0.29860556],[0.51917034 0.29126936],[0.53894615 0.29243889],[0.55442357 0.2976847 ],[0.53485352 0.30352816],[0.51546371 0.30261496],1663673195066
91,0.2176083959269157,0.30946059995171815,0.26353449793931694,[0.49324894 0.30515701],[0.5142414  0.29776257],[0.53513592 0.29906446],[0.55087417 0.30424353],[0.53013825 0.31061277],[0.50986904 0.30947217],1663673195086
92,0.15072289989469292,0.2546049862571717,0.20266394307593233,[0.48939839 0.30748886],[0.51025641 0.30380863],[0.53226405 0.30499038],[0.54906458 0.30752027],[0.52784228 0.31311595],[0.50648022 0.31168559],1663673195110
93,0.1582610143004242,0.28385974246485696,0.2210603783826406,[0.48749056 0.31133214],[0.50863677 0.30561045],[0.53068399 0.30598786],[0.54723513 0.30868638],[0.5270564 0.3148005],[0.50553221 0.31448185],1663673195133
94,0.1439939952670483,0.3266197225814015,0.2353068589242249,[0.48756105 0.31035495],[0.50855565 0.30632329],[0.53007054 0.30685425],[0.54655087 0.30834824],[0.52643818 0.31464329],[0.50523376 0.31404269],1663673195161
95,0.1239256753441264,0.33603650701624554,0.22998109118018598,[0.4870193  0.30747992],[0.50671244 0.30443475],[0.52814972 0.30436721],[0.54467463 0.30450457],[0.52441788 0.31081235],[0.50371832 0.31060839],1663673195180
96,0.15995753645959945,0.34455956672333804,0.25225855159146876,[0.48953271 0.3061586 ],[0.50984317 0.30096373],[0.53104615 0.30117723],[0.54734051 0.30339679],[0.52761114 0.3099145 ],[0.50692236 0.30961016],1663673195201
97,0.12433661517047874,0.3405981017011504,0.23246735843581456,[0.49016789 0.30475813],[0.51009214 0.30135036],[0.53145152 0.30103135],[0.54814285 0.30145645],[0.52820814 0.30777586],[0.50731635 0.30772889],1663673195221
98,0.0949139941431282,0.33864098351913663,0.2167774888311324,[0.49207509 0.30291253],[0.51156288 0.3011868 ],[0.53281534 0.30131623],[0.5498746  0.30107301],[0.52963382 0.30606666],[0.50887805 0.30571014],1663673195241
99,0.16087914745194776,0.33511944187862197,0.24799929466528486,[0.49199334 0.30329034],[0.51092631 0.29799533],[0.53100622 0.29806155],[0.54713339 0.30032939],[0.52811998 0.30649513],[0.50833255 0.30646041],1663673195262
100,0.14778815200262901,0.3182832805538551,0.23303571627824204,[0.49386328 0.30187261],[0.51334357 0.2981393 ],[0.53386056 0.29840237],[0.55006051 0.29998529],[0.53129494 0.30640292],[0.51109511 0.3060438 ],1663673195279
101,0.15539991827950914,0.31897618170126785,0.2371880499903885,[0.48996112 0.30221316],[0.509435   0.29783747],[0.52991915 0.298251  ],[0.54591596 0.30015704],[0.52620178 0.30622873],[0.50615036 0.30578679],1663673195301
102,0.1988916511525579,0.3472513855172923,0.2730715183349251,[0.48541781 0.30223465],[0.50629085 0.29504961],[0.52689552 0.29511651],[0.54220104 0.29852289],[0.52318513 0.30579686],[0.50275892 0.30581412],1663673195320
103,0.19627309206935392,0.32783163681275496,0.26205236444105445,[0.4829942  0.30125666],[0.50280482 0.29464221],[0.5231263  0.29456821],[0.53849477 0.29717922],[0.51976037 0.30498385],[0.49980801 0.30512136],1663673195340
104,0.12460331013856402,0.27988226117786846,0.20224278565821624,[0.47752428 0.29637221],[0.49745014 0.2934486 ],[0.51864249 0.29305744],[0.53515035 0.29299554],[0.51509148 0.29958075],[0.49436051 0.29968327],1663673195362
105,0.11675043441113032,0.3845174165053102,0.2506339254582203,[0.47407532 0.29507092],[0.49377319 0.29248327],[0.51470953 0.29180592],[0.53138733 0.29105249],[0.51123512 0.29781806],[0.49069899 0.29817784],1663673195382
106,0.14459525349356286,0.35321558910728534,0.2489054213004241,[0.47312573 0.29685542],[0.49244371 0.29264414],[0.51310742 0.29224932],[0.52894938 0.29241094],[0.50913715 0.29949579],[0.48910922 0.29984114],1663673195402
107,0.11751404435867202,0.32357768139788773,0.22054586287827987,[0.47828043 0.29586655],[0.49884853 0.29323006],[0.52024901 0.29266372],[0.53664863 0.2922354 ],[0.51656288 0.29878408],[0.49551728 0.29892769],1663673195422
108,0.1622875240129838,0.3128527871295056,0.2375701555712447,[0.47908223 0.29439598],[0.49973574 0.28925651],[0.52068239 0.28914067],[0.53632188 0.29033679],[0.5163939  0.29750958],[0.49578181 0.29758734],1663673195442
109,0.1549648647045149,0.29734576695191683,0.22615531582821585,[0.48402011 0.2915974 ],[0.50467622 0.28642347],[0.5254088  0.28656647],[0.54107809 0.28817019],[0.52176362 0.29447347],[0.50116104 0.29471844],1663673195464
110,0.1679251957993698,0.26638765139207926,0.2171564235957245,[0.49106714 0.29098314],[0.51198226 0.2852065 ],[0.53248882 0.2855095 ],[0.54769504 0.28778398],[0.52864414 0.29399157],[0.50814039 0.29415253],1663673195484
111,0.18755973968764755,0.2910609607239806,0.23931035020581407,[0.49942091 0.28897944],[0.51968563 0.2824477 ],[0.54004967 0.28259632],[0.55542755 0.28588381],[0.53638667 0.29242048],[0.51626706 0.29243526],1663673195505
112,0.18596235265143693,0.2573685569373007,0.22166545479436883,[0.50194943 0.28736043],[0.5214901  0.28093678],[0.54145551 0.28166279],[0.55662715 0.28541422],[0.53764713 0.29094896],[0.51804835 0.29065758],1663673195526
113,0.19892275109500937,0.2804285132789129,0.23967563218696114,[0.50086534 0.2881498 ],[0.5205164  0.28183049],[0.54077721 0.28270459],[0.55620927 0.28665277],[0.53593749 0.29275191],[0.51649672 0.29193446],1663673195545
114,0.2115986970640963,0.31027651739801265,0.26093760723105447,[0.49777928 0.29278871],[0.51755595 0.28554651],[0.53750503 0.28637797],[0.55269378 0.29085267],[0.53318632 0.29713896],[0.51383543 0.29659578],1663673195566
115,0.19097474756484287,0.27414798785183847,0.23256136770834068,[0.48810732 0.29589072],[0.50635982 0.28975481],[0.52535182 0.29044679],[0.54112339 0.29433012],[0.52168155 0.2998625 ],[0.50324547 0.29941779],1663673195585
116,0.2001140444363233,0.252331872656289,0.22622295854630614,[0.4754914  0.30011055],[0.4932071  0.29379448],[0.51178235 0.29413944],[0.52715522 0.29762217],[0.50821805 0.30391169],[0.49019489 0.30364347],1663673195610
117,0.1835883654573396,0.22628609553000947,0.20493723049367452,[0.46045911 0.30213144],[0.4782868  0.29582241],[0.49768454 0.29526019],[0.51392794 0.29773158],[0.49451354 0.30480808],[0.47584298 0.30514562],1663673195633
118,0.20450639507615054,0.22923913592528136,0.21687276550071594,[0.44831455 0.30376315],[0.4648259  0.29668415],[0.48282045 0.2956931 ],[0.49799004 0.29777092],[0.47932366 0.30554813],[0.46227211 0.30636102],1663673195653
119,0.2302414867804427,0.2856187311317511,0.2579301089560969,[0.43913159 0.30827564],[0.45474792 0.30006739],[0.47229254 0.29849672],[0.48777905 0.30039942],[0.46997157 0.30975911],[0.45312297 0.3111428 ],1663673195672
120,0.2230092143568307,0.3054550181856273,0.264232116271229,[0.43380368 0.31155384],[0.44948381 0.30254143],[0.46730056 0.30030146],[0.48319593 0.30199489],[0.46581388 0.31156152],[0.44864252 0.31359029],1663673195691
121,0.23375535697919153,0.26664528086480366,0.25020031892199757,[0.43805248 0.31115508],[0.45323527 0.30061561],[0.47084987 0.29775861],[0.48675632 0.29960904],[0.47002038 0.30936679],[0.45294577 0.31237492],1663673195711
122,0.21770680306330076,0.2968609626452128,0.25728388285425674,[0.44877455 0.30683327],[0.46379197 0.29752705],[0.48103201 0.29479802],[0.49693799 0.29626676],[0.48012516 0.30552351],[0.46337026 0.30822474],1663673195732
