FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.2517940256490216,0.2335398420565706,0.24266693385279609,[0.51411819 0.31753069],[0.53351778 0.3059063 ],[0.55433655 0.3046335 ],[0.56954849 0.30814889],[0.55090135 0.31844366],[0.53092712 0.31974596],1663671608244
20,0.2754409898050064,0.24339518270663577,0.2594180862558211,[0.51407427 0.3154968 ],[0.53292251 0.30358988],[0.55329001 0.3021937 ],[0.56832808 0.30559087],[0.54936093 0.31712803],[0.52989405 0.31821871],1663671608265
21,0.2638436486084742,0.22637386029395554,0.24510875445121488,[0.51131624 0.31313956],[0.53020447 0.30149722],[0.55030257 0.30003196],[0.56475908 0.30310619],[0.54711467 0.31407169],[0.52782297 0.31559417],1663671608285
22,0.29737776849971903,0.22171657753855054,0.25954717301913477,[0.50809121 0.31427431],[0.52606589 0.30055922],[0.54597801 0.29915255],[0.56117159 0.30304658],[0.54300153 0.31500682],[0.52387363 0.31654674],1663671608312
23,0.2831313843547824,0.21682621974104546,0.24997880204791395,[0.50470799 0.31354398],[0.52306801 0.3007572 ],[0.54285699 0.2994206 ],[0.55732685 0.30265948],[0.5396238  0.31426147],[0.52060038 0.31579399],1663671608337
24,0.27801490852527433,0.24631302031024957,0.26216396441776196,[0.50001764 0.31598306],[0.5172857  0.30297369],[0.53672481 0.30100936],[0.55186564 0.30368876],[0.53446031 0.31565315],[0.51571244 0.31770048],1663671608355
25,0.30276765943910755,0.22819856684447476,0.2654831131417912,[0.495473   0.31805182],[0.51479328 0.30300814],[0.53596139 0.30095607],[0.55089533 0.30444399],[0.53267753 0.31798461],[0.5121693  0.32002166],1663671608376
26,0.2823203642158358,0.22876886507025537,0.25554461464304556,[0.49222219 0.3170802 ],[0.51176131 0.30286473],[0.53277522 0.30050275],[0.54819953 0.30354613],[0.53050905 0.31665418],[0.5099256  0.31896859],1663671608400
27,0.26697581774176915,0.23078947651225262,0.2488826471270109,[0.49582937 0.31503388],[0.51392609 0.30240214],[0.53388429 0.30001381],[0.54942554 0.30257836],[0.53206402 0.31466207],[0.51257706 0.31695923],1663671608422
28,0.2740643366506312,0.2379880003859872,0.25602616851830917,[0.50066972 0.31326127],[0.51945406 0.30061561],[0.54007298 0.29860324],[0.5555864 0.3015179],[0.53785539 0.31388879],[0.51789582 0.31587261],1663671608442
29,0.26616715730946455,0.2406791163093076,0.2534231368093861,[0.5041942  0.31232765],[0.52269059 0.30014083],[0.54280663 0.29821694],[0.55772495 0.30085954],[0.54049253 0.31261021],[0.52108359 0.31461665],1663671608464
30,0.2863064818037741,0.24450993512475439,0.2654082084642643,[0.50354815 0.31247544],[0.52262443 0.29958162],[0.54320943 0.29798853],[0.55790228 0.30115688],[0.53952223 0.31358504],[0.51979542 0.31509081],1663671608484
31,0.25860551963632644,0.25108316625162697,0.25484434294397673,[0.4997071  0.31625789],[0.51824605 0.30395675],[0.5387677  0.30208337],[0.55411625 0.3048659 ],[0.53641808 0.31624359],[0.5167799 0.3182793],1663671608508
32,0.2441421265252721,0.26100512870767684,0.25257362761647445,[0.49590924 0.31888717],[0.51497126 0.3072277 ],[0.53587598 0.30522186],[0.55141455 0.30768874],[0.53282166 0.31883079],[0.51286995 0.3207666 ],1663671608531
33,0.265573593940446,0.26463977264383065,0.2651066832921383,[0.48975959 0.32130307],[0.5082916  0.30879819],[0.5291006  0.30681133],[0.54466999 0.30972543],[0.52586943 0.32146046],[0.50623077 0.32345957],1663671608554
34,0.24610534579659693,0.29379811003863177,0.26995172791761435,[0.48097169 0.32339284],[0.49926379 0.31129214],[0.52005512 0.30887106],[0.53637797 0.31141767],[0.51837134 0.32271951],[0.49851146 0.32522267],1663671608574
35,0.24680253816994227,0.31226294477602967,0.27953274147298596,[0.47565114 0.32417679],[0.49341732 0.3122111 ],[0.51410937 0.30971035],[0.53059274 0.31221136],[0.51261693 0.32351658],[0.49299967 0.32607329],1663671608596
36,0.23805911476172534,0.32275630649501097,0.28040771062836817,[0.47234252 0.32469565],[0.49009874 0.31313252],[0.51060981 0.31056762],[0.52699608 0.31259409],[0.50906694 0.32379815],[0.48961779 0.32645547],1663671608620
37,0.259083120442248,0.32420215734423147,0.2916426388932397,[0.47346395 0.32482108],[0.49218586 0.31249723],[0.51347244 0.30981296],[0.53002191 0.31248492],[0.51177877 0.32488745],[0.49133059 0.32729864],1663671608643
38,0.2468636843109646,0.34297176779277533,0.29491772605186994,[0.47211456 0.32391703],[0.49117965 0.31236735],[0.51220506 0.31014705],[0.52996194 0.3135795 ],[0.51119971 0.32475853],[0.49060002 0.32672292],1663671608663
39,0.23940094474130552,0.28127583448600235,0.26033838961365396,[0.47287089 0.32205528],[0.49298042 0.31042358],[0.51469767 0.30869561],[0.53270376 0.31289372],[0.51284963 0.32310861],[0.49141112 0.32478911],1663671608683
40,0.2383086434910723,0.28336260038880634,0.2608356219399393,[0.47100392 0.32194227],[0.49016958 0.31215823],[0.51047421 0.31086719],[0.52731842 0.31432748],[0.50794226 0.32429224],[0.4882066  0.32543692],1663671608703
41,0.2660010335045074,0.3336420650010996,0.29982154925280347,[0.46877632 0.32168302],[0.48752108 0.31114158],[0.50753403 0.31074291],[0.52392423 0.31532621],[0.50465375 0.32515082],[0.48541775 0.32583186],1663671608724
42,0.2522938881890192,0.3338488505192501,0.2930713693541347,[0.46190307 0.32250348],[0.48219678 0.3140744 ],[0.50239855 0.31439033],[0.51829153 0.31889531],[0.49862829 0.32822391],[0.47889429 0.32785723],1663671608745
43,0.25293906083488704,0.4188499136826449,0.335894487258766,[0.45190495 0.32620388],[0.47187606 0.31846333],[0.49176145 0.31963184],[0.50765669 0.32498637],[0.48773688 0.3331182 ],[0.46849909 0.3321903 ],1663671608770
44,0.2245152486694504,0.3834597270379392,0.3039874878536948,[0.4394936  0.32999355],[0.46096107 0.32133943],[0.48265067 0.32190549],[0.49902877 0.32700673],[0.47839764 0.33446404],[0.45786422 0.3344872 ],1663671608792
45,0.2337529173946704,0.4708970133227236,0.352324965358697,[0.42224196 0.33254427],[0.44275805 0.32360736],[0.46373692 0.32424408],[0.47900337 0.32967591],[0.46016556 0.3366566 ],[0.44003266 0.33698666],1663671608812
46,0.20736747731087815,0.5242587539179304,0.36581311561440427,[0.41847038 0.33647677],[0.44005123 0.32765275],[0.46156085 0.32813698],[0.47740445 0.33436793],[0.45677346 0.3392581 ],[0.43628702 0.33941498],1663671608833
47,0,0,0,0,0,0,0,0,0,1663671608848
48,0.2181602135783347,0.42580818935522047,0.3219842014667776,[0.4054485  0.33313966],[0.42231038 0.32814583],[0.43855351 0.33066237],[0.45036456 0.33624145],[0.43397084 0.3389568 ],[0.41825196 0.33746907],1663671608868
49,0.23213390423845018,0.43129284184575967,0.3317133730421049,[0.40529108 0.33180118],[0.42028123 0.32675862],[0.43554279 0.32946965],[0.44710961 0.33477792],[0.43089789 0.33771586],[0.41664046 0.336072  ],1663671608890
50,0.24381950688447593,0.3531444459405681,0.298481976412522,[0.40465498 0.33017021],[0.41939071 0.32365695],[0.4347688  0.32603887],[0.44647494 0.33177814],[0.43022442 0.33474773],[0.41599146 0.33368117],1663671608909
51,0.19805070195408844,0.40814379117138544,0.30309724656273695,[0.41050535 0.33045334],[0.42598361 0.32693827],[0.44146192 0.32976884],[0.45346472 0.33473063],[0.43789133 0.33713236],[0.42273787 0.3352434 ],1663671608928
52,0.21065206700984662,0.40860914668809395,0.30963060684897026,[0.41374129 0.32627028],[0.43128666 0.32186159],[0.44719535 0.32483798],[0.45862275 0.3305766 ],[0.44277877 0.33271575],[0.42659184 0.33065048],1663671608947
53,0.21276858948033742,0.380379663685408,0.2965741265828727,[0.41190696 0.32300416],[0.42755869 0.31921041],[0.44229126 0.32175717],[0.45379916 0.32671514],[0.43825978 0.32940757],[0.4235037  0.32752296],1663671608966
54,0.226917577924778,0.5203201061511974,0.3736188420379877,[0.40416232 0.31617546],[0.41816196 0.31287396],[0.43193313 0.31607351],[0.44187924 0.32044783],[0.42721492 0.3229759 ],[0.41431209 0.3208603 ],1663671608986
55,0.2604219235826555,0.4351802433764367,0.3478010834795461,[0.40197438 0.31514123],[0.41376081 0.31128711],[0.42531922 0.31429225],[0.43404764 0.31848094],[0.42073017 0.3208487 ],[0.40986729 0.31917062],1663671609007
56,0.2683076936815795,0.41988972704670824,0.34409871036414386,[0.39100572 0.3182506 ],[0.40423772 0.31307778],[0.41660151 0.31532532],[0.42540553 0.31987661],[0.41226545 0.32308179],[0.40058795 0.32195032],1663671609028
57,0.2392299179723339,0.27646695331602916,0.25784843564418153,[0.39802754 0.32819074],[0.40924075 0.32442403],[0.42037532 0.32608455],[0.42846373 0.32927585],[0.41684461 0.33208895],[0.40597761 0.33129472],1663671609051
58,0,0,0,0,0,0,0,0,0,1663671609067
59,0.22197842869328022,0.3746119292221886,0.2982951789577344,[0.40330082 0.34546319],[0.41915849 0.34060159],[0.43419436 0.34221518],[0.44558504 0.34733272],[0.43043494 0.35070303],[0.41537908 0.34932569],1663671609088
60,0,0,0,0,0,0,0,0,0,1663671609103
61,0,0,0,0,0,0,0,0,0,1663671609122
62,0,0,0,0,0,0,0,0,0,1663671609136
63,0.23225829327613784,0.41363491876775865,0.32294660602194825,[0.39336625 0.34087461],[0.40705451 0.33487192],[0.42117813 0.33616742],[0.43242159 0.34082779],[0.41788933 0.34432092],[0.40416336 0.34376377],1663671609154
64,0,0,0,0,0,0,0,0,0,1663671609173
65,0,0,0,0,0,0,0,0,0,1663671609192
66,0,0,0,0,0,0,0,0,0,1663671609206
67,0,0,0,0,0,0,0,0,0,1663671609222
68,0,0,0,0,0,0,0,0,0,1663671609239
69,0,0,0,0,0,0,0,0,0,1663671609262
70,0,0,0,0,0,0,0,0,0,1663671609284
71,0,0,0,0,0,0,0,0,0,1663671609306
72,0.22100865451004448,0.7139481711576862,0.4674784128338653,[0.40208465 0.35284048],[0.41698632 0.34660333],[0.43290466 0.34730473],[0.44538727 0.35190782],[0.42986983 0.35642612],[0.41474965 0.35586914],1663671609338
73,0,0,0,0,0,0,0,0,0,1663671609363
74,0,0,0,0,0,0,0,0,0,1663671609384
75,0,0,0,0,0,0,0,0,0,1663671609399
76,0,0,0,0,0,0,0,0,0,1663671609416
77,0,0,0,0,0,0,0,0,0,1663671609439
78,0,0,0,0,0,0,0,0,0,1663671609464
79,0,0,0,0,0,0,0,0,0,1663671609490
80,0,0,0,0,0,0,0,0,0,1663671609514
81,0.22074108828970113,0.5091735852843999,0.36495733678705056,[0.40543821 0.33196938],[0.42381713 0.32779706],[0.44108632 0.33059442],[0.4527359  0.33589312],[0.43570167 0.33949158],[0.41904855 0.33721134],1663671609547
82,0.215615101380825,0.4213988900190412,0.3185069956999331,[0.4238725 0.3285917],[0.44369838 0.32378969],[0.46259129 0.32544726],[0.47641891 0.32976472],[0.45715234 0.33554605],[0.43882057 0.33386609],1663671609586
83,0.2007046396826101,0.4327770562545045,0.3167408479685573,[0.45336375 0.3239173 ],[0.47324878 0.31880394],[0.49283379 0.32075161],[0.50801605 0.32563064],[0.48754942 0.33056349],[0.46880847 0.32865366],1663671609608
84,0.2050956536554865,0.3152718747952613,0.2601837642253739,[0.47735384 0.32048696],[0.49688569 0.31404153],[0.51705992 0.31523469],[0.532978   0.31978643],[0.51159328 0.32557383],[0.49235755 0.32420108],1663671609628
85,0.21197154081956382,0.2926801160796758,0.2523258284496198,[0.49892408 0.31848952],[0.51945275 0.31180865],[0.53992653 0.31332964],[0.55538821 0.31835857],[0.53425795 0.32409254],[0.5145902  0.32253081],1663671609645
86,0.19438932645604148,0.24884950629698974,0.2216194163765156,[0.51807886 0.3194159 ],[0.53865039 0.31432104],[0.55905086 0.31679875],[0.57435769 0.32189339],[0.55303878 0.32608986],[0.53340077 0.32379889],1663671609666
87,0.2304403180376913,0.2400545969659953,0.23524745750184328,[0.52754134 0.32282329],[0.54809505 0.31585169],[0.56794459 0.3181414 ],[0.58242786 0.32387897],[0.56175733 0.32919022],[0.54261768 0.32724053],1663671609685
88,0.23340905961817143,0.23590328770412677,0.2346561736611491,[0.53303212 0.32356435],[0.55379277 0.31601158],[0.57400602 0.31782803],[0.58876354 0.32338649],[0.56785005 0.32935238],[0.54836875 0.32777214],1663671609706
89,0.24033158514540146,0.21831514280113135,0.22932336397326641,[0.53916234 0.32381693],[0.56077212 0.31551844],[0.58163106 0.31751382],[0.59614265 0.32350221],[0.57512462 0.32965088],[0.55518091 0.32793537],1663671609728
90,0.24084771181220796,0.10866536211627602,0.17475653696424198,[0.55136371 0.32258195],[0.57536298 0.31395602],[0.5980199  0.31576496],[0.61272395 0.32190517],[0.59153318 0.32916149],[0.56924164 0.32729268],1663671609747
91,0.26313950073967085,0.10935840024462036,0.1862489504921456,[0.56242579 0.32242125],[0.58127999 0.31318295],[0.60076088 0.31394863],[0.61474425 0.31992078],[0.59543246 0.32689643],[0.57697344 0.32604533],1663671609770
92,0.2659083339483166,0.1550292622962875,0.21046879812230204,[0.57241064 0.31799561],[0.59150708 0.3076658 ],[0.61104774 0.30764091],[0.62464291 0.31332251],[0.60686016 0.3210502 ],[0.58820558 0.32110727],1663671609790
93,0.27237266686400485,0.17590979479079816,0.2241412308274015,[0.58361733 0.31712413],[0.6032685  0.30610737],[0.62307137 0.30583102],[0.635683   0.31126049],[0.61899674 0.31968087],[0.60009181 0.31985003],1663671609811
94,0.272842891777199,0.1952951286269579,0.23406901020207843,[0.58721823 0.3162415 ],[0.60546815 0.30547228],[0.62440985 0.30488923],[0.63714796 0.30973569],[0.6209138  0.31834903],[0.60278594 0.3187744 ],1663671609831
95,0.2859071854050799,0.20998799344399766,0.2479475894245388,[0.57702571 0.31715581],[0.59565997 0.30568731],[0.61518842 0.30533415],[0.62804627 0.31074136],[0.61087018 0.31956968],[0.59254897 0.31987819],1663671609852
96,0.25851202036600074,0.16503819111559737,0.21177510574079905,[0.56138885 0.3285183 ],[0.57953554 0.31833145],[0.59884983 0.31795335],[0.61314517 0.32357538],[0.59523869 0.33098197],[0.57673419 0.33139569],1663671609873
97,0.231821315232177,0.11154669183952932,0.17168400353585317,[0.54049665 0.33274192],[0.55893528 0.32365185],[0.57814068 0.32336882],[0.59259164 0.32772362],[0.5739857  0.33485442],[0.55557519 0.33522516],1663671609892
98,0.22461751485999654,0.17365808341602165,0.1991377991380091,[0.50199378 0.34149164],[0.52315629 0.33508226],[0.54371262 0.33626121],[0.559214   0.34112829],[0.53793567 0.34803188],[0.51786423 0.34651038],1663671609913
99,0.18531601201514553,0.42067975915156547,0.3029978855833555,[0.45622462 0.34618825],[0.4777357  0.34156218],[0.49855998 0.34330732],[0.51466346 0.3481614 ],[0.49256411 0.35260212],[0.47225961 0.35065064],1663671609933
100,0,0,0,0,0,0,0,0,0,1663671609948
101,0,0,0,0,0,0,0,0,0,1663671609965
102,0,0,0,0,0,0,0,0,0,1663671609986
103,0,0,0,0,0,0,0,0,0,1663671610000
104,0,0,0,0,0,0,0,0,0,1663671610014
105,0,0,0,0,0,0,0,0,0,1663671610029
106,0,0,0,0,0,0,0,0,0,1663671610049
107,0,0,0,0,0,0,0,0,0,1663671610067
108,0,0,0,0,0,0,0,0,0,1663671610090
109,0,0,0,0,0,0,0,0,0,1663671610111
110,0,0,0,0,0,0,0,0,0,1663671610137
111,0,0,0,0,0,0,0,0,0,1663671610162
112,0,0,0,0,0,0,0,0,0,1663671610186
113,0,0,0,0,0,0,0,0,0,1663671610211
114,0,0,0,0,0,0,0,0,0,1663671610232
115,0,0,0,0,0,0,0,0,0,1663671610254
116,0,0,0,0,0,0,0,0,0,1663671610279
117,0.21065143580512066,0.30032200900497164,0.25548672240504616,[0.381964   0.36196545],[0.40066132 0.35715404],[0.41900733 0.35887402],[0.43181711 0.36249244],[0.413634   0.36792457],[0.39634687 0.36670363],1663671610313
118,0.21157898797733174,0.39604750166585956,0.30381324482159566,[0.39463937 0.35728306],[0.41247725 0.35321239],[0.42986947 0.35509506],[0.4423244 0.3584657],[0.42446592 0.36375254],[0.40800539 0.36213341],1663671610358
119,0.21808620956267935,0.41863958738011015,0.31836289847139476,[0.40948394 0.35754812],[0.42925709 0.3528356 ],[0.44770628 0.35518083],[0.46099129 0.3597469 ],[0.44246912 0.36498931],[0.42434701 0.36308792],1663671610377
120,0.21468734344560753,0.4289812758409464,0.321834309643277,[0.41977337 0.35755295],[0.44079405 0.35309565],[0.46015343 0.35557207],[0.47417134 0.36061364],[0.45451403 0.36578387],[0.43536389 0.36349145],1663671610399
121,0.2365553622852063,0.39454401000625305,0.31554968614572965,[0.42681679 0.35720485],[0.45017487 0.35187274],[0.47077751 0.35517943],[0.4847759  0.36117348],[0.4635402  0.36681983],[0.44310674 0.36370012],1663671610420
122,0.22322227384533513,0.3870058407858838,0.3051140573156095,[0.42787501 0.35598454],[0.45089647 0.35192773],[0.47136992 0.35522404],[0.48573634 0.36112201],[0.46439967 0.36628786],[0.44422638 0.3629193 ],1663671610440
123,0.22578550110689471,0.308116908938603,0.2669512050227488,[0.42423761 0.35968438],[0.44495955 0.35490534],[0.46435839 0.35733867],[0.47905546 0.36292529],[0.4580375  0.36808413],[0.43884248 0.36561173],1663671610460
124,0.2206737519208722,0.34981899930799504,0.2852463756144336,[0.41750008 0.3587878 ],[0.43839121 0.35503897],[0.45812905 0.35862488],[0.47258157 0.36461505],[0.45026231 0.36822075],[0.43141869 0.36485139],1663671610484
125,0,0,0,0,0,0,0,0,0,1663671610502
126,0,0,0,0,0,0,0,0,0,1663671610518
127,0,0,0,0,0,0,0,0,0,1663671610538
128,0,0,0,0,0,0,0,0,0,1663671610554
129,0,0,0,0,0,0,0,0,0,1663671610570
130,0,0,0,0,0,0,0,0,0,1663671610585
131,0,0,0,0,0,0,0,0,0,1663671610600
132,0,0,0,0,0,0,0,0,0,1663671610616
133,0,0,0,0,0,0,0,0,0,1663671610632
134,0,0,0,0,0,0,0,0,0,1663671610649
135,0,0,0,0,0,0,0,0,0,1663671610667
136,0,0,0,0,0,0,0,0,0,1663671610690
137,0,0,0,0,0,0,0,0,0,1663671610711
138,0,0,0,0,0,0,0,0,0,1663671610737
139,0,0,0,0,0,0,0,0,0,1663671610761
140,0,0,0,0,0,0,0,0,0,1663671610785
141,0,0,0,0,0,0,0,0,0,1663671610806
142,0,0,0,0,0,0,0,0,0,1663671610824
143,0,0,0,0,0,0,0,0,0,1663671610842
144,0,0,0,0,0,0,0,0,0,1663671610862
145,0,0,0,0,0,0,0,0,0,1663671610886
146,0,0,0,0,0,0,0,0,0,1663671610912
147,0,0,0,0,0,0,0,0,0,1663671610936
148,0,0,0,0,0,0,0,0,0,1663671610960
149,0,0,0,0,0,0,0,0,0,1663671610984
150,0,0,0,0,0,0,0,0,0,1663671611008
151,0,0,0,0,0,0,0,0,0,1663671611028
152,0,0,0,0,0,0,0,0,0,1663671611053
153,0,0,0,0,0,0,0,0,0,1663671611079
154,0,0,0,0,0,0,0,0,0,1663671611103
155,0,0,0,0,0,0,0,0,0,1663671611123
156,0.19108932453406233,0.40780798929587697,0.29944865691496964,[0.39163002 0.36102891],[0.40864864 0.35657433],[0.42558074 0.35766682],[0.43840295 0.361408  ],[0.42152649 0.36563939],[0.40500665 0.36473009],1663671611155
157,0.22271019608653878,0.3694004026806064,0.2960552993835726,[0.39373624 0.36010331],[0.41255379 0.35572684],[0.43025911 0.3580735 ],[0.44213358 0.36247781],[0.42406383 0.36693239],[0.40717781 0.36506242],1663671611187
158,0.2213438233631308,0.36374760857379335,0.2925457159684621,[0.39706767 0.35938588],[0.41620889 0.35603192],[0.43396583 0.35909638],[0.4468005  0.36431822],[0.42757326 0.36816177],[0.41020063 0.36528367],1663671611207
159,0.21507082776853115,0.3121832131240289,0.26362702044628006,[0.39883244 0.36103767],[0.41736954 0.3569904 ],[0.43511692 0.35991821],[0.44856668 0.36501321],[0.42925507 0.36879209],[0.41178364 0.36626381],1663671611230
160,0.1905040135870954,0.4360901691195754,0.3132970913533354,[0.40009117 0.36153606],[0.42006966 0.35747841],[0.43969142 0.35961238],[0.45404133 0.36368793],[0.43447179 0.36853513],[0.41554818 0.36665994],1663671611254
161,0.17612297542293134,0.49198043013647447,0.3340517027797029,[0.40318841 0.36165941],[0.4247019  0.35721937],[0.44552028 0.35904247],[0.4608689  0.36314222],[0.44054535 0.36789268],[0.42017713 0.36632934],1663671611276
162,0.18904300896381793,0.37388832484931533,0.2814656669065666,[0.40481794 0.36203173],[0.42578793 0.35640055],[0.44596335 0.35778973],[0.46086472 0.36174238],[0.44123212 0.36712912],[0.42147192 0.36621481],1663671611295
163,0.1793852072553903,0.4094659233088518,0.29442556528212105,[0.41086012 0.35956219],[0.43042567 0.35491633],[0.45047542 0.35613221],[0.46606851 0.35931808],[0.44582376 0.36498189],[0.42651987 0.36391482],1663671611313
164,0.20339056659549826,0.43816013036157747,0.32077534847853784,[0.41154078 0.35697961],[0.43210953 0.35089776],[0.45281798 0.35158354],[0.46789262 0.35509276],[0.44782233 0.36213005],[0.42788029 0.36133966],1663671611333
165,0.19028332888137425,0.41358594841118484,0.30193463864627956,[0.41398275 0.35452864],[0.43431339 0.34882334],[0.45457059 0.34920099],[0.4692902  0.35185525],[0.44937596 0.35862234],[0.4299511  0.35816965],1663671611354
166,0.18987865875029758,0.38921021525974014,0.28954443700501886,[0.41910446 0.34819904],[0.44020382 0.34239417],[0.46056882 0.34306222],[0.47498649 0.34575143],[0.45539472 0.3524453 ],[0.43569896 0.35190842],1663671611375
167,0.2096506965315462,0.3411162124404845,0.27538345448601537,[0.42879957 0.34276083],[0.44856423 0.33695662],[0.4685598  0.33758751],[0.48374477 0.3410908 ],[0.46351081 0.34830239],[0.4443894  0.34735414],1663671611396
168,0.19659951940094716,0.33300101128697807,0.2648002653439626,[0.43482664 0.34016314],[0.4543671  0.33450153],[0.47471043 0.3350035 ],[0.49045894 0.33828986],[0.46959379 0.3450737 ],[0.45030338 0.34428236],1663671611418
169,0.22153787048207807,0.32438377885280073,0.27296082466743943,[0.44063199 0.334061  ],[0.4603664  0.32845211],[0.48014516 0.32964841],[0.49499458 0.33369851],[0.47436011 0.34065914],[0.45555654 0.33906209],1663671611438
170,0.21538471810212068,0.36513864611434094,0.2902616821082308,[0.44190449 0.3331252 ],[0.46146652 0.32615396],[0.48169816 0.32723755],[0.49693701 0.33158192],[0.47673348 0.33808008],[0.45763126 0.33730328],1663671611459
171,0.20686111025244922,0.3412300007429864,0.2740455554977178,[0.44438535 0.33257818],[0.4644829  0.32675123],[0.48488694 0.32809421],[0.49991739 0.33187923],[0.47902611 0.33824748],[0.45970675 0.33694065],1663671611477
172,0.22016764828393692,0.30031489377192905,0.260241271027933,[0.44237244 0.33385843],[0.46121657 0.32680371],[0.48119441 0.32816693],[0.49718678 0.33306757],[0.47658551 0.33937117],[0.457661   0.33829004],1663671611496
173,0.22485720328521042,0.3273569280735907,0.2761070656794006,[0.43834996 0.33239892],[0.45654732 0.32538167],[0.47586843 0.32654014],[0.4916147  0.33090183],[0.4711068 0.3376694],[0.45288575 0.33666047],1663671611517
174,0.22452135168187945,0.3082388418107157,0.2663800967462976,[0.43622091 0.33905667],[0.45532745 0.33191711],[0.4756285  0.33274588],[0.49144676 0.33714825],[0.47144434 0.34446061],[0.4521727  0.34388223],1663671611536
175,0.22291922356820712,0.4052616297944565,0.3140904266813318,[0.43791935 0.34150657],[0.45698488 0.33357686],[0.47760922 0.33418685],[0.49401689 0.33873951],[0.47384155 0.34623665],[0.45415959 0.34566689],1663671611555
