FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0,0,0,0,0,0,0,0,0,1663672895011
2,0,0,0,0,0,0,0,0,0,1663672895030
3,0,0,0,0,0,0,0,0,0,1663672895047
4,0,0,0,0,0,0,0,0,0,1663672895063
5,0,0,0,0,0,0,0,0,0,1663672895079
6,0,0,0,0,0,0,0,0,0,1663672895097
7,0,0,0,0,0,0,0,0,0,1663672895120
8,0,0,0,0,0,0,0,0,0,1663672895143
9,0,0,0,0,0,0,0,0,0,1663672895165
10,0,0,0,0,0,0,0,0,0,1663672895190
11,0,0,0,0,0,0,0,0,0,1663672895213
12,0,0,0,0,0,0,0,0,0,1663672895233
13,0,0,0,0,0,0,0,0,0,1663672895251
14,0,0,0,0,0,0,0,0,0,1663672895274
15,0,0,0,0,0,0,0,0,0,1663672895299
16,0,0,0,0,0,0,0,0,0,1663672895321
17,0,0,0,0,0,0,0,0,0,1663672895345
18,0,0,0,0,0,0,0,0,0,1663672895373
19,0,0,0,0,0,0,0,0,0,1663672895400
20,0,0,0,0,0,0,0,0,0,1663672895424
21,0,0,0,0,0,0,0,0,0,1663672895449
22,0,0,0,0,0,0,0,0,0,1663672895474
23,0,0,0,0,0,0,0,0,0,1663672895498
24,0,0,0,0,0,0,0,0,0,1663672895517
25,0,0,0,0,0,0,0,0,0,1663672895541
26,0,0,0,0,0,0,0,0,0,1663672895567
27,0,0,0,0,0,0,0,0,0,1663672895591
28,0,0,0,0,0,0,0,0,0,1663672895617
29,0,0,0,0,0,0,0,0,0,1663672895641
30,0,0,0,0,0,0,0,0,0,1663672895665
31,0,0,0,0,0,0,0,0,0,1663672895687
32,0,0,0,0,0,0,0,0,0,1663672895712
33,0,0,0,0,0,0,0,0,0,1663672895736
34,0,0,0,0,0,0,0,0,0,1663672895762
35,0,0,0,0,0,0,0,0,0,1663672895787
36,0,0,0,0,0,0,0,0,0,1663672895810
37,0,0,0,0,0,0,0,0,0,1663672895835
38,0,0,0,0,0,0,0,0,0,1663672895860
39,0,0,0,0,0,0,0,0,0,1663672895884
40,0,0,0,0,0,0,0,0,0,1663672895907
41,0,0,0,0,0,0,0,0,0,1663672895928
42,0,0,0,0,0,0,0,0,0,1663672895952
43,0.23835921520345701,0.39385252584466857,0.3161058705240628,[0.3443982  0.36578271],[0.35731348 0.35947192],[0.37062237 0.35955513],[0.3810434  0.36270857],[0.36735049 0.36767575],[0.3542555  0.36769772],1663672895985
44,0,0,0,0,0,0,0,0,0,1663672896007
45,0,0,0,0,0,0,0,0,0,1663672896038
46,0,0,0,0,0,0,0,0,0,1663672896056
47,0,0,0,0,0,0,0,0,0,1663672896078
48,0,0,0,0,0,0,0,0,0,1663672896103
49,0,0,0,0,0,0,0,0,0,1663672896133
50,0,0,0,0,0,0,0,0,0,1663672896156
51,0,0,0,0,0,0,0,0,0,1663672896178
52,0.2650618548070428,0.2912416936662386,0.2781517742366407,[0.35812318 0.35856295],[0.37169504 0.3494201 ],[0.38676792 0.34782073],[0.3978737  0.35079351],[0.38534331 0.35849139],[0.37044987 0.36005354],1663672896203
53,0.25987317658365433,0.11910432324755181,0.18948874991560308,[0.36907405 0.35967311],[0.38380739 0.35170087],[0.39917025 0.35102016],[0.40920341 0.35424936],[0.39555511 0.36105886],[0.38060874 0.3615725 ],1663672896237
54,0,0,0,0,0,0,0,0,0,1663672896258
55,0,0,0,0,0,0,0,0,0,1663672896279
56,0,0,0,0,0,0,0,0,0,1663672896295
57,0.2578459539543223,0.4880878399641234,0.37296689695922286,[0.35043919 0.35921997],[0.36290365 0.35103554],[0.37630817 0.34989083],[0.38699859 0.35237306],[0.37450129 0.35922575],[0.36113998 0.36054638],1663672896319
58,0,0,0,0,0,0,0,0,0,1663672896341
59,0,0,0,0,0,0,0,0,0,1663672896364
60,0,0,0,0,0,0,0,0,0,1663672896379
61,0,0,0,0,0,0,0,0,0,1663672896396
62,0,0,0,0,0,0,0,0,0,1663672896420
63,0,0,0,0,0,0,0,0,0,1663672896444
64,0,0,0,0,0,0,0,0,0,1663672896469
65,0,0,0,0,0,0,0,0,0,1663672896494
66,0,0,0,0,0,0,0,0,0,1663672896521
67,0,0,0,0,0,0,0,0,0,1663672896546
68,0,0,0,0,0,0,0,0,0,1663672896571
69,0,0,0,0,0,0,0,0,0,1663672896595
70,0,0,0,0,0,0,0,0,0,1663672896620
71,0,0,0,0,0,0,0,0,0,1663672896644
72,0,0,0,0,0,0,0,0,0,1663672896667
73,0,0,0,0,0,0,0,0,0,1663672896693
74,0,0,0,0,0,0,0,0,0,1663672896718
75,0,0,0,0,0,0,0,0,0,1663672896743
76,0,0,0,0,0,0,0,0,0,1663672896767
77,0,0,0,0,0,0,0,0,0,1663672896786
78,0,0,0,0,0,0,0,0,0,1663672896808
79,0.23513122704429765,0.3157764428525399,0.2754538349484188,[0.35842535 0.37000635],[0.37404552 0.36303759],[0.39018786 0.36292377],[0.40151682 0.36701065],[0.3850863  0.37223592],[0.36973467 0.37172168],1663672896839
80,0,0,0,0,0,0,0,0,0,1663672896869
81,0.24281090473262087,0.3331096548075083,0.2879602797700646,[0.36085308 0.37547609],[0.3764095  0.36753622],[0.39266872 0.36685315],[0.403588   0.37074256],[0.3890942  0.37686247],[0.37334755 0.37731975],1663672896906
