FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
13,0.2113919250846072,0.33006221937344615,0.2707270722290267,[0.47863504 0.32346559],[0.50064695 0.31783357],[0.52153236 0.3203904 ],[0.53768164 0.32628691],[0.51656908 0.33176869],[0.49577361 0.32942992],1663671557826
14,0.20712827714372348,0.3935669092841024,0.3003475932139129,[0.47331059 0.32193303],[0.49317294 0.31546164],[0.51313442 0.31719857],[0.52974081 0.3226032 ],[0.50908566 0.32806623],[0.48931447 0.32659274],1663671557847
15,0.2077833450869906,0.3640075283993588,0.2858954367431747,[0.47099435 0.3207697 ],[0.49117807 0.31456941],[0.51128274 0.31595644],[0.52757341 0.32072943],[0.50703239 0.32694876],[0.48717949 0.32559359],1663671557865
16,0.20267260320049268,0.37230624391940215,0.28748942355994744,[0.46710786 0.31978416],[0.48711768 0.31359476],[0.50727558 0.31489238],[0.52388543 0.31958252],[0.50323653 0.32568195],[0.48341253 0.32447505],1663671557886
17,0.20781993548583422,0.3994837406596545,0.3036518380727443,[0.45843205 0.32327467],[0.47844607 0.31629482],[0.49858791 0.31714165],[0.51527232 0.32171118],[0.49510774 0.32834324],[0.47518796 0.32774454],1663671557904
18,0.2389772010750532,0.46476984401528476,0.351873522545169,[0.44984573 0.32562378],[0.46967298 0.31752646],[0.48958892 0.31850544],[0.50581807 0.32363856],[0.48549441 0.33122182],[0.46615931 0.33046767],1663671557924
19,0.24382436424749654,0.39782606613710164,0.3208252151922991,[0.4401657  0.32759964],[0.46070376 0.31912422],[0.48122096 0.31999856],[0.49731654 0.32505608],[0.47693464 0.33327132],[0.45701146 0.3325761 ],1663671557945
20,0.23490578481580365,0.3844551596907523,0.309680472253278,[0.43240899 0.3309018 ],[0.45218503 0.32294759],[0.47215313 0.32321978],[0.48819178 0.32751605],[0.46820167 0.335821  ],[0.44893765 0.33558646],1663671557966
21,0.226393050777926,0.45149747545225377,0.3389452631150899,[0.42619288 0.33232954],[0.44452515 0.3239671 ],[0.46309552 0.32391238],[0.47870225 0.32805154],[0.46017525 0.3353003 ],[0.44185692 0.33576709],1663671557987
22,0.22118953358373042,0.38930032635099254,0.30524492996736147,[0.4219957  0.33072588],[0.44047216 0.32311043],[0.45889851 0.32326829],[0.47410592 0.3271094 ],[0.45549759 0.33421779],[0.43737864 0.33433434],1663671558008
23,0.22409611111934447,0.44347827678198043,0.3337871939506625,[0.42065161 0.32853889],[0.43946832 0.32080436],[0.45804581 0.32083121],[0.47300225 0.32465658],[0.45507568 0.33204919],[0.43675607 0.33241484],1663671558028
24,0.24313053016305342,0.4868798778682832,0.36500520401566827,[0.42405292 0.32589972],[0.44269645 0.31859648],[0.46140632 0.31903201],[0.47623506 0.32316384],[0.45768395 0.33112672],[0.4396444  0.33098036],1663671558051
25,0.2171404065792708,0.4405770321537479,0.32885871936650934,[0.42509699 0.32515609],[0.44384873 0.31793606],[0.46239647 0.31838751],[0.47696522 0.32242352],[0.45905116 0.32900977],[0.44104517 0.32900661],1663671558075
26,0.2316305629895465,0.4215862281943799,0.3266083955919632,[0.43125623 0.32361552],[0.45076409 0.31668317],[0.47057679 0.31757778],[0.48582762 0.32224035],[0.46638325 0.32959324],[0.4474234  0.32879344],1663671558095
27,0.22022977102153452,0.522786606662805,0.37150818884216974,[0.43151054 0.32467958],[0.45163757 0.31781209],[0.47123963 0.31880617],[0.48598155 0.32333142],[0.46707028 0.32997307],[0.44809511 0.32936075],1663671558114
28,0.22466077516585747,0.4643946247982243,0.3445276999820409,[0.43301964 0.32647976],[0.45345658 0.32011712],[0.47305205 0.32168043],[0.48789507 0.32648784],[0.46851292 0.33306354],[0.44942993 0.33184719],1663671558140
29,0.21444992503746949,0.3856875581712545,0.300068741604362,[0.43657488 0.32873893],[0.45548937 0.32235965],[0.47438571 0.32404956],[0.48975852 0.32944322],[0.47079456 0.33466601],[0.45234936 0.33353186],1663671558162
30,0.2248766081522716,0.48476854479825554,0.35482257647526355,[0.4407472  0.32829779],[0.46158543 0.32278669],[0.48141    0.32469425],[0.49577042 0.3293795 ],[0.47594005 0.33590537],[0.45694187 0.33415195],1663671558183
31,0.18794019626458225,0.4182296613294173,0.3030849287969998,[0.44691887 0.32810253],[0.46738026 0.32318246],[0.48745048 0.32462943],[0.50307274 0.32882375],[0.48331827 0.33440104],[0.46364763 0.33299604],1663671558208
32,0.19711155924726034,0.45717261311632185,0.3271420861817911,[0.44982052 0.3272346 ],[0.4694044  0.32250756],[0.4889513  0.32379216],[0.50429446 0.32761139],[0.4846603  0.33377969],[0.46557984 0.33239901],1663671558231
33,0.1799457921954274,0.4459441014829862,0.3129449468392068,[0.4489902  0.32648766],[0.46846485 0.32142344],[0.48840389 0.32247305],[0.50463355 0.32625192],[0.48459858 0.3318516 ],[0.4652113  0.33077842],1663671558251
34,0.1774266815591927,0.4097577410897188,0.29359221132445573,[0.44717422 0.32626042],[0.46708897 0.32128149],[0.48724762 0.32220769],[0.50335419 0.32596532],[0.48369423 0.33163729],[0.46402192 0.33065131],1663671558269
35,0.18484497764134245,0.38097502838522396,0.2829100030132832,[0.44608477 0.32414138],[0.46590155 0.31843758],[0.48598459 0.31923637],[0.50178921 0.32281649],[0.48217899 0.32881668],[0.46259919 0.32818401],1663671558290
36,0.20499835502303476,0.415316710225554,0.31015753262429435,[0.44794852 0.32077056],[0.4668425  0.31487146],[0.4861677 0.3152577],[0.50158799 0.31879041],[0.48185626 0.32563716],[0.46318436 0.32499871],1663671558311
37,0.19689926492583124,0.3984668542784827,0.29768305960215696,[0.44960535 0.32019606],[0.4682599  0.31393945],[0.48737448 0.31419015],[0.50332779 0.31769055],[0.48312208 0.3240467 ],[0.46435952 0.32362789],1663671558330
38,0.21092804234497245,0.33122072044079426,0.27107438139288337,[0.45123643 0.31752339],[0.47009462 0.31100312],[0.48920801 0.3114011 ],[0.50482804 0.31523958],[0.48532051 0.32215959],[0.46658674 0.32162818],1663671558352
39,0.197153654099353,0.3315499558812357,0.26435180499029437,[0.44535291 0.31485966],[0.46466616 0.30894932],[0.48450926 0.30938861],[0.50068861 0.31325281],[0.48136932 0.31992611],[0.46210065 0.31947425],1663671558369
40,0.2230299183406899,0.394995523451928,0.30901272089630893,[0.44087094 0.31354579],[0.45900738 0.30675754],[0.47751862 0.30740327],[0.492915   0.31152147],[0.47404978 0.31844729],[0.45593819 0.31800255],1663671558389
41,0.2245312378967058,0.41734100949445085,0.32093612369557833,[0.43823624 0.31087399],[0.45838919 0.30261922],[0.47885108 0.30286619],[0.49524796 0.30757093],[0.47510028 0.31505141],[0.45518836 0.31511098],1663671558416
42,0.23267239159074948,0.4431674258835603,0.3379199087371549,[0.43470269 0.31395972],[0.45447209 0.30639631],[0.47416142 0.30709314],[0.48911744 0.31155095],[0.47021922 0.31886575],[0.45079073 0.31879252],1663671558435
43,0.21768287443976997,0.5511231865450563,0.38440303049241314,[0.43329683 0.31709915],[0.45357615 0.30944276],[0.47383949 0.30984241],[0.48912573 0.31428128],[0.46941328 0.32107618],[0.44961444 0.32104778],1663671558456
44,0.23701445860310416,0.5516170991545891,0.3943157788788466,[0.42587334 0.31875634],[0.44565639 0.31118289],[0.46514159 0.31253943],[0.47990003 0.31785691],[0.4602595  0.32409006],[0.44107306 0.3234269 ],1663671558476
45,0.20969084055419918,0.5669662811857692,0.3883285608699842,[0.42196611 0.32210881],[0.44117838 0.31574029],[0.46006393 0.31693664],[0.47469771 0.32153004],[0.45541826 0.32673907],[0.43664926 0.32605845],1663671558496
46,0.22531098747732747,0.49147832410127007,0.35839465578929874,[0.41549152 0.32469156],[0.43521196 0.31787148],[0.45464581 0.31925201],[0.46892574 0.32407272],[0.44993186 0.33010578],[0.43081915 0.32930356],1663671558519
47,0.2397858482692372,0.5758791847680582,0.4078325165186477,[0.41352835 0.3254478 ],[0.43156296 0.31809956],[0.45004979 0.31913105],[0.46443251 0.32416511],[0.44541454 0.33040738],[0.42762634 0.32967666],1663671558540
48,0.2410310393486858,0.5382235318175544,0.3896272855831201,[0.41431671 0.32722104],[0.43244648 0.31913957],[0.45086768 0.32022688],[0.46501079 0.32553667],[0.4461439  0.33133334],[0.42818424 0.33076474],1663671558561
49,0.2331072375675818,0.5210729735371628,0.37709010555237227,[0.41225111 0.32658935],[0.4308902  0.31882763],[0.44956654 0.31945705],[0.46404707 0.32432124],[0.44565079 0.3307775 ],[0.42742279 0.33051682],1663671558581
50,0.22250890701602932,0.5358140296413555,0.3791614683286924,[0.41686964 0.32330459],[0.43621308 0.3166686 ],[0.45547387 0.3175666 ],[0.4696146  0.32197428],[0.45076805 0.32836491],[0.43218204 0.32765308],1663671558600
51,0.21598152381797667,0.5419780347223455,0.3789797792701611,[0.4211596  0.32183954],[0.44040671 0.3159897 ],[0.45965067 0.31671989],[0.47418281 0.32077873],[0.45510668 0.32743037],[0.43671948 0.32664382],1663671558620
52,0.22299211553066087,0.5116525805759963,0.3673223480533286,[0.42476013 0.31959787],[0.44358519 0.31307852],[0.46265045 0.31353575],[0.47758326 0.31758589],[0.45842081 0.32472137],[0.44010565 0.32416195],1663671558637
53,0.21381836908336363,0.49280357993112484,0.35331097450724425,[0.43215147 0.31723961],[0.45031968 0.31029722],[0.46866891 0.31026873],[0.4839412  0.31420469],[0.46564347 0.3209455 ],[0.44734684 0.3209793 ],1663671558659
54,0.19913735778059308,0.3751070969581327,0.2871222273693629,[0.43513438 0.31006944],[0.45245245 0.30351543],[0.4706611  0.30341041],[0.48603702 0.30636549],[0.46718907 0.31300059],[0.44938153 0.31316611],1663671558677
55,0.20955183026926041,0.31943550340539667,0.26449366683732856,[0.44280186 0.3086547 ],[0.46094939 0.30125305],[0.48030087 0.30105972],[0.49689689 0.3048366 ],[0.47763157 0.31212819],[0.45861602 0.31235248],1663671558695
56,0.2092843962040075,0.37212589078994807,0.2907051434969778,[0.44777969 0.31054279],[0.46606141 0.30246681],[0.48543304 0.30151376],[0.50273734 0.30489731],[0.48369136 0.3129442 ],[0.46444914 0.31391609],1663671558716
57,0.20480472276538178,0.3711961751362285,0.2880004489508051,[0.45286092 0.31017593],[0.47210699 0.30292416],[0.49220124 0.30240381],[0.50903189 0.30567133],[0.48924106 0.31365624],[0.46950257 0.31407067],1663671558736
58,0.20945861245887226,0.35477991245145946,0.28211926245516583,[0.45679709 0.31058985],[0.47676346 0.30298218],[0.49708989 0.30266437],[0.51350057 0.30621666],[0.49364263 0.31418246],[0.47366062 0.3143687 ],1663671558756
59,0.213628016329517,0.3292427598066845,0.27143538806810075,[0.4639312  0.31070408],[0.48329177 0.30305028],[0.50331903 0.30247718],[0.51964664 0.30617106],[0.49967796 0.31409311],[0.48011056 0.31432009],1663671558776
60,0.19636007723381532,0.3182586680097654,0.2573093726217903,[0.46485049 0.31064248],[0.48487231 0.30425495],[0.50528544 0.30434746],[0.52136862 0.30749637],[0.50090605 0.31482673],[0.48103103 0.31442639],1663671558797
61,0.22428959585381794,0.33606524691233997,0.28017742138307894,[0.46628499 0.30952203],[0.48572272 0.30141824],[0.50606519 0.30141544],[0.52194798 0.30542859],[0.50121379 0.31332344],[0.48172176 0.31292063],1663671558816
62,0.21822094331835834,0.3006795822532744,0.2594502627858164,[0.46600109 0.30851889],[0.4855985 0.3006236],[0.50559896 0.30059633],[0.52172464 0.30455133],[0.50182927 0.31230059],[0.4821133  0.31219545],1663671558835
63,0.2046456708666919,0.2919473929027409,0.2482965318847164,[0.47047812 0.30648783],[0.4882744  0.29869294],[0.50732422 0.29796088],[0.52388787 0.30117863],[0.5042944  0.30869812],[0.48575667 0.30920705],1663671558861
64,0.21074509904622554,0.34225052672437123,0.2764978128852984,[0.47577152 0.30309862],[0.49482769 0.29526824],[0.51483393 0.29453853],[0.53124082 0.29787594],[0.51120383 0.30603588],[0.49182457 0.30629289],1663671558881
65,0.20675540743976503,0.34493425687198787,0.27584483215587646,[0.4798117  0.30679041],[0.49993625 0.29949588],[0.52043051 0.29933158],[0.5368222 0.3030093],[0.51695681 0.3107501 ],[0.49681088 0.31076142],1663671558903
66,0.21219154223157802,0.30197430759960775,0.25708292491559287,[0.48279455 0.30814183],[0.50255907 0.30125654],[0.52256876 0.30183238],[0.53875822 0.30635187],[0.51837218 0.31308842],[0.49881697 0.31239396],1663671558925
67,0.2147476778760525,0.29226889959480207,0.2535082887354273,[0.48155692 0.30907488],[0.50069946 0.30214536],[0.52032971 0.30293566],[0.53619707 0.30752364],[0.51626086 0.3140468 ],[0.4972077  0.31325394],1663671558946
68,0.21585712361643397,0.3076521290059999,0.26175462631121693,[0.48061088 0.30994853],[0.50027442 0.30217636],[0.52055061 0.30239159],[0.53669089 0.30667919],[0.51631421 0.31390524],[0.49666348 0.31360272],1663671558966
69,0.2159364900520976,0.28611760662044755,0.2510270483362726,[0.47996527 0.31016833],[0.49855629 0.30267346],[0.51813227 0.30304196],[0.53390729 0.30722338],[0.51378101 0.31404227],[0.49505243 0.3136279 ],1663671558984
70,0.21334502684638978,0.30018485420625896,0.25676494052632437,[0.48097453 0.31004   ],[0.50058997 0.30249888],[0.5209319  0.30271062],[0.53687423 0.30700585],[0.51675558 0.31411368],[0.4972035  0.31374317],1663671559003
71,0.21998840358316427,0.2734033478131053,0.24669587569813478,[0.48353872 0.30967885],[0.50380158 0.30220318],[0.5242449  0.30269891],[0.54013085 0.30706781],[0.51967078 0.3144626 ],[0.4999488  0.31388843],1663671559023
72,0.21643112181947774,0.31009643026425754,0.2632637760418676,[0.48624679 0.30875009],[0.50629097 0.30172715],[0.52656376 0.30224174],[0.54262733 0.30671111],[0.52203059 0.31382036],[0.50242621 0.31307358],1663671559041
73,0.21488961937463874,0.2553098917392412,0.23509975555693996,[0.48850733 0.30856198],[0.50791526 0.3012208 ],[0.52822345 0.30209273],[0.54459399 0.30701429],[0.52364451 0.31344709],[0.50418454 0.31249052],1663671559063
74,0.21801205373588806,0.2966547519626077,0.2573334028492479,[0.4880535  0.31031579],[0.50814962 0.30339113],[0.52861661 0.30419317],[0.54438442 0.30873489],[0.52402663 0.3157765 ],[0.50438148 0.31490177],1663671559084
75,0.22539063884409763,0.24652455731328485,0.23595759807869124,[0.4965547  0.31394926],[0.51703733 0.30721232],[0.53771204 0.30802032],[0.55358428 0.31242383],[0.53242517 0.32014951],[0.51262248 0.31889147],1663671559103
76,0.21867317730534402,0.24889472114661507,0.23378394922597956,[0.50153327 0.31825158],[0.52259427 0.31135708],[0.54372036 0.31237987],[0.55972195 0.31699556],[0.53819644 0.32418427],[0.5178622 0.322842 ],1663671559126
77,0.21295374235664175,0.27422516760220655,0.24358945497942414,[0.50084007 0.31684795],[0.52255744 0.310583  ],[0.54383063 0.31186059],[0.56011426 0.31686836],[0.53831124 0.32363006],[0.51752973 0.32174924],1663671559144
78,0.2174639463512592,0.21880234489770856,0.21813314562448388,[0.49713081 0.31720978],[0.51975226 0.31154251],[0.54133737 0.31378961],[0.55695099 0.31920457],[0.53491712 0.3254081 ],[0.51395583 0.32290721],1663671559164
79,0.20938489692692341,0.332692479075505,0.2710386880012142,[0.48987025 0.31680846],[0.51082468 0.3097271 ],[0.53220004 0.3106789 ],[0.5486474  0.31557298],[0.52711987 0.32221454],[0.50659108 0.32097131],1663671559185
80,0.2153809237120904,0.2715641622937684,0.2434725430029294,[0.48645779 0.31379196],[0.50756794 0.30676648],[0.52851444 0.30736721],[0.54444432 0.31170979],[0.52333653 0.3190574 ],[0.50298321 0.31808183],1663671559203
81,0.21601373781437458,0.2667793020961126,0.24139651995524358,[0.49142247 0.31299889],[0.51209384 0.30544332],[0.53299356 0.30567405],[0.54931056 0.30990833],[0.52816188 0.3175101 ],[0.50781584 0.31693336],1663671559225
82,0.2171361871751479,0.2449151196498524,0.23102565341250014,[0.49802575 0.31223461],[0.51930124 0.30512658],[0.54057711 0.30598873],[0.55636513 0.31053641],[0.53545451 0.31781822],[0.51490629 0.3167803 ],1663671559244
83,0.22267638212891142,0.2807135137483514,0.2516949479386314,[0.50126946 0.31266481],[0.52079535 0.30580166],[0.54093254 0.30703217],[0.5567897  0.31197008],[0.53602231 0.31866542],[0.51670557 0.31719056],1663671559263
84,0.23585587896859173,0.2755319228895925,0.2556939009290921,[0.50400817 0.31192291],[0.52504462 0.30484152],[0.54593688 0.3066757 ],[0.56125855 0.31212801],[0.53968358 0.3189826 ],[0.51977372 0.31694499],1663671559290
85,0.23071086088029175,0.2615400591940463,0.24612546003716904,[0.50390673 0.31496963],[0.52419633 0.30783057],[0.54467344 0.3091726 ],[0.56049323 0.31471798],[0.53912026 0.32137015],[0.51950365 0.31964076],1663671559313
86,0.2366929061526822,0.28580953683741134,0.26125122149504676,[0.50020498 0.3168717 ],[0.52073443 0.30874434],[0.54174089 0.30987075],[0.55775118 0.3153539 ],[0.53617084 0.32266364],[0.51614666 0.32122603],1663671559332
87,0.25534552498872376,0.29423872589191824,0.274792125440321,[0.50298268 0.31745809],[0.52390611 0.30858612],[0.54526705 0.30986562],[0.56132984 0.31579033],[0.53953266 0.32386145],[0.51901734 0.32243297],1663671559352
88,0.248555022807513,0.3114715976591265,0.28001331023331977,[0.50327808 0.32233191],[0.52386326 0.31359813],[0.54505694 0.31492656],[0.56140608 0.32121268],[0.53975672 0.32856002],[0.51941794 0.32716215],1663671559373
89,0.24502586865930537,0.3093587274693413,0.27719229806432333,[0.50625956 0.32476774],[0.52884966 0.31606403],[0.55140197 0.31791264],[0.56745315 0.32436788],[0.54492229 0.33162183],[0.52317113 0.32975867],1663671559394
90,0.24735148067649218,0.29741602555745206,0.2723837531169721,[0.50941366 0.32699755],[0.53207952 0.31851545],[0.55478072 0.32061842],[0.57020396 0.32714012],[0.54780024 0.33423883],[0.52622724 0.33207464],1663671559414
91,0.25616842829076625,0.3144484799897391,0.2853084541402527,[0.51101667 0.32901934],[0.53308678 0.31990877],[0.55534023 0.32161054],[0.57087827 0.32814062],[0.54892516 0.33580956],[0.5276441  0.33398485],1663671559432
92,0.24484703765166532,0.2972540174100093,0.2710505275308373,[0.51245666 0.33080214],[0.53420371 0.32228941],[0.55599487 0.3240959 ],[0.57153654 0.33043885],[0.55000705 0.33742067],[0.52912313 0.33568135],1663671559452
93,0.2524433632716374,0.314597495679681,0.2835204294756592,[0.5170399  0.33335674],[0.53897858 0.32438311],[0.56113034 0.32637298],[0.57669163 0.33342755],[0.55495661 0.34031054],[0.53375661 0.33830997],1663671559474
94,0.2465803648784834,0.3153160750898077,0.28094821998414554,[0.51822001 0.33438748],[0.53974891 0.32549587],[0.5614621  0.32734427],[0.57699865 0.33390903],[0.55546439 0.34065023],[0.53465253 0.33895642],1663671559494
95,0.25589710955150485,0.31534217823613403,0.28561964389381944,[0.51952583 0.33562982],[0.54193956 0.32619172],[0.56454068 0.3284077 ],[0.58031464 0.33571374],[0.55811566 0.34268907],[0.53655863 0.3406758 ],1663671559517
96,0.24065162286391212,0.3056574213151838,0.27315452208954794,[0.51520884 0.33752939],[0.53842282 0.32827353],[0.56150007 0.33041251],[0.57687753 0.33743966],[0.55477881 0.3437562 ],[0.53276575 0.3418853 ],1663671559538
97,0.24615575745443924,0.30510855596340086,0.27563215670892005,[0.50967348 0.33986801],[0.53127897 0.33017093],[0.55295867 0.33179879],[0.56855613 0.33852324],[0.54704893 0.34509778],[0.52625787 0.34371328],1663671559558
98,0.2544909796215713,0.32843937109674476,0.29146517535915806,[0.50605929 0.34021839],[0.52647907 0.33012271],[0.54760915 0.33131969],[0.56343246 0.33754569],[0.54210037 0.34493938],[0.52203208 0.34396806],1663671559579
99,0.25861732165389556,0.3329741137716076,0.2957957177127516,[0.50384694 0.33935359],[0.52433461 0.32940707],[0.54551929 0.33040383],[0.56131643 0.33641583],[0.54006654 0.34440315],[0.51990604 0.34346634],1663671559599
100,0.25869187491449464,0.29355202504155486,0.27612194997802475,[0.50066763 0.33612058],[0.52224511 0.32549566],[0.54382467 0.32669157],[0.55876809 0.33283323],[0.53782463 0.34049135],[0.51712197 0.33965808],1663671559618
101,0.2715253997580236,0.29870381720385203,0.28511460848093784,[0.50270522 0.33371979],[0.52363151 0.32334197],[0.5454092  0.32437107],[0.56075472 0.33061934],[0.5397656  0.33929092],[0.51909435 0.33828557],1663671559636
102,0.2694418842024875,0.3072239583463857,0.2883329212744366,[0.50553715 0.33189794],[0.52568305 0.32180005],[0.54719561 0.3231318 ],[0.5629341  0.32965294],[0.54170889 0.33773521],[0.52155459 0.33658841],1663671559659
103,0.2522390536252483,0.291652954897918,0.2719460042615831,[0.5080725  0.33120501],[0.52994376 0.32131404],[0.55252558 0.32269233],[0.56858724 0.32946947],[0.54659408 0.33695602],[0.52503371 0.33558613],1663671559679
104,0.25668032028888155,0.3124113044499444,0.284545812369413,[0.50989026 0.33102196],[0.53170508 0.32135025],[0.55406213 0.32297742],[0.56996369 0.33001143],[0.54790205 0.33730528],[0.52652496 0.33569109],1663671559698
105,0.2659069414049538,0.32152987326224514,0.29371840733359944,[0.51567423 0.33157676],[0.53720844 0.32175389],[0.55918705 0.32367426],[0.57476473 0.3304857 ],[0.55277741 0.33810043],[0.53180176 0.33643442],1663671559718
106,0.25104845161319334,0.30428964630018696,0.27766904895669015,[0.51705337 0.33454272],[0.53895706 0.32572237],[0.56098735 0.32801557],[0.57631266 0.3347213 ],[0.55415368 0.3413941 ],[0.5332762  0.33931419],1663671559739
107,0.2444592712039648,0.30463793215905915,0.27454860168151196,[0.51732618 0.33561459],[0.54078752 0.32729393],[0.56391913 0.32964659],[0.57965928 0.33683488],[0.55731148 0.34359929],[0.5349263  0.34114856],1663671559761
108,0.24553988829631673,0.2833429983791284,0.26444144333772257,[0.51485103 0.33605969],[0.53770846 0.32753685],[0.56028408 0.32989985],[0.57574075 0.33701822],[0.55371374 0.34356311],[0.53211063 0.34117737],1663671559782
109,0.23451555717075193,0.304080438230531,0.26929799770064144,[0.51632577 0.33796534],[0.53892964 0.32974708],[0.56077325 0.3319101 ],[0.57584387 0.33857423],[0.55476218 0.34457383],[0.53362453 0.34259418],1663671559801
110,0.2518601471914657,0.28421719507076265,0.2680386711311142,[0.52232409 0.33606201],[0.54524702 0.3274315 ],[0.56728297 0.33013275],[0.58196712 0.33698073],[0.55989194 0.34331676],[0.53879517 0.34089831],1663671559819
111,0.24525195712467338,0.2924748440438705,0.26886340058427194,[0.52861768 0.33891335],[0.55115968 0.33132878],[0.57309258 0.33426911],[0.58783114 0.34143728],[0.56597149 0.34708026],[0.54500639 0.34436285],1663671559839
112,0.24411022467380758,0.3064547268560498,0.2752824757649287,[0.52935779 0.34040067],[0.55266947 0.33205059],[0.57514077 0.33472955],[0.5900504  0.34199816],[0.56799299 0.34787545],[0.54650158 0.34536996],1663671559860
113,0.2437063671711458,0.31314102271173366,0.2784236949414397,[0.52632248 0.33735451],[0.55000061 0.32990769],[0.5726254  0.33304596],[0.58764052 0.34050873],[0.5654211  0.34630969],[0.54362309 0.34329936],1663671559883
114,0.23656723633239302,0.29906311746595887,0.26781517689917594,[0.51661152 0.33638957],[0.53960007 0.3282187 ],[0.56161618 0.33072197],[0.57690728 0.33789244],[0.55529475 0.34351024],[0.53385705 0.34128368],1663671559906
115,0.2265662819885741,0.30112873838458587,0.26384751018658,[0.51478451 0.33607471],[0.53778309 0.32894748],[0.56036788 0.3317945 ],[0.57609755 0.33904612],[0.55372477 0.34423858],[0.5319252  0.34134224],1663671559926
116,0.1657278463776644,0.30902767848064555,0.23737776242915498,[0.50075072 0.33911276],[0.52140856 0.33681068],[0.54241657 0.33917204],[0.55817616 0.34280559],[0.53710067 0.34755042],[0.51682538 0.344731  ],1663671559949
117,0.18820681550791532,0.3002737713195184,0.24424029341371684,[0.48423994 0.33945364],[0.50599128 0.3366093 ],[0.52710563 0.3395988 ],[0.54262477 0.34479073],[0.52154058 0.34950066],[0.50099522 0.34608254],1663671559973
118,0.20038920552410455,0.39042632153004503,0.29540776352707476,[0.467985   0.33976686],[0.48949066 0.33560804],[0.50947696 0.33823806],[0.52441424 0.34387904],[0.50405949 0.34836921],[0.48452812 0.34563404],1663671559994
119,0.24435387597870548,0.4508744743609344,0.34761417516981996,[0.45306411 0.33863693],[0.47423384 0.33281752],[0.49412096 0.33581078],[0.50892866 0.34213376],[0.48826152 0.34815922],[0.4690057  0.34546641],1663671560013
120,0.19252012498478926,0.39103433608837135,0.29177723053658033,[0.44431141 0.33692163],[0.4662827  0.33378974],[0.48699984 0.33615351],[0.50200021 0.34046948],[0.48161697 0.34609979],[0.46141282 0.34359166],1663671560038
121,0.22579772705504356,0.36910221946426613,0.29744997325965483,[0.43278426 0.33632493],[0.4540948  0.33104187],[0.47410253 0.33388126],[0.48837748 0.33986443],[0.46824196 0.34489393],[0.44891825 0.34261873],1663671560061
122,0.20275842824291795,0.3348653635612407,0.2688118959020793,[0.43157604 0.33645916],[0.45323879 0.3329533 ],[0.47294703 0.33697733],[0.48640653 0.3427715 ],[0.46572059 0.34532791],[0.44653606 0.34209827],1663671560082
