FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
23,0.19141413959852696,0.27225979250067545,0.2318369660496012,[0.5009228  0.31069314],[0.52097714 0.3043617 ],[0.54097241 0.30507642],[0.5567742  0.30932543],[0.53721654 0.31512299],[0.51744318 0.31442124],1663673550749
24,0.20325063705625526,0.29412530106723,0.24868796906174262,[0.50109851 0.30876777],[0.52027386 0.30253145],[0.53951401 0.30339441],[0.55509311 0.3079282 ],[0.53570771 0.31370297],[0.51692271 0.31296939],1663673550768
25,0.20678605074092504,0.28416179036918243,0.24547392055505374,[0.49850303 0.30902797],[0.51691365 0.30210844],[0.5358755  0.30328918],[0.55182767 0.30839583],[0.53170592 0.31343794],[0.51312834 0.31252521],1663673550789
26,0.21180488279285828,0.25279294878822883,0.23229891579054357,[0.49247053 0.30948529],[0.51083827 0.30280763],[0.52990395 0.30417117],[0.54581422 0.30934775],[0.52562451 0.31458554],[0.50715184 0.31352922],1663673550809
27,0.21838900777386852,0.2623016321843065,0.24034531997908753,[0.48453337 0.31074056],[0.50295442 0.30320308],[0.52186501 0.30375114],[0.53753722 0.30827039],[0.51876664 0.31479934],[0.50014734 0.31456301],1663673550829
28,0.2324163934043737,0.2713867973309331,0.25190159536765344,[0.48006377 0.31126955],[0.49897099 0.30364361],[0.51795483 0.30408907],[0.53349984 0.30851966],[0.51455665 0.31605324],[0.49593946 0.31570271],1663673550850
29,0.23410240295579438,0.2779184374612611,0.2560104202085277,[0.47532138 0.31063858],[0.49471167 0.30245712],[0.51434708 0.30263013],[0.53002739 0.30703691],[0.51082826 0.31499782],[0.49165919 0.31489867],1663673550871
30,0.24181921439923548,0.29494737535415116,0.2683832948766933,[0.47585481 0.30753371],[0.4949556  0.29878175],[0.51472688 0.29865184],[0.53068    0.30326661],[0.51111001 0.31165478],[0.49191651 0.3115235 ],1663673550892
31,0.23442762284142998,0.2767574673879298,0.2555925451146799,[0.47497794 0.3021616 ],[0.49318576 0.29438874],[0.51199234 0.29414579],[0.52784789 0.2982575 ],[0.50933719 0.30637765],[0.49089959 0.30651423],1663673550918
32,0.2181946449155975,0.2869011140606522,0.25254787948812485,[0.47500238 0.29899549],[0.49275604 0.29108024],[0.51140219 0.29057896],[0.52754909 0.29438326],[0.50896472 0.30185172],[0.49065602 0.30237234],1663673550940
33,0.2216214438416148,0.2865077088217591,0.25406457633168694,[0.47707224 0.29627135],[0.49481389 0.28821096],[0.51346332 0.28777939],[0.52910048 0.29146811],[0.51056457 0.29902795],[0.49251002 0.29952186],1663673550961
34,0.23406354667796386,0.30918393873638067,0.27162374270717227,[0.47956786 0.29535282],[0.49711937 0.28689986],[0.515486   0.28669009],[0.53104913 0.29072678],[0.51226133 0.29837123],[0.49446759 0.298684  ],1663673550983
35,0.21190333241842715,0.26585237433546915,0.23887785337694817,[0.4798753  0.29410025],[0.49819887 0.28661835],[0.51690573 0.28626969],[0.5327757  0.29002312],[0.51396883 0.29717171],[0.49560925 0.29751009],1663673551001
36,0.21650437250941226,0.26402118262231866,0.24026277756586545,[0.48069051 0.2933023 ],[0.49909833 0.28594393],[0.51788062 0.28605741],[0.53342265 0.29015586],[0.51436305 0.2969895 ],[0.49612921 0.29694015],1663673551020
37,0.21514286290792756,0.25738185890918797,0.23626236090855776,[0.48384404 0.29514056],[0.5017212  0.28758067],[0.51993924 0.28757766],[0.53589916 0.29157275],[0.51655716 0.29831004],[0.49860898 0.29833797],1663673551044
38,0.2128112364567586,0.23986424021155967,0.22633773833415913,[0.48680979 0.29485974],[0.50504792 0.28742647],[0.52363026 0.28738928],[0.53961802 0.29136288],[0.52011895 0.29818371],[0.5017193  0.29809362],1663673551069
39,0.2113974161115701,0.2630182051148275,0.2372078106131988,[0.48980278 0.29339784],[0.50788814 0.28661478],[0.52625507 0.28673154],[0.54180175 0.29049617],[0.52251512 0.29717973],[0.50450832 0.29700038],1663673551086
40,0.2199999782216186,0.25237958342544614,0.23618978082353237,[0.49312299 0.29126918],[0.5112766  0.28384247],[0.52995616 0.28412086],[0.54543227 0.28848422],[0.52603018 0.29500353],[0.50781387 0.29478726],1663673551106
41,0.2147966153649924,0.25703740131241,0.2359170083387012,[0.49217162 0.29268783],[0.50933427 0.28568321],[0.52722752 0.28591734],[0.54301643 0.29031065],[0.52372956 0.29635993],[0.50638664 0.29612887],1663673551126
42,0.2128641690825334,0.2612985187644134,0.2370813439234734,[0.4918229  0.29372257],[0.50992227 0.28700221],[0.52816284 0.28763348],[0.54355377 0.29219961],[0.52441794 0.29802758],[0.50660741 0.2974748 ],1663673551145
43,0.21299476252514346,0.2628064093582897,0.2379005859417166,[0.48916623 0.29300255],[0.50677216 0.28659061],[0.52520543 0.28734955],[0.54118139 0.29195911],[0.5215292  0.29796022],[0.5037604  0.29710048],1663673551166
44,0.2142588281694096,0.22002895327251965,0.21714389072096463,[0.49149761 0.29381487],[0.50906318 0.28739515],[0.5273059  0.28839368],[0.54321575 0.29344717],[0.52338439 0.29886356],[0.50561589 0.29782259],1663673551184
45,0.22943070739352922,0.22142771044993725,0.22542920892173324,[0.48783636 0.29301178],[0.50507683 0.28648436],[0.52292997 0.28763852],[0.53806454 0.29232955],[0.51859176 0.29834491],[0.50154942 0.29742789],1663673551207
46,0.2271860452305724,0.22619408823470563,0.22669006673263903,[0.48703688 0.29242638],[0.50369298 0.28610754],[0.52117652 0.28716674],[0.53616351 0.29179257],[0.51700199 0.29757476],[0.50034976 0.29670221],1663673551228
47,0.21736898894377146,0.27221620541807917,0.24479259718092533,[0.48566473 0.29561895],[0.50296831 0.28889787],[0.52102703 0.28956708],[0.53657752 0.29409871],[0.5169875  0.29999134],[0.49958608 0.29932716],1663673551246
48,0.22552526360389236,0.221399729485528,0.22346249654471018,[0.48391652 0.29417109],[0.50047696 0.28744563],[0.51821429 0.28833777],[0.53366321 0.29299119],[0.51412749 0.29886535],[0.49726352 0.29812419],1663673551265
49,0.22951481101324694,0.24582976897536854,0.23767228999430773,[0.47938269 0.29519051],[0.49719265 0.2878437 ],[0.51568562 0.2883445 ],[0.53082895 0.29279494],[0.51191545 0.29955602],[0.49409068 0.29924163],1663673551286
50,0.23214902287343225,0.2943317777067732,0.26324040029010276,[0.47560528 0.29902238],[0.49338111 0.2908414 ],[0.51215559 0.29109487],[0.52730274 0.29539087],[0.5081991  0.30253464],[0.49027163 0.30238757],1663673551308
51,0.22893444959352904,0.2963120390662738,0.2626232443299014,[0.47370312 0.29640245],[0.49142388 0.28845245],[0.51003343 0.28859067],[0.52515197 0.29282165],[0.50627851 0.29985055],[0.48837444 0.29979399],1663673551328
52,0.23194869471653778,0.32777405531955367,0.27986137501804575,[0.47024786 0.30023932],[0.48730856 0.29199842],[0.50554752 0.29174969],[0.52065867 0.29562375],[0.50193411 0.30304712],[0.48450679 0.30327767],1663673551347
53,0.22484113345734127,0.2321984290911943,0.2285197812742678,[0.4700886  0.30117181],[0.48760283 0.29387522],[0.5059585  0.29372314],[0.520872   0.29737964],[0.50199777 0.3047024 ],[0.48433542 0.30461743],1663673551368
54,0.22488196787540202,0.26563824292107946,0.24526010539824072,[0.46918499 0.30097982],[0.48667237 0.29268646],[0.50517261 0.29219621],[0.52035314 0.29562712],[0.50145507 0.30324832],[0.48364484 0.30375859],1663673551387
55,0.2453041883802823,0.2861442729225621,0.2657242306514222,[0.47068179 0.30357537],[0.48701584 0.29452938],[0.5048157  0.29398993],[0.5198549  0.29763463],[0.50095338 0.30565137],[0.48397633 0.30615434],1663673551409
56,0.22953336893944698,0.3451316036928474,0.28733248631614716,[0.47006887 0.30294856],[0.48764476 0.29418951],[0.50632942 0.29368344],[0.52180469 0.29758769],[0.5029406 0.3051427],[0.48491886 0.30580136],1663673551430
57,0.23016966087694968,0.33940717413251525,0.2847884175047325,[0.4685798  0.29825002],[0.48666862 0.28972632],[0.50543714 0.28946939],[0.52066147 0.29346079],[0.50137287 0.30090338],[0.48322648 0.30116102],1663673551450
58,0.23691439470466877,0.3202677831837616,0.2785910889442152,[0.46496162 0.30215371],[0.48282021 0.29301125],[0.50184238 0.29228491],[0.51713872 0.29597244],[0.4985323  0.30435592],[0.48024261 0.30511919],1663673551471
59,0.22857055900455236,0.3091595242183415,0.2688650416114469,[0.46341115 0.30396283],[0.48142862 0.29493016],[0.50077176 0.29370451],[0.51642179 0.29680571],[0.49757689 0.30567518],[0.4789367  0.30673352],1663673551491
60,0.2183713704716471,0.3259996472229176,0.2721855088472823,[0.46179324 0.30645868],[0.47918838 0.29768193],[0.49799997 0.29648307],[0.51370764 0.29942229],[0.49532473 0.307666  ],[0.47712743 0.30887586],1663673551511
61,0.24962551448436818,0.2905451151176053,0.27008531480098674,[0.46511057 0.31168056],[0.48208278 0.30209664],[0.50069946 0.30135226],[0.51616037 0.30519959],[0.49714366 0.31380403],[0.4794254  0.31455815],1663673551534
62,0.24238621170532973,0.3675599358452363,0.304973073775283,[0.46566153 0.31043258],[0.48240632 0.30129114],[0.50086796 0.30068302],[0.51663613 0.30443272],[0.49719846 0.31268254],[0.47963825 0.31331012],1663673551555
63,0.2271310067387082,0.3382281252925076,0.2826795660156079,[0.46130681 0.31010765],[0.47967976 0.30129224],[0.4989326  0.30026978],[0.5147928  0.30397514],[0.49580944 0.31224751],[0.4771108  0.31309348],1663673551577
64,0.23003391383111635,0.33003863765096664,0.2800362757410415,[0.45465726 0.31128645],[0.47189096 0.30268487],[0.49063355 0.30197403],[0.50625759 0.30512235],[0.48685709 0.31355393],[0.46915799 0.31409031],1663673551598
65,0.23907436325593442,0.2568091439144879,0.24794175358521114,[0.44951183 0.31322959],[0.46539989 0.30363399],[0.48372522 0.3023341 ],[0.50009608 0.30573434],[0.48086974 0.31438646],[0.463669   0.31557405],1663673551621
66,0.23457501536762018,0.28459574335870813,0.25958537936316417,[0.44614395 0.31320852],[0.46232226 0.30442744],[0.48063338 0.30319223],[0.49670342 0.30639762],[0.47799355 0.31504622],[0.46042356 0.3160634 ],1663673551643
67,0.22208056645092517,0.33820736922773614,0.28014396783933065,[0.44519037 0.31606084],[0.46156296 0.30668244],[0.47991657 0.3047139 ],[0.49649948 0.30746767],[0.47805429 0.31626651],[0.46037373 0.31802544],1663673551664
68,0.2197406147175316,0.34310270887260974,0.28142166179507067,[0.44464442 0.31664577],[0.46180499 0.30713344],[0.48074237 0.30505878],[0.49750668 0.30778226],[0.47873843 0.31689766],[0.46036673 0.31859252],1663673551693
69,0.21942982346445888,0.30526644765661054,0.2623481355605347,[0.4451941  0.31761843],[0.4625296  0.30823031],[0.48131493 0.30622917],[0.49800414 0.30906257],[0.47983301 0.31805897],[0.46130073 0.31972092],1663673551714
70,0.22015141685303577,0.3059957924874637,0.26307360467024976,[0.44655868 0.32043827],[0.4633835  0.31116831],[0.4814423  0.30956879],[0.49762851 0.31244987],[0.47951806 0.32087559],[0.46166638 0.32232723],1663673551735
71,0.22505405738169681,0.3037266811164084,0.26439036924905257,[0.44890955 0.32031482],[0.46667242 0.3109099 ],[0.48583248 0.30920538],[0.50267994 0.31230676],[0.48322541 0.3214196 ],[0.46465448 0.3227188 ],1663673551756
72,0.23441811465819531,0.2999896366434071,0.2672038756508012,[0.44947904 0.31832662],[0.46727556 0.30890426],[0.48661587 0.30760399],[0.50319946 0.31113812],[0.48389176 0.32024124],[0.4651171  0.32119927],1663673551775
73,0.2263139212778345,0.2982829403006215,0.262298430789228,[0.44723278 0.317586  ],[0.46492895 0.3080858 ],[0.48397359 0.30671749],[0.50009274 0.30978352],[0.48133653 0.31865001],[0.46274057 0.31984866],1663673551796
74,0.21684328897749378,0.31079930934909467,0.2638212991632942,[0.44720444 0.31583732],[0.46403083 0.3063387 ],[0.48254478 0.30445474],[0.49945021 0.30719438],[0.48047966 0.31590986],[0.46238479 0.31754491],1663673551817
75,0.22235023496087952,0.31872656070373373,0.2705383978323066,[0.44459152 0.3149969 ],[0.46203732 0.3054269 ],[0.48124847 0.30367789],[0.49793178 0.30664822],[0.47900259 0.31566694],[0.46031797 0.31711271],1663673551839
76,0.21884727490197717,0.3333146766100108,0.276080975755994,[0.44374219 0.3140896 ],[0.4612579  0.30450559],[0.48081157 0.30293849],[0.49803805 0.3060613 ],[0.47847959 0.31492195],[0.45949331 0.31618822],1663673551859
77,0.21273584227526415,0.3346859309987799,0.27371088663702203,[0.44455791 0.30998379],[0.46120015 0.30132094],[0.47960395 0.29973796],[0.49615467 0.30229408],[0.4775503  0.31078231],[0.45953807 0.31215596],1663673551878
78,0.22159690809033059,0.2686191230883063,0.24510801558931844,[0.44847545 0.30971092],[0.465855   0.30006552],[0.4849875  0.29811171],[0.50217259 0.30091155],[0.48315594 0.31018421],[0.46424589 0.31186128],1663673551899
79,0.22963047534907116,0.3202392071665011,0.2749348412577861,[0.45243102 0.31088901],[0.46961352 0.30113435],[0.48859745 0.29921693],[0.50561184 0.30222014],[0.48642457 0.31162268],[0.46790615 0.31316543],1663673551917
80,0.2451276507218988,0.27425877850704816,0.2596932146144735,[0.45357156 0.3096348 ],[0.4702512  0.29980347],[0.4889439 0.2982001],[0.50589758 0.30179116],[0.48717785 0.31115222],[0.46901253 0.31261146],1663673551936
81,0.24186198136162373,0.27484952401367857,0.25835575268765115,[0.45348883 0.3095538 ],[0.47006533 0.29981634],[0.48854184 0.29805407],[0.505584   0.30146766],[0.48686865 0.31084284],[0.46879506 0.31235585],1663673551961
82,0.24384511041992935,0.25552172298315257,0.24968341670154096,[0.45413423 0.31071898],[0.47052678 0.30064401],[0.4891991  0.29894221],[0.50648016 0.30256951],[0.48758277 0.31185478],[0.46938795 0.31341612],1663673551985
83,0.24274097886089055,0.2868195623688629,0.26478027061487674,[0.45607919 0.31289601],[0.47328889 0.30324757],[0.49238399 0.30163592],[0.50958526 0.30519429],[0.49043918 0.31476918],[0.47187898 0.31613818],1663673552008
84,0.250396036169201,0.2729319912658333,0.26166401371751713,[0.4589285  0.31265038],[0.47596714 0.30250871],[0.49497595 0.30112207],[0.51224726 0.30516264],[0.49280605 0.31453905],[0.47412208 0.31575313],1663673552033
85,0.2416944178567508,0.2628418826781757,0.25226815026746324,[0.46044785 0.31355351],[0.47888806 0.30357608],[0.49856329 0.30231655],[0.51567072 0.30636889],[0.49611476 0.31564185],[0.47693965 0.31680405],1663673552053
86,0.23667932341831463,0.27920286487134516,0.2579410941448299,[0.46105811 0.31208798],[0.47999975 0.30275989],[0.50006431 0.30185142],[0.51725775 0.30624205],[0.49756444 0.31507292],[0.47784039 0.31587365],1663673552076
87,0.24660185683300825,0.27810403610272383,0.26235294646786605,[0.4605684  0.31043074],[0.47931537 0.30085137],[0.4992083 0.3001895],[0.51607305 0.30481869],[0.49658343 0.3136698 ],[0.47696963 0.31443146],1663673552097
88,0.23654441249759434,0.24879929401374584,0.2426718532556701,[0.45929947 0.30922908],[0.47689131 0.29975885],[0.49599281 0.29872778],[0.5129841  0.30295527],[0.49392834 0.31130087],[0.47506812 0.31245762],1663673552118
89,0.2359775127697643,0.34248304168994326,0.2892302772298538,[0.45892048 0.30933166],[0.47604674 0.30018064],[0.49500009 0.29888853],[0.51236552 0.30263153],[0.49273595 0.31160626],[0.47435075 0.31256849],1663673552143
90,0.2380762712492215,0.2784064097424291,0.2582413404958253,[0.46220529 0.30665022],[0.47909069 0.29762489],[0.49781629 0.29658455],[0.5147602  0.30057353],[0.49528357 0.30909628],[0.47706115 0.30988339],1663673552166
91,0.22887582705870393,0.28951828220388026,0.2591970546312921,[0.46457699 0.30389297],[0.48205063 0.29504395],[0.500875   0.29391655],[0.51785791 0.29791772],[0.49869353 0.30608866],[0.47998479 0.3070437 ],1663673552185
92,0.23681758465702696,0.2785061446946885,0.2576618646758577,[0.46410733 0.304326  ],[0.4814426  0.29505464],[0.50052422 0.29404718],[0.5175736  0.29825026],[0.49821997 0.30664831],[0.47951812 0.30758411],1663673552204
93,0.21996890503765945,0.3046040462093378,0.2622864756234986,[0.46193057 0.30546609],[0.48114875 0.29656187],[0.50128102 0.29573452],[0.51865166 0.29981101],[0.49843359 0.3079772 ],[0.47857836 0.30880293],1663673552224
94,0.22571463010887333,0.2809223878654767,0.253318508987175,[0.46177819 0.30466124],[0.48004404 0.29633224],[0.49929181 0.29536417],[0.51634204 0.29922539],[0.49637413 0.30761713],[0.47716582 0.30814475],1663673552243
95,0.2281856710364744,0.28936385396902187,0.2587747625027481,[0.45972392 0.30548328],[0.47832966 0.29681709],[0.49806634 0.29579508],[0.51490366 0.29972517],[0.49537501 0.30833912],[0.47565579 0.30901721],1663673552264
96,0.223648953773333,0.33848855484057716,0.2810687543069551,[0.45556444 0.30874994],[0.47351244 0.29995289],[0.49301529 0.29868785],[0.51063091 0.302421  ],[0.49026003 0.31102771],[0.47085676 0.31180865],1663673552283
97,0.2268738284648101,0.3466914211261847,0.2867826247954974,[0.45027825 0.31158105],[0.46855319 0.30254394],[0.48820317 0.30130988],[0.50566763 0.30513144],[0.48559058 0.31386617],[0.46594736 0.3147462 ],1663673552304
98,0.22681522116800093,0.35131100732645815,0.2890631142472295,[0.44453797 0.31716186],[0.46264583 0.30776808],[0.48201641 0.30653083],[0.49931112 0.31017846],[0.47960037 0.31886554],[0.46013996 0.31999269],1663673552325
99,0.2323237777382296,0.3610722852522655,0.29669803149524754,[0.44249469 0.31594816],[0.46010903 0.30610073],[0.47989896 0.3046748 ],[0.49711338 0.30790585],[0.47742826 0.31737056],[0.4579393  0.31863242],1663673552345
100,0.22709065909963827,0.3696349249774258,0.298362792038532,[0.44396687 0.31462365],[0.4610875  0.30491889],[0.48071015 0.30323392],[0.49865115 0.30649215],[0.47858706 0.3158527 ],[0.45926225 0.31709638],1663673552365
101,0.2223089514664953,0.3858356880110779,0.3040723197387866,[0.43988293 0.31663305],[0.45829645 0.30717066],[0.47797322 0.30573246],[0.49475503 0.30883583],[0.475209  0.3179248],[0.45568737 0.31902742],1663673552387
102,0.22342284732173312,0.30917998382217476,0.26630141557195397,[0.43842939 0.31905046],[0.45538333 0.31026986],[0.47414795 0.30876464],[0.49029562 0.31141847],[0.47165018 0.32039747],[0.45338875 0.3216238 ],1663673552413
103,0.21599821690881438,0.340024220795107,0.2780112188519607,[0.43590814 0.31812918],[0.45350072 0.30937129],[0.4725239 0.3077448],[0.48900524 0.31030282],[0.47010368 0.31930861],[0.4512912 0.3205258],1663673552437
104,0.22446945294394696,0.293566853330392,0.25901815313716947,[0.43295038 0.31847733],[0.45058322 0.30896333],[0.46983406 0.30728453],[0.48674563 0.31022868],[0.46784163 0.31947714],[0.44878843 0.32090795],1663673552455
105,0.22295213253946528,0.29772296692486516,0.2603375497321652,[0.43056482 0.31946388],[0.4476766 0.3091428],[0.46662855 0.30704242],[0.48347083 0.30998263],[0.46498841 0.31900665],[0.44615293 0.32093549],1663673552476
106,0.22510935128453877,0.32438691300293293,0.27474813214373583,[0.42588997 0.3206799 ],[0.44228572 0.31044286],[0.4610168  0.30835092],[0.478102   0.31126982],[0.45963535 0.32032767],[0.44121876 0.32222405],1663673552497
107,0.22996255898767246,0.30743997629129793,0.2687012676394852,[0.42265153 0.32362473],[0.43963248 0.31278604],[0.45855036 0.31047791],[0.47515255 0.3131277 ],[0.45729086 0.32278639],[0.43871048 0.325003  ],1663673552518
108,0.23633338075335,0.3806972619736396,0.3085153213634948,[0.41958123 0.32670027],[0.43609881 0.31564656],[0.45501277 0.31309232],[0.47170344 0.31545082],[0.45380723 0.32577011],[0.43531087 0.32809037],1663673552539
109,0.2536013640573044,0.40340441938985555,0.32850289172357994,[0.41564947 0.33063313],[0.43190369 0.31865346],[0.4505505  0.31630367],[0.4678939  0.31925598],[0.44935641 0.32986608],[0.43088943 0.33212   ],1663673552562
110,0.22932222816791675,0.39053505877154865,0.3099286434697327,[0.4074626  0.33444899],[0.42400032 0.32282504],[0.44282526 0.31990838],[0.4595463  0.32219574],[0.44171208 0.33214197],[0.42325109 0.33505806],1663673552581
111,0.2121388276418041,0.4631747741098064,0.33765680087580524,[0.40457988 0.33653903],[0.42234656 0.324889  ],[0.44223812 0.32196605],[0.45927265 0.32459953],[0.44107282 0.33376634],[0.42142683 0.33674711],1663673552601
112,0.20432460898772248,0.44079171374171694,0.3225581613647197,[0.40559343 0.33633584],[0.42403066 0.32485086],[0.44389167 0.32159898],[0.46073535 0.32353157],[0.44209522 0.33304685],[0.42219934 0.33624995],1663673552621
113,0.22663934912661254,0.4455036258032567,0.33607148746493465,[0.41161186 0.33412638],[0.42671412 0.32266334],[0.44512865 0.32002249],[0.46242911 0.32225299],[0.44497198 0.3316204 ],[0.42696667 0.3347165 ],1663673552641
114,0.24803710588941616,0.3856215821170624,0.31682934400323925,[0.41734847 0.33166251],[0.43276599 0.3198849 ],[0.45093119 0.31733268],[0.4681713  0.31996089],[0.45098877 0.33012414],[0.43299302 0.33296287],1663673552665
115,0.2396569677363766,0.3735418682684952,0.3065994180024359,[0.42397806 0.32638678],[0.43872264 0.31548879],[0.45681587 0.31299987],[0.47397628 0.3154785 ],[0.45593685 0.32527453],[0.43840837 0.32770723],1663673552684
116,0.2319704945259866,0.35635091921956813,0.29416070687277734,[0.43263859 0.32063368],[0.44806391 0.30935174],[0.46651748 0.30669278],[0.4841873  0.30928561],[0.4659     0.31895161],[0.44779053 0.32156253],1663673552707
117,0.22205487589857215,0.3523023220823041,0.2871785989904381,[0.43169898 0.31752244],[0.44805762 0.30678916],[0.46742302 0.30421501],[0.48538536 0.30665794],[0.46611646 0.31642348],[0.44688338 0.31877959],1663673552728
118,0.20735175931893962,0.36567855490421064,0.28651515711157516,[0.43673459 0.3164275 ],[0.45301479 0.30726236],[0.47162315 0.30476624],[0.48901311 0.3066242 ],[0.47046429 0.31589851],[0.45165196 0.3180421 ],1663673552753
119,0.22258491670158878,0.35277650295395874,0.2876807098277738,[0.43743768 0.31796733],[0.45402753 0.30763867],[0.47320554 0.30521488],[0.49113154 0.30814958],[0.47204563 0.31747979],[0.45280701 0.31955588],1663673552774
120,0.2235102800741413,0.29563881066425407,0.25957454536919766,[0.44242582 0.31979406],[0.45788568 0.31023341],[0.47626698 0.30792621],[0.49375778 0.31020182],[0.47475302 0.31978515],[0.45654854 0.3215431 ],1663673552793
121,0.22392500099233606,0.3166807084674701,0.27030285472990306,[0.44609389 0.32398516],[0.46367195 0.31354186],[0.48338491 0.31125239],[0.50130975 0.31411052],[0.48181883 0.32394803],[0.46211085 0.32577151],1663673552812
122,0.23441089873188095,0.3287016586726145,0.28155627870224775,[0.45073366 0.3279869 ],[0.46857315 0.31712249],[0.48810261 0.31492704],[0.50603038 0.31843874],[0.48641965 0.32822794],[0.46665758 0.32988048],1663673552832
