FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
1,0.14066873733594032,0.16843542391621855,0.15455208062607945,[0.51530653 0.40034682],[0.53660625 0.40176472],[0.55630493 0.40719873],[0.5700326 0.413104 ],[0.55124372 0.41313261],[0.53127617 0.40774405],1663673092333
2,0.097229330990012,0.20185318399749125,0.14954125749375163,[0.51698035 0.39769542],[0.5352453  0.40423653],[0.5552482  0.41066608],[0.57109493 0.41307622],[0.54979038 0.41209099],[0.53004575 0.40525877],1663673092356
3,0.10468293949909413,0.21026207897828797,0.15747250923869105,[0.51747805 0.3977955 ],[0.53715461 0.40477318],[0.55814385 0.41110346],[0.5749194  0.41367245],[0.55203098 0.41328374],[0.53127933 0.40592507],1663673092381
4,0.10131289780578548,0.19172562639722818,0.14651926210150684,[0.51593536 0.39802444],[0.53595948 0.4062233 ],[0.55743277 0.41297629],[0.57432324 0.41527879],[0.55124867 0.41432381],[0.5299539  0.40637302],1663673092404
5,0.12399127443449935,0.20198778346781593,0.16298952895115765,[0.51321191 0.39858645],[0.53527975 0.40459502],[0.55711961 0.41090843],[0.57315964 0.41450265],[0.55007219 0.41433948],[0.5281173  0.40695992],1663673092424
6,0.11000161352100575,0.20098025224196223,0.155490932881484,[0.51266146 0.39783603],[0.53355914 0.40494955],[0.55515927 0.41141483],[0.57189643 0.41417471],[0.54852593 0.41322294],[0.52696335 0.40574169],1663673092441
7,0.11010730763886908,0.2037694554904354,0.15693838156465223,[0.51139957 0.39917144],[0.53316998 0.40607008],[0.55519539 0.41228601],[0.5722487 0.4154067],[0.5485698  0.41439176],[0.52630246 0.40689135],1663673092462
8,0.10897683377589804,0.19842112531113668,0.15369897954351736,[0.5110805  0.39864171],[0.53328794 0.40558758],[0.55575013 0.41192365],[0.57281113 0.41505083],[0.54902047 0.41390732],[0.52641821 0.40629157],1663673092482
9,0.1127146504265793,0.19051710051938295,0.1516158754729811,[0.51057082 0.40077835],[0.53328502 0.40759864],[0.55588353 0.41359982],[0.57299054 0.41656849],[0.54893315 0.41574582],[0.52607965 0.4083094 ],1663673092501
10,0.10222367659558058,0.1844907515527244,0.1433572140741525,[0.51099408 0.40035328],[0.53301829 0.4073537 ],[0.55563629 0.41341388],[0.57300043 0.41598308],[0.54926866 0.41504481],[0.52653497 0.40782467],1663673092526
11,0.12280289388284359,0.19543827281023593,0.15912058334653975,[0.51367146 0.40047064],[0.5365817  0.40587959],[0.55881828 0.41185105],[0.57593787 0.41581923],[0.55168462 0.41523346],[0.52899599 0.40792191],1663673092547
12,0.1234970646729841,0.1969721685858727,0.1602346166294284,[0.51541024 0.39941373],[0.53752589 0.40535495],[0.55945736 0.41158172],[0.57624507 0.41505256],[0.55217451 0.41468689],[0.53015786 0.40720686],1663673092568
13,0.12278502939684446,0.21316016643344188,0.16797259791514318,[0.51686174 0.39892322],[0.53781974 0.40540069],[0.55909991 0.41182378],[0.57521254 0.41504064],[0.55202234 0.41474262],[0.53084451 0.40722543],1663673092589
14,0.11323038788317141,0.2019122751429833,0.15757133151307734,[0.51734418 0.39935496],[0.53777945 0.40673584],[0.558662   0.41337067],[0.57519257 0.41630396],[0.55208045 0.41544706],[0.53110534 0.40774378],1663673092609
15,0.12192821663785362,0.22411839957705496,0.17302330810745428,[0.51755792 0.39850861],[0.5381971  0.40538487],[0.55925393 0.4118816 ],[0.57570505 0.41516182],[0.55218875 0.41445947],[0.53111249 0.4068217 ],1663673092631
16,0.12551168254684023,0.22648208866607591,0.17599688560645807,[0.51791286 0.39859042],[0.53867835 0.40571859],[0.55989814 0.41218922],[0.57652748 0.41529202],[0.55238861 0.414426  ],[0.53127038 0.40662912],1663673092652
17,0.1254891764074431,0.20623667685490904,0.16586292663117608,[0.51822454 0.39747247],[0.53853917 0.40495422],[0.55982554 0.41167027],[0.57632512 0.41469461],[0.55220932 0.413679  ],[0.53123796 0.40563041],1663673092674
