FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
26,0.09448048475578019,0.303232455698784,0.1988564702272821,[0.59864122 0.13672966],[0.61943609 0.13661224],[0.64249647 0.13881671],[0.66312724 0.14006479],[0.63793951 0.14334941],[0.61514062 0.14047112],1663672116672
27,0.10046388245893643,0.2700834188586958,0.18527365065881612,[0.59522402 0.1381312 ],[0.61595571 0.1367    ],[0.63899887 0.1391625 ],[0.65887952 0.14073966],[0.63367158 0.14322118],[0.61134899 0.1407041 ],1663672116695
28,0.120656161560959,0.2518703212230985,0.18626324139202874,[0.59367454 0.13984616],[0.61501211 0.13721585],[0.63816357 0.13940097],[0.65770829 0.14169809],[0.63350368 0.14585632],[0.61088932 0.14347751],1663672116717
29,0.15318734668764142,0.2747343244799208,0.2139608355837811,[0.59669024 0.14165138],[0.61616921 0.13685125],[0.63841736 0.13900101],[0.65756834 0.14254354],[0.63229477 0.14658238],[0.61142474 0.14439136],1663672116738
30,0.12610983306951254,0.3052540341929556,0.21568193363123406,[0.59886658 0.14081429],[0.61674976 0.13734522],[0.63873374 0.13951318],[0.65861213 0.14269829],[0.63366318 0.14570004],[0.61285609 0.14325511],1663672116759
31,0.11547360793993297,0.2726689666639984,0.1940712873019657,[0.59888321 0.13942437],[0.61649138 0.13636999],[0.63854969 0.13864514],[0.65894789 0.14127174],[0.63314021 0.14387953],[0.61243868 0.1412598 ],1663672116779
32,0.15432097046515822,0.3026137846456486,0.22846737755540342,[0.5962823  0.13986307],[0.61440349 0.1345349 ],[0.63567138 0.13704073],[0.65618765 0.14130385],[0.63026863 0.14479186],[0.60968852 0.14225541],1663672116802
33,0.1362749517711708,0.2750253215039887,0.20565013663757975,[0.59550583 0.13954322],[0.61328894 0.13572469],[0.63526082 0.13826005],[0.65617615 0.14069791],[0.62839627 0.14381504],[0.60790944 0.14124513],1663672116824
34,0.16202949836670374,0.2921151901987581,0.22707234428273093,[0.59219456 0.13915786],[0.61115849 0.13393876],[0.63220495 0.13661769],[0.65272993 0.14031388],[0.62504667 0.14366478],[0.60472804 0.14103392],1663672116845
35,0.19107361340147597,0.2809129200660462,0.2359932667337611,[0.59175652 0.13893509],[0.61162949 0.13228914],[0.63361567 0.13473514],[0.65301824 0.1386508 ],[0.62554711 0.14375125],[0.60472202 0.14124727],1663672116866
36,0.2014424529644078,0.29557488467911286,0.24850866882176031,[0.58761126 0.14237399],[0.60854822 0.13396686],[0.63076657 0.13625586],[0.64973748 0.14132378],[0.62218791 0.14581327],[0.6012162  0.14370593],1663672116889
37,0.1852762349590428,0.2617872697226413,0.22353175234084205,[0.58575779 0.14212996],[0.60911703 0.13514127],[0.63174939 0.1375711 ],[0.64948434 0.14243396],[0.62291813 0.14581716],[0.60109532 0.14342575],1663672116913
38,0.18732811087522266,0.3196060096294443,0.25346706025233345,[0.58420795 0.14297152],[0.60658205 0.13487977],[0.62933195 0.13734637],[0.6481207  0.14254862],[0.62092292 0.1460965 ],[0.59903252 0.14396177],1663672116933
39,0.17975812942138597,0.26197387758299806,0.22086600350219202,[0.58435559 0.14306161],[0.60678285 0.13617191],[0.62958997 0.13856068],[0.6484673  0.14278321],[0.6208986  0.14666577],[0.59897697 0.14415514],1663672116956
40,0.1827512598973374,0.33400222438515303,0.25837674214124523,[0.58427632 0.14319459],[0.60727054 0.13465953],[0.63025659 0.136287  ],[0.64918578 0.14165886],[0.62213957 0.14542662],[0.60011047 0.14366822],1663672116979
41,0.15715885616195222,0.26919065746374343,0.2131747568128478,[0.58505052 0.14302558],[0.60659856 0.13542569],[0.62939733 0.13792717],[0.64891797 0.14238435],[0.62230438 0.14515319],[0.60033035 0.14315331],1663672117002
42,0.18882871487439176,0.299512738718391,0.2441707267963914,[0.58326501 0.14371747],[0.60573435 0.13465089],[0.62885475 0.13668197],[0.64783931 0.14266194],[0.62072653 0.14618883],[0.59889251 0.14436573],1663672117025
43,0.18538576407515878,0.2996934993770868,0.24253963172612278,[0.58223724 0.1434274 ],[0.60278851 0.13429429],[0.62514788 0.13616663],[0.64454007 0.14163537],[0.61732304 0.14508668],[0.59637773 0.14353162],1663672117047
44,0.17139587309229368,0.32910356274336705,0.25024971791783035,[0.58156568 0.14151593],[0.60133904 0.13291989],[0.62371433 0.13502175],[0.64384663 0.13985273],[0.6164161  0.14306241],[0.59514511 0.14139602],1663672117066
45,0.18921733322222453,0.3313764274110641,0.26029688031664433,[0.57835686 0.14281482],[0.60110152 0.13381758],[0.62520498 0.13645279],[0.6447804  0.14165482],[0.61640429 0.14569661],[0.59354568 0.14362133],1663672117086
46,0.21175636506993978,0.3581943243755831,0.2849753447227614,[0.57779515 0.14161727],[0.59879702 0.13149741],[0.62233126 0.13310149],[0.64214844 0.13857988],[0.61347872 0.14407176],[0.59170163 0.14261422],1663672117109
47,0.18877597397883228,0.32463513898515944,0.2567055564819959,[0.57339406 0.14197454],[0.59447587 0.13317676],[0.61760658 0.13507342],[0.63739991 0.13990584],[0.60992324 0.14458078],[0.58804381 0.14325312],1663672117129
48,0.13469282299894744,0.2862502231097732,0.21047152305436034,[0.57800823 0.14015907],[0.59931642 0.13502559],[0.62338418 0.13723306],[0.64458758 0.14035039],[0.61620545 0.14321774],[0.59294885 0.14079037],1663672117150
49,0.15982044945466928,0.31560929369005297,0.23771487157236112,[0.57121301 0.13881448],[0.59302914 0.13162856],[0.61682796 0.13326913],[0.63675606 0.13615665],[0.61029315 0.14162239],[0.58721232 0.14020357],1663672117170
50,0.12724201023141102,0.3233573322739294,0.2252996712526702,[0.57412952 0.1393235 ],[0.59642678 0.13595153],[0.62029523 0.13704203],[0.64065069 0.13774487],[0.61341131 0.14258331],[0.59001219 0.1408914 ],1663672117193
51,0.14842034941322116,0.3741803159181585,0.2613003326656898,[0.56153142 0.13735816],[0.58759791 0.12993461],[0.61249155 0.13068047],[0.63300276 0.13393871],[0.60721725 0.13956973],[0.58166158 0.13908064],1663672117213
52,0.11068550583004189,0.6000481267683958,0.35536681629921885,[0.56274545 0.13883358],[0.58528799 0.13323803],[0.61022252 0.13372535],[0.63235241 0.13550302],[0.6057204  0.14007221],[0.58109069 0.13962787],1663672117234
53,0.11355391823499801,0.4273701945660823,0.27046205640054016,[0.56799525 0.13660902],[0.58513111 0.13164201],[0.60738826 0.13141538],[0.62836057 0.1315883 ],[0.60211802 0.13651435],[0.58101767 0.13657585],1663672117257
54,0.14567473550333643,0.4088449673909258,0.2772598514471311,[0.57726634 0.14406218],[0.59495294 0.13713562],[0.61689097 0.13549572],[0.63732123 0.13624516],[0.61450088 0.14432788],[0.59327769 0.14546353],1663672117276
55,0.22003685112481366,0.3048732558175846,0.26245505347119913,[0.57839942 0.14643699],[0.59037715 0.1340545 ],[0.6092093 0.1310257],[0.62808663 0.13340271],[0.60887212 0.14209224],[0.59175998 0.1455055 ],1663672117298
56,0,0,0,0,0,0,0,0,0,1663672117316
57,0.15323026062440137,0.44707186080593664,0.300151060715169,[0.58921993 0.15525095],[0.60387045 0.14854337],[0.62373912 0.14681429],[0.64136875 0.14726616],[0.62111986 0.15481015],[0.60259014 0.15619081],1663672117339
58,0.2092685539354996,0.5139246315603208,0.3615965927479102,[0.58795118 0.15496805],[0.60017097 0.1441856 ],[0.61784452 0.1411815 ],[0.63374448 0.14284384],[0.61736727 0.15098172],[0.60100293 0.15416571],1663672117359
59,0.20462061898346384,0.3460165548638264,0.2753185869236451,[0.5754261  0.16049314],[0.58587217 0.15066876],[0.60314387 0.1468702 ],[0.61879289 0.1478388 ],[0.60414481 0.15583789],[0.58879507 0.15967032],1663672117382
60,0.2231607047124459,0.5662031123939911,0.3946819085532185,[0.56083632 0.1652787 ],[0.57258141 0.15548281],[0.588498   0.15212058],[0.60300696 0.15255389],[0.58780801 0.16160391],[0.57331836 0.16560748],1663672117401
61,0,0,0,0,0,0,0,0,0,1663672117415
62,0.10215349776488182,0.3746829776548248,0.2384182377098533,[0.59048831 0.13590091],[0.61234862 0.13486275],[0.63561398 0.13405573],[0.65582788 0.13153957],[0.63014609 0.13768107],[0.60586709 0.1369797 ],1663672117437
63,0.030630933841744656,0.2954975363305982,0.16306423508617143,[0.59953105 0.13513133],[0.61704993 0.13517129],[0.63930935 0.13343394],[0.66123164 0.13101678],[0.63964629 0.13581353],[0.61703092 0.13655612],1663672117458
64,0.05784055750327761,0.4433403718193858,0.2505904646613317,[0.6114316  0.13081226],[0.62968552 0.13263588],[0.65124702 0.13142924],[0.67056644 0.12853464],[0.64908916 0.13462794],[0.62730062 0.13443491],1663672117482
65,0.05224154591777206,0.35287843789782597,0.20255999190779903,[0.61820382 0.1292311 ],[0.63700777 0.13144936],[0.65987557 0.13140309],[0.68033808 0.13005748],[0.65866381 0.13504717],[0.63583177 0.13382667],1663672117503
66,0.040400836601243266,0.4222024687689113,0.2313016526850773,[0.62064886 0.13227081],[0.63945299 0.13705778],[0.66297913 0.13765383],[0.68331915 0.13452926],[0.6603837  0.13934734],[0.63749284 0.13723421],1663672117523
67,0.07292392792361425,0.4083854892847419,0.24065470860417806,[0.62117672 0.13150442],[0.64111418 0.13487872],[0.66550457 0.13606615],[0.68596947 0.13450888],[0.66156328 0.13997085],[0.63799274 0.1372368 ],1663672117542
68,0.059085920602184205,0.46210253868129797,0.26059422964174106,[0.61827242 0.13291179],[0.63848692 0.13784572],[0.66374218 0.13908157],[0.68486851 0.1361005 ],[0.65963912 0.14149256],[0.63545227 0.13856965],1663672117561
69,0.07368247744013735,0.5360269502549981,0.30485471384756774,[0.61712748 0.13346553],[0.63693613 0.13839361],[0.66126072 0.14032052],[0.68142676 0.13799313],[0.65622401 0.14272067],[0.63310868 0.13923839],1663672117580
70,0.06214699412110948,0.3724919003781832,0.21731944724964633,[0.61912811 0.1353121 ],[0.63865751 0.14063597],[0.66272408 0.14280681],[0.68306577 0.14081772],[0.65829611 0.1444651 ],[0.63541931 0.1408903 ],1663672117599
71,0.07127502441664842,0.5426653561230874,0.30697019026986794,[0.61876982 0.1352915 ],[0.63821799 0.14027114],[0.66298234 0.142032  ],[0.6835463  0.13922092],[0.65775347 0.14373341],[0.634471   0.14046773],1663672117619
72,0.06344220670304573,0.44167156498830973,0.2525568858456777,[0.62025332 0.14052133],[0.63677299 0.14396417],[0.65852588 0.14592551],[0.67814928 0.14486745],[0.65477347 0.14846125],[0.63432932 0.14540714],1663672117640
73,0.07392252325058711,0.4649153288819803,0.2694189260662837,[0.61374927 0.14003402],[0.6327796  0.14337301],[0.65559936 0.14552371],[0.67526245 0.14410377],[0.65099198 0.14777231],[0.62900424 0.14465629],1663672117660
74,0.07992863233486101,0.44490753328319815,0.26241808280902956,[0.60742438 0.13459074],[0.62834382 0.13948566],[0.65227586 0.14224917],[0.6716879  0.14043728],[0.64677685 0.14339137],[0.62364483 0.1395071 ],1663672117682
75,0.06893933653539734,0.5047912438764253,0.2868652902059113,[0.60610104 0.13919204],[0.62381792 0.14138052],[0.64541852 0.14335077],[0.66423237 0.14246611],[0.64158779 0.14581485],[0.62083465 0.14315861],1663672117702
76,0.05769245968308337,0.41183174875348355,0.23476210421828347,[0.61331028 0.14476077],[0.62543142 0.14672223],[0.64457029 0.14803971],[0.66345519 0.1473113 ],[0.64149565 0.15024062],[0.62395972 0.14809455],1663672117725
77,0.0983169613374877,0.4141278644267145,0.2562224128821011,[0.60829288 0.14364733],[0.62302434 0.14385845],[0.64364773 0.14562738],[0.66251653 0.1451529 ],[0.63853085 0.14921373],[0.61987698 0.14695857],1663672117752
78,0.10884596372643529,0.4299066003536497,0.2693762820400425,[0.60306734 0.13980791],[0.62041521 0.13934481],[0.64194888 0.14137304],[0.65973967 0.14135078],[0.6359238  0.14511006],[0.61629605 0.14260267],1663672117777
79,0.10448089575121906,0.5288922919512509,0.316686593851235,[0.60130399 0.13791092],[0.61908531 0.13824046],[0.64100546 0.14051251],[0.65948063 0.14046505],[0.63490915 0.1439451 ],[0.61466843 0.14093161],1663672117797
80,0.1035235063635719,0.5151466735041099,0.3093350899338409,[0.59888715 0.13890468],[0.61741209 0.13907775],[0.63924187 0.14134091],[0.65733141 0.14156322],[0.6333344  0.14490223],[0.61306489 0.14195894],1663672117821
81,0.1307526748456731,0.45794510346361816,0.29434888915464563,[0.5974018  0.14061219],[0.61670297 0.13878158],[0.63907552 0.14066851],[0.65638649 0.141774  ],[0.63227588 0.14594275],[0.61183536 0.14356193],1663672117845
82,0.1271396748055246,0.43947655171335037,0.2833081132594375,[0.59018725 0.13932693],[0.61060292 0.13833588],[0.63342613 0.13977513],[0.65156019 0.13901657],[0.62594384 0.14348057],[0.60395956 0.14125529],1663672117867
83,0.12990394408100514,0.41172653414669713,0.27081523911385114,[0.59000498 0.13827083],[0.61036301 0.13622114],[0.63321739 0.13783902],[0.65170264 0.13810137],[0.62621629 0.14276044],[0.60426867 0.14054398],1663672117888
84,0.10310155962428212,0.3363721410952148,0.21973685035974846,[0.58934093 0.13736947],[0.61061758 0.13668817],[0.63395274 0.13818987],[0.65412867 0.13836816],[0.62873089 0.14268577],[0.60524255 0.14029026],1663672117908
85,0.1305643046094008,0.3582080219079524,0.24438616325867663,[0.58998668 0.14174137],[0.6105063  0.14157939],[0.63332683 0.14395681],[0.65129006 0.14438866],[0.62580854 0.14861825],[0.60443705 0.14540976],1663672117930
86,0.11341145692282661,0.33710195188643427,0.22525670440463044,[0.59044081 0.1391267 ],[0.61127901 0.13925245],[0.63407987 0.14171192],[0.65286368 0.14244738],[0.62790287 0.14596507],[0.60553908 0.14266807],1663672117949
87,0.1486503897902404,0.43895986413377375,0.29380512696200706,[0.5917173  0.14195886],[0.61245644 0.14044055],[0.63562113 0.14286074],[0.65299588 0.14416596],[0.62778521 0.1491483 ],[0.60652912 0.1460827 ],1663672117970
88,0.13313476193184878,0.4793520756390442,0.3062434187854465,[0.5994882 0.1408467],[0.61760819 0.14092737],[0.63954628 0.14328189],[0.65767366 0.14382684],[0.63236123 0.14833093],[0.61229348 0.14505886],1663672117992
89,0.13409085896097564,0.4140047352441382,0.27404779710255694,[0.58817756 0.13658327],[0.61044806 0.13713188],[0.63460743 0.13957275],[0.65344393 0.13897929],[0.62592757 0.14294229],[0.60255945 0.13938504],1663672118013
90,0.11769473551891435,0.3604118483206553,0.23905329191978483,[0.58452064 0.13955364],[0.60581976 0.13831   ],[0.62870109 0.140003  ],[0.64747596 0.14096105],[0.62248325 0.14474419],[0.60008556 0.14233091],1663672118033
91,0.11395413312107293,0.3430014927496373,0.22847781293535513,[0.58597434 0.14019099],[0.60777229 0.13831031],[0.63031095 0.14033167],[0.64908147 0.14218983],[0.62511408 0.14546028],[0.60256201 0.1431165 ],1663672118054
92,0.12222748178622313,0.3878100669925049,0.25501877438936404,[0.58596158 0.13994282],[0.60884488 0.13791844],[0.63159651 0.14032868],[0.64978313 0.14242592],[0.62574673 0.14550906],[0.60274458 0.14277825],1663672118077
93,0.09605033824306496,0.4032078592737109,0.24962909875838793,[0.58533967 0.13658816],[0.60817784 0.13617773],[0.63205212 0.13798268],[0.65226018 0.13876288],[0.62700415 0.14208794],[0.602763   0.13950558],1663672118098
94,0.09967396280287841,0.3771761468864998,0.23842505484468912,[0.58096087 0.13627699],[0.60374963 0.13547717],[0.62850296 0.1371197 ],[0.6491397  0.13776423],[0.62279934 0.1413202 ],[0.59812176 0.13875148],1663672118120
95,0.11565197416469603,0.40019793978396095,0.2579249569743285,[0.57710195 0.13779901],[0.6003933  0.13609152],[0.62470329 0.13782381],[0.64365882 0.13901304],[0.61848909 0.14292213],[0.5945012  0.14050111],1663672118139
96,0.09518585604533185,0.3562012512192626,0.22569355363229723,[0.58283424 0.13553338],[0.60504937 0.1350913 ],[0.6287359  0.13667718],[0.64891219 0.13748872],[0.62382615 0.14090429],[0.59994656 0.13844483],1663672118160
97,0.09939626386172268,0.38349701307261785,0.24144663846717027,[0.58490831 0.13711664],[0.60873157 0.1352623 ],[0.63276732 0.13724338],[0.65198839 0.13891821],[0.6277495  0.14161065],[0.6033144  0.13918388],1663672118178
98,0.1149478611535104,0.24225442642736006,0.17860114379043524,[0.57901549 0.13625678],[0.60269207 0.13353181],[0.62643504 0.1356875 ],[0.64563036 0.13721097],[0.6205759  0.14062276],[0.59653807 0.13808511],1663672118199
99,0.09834218022529383,0.3152267888412591,0.20678448453327647,[0.58222693 0.13728638],[0.60381055 0.13640277],[0.62791705 0.13784015],[0.64852107 0.13767807],[0.62241977 0.14183727],[0.59838343 0.13948725],1663672118219
100,0.14326597958868623,0.334475658641851,0.23887081911526864,[0.58092809 0.13954854],[0.60365975 0.13642576],[0.62734479 0.1384083 ],[0.64678866 0.14040072],[0.61974949 0.14449671],[0.59616482 0.14165419],1663672118238
101,0.17655952475461875,0.2853790456360519,0.23096928519533533,[0.57920307 0.14308174],[0.60270166 0.1360957 ],[0.6274544  0.13775489],[0.64652568 0.14213344],[0.62062204 0.14785749],[0.59662825 0.14595428],1663672118263
102,0.16188293368576326,0.3057935215896228,0.23383822763769302,[0.57748544 0.13888124],[0.59822774 0.1328261 ],[0.62119198 0.13507643],[0.64119607 0.13781096],[0.61300647 0.14207007],[0.59102881 0.13956943],1663672118281
103,0.16429337328886554,0.2964346006606068,0.23036398697473615,[0.57467413 0.13836753],[0.59387475 0.13142915],[0.61631513 0.13308343],[0.63673216 0.13519707],[0.6087535  0.14048404],[0.58748627 0.13891008],1663672118305
104,0.191695393361716,0.34019413846266866,0.26594476591219235,[0.57163721 0.14132437],[0.59292895 0.13247925],[0.61596859 0.13445893],[0.63528341 0.13840124],[0.60804075 0.14398113],[0.58618277 0.14244771],1663672118327
105,0.17733666762880168,0.28881124470242314,0.2330739561656124,[0.57659769 0.14072388],[0.59647268 0.13279533],[0.61885428 0.13441852],[0.63884699 0.13753781],[0.6109789  0.14273532],[0.58974314 0.14105392],1663672118346
106,0.15454749248576874,0.3058759362436546,0.23021171436471166,[0.5762921  0.14039043],[0.59932196 0.13404423],[0.62351    0.13629119],[0.6435082  0.13939042],[0.61502379 0.14292991],[0.59174383 0.14057511],1663672118367
107,0.1798911923556583,0.31758790293037037,0.24873954764301434,[0.57459521 0.14018863],[0.59469378 0.13176253],[0.61764383 0.13397637],[0.63773668 0.13780931],[0.60971785 0.14243042],[0.58799309 0.14066806],1663672118391
108,0.17100633321417666,0.27153150704994994,0.22126892013206328,[0.57622188 0.14105183],[0.5967716 0.1341808],[0.61993533 0.13595259],[0.63969713 0.13866624],[0.61182809 0.14375192],[0.58985269 0.14204544],1663672118413
109,0.1596623893564246,0.308788972788651,0.23422568107253777,[0.57840705 0.13983114],[0.59801412 0.13209409],[0.62136978 0.13430957],[0.64229828 0.1380568 ],[0.61410606 0.14194235],[0.59222782 0.1400941 ],1663672118437
110,0.17299074247134272,0.3163626087183434,0.24467667559484305,[0.57537103 0.13993603],[0.59666872 0.13262609],[0.61999846 0.13507533],[0.63995242 0.1383263 ],[0.61207187 0.14321209],[0.58965456 0.14108855],1663672118457
111,0.1155712020108023,0.1398281198382361,0.1276996609245192,[0.58697325 0.13472964],[0.61055571 0.13404924],[0.63528037 0.13650909],[0.65698045 0.13740289],[0.62896168 0.14167544],[0.60379213 0.13838041],1663672118478
112,0.08047175916353769,0.23872129999518144,0.15959652957935955,[0.60370934 0.1347452 ],[0.62574917 0.13674195],[0.64981759 0.13895611],[0.67020619 0.13882503],[0.64538848 0.14251918],[0.62150908 0.13946274],1663672118498
113,0.07909297891897955,0.3536304215195647,0.21636170021927212,[0.62272143 0.13042173],[0.64289695 0.13577941],[0.66669261 0.1376919 ],[0.68694162 0.1342925 ],[0.66131437 0.13964826],[0.6384657  0.13623057],1663672118518
114,0.14920338582991566,0.3062542466402693,0.22772881623509247,[0.65305531 0.13229588],[0.67429733 0.13321632],[0.69629633 0.13564947],[0.7125448  0.13522638],[0.68876451 0.14129168],[0.66747415 0.13805169],1663672118540
115,0.22231711970805468,0.32862173566523023,0.27546942768664245,[0.6584329  0.12986152],[0.68040991 0.12645364],[0.70216757 0.12810543],[0.71714687 0.12990159],[0.6931839  0.13867204],[0.67280781 0.13604265],1663672118562
116,0.15459025830293932,0.35504455473242497,0.25481740651768214,[0.6583488  0.13068745],[0.67886585 0.12997447],[0.70029449 0.13156463],[0.71660274 0.13162546],[0.6936217  0.13842428],[0.6731329  0.13617337],1663672118585
117,0.1918467356651655,0.28990907544786576,0.24087790555651561,[0.65698344 0.13160668],[0.67829645 0.12813833],[0.69975621 0.12986451],[0.71541512 0.13119847],[0.69190168 0.13856068],[0.6715467 0.1364436],1663672118610
118,0.1635571183589086,0.3008601219323438,0.2322086201456262,[0.65692836 0.13368255],[0.67815495 0.13387954],[0.70018589 0.13596566],[0.71643579 0.13564223],[0.69183278 0.14252028],[0.67120463 0.13937189],1663672118631
119,0.1467841295696798,0.29819800737828434,0.22249106847398206,[0.65411448 0.13427307],[0.67597073 0.13626617],[0.69867486 0.13846345],[0.71508646 0.13645059],[0.69031626 0.14325683],[0.66858822 0.14000517],1663672118652
120,0.12037068710093234,0.37508968656720637,0.24773018683406936,[0.65322393 0.13682514],[0.67336982 0.14025302],[0.69596726 0.14217231],[0.71344793 0.13931522],[0.68867683 0.14587486],[0.66741711 0.14241759],1663672118674
121,0.1389652758970765,0.36723073213009344,0.25309800401358495,[0.65504831 0.13812655],[0.67604172 0.14043935],[0.69930464 0.1426125 ],[0.71691281 0.14098808],[0.69104499 0.14756092],[0.66922909 0.1437715 ],1663672118697
122,0.13284608387507832,0.3662930681504166,0.24956957601274748,[0.65591031 0.13786556],[0.67620265 0.14046694],[0.69900292 0.14238776],[0.71600628 0.14031568],[0.69132179 0.14734048],[0.67030954 0.14394094],1663672118716
123,0.1472376225983207,0.38229877978916393,0.26476820119374234,[0.66205341 0.14264724],[0.68202156 0.14327914],[0.70330149 0.14481758],[0.71924663 0.14441797],[0.69637012 0.1509805 ],[0.67602587 0.14790875],1663672118738
124,0.16227922531864655,0.29373289555069854,0.22800606043467253,[0.67326075 0.14840406],[0.6939981  0.14488405],[0.71564037 0.14624748],[0.73260552 0.14929652],[0.71063924 0.15496442],[0.68958312 0.15297067],1663672118760
