FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
26,0.23987560413839845,0.24634870911268872,0.24311215662554359,[0.50222182 0.28771985],[0.51889849 0.27999091],[0.53672945 0.28165713],[0.55173224 0.28786752],[0.53223604 0.29258096],[0.51553994 0.29144976],1663673857568
27,0.25624964600080297,0.2166718368560041,0.23646074142840354,[0.50618625 0.28915036],[0.52257055 0.28090715],[0.54067564 0.28270605],[0.55580467 0.28939426],[0.53528076 0.29427001],[0.51874822 0.29298604],1663673857591
28,0.23421744778452247,0.2873355045771466,0.26077647618083455,[0.50360209 0.28941029],[0.5216217  0.28287736],[0.53998047 0.28501487],[0.55458748 0.29104251],[0.53481334 0.29578215],[0.51743782 0.29407382],1663673857611
29,0.23338115864153214,0.2391450646231646,0.23626311163234837,[0.50255847 0.29081348],[0.52037883 0.28387415],[0.53834295 0.28595206],[0.55266207 0.29194066],[0.53317112 0.2963891 ],[0.51605505 0.29479349],1663673857629
30,0.2521789308532182,0.27623096571827727,0.2642049482857477,[0.50250375 0.28857303],[0.51822656 0.28027046],[0.53576034 0.28190568],[0.55068403 0.28821558],[0.5309186  0.29299545],[0.51492524 0.29201543],1663673857646
31,0.23017369314509717,0.21487260220893276,0.22252314767701498,[0.50229603 0.28751501],[0.5184235  0.28094098],[0.53566504 0.28268778],[0.55009764 0.28802091],[0.53118163 0.29270497],[0.51507759 0.29145318],1663673857667
32,0.24771482156644642,0.2295162003339916,0.238615510950219,[0.50502372 0.28656802],[0.52127117 0.27880543],[0.5384981  0.28065667],[0.55281913 0.28671992],[0.5335651  0.29133087],[0.51751763 0.29011947],1663673857686
33,0.2368658645858388,0.23874807625771538,0.2378069704217771,[0.50548005 0.28558031],[0.521842   0.27839145],[0.53895742 0.28026772],[0.55319768 0.28604192],[0.53439528 0.29051235],[0.5182851  0.28921381],1663673857706
34,0.24503142813482964,0.23007035961410313,0.23755089387446637,[0.50856185 0.28674972],[0.52543271 0.27934709],[0.54347253 0.28129444],[0.55803019 0.28749418],[0.53826964 0.2922802 ],[0.52161753 0.29081914],1663673857728
35,0.2448003276638566,0.27851566393412425,0.2616579957989904,[0.51202685 0.289983  ],[0.52855742 0.28229693],[0.5462774  0.28436893],[0.56129628 0.29117125],[0.54111624 0.2952396 ],[0.52460456 0.2937285 ],1663673857751
36,0.2437481764489341,0.23439657881781528,0.2390723776333747,[0.51555145 0.28958032],[0.53292084 0.28253582],[0.55114561 0.28473893],[0.56577557 0.29163507],[0.54573554 0.29575324],[0.52874261 0.29403347],1663673857771
37,0.25499976955665793,0.20828568585151874,0.23164272770408834,[0.5179767 0.2909233],[0.53558266 0.28395694],[0.5538047  0.28615317],[0.56835729 0.29328987],[0.54858083 0.29795906],[0.5313983  0.29606682],1663673857792
38,0.24489567005646085,0.2423547436293793,0.24362520684292008,[0.51816565 0.28977379],[0.53529823 0.28343937],[0.55329347 0.28589314],[0.56793672 0.29284886],[0.54789877 0.29693276],[0.53108895 0.29482275],1663673857812
39,0.2445416892590245,0.24154847851795525,0.2430450838884899,[0.52026677 0.28706181],[0.53882015 0.28057522],[0.55801445 0.28314206],[0.57315928 0.29082316],[0.55206084 0.29479739],[0.53397059 0.29247099],1663673857831
40,0.2497261175732941,0.2914912585609741,0.2706086880671341,[0.51864469 0.28546622],[0.53710836 0.27906829],[0.55599689 0.28237939],[0.57066089 0.29075643],[0.54929507 0.29377434],[0.5316835  0.29076552],1663673857852
41,0.2528417448357453,0.23633565337276305,0.24458869910425418,[0.51208943 0.2879003 ],[0.52934152 0.28107822],[0.54746884 0.28384137],[0.56204784 0.29186016],[0.541673   0.29519629],[0.52476174 0.29280978],1663673857872
42,0.19530640283935266,0.2524478079187734,0.22387710537906302,[0.5135389  0.29426152],[0.53044844 0.29046384],[0.547822   0.29317766],[0.56264818 0.29967898],[0.54283434 0.30168656],[0.526034   0.29880369],1663673857900
43,0.1530454030127431,0.23278609487966961,0.19291574894620636,[0.5118714  0.29925224],[0.52906138 0.29807714],[0.54649866 0.30143043],[0.56152815 0.30747169],[0.54192621 0.30793822],[0.52470499 0.30412409],1663673857926
44,0.20209351181612134,0.2543772809017422,0.22823539635893178,[0.51437849 0.29491401],[0.53157318 0.29067916],[0.54949296 0.29348183],[0.56475151 0.30055344],[0.54437447 0.302643  ],[0.52723444 0.29968137],1663673857948
45,0.21412239874443087,0.2457036104574383,0.22991300460093458,[0.51286012 0.29096475],[0.53130209 0.2860741 ],[0.55056971 0.28892228],[0.56609297 0.29662663],[0.54493499 0.29917356],[0.52669919 0.29631466],1663673857967
46,0.24030990384301174,0.27296045437159283,0.25663517910730227,[0.50737917 0.2879917 ],[0.52500165 0.28144145],[0.54367095 0.28413299],[0.55887252 0.29186425],[0.53756595 0.29514739],[0.52019763 0.29268345],1663673857987
47,0.26070236454290086,0.26670714148007163,0.2637047530114862,[0.50622171 0.28864703],[0.52417785 0.28117162],[0.54352081 0.28350142],[0.5587033  0.29113346],[0.53711319 0.29583928],[0.51945126 0.29380894],1663673858012
48,0.26127047204826215,0.2754220441316935,0.2683462580899778,[0.50888973 0.29324934],[0.52555954 0.28516388],[0.54376674 0.28677729],[0.55873817 0.2932201 ],[0.53844631 0.2988013 ],[0.52165252 0.29745728],1663673858032
49,0.2576506309855757,0.2777952743918943,0.267722952688735,[0.5100854  0.29139891],[0.5266006  0.28302318],[0.54503047 0.28485796],[0.56050313 0.29215297],[0.53967357 0.29675776],[0.52276736 0.29537532],1663673858051
50,0.25315481884935315,0.2768586160140516,0.26500671743170234,[0.50950086 0.28560579],[0.52702588 0.27782562],[0.54561198 0.27991351],[0.56055224 0.28698742],[0.53969306 0.29152811],[0.5224992  0.28982142],1663673858073
51,0.25836098910603805,0.20491839665328374,0.2316396928796609,[0.5079264  0.28442717],[0.52594501 0.27627808],[0.545147   0.27811268],[0.56068057 0.28548098],[0.53923315 0.29059878],[0.52130526 0.28890127],1663673858092
52,0.25218239825885325,0.22104217374260648,0.23661228600072987,[0.50442767 0.28577623],[0.52238107 0.27774444],[0.54155564 0.27950659],[0.55723989 0.28692803],[0.53603023 0.29173782],[0.51792532 0.2901926 ],1663673858112
53,0.24618884668656757,0.2411222104463485,0.24365552856645803,[0.50515229 0.28565848],[0.5231117  0.27782312],[0.54223776 0.27953279],[0.55781919 0.28640893],[0.53682971 0.29142246],[0.51878434 0.28994679],1663673858131
54,0.24930171009362723,0.2782984699528128,0.26380009002322,[0.50806737 0.28671354],[0.52519482 0.27896109],[0.54317129 0.28059533],[0.55821621 0.28697762],[0.53795993 0.29205757],[0.52098566 0.2906391 ],1663673858150
55,0.26243958948251594,0.2887662796005675,0.2756029345415417,[0.50516015 0.28547865],[0.52229667 0.27726698],[0.54100412 0.27907747],[0.55641478 0.28613889],[0.53576374 0.29154906],[0.518345   0.29004687],1663673858175
56,0.2546016280576072,0.2560998116224,0.25535071984000357,[0.50710618 0.28802741],[0.52364129 0.2806747 ],[0.54152948 0.28255653],[0.55660743 0.28913167],[0.53591049 0.29405144],[0.51933312 0.29232112],1663673858197
57,0.2513905798317087,0.2784626794946399,0.26492662966317426,[0.50867176 0.28721058],[0.52656609 0.27976993],[0.54553771 0.28186557],[0.56089324 0.28905132],[0.5395118  0.29373905],[0.5217706  0.29180706],1663673858217
58,0.25833468826305883,0.2522892525911291,0.25531197042709397,[0.51179761 0.28486401],[0.52826303 0.2772387 ],[0.54606426 0.27936524],[0.56120378 0.28664333],[0.54052001 0.29096922],[0.52398425 0.28917789],1663673858239
59,0.2456524989183494,0.21907580040154243,0.2323641496599459,[0.51560777 0.27936426],[0.53223622 0.27243185],[0.54974329 0.27465084],[0.56453604 0.28122157],[0.54401171 0.28532401],[0.52763057 0.28344917],1663673858260
60,0.250054101132611,0.2917635018174259,0.27090880147501845,[0.51674718 0.27926973],[0.53387791 0.27255547],[0.5518862  0.27507508],[0.5668183  0.28259692],[0.54590577 0.28627589],[0.52907813 0.28398755],1663673858279
61,0.22190746879810427,0.2657971517863874,0.24385231029224586,[0.51448929 0.2838105 ],[0.53223705 0.27817523],[0.55041355 0.28052902],[0.56557876 0.2874988 ],[0.54450452 0.29053739],[0.52709019 0.28802195],1663673858299
62,0.2384985033366386,0.22660760565855678,0.2325530544975977,[0.51026744 0.28351426],[0.52638453 0.27748436],[0.54379749 0.28002656],[0.5589835  0.28701082],[0.53792423 0.29035011],[0.52165145 0.2878772 ],1663673858318
63,0.2628516325356514,0.22789171138462255,0.24537167196013698,[0.50952584 0.28466347],[0.52576798 0.27769971],[0.54304624 0.28024474],[0.55742925 0.2873078 ],[0.53644097 0.29126209],[0.52052408 0.28890944],1663673858340
64,0.2161297371262559,0.2278287946646697,0.2219792658954628,[0.50812584 0.28913847],[0.52457726 0.2840794 ],[0.54173106 0.28612989],[0.55650473 0.29245275],[0.53705674 0.29573402],[0.52044624 0.29349288],1663673858359
65,0.2374371834220993,0.2125061413013875,0.2249716623617434,[0.50855118 0.28748149],[0.52343595 0.28228512],[0.53935027 0.28477672],[0.5530569  0.29114518],[0.53356928 0.29401514],[0.51860607 0.29139158],1663673858379
66,0.2357256479370513,0.2963847121743085,0.2660551800556799,[0.51168114 0.28470135],[0.52817714 0.27914283],[0.54541481 0.281681  ],[0.5596205  0.28858829],[0.53966695 0.29173398],[0.52348143 0.28919524],1663673858399
67,0.2633389947506476,0.2801272117762689,0.27173310326345823,[0.51557899 0.27988687],[0.53256661 0.27250746],[0.55091482 0.27512449],[0.56571114 0.28312933],[0.5448032  0.28692442],[0.5280022  0.28486115],1663673858419
68,0.2514932787030244,0.28708553091750494,0.26928940481026464,[0.5203042  0.28309467],[0.53726929 0.27654898],[0.55514348 0.27930927],[0.56967789 0.28684941],[0.54876    0.29020643],[0.53220743 0.28773367],1663673858438
69,0.22988877623899712,0.2609744359530286,0.24543160609601286,[0.51872438 0.28412256],[0.53375906 0.27880782],[0.55021948 0.28149915],[0.5648489 0.288423 ],[0.54453808 0.29080978],[0.52909565 0.28809452],1663673858460
70,0.2555241649820128,0.3315632214422533,0.29354369321213303,[0.51226467 0.28128105],[0.52867734 0.27431378],[0.54683495 0.27698025],[0.56209111 0.28483108],[0.54044682 0.28833234],[0.52385509 0.28584856],1663673858483
71,0.2469442550567121,0.30571656543430725,0.2763304102455097,[0.50728065 0.2788853 ],[0.5250743 0.2715227],[0.54447627 0.2734926 ],[0.55974239 0.28070745],[0.53854305 0.28524345],[0.52086669 0.28357121],1663673858506
72,0.25292100655107774,0.29151466323555947,0.27221783489331863,[0.50124902 0.28103215],[0.51826537 0.27294689],[0.53704298 0.27450502],[0.55251384 0.28121883],[0.53157449 0.28640535],[0.51429892 0.28515407],1663673858528
73,0.2362286166207498,0.24675509920879352,0.24149185791477165,[0.49968323 0.28341362],[0.51451147 0.27620769],[0.53160518 0.27750021],[0.54701287 0.28284454],[0.52707696 0.28783956],[0.5114556  0.28685313],1663673858552
74,0.24808408483887556,0.30383472515545956,0.27595940499716753,[0.49730167 0.28258309],[0.51258761 0.27456018],[0.53016829 0.27565092],[0.54551482 0.28111243],[0.52568477 0.28683084],[0.50959986 0.28606611],1663673858573
75,0.2501963392684749,0.26392438542816976,0.2570603623483223,[0.49634433 0.28193092],[0.51162171 0.27388376],[0.52891254 0.27483946],[0.54391021 0.27977911],[0.52459842 0.28599989],[0.50855595 0.28534141],1663673858593
76,0.25081431503563223,0.26590721858964766,0.25836076681264,[0.50000548 0.28544372],[0.51385641 0.27753103],[0.53008151 0.27866513],[0.54470462 0.28369299],[0.52627206 0.2890777 ],[0.51143962 0.2886228 ],1663673858616
77,0.2539221754135707,0.27146803016987386,0.26269510279172226,[0.50351912 0.28458685],[0.51748765 0.27629364],[0.53414744 0.2775557 ],[0.5490945  0.28293318],[0.5303272 0.288311 ],[0.51527733 0.28783062],1663673858641
78,0.2655983448598692,0.2727583348054267,0.26917833983264794,[0.50428814 0.27759418],[0.51802176 0.26936775],[0.53451484 0.27093643],[0.54935133 0.27691746],[0.5302918  0.28198344],[0.51545447 0.28120601],1663673858662
79,0.2452522417207754,0.24609185549954776,0.24567204861016156,[0.50456262 0.27478516],[0.52027828 0.26696092],[0.5376249 0.2684074],[0.55251628 0.27423471],[0.53333652 0.27931193],[0.51713753 0.27834105],1663673858682
80,0.23391945643774198,0.2609183449837216,0.24741890071073178,[0.50204909 0.27296275],[0.51792866 0.26588213],[0.5351609  0.26708862],[0.55005425 0.27223718],[0.5310095  0.27753273],[0.51476115 0.27664816],1663673858700
81,0.25693087106316537,0.2126672923187088,0.23479908169093708,[0.49844667 0.2743341 ],[0.51297158 0.26621568],[0.53009176 0.26733863],[0.54569161 0.27292788],[0.5256719  0.27868262],[0.51012689 0.27799043],1663673858720
82,0.25224042775511424,0.2191140228750997,0.235677225315107,[0.49793771 0.27560073],[0.51309764 0.26778477],[0.53046483 0.26879653],[0.54542559 0.27373406],[0.52608448 0.27997047],[0.51022935 0.27940953],1663673858740
83,0.23407355581056788,0.26334113120382774,0.2487073435071978,[0.5017736  0.27488911],[0.51745057 0.26788041],[0.53501481 0.26885346],[0.5498904  0.27361131],[0.53016204 0.27919897],[0.51409203 0.278467  ],1663673858764
84,0.2561530797055977,0.20266115107727314,0.22940711539143543,[0.5067476  0.27602518],[0.52203757 0.26779065],[0.5393067  0.26895681],[0.5541988  0.27463052],[0.53474689 0.28025019],[0.51876861 0.27948314],1663673858786
85,0.26877238226212835,0.21121598809555328,0.2399941851788408,[0.51106733 0.2757296 ],[0.5266149  0.26703158],[0.54427403 0.26863468],[0.55878896 0.27492547],[0.53930259 0.28038463],[0.52340442 0.27952337],1663673858809
86,0.27089712672126615,0.24866692784011502,0.25978202728069055,[0.5191378  0.27998909],[0.53483522 0.27163744],[0.55240411 0.27339226],[0.56693709 0.27986214],[0.54662603 0.28503641],[0.53061187 0.28382495],1663673858830
87,0.2651507489538182,0.2516226583569512,0.2583867036553847,[0.51893592 0.28285685],[0.53424716 0.27498135],[0.5516091  0.27687034],[0.5663352  0.28338864],[0.54620886 0.28834876],[0.53051436 0.28686088],1663673858852
88,0.263282725099069,0.20492023225551795,0.23410147867729347,[0.51564384 0.284823  ],[0.53262293 0.27678466],[0.55131543 0.27886921],[0.56615001 0.28619868],[0.54561383 0.2909576 ],[0.52855957 0.28938481],1663673858875
89,0.24121644488968003,0.2445236387065384,0.24287004179810923,[0.51033294 0.28429559],[0.52806324 0.27659181],[0.5468697  0.27815136],[0.56178194 0.28453597],[0.54180217 0.28956133],[0.524261   0.28832752],1663673858897
90,0.2579001422445413,0.29457237526715424,0.2762362587558478,[0.50253421 0.28306502],[0.51929951 0.2743713 ],[0.53802586 0.2758207 ],[0.55351776 0.28197855],[0.53319061 0.28802356],[0.51600683 0.28713068],1663673858919
91,0.2272117061153564,0.2849619348109529,0.2560868204631547,[0.49790949 0.28356847],[0.51495034 0.27634469],[0.5332098  0.27746665],[0.54838192 0.28245649],[0.52956438 0.28834146],[0.51227731 0.2875008 ],1663673858942
92,0.22570196180003257,0.21165823700411918,0.2186800994020759,[0.4970842  0.28532726],[0.51369506 0.27786636],[0.53138518 0.27811795],[0.54627287 0.28233004],[0.52799469 0.28872761],[0.51091814 0.28862053],1663673858967
93,0.23060945451048495,0.270453909886661,0.25053168219857297,[0.49407271 0.289437  ],[0.50981933 0.28218612],[0.5273273  0.28248692],[0.54252476 0.2868295 ],[0.52418089 0.29329976],[0.50760728 0.29308185],1663673858988
94,0.2295678276281638,0.23634968489095884,0.2329587562595613,[0.49472398 0.28850555],[0.51080543 0.28181815],[0.52828038 0.28220436],[0.54352158 0.28642046],[0.52469158 0.29299814],[0.5079757  0.29250011],1663673859008
95,0.23255741129582885,0.2125444109180872,0.22255091110695802,[0.49738902 0.28908262],[0.51454937 0.28197637],[0.53236401 0.28298396],[0.54678404 0.28769913],[0.52777338 0.293556  ],[0.5107215  0.29277569],1663673859030
96,0.22460204071779746,0.22413597790181983,0.22436900930980863,[0.50110579 0.28997171],[0.51813352 0.28279626],[0.53599375 0.28332785],[0.55106062 0.28808758],[0.53240204 0.29402542],[0.51499033 0.2935164 ],1663673859052
97,0.20849995456974152,0.2680008294027456,0.23825039198624356,[0.50144815 0.28759447],[0.51718473 0.28110397],[0.53458899 0.28196892],[0.54977    0.28627473],[0.53073132 0.29130274],[0.51436001 0.2907573 ],1663673859072
98,0.21623582030665137,0.27132822596619016,0.24378202313642078,[0.50428778 0.28734577],[0.51973528 0.28111312],[0.53703839 0.28235292],[0.55199951 0.2869162 ],[0.532888   0.29187486],[0.51674819 0.29091576],1663673859092
99,0.2252487479907746,0.21168470561873562,0.2184667268047551,[0.50579327 0.29049185],[0.52307862 0.28365511],[0.54160649 0.28553623],[0.55685282 0.2913653 ],[0.53651142 0.29592794],[0.51914769 0.29439002],1663673859115
100,0.2400760825339605,0.2472345164549097,0.2436552994944351,[0.50154072 0.28992119],[0.51808673 0.28251421],[0.53587407 0.28397641],[0.55115736 0.2898995 ],[0.53147727 0.29507539],[0.51452953 0.2938548 ],1663673859136
101,0.22699713793284812,0.24256554932962052,0.23478134363123432,[0.49823427 0.291908  ],[0.5166204 0.2848624],[0.53565127 0.28644645],[0.55078059 0.2920593 ],[0.53049523 0.29728881],[0.51230687 0.29589936],1663673859166
102,0.2380726164450164,0.24568968066139513,0.24188114855320575,[0.49411851 0.29418597],[0.51113623 0.28711578],[0.52907342 0.2884492 ],[0.544092   0.29372993],[0.52451295 0.29949689],[0.50735086 0.29833823],1663673859187
103,0.22551222332857956,0.22528135313232275,0.22539678823045117,[0.49061349 0.29832751],[0.50882894 0.29185659],[0.52737713 0.29307154],[0.54241318 0.2980431 ],[0.5224508  0.30386513],[0.50448686 0.30250385],1663673859207
104,0.22605314704838458,0.27333670904458857,0.24969492804648658,[0.4823963  0.30123565],[0.50057149 0.29450488],[0.5193395  0.29562977],[0.53460008 0.30045384],[0.51420712 0.30645466],[0.49628443 0.3053098 ],1663673859227
105,0.22258253736699601,0.2794047628813099,0.250993650124153,[0.47803643 0.30201483],[0.49537843 0.29467615],[0.51364833 0.29519075],[0.52930081 0.29958194],[0.50957054 0.30597043],[0.49204484 0.30549586],1663673859247
106,0.2211202312238055,0.27024222430100037,0.24568122776240292,[0.47898671 0.30231076],[0.49560007 0.29485753],[0.51343936 0.2949523 ],[0.52889645 0.29893661],[0.50965017 0.30542845],[0.49255359 0.30540866],1663673859266
107,0.21736752427292083,0.2391487670945868,0.2282581456837538,[0.48125836 0.29766136],[0.49955404 0.29034299],[0.51813358 0.29042298],[0.53375244 0.29460424],[0.51456428 0.3013376 ],[0.49618703 0.30120957],1663673859287
108,0.2292125782741729,0.2602477501661784,0.24473016422017566,[0.48205575 0.29773822],[0.49870691 0.29022935],[0.5161882  0.29043669],[0.5313859  0.29478809],[0.51254529 0.3012186 ],[0.49564865 0.3010805 ],1663673859308
109,0.22223725643898737,0.24431529576578107,0.23327627610238422,[0.48108536 0.29804516],[0.49754402 0.2907587 ],[0.51508373 0.29103282],[0.5304864  0.29544809],[0.51149446 0.30150634],[0.49468276 0.3012934 ],1663673859330
110,0.223185540593396,0.26936522627783516,0.24627538343561556,[0.47831815 0.29621312],[0.49567211 0.28865761],[0.5139246  0.28869024],[0.5294438  0.29317838],[0.51054221 0.29974774],[0.49293616 0.29961926],1663673859353
111,0.21774252826915633,0.26017369841463006,0.2389581133418932,[0.47485381 0.29595774],[0.49228618 0.28899848],[0.51049936 0.28906083],[0.52578354 0.29311317],[0.50666803 0.29963821],[0.48911828 0.29949465],1663673859374
112,0.23472805520335654,0.25591501685517126,0.2453215360292639,[0.47068569 0.29859072],[0.48818079 0.29073039],[0.5066092 0.2906462],[0.52201736 0.29494819],[0.50267732 0.30225903],[0.48489964 0.30216718],1663673859392
113,0.23335448477525988,0.30753215492383534,0.2704433198495476,[0.4647783  0.30207911],[0.48268798 0.29383901],[0.5014627 0.2937966],[0.51685506 0.29789305],[0.49726236 0.30546212],[0.47930562 0.30533621],1663673859412
114,0.23308255632630506,0.27776912493792283,0.25542584063211393,[0.46229142 0.30533323],[0.48031813 0.29617548],[0.49902713 0.29549816],[0.51454562 0.29952419],[0.49539739 0.30736345],[0.47716573 0.30785874],1663673859434
115,0.23032247753932183,0.27444159786393335,0.2523820377016276,[0.46539897 0.30483204],[0.48429874 0.29633248],[0.50355965 0.29606637],[0.51880717 0.3000496 ],[0.49927783 0.30779663],[0.4805049  0.30794165],1663673859457
116,0.24710987378996796,0.27042983110543556,0.2587698524477018,[0.47228736 0.30677158],[0.48977086 0.29812714],[0.50829417 0.29821408],[0.52365208 0.3027682 ],[0.50411278 0.31041008],[0.48627344 0.31020033],1663673859479
117,0.2355238731571098,0.24843473055280754,0.24197930185495867,[0.47214958 0.3045935 ],[0.49058327 0.29645202],[0.50955665 0.2964277 ],[0.52503455 0.30066738],[0.5055877  0.30840909],[0.48695236 0.30826482],1663673859499
118,0.233571202049021,0.2522662725013142,0.2429187372751676,[0.47115529 0.30798471],[0.48926318 0.29986   ],[0.50799745 0.29987645],[0.5232445  0.30398998],[0.5036155  0.31145176],[0.4856118  0.31131992],1663673859519
119,0.23136757296104432,0.28966795161478553,0.2605177622879149,[0.47254944 0.30930561],[0.49083281 0.3012841 ],[0.50975376 0.30106878],[0.52520823 0.30541235],[0.5059039  0.31289184],[0.48744363 0.31279504],1663673859541
120,0.2305585671258086,0.29121077468791284,0.26088467090686074,[0.47090262 0.31086102],[0.48878419 0.30311099],[0.50720841 0.30305248],[0.52227837 0.30727777],[0.50319105 0.31445548],[0.48542926 0.31427562],1663673859562
121,0.24852698789774835,0.26262619697655276,0.2555765924371506,[0.47252142 0.31520465],[0.4909206  0.30575651],[0.50994444 0.30568254],[0.52541667 0.31064072],[0.50588059 0.31835905],[0.48744282 0.3183631 ],1663673859582
122,0.23445491696614712,0.29629253841370234,0.26537372768992473,[0.46939069 0.31664714],[0.487425   0.30805302],[0.50634521 0.30761942],[0.52205086 0.31185496],[0.50294298 0.31970483],[0.48465452 0.31997508],1663673859604
